"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"11","csnk1g1",0.264374927499684,0.229224393108148,0.394162735240325,0.0643524591521479,0.129787807740641,0.472586714685822,0.180727791229795,NA,TRUE,"1","1","1","0.99999999997013",17
"12","LOC111571203",0.276322052512979,0.593914986799129,0.449812636588121,0.363824803124205,0.173490584075142,0.686011236733704,0.660695104210499,NA,FALSE,"1","1","1","0.99999999997013",17
"13","neo1a",0.0259130353168677,0.846884858562425,0.209065887595112,0.108309730106841,0.183152852278244,0.128253146959876,0.180131692836487,NA,TRUE,"1","1","1","0.99999999997013",17
"14","LOC129349243",-0.348868930231886,0.729138988023574,0.17650189420675,0.840029262999856,0.525370824438636,0.54762043931375,0.834603364640379,NA,TRUE,"1","1","1","0.99999999997013",17
"15","LOC111567962",0.0131019790885763,0.951337568284371,0.127136443129745,0.538569982314981,0.114034464041168,0.550903390103539,0.772209635703236,NA,TRUE,"1","1","1","0.99999999997013",17
"16","bbs4",-0.226555665026057,0.468392349911411,-0.123417905458383,0.676104153959228,0.103137759567674,0.716476015592102,0.768792582226395,NA,TRUE,"1","1","1","0.99999999997013",17
"17","scamp2l",-0.0780271248786573,0.858249723969977,-0.716230714960287,0.14254662015611,-0.63820359008163,0.167999391851572,0.276427478882743,NA,TRUE,"1","1","1","0.99999999997013",17
"18","LOC129347348",-0.345430168509874,0.732651939968599,-0.516361175736603,0.609481937431757,-0.170931007226729,0.865602694690094,0.873399543702049,NA,TRUE,"1","1","1","0.99999999997013",17
"19","myo9aa",-0.142834966258448,0.698953921111457,-0.640958714160334,0.109167760369965,-0.498123747901886,0.190572264059807,0.243718998565611,NA,TRUE,"1","1","1","0.99999999997013",17
"20","senp8",-1.25771962846863,0.136893031505723,-1.42534506235676,0.0917529574989926,-0.167625433888132,0.867749650211308,0.140259316291297,NA,TRUE,"1","1","1","0.99999999997013",17
"21","LOC111580711",-0.133952058649456,0.750581533163333,0.173614091805869,0.655037378622925,0.307566150455325,0.394562154856361,0.68904099131913,NA,TRUE,"1","1","1","0.99999999997013",17
"22","anp32a",0.269026395790158,0.638243484629558,0.547925513488185,0.306660409718548,0.278899117698027,0.529472357965301,0.56531937116541,NA,TRUE,"1","1","1","0.99999999997013",17
"23","coro2ba",-0.314801882237498,0.127426073259045,-0.481340049095585,0.0192659122675361,-0.166538166858087,0.405855377768318,0.0610035272262604,NA,FALSE,"1","1","1","0.99999999997013",17
"24","itga11a",0.343602984757013,0.694430289723262,-32.2812482724525,0.899654040225022,-32.6248512572095,0.898591679019651,0.918325994406076,NA,TRUE,"1","1","1","0.99999999997013",17
"25","LOC111564424",0.757692703198223,0.51406711126437,0.187782942110797,0.878726875160402,-0.569909761087426,0.535661069786943,0.735528190654388,NA,TRUE,"1","1","1","0.99999999997013",17
"26","LOC129349160",31.7925000434112,0.99999532447299,31.6260662373076,0.999995348949384,-0.166433806103598,0.906616200086025,0.993143065084657,NA,TRUE,"1","1","1","0.99999999997013",17
"27","LOC111564416",0.866852877564533,0.513185813107856,1.44485594961245,0.248197639633607,0.578003072047916,0.543202277105284,0.494341916746504,NA,FALSE,"1","1","1","0.99999999997013",17
"28","cpeb1b",0.742005870007524,0.368483321127699,-0.0980855220674389,0.915116267213899,-0.840091392074963,0.24058283868253,0.42434200428953,NA,TRUE,"1","1","1","0.99999999997013",17
"29","LOC111564421",29.2906189616609,0.999982975393324,27.7543198173577,0.999983868337536,-1.53629914430324,0.171921202614134,0.393350069586044,NA,TRUE,"1","1","1","0.99999999997013",17
"30","LOC111564418",0.36570974492738,0.446206895942209,0.12089917498225,0.803283660389879,-0.24481056994513,0.543627873401514,0.709517909124068,NA,TRUE,"1","1","1","0.99999999997013",17
"31","LOC111564417",-0.0550999745996147,0.943213374970404,0.487534183943971,0.47828960064558,0.542634158543586,0.383787769629105,0.614384979143983,NA,TRUE,"1","1","1","0.99999999997013",17
"32","LOC111564410",-0.0325899009517781,0.92752603480727,0.363858609083185,0.2683173719011,0.396448510034963,0.180555855801368,0.322420787320495,NA,TRUE,"1","1","1","0.99999999997013",17
"33","ccnb2",1.07007695568921,0.999999881935321,34.6485675205381,0.999994904448751,33.5784905648488,0.999994396563471,0.999999999954947,NA,TRUE,"1","1","1","0.99999999997013",17
"34","cars1",0.0652747494734745,0.80576614248001,-0.367939211492175,0.186180313893526,-0.43321396096565,0.0883335222642812,0.203084752159041,NA,TRUE,"1","1","1","0.99999999997013",17
"35","pex16",0.167501153184896,0.70292404717465,-0.044918116261071,0.919407348991575,-0.212419269445967,0.58501417677248,0.850248777338814,NA,TRUE,"1","1","1","0.99999999997013",17
"36","arfgap2",-0.190985618734463,0.490620574751143,-0.121414623234275,0.648884743941328,0.0695709955001882,0.78310752156939,0.786189221452084,NA,TRUE,"1","1","1","0.99999999997013",17
"37","LOC118469870",-0.0147439922037137,0.996339147899082,-0.177773215791574,0.955420811214786,-0.16302922358786,0.957439434286569,0.997967615615523,NA,FALSE,"1","1","1","0.99999999997013",17
"38","glceb",-0.15594123455016,0.512031684192846,0.158110148129583,0.47583921190918,0.314051382679743,0.13825381778017,0.330409786897565,NA,TRUE,"1","1","1","0.99999999997013",17
"39","paqr5b",0.0598536797088352,0.948233479819932,-1.20939279805961,0.325998692648294,-1.26924647776845,0.274307461555993,0.526143747485589,NA,TRUE,"1","1","1","0.99999999997013",17
"40","LOC111564414",-1.2724016354695,0.140394684649013,-0.735781034030325,0.295146680075903,0.536620601439177,0.546895879197692,0.290952108214247,NA,FALSE,"1","1","1","0.99999999997013",17
"41","tle3b",-0.236492076287265,2.07341844345716e-26,-0.156590739674534,2.73861091431836e-23,0.0799013366127303,3.57942160454285e-07,8.23559278170797e-28,"Model failed to converge with max|grad| = 0.004125",FALSE,"NA","NA","NA","NA",17
"42","LOC129348677",0.351712342747235,0.775705150282841,-0.514561187152599,0.717526650437228,-0.866273529899835,0.482439054314369,0.780330963584261,NA,TRUE,"1","1","1","0.99999999997013",17
"43","uacab",0.342255907448346,0.821913796062562,0.634255395425604,0.666821398915796,0.291999487977258,0.829017556191525,0.910862017132017,NA,FALSE,"1","1","1","0.99999999997013",17
"44","LOC111564639",0.126456102990012,0.6325121588112,-0.0119518092111933,0.963882489233775,-0.138407912201205,0.555218516696404,0.816334648442986,NA,FALSE,"1","1","1","0.99999999997013",17
"45","rxfp3.3a1",32202.641932807,0.995264183758053,32170.3596810924,0.99641989498382,-32.2822517145433,0.999994504579566,0.999982385049527,NA,TRUE,"1","1","1","0.99999999997013",17
"46","pias1a",0.112940480938938,0.673375773826712,0.116803187413874,0.654161615181363,0.0038627064749367,0.986667934761655,0.889334420566301,NA,TRUE,"1","1","1","0.99999999997013",17
"47","skor1a",0.170829110230705,3.59840110929169e-180,-0.0425878304899507,6.05000631914201e-24,-0.213416940720655,1,0,"Model failed to converge with max|grad| = 0.016757",FALSE,"NA","NA","NA","NA",17
"48","map2k5",0.203029637286811,0.403019540732146,0.191848843112657,0.419583145320773,-0.0111807941741541,0.957237018686151,0.659392182922262,NA,TRUE,"1","1","1","0.99999999997013",17
"49","smad3a",-1.89296623836965,0.0251947447609886,-0.592448521435539,0.298793946798898,1.30051771693411,0.124612381829286,0.0779038676264817,NA,FALSE,"1","1","1","0.99999999997013",17
"50","smad6a",-2147.21588300663,0.999641681704364,-32.8348065055514,0.999994410517946,2114.38107650108,0.999748034866906,0.999999899136619,NA,TRUE,"1","1","1","0.99999999997013",17
"51","tmem208",0.185680570388379,0.790242417143364,0.780489272159566,0.223158495173358,0.594808701771187,0.283832243797162,0.368902534494825,NA,FALSE,"1","1","1","0.99999999997013",17
"52","slc39a1",0.5042482319928,0.471195113680085,0.789274166933052,0.232693558936919,0.285025934940252,0.565225120038144,0.477372129344604,NA,TRUE,"1","1","1","0.99999999997013",17
"53","LOC111565738",-0.0838293229575961,0.731945938157809,-0.123623633212665,0.605687267304101,-0.0397943102550685,0.859568271102285,0.87369373783127,NA,TRUE,"1","1","1","0.99999999997013",17
"54","LOC111565745",0.769674082636244,0.452971537732026,-0.547714334196478,0.640939640835862,-1.31738841683272,0.196489587037507,0.41122788478055,NA,FALSE,"1","1","1","0.99999999997013",17
"55","mibp2",0.0426759185625052,0.9370410248062,-0.092161616120323,0.864404919802766,-0.134837534682828,0.780758239455361,0.960724209271466,NA,TRUE,"1","1","1","0.99999999997013",17
"56","bloc1s6",0.641159779723118,0.103300911314586,0.18895573393442,0.640302133882566,-0.452204045788698,0.173633479274753,0.194384365017652,NA,FALSE,"1","1","1","0.99999999997013",17
"57","slc30a4",-0.470809266033974,0.474045119396436,-0.389260448787264,0.536901449588401,0.0815488172467099,0.89815522575786,0.74150320072539,NA,FALSE,"1","1","1","0.99999999997013",17
"58","c1h15orf48",31.0486200638324,0.999995331781632,31.5975733040024,0.999995249245481,0.548953240169991,0.657541909464383,0.906411717731094,NA,TRUE,"1","1","1","0.99999999997013",17
"59","spata5l1",0.342340089344475,0.541267264209369,-0.330615650496652,0.591851022687673,-0.672955739841127,0.202683008181146,0.438280050368925,NA,TRUE,"1","1","1","0.99999999997013",17
"60","LOC111565744",0.302059648602611,0.811249665529622,0.798679817730685,0.50037061822769,0.496620169128074,0.598301675761535,0.753574488554606,NA,FALSE,"1","1","1","0.99999999997013",17
"61","dtwd1",1.14895483074874,0.147008113844292,1.20010067784354,0.123474477424634,0.0511458470948064,0.912476464750673,0.290290773317459,NA,TRUE,"1","1","1","0.99999999997013",17
"62","cops2",-0.0845458160002364,0.809702665288233,0.0852953729365018,0.79675177446011,0.169841188936738,0.579129578303782,0.856680105900736,NA,TRUE,"1","1","1","0.99999999997013",17
"63","secisbp2l",0.768715679227429,0.0295275701342141,0.690129336396559,0.0486049119189575,-0.0785863428308701,0.757015675161462,0.080951258300154,NA,TRUE,"1","1","1","0.99999999997013",17
"64","LOC111565759",-0.341278206058612,0.810010734310932,-0.504755128406008,0.722129906427841,-0.163476922347397,0.908278042930951,0.936286634171759,NA,TRUE,"1","1","1","0.99999999997013",17
"65","fbn1",-0.75795304432468,0.502399930676566,-0.841976234540649,0.45050865770342,-0.0840231902159684,0.943683038312491,0.70044913684596,NA,FALSE,"1","1","1","0.99999999997013",17
"66","dut",-0.4310602567221,0.52671864142476,-0.48721718520685,0.452609396220056,-0.0561569284847505,0.934357341916229,0.717963380316266,NA,FALSE,"1","1","1","0.99999999997013",17
"67","slc12a1",-0.298743080057574,0.711922614173624,0.284166570121028,0.692029945692639,0.582909650178602,0.415741813868597,0.713920430342547,NA,FALSE,"1","1","1","0.99999999997013",17
"68","ctxn2",-0.0588951566082117,0.947048384153447,0.176856012842446,0.831761718957333,0.235751169450658,0.76266363417815,0.950582319217483,NA,FALSE,"1","1","1","0.99999999997013",17
"69","myef2",-0.211131747623831,0.427784308017624,-0.361482526497225,0.171836470330592,-0.150350778873394,0.553962581139445,0.392436953523001,NA,TRUE,"1","1","1","0.99999999997013",17
"70","LOC111565754",-56.5837920863428,0.999993756946886,91.2134825103657,0.999986585795375,147.797274596709,0.999975336215737,0.999999999380915,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",17
"71","rnf128a",-343.632360792938,0.99994265608463,-33.1175452934735,0.999994362387211,310.514815499464,0.999962996780024,0.999999997392394,NA,TRUE,"1","1","1","0.99999999997013",17
"72","sema6dl",0.062668773670105,0.9459413729525,1.10106248609255,0.162016592386022,1.03839371242244,0.1222780702635,0.164650291576549,NA,TRUE,"1","1","1","0.99999999997013",17
"73","LOC118470001",1.02727502059641,0.999999886657782,34.2448588876025,0.999994963819692,33.2175838670061,0.999994456790055,0.999999999955947,NA,TRUE,"1","1","1","0.99999999997013",17
"74","dmxl2",0.151209667208763,0.458192213282188,-0.0165908029777221,0.935097575700087,-0.167800470186485,0.353097505957122,0.607238888299917,NA,TRUE,"1","1","1","0.99999999997013",17
"75","gldn",22.873760495116,0.999865896334613,23.8027014808794,0.999860450164536,0.928940985763361,0.533001630250471,0.823383805490507,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",17
"76","LOC111565746",-0.337245216258401,0.540296267925777,-0.049851527649413,0.920708144026219,0.287393688608988,0.564781560834388,0.795628928022421,NA,TRUE,"1","1","1","0.99999999997013",17
"77","tnfaip8l3",0.908829941607136,0.353370931948238,0.580810180221725,0.555897271058245,-0.328019761385411,0.674192165305485,0.648752310669884,NA,FALSE,"1","1","1","0.99999999997013",17
"78","scg3",-0.258233895246831,0.233507435107743,-0.24551988857755,0.243593701488581,0.012714006669281,0.949269925165315,0.410939024364189,NA,TRUE,"1","1","1","0.99999999997013",17
"79","lysmd2",0.367057016658033,0.623577522500276,1.06022929399166,0.121504133202993,0.693172277333631,0.202583868006155,0.204455389878166,NA,FALSE,"1","1","1","0.99999999997013",17
"80","tmod2",-0.0577916109878694,0.916947311779913,-0.51148560154838,0.386146490659656,-0.453693990560511,0.411658971885973,0.627464790257785,NA,TRUE,"1","1","1","0.99999999997013",17
"81","leo1",0.417610997653387,0.55718511724407,0.757595692791664,0.26329726388396,0.339984695138277,0.548165658559639,0.522536593081149,NA,FALSE,"1","1","1","0.99999999997013",17
"82","mapk6",-0.42045543711032,0.188407761908168,-0.0816284830158766,0.778014079953885,0.338826954094443,0.244836817969916,0.367519321173404,NA,TRUE,"1","1","1","0.99999999997013",17
"83","LOC118471234",-0.348558633170756,0.587863731142426,-0.168809126315753,0.777264444055201,0.179749506855003,0.76287836218305,0.863365929783632,NA,TRUE,"1","1","1","0.99999999997013",17
"84","LOC111577620",1.1146891378483,0.99999987701313,34.4174295745511,0.999994938440784,33.3027404367028,0.999994442579487,0.999999999955622,NA,TRUE,"1","1","1","0.99999999997013",17
"85","usp8",0.405486719984193,0.361081980195413,0.511333458023267,0.232424347988451,0.105846738039074,0.755879987218185,0.486963680968002,NA,TRUE,"1","1","1","0.99999999997013",17
"86","LOC111577621",-2642.13292429396,0.999559092051522,-33.8802394780586,0.999994246637619,2608.2526848159,0.999689554165572,0.999999847292738,NA,TRUE,"1","1","1","0.99999999997013",17
"87","LOC129349535",18.8577340203492,0.999997919371771,52.755366666002,0.999992241593413,33.8976326456529,0.99999434330639,0.999999999927593,NA,TRUE,"1","1","1","0.99999999997013",17
"88","zgc:158482",-31.341253659742,0.99999451512752,-0.510919108334977,0.719095495222303,30.8303345514071,0.99999460454086,0.937366902967475,NA,TRUE,"1","1","1","0.99999999997013",17
"89","pde8a",-0.460887609405844,0.0674950718810324,-0.168954531974058,0.47186064526251,0.291933077431786,0.213741150963883,0.179115641595334,NA,TRUE,"1","1","1","0.99999999997013",17
"90","LOC111563916",0.0355693728200673,0.933431552575861,-0.185536733899091,0.66652139822674,-0.221106106719158,0.56940131262897,0.835552507164831,NA,TRUE,"1","1","1","0.99999999997013",17
"91","LOC111563902",0.282871627339885,0.621004836276286,0.610523191051687,0.250711381429082,0.327651563711802,0.45448621878549,0.47613527717479,NA,TRUE,"1","1","1","0.99999999997013",17
"92","LOC111563893",-0.363106390152648,0.4338126387217,0.15898525726536,0.695135115408765,0.522091647418009,0.196684126859401,0.433890216225986,NA,TRUE,"1","1","1","0.99999999997013",17
"93","homer2",1.91440271134641,0.0718597331129887,0.18267967465866,0.882325588527922,-1.73172303668775,0.0284380712512518,0.0289351409980499,NA,FALSE,"1","1","1","0.99999999997013",17
"94","ramac",1.03721251159705,0.356611310680282,1.43151863872839,0.183493296785565,0.394306127131339,0.536472947564127,0.390193452745728,NA,TRUE,"1","1","1","0.99999999997013",17
"95","LOC111567331",-0.420606282758703,0.352440846337019,0.213035038148001,0.579548690669147,0.633641320906704,0.108205549493194,0.275094101315768,NA,TRUE,"1","1","1","0.99999999997013",17
"96","LOC111567348",0.407477409356107,0.260978406573253,-0.52547951406888,0.204141408457534,-0.932956923424987,0.00948032420826898,0.0335087792335932,NA,TRUE,"1","1","1","0.99999999997013",17
"97","zrsr2",0.504454107388628,0.31678294855863,0.0335010847781237,0.949673576064002,-0.470953022610504,0.273895922745888,0.445479691142888,NA,TRUE,"1","1","1","0.99999999997013",17
"98","LOC111567330",-0.275549433357664,0.351434523049711,-0.328385626701652,0.253462191618213,-0.0528361933439875,0.850464257219556,0.48542068360647,NA,FALSE,"1","1","1","0.99999999997013",17
"99","phka2",0.323216767304564,0.404425512862703,0.346537720484772,0.359062075511805,0.0233209531802072,0.94003747701706,0.629002153805823,NA,TRUE,"1","1","1","0.99999999997013",17
"100","ppef1",0.446443495772331,0.505805900241786,-0.266693399343384,0.717375198047142,-0.713136895115715,0.262163307115935,0.513566151614396,NA,FALSE,"1","1","1","0.99999999997013",17
"101","cdkl5",0.0929240189434772,0.56626447098663,0.0134072745061348,0.932973926300286,-0.0795167444373423,0.582417139821642,0.805928321563394,NA,TRUE,"1","1","1","0.99999999997013",17
"102","scml2",0.163863781741201,0.522558802621372,0.302534808702623,0.219841726420034,0.138671026961422,0.521940422672936,0.464219040887886,NA,TRUE,"1","1","1","0.99999999997013",17
"103","LOC118470148",1597.14576931354,0.999765117620042,1565.07803617186,0.999825557435149,-32.0677331416817,0.999994521161952,0.999999956646217,NA,TRUE,"1","1","1","0.99999999997013",17
"104","nhsb",-0.229021758645918,0.216498580694709,-0.327793288241766,0.0723578613172249,-0.0987715295958477,0.573878612842308,0.189784003482916,NA,TRUE,"1","1","1","0.99999999997013",17
"105","ace2",0.170213261677142,0.73291213890993,0.248651396174448,0.603023936154193,0.0784381344973062,0.847906599027079,0.873508042910223,NA,FALSE,"1","1","1","0.99999999997013",17
"106","il1fma",6454.98198333157,0.999050705812731,6428.06788788234,0.999056319016256,-26.9140954492317,0.999933199672427,0.99999928872627,NA,TRUE,"1","1","1","0.99999999997013",17
"107","pir",33.3387388983881,0.999995097077173,33.1796642533028,0.999995120471301,-0.159074645085342,0.910737285441032,0.993735533129572,NA,TRUE,"1","1","1","0.99999999997013",17
"108","vegfd",30.6173772509328,0.99999198533476,31.4225730472583,0.999991774559856,0.805195796325495,0.239877466446535,0.501246662903928,NA,TRUE,"1","1","1","0.99999999997013",17
"109","LOC129350612",31.1351119304124,0.999995344045492,32.0699470575428,0.999995204249951,0.934835127130469,0.419899420021724,0.722311815208793,NA,TRUE,"1","1","1","0.99999999997013",17
"110","LOC111566424",19.5527374981894,0.999997842690031,67.4280555980245,0.999990083771496,47.8753180998351,0.999992010769342,0.99999999987264,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",17
"111","ildr1a",0.743092521144318,0.52379686786016,-0.517074559966485,0.716319483244258,-1.2601670811108,0.279135996322275,0.518978662970205,NA,TRUE,"1","1","1","0.99999999997013",17
"112","tmem39a",0.914857109581507,0.166899810980895,-0.00857113637761798,0.990750157669378,-0.923428245959125,0.0935326858591144,0.15315895478886,NA,TRUE,"1","1","1","0.99999999997013",17
"113","LOC111566421",30.2244826642437,0.999992193151834,30.0741990308236,0.999992231969422,-0.150283633420075,0.881424265156063,0.988936711236668,NA,TRUE,"1","1","1","0.99999999997013",17
"114","LOC111564828",0.103667315989487,0.72226229280495,-0.724509446473525,0.0269404617903987,-0.828176762463012,0.00520202360375298,0.0150697028705526,NA,FALSE,"1","1","0.982748959142334","0.99999999997013",17
"115","LOC118469910",-0.358534044272021,0.811400756821111,0.58602885036845,0.641149192437,0.944562894640471,0.453331661721686,0.729496567894236,NA,FALSE,"1","1","1","0.99999999997013",17
"116","LOC111564831",0.0186594594103271,0.958303369948894,-0.0478248725448886,0.890750200529936,-0.0664843319552157,0.834142973997422,0.976954452123435,NA,TRUE,"1","1","1","0.99999999997013",17
"117","stk16",0.614955928270644,0.370825972323074,0.340979528647628,0.625982517423805,-0.273976399623016,0.60469358243758,0.655635922720291,NA,TRUE,"1","1","1","0.99999999997013",17
"118","LOC129349502",16.6133127112415,0.999998166565244,48.6945733789583,0.999992838789251,32.0812606677168,0.999994643473677,0.999999999937188,NA,TRUE,"1","1","1","0.99999999997013",17
"119","atic",0.272512839924906,0.864976805351333,0.701118845998602,0.640039650228339,0.428606006073696,0.749098148280055,0.885124424768285,NA,FALSE,"1","1","1","0.99999999997013",17
"120","fn1b",32.5097540151062,0.99999521899087,32.3464114834854,0.999995243012649,-0.163342531620842,0.90834045720796,0.993394220329519,NA,TRUE,"1","1","1","0.99999999997013",17
"121","LOC118469909",16.3931918894364,0.999998190769134,48.4355358233155,0.999992876884307,32.0423439338791,0.999994649372348,0.999999999937665,NA,TRUE,"1","1","1","0.99999999997013",17
"122","psmd14",-0.118035018700192,0.777662310299409,-0.274383016485436,0.514433432305738,-0.156347997785244,0.692512465643794,0.804813010079346,NA,FALSE,"1","1","1","0.99999999997013",17
"123","rbms1a",0.219492483183074,0.451075612514261,0.417803048958109,0.130550947598893,0.198310565775035,0.401746023711443,0.303852057380379,NA,TRUE,"1","1","1","0.99999999997013",17
"124","itgb6",-1.45188094491441,0.211656525822299,-0.0197818399793948,0.978735716905822,1.43209910493502,0.194030180289174,0.402024001077882,NA,TRUE,"1","1","1","0.99999999997013",17
"125","pla2r1",-1.02871409021158,0.0670660217879224,-0.518980979681984,0.263259744767759,0.509733110529593,0.362943536378326,0.173135746718184,NA,TRUE,"1","1","1","0.99999999997013",17
"126","ly75",-0.187306493585702,0.761766312500851,-0.320877183144786,0.603227069842444,-0.133570689559084,0.820529233619226,0.873409191425812,NA,TRUE,"1","1","1","0.99999999997013",17
"127","marchf7",0.0975406620525133,0.826082301042238,-0.637548145989021,0.20266386683112,-0.735088808041535,0.108116019324542,0.250760778926404,NA,TRUE,"1","1","1","0.99999999997013",17
"128","baz2ba",-0.154222621650645,0.3315240800465,-0.155669627300013,0.316939243040644,-0.0014470056493675,0.992127257339014,0.537073910526421,NA,TRUE,"1","1","1","0.99999999997013",17
"129","wdsub1",0.126446888840737,0.828915788976229,-0.627369199432074,0.329573357721864,-0.753816088272812,0.205965408050191,0.426128898601005,NA,FALSE,"1","1","1","0.99999999997013",17
"130","LOC111564834",-0.10167644093526,0.686136204808909,-0.0430708773935693,0.858177021455034,0.0586055635416906,0.794523591653583,0.919321203063216,NA,TRUE,"1","1","1","0.99999999997013",17
"131","LOC111564858",-0.377404480388606,0.599062851690131,-33.1084730664904,0.899524270731983,-32.7310685861018,0.900663747373892,0.864057570746872,NA,TRUE,"1","1","1","0.99999999997013",17
"132","gtf2f2a",0.49194254925939,0.211810039715188,0.0995278072822792,0.806871671193193,-0.392414741977111,0.22876492922727,0.334264430656076,NA,TRUE,"1","1","1","0.99999999997013",17
"133","gpalpp1",1.0362875214364,0.399178956875708,1.23420094374947,0.308113055142933,0.197913422313067,0.814159788966821,0.591766309706041,NA,FALSE,"1","1","1","0.99999999997013",17
"134","ercc3",-0.144345316493446,0.756157107042358,-0.412847914702301,0.383871048206507,-0.268502598208855,0.551645639476512,0.672447756818453,NA,TRUE,"1","1","1","0.99999999997013",17
"135","LOC111564848",-250.788994858443,0.999958952741016,23.5216237502918,0.999980256634106,274.310618608735,0.999954224203834,0.99999999804811,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",17
"136","rbm26",0.156204218469409,0.736639577306243,-0.127822276623795,0.786157324705019,-0.284026495093204,0.494107997144595,0.790691407156095,NA,TRUE,"1","1","1","0.99999999997013",17
"137","LOC118469912",1513.02198547309,0.999777489185877,1481.56709266553,0.999834276710714,-31.4548928075524,0.999994580514844,0.999999961091035,NA,TRUE,"1","1","1","0.99999999997013",17
"138","obi1",30.5586119881082,0.999993263332561,29.6974547787448,0.999993453175271,-0.861157209363361,0.483700770290202,0.782505743793649,NA,TRUE,"1","1","1","0.99999999997013",17
"139","pou4f1",-216.748045518181,0.999963830002632,-29.8390138483361,0.999994919718655,186.909031669845,0.999977724887082,0.999999998952218,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",17
"140","LOC129349311",0.10923725995021,0.598821635673926,0.124441710313974,0.541343934599956,0.0152044503637641,0.933409287365762,0.814299356358166,NA,TRUE,"1","1","1","0.99999999997013",17
"141","LOC111562565",-0.131268909280157,0.338930314388343,-0.0688195371097983,0.611684880503072,0.0624493721703591,0.621666338283144,0.632382055063219,NA,TRUE,"1","1","1","0.99999999997013",17
"142","LOC111562524",1.59919072686148,0.137957727103018,0.178812223638937,0.884644045969179,-1.42037850322255,0.080372662376485,0.105668239001024,NA,TRUE,"1","1","1","0.99999999997013",17
"143","LOC129349687",1.09683041381476,0.999999878983534,34.4272379388679,0.999994936998329,33.3304075250532,0.99999443796252,0.99999999995557,NA,TRUE,"1","1","1","0.99999999997013",17
"144","LOC111562668",-153.817120005085,0.999974331649389,-40.0977262636398,0.999993165829113,113.719393741445,0.99998644027775,0.999999999445846,NA,TRUE,"1","1","1","0.99999999997013",17
"145","tdrd3",-0.473506968895528,0.217855834721956,-1.55197886376257,0.00155990204831063,-1.07847189486704,0.0326381684463701,0.00666836450873314,NA,FALSE,"1","0.578666936212394","1","0.773037733361831",17
"146","LOC111562582",1.13508643826966,0.999999874762637,34.3515091593853,0.999994948135294,33.2164227211157,0.999994456983822,0.999999999955824,NA,TRUE,"1","1","1","0.99999999997013",17
"147","LOC118470526",84.1330512226096,0.99998762707076,51.3808751028164,0.99999427017565,-32.7521761197932,0.999994397453012,0.999999999855111,NA,TRUE,"1","1","1","0.99999999997013",17
"148","pcdh17",-0.0851874223919729,0.786527955489455,-0.239824897839923,0.433780117551125,-0.15463747544795,0.608296018542148,0.725846429971633,NA,FALSE,"1","1","1","0.99999999997013",17
"149","LOC129348781",-0.350091832154775,0.806351543327384,-0.513913315603707,0.718886454913292,-0.163821483448933,0.908576142613851,0.934647774649774,NA,TRUE,"1","1","1","0.99999999997013",17
