"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"27","LOC129349160",0.253392836769994,0.85850162342639,-31.2295073775059,0.966689632157879,-31.4829002142759,0.966419528659951,0.983370222732604,NA,TRUE,"1","1","1","0.999999999940062",9
"28","LOC111564416",-0.68078849333084,0.420412016874153,-0.576086003639044,0.435133284707875,0.104702489691797,0.9094481567287,0.622988145355529,NA,TRUE,"1","1","1","0.999999999940062",9
"29","cpeb1b",-0.090195311270761,0.831592199511859,-0.323921085916332,0.431053143795729,-0.233725774645571,0.604694073014155,0.727597077010857,NA,TRUE,"1","1","1","0.999999999940062",9
"30","LOC111564421",-0.433029325035602,0.620526486730744,-0.0810413380062082,0.909892051207738,0.351987987029394,0.687433108919805,0.880419013109404,NA,TRUE,"1","1","1","0.999999999940062",9
"31","LOC111564418",-0.418746117128286,0.349622341976136,-1.23123374178517,0.0185929267316672,-0.812487624656889,0.162512486929335,0.0605198283025118,NA,TRUE,"1","1","1","0.999999999940062",9
"32","LOC111564417",-0.444217268399512,0.535836376073383,0.116492387874318,0.837203565128388,0.56070965627383,0.423567142212237,0.72226349409618,NA,TRUE,"1","1","1","0.999999999940062",9
"33","LOC111564410",0.082768505241888,0.808007067467443,0.148088707817875,0.634101996467771,0.0653202025759867,0.841614392240919,0.89289489927342,NA,TRUE,"1","1","1","0.999999999940062",9
"34","ccnb2",-24.2382829088363,0.999906865746833,-19.9889795952626,0.999247029551662,4.24930331357372,0.999983756575872,0.999999547894561,NA,TRUE,"1","1","1","0.999999999940062",9
"35","cars1",-0.0275537218088363,0.914660405626829,-0.463856369415007,0.0772849242013384,-0.43630264760617,0.118865226422647,0.164291675443035,NA,TRUE,"1","1","1","0.999999999940062",9
"36","pex16",0.206251727274732,0.607971884721112,-0.0219564781388176,0.954817052446713,-0.228208205413549,0.565081067780496,0.822279501985701,NA,TRUE,"1","1","1","0.999999999940062",9
"37","arfgap2",-0.14879667551973,0.591205828805327,-0.214638296723107,0.405458685136176,-0.065841621203377,0.817641339814462,0.693902908035021,NA,TRUE,"1","1","1","0.999999999940062",9
"38","LOC118469870",-31.0663067019198,0.999993643855795,0.645437918913441,0.599603642024154,31.7117446208332,0.999993511799657,0.87127549426728,NA,TRUE,"1","1","1","0.999999999940062",9
"39","glceb",0.112410150308779,0.580421192427864,0.269171813626803,0.151018921434944,0.156761663318025,0.419329890711984,0.349094425447962,NA,FALSE,"1","1","1","0.999999999940062",9
"40","paqr5b",-0.368616637535523,0.805876481765959,-0.633688430065354,0.666495077087302,-0.265071792529831,0.869560363153582,0.908694668765053,NA,FALSE,"1","1","1","0.999999999940062",9
"41","LOC111564414",-0.107699426072444,0.907199801059939,-1.13328361424689,0.329458991567361,-1.02558418817445,0.405547939254906,0.608697016800182,NA,TRUE,"1","1","1","0.999999999940062",9
"42","tle3b",0.217882744938687,0.60831623618307,0.248210045871921,0.534531746750484,0.0303273009332335,0.939974369174687,0.804995210598661,NA,FALSE,"1","1","1","0.999999999940062",9
"43","LOC129348677",-0.41693065499067,0.73478488828441,0.375029513748377,0.683385791777872,0.791960168739047,0.495152785677505,0.776510651234511,NA,TRUE,"1","1","1","0.999999999940062",9
"44","uacab",1.59964819211113,0.0459043180390943,0.374021102614497,0.684399253385446,-1.22562708949664,0.0753026930021643,0.0562595311038698,NA,TRUE,"1","1","1","0.999999999940062",9
"45","LOC111564639",-0.101583073511963,0.658064759047507,-0.0140910998243213,0.945485585271048,0.0874919736876414,0.699783193147887,0.896118806045993,NA,TRUE,"1","1","1","0.999999999940062",9
"46","rxfp3.3a1",0.65916587669632,0.474000672874245,-0.75405432938951,0.5397393107934,-1.41322020608583,0.22348304608232,0.449127350700447,NA,TRUE,"1","1","1","0.999999999940062",9
"47","pias1a",0.220167618208568,0.253872696355468,0.126411380487204,0.485953295709815,-0.0937562377213636,0.618279093804495,0.515698341317604,NA,TRUE,"1","1","1","0.999999999940062",9
"48","skor1a",1.18593755558699,0.160672703791409,1.55785131601778,0.0464883443007747,0.371913760430796,0.507132170583115,0.135392868148752,NA,TRUE,"1","1","1","0.999999999940062",9
"49","map2k5",-0.197498166904191,0.387814372419068,-0.308642627437207,0.154420366612094,-0.111144460533016,0.643649735422289,0.347440497332557,NA,TRUE,"1","1","1","0.999999999940062",9
"50","smad3a",0.220931148786176,0.615641586857449,-0.376498726666468,0.412294001303366,-0.597429875452644,0.201301734586204,0.437603485428977,NA,FALSE,"1","1","1","0.999999999940062",9
"51","smad6a",0.23664111153888,0.814277123303918,-31.3347237775072,0.905660282411996,-31.5713648890461,0.904951055737294,0.965916052546307,NA,TRUE,"1","1","1","0.999999999940062",9
"52","tmem208",-1.16414855989761,0.14524842890009,-1.06461486017962,0.120264208026984,0.0995336997179828,0.913902368844123,0.15998085567527,NA,TRUE,"1","1","1","0.999999999940062",9
"53","slc39a1",0.256378305375911,0.748975545738684,-1.04269043357122,0.26821635677044,-1.29906873894713,0.171973093838292,0.376038261663114,NA,FALSE,"1","1","1","0.999999999940062",9
"54","rlbp1a",1.18859728173128,0.171646675918754,-18.9911911568955,0.97332829070239,-20.1797884386268,0.971659652862252,0.392636394570171,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",9
"55","LOC111565738",0.0865379307323421,0.722838077154669,-0.0518562927349847,0.821182363720851,-0.138394223467327,0.568749429479458,0.849226749283706,NA,TRUE,"1","1","1","0.999999999940062",9
"56","LOC111565745",-0.195745019419033,0.726308931799756,-0.20200639099202,0.704049053691629,-0.00626137157298648,0.99131395526477,0.911588040052572,NA,TRUE,"1","1","1","0.999999999940062",9
"57","mibp2",0.0892319053458482,0.847770372979289,-0.382145225617202,0.423901361377422,-0.47137713096305,0.34603898192635,0.605930821447534,NA,TRUE,"1","1","1","0.999999999940062",9
"58","LOC129350229",32.7838933751437,0.999992885950742,-2.91872939732203,0.999999558131233,-35.7026227724658,0.999992455581394,0.999999999915548,NA,TRUE,"1","1","1","0.999999999940062",9
"59","bloc1s6",-0.162427804727535,0.654567044450385,-0.180561282318165,0.587843860033777,-0.0181334775906302,0.960938860307191,0.840065420900773,NA,TRUE,"1","1","1","0.999999999940062",9
"60","slc30a4",0.110184261634431,0.826041288688427,0.198230934776245,0.662865959161194,0.0880466731418136,0.852374657189846,0.909334397975496,NA,TRUE,"1","1","1","0.999999999940062",9
"61","c1h15orf48",0.925132843254034,0.465234841711971,0.450791024412803,0.719147955323033,-0.474341818841231,0.678318182630741,0.76308886333327,NA,FALSE,"1","1","1","0.999999999940062",9
"62","spata5l1",-0.832507898449479,0.473342588131224,-0.462442162597165,0.615037063592134,0.370065735852314,0.763651141936149,0.741469185722758,NA,TRUE,"1","1","1","0.999999999940062",9
"63","LOC111565744",0.24804458982377,0.861265965081984,-31.3399983530306,0.949691091655623,-31.5880429428543,0.949293461801016,0.982872033529949,NA,TRUE,"1","1","1","0.999999999940062",9
"64","dtwd1",-1.340349505309,0.224028281318445,0.668407689474667,0.231603487174877,2.00875719478367,0.0571054222152728,0.112233039456688,NA,TRUE,"1","1","1","0.999999999940062",9
"65","LOC129349619",-0.538641342533957,0.547312017758582,-0.48444477695406,1,0.0541965655798978,0.951716653911403,0,"Model failed to converge with max|grad| = 0.014866",FALSE,"NA","NA","NA","NA",9
"66","cops2",-0.338776785699411,0.410104592679746,-0.0430215971124776,0.902217300883775,0.295755188586934,0.472056274075122,0.690078991993758,NA,TRUE,"1","1","1","0.999999999940062",9
"67","secisbp2l",-0.0654336785428922,0.839175937978499,0.0729965572703556,0.798721751181263,0.138430235813248,0.66149175529182,0.906133568685951,NA,TRUE,"1","1","1","0.999999999940062",9
"68","LOC111565759",7.27783416103841,0.999979408963568,26.7627316544247,0.999924246914165,19.4848974933863,0.998154438830226,0.999997320350221,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",9
"69","LOC129349512",-37.5332900940759,0.999992519511327,-32.1347310343332,0.999993192201258,5.39855905974269,0.999999216334048,0.999999999919651,NA,TRUE,"1","1","1","0.999999999940062",9
"70","fbn1",0.255733540941566,0.85701806061301,0.63475969589813,0.60572809649327,0.379026154956564,0.758107074041559,0.866291198398969,NA,TRUE,"1","1","1","0.999999999940062",9
"71","dut",-1.76982062290472,0.0974611663336708,-0.697507830369769,0.262653160034022,1.07231279253495,0.340380531925736,0.182709314645418,NA,TRUE,"1","1","1","0.999999999940062",9
"72","slc12a1",0.341505554338317,0.570844624610495,-0.440905632256658,0.472191271299046,-0.782411186594974,0.194942480956794,0.430756645512434,NA,FALSE,"1","1","1","0.999999999940062",9
"73","ctxn2",0.0524003659741283,0.900637470033465,-0.61329537023175,0.179521347806732,-0.665695736205878,0.165041416089183,0.31133401508128,NA,TRUE,"1","1","1","0.999999999940062",9
"74","myef2",-0.0842720648063226,0.797005882973058,0.14818649968479,0.604739820280086,0.232458564491112,0.46136880566226,0.741486149937913,NA,TRUE,"1","1","1","0.999999999940062",9
"75","slc24a5",32.314040354603,0.999992979465423,31.9935885768168,0.999993049086639,-0.320451777786254,0.82107468934485,0.974749427017664,NA,TRUE,"1","1","1","0.999999999940062",9
"76","LOC111565754",-0.800270388756084,0.067766924283125,-1.22689297918307,0.00691536173130401,-0.426622590426986,0.426948923799128,0.0138478906261325,NA,TRUE,"1","0.974078095295107","1","0.93578954349553",9
"77","sema6dl",-0.221003762158379,0.357183791281866,-0.197804014065633,0.368857987334698,0.0231997480927463,0.924325152174591,0.562595795757242,NA,TRUE,"1","1","1","0.999999999940062",9
"78","LOC118470001",0.0268678627397361,0.956368383631064,-0.168237540551033,0.722812859999706,-0.195105403290769,0.697758188957573,0.911329525385018,NA,TRUE,"1","1","1","0.999999999940062",9
"79","dmxl2",0.21934958735294,0.378505730218748,0.127721121372134,0.588658796156784,-0.0916284659808057,0.701245492916706,0.675161486635709,NA,FALSE,"1","1","1","0.999999999940062",9
"80","gldn",32.4350393313824,0.999992956759481,32.1124598667369,0.99999302680733,-0.3225794646455,0.820351381884893,0.974543981617822,NA,TRUE,"1","1","1","0.999999999940062",9
"81","LOC111565746",-0.522677985784193,0.343389595573005,-1.07281366967683,0.0707005908242796,-0.550135683892638,0.419013278086974,0.177761651283452,NA,TRUE,"1","1","1","0.999999999940062",9
"82","tnfaip8l3",-0.0134005121828133,0.977979140537271,-0.0329462098185476,0.940154118600268,-0.0195456976357343,0.967407162021554,0.997149459312957,NA,TRUE,"1","1","1","0.999999999940062",9
"83","LOC129349365",0.707962625541853,0.99980496819969,23.8260262903784,0.990717778830876,23.1180636648366,0.990993576975328,0.999868625169464," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",9
"84","scg3",0.0686870004152612,0.798842091856216,0.0574047364636501,0.82007915146664,-0.0112822639516111,0.965480529061345,0.961676584601287,NA,FALSE,"1","1","1","0.999999999940062",9
"85","lysmd2",-0.640368315064795,0.166752510714691,-0.230735855298818,0.538488580283955,0.409632459765977,0.390145951372342,0.381965624172988,NA,TRUE,"1","1","1","0.999999999940062",9
"86","tmod2",0.421498194500942,0.458734393277876,-0.728443832474866,0.308548575168769,-1.14994202697581,0.100450183174863,0.257340769642072,NA,TRUE,"1","1","1","0.999999999940062",9
"87","leo1",0.766687949796944,0.300735867786148,1.06247483244182,0.116054353255382,0.295786882644879,0.604643149396792,0.29060445387412,NA,TRUE,"1","1","1","0.999999999940062",9
"88","mapk6",-0.110459141283043,0.656942545946153,-0.61750713185684,0.0170518377742128,-0.507047990573796,0.0681704221748009,0.0497252509514889,NA,TRUE,"1","1","1","0.999999999940062",9
"89","LOC118471234",0.805610863494045,0.128474094059032,-0.0775270364051203,0.895219136456899,-0.883137899899165,0.0959917548719885,0.158680210950682,NA,TRUE,"1","1","1","0.999999999940062",9
"90","LOC111577620",0.274042517630484,0.846923658197205,-0.0472047618131149,0.973456590024485,-0.321247279443598,0.820970833901724,0.970591874503455,NA,TRUE,"1","1","1","0.999999999940062",9
"91","usp8",0.026531432306453,0.940099122835083,-0.251544727538612,0.466773788146837,-0.278076159845065,0.447074467041027,0.692472655667906,NA,TRUE,"1","1","1","0.999999999940062",9
"92","LOC111577621",30.9668277747591,0.999992944536094,30.6783170509122,0.999993010270208,-0.28851072384684,0.840313759194087,0.979905103376555,NA,TRUE,"1","1","1","0.999999999940062",9
"93","LOC129349535",-759.464612784015,0.999848636600069,-35.2578289866843,0.999992571851708,724.206783797331,0.999895146661526,0.999999981962502,NA,TRUE,"1","1","1","0.999999999940062",9
"94","zgc:158482",-1.09331010740003,0.331015019014006,-1.4277900717511,0.203858079874257,-0.334479964351062,0.81371165923612,0.341875856287485,NA,TRUE,"1","1","1","0.999999999940062",9
"95","gatm",-34.0647421178828,0.999993210802546,-30.6396411432487,0.999993059397678,3.42510097463418,0.999999487496197,0.999999999925964,NA,TRUE,"1","1","1","0.999999999940062",9
"96","LOC129349407",-31.2587268896337,0.999993700823437,1.03721260408914,0.433329571143139,32.2959394937229,0.999993491807076,0.735693681303342,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",9
"97","pde8a",0.0543898110270657,0.809418346092324,0.0851985383263149,0.683045355728309,0.0308087272992492,0.887198398607124,0.919211558826825,NA,FALSE,"1","1","1","0.999999999940062",9
"98","LOC111563916",0.130774313269349,0.800135060428246,-0.0690046084384555,0.890507227616154,-0.199778921707805,0.692767139423452,0.923456151816191,NA,FALSE,"1","1","1","0.999999999940062",9
"99","LOC111563902",-0.0164677768121507,0.972568537236434,-0.640654515178593,0.217180055311046,-0.624186738366443,0.258709452742299,0.415414045320003,NA,TRUE,"1","1","1","0.999999999940062",9
"100","LOC111563893",1.4875394816734,0.0259746451717971,1.57178035796245,0.0142402916263153,0.0842408762890582,0.84232833999376,0.0444266275249731,NA,TRUE,"1","1","1","0.999999999940062",9
"101","homer2",0.702418748032063,0.0949047179149551,0.44673230154682,0.275378830461069,-0.255686446485243,0.493203002674184,0.246206934536003,NA,FALSE,"1","1","1","0.999999999940062",9
"102","ramac",0.264819365082564,0.792575003926968,0.858193823279949,0.309009326236857,0.593374458197385,0.482548742677573,0.544172522904334,NA,TRUE,"1","1","1","0.999999999940062",9
"103","LOC111567331",0.461011156290742,0.322200389885524,0.758275735271145,0.0702644960812351,0.297264578980403,0.454087949167017,0.192806517801376,NA,TRUE,"1","1","1","0.999999999940062",9
"104","LOC111567348",0.514123687886805,0.602617070104229,-0.211228769879167,0.831932350214258,-0.725352457765971,0.45945657936499,0.748059448273557,NA,FALSE,"1","1","1","0.999999999940062",9
"105","zrsr2",-0.0239997327794329,0.963140868715715,0.646774884107575,0.126409982686402,0.670774616887008,0.147172994809172,0.184908718836254,NA,TRUE,"1","1","1","0.999999999940062",9
"106","LOC111567330",0.570395506460537,0.0875059278672925,0.368124083727161,0.249071782777156,-0.202271422733376,0.504566039351282,0.2268592436961,NA,FALSE,"1","1","1","0.999999999940062",9
"107","phka2",0.114265441110508,0.72709534299205,-0.111716234323255,0.722090556240465,-0.225981675433763,0.496888071708234,0.793614500476721,NA,TRUE,"1","1","1","0.999999999940062",9
"108","ppef1",0.659660522316689,0.0484063547988798,0.337027593572018,0.3063495049528,-0.322632928744671,0.295610983192298,0.141559586542781,NA,TRUE,"1","1","1","0.999999999940062",9
"109","rs1a",-0.0434666341755428,0.955400487105354,-1.4617442429977,0.194188676719825,-1.41827760882216,0.222997206760907,0.405917402910497,NA,TRUE,"1","1","1","0.999999999940062",9
"110","cdkl5",0.000558061949774667,0.997966199584893,-0.0566499579211784,0.782388598717259,-0.057208019870953,0.791046358630514,0.951039099767125,NA,FALSE,"1","1","1","0.999999999940062",9
"111","scml2",-0.22705397949691,0.45626909515779,0.130034756999763,0.62558166425821,0.357088736496673,0.227166095046548,0.482205360624267,NA,FALSE,"1","1","1","0.999999999940062",9
"112","LOC118470148",-4487.89373320058,0.999105550536064,-33.7648239873138,0.999992858136893,4454.12890921327,0.999353908583889,0.99999937161005,NA,TRUE,"1","1","1","0.999999999940062",9
"113","nhsb",0.14200579612126,0.466715621974991,0.31630136568128,0.0761907388209283,0.17429556956002,0.34425800280772,0.202687594628399,NA,FALSE,"1","1","1","0.999999999940062",9
"114","ace2",0.520847343940247,0.179242621328754,-0.13060656500962,0.753770583446144,-0.651453908949867,0.100231720399983,0.203323031781166,NA,TRUE,"1","1","1","0.999999999940062",9
"115","il1fma",-1.17322223549147,0.353940714220853,-1.43608416535516,0.252113313339033,-0.262861929863689,0.850558674138922,0.452252457137905,NA,FALSE,"1","1","1","0.999999999940062",9
"116","pir",-39.2934033534816,0.99999216871588,-0.71040662623748,0.608205098463778,38.5829967272442,0.999992310301888,0.876868299142141,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",9
"117","vegfd",-1.53041810470813,0.159685697953998,-1.12705986070259,0.172029046670574,0.403358244005542,0.743385063289403,0.199907059970205,NA,TRUE,"1","1","1","0.999999999940062",9
"118","LOC111566429",-0.8479516842404,0.46514525562634,-0.491352209051168,0.593092278939684,0.356599475189231,0.772015290647299,0.727933277056268,NA,TRUE,"1","1","1","0.999999999940062",9
"119","LOC129350612",-1.11713406450217,0.414559925940409,-18.4257144514503,0.966339790328694,-17.3085803869482,0.968379634968288,0.716243671657805,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",9
"120","LOC129350625",-1.03856070610473,0.999999847391611,31.7932177726795,0.999993084869137,32.8317784787842,0.999993456535614,0.999999999928815,NA,TRUE,"1","1","1","0.999999999940062",9
"121","LOC111566424",32.0693172584259,0.999992891346156,32.8691188883048,0.999992714057913,0.799801629878937,0.333406737915332,0.626372427220669,NA,TRUE,"1","1","1","0.999999999940062",9
"122","ildr1a",-32.9969148486869,0.999993400454444,-0.0790024813316868,0.923690074058643,32.9179123673552,0.99999341625533,0.995422971947709,NA,TRUE,"1","1","1","0.999999999940062",9
"123","tmem39a",0.416940516487275,0.405950926151537,-0.471717587315411,0.417208756695875,-0.888658103802686,0.119641662483508,0.292104484746455,NA,TRUE,"1","1","1","0.999999999940062",9
"124","LOC111566425",-191.529179359496,0.999961827704084,-29.9179586282788,0.999991834224437,161.611220731217,0.999973987357518,0.999999998803207,NA,TRUE,"1","1","1","0.999999999940062",9
"125","LOC111566431",-1.53472154049708,0.225642835104603,-0.361607749051758,0.684634954657736,1.17311379144532,0.360252472645375,0.479956065036795,NA,FALSE,"1","1","1","0.999999999940062",9
"126","LOC111566421",-0.359251772934368,0.721560440004937,-19.7841012900715,0.934220072931444,-19.4248495171372,0.935411961922868,0.935334004542829,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",9
"127","LOC111564828",1.46310712287456,0.000881892785131903,1.39152109370072,0.0010595660230772,-0.0715860291738408,0.815995522057835,0.00196114817497479,NA,FALSE,"0.212555758834236","0.247140926586997","1","0.207518176641722",9
"128","LOC118469910",0.265412914895167,0.747665617393125,-0.0577086813354764,0.944147298375425,-0.323121596230643,0.695324351464773,0.916514633997454,NA,TRUE,"1","1","1","0.999999999940062",9
"129","LOC111564831",-0.318863670496606,0.46076114049177,0.0324131420453475,0.928095523059345,0.351276812541954,0.408177727179322,0.68597002460152,NA,TRUE,"1","1","1","0.999999999940062",9
"130","stk16",0.424169352132935,0.534951271998289,-0.335992584100795,0.647603068887479,-0.760161936233731,0.283968948397038,0.555935756494853,NA,FALSE,"1","1","1","0.999999999940062",9
"131","LOC129349502",-20795.8956228008,0.995855339043107,-39.6951348384225,0.999991636996476,20756.2004879624,0.99699484757035,0.999986508176654,NA,TRUE,"1","1","1","0.999999999940062",9
"132","atic",-30.4465054437115,0.999992126483718,-0.065527298507922,0.947986567457229,30.3809781452035,0.999992143429185,0.997874432767398,NA,TRUE,"1","1","1","0.999999999940062",9
"133","fn1b",37.9255056997824,0.999991771632667,38.9792141867715,0.999991543018695,1.05370848698906,0.475363975226094,0.775117938393958,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",9
"134","psmd14",-0.178641964247747,0.686104233255491,-0.00321592625108838,0.99335661366637,0.175426037996659,0.688030669710918,0.904331479717791,NA,TRUE,"1","1","1","0.999999999940062",9
"135","rbms1a",-0.000327854823248208,0.999271873578669,0.39354524715765,0.196572552656167,0.393873101980898,0.237410365297455,0.325743983529926,NA,TRUE,"1","1","1","0.999999999940062",9
"136","itgb6",-1.06585403903244,0.405858608448388,-0.762891619279535,0.473903387488699,0.302962419752905,0.824921689561655,0.634605526018685,NA,FALSE,"1","1","1","0.999999999940062",9
"137","pla2r1",34.6766372505719,0.999992476511416,34.2501162176083,0.999992569049977,-0.426521032963593,0.757315752639287,0.953378921129957,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",9
"138","ly75",0.000799207534893986,0.998998560997163,0.26068102140163,0.654126128290528,0.259881813866736,0.666624828103696,0.873010076730148,NA,FALSE,"1","1","1","0.999999999940062",9
"139","marchf7",-0.506739627965302,0.318142173340647,0.336003194045133,0.371172342464451,0.842742822010435,0.0810130443501388,0.205147688597777,NA,TRUE,"1","1","1","0.999999999940062",9
"140","baz2ba",0.0117151780585247,0.953859144723763,0.0910599950875384,0.623965460450038,0.0793448170290137,0.685286421054138,0.867058388212901,NA,FALSE,"1","1","1","0.999999999940062",9
"141","wdsub1",2.05441127855754,0.0587540230423174,1.34530304056797,0.231184353784721,-0.709108237989573,0.280170491514865,0.136946487505812,NA,TRUE,"1","1","1","0.999999999940062",9
"142","LOC111564834",-0.122513982019833,0.665107156559579,-0.334708557873588,0.213201856432095,-0.212194575853755,0.45486458521547,0.453815012983928,NA,FALSE,"1","1","1","0.999999999940062",9
"143","LOC111564858",-1.12002148265903,0.319163822215589,0.362463477044948,0.579617436611931,1.48248495970397,0.172441763083088,0.38394054165841,NA,TRUE,"1","1","1","0.999999999940062",9
"144","gtf2f2a",0.852050649777903,0.101665459660603,0.0871265128741799,0.87777974746844,-0.764924136903723,0.124103603937498,0.160718823798182,NA,TRUE,"1","1","1","0.999999999940062",9
"145","gpalpp1",0.718970743151666,0.331660820685193,0.931955544000779,0.173996107357645,0.212984800849113,0.714941871646173,0.395494823498698,NA,TRUE,"1","1","1","0.999999999940062",9
"146","ercc3",-0.00257494807840794,0.995489909456417,-0.240351514045637,0.586071715916099,-0.237776565967229,0.615624622373601,0.832992757528774,NA,TRUE,"1","1","1","0.999999999940062",9
"147","LOC111564848",690.106484954748,0.999850273595058,655.968579184567,0.999900530853201,-34.1379057701808,0.999992762132816,0.999999982351802,NA,TRUE,"1","1","1","0.999999999940062",9
"148","rbm26",-0.606927974050721,0.265444212353865,-0.269369889770845,0.54186949280041,0.337558084279876,0.546998988170181,0.525782986777735,NA,TRUE,"1","1","1","0.999999999940062",9
