"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"12","neo1a",-0.0361062907178418,0.833900316498252,0.0438780647410895,0.792575936910263,0.0799843554589313,0.626526214140666,0.887471093408056,NA,FALSE,"1","1","1","0.999999999965908",15
"13","LOC129349243",53.8006867099428,0.999991659877033,17.5359641024369,0.999998032562351,-36.2647226075059,0.999994103893258,0.999999999918066,NA,TRUE,"1","1","1","0.999999999965908",15
"14","LOC111567962",-0.0801192782634273,0.650934779951762,0.101038316286246,0.548576176489539,0.181157594549673,0.276071034596681,0.547646921176895,NA,TRUE,"1","1","1","0.999999999965908",15
"15","LOC129347359",12.7827500456865,0.999998564860773,44.6350807960443,0.999993080719128,31.8523307503578,0.999994813799219,0.999999999941273,NA,TRUE,"1","1","1","0.999999999965908",15
"16","bbs4",0.0539425058048347,0.8548994437833,0.259744665563834,0.345300268198481,0.205802159758999,0.438560851186675,0.584385702697703,NA,TRUE,"1","1","1","0.999999999965908",15
"17","scamp2l",0.194398178183917,0.711305611475847,0.0692104419849356,0.893220854291472,-0.125187736198981,0.79499449212327,0.929667561881826,NA,TRUE,"1","1","1","0.999999999965908",15
"18","LOC129347348",66.8630247961086,0.999989634967826,35.8385491784233,0.999995823208338,-31.0244756176853,0.99999451646322,0.999999999892005,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",15
"19","myo9aa",0.179363013918018,0.523663517858587,0.0943268920502887,0.73249249081188,-0.0850361218677293,0.741070633787732,0.815655285628712,NA,TRUE,"1","1","1","0.999999999965908",15
"20","senp8",0.635120313939245,0.606652643194471,-0.302876842348744,0.831405589703071,-0.937997156287989,0.446948929555275,0.720862496187596,NA,TRUE,"1","1","1","0.999999999965908",15
"21","LOC111580711",0.283838685600193,0.244557971109792,0.168612913034973,0.485490454771775,-0.115225772565221,0.606039432586796,0.507842879453351,NA,TRUE,"1","1","1","0.999999999965908",15
"22","anp32a",-0.643187284634739,0.262574064748756,-0.149236732017582,0.751559090047791,0.493950552617157,0.374753717791991,0.522640682817296,NA,TRUE,"1","1","1","0.999999999965908",15
"23","coro2ba",0.18272758669766,0.434136992580193,-0.116898960860808,0.622833337592248,-0.299626547558469,0.186324327174875,0.410421153183005,NA,TRUE,"1","1","1","0.999999999965908",15
"24","itga11a",0.637083088962088,0.478022566426039,0.675821123856994,0.438174525370534,0.0387380348949063,0.956447475982809,0.717764444648465,NA,TRUE,"1","1","1","0.999999999965908",15
"25","LOC111588606",-0.0680256127263433,0.78930209501462,-0.351117247262946,0.174242693214166,-0.283091634536603,0.269454579925309,0.354568196992748,NA,TRUE,"1","1","1","0.999999999965908",15
"26","LOC111564424",-0.151625270059982,0.767505986254084,-0.21492135631458,0.664724799491061,-0.0632960862545982,0.900671213336277,0.906399631469905,NA,FALSE,"1","1","1","0.999999999965908",15
"27","LOC129349160",1.06380364463739,0.361694735620704,-0.290732052339307,0.838302282555769,-1.3545356969767,0.245386345707354,0.415449609111746,NA,TRUE,"1","1","1","0.999999999965908",15
"28","LOC111564416",32.1299528061346,0.999994786802574,31.8851802115578,0.999994826517785,-0.244772594576755,0.807769336132013,0.970835151292436,NA,TRUE,"1","1","1","0.999999999965908",15
"29","cpeb1b",1.53239676144266,0.227334849320523,0.987140611400928,0.446355194981773,-0.54525615004173,0.565737847667026,0.475771167670697,NA,FALSE,"1","1","1","0.999999999965908",15
"30","LOC111564421",-33.8792058254531,0.999994506490655,0.37316150684213,0.762335452800216,34.2523673322952,0.999994445982559,0.955302224896049,NA,TRUE,"1","1","1","0.999999999965908",15
"31","LOC111564418",-0.0132576218347082,0.98650377405525,0.718727019155322,0.29004123011406,0.73198464099003,0.278149774688625,0.421895774067777,NA,FALSE,"1","1","1","0.999999999965908",15
"32","LOC111564417",-0.0620588069926669,0.965201475019189,-35.5966198068979,0.999994251333433,-35.5345609999052,0.999994261355603,0.999048517486373,NA,TRUE,"1","1","1","0.999999999965908",15
"33","LOC111564410",-0.335111080657624,0.57675730456775,-0.531372779922496,0.365728987495963,-0.196261699264872,0.752143753984204,0.655114705673219,NA,FALSE,"1","1","1","0.999999999965908",15
"34","cars1",-0.231568888172284,0.631726960137836,-0.201719276633843,0.659655757639953,0.0298496115384406,0.94981205322704,0.86731775417886,NA,FALSE,"1","1","1","0.999999999965908",15
"35","pex16",0.113252554501842,0.83448876829038,-0.0856178411955245,0.871886178920217,-0.198870395697366,0.697495364563961,0.927057495933915,NA,TRUE,"1","1","1","0.999999999965908",15
"36","arfgap2",1.06144253124575,0.00983632246299502,0.765210909376101,0.0640856191780953,-0.29623162186965,0.336295609970176,0.0357132273993178,NA,TRUE,"1","1","1","0.999999999965908",15
"37","LOC118469870",31.6739618397769,0.999994472001252,30.7323864092492,0.999994636332693,-0.941575430527683,0.444955425314059,0.74696648299515,NA,TRUE,"1","1","1","0.999999999965908",15
"38","glceb",-0.0788589333501132,0.837599234856792,0.220661791207885,0.539896614868254,0.299520724557998,0.402349096422525,0.676427267101666,NA,FALSE,"1","1","1","0.999999999965908",15
"39","paqr5b",-2.02092881375562,0.999999773552712,32.8106006272668,0.999994913736969,34.8315294410224,0.99999435207149,0.999999999954628,NA,TRUE,"1","1","1","0.999999999965908",15
"40","LOC111564414",-9.09153439193607,0.999998972248841,31.5525670863374,0.999995024702374,40.6441014782734,0.999993409563599,0.999999999946446,NA,TRUE,"1","1","1","0.999999999965908",15
"41","tle3b",0.507469629785222,0.29464611673446,-0.910249599648967,0.123732641252676,-1.41771922943419,0.0111046122468896,0.0394281643030103,NA,FALSE,"1","1","1","0.999999999965908",15
"42","uacab",-0.131841663742353,0.705325361288632,0.0563297511133781,0.866121180800988,0.188171414855732,0.572971324924408,0.848959419831598,NA,FALSE,"1","1","1","0.999999999965908",15
"43","LOC111564639",-0.421444861851705,0.17935393348679,-0.127576807921946,0.650305944012235,0.293868053929758,0.331188405987605,0.3952097074993,NA,TRUE,"1","1","1","0.999999999965908",15
"44","rxfp3.3a1",-19.8839518443087,0.992253494138696,-0.994756498911783,0.474139763280649,18.8891953453969,0.992641023729775,0.773988811439659," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",15
"45","pias1a",-0.091551635134516,0.785388176931975,0.292474094796054,0.344094507515984,0.38402572993057,0.21479320935061,0.412809926021068,NA,FALSE,"1","1","1","0.999999999965908",15
"46","skor1a",-0.0387061917431012,0.978290780160427,-0.278412033868604,0.844904246051689,-0.239705842125503,0.866159340172246,0.97778439997564,NA,TRUE,"1","1","1","0.999999999965908",15
"47","map2k5",0.138414183774778,0.664733133614082,0.109922888227701,0.726867862287914,-0.0284912955470772,0.924123908674766,0.902609648765834,NA,FALSE,"1","1","1","0.999999999965908",15
"48","smad3a",0.318497223376189,0.484534299125191,0.224387611117706,0.618093643626937,-0.0941096122584834,0.818104207066497,0.778908069341396,NA,FALSE,"1","1","1","0.999999999965908",15
"49","smad6a",-1.96310601880582,0.119252230624566,-0.451364633954394,0.605713951358912,1.51174138485142,0.228129918537254,0.296936294785714,NA,FALSE,"1","1","1","0.999999999965908",15
"50","tmem208",-0.451834129595068,0.624902440603625,0.544790028854082,0.440320244310959,0.99662415844915,0.220990461655538,0.425154390488484,NA,TRUE,"1","1","1","0.999999999965908",15
"51","slc39a1",1.06381994417267,0.199326004019093,-0.305821830754619,0.762326190853724,-1.36964177492729,0.0983367793882995,0.171567073432177,NA,TRUE,"1","1","1","0.999999999965908",15
"52","LOC111565738",-0.00431523494514408,0.993724863251594,0.26434591607245,0.611858488780883,0.268661151017594,0.601813637295638,0.831821996143054,NA,FALSE,"1","1","1","0.999999999965908",15
"53","LOC111565745",0.814613972866906,0.188310424572241,1.08676047742367,0.0648769910224655,0.272146504556768,0.57119122652261,0.181483237819843,NA,FALSE,"1","1","1","0.999999999965908",15
"54","mibp2",-1.12296129443276,0.357088851089435,0.658665248296937,0.417015824049124,1.78162654272969,0.114545166582119,0.261268236813437,NA,FALSE,"1","1","1","0.999999999965908",15
"55","bloc1s6",0.0651616885665849,0.909902659717988,-0.821945476793325,0.211701625853968,-0.88710716535991,0.167311126374897,0.337487166919211,NA,FALSE,"1","1","1","0.999999999965908",15
"56","slc30a4",-0.117972343373022,0.870737957794324,-0.588368334783715,0.45118418001067,-0.470395991410693,0.546613921635307,0.736162174164799,NA,TRUE,"1","1","1","0.999999999965908",15
"57","c1h15orf48",-197.372324803115,0.999967996100141,-33.0795448441291,0.999994621755983,164.292779958986,0.99998113740188,0.999999999172838,NA,TRUE,"1","1","1","0.999999999965908",15
"58","spata5l1",0.451960780934938,0.783213855237448,-0.30189740901673,0.863670844673862,-0.753858189951667,0.64612330383112,0.896515577041499,NA,FALSE,"1","1","1","0.999999999965908",15
"59","LOC111565744",-632.348637820224,0.999897464741065,-34.1111271824076,0.999994468884633,598.237510637816,0.999931407712165,0.999999991718705,NA,TRUE,"1","1","1","0.999999999965908",15
"60","dtwd1",33.0712417511341,0.99999487333267,32.8320083552353,0.999994910418367,-0.239233395898796,0.866182770969294,0.985902650029053,NA,TRUE,"1","1","1","0.999999999965908",15
"61","LOC129349619",0.154637144000047,0.334050878650014,0.275083598436999,0.0756898268674528,0.120446454436952,0.415036242863497,0.206353950087413,NA,TRUE,"1","1","1","0.999999999965908",15
"62","fgf7",-0.205840000028949,0.646410666317483,-0.553713108253446,0.231526103825022,-0.347873108224498,0.467631350453209,0.487003980619432,NA,TRUE,"1","1","1","0.999999999965908",15
"63","cops2",0.466261229490038,0.3484691769811,0.0752277263291412,0.88382322698251,-0.391033503160897,0.385564836820069,0.560767159547364,NA,TRUE,"1","1","1","0.999999999965908",15
"64","secisbp2l",0.59160896839835,0.296222228723694,0.484576069088136,0.386726411632759,-0.107032899310214,0.815974313731611,0.564755416537569,NA,TRUE,"1","1","1","0.999999999965908",15
"65","LOC111565759",10.5978458771079,0.999998812154864,42.9384619255085,0.999993343727109,32.3406160484006,0.999994752781843,0.999999999943578,NA,TRUE,"1","1","1","0.999999999965908",15
"66","LOC129349512",-1.0054884593047,0.236376389883111,-1.94708664011937,0.0783256466304049,-0.941598180814664,0.445231956893212,0.153129995367884,NA,TRUE,"1","1","1","0.999999999965908",15
"67","fbn1",-24.2036010186144,0.981142716523154,-2.34797702294829,0.0409470661912368,21.8556239956661,0.982971739270999,0.123772205809237,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",15
"68","dut",1.05902078130859,0.362745040797988,1.48517459548707,0.173215705982473,0.426153814178482,0.554514482130627,0.379172734449979,NA,TRUE,"1","1","1","0.999999999965908",15
"69","slc12a1",-0.325946102207316,0.675480214539785,-0.0889746477952109,0.897252257094601,0.236971454412105,0.750425012609853,0.912618676959694,NA,TRUE,"1","1","1","0.999999999965908",15
"70","ctxn2",1.86924636311357,0.0833928730595312,1.09875319577727,0.330476935699958,-0.770493167336293,0.231515114506785,0.15746215944682,NA,TRUE,"1","1","1","0.999999999965908",15
"71","myef2",-0.212077449679393,0.522838600680829,-0.368514559664348,0.255886829040755,-0.156437109984955,0.637724762451889,0.521957033413729,NA,TRUE,"1","1","1","0.999999999965908",15
"72","LOC111565754",0.223453512934995,0.774055437927103,0.909107260630069,0.178652157509775,0.685653747695073,0.260829942332837,0.296219412220423,NA,TRUE,"1","1","1","0.999999999965908",15
"73","rnf128a",0.65973636717408,0.592778000799566,0.371136867425026,0.763692082601595,-0.288599499749054,0.775222305667918,0.864413282862799,NA,TRUE,"1","1","1","0.999999999965908",15
"74","sema6dl",0.770107784509167,0.109984061675826,0.946448995382501,0.0393353845450854,0.176341210873335,0.625034189043244,0.117286277110637,NA,TRUE,"1","1","1","0.999999999965908",15
"75","LOC118470001",1938.36544925611,0.999699516738389,1905.23494705876,0.999786379552885,-33.1305021973558,0.999994620677134,0.999999929063522,NA,TRUE,"1","1","1","0.999999999965908",15
"76","dmxl2",0.123793497349754,0.782846834363707,0.549639156162792,0.183206294917232,0.425845658813038,0.278803624804509,0.339445582454707,NA,FALSE,"1","1","1","0.999999999965908",15
"77","LOC111565746",0.826298835458078,0.33024532482133,1.21475487531402,0.126650232113209,0.388456039855943,0.499232676792222,0.299441894774837,NA,TRUE,"1","1","1","0.999999999965908",15
"78","tnfaip8l3",-0.321598675289614,0.679780868017039,-0.5900254896181,0.449933553533099,-0.268426814328486,0.746593239527465,0.748320399569901,NA,TRUE,"1","1","1","0.999999999965908",15
"79","scg3",-1.19288034641274,0.0147278866274271,-0.127855248230082,0.709892376374205,1.06502509818266,0.0269941253786482,0.0431763542797437,NA,TRUE,"1","1","1","0.999999999965908",15
"80","lysmd2",-0.0449579404771285,0.974776404694134,1.09077631283223,0.333781965520679,1.13573425330936,0.313770707148108,0.445524913002374,NA,TRUE,"1","1","1","0.999999999965908",15
"81","tmod2",-0.776205604238568,0.28147447055237,-1.03587753323985,0.151432606292374,-0.259671929001284,0.753971407803719,0.293808791919152,NA,TRUE,"1","1","1","0.999999999965908",15
"82","leo1",-0.658678807719704,0.463524138984332,-0.322691189278469,0.699191936978878,0.335987618441235,0.716933992334961,0.762030344682753,NA,FALSE,"1","1","1","0.999999999965908",15
"83","mapk6",-0.478969173783372,0.0894061371775583,-0.841625807226491,0.00425923895549604,-0.362656633443119,0.24389294042953,0.0144200110955256,NA,TRUE,"1","0.79787161742683","1","0.940312495678483",15
"84","LOC118471234",-0.260839694354096,0.704057553789324,-0.493740345228947,0.473058845953135,-0.23290065087485,0.747069146817632,0.771409448653423,NA,TRUE,"1","1","1","0.999999999965908",15
"85","LOC111577620",-0.0457314718819148,0.974425021370037,-32.3246008619264,0.958251507174301,-32.2788693900445,0.958310489474852,0.998120150980194,NA,TRUE,"1","1","1","0.999999999965908",15
"86","usp8",-0.300097312745997,0.518725980467029,-0.198534969165246,0.643547875937024,0.101562343580751,0.824028728987192,0.799820687138623,NA,TRUE,"1","1","1","0.999999999965908",15
"87","LOC111577621",-0.0605749304233747,0.966016134228692,-31.4497508399616,0.959380410560986,-31.3891759095382,0.959458577448748,0.997800379197575,NA,TRUE,"1","1","1","0.999999999965908",15
"88","LOC129349535",-29.9172005024777,0.99998862659938,-20.1804366597631,0.99886940683954,9.73676384271466,0.999996298531794,0.999998995970187,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",15
"89","zgc:158482",-0.0512107758881248,0.971267815113055,1.68248760629609,0.119139604897271,1.73369838218422,0.107931566716098,0.109208052479334,NA,TRUE,"1","1","1","0.999999999965908",15
"90","pde8a",0.19144682959618,0.537140591701371,0.0791558128406547,0.795146478104672,-0.112291016755525,0.700068958130304,0.822776141032052,NA,FALSE,"1","1","1","0.999999999965908",15
"91","LOC111563916",-0.054813875211682,0.941262290492682,0.512370319384404,0.427160519210163,0.567184194596086,0.378830802458204,0.5899212127815,NA,FALSE,"1","1","1","0.999999999965908",15
"92","LOC111563902",-0.784563591715592,0.197385379727003,-1.29851003529867,0.0467778937650784,-0.513946443583074,0.477478857646564,0.112562009077361,NA,FALSE,"1","1","1","0.999999999965908",15
"93","LOC111563893",-1.67010541860456,0.130524469063472,-0.0855493508975635,0.890758811084908,1.584556067707,0.145719408343088,0.300657202013449,NA,TRUE,"1","1","1","0.999999999965908",15
"94","homer2",0.0724130848179363,0.918167121773048,-0.197431318591369,0.78692158926342,-0.269844403409305,0.705373573810179,0.927678875621405,NA,FALSE,"1","1","1","0.999999999965908",15
"95","ramac",10.0729436869647,0.999998871131827,43.5837286909184,0.999993243698568,33.5107850039537,0.999994564376599,0.999999999940943,NA,TRUE,"1","1","1","0.999999999965908",15
"96","LOC111567331",0.415617963250395,0.531445087075579,0.321429724119316,0.619456262647024,-0.0941882391310789,0.870129349205854,0.81389581788459,NA,TRUE,"1","1","1","0.999999999965908",15
"97","LOC111567348",8.32567428284636,0.999999066664382,40.5515286079558,0.999993713746873,32.2258543251095,0.999994769478716,0.999999999947476,NA,TRUE,"1","1","1","0.999999999965908",15
"98","zrsr2",0.177888316882169,0.777001929531597,0.296968820177147,0.610838762105182,0.119080503294978,0.830122353438274,0.878438938026329,NA,FALSE,"1","1","1","0.999999999965908",15
"99","LOC111567330",-1.20770471493579,0.0231209218848166,-0.272411586994122,0.471386993924063,0.935293127941665,0.0769944582307807,0.075321964534017,NA,TRUE,"1","1","1","0.999999999965908",15
"100","phka2",0.0693396234554941,0.885126283257607,-0.415654875142647,0.412430415437292,-0.484994498598141,0.326378396601773,0.582405720708475,NA,TRUE,"1","1","1","0.999999999965908",15
"101","ppef1",-0.734975791391452,0.551277460736233,0.112069975996914,0.903618465076144,0.847045767388366,0.466699551044388,0.761963474878658,NA,TRUE,"1","1","1","0.999999999965908",15
"102","cdkl5",-0.131144854287534,0.761090003492325,-0.308121274492844,0.456077297816802,-0.176976420205309,0.67217100910902,0.754500086847306,NA,FALSE,"1","1","1","0.999999999965908",15
"103","scml2",-0.223183060298448,0.429335488712737,-0.0186455671818028,0.945031945801629,0.204537493116645,0.452930108871792,0.677098275721262,NA,FALSE,"1","1","1","0.999999999965908",15
"104","nhsb",0.54487386810783,0.216158405869615,-0.0608628177089243,0.896827483594779,-0.605736685816754,0.144318405955007,0.267114624049708,NA,FALSE,"1","1","1","0.999999999965908",15
"105","ace2",-0.732500555991231,0.552646044975258,-0.983401075661182,0.425653567634035,-0.250900519669951,0.859922548921727,0.685775656269219,NA,TRUE,"1","1","1","0.999999999965908",15
"106","il1fma",-10.068778272613,0.999998867636389,31.943481709332,0.999995013151394,42.012259981945,0.999993187716855,0.99999999994402,NA,TRUE,"1","1","1","0.999999999965908",15
"107","pir",0.637163913329343,0.429190155544608,0.344023626655656,0.668055692941379,-0.293140286673686,0.668826342758473,0.728188227647029,NA,FALSE,"1","1","1","0.999999999965908",15
"108","vegfd",0.562654207464698,0.695480901560009,0.271964830871582,0.850917851334844,-0.290689376593116,0.817503404058709,0.924053993636705,NA,FALSE,"1","1","1","0.999999999965908",15
"109","LOC111566429",-0.820446406737226,0.999999906396454,31.2821099461384,0.99999498433935,32.1025563528757,0.999994787377189,0.999999999958901,NA,TRUE,"1","1","1","0.999999999965908",15
"110","LOC129350612",0.237412718922686,0.759835463914993,0.224117824715373,0.763553959094372,-0.0132948942073131,0.984522260489168,0.9439591854537,NA,TRUE,"1","1","1","0.999999999965908",15
"111","LOC111566424",-0.0332157527770271,0.949191655022864,0.276658113671148,0.551337603131205,0.309873866448175,0.502602169399277,0.744254434929443,NA,TRUE,"1","1","1","0.999999999965908",15
"112","ildr1a",-1.1831290981607,0.309501995236072,-1.44876073280442,0.213797984287949,-0.265631634643727,0.851835449888548,0.355379492722633,NA,TRUE,"1","1","1","0.999999999965908",15
"113","tmem39a",0.251551898556925,0.543400089354662,-0.119700205814823,0.779632678382894,-0.371252104371747,0.35795914355683,0.640474514478667,NA,TRUE,"1","1","1","0.999999999965908",15
"114","LOC111566425",-0.144249806377403,0.899768688388811,0.495847962576373,0.635398602570383,0.640097768953776,0.542766519791994,0.80542517995752,NA,FALSE,"1","1","1","0.999999999965908",15
"115","LOC111566431",0.521819836285768,0.0085171677087261,0.241194066602763,0.230392559540535,-0.280625769683005,0.118077552602258,0.0282684977765014,NA,TRUE,"1","1","1","0.999999999965908",15
"116","LOC118470075",-28.547581270838,0.999979244708005,-0.274786373539292,0.785695750699239,28.2727948972988,0.999979444489253,0.963708975160779,NA,TRUE,"1","1","1","0.999999999965908",15
"117","LOC111566421",-1.14559918341082,0.324805422706698,0.395257449935039,0.584209655551615,1.54085663334586,0.157165210692119,0.357655841614856,NA,TRUE,"1","1","1","0.999999999965908",15
"118","LOC111564828",0.264243831292096,0.522782751153896,-0.285984600274704,0.512161259897734,-0.550228431566799,0.182509591773929,0.410633933624966,NA,TRUE,"1","1","1","0.999999999965908",15
"119","LOC118469910",5336.71863443317,0.999172707926277,5302.02058823029,0.99940476478419,-34.6980462028799,0.999994351074707,0.999999462438824,NA,TRUE,"1","1","1","0.999999999965908",15
"120","LOC111564831",1.40204549891849,0.0810141544275814,1.23619575763638,0.120412811691359,-0.165849741282114,0.742642477076029,0.210944697445209,NA,TRUE,"1","1","1","0.999999999965908",15
"121","stk16",-0.547101672641662,0.461892429390073,-0.283139719524955,0.662655253779227,0.263961953116708,0.722554782203937,0.756674423529087,NA,TRUE,"1","1","1","0.999999999965908",15
"122","LOC129349502",-423.653999108566,0.999931304552639,-32.5177987422484,0.999994670847926,391.136200366318,0.999954915471028,0.99999999627135,NA,TRUE,"1","1","1","0.999999999965908",15
"123","atic",-0.509594430062684,0.340660358987396,-0.34442038554754,0.474484428759876,0.165174044515144,0.761477005395021,0.599882278312527,NA,TRUE,"1","1","1","0.999999999965908",15
"124","fn1b",-33.2809003384474,0.999994603505821,-0.272190226504211,0.848294819462146,33.0087101119432,0.999994647641435,0.981869565111918,NA,TRUE,"1","1","1","0.999999999965908",15
"125","psmd14",-0.0337970085693179,0.973930823489432,0.824737593011328,0.337982302108769,0.858534601580646,0.319233768180774,0.473853542464158,NA,FALSE,"1","1","1","0.999999999965908",15
"126","rbms1a",0.15502444244017,0.786200318479864,-0.340629295534219,0.577061711041308,-0.495653737974389,0.387557534841186,0.68414613290094,NA,FALSE,"1","1","1","0.999999999965908",15
"127","itgb6",2038.07941568094,0.99968405919072,2005.8535569561,0.999773684608793,-32.2258587248349,0.999994697885987,0.999999921580578,NA,TRUE,"1","1","1","0.999999999965908",15
"128","pla2r1",0.244359530061339,0.758021383151201,0.544812144600687,0.452839160979954,0.300452614539348,0.652505663318906,0.739900156565728,NA,FALSE,"1","1","1","0.999999999965908",15
"129","ly75",0.0542399174163146,0.906582214454985,-0.366579610714254,0.440665615744098,-0.420819528130568,0.364329520984138,0.622494242981446,NA,TRUE,"1","1","1","0.999999999965908",15
"130","marchf7",1.66451038618178,0.0332183293814313,0.80076477689778,0.334539738472542,-0.863745609284,0.100550768764045,0.0527916566706677,NA,TRUE,"1","1","1","0.999999999965908",15
"131","baz2ba",-0.0109799065637578,0.960774464878134,0.131169534868593,0.536768998787905,0.142149441432351,0.496503595230702,0.745010390759527,NA,TRUE,"1","1","1","0.999999999965908",15
"132","wdsub1",0.0745940124131513,0.928520736332119,-0.690643516191417,0.44241414138317,-0.765237528604568,0.385415713361554,0.648190183378213,NA,FALSE,"1","1","1","0.999999999965908",15
"133","LOC111564834",-0.62847930006467,0.130641347163311,-0.797595398036234,0.0500057738620174,-0.169116097971564,0.713000390617677,0.103239923296471,NA,TRUE,"1","1","1","0.999999999965908",15
"134","LOC111564858",-0.728398873534048,0.554878117815922,-0.315541833032481,0.755182611849309,0.412857040501567,0.737855278612471,0.837581974560901,NA,TRUE,"1","1","1","0.999999999965908",15
"135","gtf2f2a",-0.344812221996923,0.657731967228978,0.286179784159765,0.657458392322593,0.630992006156687,0.371198719843711,0.66302192160354,NA,TRUE,"1","1","1","0.999999999965908",15
"136","gpalpp1",0.435194446718813,0.574133945707277,0.602286643481729,0.420810845614906,0.167092196762916,0.805478790300427,0.719928867979614,NA,FALSE,"1","1","1","0.999999999965908",15
"137","ercc3",1.8833366070854,0.105304134615139,1.63369531326137,0.163520961365889,-0.249641293824031,0.731929154479477,0.26635136182763,NA,FALSE,"1","1","1","0.999999999965908",15
"138","LOC111564848",0.0821543586050807,0.846751910804934,-0.380641382847867,0.395211420123275,-0.462795741452947,0.292171460742803,0.543135093096162,NA,FALSE,"1","1","1","0.999999999965908",15
"139","rbm26",-0.425214452518573,0.6514446062661,0.822361209251381,0.244192329875233,1.24757566176995,0.125069158472391,0.219966194649952,NA,FALSE,"1","1","1","0.999999999965908",15
"140","LOC118469912",705.467645505452,0.999890639185964,672.428430382139,0.999924557269807,-33.0392151233131,0.999994628312998,0.999999990584142,NA,TRUE,"1","1","1","0.999999999965908",15
"141","LOC129349311",0.0768775673419135,0.85915838920077,0.110669422355308,0.787373168247007,0.0337918550133944,0.932357638239191,0.963748332274534,NA,FALSE,"1","1","1","0.999999999965908",15
"142","LOC111562565",0.0300588376112279,0.927854458793134,0.0443290992015825,0.891475663290199,0.0142702615903546,0.964405761430977,0.990494807543877,NA,FALSE,"1","1","1","0.999999999965908",15
"143","LOC111562524",-31.121002599588,0.999994514832718,-0.292836050493776,0.836448709647993,30.8281665490943,0.999994566445924,0.97891707357996,NA,TRUE,"1","1","1","0.999999999965908",15
"144","LOC129349687",-33.0472673913619,0.999994616035579,-1.4733398689163,0.266723518686234,31.5739275224456,0.999994856067814,0.53969012929154,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",15
"145","LOC111562668",-0.624028537433286,0.742177778695707,-18.1036897012083,0.974574204811917,-17.479661163775,0.975450427839825,0.946852239709452,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",15
"146","tdrd3",-1.46919501603205,0.219778706902622,-0.345198964454439,0.68031917400466,1.12399605157761,0.346204635198104,0.470849691619071,NA,FALSE,"1","1","1","0.999999999965908",15
"147","LOC111562582",31.7264873725103,0.999993925251183,-0.734917140457634,0.999999904829598,-32.461404512968,0.999994293121537,0.999999999945438,NA,TRUE,"1","1","1","0.999999999965908",15
"148","LOC118470526",31.1318204831643,0.999994716072754,30.8580193981835,0.999994762544338,-0.273801084980805,0.847723070619592,0.981732225583224,NA,TRUE,"1","1","1","0.999999999965908",15
"149","pcdh17",-0.226058444503457,0.444987909455807,-0.18478173591759,0.497906880908767,0.0412767085858665,0.888681315071818,0.698927109710511,NA,FALSE,"1","1","1","0.999999999965908",15
