"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"4837","LOC111585953",-1.40685789950677,0.124631916279907,-0.126148169830659,0.84963697437578,1.28070972967611,0.153925578628304,0.27867857054455,NA,FALSE,"1","1","1","0.999999999982497",20
"4838","rnf181",74.2405416422453,0.999991041817243,37.545527270167,0.999996621780558,-36.6950143720783,0.999995044789691,0.999999999917688,NA,TRUE,"1","1","1","0.999999999982497",20
"4839","LOC129349050",-0.74051854032642,0.603529899072058,0.183248237965189,0.87046990670374,0.923766778291609,0.491800386022065,0.787194675244678,NA,FALSE,"1","1","1","0.999999999982497",20
"4840","LOC111571209",-32.3589417207452,0.999995546444352,-0.180992477962929,0.8989312352066,32.1779492427823,0.999995571354316,0.991966472222684,NA,TRUE,"1","1","1","0.999999999982497",20
"4841","ctu1",0.0566403432774507,0.968281080828132,-32.2892753848486,0.959255086586517,-32.345915728126,0.959183614328647,0.997902931509913,NA,TRUE,"1","1","1","0.999999999982497",20
"4842","si:ch73-138n13.1",0.347242527241887,0.656733580588528,-0.191275922732407,0.818516568863104,-0.538518449974294,0.489511601118667,0.777105966780351,NA,TRUE,"1","1","1","0.999999999982497",20
"4843","rnf10",-0.40654521343064,0.495001379546564,0.295980305963115,0.535172619485482,0.702525519393755,0.198478948804336,0.427984053414612,NA,TRUE,"1","1","1","0.999999999982497",20
"4844","pop5",31.0350176435901,0.999990562138454,30.0495175906873,0.999990861832599,-0.985500052902757,0.262307302129593,0.533514352037496,NA,TRUE,"1","1","1","0.999999999982497",20
"4845","unc119.1",-469.054658448873,0.999935444087172,-37.8550142065571,0.999994888145983,431.199644242316,0.999958436898482,0.999999996706357,NA,TRUE,"1","1","1","0.999999999982497",20
"4846","c6h12orf43",741.478968026359,0.999910529961858,708.562273011344,0.999936356243444,-32.9166950150153,0.999995572267425,0.999999993697578,NA,TRUE,"1","1","1","0.999999999982497",20
"4847","msi1b",-31.3260515670317,0.999995286933587,1.36223865793715,0.219928854635857,32.6882902249688,0.999995081982086,0.471225894023696,NA,TRUE,"1","1","1","0.999999999982497",20
"4848","prkab1b",0.0597611455095676,0.966534582420104,0.460787838840159,0.709542627111437,0.401026693330592,0.745478407112202,0.912310765648684,NA,TRUE,"1","1","1","0.999999999982497",20
"4849","LOC111574313",-124.143966128167,0.999982914087049,-34.2306272510403,0.999995395526091,89.913338877127,0.999991350499307,0.999999999754069,NA,TRUE,"1","1","1","0.999999999982497",20
"4850","LOC111574329",0.339395954688037,0.469177187688667,0.378653147292538,0.396825149078691,0.0392571926045014,0.923757381709077,0.673479187924931,NA,TRUE,"1","1","1","0.999999999982497",20
"4851","si:ch211-107p11.3",-0.129920164986082,0.999999988207747,32.7559100532506,0.999996044902129,32.8858302182367,0.999995473928778,0.999999999971625,NA,TRUE,"1","1","1","0.999999999982497",20
"4852","hps4",0.755053368983653,0.541307987932306,1.19619850929642,0.290157819426328,0.441145140312764,0.616267944486704,0.556612847162612,NA,TRUE,"1","1","1","0.999999999982497",20
"4853","mlec",33.1344750270974,0.999995511134494,31.282276402193,0.999995762059566,-1.85219862490445,0.0955734916698493,0.249337141944247,NA,TRUE,"1","1","1","0.999999999982497",20
"4854","cabp1a",1.14229027076428,0.327760624037087,0.457217664016528,0.711697538242495,-0.685072606747757,0.459975767119154,0.559890585789751,NA,TRUE,"1","1","1","0.999999999982497",20
"4855","asphd2",-0.311690898003085,0.518634761202242,-0.526557292479597,0.262094745076115,-0.214866394476512,0.673157367746823,0.524377192678458,NA,TRUE,"1","1","1","0.999999999982497",20
"4856","ggt5a",0.3581791797245,0.608983986623116,0.169760186456256,0.80555393264397,-0.188418993268244,0.774948680934287,0.876580553306343,NA,FALSE,"1","1","1","0.999999999982497",20
"4857","lrrc75ba",0.466582420122444,0.601723509348011,-0.983530238505666,0.349999694306497,-1.45011265862811,0.149920379653923,0.354302611441119,NA,FALSE,"1","1","1","0.999999999982497",20
"4858","ggt1a",-4.001454112419,0.999999636789205,32.7125291931159,0.999996049807487,36.7139833055349,0.99999494706072,0.999999999967692,NA,TRUE,"1","1","1","0.999999999982497",20
"4859","anapc5",-33.8909560551936,0.99999533559348,-0.214286043617743,0.880362707214944,33.6766700115759,0.999995365085632,0.988737358735329,NA,TRUE,"1","1","1","0.999999999982497",20
"4860","LOC111574311",-0.357065484596071,0.717087407108985,0.577808984478717,0.510533408712629,0.934874469074788,0.29996265055655,0.562205490256113,NA,FALSE,"1","1","1","0.999999999982497",20
"4861","lrrtm4l2",0.285895193592516,0.999999974060365,32.8297530912333,0.999996038620926,32.5438578976408,0.99999552099437,0.999999999971919,NA,TRUE,"1","1","1","0.999999999982497",20
"4862","dock5",-1.32688869383832,0.240374447294669,-0.888782557115625,0.313810324047645,0.438106136722696,0.722782890426116,0.387119748951358,NA,TRUE,"1","1","1","0.999999999982497",20
"4863","neflb",-532.280291684414,0.999926742354052,-32.409271035277,0.999995606596283,499.871020649137,0.999951723003213,0.999999995769858,NA,TRUE,"1","1","1","0.999999999982497",20
"4864","cabin1",-0.205066692918092,0.632087170644507,-0.586057029915623,0.183117709746199,-0.380990336997531,0.411086511850337,0.410016483271797,NA,TRUE,"1","1","1","0.999999999982497",20
"4865","LOC129349144",-1.10340377685877,0.999999899886769,33.0291865503702,0.999996014556428,34.1325903272289,0.999995302337396,0.999999999970193,NA,TRUE,"1","1","1","0.999999999982497",20
"4866","klhl22",34.8767332305364,0.999995791623507,35.7085825118955,0.999995691248999,0.831849281359174,0.476769246879573,0.776373079162487,NA,TRUE,"1","1","1","0.999999999982497",20
"4867","npy8br",-348.646863325873,0.999952015791503,-33.8637859590456,0.999997329318962,314.783077366827,0.999978460268408,0.999999998186031,NA,TRUE,"1","1","1","0.999999999982497",20
"4868","LOC111571064",-6.96621118222163,0.99999936119431,32.6760672380967,0.999995981730699,39.6422784203183,0.999994544039961,0.999999999963939,NA,TRUE,"1","1","1","0.999999999982497",20
"4869","kctd9a",1.48496750243148,0.999999865054228,34.7858023846485,0.999995802595614,33.3008348822171,0.9999954001058,0.999999999969544,NA,TRUE,"1","1","1","0.999999999982497",20
"4870","ankrd39",-42.3907410468722,0.999994165769517,-21.3272749404014,0.999636510936535,21.0634661064708,0.999997101133257,0.999999896203083,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4871","fgfr1a",-1.31425035677969,0.244894464606367,-0.912529244299092,0.301109688322517,0.401721112480603,0.744978164924087,0.383409801227412,NA,TRUE,"1","1","1","0.999999999982497",20
"4872","lgi3",0.528228311269893,0.454570934207105,0.111681859826988,0.870684304741785,-0.416546451442905,0.525257721555247,0.721645575815822,NA,FALSE,"1","1","1","0.999999999982497",20
"4873","chmp7",-0.345422915704333,0.709595670019073,-0.217006703726708,0.794630927900208,0.128416211977626,0.889745928832095,0.928022211867733,NA,TRUE,"1","1","1","0.999999999982497",20
"4874","ccdc92",0.0227518155378216,0.982105176147409,-0.238650902494706,0.814106929554019,-0.261402718032528,0.796362178677937,0.960009246132277,NA,TRUE,"1","1","1","0.999999999982497",20
"4875","LOC118471627",-29.4825809409283,0.999988726670069,0.0936214594559418,0.937031031558126,29.5762024003842,0.999988690871792,0.99688420601992,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4876","ncor2",-0.037661337700019,0.888883528885168,0.154712214029352,0.536442651472362,0.192373551729371,0.448547198409186,0.711794814297378,NA,TRUE,"1","1","1","0.999999999982497",20
"4877","ep400",-0.186870471511428,0.664693361952717,0.336098129018927,0.364362832612515,0.522968600530355,0.183079727777958,0.371740451394043,NA,TRUE,"1","1","1","0.999999999982497",20
"4878","adgrd1",787.600606531715,0.999904964726814,751.105747620825,0.999932476345737,-36.4948589108905,0.999995081378237,0.999999992887516,NA,TRUE,"1","1","1","0.999999999982497",20
"4879","stx2b",0.672255931699624,0.999999939005362,34.9476885731562,0.999995783061731,34.2754326414566,0.999995282678033,0.999999999968556,NA,TRUE,"1","1","1","0.999999999982497",20
"4880","rimbp2b",-0.543819966250852,0.178283117337593,-0.0976489250183336,0.783244227363681,0.446171041232519,0.254516803231224,0.371298274232409,NA,FALSE,"1","1","1","0.999999999982497",20
"4881","fzd10",38.4478131060087,0.999995360721665,38.1896258056381,0.999995391875654,-0.258187300370565,0.856686357268339,0.983825165178562,NA,TRUE,"1","1","1","0.999999999982497",20
"4882","LOC111582334",0.762757384137011,0.537228159965607,-36.5364442871199,0.938016629988558,-37.2992016712569,0.936725313648023,0.824120870096473,NA,TRUE,"1","1","1","0.999999999982497",20
"4883","glt1d1",-2.45372276610775,0.0198875151609565,-0.313751466206359,0.485019642869929,2.13997129990139,0.0428040960873475,0.0648835869517987,NA,TRUE,"1","1","1","0.999999999982497",20
"4884","slc15a4",0.0598391029572805,0.907211951615224,-1.01447838711664,0.0961499301175412,-1.07431749007392,0.0782354966412113,0.167211672821321,NA,FALSE,"1","1","1","0.999999999982497",20
"4885","LOC129349194",0.758041185069028,0.539827001570924,-0.186294951087474,0.895976307869904,-0.944336136156501,0.44460027905849,0.69498719131333,NA,TRUE,"1","1","1","0.999999999982497",20
"4886","LOC129349077",42.0725429683457,0.999994923346185,7.09342682015016,0.999999361757468,-34.9791161481955,0.999995276500639,0.999999999962235,NA,TRUE,"1","1","1","0.999999999982497",20
"4887","si:dkeyp-14d3.1",1.09722522746188,0.290508008035298,1.15700763147801,0.245607755898563,0.0597824040161265,0.944633561899517,0.469371606103647,NA,FALSE,"1","1","1","0.999999999982497",20
"4888","LOC111586481",0.339403814325884,0.664868022787879,0.342658331084546,0.648387427874089,0.00325451675866164,0.996239459209156,0.883219048272813,NA,TRUE,"1","1","1","0.999999999982497",20
"4889","adamts13",-2628.19388332648,0.999638282135049,-32.698458748302,0.9999956016231,2595.49542457817,0.999750318035268,0.999999897223455,NA,TRUE,"1","1","1","0.999999999982497",20
"4890","LOC111584729",0.951378912692368,0.264759107238673,0.50167328204452,0.569717243330052,-0.449705630647848,0.514042815535376,0.517928612552049,NA,TRUE,"1","1","1","0.999999999982497",20
"4891","hmcn2",31.8805701551404,0.999995952667758,32.735446838652,0.999995844138646,0.854876683511683,0.465310259948985,0.766021176315572,NA,TRUE,"1","1","1","0.999999999982497",20
"4892","angptl2b",31.457671340697,0.999995637304778,31.1870268946132,0.999995674839001,-0.270644446083816,0.84939604223601,0.982132615736348,NA,TRUE,"1","1","1","0.999999999982497",20
"4893","zbtb34",-0.554006125298633,0.250181538660982,-0.246457529917696,0.550808674810591,0.307548595380938,0.513789811139825,0.514487236628372,NA,FALSE,"1","1","1","0.999999999982497",20
"4894","lmx1bb",-32.474638522791,0.999995515789758,-21.0058500383021,0.999392407222368,11.4687884844889,0.999998416368122,0.999999710039552,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4895","mvb12bb",50.6159459605116,0.99999389246247,17.8549419941264,0.999998396251641,-32.7610039663852,0.999995593209938,0.999999999955451,NA,TRUE,"1","1","1","0.999999999982497",20
"4896","pbx3b",1.41412947448325,0.0341734799616683,0.940887241626629,0.152007488899355,-0.47324223285662,0.419317112086388,0.104420760474581,NA,FALSE,"1","1","1","0.999999999982497",20
"4897","LOC129349072",-21.57276178984,0.999998019862154,31.9413654118966,0.999996065276765,53.5141272017366,0.999992634859771,0.999999999945236,NA,TRUE,"1","1","1","0.999999999982497",20
"4898","gapvd1",-0.385187380652482,0.448324871117231,-0.836124114086293,0.115863654684546,-0.45093673343381,0.433615730196369,0.286703053872151,NA,TRUE,"1","1","1","0.999999999982497",20
"4899","unm-hu7912",-0.841103733468653,0.323565200216801,-0.0132004165642485,0.983212962171329,0.827903316904405,0.318930084775784,0.56476254280912,NA,TRUE,"1","1","1","0.999999999982497",20
"4900","syn1",0.333773568181032,0.556314728290684,0.580302078436524,0.277244381298943,0.246528510255492,0.620591385385783,0.552862126288296,NA,FALSE,"1","1","1","0.999999999982497",20
"4901","LOC129349151",39.4681895899109,0.999995237598654,39.1993942371425,0.999995270032656,-0.268795352768405,0.848181261035486,0.981842328921025,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4902","dtx1",-0.454301513400872,0.509606030412556,0.224600436572135,0.706669986117092,0.678901949973007,0.29425547137808,0.576594295691777,NA,FALSE,"1","1","1","0.999999999982497",20
"4903","LOC111578431",-1.8353647967028,0.102142648131678,-1.37820218618128,0.11413152660928,0.457162610521519,0.718946141498717,0.117785018287379,NA,FALSE,"1","1","1","0.999999999982497",20
"4904","dgcr6",-0.60729193706716,0.623386810628006,-0.865135930623076,0.484386606413526,-0.257843993555915,0.856251258909311,0.754938197229574,NA,TRUE,"1","1","1","0.999999999982497",20
"4905","slc7a4",0.490382354937702,0.334035608218061,0.813718512145681,0.0808179843291423,0.323336157207979,0.421584452960993,0.210984473917391,NA,TRUE,"1","1","1","0.999999999982497",20
"4906","ccdc157",-38.3711162805466,0.99999471898979,-0.808246299751912,0.621140483324549,37.5628699807947,0.999994830228591,0.885029822939395,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4907","sf3a1",-0.350643809698415,0.709745127999056,0.44485660524604,0.562795795052639,0.795500414944456,0.345982822196808,0.614640340958657,NA,FALSE,"1","1","1","0.999999999982497",20
"4908","LOC111578430",0.26601993888751,0.698909185404467,0.334688630261081,0.607005599315776,0.0686686913735711,0.912483460951676,0.870184762404893,NA,FALSE,"1","1","1","0.999999999982497",20
"4909","LOC129349119",-0.577745490927818,0.701892976746808,-31.6955451204101,0.949873916665229,-31.1177996294823,0.950786512869033,0.927551895900729,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",20
"4910","LOC111581376",-31.4565667765817,0.999995371764696,-0.204199991789955,0.885935875030563,31.2523667847918,0.999995401808839,0.989763992743917,NA,TRUE,"1","1","1","0.999999999982497",20
"4911","LOC111581374",32.5929759046424,0.99999585927068,32.7476059841696,0.999995839625916,0.154630079527167,0.866789927374833,0.986030584692477,NA,TRUE,"1","1","1","0.999999999982497",20
"4912","kdm2ba",0.152236995278284,0.774221135448247,-0.43900912181768,0.441090215582814,-0.591246117095964,0.295979362939257,0.565358541327154,NA,TRUE,"1","1","1","0.999999999982497",20
"4913","rnf34a",0.738142864333171,0.550321868266094,1.4038100794487,0.205246965081388,0.665667215115533,0.434054473957197,0.393619845333545,NA,TRUE,"1","1","1","0.999999999982497",20
"4914","LOC111581375",-0.100770231582849,0.832912878507499,-0.079209946155554,0.859756593816062,0.0215602854272947,0.96313628606664,0.974599838803898,NA,TRUE,"1","1","1","0.999999999982497",20
"4915","nono",-0.180202363763047,0.818039909795181,0.0518600243323702,0.940423801376114,0.232062388095418,0.756435172318734,0.951423512113131,NA,TRUE,"1","1","1","0.999999999982497",20
"4916","pold2",0.660703260787573,0.717610139940807,-0.363026615940466,0.852252331737896,-1.02372987672804,0.574952987020222,0.84695047823559,NA,FALSE,"1","1","1","0.999999999982497",20
"4917","aebp1b",-132.599183742455,0.999981750396886,-58.4235536278052,0.999992139337835,74.1756301146495,0.999992863547727,0.999999999689895,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4918","elmod3",-0.0407305745303886,0.95949749474715,0.481878235803943,0.504107769890026,0.522608810334331,0.461880087793835,0.697113142517115,NA,FALSE,"1","1","1","0.999999999982497",20
"4919","grk5l",0.0404057882474177,0.957237707885761,0.364717315544579,0.588544279306096,0.324311527297162,0.641626393866515,0.83217814258114,NA,FALSE,"1","1","1","0.999999999982497",20
"4920","lsm1",0.0497108231711221,0.972160399687975,-0.215080968634083,0.880019281543795,-0.264791791805205,0.852428719535649,0.980648295184365,NA,TRUE,"1","1","1","0.999999999982497",20
"4921","bag4",0.103532724198011,0.919241314040623,-0.153381540517678,0.880701410715663,-0.256914264715689,0.800956493576229,0.968343007085391,NA,TRUE,"1","1","1","0.999999999982497",20
"4922","carnmt1",-1.33402272496924,0.237736143222631,-0.205138772900401,0.777597175894706,1.12888395206884,0.317272916872372,0.495379440542845,NA,TRUE,"1","1","1","0.999999999982497",20
"4923","wu:fa19b12",-0.600742691669353,0.630099733547635,-18.696369236158,0.998008758554533,-18.0956265444887,0.998072740043198,0.890505665706626,NA,TRUE,"1","1","1","0.999999999982497",20
"4924","trpm6",-532.280291684414,0.999926742354052,-32.409271035277,0.999995606596283,499.871020649137,0.999951723003213,0.999999995769858,NA,TRUE,"1","1","1","0.999999999982497",20
"4925","rorb",-1.26539819830556,0.999999885035863,32.5680210028247,0.999996060929385,33.8334192011302,0.999995343512267,0.999999999970784,NA,TRUE,"1","1","1","0.999999999982497",20
"4926","mfsd3",-0.690508818475478,0.45878363777584,0.791788304529921,0.232172130845212,1.4822971230054,0.071809029661075,0.142906586362776,NA,FALSE,"1","1","1","0.999999999982497",20
"4927","anxa1a",1.41144162987602,0.999999871938102,34.2946701288375,0.999995861857742,32.8832284989615,0.999995474286852,0.999999999970464,NA,TRUE,"1","1","1","0.999999999982497",20
"4928","LOC111586207",-32.1652043552857,0.999995281224645,-0.911916284988468,0.464900967082847,31.2532880702972,0.999995415006729,0.765646467498677,NA,TRUE,"1","1","1","0.999999999982497",20
"4929","zfand5a",-0.440948511483698,0.457908086657501,-0.735143674753404,0.216656682079029,-0.294195163269707,0.652076673282657,0.449071580541003,NA,TRUE,"1","1","1","0.999999999982497",20
"4930","snrnp200",-0.775767273199473,0.27351888442213,-0.405168464503439,0.484784671184651,0.370598808696034,0.608450383378939,0.524598774035338,NA,TRUE,"1","1","1","0.999999999982497",20
"4931","ciao1",0.372578344766869,0.633250320616282,0.0900959830929725,0.908230393070201,-0.282482361673897,0.696310932152396,0.876210319738385,NA,TRUE,"1","1","1","0.999999999982497",20
"4932","tmem127",0.76526407225785,0.535744646760735,1.60661299315648,0.141590284512846,0.84134892089863,0.311345829525808,0.258741270282305,NA,TRUE,"1","1","1","0.999999999982497",20
"4933","gatd3l",42.0725429683457,0.999994923346185,7.09342682015016,0.999999361757468,-34.9791161481955,0.999995276500639,0.999999999962235,NA,TRUE,"1","1","1","0.999999999982497",20
"4934","igsf9b",0.452605318590629,0.626155341130481,0.697464731180461,0.414652870163685,0.244859412589832,0.743533157082653,0.715783830706833,NA,TRUE,"1","1","1","0.999999999982497",20
"4935","tmem230b",0.100832105306446,0.943577730071778,-0.17380983515179,0.902930585753979,-0.274641940458236,0.847001221882984,0.981131316376423,NA,TRUE,"1","1","1","0.999999999982497",20
"4936","adra1aa",-224.322051177343,0.999969126594241,-41.924592686281,0.999994349581827,182.397458491062,0.999982436208783,0.999999999226309,NA,TRUE,"1","1","1","0.999999999982497",20
"4937","dpysl2a",-0.850755925092537,0.318281133705919,0.878715716549532,0.104981264953232,1.72947164164207,0.0243754426983755,0.0377997520729636,NA,TRUE,"1","1","1","0.999999999982497",20
"4938","bnip3la",1.15637875895308,0.322376613714485,1.94645703185009,0.0688319964227462,0.790078272897006,0.250714113609562,0.13315896254887,NA,TRUE,"1","1","1","0.999999999982497",20
"4939","ppp2r2aa",1.07617777712975,0.402703323673408,-0.0855097761318647,0.949455874109465,-1.16168755326161,0.349533680261176,0.575185736709967,NA,FALSE,"1","1","1","0.999999999982497",20
"4940","vps33a",-0.329208338637032,0.722627263529047,0.0857283819432219,0.912696505122433,0.414936720580254,0.637255437570366,0.892187595619864,NA,TRUE,"1","1","1","0.999999999982497",20
"4941","LOC111580367",-0.42778707652416,0.580780601188506,0.721664023501837,0.21914950989491,1.149451100026,0.0961755432191359,0.181389373707075,NA,FALSE,"1","1","1","0.999999999982497",20
"4942","LOC111580364",0.638146934782227,0.327384344684843,1.48153238452866,0.00956151414042102,0.843385449746438,0.0668730343618793,0.014931255353793,NA,FALSE,"1","1","1","0.86542638659371",20
"4943","LOC111580372",-0.45699470897249,0.541657453629854,-0.111633997629998,0.869916319069816,0.345360711342493,0.632653426422906,0.819825797567662,NA,FALSE,"1","1","1","0.999999999982497",20
"4944","LOC111580369",0.00201027683873245,0.998028523994364,-1.62862090857333,0.160067837173305,-1.63063118541206,0.163707552143479,0.328165712319809,NA,FALSE,"1","1","1","0.999999999982497",20
"4945","mn1b",0.377611242886074,0.444737581965983,-0.0729462621149475,0.883907361924837,-0.450557505001022,0.344326799697413,0.598961679025314,NA,FALSE,"1","1","1","0.999999999982497",20
"4946","LOC129349080",32.051717527572,0.99999543005731,32.9005899002125,0.999995309024854,0.848872372640503,0.31014204841301,0.597479454966239,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4947","LOC111586713",-0.460909421466665,0.202800062906358,0.023544655937069,0.93928493913526,0.484454077403734,0.163535066024622,0.330791050308915,NA,TRUE,"1","1","1","0.999999999982497",20
"4948","zgc:153044",-33.0804454998432,0.99999544714391,-0.202762564239998,0.841959142132076,32.8776829356032,0.999995475050087,0.98031844724827,NA,TRUE,"1","1","1","0.999999999982497",20
"4949","tgoln2",-0.33988354129073,0.397583257295206,-0.304357497086304,0.418311948852862,0.0355260442044259,0.930584609496947,0.623470925594964,NA,TRUE,"1","1","1","0.999999999982497",20
"4950","tcf7l1b",1.14205272098121,0.172855249856162,1.38990332520136,0.0813028196801047,0.247850604220151,0.649369753685084,0.218849589389793,NA,TRUE,"1","1","1","0.999999999982497",20
"4951","ube2d4",0.326075458714436,0.677163102789942,0.760632541294441,0.276896960772725,0.434557082580006,0.493152948210047,0.518436459181941,NA,TRUE,"1","1","1","0.999999999982497",20
"4952","dbnlb",-0.221963256743781,0.693705180924083,0.46409269444353,0.316597936087086,0.686055951187311,0.172596582782145,0.330718313058945,NA,TRUE,"1","1","1","0.999999999982497",20
"4953","arid5a",-1.08950597841378,0.190478879607437,-0.394925597968281,0.528959214045632,0.694580380445495,0.414194870204556,0.417117736357678,NA,TRUE,"1","1","1","0.999999999982497",20
"4954","gins4",2.30665356960375,0.999999790714381,35.7977021675127,0.999995680495438,33.491048597909,0.999995390632675,0.999999999968659,NA,TRUE,"1","1","1","0.999999999982497",20
"4955","LOC111582572",-3762.18886802306,0.999482210622049,-32.8609116962792,0.999995571146176,3729.32795632678,0.999640887894272,0.999999789414753,NA,TRUE,"1","1","1","0.999999999982497",20
"4956","polr3d",-28.7789562287531,0.999996039157147,0.019931278895939,0.997710256538873,28.7988875076491,0.999996036414008,0.999995882201085,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4957","LOC111582156",-0.967126301309937,0.124774138767687,-0.848865641897343,0.124640477004926,0.118260659412594,0.863192630461638,0.17046776945043,NA,FALSE,"1","1","1","0.999999999982497",20
"4958","inpp5l",0.981694376899742,0.25238055326518,-0.210656596673315,0.836137046922404,-1.19235097357306,0.163525740333783,0.281716552733583,NA,TRUE,"1","1","1","0.999999999982497",20
"4959","sorbs3",1.08788514180031,0.999999901294794,33.6730046159318,0.999995936870574,32.5851194741315,0.999995515315547,0.999999999971238,NA,TRUE,"1","1","1","0.999999999982497",20
"4960","pdlim2",-0.648032617603563,0.371245193135242,-0.215384578684516,0.719481034907324,0.432648038919047,0.549798019933985,0.670424089417582,NA,TRUE,"1","1","1","0.999999999982497",20
"4961","adgra2",-5.15874562789475,0.999999529252139,32.8724812122326,0.999995992902758,38.0312268401274,0.999994765768716,0.999999999965871,NA,TRUE,"1","1","1","0.999999999982497",20
"4962","rab11fip1a",1.17835536868776,0.313115296494877,1.45058061232628,0.191367580240789,0.27222524363852,0.716363157480317,0.425753620514257,NA,TRUE,"1","1","1","0.999999999982497",20
"4963","prlhr2a",0.0490501923339491,0.972567486121255,0.889425882611961,0.447120074843834,0.840375690278012,0.47181486973361,0.646258948051763,NA,TRUE,"1","1","1","0.999999999982497",20
"4964","LOC111579805",-0.454327677650525,0.462028122959062,-0.512603137941445,0.382186173592006,-0.0582754602909205,0.927115794556262,0.63264755768216,NA,FALSE,"1","1","1","0.999999999982497",20
"4965","med22",-0.026313505605859,0.986865806755868,0.263872556516749,0.857190499454874,0.290186062122608,0.842537391607138,0.974650057684031,NA,FALSE,"1","1","1","0.999999999982497",20
"4966","c6h9orf78",-1.2348832391345,0.3034343082414,-1.47652494204595,0.225471761622354,-0.241641702911451,0.869787177188888,0.364081578067585,NA,FALSE,"1","1","1","0.999999999982497",20
"4967","nfu1",-0.319271680648167,0.730751033586497,0.102300614583014,0.895942274547581,0.421572295231181,0.631859798591908,0.89015594514067,NA,TRUE,"1","1","1","0.999999999982497",20
"4968","LOC111579812",-2.08415300475336,0.054081743819373,-0.257740067073164,0.634823407176533,1.8264129376802,0.09113265756945,0.156428395270432,NA,FALSE,"1","1","1","0.999999999982497",20
"4969","antxr1a",85.4131639966184,0.999989693680622,85.6669786552626,0.999989663054255,0.253814658644234,0.916088151605947,0.994464745419043,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4970","kansl3",-0.485096035860131,0.336826275394915,-0.766380732888912,0.129864395696541,-0.281284697028781,0.614826509892409,0.292736533072894,NA,TRUE,"1","1","1","0.999999999982497",20
"4971","bmp1a",-0.330520265985097,0.721584506011735,-0.195788616399076,0.81426314487234,0.134731649586021,0.884335403772203,0.935242184937902,NA,TRUE,"1","1","1","0.999999999982497",20
"4972","disp3",0.0514572184373961,0.943556620339116,-0.496528222898974,0.525860341699501,-0.54798544133637,0.482560638882435,0.750110527867057,NA,TRUE,"1","1","1","0.999999999982497",20
"4973","si:dkey-32e23.4",-0.365352477193125,0.582741083018203,-2.00656459759952,0.0662616911413563,-1.64121212040639,0.145899649577991,0.184311032438664,NA,TRUE,"1","1","1","0.999999999982497",20
"4974","ubl4a",32.2939084838937,0.999995680239915,32.0395676631791,0.999995714261543,-0.254340820714667,0.801429696957461,0.968869423054521,NA,TRUE,"1","1","1","0.999999999982497",20
"4975","prkg1l",-2683.88228500442,0.999630617750598,-36.2166775454393,0.999995118870337,2647.66560745898,0.999745045542089,0.999999892819011,NA,TRUE,"1","1","1","0.999999999982497",20
"4976","acsl2",-0.61872547597427,0.619781194683238,-0.879114828314196,0.481159248791386,-0.260389352339926,0.855687750966919,0.751927903309844,NA,TRUE,"1","1","1","0.999999999982497",20
"4977","bin3",-0.0943586902640024,0.858530252940612,0.136469821539391,0.781159305693475,0.230828511803394,0.637778716615197,0.891547695918158,NA,FALSE,"1","1","1","0.999999999982497",20
"4978","egr3",60.390075183055,0.99999271307404,29.6071607789902,0.999997117859455,-30.7829144040648,0.999994928685746,0.999999999938097,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",20
"4979","LOC111578650",-0.211890168874158,0.786069906216946,0.0157081020522356,0.981857423271599,0.227598270926394,0.760418764616393,0.948508053550102,NA,TRUE,"1","1","1","0.999999999982497",20
"4980","rhobtb2a",0.432163086165436,0.641301892835241,0.16592897101592,0.858139845446738,-0.266234115149516,0.748778863047133,0.890168259061482,NA,TRUE,"1","1","1","0.999999999982497",20
"4981","ido1",106.358880856323,0.999987166280425,73.2475996087829,0.999993420828937,-33.1112812475397,0.999995546092992,0.999999999855061,NA,TRUE,"1","1","1","0.999999999982497",20
"4982","stc1",33.1597539912403,0.9999959988016,34.8095986308287,0.999995799724257,1.64984463958839,0.130356018514002,0.318500951007042,NA,TRUE,"1","1","1","0.999999999982497",20
"4983","entpd4",0.0837198090386706,0.93416657917351,1.11123586746991,0.174838438209677,1.02751605843124,0.208164546574468,0.248723261541675,NA,TRUE,"1","1","1","0.999999999982497",20
"4984","si:ch211-214j8.12",4.13248913475476,0.999999625053993,36.5109465351103,0.999995594432308,32.3784574003555,0.999995543758413,0.99999999996916,NA,TRUE,"1","1","1","0.999999999982497",20
