"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"15","bbs4",0.0947464193778027,0.838552435221089,0.0418866505573721,0.922930604235892,-0.0528597688204306,0.909899619922147,0.979452692586686,NA,TRUE,"1","1","1","0.99999999998884",25
"16","scamp2l",-25.530942241746,0.999912504756455,-1.40496455319049,0.270127424783222,24.1259776885555,0.99991731960873,0.544411483670929,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"17","LOC129347348",-31.3858889893307,0.999996773668183,0.0481523799849224,0.97312149914381,31.4340413693156,0.999996768718329,0.999432532423689,NA,TRUE,"1","1","1","0.99999999998884",25
"18","myo9aa",0.363646374596929,0.666560825706796,-21.542121812677,0.966439353752947,-21.9057681872739,0.96587317248677,0.910533436391756,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",25
"19","senp8",4435.06718710038,0.999584801091884,4401.60143929537,0.999718852251231,-33.4657478050111,0.999997076133172,0.999999864598389,NA,TRUE,"1","1","1","0.99999999998884",25
"20","LOC111580711",-0.797559921787831,0.399774348977143,0.147856444647163,0.834527680396043,0.945416366434994,0.29866789973526,0.57638597653222,NA,FALSE,"1","1","1","0.99999999998884",25
"21","anp32a",-34.1782410762685,0.999996959087691,-0.218715809188474,0.782723848758987,33.95952526708,0.999996978547312,0.962689006422951,NA,TRUE,"1","1","1","0.99999999998884",25
"22","coro2ba",0.168591522129364,0.756088320217792,0.419407811979252,0.380673676702632,0.250816289849888,0.630431882666777,0.675168365284555,NA,TRUE,"1","1","1","0.99999999998884",25
"23","itga11a",0.811040081547628,0.136839932231481,-0.319519390946991,0.612919711392611,-1.13055947249462,0.0586309955000946,0.12045618975864,NA,TRUE,"1","1","1","0.99999999998884",25
"24","LOC111588606",-103.694692992426,0.999990774058047,-18.7060041319131,0.999224452047056,84.9886888605127,0.999992438389256,0.999999527536044,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"25","LOC111564416",0.731742982688557,0.3536863779483,-1.05549961058721,0.36786100446501,-1.78724259327577,0.115743827389043,0.259154331762981,NA,TRUE,"1","1","1","0.99999999998884",25
"26","cpeb1b",-0.204724683548994,0.8177085956637,0.279278291667802,0.689953027408431,0.484002975216796,0.573823014621163,0.835591087810815,NA,TRUE,"1","1","1","0.99999999998884",25
"27","LOC111564421",-959.040679150857,0.99991467206889,-34.4100701517839,0.999997021595585,924.630608999074,0.99994263498131,0.999999994274662,NA,TRUE,"1","1","1","0.99999999998884",25
"28","LOC111564418",-0.89325588201293,0.486079186385341,-0.563604480646921,0.594261723995336,0.32965140136601,0.80953191239292,0.7451313984557,NA,FALSE,"1","1","1","0.99999999998884",25
"29","LOC111564417",32.7246825483996,0.999996843627362,32.317247815841,0.999996882925401,-0.407434732558548,0.775566900119325,0.960173540569116,NA,TRUE,"1","1","1","0.99999999998884",25
"30","LOC111564410",0.217120296470946,0.673325668929787,-0.476534427001026,0.390372529637914,-0.693654723471972,0.229845451119931,0.477583770271957,NA,TRUE,"1","1","1","0.99999999998884",25
"31","crybgx",-26.8026287145561,0.999998271432198,33.3972526220782,0.999996873440049,60.1998813366343,0.999994643885865,0.999999999969791,NA,TRUE,"1","1","1","0.99999999998884",25
"32","ccnb2",-1801.80637077733,0.999839689376602,-32.3927180270076,0.999997130844698,1769.41365275032,0.999888931062302,0.999999979809198,NA,TRUE,"1","1","1","0.99999999998884",25
"33","cars1",0.204303097095423,0.67602288272718,0.23075388577723,0.606712272717077,0.0264507886818073,0.956456056169146,0.858543763692434,NA,TRUE,"1","1","1","0.99999999998884",25
"34","pex16",-35.6360192854065,0.999996829385999,0.302437599287675,0.63755698679632,35.9384568846942,0.99999680247747,0.894960455800429,NA,TRUE,"1","1","1","0.99999999998884",25
"35","arfgap2",0.762794333769462,0.112097145516108,0.85717081149037,0.0539538994750504,0.0943764777209074,0.818798894846837,0.135666130043959,NA,TRUE,"1","1","1","0.99999999998884",25
"36","LOC118469870",-143.089094089011,0.999987269052657,-34.6854298921349,0.999996969570844,108.403664196876,0.999993242303433,0.999999999865492,NA,TRUE,"1","1","1","0.99999999998884",25
"37","glceb",-0.237800013040055,0.45652788732622,0.0208475655366481,0.945100644745452,0.258647578576703,0.42606966543323,0.682386706238351,NA,TRUE,"1","1","1","0.99999999998884",25
"38","paqr5b",-0.647781892524668,0.580856898967001,-1.05027140536727,0.370918428111191,-0.402489512842598,0.778384290592704,0.63396606947327,NA,TRUE,"1","1","1","0.99999999998884",25
"39","tle3b",0.862835478072418,0.358057816541378,0.761154952857357,0.39442128412698,-0.101680525215062,0.898307611760711,0.61527401833381,NA,TRUE,"1","1","1","0.99999999998884",25
"40","LOC129348677",0.459513421050288,0.747822109039183,0.0503503011354482,0.971906300178344,-0.40916311991484,0.774762206933127,0.939721556466474,NA,TRUE,"1","1","1","0.99999999998884",25
"41","uacab",-123.229980425082,0.999989035961113,-0.306969052938968,0.93106886772686,122.923011372143,0.999989063272816,0.996265854617878,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"42","LOC111564639",-0.100225742698256,0.803936343684686,-0.280909374898403,0.464255698409242,-0.180683632200147,0.675259416491763,0.764120622876887,NA,TRUE,"1","1","1","0.99999999998884",25
"43","pias1a",0.467237336152892,0.247517175248481,0.433613360523741,0.260934644984945,-0.0336239756291511,0.93144419784606,0.422703490360798,NA,TRUE,"1","1","1","0.99999999998884",25
"44","skor1a",-33.5182026152298,0.999997017812746,0.056322431160873,0.968555335837756,33.5745250463906,0.999997012801617,0.999223323734279,NA,TRUE,"1","1","1","0.99999999998884",25
"45","map2k5",0.0946813369600042,0.805147021199285,0.0272466710335171,0.939924225688532,-0.0674346659264871,0.863068960216752,0.969247019809953,NA,TRUE,"1","1","1","0.99999999998884",25
"46","smad3a",-0.490804690865796,0.490077304788653,-0.642193084522534,0.323474918609836,-0.151388393656738,0.849125815759785,0.567985973000254,NA,TRUE,"1","1","1","0.99999999998884",25
"47","tmem208",0.143678492473365,0.874450602702479,-0.19494748307027,0.816322649494374,-0.338625975543635,0.728850472766889,0.939667984453644,NA,FALSE,"1","1","1","0.99999999998884",25
"48","slc39a1",-32.0368921805323,0.999997116766579,-29.8903872774331,0.999992486444862,2.14650490309926,0.99999981812563,0.999999999949132,NA,TRUE,"1","1","1","0.99999999998884",25
"49","rlbp1a",-0.329054753666826,0.647571167595449,0.664525774811352,0.199394093085795,0.993580528478178,0.142673433785291,0.230567142464579,NA,TRUE,"1","1","1","0.99999999998884",25
"50","LOC111565738",0.676474792137011,0.0813171067557383,0.370125820622782,0.337089065968658,-0.306348971514228,0.408504607221647,0.218844844685597,NA,TRUE,"1","1","1","0.99999999998884",25
"51","LOC111565745",-33.8137731184839,0.999996991515197,0.0372323730639828,0.95984667430716,33.8510054915479,0.999996988202552,0.99873344332417,NA,TRUE,"1","1","1","0.99999999998884",25
"52","mibp2",26.3726070125967,0.999948907157585,25.3271860828915,0.999950932498755,-1.04542092970515,0.535810416555753,0.825570954819086,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"53","bloc1s6",-1.21273566675902,0.126730867823393,-0.120096735031597,0.807108692736851,1.09263893172742,0.175900420847105,0.305690140171024,NA,TRUE,"1","1","1","0.99999999998884",25
"54","slc30a4",0.0642980905413211,0.924011652341005,-0.629879125488855,0.390892737099283,-0.694177216030176,0.37921032261541,0.625739983881559,NA,TRUE,"1","1","1","0.99999999998884",25
"55","c1h15orf48",-6.79624995684279,0.999999561693035,34.2982397885743,0.999996789092081,41.094489745417,0.999996343734032,0.999999999981403,NA,TRUE,"1","1","1","0.99999999998884",25
"56","spata5l1",32.7857590740278,0.99999685128445,32.3742070101033,0.99999689080955,-0.411552063924561,0.773583840835953,0.959461734558287,NA,TRUE,"1","1","1","0.99999999998884",25
"57","dtwd1",33.3735446598526,0.999996868537161,32.959335305481,0.999996907402712,-0.41420935437163,0.771752876429994,0.958798805664847,NA,TRUE,"1","1","1","0.99999999998884",25
"58","LOC129349619",-5542.35962214012,0.999506884263511,-47.0416970426163,0.999995909088863,5495.3179250975,0.999658243464107,0.999999809006974,NA,TRUE,"1","1","1","0.99999999998884",25
"59","cops2",-0.929939699541263,0.413349832121084,-0.65429869023112,0.462637260389394,0.275641009310144,0.824487726553176,0.620080238826092,NA,TRUE,"1","1","1","0.99999999998884",25
"60","secisbp2l",-0.0166771405519988,0.974734683762052,-0.355386785094964,0.500271816467405,-0.338709644542965,0.556415211260358,0.769892892397756,NA,TRUE,"1","1","1","0.99999999998884",25
"61","LOC111565759",-167.240031193364,0.999985120291352,-35.5615811504763,0.999996878671428,131.678450042888,0.999991772156817,0.999999999818456,NA,TRUE,"1","1","1","0.99999999998884",25
"62","LOC129349512",95.7041781654954,0.999991040435152,62.4870033502908,0.999995998885264,-33.2171748152046,0.999997084445813,0.999999999930277,NA,TRUE,"1","1","1","0.99999999998884",25
"63","dut",0.858375535192334,0.365474107663275,0.0743271917453188,0.942673164174271,-0.784048343447016,0.409266042935751,0.58597794725687,NA,TRUE,"1","1","1","0.99999999998884",25
"64","slc12a1",1.34669062069235,0.458423250615971,-31.9760210379304,0.934744963397623,-33.3227116586228,0.932003270257592,0.757025556619481,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",25
"65","ctxn2",91.9547833594329,0.999991391443295,47.4502006327391,0.999996969167348,-44.5045827266939,0.999996111681894,0.999999999929922,NA,TRUE,"1","1","1","0.99999999998884",25
"66","myef2",0.389062149193475,0.36744088016746,-0.26400534205873,0.565490725668826,-0.653067491252204,0.165725186265398,0.369772572723177,NA,TRUE,"1","1","1","0.99999999998884",25
"67","slc24a5",-32.3713932362184,0.999997119846866,-382.586658429335,0.999966573810171,-350.215265193117,0.999978168187278,0.999999999115951,NA,TRUE,"1","1","1","0.99999999998884",25
"68","LOC111565754",-0.658267797165026,0.289229334666351,-1.37495250250629,0.0450483421390024,-0.716684705341266,0.372520606665299,0.113244374086058,NA,TRUE,"1","1","1","0.99999999998884",25
"69","sema6dl",-0.889288959200547,0.0620347853932218,-0.476441425469897,0.24769920567152,0.41284753373065,0.41405170458314,0.153272247535538,NA,TRUE,"1","1","1","0.99999999998884",25
"70","LOC118470001",0.520092277447321,0.363963484461872,0.0810576417961182,0.887633459052267,-0.439034635651203,0.444380994647489,0.620877656394093,NA,TRUE,"1","1","1","0.99999999998884",25
"71","dmxl2",-0.249578616659975,0.498045808065189,0.0955717820592298,0.763927062518165,0.345150398719205,0.349268700779151,0.640949249815656,NA,TRUE,"1","1","1","0.99999999998884",25
"72","LOC111565746",1.01656414780063,0.470784770938046,0.672830057397661,0.620226357695405,-0.343734090402967,0.774133281673625,0.769766209542904,NA,FALSE,"1","1","1","0.99999999998884",25
"73","tnfaip8l3",-33.4268017196407,0.999996994955657,-68.1939868873862,0.99999656012621,-34.7671851677454,0.99999847056649,0.999999999983614,NA,TRUE,"1","1","1","0.99999999998884",25
"74","scg3",0.277662815053975,0.210085412891141,-0.416348262652681,0.0749532917037004,-0.694011077706656,0.00384585467152486,0.0150753287280797,NA,TRUE,"1","1","1","0.99999999998884",25
"75","lysmd2",-0.652328563321763,0.577608407320781,0.751729765470029,0.305996559562212,1.40405832879179,0.201178278589184,0.334011798621065,NA,TRUE,"1","1","1","0.99999999998884",25
"76","tmod2",-0.027805069012763,0.970761635417198,-0.431149142661978,0.570199898410548,-0.403344073649215,0.63235412841734,0.834987737751294,NA,TRUE,"1","1","1","0.99999999998884",25
"77","leo1",-0.255134762377063,0.85001581933653,-0.907824791473737,0.505564723147922,-0.652690029096674,0.641975240332583,0.793883540022421,NA,FALSE,"1","1","1","0.99999999998884",25
"78","mapk6",0.112293079397425,0.791842278492007,-0.274274068331291,0.520906396143818,-0.386567147728717,0.397264237947702,0.681999829833046,NA,TRUE,"1","1","1","0.99999999998884",25
"79","LOC118471234",33.7493057730353,0.99999684048179,34.4272480931314,0.999996777014674,0.677942320096151,0.564283567274595,0.84690161136872,NA,TRUE,"1","1","1","0.99999999998884",25
"80","LOC111577620",0.446608448779713,0.755690318681989,-33.9547407289184,0.973547861323669,-34.4013491776981,0.973200064191331,0.952216481233008,NA,TRUE,"1","1","1","0.99999999998884",25
"81","usp8",-0.0874274132316231,0.882564943810396,-0.0349985935803417,0.946866635546241,0.0524288196512815,0.930855415786248,0.989136088902651,NA,TRUE,"1","1","1","0.99999999998884",25
"82","LOC111577621",2549.70263552071,0.99976130377791,2515.9564728544,0.99983890041271,-33.7461626663107,0.999997038015231,0.999999955244352,NA,TRUE,"1","1","1","0.99999999998884",25
"83","zgc:158482",38.3699812691652,0.999996407906718,37.9749462917544,0.999996444888818,-0.395034977410794,0.782023066640152,0.96244639589924,NA,TRUE,"1","1","1","0.99999999998884",25
"84","pde8a",0.220372499790375,0.411889495825343,0.244351152214431,0.339308054666753,0.0239786524240558,0.928651947466623,0.581621567045638,NA,TRUE,"1","1","1","0.99999999998884",25
"85","LOC111563916",-0.214334788326786,0.809601514211715,0.658601238936013,0.317964311255802,0.872936027262799,0.291592887224948,0.444317179391974,NA,TRUE,"1","1","1","0.99999999998884",25
"86","LOC111563902",-1.36207754584114,0.216513053826218,-1.09425731673584,0.19596101651067,0.267820229105297,0.829731277002409,0.264598924507208,NA,TRUE,"1","1","1","0.99999999998884",25
"87","LOC111563893",-0.259852592542534,0.685732086947454,0.046868192209449,0.930378220964679,0.306720784751983,0.63366412212026,0.885818158963217,NA,TRUE,"1","1","1","0.99999999998884",25
"88","homer2",0.279248758744789,0.354743563797837,0.0983309149879357,0.738454252614027,-0.180917843756853,0.551077593191553,0.646350504867475,NA,TRUE,"1","1","1","0.99999999998884",25
"89","ramac",-0.129568275436348,0.935065870915555,0.63426711740759,0.635652071959481,0.763835392843937,0.610711643663238,0.838718653653405,NA,FALSE,"1","1","1","0.99999999998884",25
"90","LOC111567331",-1.49421544827736,0.169159787452085,0.0390871124785029,0.945293383661698,1.53330256075586,0.158634696794688,0.352446381758946,NA,TRUE,"1","1","1","0.99999999998884",25
"91","LOC111567348",-742.690601595316,0.999933921204892,-31.4529316309643,0.99999633598771,711.237669964351,0.999949709869741,0.999999996560088,NA,TRUE,"1","1","1","0.99999999998884",25
"92","zrsr2",0.825523017568454,0.376735141909831,0.756408029032788,0.394723304908507,-0.0691149885356662,0.930265311546853,0.628952642242632,NA,TRUE,"1","1","1","0.99999999998884",25
"93","LOC111567330",-0.837422697296491,0.0937864607128739,-0.600732464559274,0.150334537968576,0.236690232737217,0.665081211098982,0.151823051428084,NA,TRUE,"1","1","1","0.99999999998884",25
"94","phka2",1.32763089554588,0.0187984956774876,0.83308326717836,0.146169161671958,-0.494547628367519,0.28306180693484,0.0623637325482994,NA,TRUE,"1","1","1","0.99999999998884",25
"95","ppef1",0.647845505550456,0.12619618554573,-0.290018878813718,0.528702953683502,-0.937864384364174,0.0358612564897275,0.088285636323069,NA,TRUE,"1","1","1","0.99999999998884",25
"96","rs1a",-0.337321311572635,0.371059368953724,0.0117418567757553,0.971684795200225,0.34906316834839,0.364147044938636,0.606355349030043,NA,TRUE,"1","1","1","0.99999999998884",25
"97","cdkl5",0.435260312408364,0.0814331676377881,0.251339134574788,0.299857976400068,-0.183921177833576,0.460695874342254,0.214136364112234,NA,TRUE,"1","1","1","0.99999999998884",25
"98","scml2",-0.485548107041796,0.33209313994637,0.171288814478128,0.671320002241215,0.656836921519924,0.19077544535325,0.422076279675396,NA,TRUE,"1","1","1","0.99999999998884",25
"99","nhsb",0.93011721348571,0.00442494098474611,0.347499446450486,0.302585860697845,-0.582617767035223,0.0643896288313657,0.0141897760094989,NA,TRUE,"1","1","1","0.99999999998884",25
"100","ace2",1.16278934398178,0.348808922407741,1.65671693114209,0.137101424778538,0.49392758716031,0.5664395281651,0.32207507221281,NA,TRUE,"1","1","1","0.99999999998884",25
"101","il1fma",330.783276042181,0.999969123840673,352.449663740775,0.999967004621139,21.6663876985935,0.999973581594279,0.999999998596786,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"102","LOC129350612",-11.3148482649154,0.999999260669108,32.340534772103,0.999996886474203,43.6553830370184,0.999996115885797,0.999999999980538,NA,TRUE,"1","1","1","0.99999999998884",25
"103","LOC111566424",3.22340680890664,0.999999792114524,35.767205343783,0.999996651571521,32.5437985348764,0.999997104507593,0.999999999984609,NA,TRUE,"1","1","1","0.99999999998884",25
"104","tmem39a",0.0666972323891175,0.943177298047149,-0.351173544237583,0.707647761841008,-0.417870776626701,0.68260914303174,0.904848696457307,NA,TRUE,"1","1","1","0.99999999998884",25
"105","LOC111566425",-5542.35962214012,0.999506884263511,-47.0416970426163,0.999995909088863,5495.3179250975,0.999658243464107,0.999999809006974,NA,TRUE,"1","1","1","0.99999999998884",25
"106","LOC111566431",-32.7726614384857,0.999997071450811,-0.561428067469184,0.657178629764072,32.2112333710165,0.999997121619752,0.906209762990675,NA,TRUE,"1","1","1","0.99999999998884",25
"107","LOC118470075",1.0470777740514,0.999999932059658,33.129377022199,0.999996897337024,32.0822992481476,0.999997113185247,0.999999999985894,NA,TRUE,"1","1","1","0.99999999998884",25
"108","LOC111566421",-52.4388933757811,0.999995334397813,-0.626031530453177,0.628610489049955,51.812861845328,0.999995390097197,0.889607544339087,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"109","LOC111564828",0.312200052930854,0.756059249787236,-0.0912159994915775,0.92685297268071,-0.403416052422431,0.693643647126039,0.918298722073325,NA,FALSE,"1","1","1","0.99999999998884",25
"110","LOC118469910",-32.7499126595393,0.99999788787715,35.1478574816509,0.999996709553183,67.8977701411903,0.999993958987987,0.999999999962834,NA,TRUE,"1","1","1","0.99999999998884",25
"111","LOC111564831",0.679930563188596,0.338685699003389,0.579526188645498,0.386856134527258,-0.100404374543097,0.873871323112223,0.58870837829484,NA,TRUE,"1","1","1","0.99999999998884",25
"112","stk16",-0.733204259545931,0.286780678766885,-0.169215139900532,0.742807153592589,0.563989119645399,0.425505767988914,0.566741392654041,NA,TRUE,"1","1","1","0.99999999998884",25
"113","LOC118469909",-28.4174785345227,0.99999816595671,33.0183485378954,0.99999690418017,61.4358270724181,0.99999453392109,0.999999999969007,NA,TRUE,"1","1","1","0.99999999998884",25
"114","psmd14",-0.429781851665621,0.618077295444793,-0.439478878785329,0.563067267655561,-0.00969702711970766,0.991745354754585,0.8031895731658,NA,TRUE,"1","1","1","0.99999999998884",25
"115","rbms1a",-0.0606538895437601,0.880205428038982,-0.0924525271279,0.8033326741644,-0.0317986375841399,0.939129937746181,0.968251772583616,NA,TRUE,"1","1","1","0.99999999998884",25
"116","ly75",-0.852918181003562,0.53609096630367,-0.573368842055897,0.624805389760065,0.279549338947665,0.847664082618824,0.792571994425481,NA,FALSE,"1","1","1","0.99999999998884",25
"117","marchf7",0.25935436841185,0.685320642214121,-0.166249734465857,0.795454815624,-0.425604102877707,0.523432618244518,0.812771532330856,NA,TRUE,"1","1","1","0.99999999998884",25
"118","baz2ba",-0.265518376707167,0.460446662114909,0.0352345563819306,0.911499438656086,0.300752933089098,0.405884908379906,0.67905583178496,NA,TRUE,"1","1","1","0.99999999998884",25
"119","wdsub1",1.39471614287638,0.104677530783885,0.0539807032880714,0.957784710276957,-1.34073543958831,0.119161142539903,0.142004719428201,NA,TRUE,"1","1","1","0.99999999998884",25
"120","LOC111564834",-0.178950233374401,0.792858764209752,0.179343389003644,0.764883160749311,0.358293622378045,0.596535130585412,0.866723326425631,NA,FALSE,"1","1","1","0.99999999998884",25
"121","LOC111564858",-36.206588924225,0.99999677862118,0.770459583165993,0.388968637814375,36.977048507391,0.999996710071718,0.689987452509573,NA,TRUE,"1","1","1","0.99999999998884",25
"122","gtf2f2a",-0.91848096752436,0.41843825261363,0.484621335394116,0.472920586506345,1.40310230291848,0.201472425879591,0.406792096903381,NA,TRUE,"1","1","1","0.99999999998884",25
"123","gpalpp1",0.868555646830226,0.197721999654909,-1.33084992873392,0.241211844192681,-2.19940557556415,0.045296110758919,0.0970248272011053,NA,TRUE,"1","1","1","0.99999999998884",25
"124","ercc3",-0.880464073111852,0.453618893721425,0.42751148484491,0.549662209390027,1.30797555795676,0.247775498234442,0.487975268481199,NA,FALSE,"1","1","1","0.99999999998884",25
"125","LOC111564848",0.464784261392463,0.745231337241432,-28.5866697518144,0.97329906535718,-29.0514540132069,0.972865135855269,0.948045058925891,NA,TRUE,"1","1","1","0.99999999998884",25
"126","rbm26",0.44526183716716,0.595933499032485,0.0463891944031853,0.955975710434043,-0.398872642763974,0.6352111616813,0.843839162318856,NA,TRUE,"1","1","1","0.99999999998884",25
"127","LOC118469912",-32.3713932362184,0.999997119846866,-382.586658429335,0.999966573810171,-350.215265193117,0.999978168187278,0.999999999115951,NA,TRUE,"1","1","1","0.99999999998884",25
"128","obi1",57.7892333873828,0.999994589929155,25.2071636400377,0.999998348607364,-32.5820697473451,0.999997011884873,0.99999999997,NA,TRUE,"1","1","1","0.99999999998884",25
"129","LOC129349311",-0.28538373760246,0.662777612734055,0.055991879929371,0.926469076193358,0.341375617531831,0.608030061694571,0.863986763423911,NA,FALSE,"1","1","1","0.99999999998884",25
"130","LOC111562565",-0.183145068890991,0.562388055640062,0.0700224200462042,0.826416806185538,0.253167488937195,0.43394000045505,0.719361568432098,NA,FALSE,"1","1","1","0.99999999998884",25
"131","LOC111562524",-11.3148482649154,0.999999260669108,32.340534772103,0.999996886474203,43.6553830370184,0.999996115885797,0.999999999980538,NA,TRUE,"1","1","1","0.99999999998884",25
"132","LOC111562668",-25.7143420476071,0.999998329049791,32.5862214715121,0.99999690002502,58.3005635191192,0.999994812872295,0.99999999997132,NA,TRUE,"1","1","1","0.99999999998884",25
"133","tdrd3",-0.174514042472215,0.832633035507149,-1.45585507488868,0.143227487190172,-1.28134103241647,0.219793406754999,0.324645985699143,NA,FALSE,"1","1","1","0.99999999998884",25
"134","LOC118470526",-27.6664905779646,0.999984076502859,1.29314260325939,0.322136556799669,28.959633181224,0.999983332232367,0.612549155199553,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"135","pcdh17",-0.156984560668877,0.787541569863996,-0.655401203084096,0.278385171196399,-0.498416642415219,0.444733673006358,0.547278694489566,NA,FALSE,"1","1","1","0.99999999998884",25
"136","lims1",30.7739225767406,0.999993555611926,30.3588541935539,0.999993642531679,-0.415068383186694,0.771400222385427,0.95867049113002,NA,TRUE,"1","1","1","0.99999999998884",25
"137","LOC111562382",-0.741030124051315,0.369145919773279,0.0864704240668964,0.879378816091375,0.827500548118211,0.316574576710701,0.592590372446606,NA,TRUE,"1","1","1","0.99999999998884",25
"138","tgfbrap1",1.55015799857743,0.187978543525105,1.4871888891749,0.192857430805119,-0.0629691094025331,0.937169654042468,0.378104477668599,NA,TRUE,"1","1","1","0.99999999998884",25
"139","cul4a",-31.5531547591171,0.999996016693777,1.20000604287794,0.156898020106008,32.7531608019951,0.999995865203646,0.367168011981008,NA,TRUE,"1","1","1","0.99999999998884",25
"140","lamp1a",-0.612691402403785,0.601248027746467,0.759344399714284,0.302275753380236,1.37203580211807,0.212116329623495,0.343354645210039,NA,TRUE,"1","1","1","0.99999999998884",25
"141","grtp1a",-31.926574863345,0.999996870002591,-19.366447570726,0.998852292198914,12.5601272926191,0.999998768639847,0.999998965439594,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",25
"142","dcun1d2b",-32.1490018393212,0.999997128847123,0.753159879502405,0.543054425753891,32.9021617188236,0.999997061584159,0.83114251969041,NA,TRUE,"1","1","1","0.99999999998884",25
"143","tmco3",-0.439291635176554,0.609417521779011,-0.835337673892146,0.331656344972766,-0.396046038715593,0.697838859497005,0.607482165138066,NA,TRUE,"1","1","1","0.99999999998884",25
"144","grk1a",1.54744203782285,0.194946468083062,-28.6269062728425,0.939997056274149,-30.1743483106653,0.936760101569027,0.430438156129069,NA,TRUE,"1","1","1","0.99999999998884",25
"145","LOC111585021",89.4237961799655,0.999991628387431,52.5106848165404,0.999996679886372,-36.9131113634251,0.99999683522748,0.99999999993709,NA,TRUE,"1","1","1","0.99999999998884",25
"146","gas6",-34.122631537641,0.999996964035393,-0.944402449988581,0.2691166681062,33.1782290876524,0.999997048060929,0.543013028586496,NA,TRUE,"1","1","1","0.99999999998884",25
"147","pros1",31.8270125677515,0.999996000570417,31.4188638943363,0.999996051858985,-0.408148673415152,0.775222596957023,0.960050416881128,NA,TRUE,"1","1","1","0.99999999998884",25
"148","rasa3",-0.139865096000584,0.711916749021707,-0.0691858317747649,0.844122941661081,0.0706792642258195,0.855776404795759,0.933347167771052,NA,TRUE,"1","1","1","0.99999999998884",25
"149","tpp2",0.208566586908168,0.664262969756675,0.0608130759614588,0.89291698078361,-0.14775351094671,0.759215662961519,0.907424985141333,NA,TRUE,"1","1","1","0.99999999998884",25
