"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"41","glceb",-0.055131547197983,0.858610434592906,-0.263537807728488,0.346407883537053,-0.208406260530505,0.511053152552905,0.62297542221229,NA,FALSE,"1","1","1","0.999999999981805",22
"42","paqr5b",1.40418375886245,0.281940519721832,0.803038767167365,0.517794076077372,-0.601144991695083,0.564270407634629,0.558108310169509,NA,FALSE,"1","1","1","0.999999999981805",22
"43","LOC111564414",32.1582937234823,0.999994076723268,31.3458537968382,0.999994226367604,-0.812439926644121,0.32898755319935,0.620990496269302,NA,TRUE,"1","1","1","0.999999999981805",22
"44","tle3b",0.0690625514083758,0.800534668288688,-0.351876957888672,0.138264004747891,-0.420939509297048,0.116909665717231,0.194078562143611,NA,TRUE,"1","1","1","0.999999999981805",22
"45","LOC129348677",-31.678793953068,0.999996134109749,-0.337293658839581,0.737771616762209,31.3415002942285,0.999996175271046,0.945494273222591,NA,TRUE,"1","1","1","0.999999999981805",22
"46","uacab",-0.226851388984725,0.854428982625531,-0.339648585316629,0.73675639993287,-0.112797196331904,0.92727550583717,0.943871721025472,NA,TRUE,"1","1","1","0.999999999981805",22
"47","LOC111564639",0.210685423700652,0.486338434273826,0.052440045441706,0.843338771546148,-0.158245378258946,0.577131825202384,0.772152973323331,NA,FALSE,"1","1","1","0.999999999981805",22
"48","rxfp3.3a1",1.16235488485714,0.347696694597275,-0.336526833138941,0.812987753235349,-1.49888171799608,0.225647966396599,0.410007874285457,NA,TRUE,"1","1","1","0.999999999981805",22
"49","pias1a",0.144941492022859,0.632473156691355,0.307630459194947,0.223363314173648,0.162688967172088,0.558693543718226,0.469827809666492,NA,FALSE,"1","1","1","0.999999999981805",22
"50","skor1a",0.48868178368263,0.557396388084628,-0.308135249208906,0.70996466541905,-0.796817032891536,0.338198696044165,0.627638863845106,NA,TRUE,"1","1","1","0.999999999981805",22
"51","map2k5",0.229428592871115,0.432196483032101,0.217778801160947,0.372637065381125,-0.0116497917101684,0.965670618112027,0.622782332405727,NA,TRUE,"1","1","1","0.999999999981805",22
"52","smad3a",-1.32478437848058,0.0923863437259809,-0.617804378061456,0.188256298852178,0.706980000419127,0.37889313019034,0.161166905254355,NA,TRUE,"1","1","1","0.999999999981805",22
"53","tmem208",-0.581786416392903,0.340093052172945,-0.447480293350401,0.332202003598358,0.134306123042502,0.827391539237897,0.507727282552888,NA,TRUE,"1","1","1","0.999999999981805",22
"54","slc39a1",-0.544769652996039,0.435654133670159,0.167852699198014,0.722346887846692,0.712622352194053,0.281956524565998,0.559573829301189,NA,TRUE,"1","1","1","0.999999999981805",22
"55","LOC111565738",0.162863613768554,0.559161730060759,0.185946981078325,0.428169507833618,0.0230833673097706,0.929888789218421,0.712264313412408,NA,TRUE,"1","1","1","0.999999999981805",22
"56","LOC111565745",-0.47569154013358,0.123659807351155,-0.672133055587101,0.00926181034336872,-0.196441515453521,0.530745424496599,0.029226580238624,NA,TRUE,"1","1","1","0.999999999981805",22
"57","mibp2",0.640796699234983,0.27411965405465,0.220948312233736,0.682327635788442,-0.419848387001247,0.423081010535166,0.531732678825393,NA,TRUE,"1","1","1","0.999999999981805",22
"58","bloc1s6",0.125849067117543,0.709142093350747,-0.182343237163243,0.534000755338179,-0.308192304280786,0.345250571942288,0.619844133300314,NA,TRUE,"1","1","1","0.999999999981805",22
"59","slc30a4",-0.387413888497082,0.450356808244788,-0.495996152102414,0.23328893466193,-0.108582263605333,0.835665396522474,0.466099161684217,NA,TRUE,"1","1","1","0.999999999981805",22
"60","c1h15orf48",0.36361578767128,0.787370876428789,-1.33869149608684,0.32632754409923,-1.70230728375812,0.251101613615274,0.474896197190614,NA,FALSE,"1","1","1","0.999999999981805",22
"61","spata5l1",-0.686509042627132,0.46133704069698,-0.417032179551965,0.556557601922872,0.269476863075167,0.771647922079533,0.722075131727718,NA,FALSE,"1","1","1","0.999999999981805",22
"62","LOC111565744",-0.438410035767904,0.608682626929367,-1.93327798357806,0.0806060816551001,-1.49486794781015,0.227101660865204,0.215713759095446,NA,TRUE,"1","1","1","0.999999999981805",22
"63","dtwd1",-0.501790867381503,0.472188905481789,-0.471405660923273,0.380303474602107,0.0303852064582305,0.965841344822907,0.62056075587101,NA,TRUE,"1","1","1","0.999999999981805",22
"64","cops2",-0.21324757601055,0.570621785876354,-0.194840992744991,0.518098264839952,0.0184065832655587,0.959850551677762,0.771580505446937,NA,TRUE,"1","1","1","0.999999999981805",22
"65","secisbp2l",-0.31854780658804,0.404344118120504,0.278758316681354,0.312737484641571,0.597306123269395,0.0951971614177817,0.214808136889658,NA,TRUE,"1","1","1","0.999999999981805",22
"66","LOC111565759",-0.751441685260917,0.164944243282653,-0.0469824565449517,0.896605863045493,0.704459228715965,0.182880819257275,0.350705731090186,NA,TRUE,"1","1","1","0.999999999981805",22
"67","LOC129349512",-3279.17206878205,0.999673807937914,-34.2262160979367,0.999995228329886,3244.94585268411,0.99973724018997,0.999999916414761,NA,TRUE,"1","1","1","0.999999999981805",22
"68","fbn1",-20.5390889237315,0.999066615049557,-0.523180948325577,0.588410950216006,20.015907975406,0.999090390642077,0.86379740213182,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",22
"69","dut",-1.98914012367281,0.0589848695909115,-1.00022134500343,0.0538413674587622,0.988918778669374,0.36496897752877,0.0446315751866116,NA,TRUE,"1","1","1","0.999999999981805",22
"70","slc12a1",-0.444411161639088,0.602674955698363,0.25521805749722,0.657777548333097,0.699629219136308,0.381110891277573,0.664960605228787,NA,TRUE,"1","1","1","0.999999999981805",22
"71","ctxn2",0.282584231261882,0.560345387452011,0.243201322500093,0.552779868660516,-0.0393829087617888,0.928952407817344,0.79696271832622,NA,TRUE,"1","1","1","0.999999999981805",22
"72","myef2",-0.170245029420055,0.624989948519529,0.362040872782998,0.161514182929084,0.532285902203053,0.0970993057075072,0.159756881217488,NA,TRUE,"1","1","1","0.999999999981805",22
"73","slc24a5",0.624563046043524,0.72061042698867,1.25722193368018,0.382640335333253,0.63265888763666,0.664737514195795,0.669412739769818,NA,FALSE,"1","1","1","0.999999999981805",22
"74","LOC111565754",-0.383716991198255,0.473991356701617,-0.215841730138174,0.614238500218137,0.16787526106008,0.747743236993916,0.756022217826013,NA,FALSE,"1","1","1","0.999999999981805",22
"75","sema6dl",0.0368463533180677,0.85793617955429,-0.167320589650787,0.338677152296599,-0.204166942968855,0.308463739799674,0.498670251854663,NA,TRUE,"1","1","1","0.999999999981805",22
"76","LOC118470001",-1.69466252090871,0.0688106904543718,0.0158609438886911,0.97773088255648,1.71052346479741,0.0598873320295872,0.149922005805097,NA,FALSE,"1","1","1","0.999999999981805",22
"77","dmxl2",0.259216739808629,0.182952448570756,0.0593898005191759,0.720005715543825,-0.199826939289453,0.281024222999963,0.391363511738579,NA,TRUE,"1","1","1","0.999999999981805",22
"78","gldn",-1.80077284993598,0.999999856998027,33.3509918814057,0.999995602341668,35.1517647313417,0.999996503316477,0.999999999975208,NA,TRUE,"1","1","1","0.999999999981805",22
"79","LOC111565746",0.190973692138853,0.807716184698834,0.487018846682673,0.432276655745675,0.296045154543819,0.667507154832003,0.717951541195797,NA,TRUE,"1","1","1","0.999999999981805",22
"80","tnfaip8l3",0.441757507434601,0.597947815814997,0.389705145516844,0.590950919031412,-0.0520523619177571,0.944585981378897,0.83270503611333,NA,FALSE,"1","1","1","0.999999999981805",22
"81","LOC129349365",-43.3380786901266,0.999995688991809,-33.507620076711,0.999995328513417,9.83045861341551,0.999999203977631,0.999999999968264,NA,TRUE,"1","1","1","0.999999999981805",22
"82","scg3",-0.091359121844232,0.710511968786628,-0.132493936920851,0.513774046554999,-0.0411348150766194,0.862216649287861,0.805275392947406,NA,TRUE,"1","1","1","0.999999999981805",22
"83","lysmd2",0.745038484516909,0.187586460075149,0.841067439049966,0.0855143724957846,0.0960289545330573,0.831530294469643,0.219315806335368,NA,TRUE,"1","1","1","0.999999999981805",22
"84","tmod2",0.0926435905619646,0.84643780483616,0.128043399339589,0.751353284657114,0.035399808777624,0.93682783640756,0.950230895904142,NA,FALSE,"1","1","1","0.999999999981805",22
"85","leo1",-0.375836440866028,0.563164581832785,0.22694566085773,0.620919267760237,0.602782101723757,0.323268778874083,0.599151366440084,NA,FALSE,"1","1","1","0.999999999981805",22
"86","mapk6",-0.111894620898777,0.66359387988569,-0.170434630743144,0.419157753678816,-0.0585400098443672,0.815742847252799,0.718647694760123,NA,TRUE,"1","1","1","0.999999999981805",22
"87","LOC118471234",0.508537422266723,0.27253627078719,-0.519286892809892,0.275135899762142,-1.02782431507661,0.0332896065643079,0.103656437533951,NA,TRUE,"1","1","1","0.999999999981805",22
"88","usp8",-0.240277429718063,0.539159140505246,-0.162889704944212,0.599097179744518,0.0773877247738511,0.839095775423615,0.793894083084858,NA,FALSE,"1","1","1","0.999999999981805",22
"89","hdc",-14.6277105187951,0.999998838392379,34.6464256193381,0.99999543152591,49.2741361381333,0.999995098508958,0.999999999964739,NA,TRUE,"1","1","1","0.999999999981805",22
"90","LOC111577621",32.5061314458074,0.999994840448435,31.7226716290252,0.999994964803477,-0.78345981678224,0.34855406944209,0.644450579161853,NA,TRUE,"1","1","1","0.999999999981805",22
"91","LOC129349535",0.453036756947507,0.586466395973689,-0.337626789316722,0.683645128852427,-0.790663546264228,0.341968691229406,0.634892361756234,NA,TRUE,"1","1","1","0.999999999981805",22
"92","LOC129349506",41.4380410788855,0.9999945359842,6.73788660212033,0.999999353415235,-34.7001544767651,0.999995144695531,0.999999999958037,NA,TRUE,"1","1","1","0.999999999981805",22
"93","zgc:158482",-14.5885742024804,0.999998828445202,31.3513379299487,0.999995733611913,45.9399121324291,0.99999543017726,0.999999999969302,NA,TRUE,"1","1","1","0.999999999981805",22
"94","LOC129349407",-11.995554115601,0.999999034875391,32.3899925237702,0.999995568417889,44.3855466393711,0.999995584796075,0.999999999969265,NA,TRUE,"1","1","1","0.999999999981805",22
"95","pde8a",-0.295331063154011,0.24894349443959,-0.198455343728951,0.335800851148487,0.0968757194250607,0.698262073590969,0.450697125258289,NA,TRUE,"1","1","1","0.999999999981805",22
"96","LOC111563916",-0.162495011360684,0.714351339876726,-0.445619375657442,0.242386867686695,-0.283124364296758,0.530516297885402,0.501085391425335,NA,TRUE,"1","1","1","0.999999999981805",22
"97","LOC111563902",-0.747026828138669,0.21764730342035,-0.640573696903484,0.15810942329404,0.106453131235185,0.864357360356995,0.267034531569793,NA,TRUE,"1","1","1","0.999999999981805",22
"98","LOC111563893",-0.450892475828413,0.377339251297318,0.231950984041426,0.511587955940864,0.682843459869839,0.155362660102392,0.351413289849255,NA,TRUE,"1","1","1","0.999999999981805",22
"99","homer2",0.450424080978515,0.210764570493911,-0.107526661905744,0.736015591491906,-0.557950742884259,0.106774719920681,0.254557165814825,NA,FALSE,"1","1","1","0.999999999981805",22
"100","ramac",0.0250483686037198,0.966257791138242,0.307304251310838,0.502743418613078,0.282255882707119,0.60067915561566,0.755151390854835,NA,TRUE,"1","1","1","0.999999999981805",22
"101","LOC111567331",-0.287894220489971,0.426243050852555,-0.690447674250005,0.0288830055644836,-0.402553453760034,0.28886856940149,0.0918203046063365,NA,TRUE,"1","1","1","0.999999999981805",22
"102","LOC111567348",-32.1465814124274,0.999996792601789,-0.330787999059875,0.816034196609712,31.8157934133675,0.999996825605885,0.97330020190686,NA,TRUE,"1","1","1","0.999999999981805",22
"103","zrsr2",0.406530442422673,0.367233535938062,-0.0599307525474249,0.883496652588743,-0.466461194970098,0.272586750367733,0.516849595866851,NA,TRUE,"1","1","1","0.999999999981805",22
"104","LOC111567330",-0.484124338947287,0.101938349617473,-0.50682220662703,0.0309181244827788,-0.0226978676797435,0.939329355232751,0.0668694213215348,NA,TRUE,"1","1","1","0.999999999981805",22
"105","phka2",0.228715195735024,0.573468476840729,0.289730161818758,0.392358041101644,0.0610149660837336,0.870842766715965,0.685682323720302,NA,FALSE,"1","1","1","0.999999999981805",22
"106","ppef1",0.958387105326228,0.206178061222173,0.77577932122492,0.260087709865637,-0.182607784101308,0.757534411097091,0.418978810826871,NA,TRUE,"1","1","1","0.999999999981805",22
"107","rs1a",-0.115125762233808,0.943546414008869,-14.5233766420937,0.985575184543851,-14.4082508798599,0.98568952747866,0.99733368377544,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",22
"108","cdkl5",0.224768071325453,0.231148884589291,0.00896763979532139,0.955052566218109,-0.215800431530132,0.229889595685603,0.413007911470431,NA,TRUE,"1","1","1","0.999999999981805",22
"109","scml2",0.144315609597009,0.601573463094847,0.146040855494233,0.526044411364862,0.0017252458972241,0.994733819510118,0.793083945941981,NA,TRUE,"1","1","1","0.999999999981805",22
"110","LOC118470148",-34.2526578708264,0.999996592754153,-1.41902467884135,0.226503350748382,32.8336331919851,0.999996733910088,0.481262398930835,NA,TRUE,"1","1","1","0.999999999981805",22
"111","nhsb",0.282312633443414,0.216810854782772,0.147872187587264,0.445268669377838,-0.13444044585615,0.538538080995626,0.457013413004511,NA,TRUE,"1","1","1","0.999999999981805",22
"112","ace2",0.079932084597819,0.894745355813732,1.00045014387801,0.0277282827110074,0.920518059280188,0.0789880356664821,0.0402216013125294,NA,FALSE,"1","1","1","0.999999999981805",22
"113","il1fma",-1407.55745443344,0.99985998475549,-36.9805640737087,0.999994816285125,1370.57689035973,0.999888814832495,0.999999984581739,NA,TRUE,"1","1","1","0.999999999981805",22
"114","zgc:113276",0.0911143046460587,0.999999900049872,25.5135229156654,0.999956171644174,25.4224086110194,0.999963761408012,0.999999997459896,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",22
"115","pir",0.773603668436237,0.321552799474783,0.505971781231462,0.472089210366055,-0.267631887204775,0.678586600759322,0.606920993030695,NA,TRUE,"1","1","1","0.999999999981805",22
"116","vegfd",0.289624563974193,0.707791145108127,0.8017190272488,0.195292915827583,0.512094463274607,0.452130853921105,0.401404332047945,NA,FALSE,"1","1","1","0.999999999981805",22
"117","LOC111566429",-32.2431501137418,0.999996754185582,-21.0512126415454,0.999337400059695,11.1919374721964,0.999998873349344,0.999999655171532,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",22
"118","LOC129350612",-0.235151013557111,0.849167004386946,0.0616133644597683,0.946852082279051,0.29676437801688,0.799170922819446,0.968043354397725,NA,TRUE,"1","1","1","0.999999999981805",22
"119","LOC129350625",3589.43230506483,0.999526697856149,3556.37024969292,0.999659012094863,-33.0620553719118,0.999995382259045,0.999999824042341,NA,TRUE,"1","1","1","0.999999999981805",22
"120","LOC111566424",1.40560682621006,0.354723930303546,0.695827457046886,0.625980067426398,-0.709779369163173,0.574974012257924,0.646466357301289,NA,FALSE,"1","1","1","0.999999999981805",22
"121","ildr1a",55.9417689757179,0.999992623524143,55.5438530848518,0.999992675993291,-0.397915890866027,0.882756109228581,0.989184289929243,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",22
"122","tmem39a",-0.096075061856228,0.882196004364293,0.0544306366408802,0.915387829189659,0.150505698497108,0.806116202509307,0.970084865553611,NA,TRUE,"1","1","1","0.999999999981805",22
"123","LOC111566431",-0.206171957968088,0.815578909743526,-26.8414996805605,0.955656573527085,-26.6353277225924,0.95599685684524,0.971671688028186,NA,TRUE,"1","1","1","0.999999999981805",22
"124","LOC118470075",2261.59191931189,0.999701786730935,2228.41414460709,0.999785258380524,-33.1777747048027,0.999995315998944,0.999999930136403,NA,TRUE,"1","1","1","0.999999999981805",22
"125","LOC111566421",1.14924719418407,0.352630702764902,-0.335127479694202,0.813640929032297,-1.48437467387827,0.229686396558571,0.416555667493482,NA,TRUE,"1","1","1","0.999999999981805",22
"126","LOC111564828",0.294727389365221,0.42459693177505,0.287982400069542,0.357953004944467,-0.0067449892956791,0.983776489504299,0.614098938684254,NA,TRUE,"1","1","1","0.999999999981805",22
"127","LOC118469910",-31.3572122188007,0.999995592149242,0.0638528099416839,0.944825120249525,31.4210650287424,0.999995583173519,0.997608084146901,NA,TRUE,"1","1","1","0.999999999981805",22
"128","LOC111564831",0.398797932651248,0.229710524383099,-0.0121839230852499,0.967133675115945,-0.410981855736498,0.191202454187628,0.36773869472574,NA,TRUE,"1","1","1","0.999999999981805",22
"129","stk16",-0.614267676237956,0.296142007528817,-0.428581038836702,0.349889981111715,0.185686637401254,0.750496069269005,0.493875961569953,NA,FALSE,"1","1","1","0.999999999981805",22
"130","LOC129349502",-32.9600295175348,0.999996690480453,-1.43249160119569,0.218732516189878,31.5275379163391,0.999996834317064,0.469384180380123,NA,TRUE,"1","1","1","0.999999999981805",22
"131","atic",34.2039281629788,0.999995489873579,33.4138920335888,0.999995594047661,-0.790036129390033,0.580048161683339,0.858062449691507,NA,TRUE,"1","1","1","0.999999999981805",22
"132","fn1b",31.2029038783695,0.999989380740749,29.0067749526278,0.999990128147545,-2.19612892574174,0.051039883460035,0.149048722916344,NA,TRUE,"1","1","1","0.999999999981805",22
"133","LOC118469909",-120.189884717637,0.999988044242081,-33.2698087044986,0.999995361668043,86.9200760131385,0.999992961638157,0.999999999870838,NA,TRUE,"1","1","1","0.999999999981805",22
"134","psmd14",-0.277950651450943,0.456215220208793,0.0767487421521287,0.785891637422553,0.354699393603072,0.317261375668025,0.605245614021532,NA,TRUE,"1","1","1","0.999999999981805",22
"135","rbms1a",-0.0858535693472057,0.769868211987546,0.0240572369729838,0.919012458066143,0.10991080632019,0.694319518649874,0.924782743813731,NA,TRUE,"1","1","1","0.999999999981805",22
"136","itgb6",-1.04828067986147,0.189151806889894,0.250714718052866,0.567384997617086,1.29899539791434,0.0900916030502171,0.232201303964268,NA,TRUE,"1","1","1","0.999999999981805",22
"137","pla2r1",0.762301622489639,0.452908249924995,0.917457397139461,0.295053862005929,0.155155774649822,0.85921201491024,0.569230071504258,NA,FALSE,"1","1","1","0.999999999981805",22
"138","ly75",0.870640305948705,0.115153647713487,0.0451452792040889,0.934117577699452,-0.825495026744616,0.0975804665538417,0.16742035233284,NA,TRUE,"1","1","1","0.999999999981805",22
"139","marchf7",-0.7475003186882,0.1607542904647,-0.655696257765556,0.101698491860794,0.0918040609226449,0.868442329403699,0.170775563267987,NA,TRUE,"1","1","1","0.999999999981805",22
"140","baz2ba",-0.299405832468366,0.195984897137513,0.0284411003851335,0.876879048202151,0.327846932853499,0.143113846683792,0.314422659702254,NA,TRUE,"1","1","1","0.999999999981805",22
"141","wdsub1",0.954369624729893,0.0464728757329902,-0.112084622444593,0.820999389506649,-1.06645424717449,0.0180238604269769,0.0343973075965719,NA,TRUE,"1","1","1","0.999999999981805",22
"142","LOC111564834",0.0439508479664145,0.901585206859257,-0.234032916683957,0.446162022180019,-0.277983764650371,0.423991226204843,0.649917191116271,NA,TRUE,"1","1","1","0.999999999981805",22
"143","LOC111564858",-0.799462726643745,0.329059666753501,-0.351725210987838,0.524941635994289,0.447737515655907,0.584221823882871,0.589372963647704,NA,TRUE,"1","1","1","0.999999999981805",22
"144","gtf2f2a",0.341513104300993,0.379907315357915,-0.0397890736485663,0.908956192265847,-0.381302177949559,0.298601751744371,0.549843004658187,NA,TRUE,"1","1","1","0.999999999981805",22
"145","gpalpp1",0.755905020998493,0.333125630261002,0.64082385899233,0.35394314903069,-0.115081162006163,0.855628965359736,0.57725805345431,NA,TRUE,"1","1","1","0.999999999981805",22
"146","ercc3",0.238001627741529,0.520607376463432,0.112455867618337,0.723646021712374,-0.125545760123192,0.71588507468568,0.813122236185148,NA,TRUE,"1","1","1","0.999999999981805",22
"147","LOC111564848",61.4912026186216,0.999991891776398,26.9913800526758,0.99999741425731,-34.4998225659459,0.999995190184863,0.999999999930196,NA,TRUE,"1","1","1","0.999999999981805",22
"148","rbm26",-0.0448221910639094,0.93487414858894,0.3366978638482,0.423476400558869,0.38152005491211,0.446765838830202,0.625960941798861,NA,TRUE,"1","1","1","0.999999999981805",22
"149","LOC118469912",-40.3856791207361,0.999995982678542,0.358808717982372,0.771736335498433,40.7444878387184,0.999995946986435,0.958792791733545,NA,TRUE,"1","1","1","0.999999999981805",22
