"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"930","LOC111581984",-0.0592376811079127,0.563280725023087,0.0671347486951036,0.496585744365094,0.126372429803016,0.198355880287031,0.435028966737317,NA,FALSE,"1","1","1","0.999999999719518",0
"931","LOC111581982",0.0119896110303959,0.835137042572795,0.0482125989849563,0.391574406927466,0.0362229879545604,0.510660490332779,0.66363604105096,NA,FALSE,"1","1","1","0.999999999719518",0
"932","LOC111581978",0.11798237822291,0.475960854061079,0.366597075985511,0.0173082796571405,0.248614697762601,0.0855830439248244,0.0404805967480767,NA,FALSE,"1","1","0.91170570084107","0.829609497197709",0
"933","pacsin3",0.160477125550548,0.207810493016309,0.222048406904547,0.0708653171404798,0.0615712813539987,0.592936310043742,0.188855361911417,NA,TRUE,"1","1","1","0.999999999719518",0
"934","ero1a",-0.0840220098689306,0.735045792962497,-0.198812286640396,0.419461177440022,-0.114790276771465,0.640960523858095,0.719571752137167,NA,FALSE,"1","1","1","0.999999999719518",0
"935","samd4a",0.0558036564201165,0.555231924607128,0.0145852606280989,0.874758692292807,-0.0412183957920177,0.649370739852045,0.82626564729528,NA,FALSE,"1","1","1","0.999999999719518",0
"936","LOC129347573",-0.286923917024096,0.493500343869056,-0.423954248990463,0.30734402287047,-0.137030331966368,0.749868120299602,0.578007918093982,NA,FALSE,"1","1","1","0.999999999719518",0
"937","gch1",0.0869829529668464,0.815059948826256,0.000107531637461405,0.999761732117085,-0.086875421329385,0.807236281627946,0.962875231797255,NA,FALSE,"1","1","1","0.999999999719518",0
"938","wdhd1",0.297008612916728,0.521156161958254,-0.476548392766968,0.361227682543237,-0.773557005683696,0.116681158422457,0.292094826343736,NA,FALSE,"1","1","0.951302530416124","0.999999999719518",0
"939","socs4",28.6878154716722,0.999981109298169,27.8579169012559,0.999981655779878,-0.829898570416353,0.498344219356401,0.795145326973372,NA,TRUE,"1","1","1","0.999999999719518",0
"940","LOC111575108",-0.00266852662090144,0.964678419052384,-0.0252583401143193,0.669912516402565,-0.0225898134934178,0.696856728166834,0.892532042975487,NA,TRUE,"1","1","1","0.999999999719518",0
"941","LOC111575107",0.139171083231263,0.204570001190849,-0.0961468375566464,0.373504539067634,-0.235317920787909,0.0260278418412233,0.0825471509485585,NA,FALSE,"1","1","0.788699555949248","0.92598900917937",0
"942","LOC111575115",-0.0443240687635038,0.625175441355515,0.0200355423199512,0.818103634818399,0.064359611083455,0.455764229569873,0.75170731934793,NA,TRUE,"1","1","1","0.999999999719518",0
"943","slc22a18",0.0245504960838023,0.922893623063457,0.403302264998184,0.080519161341015,0.378751768914382,0.0925746400758754,0.118752251286227,NA,FALSE,"1","1","0.923106699391688","0.971953936506772",0
"944","LOC118470972",-0.12269339450286,0.652840362947883,-0.666281483459388,0.0288185052065561,-0.543588088956528,0.0764678559183503,0.0779530691740252,NA,TRUE,"1","1","0.898452139806767","0.91979237931721",0
"945","LOC111575112",-0.409284427618262,0.0834254592742911,-0.344683336224871,0.124208412183901,0.0646010913933906,0.789767948981678,0.155370202223267,NA,TRUE,"1","1","1","0.999999999719518",0
"946","LOC111575101",-0.0868245315158687,0.930866791686386,0.468853846658049,0.588639548418658,0.555678378173917,0.521531821396082,0.766766498420335,NA,TRUE,"1","1","1","0.999999999719518",0
"947","LOC111576513",0.0659740606621995,0.402954304574515,0.091144832823458,0.234590873132697,0.0251707721612585,0.739470375137336,0.478564499988894,NA,FALSE,"1","1","1","0.999999999719518",0
"948","mpped2a",-0.0445349563289666,0.654777631366076,0.0257431728691325,0.790404122922542,0.070278129198099,0.464330888909946,0.762318081715624,NA,FALSE,"1","1","1","0.999999999719518",0
"949","zdhhc13",0.0784285257229779,0.518724834114518,0.028115225035025,0.813642891712437,-0.0503133006879529,0.660794881408167,0.804134312872751,NA,TRUE,"1","1","1","0.999999999719518",0
"950","csrp3",0.536667775924009,0.586508461970883,-0.231998733193542,0.831208787295605,-0.768666509117551,0.432446905036642,0.710324304790005,NA,FALSE,"1","1","1","0.999999999719518",0
"951","LOC129349102",0.0114009146996003,0.980731900462141,-0.323488798481113,0.510297645080956,-0.334889713180714,0.486598627515431,0.740430612135528,NA,FALSE,"1","1","1","0.999999999719518",0
"952","e2f8",-0.648375736296931,0.714118305609483,-31.3619886987925,0.84641838532812,-30.7136129624956,0.84954967413636,0.918297614455538,NA,FALSE,"1","1","1","0.999999999719518",0
"953","nav2a",0.0394448767334452,0.502220857479439,0.0325703690999176,0.574371620267082,-0.00687450763352762,0.903738124492992,0.774769454912421,NA,FALSE,"1","1","1","0.999999999719518",0
"954","LOC118470012",0.593905106746098,0.39796940297409,-0.669059517929543,0.419899483351793,-1.26296462467564,0.0989384376522254,0.247638602404293,NA,FALSE,"1","1","0.936330363451052","0.999999999719518",0
"955","dbx1a",-1.49370737305327,0.239172330313894,1.02062684710708,0.205534550647508,2.51433422016034,0.0337234653596395,0.0764310041955298,NA,FALSE,"1","1","0.828289935110913","0.917264083264691",0
"956","htatip2",-0.333359502032555,0.0972855240136047,-0.14229145840636,0.455277481584404,0.191068043626195,0.330470578886064,0.251837045636644,NA,FALSE,"1","1","1","0.999999999719518",0
"957","prmt3",0.036334020027093,0.760866140108489,0.195531010418505,0.0834267433771131,0.159196990391412,0.145101631081705,0.162315776847807,NA,TRUE,"1","1","0.971199394814109","0.999999999719518",0
"958","slc6a5",-0.073759934866429,0.693689293907237,-0.0556967058625824,0.758107122524499,0.0180632290038465,0.92008606334747,0.918732005089353,NA,FALSE,"1","1","1","0.999999999719518",0
"959","LOC111575341",-0.0140829075432528,0.844185008700506,-0.0112849119209284,0.872409447442282,0.00279799562232443,0.96787254231232,0.978592459219698,NA,FALSE,"1","1","1","0.999999999719518",0
"960","LOC118470995",0.170043767431822,0.477242044202294,-0.505329463291612,0.064121324442192,-0.675373230723434,0.00937047008581062,0.0319196731812658,NA,TRUE,"1","1","0.672889328507059","0.772808056964677",0
"961","LOC129349444",12899.8175666101,0.993531151817706,12869.8774401886,0.995363167541144,-29.9401264215288,0.999984491781616,0.999967133862048,NA,TRUE,"1","1","1","0.999999999719518",0
"962","LOC111574907",0.158042401308638,0.455195170795425,-0.092730066058288,0.669460262134903,-0.250772467366926,0.218846817770828,0.459171957173902,NA,TRUE,"1","1","1","0.999999999719518",0
"963","lrp4",-0.200393899381544,0.0681619007398159,-0.0967570411585634,0.365572076893135,0.103636858222981,0.328607340231392,0.189221051091537,NA,FALSE,"1","1","1","0.999999999719518",0
"964","LOC129348612",-0.0511475737223772,0.706511106134191,-0.222806984368035,0.0992170006117272,-0.171659410645657,0.200797592374571,0.222194804855333,NA,FALSE,"1","1","1","0.999999999719518",0
"965","LOC111574913",0.869969281716144,1,0.616509801240507,1,-0.253459480475637,1,0,"Model failed to converge with max|grad| = 0.029839",FALSE,"NA","NA","NA","NA",0
"966","mapk8ip1b",-0.0732904641111066,0.126566879429095,-0.0489540052974402,0.298180329883684,0.0243364588136664,0.60030256598004,0.298964381508749,NA,TRUE,"1","1","1","0.999999999719518",0
"967","chst1",0.0324120268484548,0.847311769315951,0.0531156862760877,0.743624988399252,0.0207036594276329,0.897375728265901,0.947673786531626,NA,FALSE,"1","1","1","0.999999999719518",0
"968","slc35c1",-0.00771657760778014,0.960920025317862,0.0483839865709685,0.749887455352824,0.0561005641787486,0.706403829794945,0.918665943537299,NA,FALSE,"1","1","1","0.999999999719518",0
"969","LOC111588877",-0.212104599582583,0.413715578327191,-0.55755797305136,0.0296908121048623,-0.345453373468777,0.181732216360612,0.0898340533158279,NA,FALSE,"1","1","0.987354852966036","0.935444958265275",0
"970","apip",0.0722536390174774,0.700283847919296,0.102501469632903,0.571282144011156,0.0302478306154255,0.864587476240515,0.848041616572504,NA,FALSE,"1","1","1","0.999999999719518",0
"971","LOC111588881",-0.0152481812412842,0.776989481468285,-0.0318542981838205,0.545952286086326,-0.0166061169425363,0.749210184349136,0.832684761762214,NA,FALSE,"1","1","1","0.999999999719518",0
"972","LOC118471752",0.0600607666779594,0.866684476104274,-0.34271325328697,0.321801933958373,-0.40277401996493,0.243223431713879,0.445048641594486,NA,FALSE,"1","1","1","0.999999999719518",0
"973","hsd17b12b",0.0963811932149136,0.106637398449475,0.0434313565632128,0.46161755723407,-0.0529498366517008,0.350516407199006,0.268260166420293,NA,TRUE,"1","1","1","0.999999999719518",0
"974","LOC129349598",-0.108950949739824,0.495851980003438,-0.31638722767197,0.0439043453712817,-0.207436277932145,0.1870867959082,0.121327650175311,NA,FALSE,"1","1","0.993545128547944","0.977246950203558",0
"975","ttc17",-0.086798431168157,0.336143563593961,-0.212435121568931,0.0183594389183786,-0.125636690400774,0.157505412265682,0.0594017805832338,NA,FALSE,"1","1","0.980552132984136","0.888468493748457",0
"976","traf6",0.0819759029102459,0.758590751000575,-0.317430845959172,0.249276769114436,-0.399406748869418,0.137652256172033,0.300955864040893,NA,FALSE,"1","1","0.958972364524529","0.999999999719518",0
"977","trpm5",-0.793058813706734,0.218749962060354,-0.69900498906008,0.244736378323337,0.0940538246466539,0.892917324075666,0.351742409295652,NA,FALSE,"1","1","1","0.999999999719518",0
"978","cdkn1ca",-0.570010338672311,0.105543123793706,-0.398017995532446,0.224541457773131,0.171992343139865,0.629579194727584,0.233009284325015,NA,FALSE,"1","1","1","0.999999999719518",0
"979","kcnq1.1",0.0578238039871801,0.73642160572763,-0.121583491205728,0.473322352532415,-0.179407295192908,0.282532304903172,0.546597926008081,NA,FALSE,"1","1","1","0.999999999719518",0
"980","LOC118469833",10750.3731132945,0.994609011797624,10719.5607749251,0.996138135332847,-30.8123383693193,0.999984042100525,0.999977173879706,NA,TRUE,"1","1","1","0.999999999719518",0
"981","LOC129347300",-0.931106524979006,0.178079388785286,-0.779259772527124,0.214832822230217,0.151846752451883,0.842640463652877,0.283298227324569,NA,TRUE,"1","1","1","0.999999999719518",0
"982","LOC129350870",-0.705319142629895,0.464423644795921,0.0387446510522204,0.960421695025002,0.744063793682116,0.418543678549795,0.696042237409202,NA,FALSE,"1","1","1","0.999999999719518",0
"983","lingo1b",0.0814722134898661,0.192146199162134,0.0494826544897258,0.418887371649158,-0.0319895590001403,0.589178673361471,0.424034742577893,NA,TRUE,"1","1","1","0.999999999719518",0
"984","luzp2",0.00979771462374442,0.852009209042457,0.0261704860377304,0.617689200111891,0.016372771413986,0.750500748104568,0.879730890195932,NA,TRUE,"1","1","1","0.999999999719518",0
"985","LOC111569284",0.221571680178386,0.757215823569462,-1.41033997205982,0.108655126714332,-1.6319116522382,0.0585019343763791,0.149516149943178,NA,FALSE,"1","1","0.889554635476284","0.999999999719518",0
"986","bbox1",-0.0239370475701054,0.906370128296921,0.036742940234777,0.851173404685968,0.0606799878048823,0.753779867706038,0.950765489648653,NA,FALSE,"1","1","1","0.999999999719518",0
"987","fibinb",0.452714497342526,0.21349546602164,0.59736797667444,0.0850534635450406,0.144653479331914,0.647857441547368,0.219681057561733,NA,FALSE,"1","1","1","0.999999999719518",0
"988","madd",-0.00592273602202174,0.875492333891708,-0.0295049791632946,0.42954367530876,-0.0235822431412729,0.518443548541156,0.698405273266731,NA,TRUE,"1","1","1","0.999999999719518",0
"989","LOC129348720",-0.154293504363171,0.669512455960308,-0.0524435933646289,0.877953360928595,0.101849910998542,0.76942718102693,0.910306746674295,NA,TRUE,"1","1","1","0.999999999719518",0
"990","LOC129349323",-0.086035135668058,0.931493860169586,0.183899717891748,0.840496655474831,0.269934853559806,0.767667750938055,0.953378012691692,NA,TRUE,"1","1","1","0.999999999719518",0
"991","nr1h3",-0.0276300403470878,0.777521232174876,0.0245947463037946,0.794266883241975,0.0522247866508825,0.572962585324232,0.853086894968946,NA,TRUE,"1","1","1","0.999999999719518",0
"992","arl14ep",0.136657738735215,0.177531853616776,0.05796546435353,0.56368618936642,-0.0786922743816852,0.407440505452663,0.394235312018506,NA,TRUE,"1","1","1","0.999999999719518",0
"993","LOC111571034",0.0871942340111479,0.545089841309068,0.0649026762321659,0.645132051383084,-0.022291557778982,0.868272894847535,0.823421491330666,NA,TRUE,"1","1","1","0.999999999719518",0
"994","kcna4",0.0163074407341788,0.762052186997605,-0.0015817119227114,0.976071668645463,-0.0178891526568902,0.730597337410085,0.931936973124766,NA,FALSE,"1","1","1","0.999999999719518",0
"995","LOC111581439",-0.375506005351917,0.369096646458762,-0.218159563356019,0.575741886399228,0.157346441995899,0.705053198251794,0.660240662940065,NA,FALSE,"1","1","1","0.999999999719518",0
"996","LOC111581458",0.0738584876902064,0.436643343499393,0.0518570888028269,0.576790497956219,-0.0220013988873795,0.807136288689387,0.729058617345588,NA,FALSE,"1","1","1","0.999999999719518",0
"997","LOC129348977",0.0334124824054249,0.931301831524519,0.123626563367292,0.737636236548511,0.0902140809618672,0.802286564904296,0.93908497011149,NA,FALSE,"1","1","1","0.999999999719518",0
"998","cfap70",-0.123416863209896,0.573702142721147,0.303667402433566,0.120026683615709,0.427084265643462,0.0307099435156329,0.0703691894175834,NA,TRUE,"1","1","0.804557517048011","0.908846423856131",0
"999","LOC111581455",-0.0878532202724964,0.950486097793254,0.46908420106873,0.701868142551161,0.556937421341227,0.649466167277462,0.875145664041042,NA,TRUE,"1","1","1","0.999999999719518",0
"1000","ddb1",-0.00505967151183964,0.925251690816206,-0.000591193094347416,0.991061810814921,0.00446847841749223,0.931183035740964,0.994582812477874,NA,TRUE,"1","1","1","0.999999999719518",0
"1001","LOC129350805",-0.136694195523804,0.732465624186515,-0.398184319949745,0.326485999938183,-0.261490124425941,0.523140467181225,0.610895191583134,NA,FALSE,"1","1","1","0.999999999719518",0
"1002","tspan4a",-0.0213220628377579,0.716972234801863,0.00526440219919444,0.928347971335609,0.0265864650369524,0.643786013701984,0.887955474365629,NA,TRUE,"1","1","1","0.999999999719518",0
"1003","LOC111588983",-0.086848336368059,0.316352938030873,-0.000355350376064074,0.996597545512994,0.086492985991995,0.294890878179259,0.499737073511398,NA,TRUE,"1","1","1","0.999999999719518",0
"1004","taldo1",-0.0242010389186646,0.820883996309187,-0.0582777163311181,0.57760455899664,-0.0340766774124535,0.740567983800121,0.853711076365703,NA,TRUE,"1","1","1","0.999999999719518",0
"1005","LOC111586936",0.20690517187853,0.431119810892666,-0.0103929772497311,0.968596287254568,-0.217298149128261,0.384443309113344,0.625017160632418,NA,FALSE,"1","1","1","0.999999999719518",0
"1006","LOC111586411",0.245464417699523,0.311007404080726,0.0391321409736984,0.873614183721793,-0.206332276725825,0.360553484488482,0.524485987748693,NA,TRUE,"1","1","1","0.999999999719518",0
"1007","LOC111567996",0.0888942761838684,0.521443206782314,0.187799289911601,0.162393389252165,0.0989050137277325,0.451452634556345,0.373658822344405,NA,FALSE,"1","1","1","0.999999999719518",0
"1008","LOC111568002",0.0666094375900448,0.909056556131742,-0.122326934708876,0.831536281654601,-0.188936372298921,0.738999915479243,0.944270927256788,NA,FALSE,"1","1","1","0.999999999719518",0
"1009","rab11a",0.0210754614076006,0.835161222197494,0.0886680652715147,0.364178581878292,0.0675926038639141,0.482480426930182,0.628376083291004,NA,FALSE,"1","1","1","0.999999999719518",0
"1010","sh2d7",-1.18352594233508,0.305674041296592,-1.31971540035569,0.253349901607366,-0.136189458020611,0.923309995269893,0.389376543477589,NA,TRUE,"1","1","1","0.999999999719518",0
"1011","LOC111568001",1.41701358816489,0.0702862517489496,0.182306011967482,0.841869408085837,-1.23470757619741,0.064513090890557,0.0634979490354422,NA,TRUE,"1","1","0.898036309672012","0.892626926151071",0
"1012","dapk2a",-9537.91702853027,0.995051832385419,-26.3237591874195,0.999954857383809,9511.59326934285,0.995276881976029,0.999980768364341,NA,TRUE,"1","1","1","0.999999999719518",0
"1013","herc1",0.0765520887707158,0.16200128299183,0.0700173312143157,0.193799288662209,-0.00653475755640012,0.899723780549757,0.306170605616204,NA,FALSE,"1","1","1","0.999999999719518",0
"1014","LOC118469504",0.0471274603396211,0.658411059679154,0.00212596402596093,0.983666612640884,-0.0450014963136601,0.658706347979404,0.878277037194671,NA,FALSE,"1","1","1","0.999999999719518",0
"1015","LOC111568737",1.01375627992639,0.214945195244684,0.182851641135869,0.841394845344485,-0.83090463879052,0.240688790707432,0.322715175555278,NA,TRUE,"1","1","1","0.999999999719518",0
"1016","LOC111568739",-0.249505016401131,0.680552340645061,-0.272794609946275,0.637290278813862,-0.0232895935451442,0.968684501598752,0.876464326652441,NA,FALSE,"1","1","1","0.999999999719518",0
"1017","LOC111568736",0.0357237974563659,0.754559913277417,-0.211224177821606,0.0670651086649995,-0.246947975277972,0.0286762661903757,0.0634236842922517,NA,FALSE,"1","1","0.79653337413622","0.892626926151071",0
"1018","LOC111578656",0.105461479674889,0.611544560122218,0.230223312138217,0.247522457017102,0.124761832463328,0.522432305216417,0.507451215649668,NA,FALSE,"1","1","1","0.999999999719518",0
"1019","kmt5b",-0.135925227196389,0.0722989726941778,-1.1755988498147e-05,0.999869425899344,0.13591347120789,0.0599719333643644,0.109042631423849,NA,TRUE,"1","1","0.892691696077464","0.957206493734345",0
"1020","rpl12",-0.0384658609564318,0.591738963251336,0.0267250286141118,0.701264371635587,0.0651908895705436,0.345869336570029,0.640011843386518,NA,FALSE,"1","1","1","0.999999999719518",0
"1021","LOC111578667",-71.4319191165913,0.999962941659765,-30.6449481246225,0.999984128792962,40.7869709919688,0.999985050437089,0.999999998723558,NA,TRUE,"1","1","1","0.999999999719518",0
"1022","LOC111581437",-0.252966449413814,0.290766809199667,-0.122584440578061,0.590466957864572,0.130382008835752,0.575327407369213,0.572323909755773,NA,FALSE,"1","1","1","0.999999999719518",0
"1023","LOC129348539",0.00732653569015327,0.909463154965358,-0.0291876178691023,0.645909178340698,-0.0365141535592556,0.5540183388649,0.821947249129245,NA,TRUE,"1","1","1","0.999999999719518",0
"1024","LOC129348535",-2.03271491107287,0.0574212555220043,-1.07194008794403,0.12095264649915,0.960774823128836,0.4056440284034,0.0796133081921202,NA,TRUE,"1","1","1","0.91979237931721",0
"1025","gpn1",-0.017746854163293,0.871261111990232,-0.0353035182089906,0.739901146356863,-0.0175566640456975,0.866867532866056,0.946260122209618,NA,FALSE,"1","1","1","0.999999999719518",0
"1026","stmn4l",-0.113438439642504,0.0463509891941088,-0.0982919054534212,0.0790083594146883,0.0151465341890828,0.785297307316449,0.0956180135835372,NA,TRUE,"1","1","1","0.9436350905331",0
"1027","il17a/f1",-0.200465184919063,0.691515505670372,0.157057376626722,0.73136131965267,0.357522561545785,0.446286676964243,0.747720121982821,NA,FALSE,"1","1","1","0.999999999719518",0
"1028","il17a/f2",-0.402978120769469,0.38764799978124,0.155593497487288,0.692760517270659,0.558571618256756,0.19895493638608,0.436622831949645,NA,TRUE,"1","1","1","0.999999999719518",0
"1029","LOC111578888",9726.56487878542,0.995122414047289,9698.97010952224,0.99578306579949,-27.594769263182,0.999975922016323,0.99998131420073,NA,TRUE,"1","1","1","0.999999999719518",0
"1030","LOC111578895",530.315071970685,0.999734060951537,530.157797595853,0.999734139820493,-0.157274374831963,0.978323071724207,0.999630871657614,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"1031","LOC111578897",0.163262918894544,0.427544568509151,-0.0941483974910432,0.652958077927766,-0.257411316385587,0.193793538175931,0.419926485907544,NA,FALSE,"1","1","1","0.999999999719518",0
"1032","LOC118471325",0.063224783418303,0.814239105170173,0.138609857322486,0.591363750688899,0.075385073904183,0.768240062284814,0.864319403238636,NA,FALSE,"1","1","1","0.999999999719518",0
"1033","LOC111578892",0.55110643532896,0.309467693995794,-0.203853544388545,0.711418908147382,-0.754959979717505,0.149170766378122,0.327531551453855,NA,FALSE,"1","1","0.975661290433528","0.999999999719518",0
"1034","LOC129348543",-0.297493619976875,0.55086422803711,-0.671193556167008,0.19828506359096,-0.373699936190133,0.491355523702024,0.436767628227476,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",0
"1035","LOC111578891",-0.372984123725861,0.562866866890515,-1.13754420526088,0.113066895569648,-0.764560081535019,0.302683039756058,0.284042769041292,NA,FALSE,"1","1","1","0.999999999719518",0
"1036","cngb1a",0.30494428796696,0.626487888879314,-0.653343061799051,0.367449120758177,-0.95828734976601,0.163214623280286,0.37740655463898,NA,FALSE,"1","1","0.984227334097112","0.999999999719518",0
"1037","kifc3",0.11395206631741,0.0287225337049463,0.0594142762686013,0.249089463878096,-0.0545377900488086,0.270494687554127,0.0913485851202711,NA,TRUE,"1","1","1","0.93861560091393",0
"1038","katnb1",-0.11972325982067,0.308432328912887,-0.0577661590963231,0.608822209986338,0.0619571007243467,0.586434835182484,0.595262366268354,NA,FALSE,"1","1","1","0.999999999719518",0
"1039","cog8",-0.000530267697033349,0.998008210544458,0.339842266486443,0.0782893788408535,0.340372534183477,0.0700169765505637,0.0986489959205913,NA,TRUE,"1","1","0.898036309672012","0.947664554410155",0
"1040","nob1",-0.343481284101422,0.05265246222408,-0.280184930227237,0.0980326712764091,0.0632963538741845,0.721933892739531,0.107896049216061,NA,FALSE,"1","1","1","0.953971355981887",0
"1041","wdr59",-0.124016604401391,0.389775102261053,-0.09575357645096,0.490708517875216,0.0282630279504309,0.840350162912958,0.662072725097368,NA,TRUE,"1","1","1","0.999999999719518",0
"1042","LOC111569048",0.203188440313322,0.0711815061678508,0.107244678940257,0.33512678991401,-0.0959437613730654,0.359683672894199,0.195996631033311,NA,FALSE,"1","1","1","0.999999999719518",0
"1043","gpatch1",0.0298585891005031,0.837647612586336,-0.0274226487845468,0.84815442393781,-0.0572812378850499,0.68000848806996,0.91845828514801,NA,TRUE,"1","1","1","0.999999999719518",0
"1044","cebpa",-0.087320605420035,0.861807404892561,0.994396837250725,0.0139665478419141,1.08171744267076,0.00748305283251828,0.00467591496113738,NA,TRUE,"1","1","0.622854103412551","0.289066878786818",0
"1045","LOC111581074",-0.63734917613304,0.104505225268164,-0.566188517553967,0.125224508528751,0.0711606585790727,0.864237679556924,0.169144587969609,NA,FALSE,"1","1","1","0.999999999719518",0
"1046","cebpg",-0.0366891547913358,0.795254166580926,0.12407853181666,0.350090652933363,0.160767686607996,0.219488656743827,0.424171063185488,NA,TRUE,"1","1","1","0.999999999719518",0
"1047","LOC118471544",0.965928366565457,0.223603405526209,0.379206085521774,0.650149293492785,-0.586722281043683,0.381128664679148,0.426505167088168,NA,FALSE,"1","1","1","0.999999999719518",0
"1048","LOC129349647",-0.144352058637868,0.520631644692924,0.0859229953149739,0.678663675846882,0.230275053952842,0.273065715716425,0.547732483210479,NA,TRUE,"1","1","1","0.999999999719518",0
"1049","fhod1",0.1074367727866,0.323167247341333,0.0429682714319758,0.688040046171075,-0.0644685013546241,0.532155574714399,0.606004790032545,NA,FALSE,"1","1","1","0.999999999719518",0
"1050","slc9a5",0.0915003823827791,0.353694525090058,0.030360642242514,0.751365686994516,-0.0611397401402652,0.511299221958457,0.634719395877444,NA,FALSE,"1","1","1","0.999999999719518",0
"1051","plekhg4",0.0180793187733942,0.935343495216134,-0.0804108511312523,0.713037501292657,-0.0984901699046465,0.647453333467015,0.887487651299684,NA,FALSE,"1","1","1","0.999999999719518",0
"1052","LOC111567953",0.146124206178395,0.100678136143682,0.0409650912918285,0.643877070946951,-0.105159114886566,0.209337161895469,0.224647418737431,NA,TRUE,"1","1","1","0.999999999719518",0
"1053","LOC111567961",0.128709018260602,0.225951890728919,0.0356485982595742,0.733451884867016,-0.0930604200010274,0.354050981162216,0.446197106482576,NA,FALSE,"1","1","1","0.999999999719518",0
"1054","LOC111567958",-0.186301385035926,0.181294385726097,-0.316203839032065,0.023234691581453,-0.129902453996139,0.361179359975818,0.0730955341769606,NA,TRUE,"1","1","1","0.916519677899789",0
"1055","hsd11b2",1.52404818165791,0.164427884374921,0.876601309476229,0.448024599059543,-0.647446872181682,0.376004389179612,0.326153067889424,NA,TRUE,"1","1","1","0.999999999719518",0
"1056","zdhhc1",-0.345127301437034,0.288696394480981,-0.0553261388342885,0.849869907304794,0.289801162602745,0.356391568334889,0.531088823196304,NA,TRUE,"1","1","1","0.999999999719518",0
"1057","tppp3",-0.376703178045043,0.394998680539659,-0.311379503358515,0.457851139373265,0.0653236746865281,0.884899047175018,0.642844762333165,NA,TRUE,"1","1","1","0.999999999719518",0
"1058","LOC111567952",0.831713608260975,0.32073819367218,0.876153831561012,0.283817497074698,0.0444402233000377,0.941616901799872,0.537229952229925,NA,TRUE,"1","1","1","0.999999999719518",0
"1059","galr1b",0.368609909102946,0.089003044624112,0.4918354136613,0.0178397118568549,0.123225504558354,0.496274800895546,0.0585886544577885,NA,TRUE,"1","1","1","0.887886533345155",0
"1060","LOC129348829",0.097197958744665,0.879045638539964,-1.14687424808133,0.182108928236309,-1.24407220682599,0.138914975119013,0.309991764619422,NA,FALSE,"1","1","0.962151829081407","0.999999999719518",0
"1061","LOC111567950",-1.12906013492689,0.381257692062818,-1.33423568898415,0.298976951832475,-0.205175554057262,0.892809936938002,0.489661845878832,NA,FALSE,"1","1","1","0.999999999719518",0
"1062","LOC111586722",-7968.67791309838,0.995865928568127,-26.370029272598,0.999955809240408,7942.30788382578,0.996063909437209,0.999986575552334,NA,TRUE,"1","1","1","0.999999999719518",0
"1063","agrp",0.0501735841323048,0.934284090196977,0.288229221789329,0.610851732832679,0.238055637657024,0.662695669382058,0.850878034696265,NA,FALSE,"1","1","1","0.999999999719518",0
"1064","vps13c",-0.0861688081088748,0.351026701007153,-0.0967517287940833,0.281388314688184,-0.0105829206852085,0.90608625463628,0.508094446266081,NA,FALSE,"1","1","1","0.999999999719518",0
"1065","LOC111571013",0.0690947762563091,0.718382449468728,-0.144767612418241,0.456497379381985,-0.213862388674551,0.256016429108202,0.513697059333216,NA,FALSE,"1","1","1","0.999999999719518",0
"1066","LOC129348623",9635.62093865726,0.995168019195859,9608.09434716104,0.995788792817651,-27.5265914962241,0.999975169133987,0.99998166195316,NA,TRUE,"1","1","1","0.999999999719518",0
"1067","LOC129349626",1.30175486846274,0.0441135788179332,0.624983685463782,0.365857514856226,-0.676771182998961,0.156038552133841,0.087598885424636,NA,TRUE,"1","1","0.979374549740987","0.932896851280978",0
"1068","LOC129350943",0.171189640917395,0.58745364615089,-0.113414505258227,0.722303437386796,-0.284604146175622,0.351971667921815,0.644075255453572,NA,FALSE,"1","1","1","0.999999999719518",0
"1069","LOC111588211",-3.38925403432334,0.999998777961517,30.707296551413,0.999984601098841,34.0965505857363,0.999982310967024,0.999999999568009,NA,TRUE,"1","1","1","0.999999999719518",0
"1070","spata6",0.262316309198549,0.278856617103044,0.0426841162709705,0.856679781555306,-0.219632192927579,0.344180516028401,0.499817858532168,NA,FALSE,"1","1","1","0.999999999719518",0
"1071","LOC118469558",0.0697097957714781,0.900550497776446,0.184492581240516,0.7270701232746,0.114782785469038,0.820370865806825,0.937179964709564,NA,TRUE,"1","1","1","0.999999999719518",0
"1072","agbl4",-0.0214459806934061,0.59666327554211,-0.027499970344672,0.489780143890552,-0.00605398965126593,0.877077828862963,0.772899614154261,NA,FALSE,"1","1","1","0.999999999719518",0
"1073","bend5",-0.052353285485808,0.502111073551921,0.0605129407584846,0.41716219915822,0.112866226244293,0.12485959692818,0.304887327883413,NA,TRUE,"1","1","0.952898502164029","0.999999999719518",0
"1074","LOC111566277",0.0411046064634237,0.404529984485554,-0.0301798919102244,0.539698480803584,-0.071284498373648,0.139010959391352,0.332181961440054,NA,TRUE,"1","1","0.962151829081407","0.999999999719518",0
"1075","LOC111583977",-0.0129891882775433,0.835231767777329,0.0306077507095514,0.617582219857866,0.0435969389870947,0.470526331977164,0.758539018956491,NA,FALSE,"1","1","1","0.999999999719518",0
