"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"44","pias1a",0.540979324886436,0.0342348214093416,0.400880719083033,0.120331811980636,-0.140098605803403,0.545296163040452,0.0992898318810357,NA,FALSE,"1","1","1","0.99999999995089",13
"45","skor1a",-30.6606577913572,0.999992348445515,0.28558434132436,0.756249456774217,30.9462421326816,0.999992277176198,0.952965025454706,NA,TRUE,"1","1","1","0.99999999995089",13
"46","map2k5",0.12669060539424,0.504149442470733,-0.00192352034586822,0.991911761240863,-0.128614125740108,0.484088726019345,0.729347137069202,NA,TRUE,"1","1","1","0.99999999995089",13
"47","smad3a",0.863497799563033,0.0159333722958174,0.245765333150176,0.527943791536777,-0.617732466412857,0.0546265248700158,0.0280529531403666,NA,TRUE,"1","1","1","0.99999999995089",13
"48","smad6a",31.7950735904766,0.999993937208124,32.3470214100316,0.999993831960852,0.551947819555086,0.653665270262598,0.904244801354563,NA,TRUE,"1","1","1","0.99999999995089",13
"49","tmem208",0.753791437615959,0.176298216677534,0.369473064793569,0.523916014857069,-0.38431837282239,0.427872568976292,0.384177297276779,NA,TRUE,"1","1","1","0.99999999995089",13
"50","slc39a1",-0.395671583804558,0.666509294443191,-1.2327134442965,0.287495809378141,-0.837041860491945,0.495658860602727,0.565282769687424,NA,TRUE,"1","1","1","0.99999999995089",13
"51","LOC111565738",-0.377430509786573,0.208169940404531,-0.165475285160126,0.547931273356742,0.211955224626447,0.481237207921891,0.45269298116706,NA,TRUE,"1","1","1","0.99999999995089",13
"52","LOC111565745",0.713493205691493,0.413242357823424,1.37609867092019,0.0809616069387337,0.662605465228701,0.276701521795166,0.172389947325229,NA,TRUE,"1","1","1","0.99999999995089",13
"53","mibp2",0.297258534597315,0.699456520939954,-0.133920044858037,0.870653689961334,-0.431178579455352,0.575353673349501,0.843757728775592,NA,TRUE,"1","1","1","0.99999999995089",13
"54","bloc1s6",0.989121550289349,0.0396715982068432,-0.123329788247667,0.823372196717878,-1.11245133853702,0.0197787139708926,0.0264264070762225,NA,FALSE,"1","1","1","0.99999999995089",13
"55","slc30a4",-0.308501405203901,0.517624907765137,0.171271444143526,0.677202480522734,0.479772849347427,0.286547221845979,0.56672182050055,NA,TRUE,"1","1","1","0.99999999995089",13
"56","c1h15orf48",29.8505918475151,0.999992047827244,29.7017631403567,0.999992087475087,-0.148828707158368,0.916395074711574,0.994505200971198,NA,TRUE,"1","1","1","0.99999999995089",13
"57","spata5l1",-0.255764445791524,0.789915771514472,-1.47118554165772,0.238821133797134,-1.2154210958662,0.342702031247372,0.49361125783125,NA,FALSE,"1","1","1","0.99999999995089",13
"58","LOC111565744",-31.1656124241827,0.999993735380737,-0.141193531324383,0.920667331612906,31.0244188928583,0.999993763762137,0.995052879629141,NA,TRUE,"1","1","1","0.99999999995089",13
"59","dtwd1",0.152424509329555,0.776781713838531,-0.264200955253172,0.645705232419868,-0.416625464582727,0.455705077131437,0.755815298097807,NA,FALSE,"1","1","1","0.99999999995089",13
"60","LOC129349619",-0.940097222932656,0.594220572044804,-0.238051594464608,0.879877269785532,0.702045628468047,0.685432391812249,0.86248688197106,NA,FALSE,"1","1","1","0.99999999995089",13
"61","cops2",0.0163792754985507,0.972824605627187,0.0741527802150693,0.87179959735308,0.0577735047165186,0.89980494747929,0.985323376380146,NA,TRUE,"1","1","1","0.99999999995089",13
"62","secisbp2l",-0.363320789669325,0.342663165234632,-0.0303019738315825,0.93073787254747,0.333018815837743,0.377787549038991,0.586744164941532,NA,FALSE,"1","1","1","0.99999999995089",13
"63","LOC111565759",0.00503370047248969,0.99600448764209,0.266429244146435,0.771806853801497,0.261395543673945,0.775912909864157,0.942768477342216,NA,TRUE,"1","1","1","0.99999999995089",13
"64","LOC129349512",32.1326627004333,0.999993852368294,32.399244262491,0.999993801365821,0.266581562057699,0.771187045755512,0.958592827188385,NA,TRUE,"1","1","1","0.99999999995089",13
"65","fbn1",0.70310758602999,0.567159201589933,-0.142546737367138,0.91991143422764,-0.845654323397129,0.491242718225596,0.738741793035884,NA,TRUE,"1","1","1","0.99999999995089",13
"66","dut",0.716192170076383,0.411274402953026,0.265543966005934,0.772469940061135,-0.450648204070449,0.558288125306045,0.682956538153828,NA,TRUE,"1","1","1","0.99999999995089",13
"67","slc12a1",0.355956755215476,0.266523204663765,0.431134994899243,0.162783914641168,0.075178239683767,0.788659427581716,0.356641411717916,NA,FALSE,"1","1","1","0.99999999995089",13
"68","ctxn2",-0.0379095798421134,0.903198456018327,-0.158122281383474,0.608727586290556,-0.12021270154136,0.699323366708729,0.866994456466477,NA,TRUE,"1","1","1","0.99999999995089",13
"69","myef2",-0.0513611458714874,0.84644062358978,0.183477316829652,0.458745431003856,0.23483846270114,0.344755776253617,0.597227495064301,NA,TRUE,"1","1","1","0.99999999995089",13
"70","slc24a5",-4938.62210882619,0.999013969351659,-31.8323090855736,0.999993821587166,4906.78979974062,0.999317123103153,0.9999992363615,NA,TRUE,"1","1","1","0.99999999995089",13
"71","LOC111565754",-0.0679131678429363,0.828819153286675,0.318005594584726,0.271423695523969,0.385918762427662,0.186830375784513,0.348474611291877,NA,FALSE,"1","1","1","0.99999999995089",13
"72","sema6dl",0.00193690127758708,0.9890319325725,0.251123805427619,0.0625224868057061,0.249186904150032,0.0605675275174726,0.0891045252938943,NA,TRUE,"1","1","1","0.99999999995089",13
"73","LOC118470001",-0.172689342763316,0.528527466173213,0.647635598118446,0.00771258265363924,0.820324940881762,0.000963936631928667,0.00134030150632045,NA,FALSE,"1","1","0.305300976023315","0.166221609100115",13
"74","dmxl2",-0.00138650466106897,0.994960895289778,0.039057887860084,0.852968164527362,0.0404443925211529,0.848249950801588,0.975963817093861,NA,TRUE,"1","1","1","0.99999999995089",13
"75","gldn",-1.58540578362103,0.999999781426581,32.8319101695351,0.999993742182597,34.4173159531561,0.999993128338987,0.999999999932157,NA,TRUE,"1","1","1","0.99999999995089",13
"76","LOC111565746",0.0100345257580172,0.990265293206564,-0.132120319148181,0.872393965368172,-0.142154844906198,0.862726692784552,0.981556109712299,NA,TRUE,"1","1","1","0.99999999995089",13
"77","tnfaip8l3",0.214919788632317,0.374250945030551,0.159137369436983,0.501078715242698,-0.0557824191953347,0.808122368537146,0.65625218374668,NA,FALSE,"1","1","1","0.99999999995089",13
"78","LOC129349365",0.00624131490233271,0.993944705110137,-0.145687997236661,0.859411427150444,-0.151929312138994,0.853387766127075,0.978375634255838,NA,TRUE,"1","1","1","0.99999999995089",13
"79","scg3",-0.108583067153622,0.68277691937838,-0.120813739068004,0.639252312972385,-0.0122306719143819,0.962994071371387,0.87749383436692,NA,TRUE,"1","1","1","0.99999999995089",13
"80","lysmd2",0.0154945941442087,0.97321873924099,-0.355881284944727,0.465754741370264,-0.371375879088936,0.446650443602065,0.698918131542319,NA,FALSE,"1","1","1","0.99999999995089",13
"81","tmod2",0.601638926640436,0.244820691480397,0.152923115162984,0.780737489052203,-0.448715811477452,0.344695988181771,0.440861137653695,NA,TRUE,"1","1","1","0.99999999995089",13
"82","leo1",0.467191373698471,0.3433202845315,-0.985106783639364,0.157553367554577,-1.45229815733783,0.0273329964181157,0.0833970357577829,NA,TRUE,"1","1","1","0.99999999995089",13
"83","mapk6",0.55925191482663,0.0349823724366807,0.0354031626904367,0.901093050284082,-0.523848752136193,0.039564684191283,0.0449607642129167,NA,TRUE,"1","1","1","0.99999999995089",13
"84","LOC118471234",0.131018063059911,0.791654220217507,0.420313753973312,0.35505816241548,0.2892956909134,0.509102476514312,0.617229105023041,NA,TRUE,"1","1","1","0.99999999995089",13
"85","usp8",0.438035915496782,0.34726019215359,0.43995441639984,0.331815034538916,0.00191850090305797,0.996209667410094,0.567927006440542,NA,TRUE,"1","1","1","0.99999999995089",13
"86","LOC111577621",-0.490070907362151,0.75859057387804,-0.7362883063788,0.644145451765376,-0.246217399016649,0.885742637062909,0.891952447389922,NA,FALSE,"1","1","1","0.99999999995089",13
"87","LOC129349535",-32.543936833836,0.999993502372403,-30.1751024074405,0.999992673830635,2.3688344263955,0.999999634700671,0.999999999924687,NA,TRUE,"1","1","1","0.99999999995089",13
"88","zgc:158482",1165.21770494731,0.999777907544801,1132.3920400983,0.999846792891926,-32.8256648490142,0.999993694871255,0.999999961228966,NA,TRUE,"1","1","1","0.99999999995089",13
"89","LOC129349407",-30.8342529655033,0.999993719597711,0.55673719417487,0.65026618198705,31.3909901596782,0.999993606200005,0.902323342206575,NA,TRUE,"1","1","1","0.99999999995089",13
"90","pde8a",0.170319639055178,0.385776369730354,0.0979403494802256,0.611569803176434,-0.0723792895749522,0.70011638838041,0.68556912962652,NA,FALSE,"1","1","1","0.99999999995089",13
"91","LOC111563916",0.7133455350464,0.199284339159721,1.09843994323102,0.0338006893525137,0.385094408184621,0.346269790268857,0.0997779926855929,NA,TRUE,"1","1","1","0.99999999995089",13
"92","LOC111563902",0.446653395195163,0.382018256721436,-0.602766984322942,0.327539809605021,-1.0494203795181,0.0706967253955994,0.190502090193299,NA,FALSE,"1","1","1","0.99999999995089",13
"93","LOC111563893",0.70790787498244,0.321000038848195,0.841161215931173,0.218559095213958,0.133253340948733,0.807825634365485,0.460407968778812,NA,TRUE,"1","1","1","0.99999999995089",13
"94","homer2",-1.22696979584225,0.128551622979437,-0.457090440535845,0.440988832559465,0.769879355306406,0.360369058966627,0.299574601088133,NA,TRUE,"1","1","1","0.99999999995089",13
"95","ramac",0.496297789693374,0.636664755231285,0.26695323175593,0.795622113596388,-0.229344557937443,0.809383559672859,0.894253576697243,NA,FALSE,"1","1","1","0.99999999995089",13
"96","LOC111567331",-0.229493831873831,0.660740022809571,0.0563601271279849,0.905352362936086,0.285853959001815,0.568983711498076,0.842283625763984,NA,FALSE,"1","1","1","0.99999999995089",13
"97","LOC111567348",-1.56147076615402,0.999999784726404,32.1900357130688,0.99999386452495,33.7515064792229,0.999993261272567,0.999999999934769,NA,TRUE,"1","1","1","0.99999999995089",13
"98","zrsr2",0.135670995897069,0.728160086379102,-0.75660334703157,0.11359751616293,-0.892274342928639,0.0559725844085659,0.146834759739838,NA,TRUE,"1","1","1","0.99999999995089",13
"99","LOC111567330",-1.24215320655854,0.00978124479503557,-0.56225284494302,0.127128611335452,0.679900361615522,0.177823395753258,0.0269367335541503,NA,FALSE,"1","1","1","0.99999999995089",13
"100","phka2",0.790348773215005,0.0363196391467816,0.740950343324991,0.0472266696149129,-0.0493984298900146,0.868941497061808,0.0837142134338528,NA,TRUE,"1","1","1","0.99999999995089",13
"101","ppef1",0.713690875330756,0.452882045583696,1.27810798953146,0.145579325088676,0.564417114200704,0.436816200392534,0.326819760881246,NA,FALSE,"1","1","1","0.99999999995089",13
"102","cdkl5",-0.247671873103445,0.171971740570986,-0.14405954730327,0.410076128949519,0.103612325800175,0.56672076372345,0.386789283949981,NA,TRUE,"1","1","1","0.99999999995089",13
"103","scml2",-0.315005523609797,0.203226585552786,0.229148163021587,0.299979021185959,0.544153686631384,0.020555521663939,0.0681431731321172,NA,FALSE,"1","1","1","0.99999999995089",13
"104","LOC118470148",30.5912586461137,0.999993735705234,30.4483301424903,0.999993764973277,-0.142928503623376,0.919677921856552,0.994928607309629,NA,TRUE,"1","1","1","0.99999999995089",13
"105","nhsb",0.0333297719931532,0.836686872138378,0.292433338098412,0.0552350840270893,0.259103566105259,0.0868575288850326,0.0987503484295943,NA,FALSE,"1","1","1","0.99999999995089",13
"106","ace2",-0.00353294422384784,0.993285133023251,0.13816770008122,0.726131390918305,0.141700644305068,0.718942338116683,0.915723105975382,NA,TRUE,"1","1","1","0.99999999995089",13
"107","il1fma",210.535941291553,0.999959871494833,209.807796920935,0.999960010280377,-0.728144370618054,0.905576625974909,0.992989367396897,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",13
"108","zgc:113276",-1.6781083783678,0.999999768646053,33.3703312486226,0.999993639558632,35.0484396269904,0.999993002330674,0.999999999929768,NA,TRUE,"1","1","1","0.99999999995089",13
"109","pir",-0.680087630327259,0.436267560260023,-0.831647659282465,0.341180364025395,-0.151560028955206,0.880281629882851,0.564778261638259,NA,TRUE,"1","1","1","0.99999999995089",13
"110","vegfd",0.945530566712356,0.406585587528493,-0.0343605879247253,0.977977862526564,-0.979891154637082,0.385546888736327,0.596898189719842,NA,FALSE,"1","1","1","0.99999999995089",13
"111","LOC111566429",-56.2758271344931,0.99998876413234,-26.6702703373816,0.999963235588837,29.6055567971115,0.999994150082808,0.999999998839286,NA,TRUE,"1","1","1","0.99999999995089",13
"112","LOC129350612",0.0106021777061514,0.994032876904186,0.556970014932137,0.650353013666875,0.546367837225986,0.656511499986221,0.859748868332187,NA,TRUE,"1","1","1","0.99999999995089",13
"113","LOC111566424",-1.37969720665554,0.219456764990702,-0.831087318274438,0.341259139974619,0.548609888381104,0.655474603415596,0.380075990232988,NA,TRUE,"1","1","1","0.99999999995089",13
"114","ildr1a",-0.682390621131214,0.5786350405891,-0.826294995872727,0.501295174818277,-0.143904374741513,0.919137367123037,0.750095097987694,NA,TRUE,"1","1","1","0.99999999995089",13
"115","tmem39a",-0.0869839854226679,0.826373966556181,-0.13172285108687,0.735293355820523,-0.0447388656642017,0.910074794807399,0.942706997233204,NA,TRUE,"1","1","1","0.99999999995089",13
"116","LOC111566431",0.580184986728661,0.771670369474237,-18.7511710343924,0.999173572438678,-19.3313560211211,0.999148001731427,0.958768269439504,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",13
"117","LOC111566421",32.0022226192607,0.999993859168181,32.2557467951119,0.999993810520018,0.253524175851194,0.78264192139436,0.962660684544332,NA,TRUE,"1","1","1","0.99999999995089",13
"118","LOC111564828",-0.0873476698219769,0.861104162892703,-0.262836914384548,0.59054654996088,-0.175489244562571,0.724190318481414,0.860587718311349,NA,FALSE,"1","1","1","0.99999999995089",13
"119","LOC118469910",31.913464779997,0.99999369937829,30.6696989202846,0.999993944932894,-1.24376585971234,0.284218109091878,0.563603345897478,NA,TRUE,"1","1","1","0.99999999995089",13
"120","LOC111564831",0.0365161330944926,0.93550585098938,0.334070071538491,0.41913363328591,0.297553938443998,0.470769690292553,0.657199441069755,NA,FALSE,"1","1","1","0.99999999995089",13
"121","stk16",-0.470496171963859,0.370239239118269,-0.461926326622731,0.357536586736327,0.00856984534112755,0.987875620114696,0.554257978113154,NA,TRUE,"1","1","1","0.99999999995089",13
"122","mnx2b",-1.36393343279255,0.999999811960069,31.8427488774954,0.999993930718406,33.206682310288,0.999993370050573,0.999999999936546,NA,TRUE,"1","1","1","0.99999999995089",13
"123","LOC129349502",-4752.45098055155,0.999051139709308,-31.3953051410482,0.999993866522665,4721.0556754105,0.999340771242539,0.999999292848246,NA,TRUE,"1","1","1","0.99999999995089",13
"124","atic",-0.200509455489779,0.836544614425144,-0.691620728101681,0.50646575481202,-0.491111272611902,0.646120083714505,0.798482361706457,NA,FALSE,"1","1","1","0.99999999995089",13
"125","psmd14",-0.0150278447453608,0.975076353713495,-0.549484522639057,0.305031759313862,-0.534456677893696,0.318100234083191,0.52626139818183,NA,TRUE,"1","1","1","0.99999999995089",13
"126","rbms1a",0.0153291480732811,0.9675411512232,-0.285913947891011,0.463956089317519,-0.301243095964292,0.439375141788578,0.690423761964519,NA,TRUE,"1","1","1","0.99999999995089",13
"127","itgb6",-33.180858411684,0.999995425490595,37.738844256726,0.999992806912691,70.9197026684099,0.999985840378823,0.999999999801895,NA,TRUE,"1","1","1","0.99999999995089",13
"128","pla2r1",41644.3610548127,0.992062645529695,41612.0902679204,0.994328135095902,-32.2707868923436,0.999993707171882,0.999950518223044,NA,TRUE,"1","1","1","0.99999999995089",13
"129","ly75",-0.174933950344118,0.775654940792893,0.271564699320175,0.612928534702894,0.446498649664293,0.430516381898525,0.715128142521947,NA,TRUE,"1","1","1","0.99999999995089",13
"130","marchf7",-0.290531627547148,0.460443411726739,-0.266094375265374,0.481757362929934,0.0244372522817745,0.951802685472466,0.698792778348531,NA,TRUE,"1","1","1","0.99999999995089",13
"131","baz2ba",-0.087089719689064,0.626483597934478,0.0853433939414533,0.615200147219066,0.172433113630517,0.314606249048835,0.602185339790502,NA,TRUE,"1","1","1","0.99999999995089",13
"132","wdsub1",0.828042542723358,0.32230822244936,0.0562577290238664,0.947856078234427,-0.771784813699492,0.328190050281313,0.510968300068254,NA,FALSE,"1","1","1","0.99999999995089",13
"133","LOC111564834",0.124969862288752,0.465062005059746,0.0423434062989085,0.802137929132871,-0.0826264559898434,0.61459988528005,0.755400308254986,NA,TRUE,"1","1","1","0.99999999995089",13
"134","LOC111564858",-0.138763942592272,0.806118958992151,-0.0136433320792369,0.97936843421073,0.125120610513035,0.81975170142547,0.964396002260942,NA,TRUE,"1","1","1","0.99999999995089",13
"135","gtf2f2a",-0.154949563530321,0.724421412395077,-0.109162061984968,0.795080553234048,0.0457875015453531,0.916911114999693,0.934745201358848,NA,TRUE,"1","1","1","0.99999999995089",13
"136","gpalpp1",0.299174593476425,0.697449305343671,1.15092083432234,0.0804061662222087,0.851746240845917,0.149619698559617,0.125697154540442,NA,TRUE,"1","1","1","0.99999999995089",13
"137","ercc3",0.480843165527933,0.193784766311688,-0.172004878030791,0.677077144290574,-0.652848043558724,0.0839681342245807,0.178381023371516,NA,TRUE,"1","1","1","0.99999999995089",13
"138","LOC111564848",-1407.40921536199,0.999719000782998,-35.870038011202,0.99999301832854,1371.53917735079,0.999808847935002,0.999999937946237,NA,TRUE,"1","1","1","0.99999999995089",13
"139","rbm26",-0.532854363942184,0.336658459450122,-0.411151836137479,0.427719975268802,0.121702527804705,0.8302774362066,0.579243285107663,NA,FALSE,"1","1","1","0.99999999995089",13
"140","obi1",-4856.26270915677,0.999030412977057,-31.6408816852237,0.999993847230519,4824.62182747154,0.999327912219863,0.999999261618153,NA,TRUE,"1","1","1","0.99999999995089",13
"141","pou4f1",4433.58385478161,0.999154951604246,4399.69282505064,0.999401672016425,-33.8910297309672,0.999993422004904,0.999999439107801,NA,TRUE,"1","1","1","0.99999999995089",13
"142","LOC129349311",0.211140423874962,0.206261851453928,0.240557575365194,0.140774225824643,0.0294171514902321,0.850721429355352,0.292128980706205,NA,TRUE,"1","1","1","0.99999999995089",13
"143","LOC111562565",-0.158393525606005,0.0677307645990869,0.0853110484737681,0.313638289980304,0.243704574079773,0.00392867817482304,0.0143727178163692,NA,TRUE,"1","1","0.916597223622158","0.999051381645963",13
"144","LOC111562524",-0.549796779188986,0.614077031614281,-1.12328037249668,0.308015725136936,-0.573483593307691,0.628439871159025,0.592436875446545,NA,FALSE,"1","1","1","0.99999999995089",13
"145","LOC111562668",0.132486831791219,0.631664208739462,-0.0200773849831186,0.942233897351467,-0.152564216774338,0.568729528216334,0.827180354593948,NA,TRUE,"1","1","1","0.99999999995089",13
"146","tdrd3",0.598976742586482,0.289775782015338,0.636058301327354,0.245738005931639,0.037081558740872,0.935624498456297,0.472732196188433,NA,TRUE,"1","1","1","0.99999999995089",13
"147","LOC111562582",0.525512476740386,0.812567445485642,0.0273744748141842,0.989784797021897,-0.498138001926202,0.820001370932912,0.965266267235241,NA,FALSE,"1","1","1","0.99999999995089",13
"148","LOC118470526",-0.375150950243912,0.678179505823238,-0.00151577475413712,0.998522631111946,0.373635175489775,0.666948758294299,0.892588944875167,NA,FALSE,"1","1","1","0.99999999995089",13
"149","pcdh17",-0.0947720898943016,0.463613588557375,0.0976064024241217,0.430799693391956,0.192378492318423,0.121794185653998,0.30085557935538,NA,TRUE,"1","1","1","0.99999999995089",13
