"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"1952","rnf220b",-0.270625605634363,0.368531045241218,-0.104650400397781,0.731606761672715,0.165975205236582,0.579367938408429,0.661244103495697,NA,FALSE,"1","1","1","0.999999999921883",5
"1953","guk1b",-0.0491144117099641,0.924482748839972,-0.486024292894919,0.417056001490693,-0.436909881184955,0.444265173816143,0.678647753248428,NA,TRUE,"1","1","1","0.999999999921883",5
"1954","obscna",-1.05419051742842,0.150479077415397,-0.872175216747422,0.207791885455156,0.182015300680994,0.814639516218277,0.271055732973573,NA,FALSE,"1","1","1","0.999999999921883",5
"1955","alkal1",51028.6845215166,0.98788162753551,50997.2498657235,0.991507334835256,-31.43465579311,0.999992657185856,0.999884658131386,NA,TRUE,"1","1","1","0.999999999921883",5
"1956","LOC111568496",11.7986422090447,0.999997940294103,47.2386036169694,0.999988781270586,35.4399614079248,0.999990874853704,0.999999999835751,NA,TRUE,"1","1","1","0.999999999921883",5
"1957","mindy4",-0.113660271649567,0.548944844124724,-0.127570450747696,0.512040470088412,-0.0139101790981287,0.940987532189688,0.770750473283309,NA,TRUE,"1","1","1","0.999999999921883",5
"1958","LOC129350250",-38.5050557387007,0.999990085647592,-0.112167566052439,0.93267929886528,38.3928881726482,0.999990114528702,0.996438399956108,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",5
"1959","tab3",-0.386350696088862,0.151512943330192,-0.544718163436414,0.0586452857531731,-0.158367467347553,0.591296183811817,0.133932098381159,NA,TRUE,"1","1","1","0.999999999921883",5
"1960","tmem47",0.848610753508128,0.103873188339689,0.873593805534684,0.0973398779832084,0.0249830520265557,0.947477642942735,0.211812031953205,NA,TRUE,"1","1","1","0.999999999921883",5
"1961","LOC111569300",-0.101938567883581,0.898814865796321,0.765134051212475,0.288911970981917,0.867072619096056,0.217247697693351,0.377224703471689,NA,FALSE,"1","1","1","0.999999999921883",5
"1962","LOC111569298",-0.819411685144852,0.654700482379098,0.63688973027261,0.682158310302305,1.45630141541746,0.390953469827049,0.68861785016403,NA,FALSE,"1","1","1","0.999999999921883",5
"1963","LOC129347712",9.03354031891638,0.999998419974736,39.8625205312019,0.99999053302178,30.8289802122855,0.99999202883684,0.999999999879706,NA,TRUE,"1","1","1","0.999999999921883",5
"1964","LOC111586229",-0.763300859313208,0.44922338287648,0.850189753427184,0.321806819114663,1.61349061274039,0.0828261602979167,0.206498920741316,NA,FALSE,"1","1","1","0.999999999921883",5
"1965","LOC111563016",0.185078629459064,0.329014848375707,0.127982032714194,0.513455806411603,-0.05709659674487,0.747776733114213,0.617172419386072,NA,TRUE,"1","1","1","0.999999999921883",5
"1966","elmo3",0.379175833680198,0.634264902786774,0.911537892378865,0.225179291858696,0.532362058698666,0.40117808980302,0.434018099046879,NA,FALSE,"1","1","1","0.999999999921883",5
"1967","fbxl9",0.213639149163022,0.710163322010686,0.176109310770249,0.765605411356032,-0.0375298383927725,0.942790093441305,0.929088757175793,NA,TRUE,"1","1","1","0.999999999921883",5
"1968","e2f4",0.142237697020119,0.744368584469838,0.270469461165145,0.52796742167723,0.128231764145026,0.743877162081032,0.818151661794775,NA,FALSE,"1","1","1","0.999999999921883",5
"1969","c3h12orf4",0.0294692134952861,0.881234999704289,-0.193118992285842,0.360431412085002,-0.222588205781128,0.262184843571425,0.498155256599078,NA,TRUE,"1","1","1","0.999999999921883",5
"1970","slc45a3",0.239796389940728,0.679023166574949,0.246152442401233,0.669606352247656,0.00635605246050527,0.990544790014118,0.893508324623244,NA,FALSE,"1","1","1","0.999999999921883",5
"1971","LOC111572082",-0.408224901858835,0.163721034001598,-0.373909751153624,0.208955399740173,0.0343151507052109,0.911139475903378,0.297686412503246,NA,TRUE,"1","1","1","0.999999999921883",5
"1972","LOC111572106",-0.142175973124255,0.796580709034445,0.263376826263257,0.613305597702303,0.405552799387513,0.419149890411749,0.709504729831904,NA,FALSE,"1","1","1","0.999999999921883",5
"1973","ccnd2a",-0.203968799592027,0.538326607035793,-0.464876607500339,0.200894880004396,-0.260907807908313,0.46729199070858,0.441283288770743,NA,TRUE,"1","1","1","0.999999999921883",5
"1974","LOC118471462",0.154780271611213,0.739417208409884,-0.855878908732958,0.167313883036025,-1.01065918034417,0.083867637510608,0.218425940103623,NA,TRUE,"1","1","1","0.999999999921883",5
"1975","LOC129348596",-31.1162308215853,0.999991665839359,-0.858819424642547,0.484140889426544,30.2574113969428,0.999991895865261,0.782891874780873,NA,TRUE,"1","1","1","0.999999999921883",5
"1976","LOC118470930",39.8920702015574,0.999990526004007,11.3879934409962,0.999997563153319,-28.5040767605612,0.999985938855652,0.99999999977422,NA,TRUE,"1","1","1","0.999999999921883",5
"1977","cdh13",-0.0172164214351388,0.875060499268197,-0.0368422473051493,0.747782081851062,-0.0196258258700105,0.857992714513226,0.949540195174688,NA,TRUE,"1","1","1","0.999999999921883",5
"1978","LOC129348587",0.152324158358135,0.867951159015073,-0.85531551083001,0.485928814651784,-1.00763966918814,0.383967910313638,0.679996636022867,NA,TRUE,"1","1","1","0.999999999921883",5
"1979","LOC129348141",-0.250845322319812,0.759726649834024,0.124009267975021,0.871747233336021,0.374854590294832,0.625402274440103,0.886381956779835,NA,TRUE,"1","1","1","0.999999999921883",5
"1980","mlycd",0.101667918332659,0.71665426047202,0.64996989061293,0.0132921668226522,0.548301972280272,0.0205385911359168,0.0151647533814122,NA,TRUE,"1","1","1","0.830607504443226",5
"1981","zgc:173742",-0.207612330136943,0.911472622200466,0.631339421536106,0.710999688346165,0.838951751673048,0.619354456795595,0.868094537237413,NA,FALSE,"1","1","1","0.999999999921883",5
"1982","hsbp1b",-0.380852254664694,0.151082544269928,0.229222298645987,0.336383336412276,0.610074553310681,0.0131644483196967,0.0462328457702937,NA,TRUE,"1","1","1","0.999999999921883",5
"1983","si:dkey-246g23.2",0.434710431568277,0.523522342629985,0.387640280651894,0.57547097789607,-0.0470701509163839,0.936878375548076,0.798721562311977,NA,FALSE,"1","1","1","0.999999999921883",5
"1984","kcng4a",-0.140572482570043,0.536395365515494,-0.0588519867558275,0.794901123595974,0.0817204958142158,0.71222984317603,0.823730933893524,NA,FALSE,"1","1","1","0.999999999921883",5
"1985","si:dkey-246g23.4",-0.0991525998290465,0.639888318598351,0.200611599640681,0.329393708757807,0.299764199469727,0.140280963843662,0.319200861265234,NA,FALSE,"1","1","1","0.999999999921883",5
"1986","wfdc1",-0.165941233582331,0.685020881118403,-0.338622265581104,0.438765541320107,-0.172681031998773,0.687471986591567,0.740611101406258,NA,TRUE,"1","1","1","0.999999999921883",5
"1987","LOC129348567",-0.672991572049785,0.499789646571148,0.663765919492312,0.400823023416449,1.3367574915421,0.133890256443453,0.299310210678458,NA,FALSE,"1","1","1","0.999999999921883",5
"1988","dyrk4",0.0753336036164766,0.6827887996559,0.0801224502647407,0.672464273430363,0.00478884664826411,0.978123179956527,0.895280533931812,NA,TRUE,"1","1","1","0.999999999921883",5
"1989","ndufa9a",0.245934095862843,0.353240623140854,0.0586850052152837,0.834287248870033,-0.18724909064756,0.453960364962181,0.598623562796346,NA,TRUE,"1","1","1","0.999999999921883",5
"1990","LOC111564149",0.845844416784077,0.464857994354726,0.525730270549856,0.668436101654122,-0.320114146234221,0.726818344380028,0.759733223027838,NA,TRUE,"1","1","1","0.999999999921883",5
"1991","LOC129348012",1.13514496115722,0.311125234838232,-0.161218778627244,0.909390196733385,-1.29636373978446,0.247421443169274,0.373050773716211,NA,TRUE,"1","1","1","0.999999999921883",5
"1992","ribc2",15184.4706066822,0.996393841603527,15153.7959753359,0.997461625935012,-30.6746313463021,0.999992751668056,0.999989786326454,NA,TRUE,"1","1","1","0.999999999921883",5
"1993","ada2a",-0.0707561262291765,0.85253147271449,-0.334210590356069,0.422852428104916,-0.263454464126892,0.508830973991458,0.702689139700684,NA,TRUE,"1","1","1","0.999999999921883",5
"1994","LOC111567816",-1.0948925248005,0.114798675590334,-0.499469418306292,0.398144602772511,0.595423106494204,0.417538521670321,0.275390038643792,NA,TRUE,"1","1","1","0.999999999921883",5
"1995","slc25a18",-1.35302608255755,0.242357903507028,-32.0757915223039,0.903439785213784,-30.7227654397463,0.907494504757043,0.501290203258908,NA,TRUE,"1","1","1","0.999999999921883",5
"1996","bcl2l13",0.127104739273442,5.02446781508161e-81,-0.42849282468509,1,-0.555597563958533,1,0,"Model failed to converge with max|grad| = 0.014883",FALSE,"NA","NA","NA","NA",5
"1997","wee2",0.695544777870888,0.368032728091736,0.194825568395253,0.808966818482435,-0.500719209475634,0.475915898601443,0.62043613271441,NA,FALSE,"1","1","1","0.999999999921883",5
"1998","dennd11",-0.420327703478393,0.133806146871385,-0.442038439824641,0.11850273540666,-0.0217107363462478,0.93992919348426,0.204581773574176,NA,FALSE,"1","1","1","0.999999999921883",5
"1999","agk",-0.12469844517521,0.810463230400062,-0.283083147809531,0.605305773368388,-0.158384702634321,0.765802922819344,0.874735116737076,NA,FALSE,"1","1","1","0.999999999921883",5
"2000","nup205",0.946895881240184,0.152869989157315,0.682803931351033,0.32549902714284,-0.264091949889151,0.596239587639128,0.358512941010286,NA,TRUE,"1","1","1","0.999999999921883",5
"2001","fgd4a",0.0617811575208589,0.748299004462537,-0.0819219852092854,0.682425523606748,-0.143703142730144,0.447722504303469,0.749403108654375,NA,FALSE,"1","1","1","0.999999999921883",5
"2002","LOC129348546",-0.253258180024474,0.800666464251775,-31.1900020918655,0.895070456599674,-30.936743911841,0.895917878737053,0.960287542889375,NA,TRUE,"1","1","1","0.999999999921883",5
"2003","bicd1a",-0.369995741467563,0.0131401783730508,-0.468405207671242,0.00292257211637601,-0.0984094662036786,0.535043997047588,0.00555957483464912,NA,TRUE,"1","0.607602742994573","1","0.414143051770654",5
"2004","LOC111567809",-1.1614328957695,0.0515026858897901,-1.06704869304986,0.0738816399519904,0.0943842027196358,0.894435574004413,0.0663455160706968,NA,TRUE,"1","1","1","0.999999999921883",5
"2005","LOC111567800",9.42083189476476,0.999998355391861,40.9950444631233,0.999990264057869,31.5742125683585,0.999991870213809,0.999999999873644,NA,TRUE,"1","1","1","0.999999999921883",5
"2006","LOC129348201",29.3852906450571,0.999991198971191,29.4746958862372,0.999991172193913,0.089405241180074,0.949675495597278,0.998010275300337,NA,TRUE,"1","1","1","0.999999999921883",5
"2007","tmtc2b",-0.0388324499426246,0.788840555855635,-0.065958917050535,0.658331300204462,-0.0271264671079104,0.848060188578457,0.906262502660342,NA,FALSE,"1","1","1","0.999999999921883",5
"2008","cracr2aa",-1.37587117148913,0.401827703577376,0.288434826289992,0.828320097871238,1.66430599777912,0.289267750905865,0.560397891976981,NA,FALSE,"1","1","1","0.999999999921883",5
"2009","LOC111574746",0.113782415788399,0.595115939640136,-0.0374542148071823,0.865692050013927,-0.151236630595581,0.466935215874208,0.747673300482824,NA,FALSE,"1","1","1","0.999999999921883",5
"2010","LOC129348601",1.00774138473584,0.247510005781532,1.06481449754428,0.220015772642405,0.057073112808445,0.928139806101823,0.439256955644164,NA,FALSE,"1","1","1","0.999999999921883",5
"2011","tspan9a",-0.0614971961501097,0.676088274952707,-0.0643987757508462,0.668946656111086,-0.00290157960073642,0.984027501536624,0.889494254769364,NA,FALSE,"1","1","1","0.999999999921883",5
"2012","tspan33b",0.847900366966633,0.463820937431924,0.532425443204995,0.664503468642212,-0.315474923761638,0.730664082070953,0.759339646852695,NA,TRUE,"1","1","1","0.999999999921883",5
"2013","ttc38",0.689170168542298,0.0585834834442332,0.475481219474008,0.212508796998777,-0.21368894906829,0.475550063108476,0.167004717088531,NA,TRUE,"1","1","1","0.999999999921883",5
"2014","mical3a",-0.0849340412638948,0.416997402696648,-0.115607484335116,0.28725393973033,-0.0306734430712211,0.768538800936051,0.542785055830518,NA,TRUE,"1","1","1","0.999999999921883",5
"2015","si:ch211-1e14.1",0.0767171349732996,0.648585353098595,-0.142473690917553,0.4294317932993,-0.219190825890853,0.190818243862431,0.422501776593451,NA,TRUE,"1","1","1","0.999999999921883",5
"2016","hipk2",0.0167013690717935,0.914632076857746,-0.210318208546602,0.200461626869591,-0.227019577618396,0.148127647152211,0.292605006808917,NA,FALSE,"1","1","1","0.999999999921883",5
"2017","LOC118471069",36934.8134477359,0.991228501695702,36899.4734111885,0.993850968739418,-35.3400365474254,0.999991734242668,0.999939571445107,NA,TRUE,"1","1","1","0.999999999921883",5
"2018","tbxas1",0.60580572857806,0.103822674693123,0.22372397825557,0.5745291936288,-0.38208175032249,0.255209966881228,0.225617695013842,NA,FALSE,"1","1","1","0.999999999921883",5
"2019","parp12a",-0.247576058229444,0.861238911558877,0.940669118336,0.416455756274759,1.18824517656544,0.304584504419094,0.501014320580639,NA,TRUE,"1","1","1","0.999999999921883",5
"2020","ccdc113",733.430240571849,0.999825817134336,700.444045147793,0.999883313202031,-32.9861954240565,0.999992289773241,0.999999976124588,NA,TRUE,"1","1","1","0.999999999921883",5
"2021","srgap1a",0.464165107607272,0.00375597824769881,0.261075437483714,0.121815156899619,-0.203089670123558,0.17052376598576,0.0146477540097566,NA,FALSE,"0.588325113333042","1","1","0.819020749264364",5
"2022","LOC118471070",208.250894318707,0.999963645342639,321.611116197882,0.999923620348454,113.360221879175,0.99997081180206,0.999999994748983,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",5
"2023","rxylt1",-0.212904458780161,0.177511112186244,-0.10823391379243,0.496789690334717,0.104670544987731,0.503991001830249,0.40282491673916,NA,TRUE,"1","1","1","0.999999999921883",5
"2024","LOC111575927",-0.369251559050397,0.212644538312693,0.0393271789637281,0.887365899974614,0.408578738014125,0.152831219954014,0.30825056590899,NA,TRUE,"1","1","1","0.999999999921883",5
"2025","LOC129348007",9.09182237722948,0.999998410527835,39.9849680366183,0.999990503941635,30.8931456593888,0.999992020439227,0.999999999879168,NA,TRUE,"1","1","1","0.999999999921883",5
"2026","LOC111575921",0.40858876895403,0.19909378930821,-0.267832562410926,0.444816752993083,-0.676421331364956,0.0364010893058942,0.0997300085080954,NA,FALSE,"1","1","1","0.999999999921883",5
"2027","zgc:77752",9.75104177880244,0.999998297746648,41.8313049351703,0.999990065453778,32.0802631563678,0.999991739914975,0.999999999868898,NA,TRUE,"1","1","1","0.999999999921883",5
"2028","LOC118471072",0.158533817810708,0.862621065997326,0.94654106654909,0.248715879824654,0.788007248738381,0.268050335862272,0.371406207905711,NA,TRUE,"1","1","1","0.999999999921883",5
"2029","rabl2",0.0195126415731309,0.943023349371286,0.172816979650096,0.524036685358659,0.153304338076965,0.544398805651596,0.766982040422893,NA,TRUE,"1","1","1","0.999999999921883",5
"2030","odf3b",-0.77672647110775,0.305372501346688,0.0251235335339818,0.96853928509356,0.801850004641732,0.274951127092356,0.502710584970249,NA,FALSE,"1","1","1","0.999999999921883",5
"2031","shank3a",0.121531667951996,0.270584403746507,0.0873889115209035,0.43811551066567,-0.0341427564310928,0.749868251606,0.532525441002428,NA,FALSE,"1","1","1","0.999999999921883",5
"2032","arsa",-0.598383579921196,0.310653677868167,-0.725888016268297,0.250472226229217,-0.127504436347101,0.850180770431965,0.428131092724235,NA,TRUE,"1","1","1","0.999999999921883",5
"2033","mapk8ip2",-0.156644011212041,0.133948013983697,0.0620173483775166,0.556074903231581,0.218661359589558,0.0317108714466578,0.086250883820441,NA,TRUE,"1","1","1","0.999999999921883",5
"2034","LOC111583223",-1.57389159467362,0.254219693008497,-1.52301818802078,0.266817259518255,0.0508734066528402,0.974891706721542,0.380257746604564,NA,FALSE,"1","1","1","0.999999999921883",5
"2035","LOC111583217",9.32334063047742,0.999998372213396,40.6732222875584,0.999990340487646,31.349881657081,0.999991925841975,0.999999999875516,NA,TRUE,"1","1","1","0.999999999921883",5
"2036","chkb",-0.441124441362547,0.14996691689905,0.268900472485494,0.317871091728113,0.710024913848041,0.0118605117486618,0.0421504596215736,NA,TRUE,"1","1","1","0.999999999921883",5
"2037","LOC111583215",-56.729748863425,0.999985393120164,0.365552691017716,0.843439610074753,57.0953015544427,0.999985298996986,0.980686654301799,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",5
"2038","cpt1b",309.859975020813,0.999926411135279,278.491558172077,0.999953410039603,-31.368416848736,0.999992606517488,0.999999995703884,NA,TRUE,"1","1","1","0.999999999921883",5
"2039","sephs1",0.0889850355963958,0.86397433371315,0.327548699101799,0.512787633952978,0.238563663505403,0.609061528469791,0.780795450685427,"Model failed to converge with max|grad| = 0.004879",FALSE,"NA","NA","NA","NA",5
"2040","bend7",0.068125647891814,0.826701368511449,0.0678794991233687,0.830637477497594,-0.000246148768445358,0.999330350964808,0.970498168697916,NA,TRUE,"1","1","1","0.999999999921883",5
"2041","prpf18",-0.0814174890160978,0.691261301719379,-0.0865279840578347,0.67523445361618,-0.00511049504173693,0.979476112545186,0.896905769373488,NA,FALSE,"1","1","1","0.999999999921883",5
"2042","si:dkey-234i14.6",0.163964239688833,0.320370311114118,-0.155993976520412,0.385101720998588,-0.319958216209245,0.0518879405275203,0.147390559650926,NA,TRUE,"1","1","1","0.999999999921883",5
"2043","LOC129348624",-0.44282708687407,0.468474743260105,-0.0128118069872266,0.981836434945294,0.430015279886843,0.466985996326029,0.71348402246592,NA,TRUE,"1","1","1","0.999999999921883",5
"2044","LOC111583219",0.434424479566585,0.578281443410278,0.315874640926143,0.693334543549034,-0.118549838640442,0.863081580735925,0.855217074432651,NA,FALSE,"1","1","1","0.999999999921883",5
"2045","wwox",0.0920302325254127,0.639893540239684,-0.111346579501235,0.596135515727204,-0.203376812026647,0.298531916323864,0.582319052674172,NA,TRUE,"1","1","1","0.999999999921883",5
"2046","nfat5a",-0.0861582325828361,0.620239555806256,-0.0991835399768026,0.58044506606799,-0.0130253073939664,0.939557159557733,0.833970599628771,NA,TRUE,"1","1","1","0.999999999921883",5
"2047","LOC129348577",-1376.62829065897,0.999645543233253,-31.3941683912748,0.999992652408365,1345.23412226769,0.999767021076644,0.999999901280486,NA,TRUE,"1","1","1","0.999999999921883",5
"2048","LOC111569685",0.818589155828013,0.266802190418405,-0.161977151533226,0.852149716809887,-0.98056630736124,0.180454906821975,0.309549118597463,NA,FALSE,"1","1","1","0.999999999921883",5
"2049","hprt1l",0.025380448197311,0.887582565213742,-0.19588377500656,0.307789637839969,-0.221264223203871,0.220711192555889,0.430907807677433,NA,FALSE,"1","1","1","0.999999999921883",5
"2050","psmd7",0.211215919888873,0.430840819473396,0.423434253979032,0.106585864739223,0.212218334090159,0.381390615655816,0.267240534487111,NA,FALSE,"1","1","1","0.999999999921883",5
"2051","LOC111588142",31.8981882481128,0.999992424476691,33.7891247873636,0.999991975396834,1.89093653925085,0.0804023558592684,0.2168878636327,NA,TRUE,"1","1","1","0.999999999921883",5
"2052","LOC111588128",0.0236427593632185,0.921199001049338,0.43756737047799,0.0548589915476606,0.413924611114771,0.0485769571136513,0.0675814388455322,NA,TRUE,"1","1","1","0.999999999921883",5
"2053","LOC111588126",0.0369978264397279,0.961562624275142,-0.16026627775646,0.845157164056753,-0.197264104196187,0.797244749099399,0.965262328191122,NA,TRUE,"1","1","1","0.999999999921883",5
"2054","LOC111588123",0.0742464465640288,0.624843493211036,-0.105897765597817,0.506335685612205,-0.180144212161846,0.22912601071519,0.484685378933618,NA,FALSE,"1","1","1","0.999999999921883",5
"2055","wnk1a",0.0741521435007794,0.578484744891286,0.186358091196647,0.167901030082437,0.112205947695868,0.371090633665365,0.372737971291504,NA,TRUE,"1","1","1","0.999999999921883",5
"2056","rad52",-0.255196020182019,0.799164290662996,-0.854923864973735,0.486130741472276,-0.599727844791716,0.625084668441971,0.784201524837276,NA,TRUE,"1","1","1","0.999999999921883",5
"2057","prr5a",0.0522186943737223,0.866764310633777,0.0656533523421306,0.836089756613449,0.0134346579684082,0.963467991364718,0.976960931206869,NA,TRUE,"1","1","1","0.999999999921883",5
"2058","tmem60",0.655164829989913,0.435404706258339,1.08939850890619,0.176288372875825,0.434233678916276,0.46204264330933,0.378711515265817,NA,TRUE,"1","1","1","0.999999999921883",5
"2059","LOC111588135",0.168628236933865,0.572642679879442,0.525091853157293,0.0687560594165762,0.356463616223428,0.174221719946035,0.153058906170997,NA,FALSE,"1","1","1","0.999999999921883",5
"2060","LOC111588148",0.0411452531944111,0.941039335599513,0.233604464834017,0.661327105632566,0.192459211639606,0.706873483208266,0.889350036437463,NA,FALSE,"1","1","1","0.999999999921883",5
"2061","fam185a",-0.54884838342517,0.314533469035197,0.15546433277421,0.741795454123438,0.70431271619938,0.170333583843983,0.381137643413914,NA,TRUE,"1","1","1","0.999999999921883",5
"2062","fbxl13",29.6892841596535,0.999989413024488,30.180637344768,0.999989237811637,0.491353185114508,0.591667632169248,0.865997085345648,NA,TRUE,"1","1","1","0.999999999921883",5
"2063","LOC111588133",43.5209367673365,0.999989664181918,12.9410457455778,0.999997826793493,-30.5798910217588,0.999992737560033,0.999999999874672,NA,TRUE,"1","1","1","0.999999999921883",5
"2064","armc10",-0.660313804968117,0.471126199684616,0.818543352447203,0.23012355000019,1.47885715741532,0.0627294317230395,0.130449580046959,NA,TRUE,"1","1","1","0.999999999921883",5
"2065","LOC111588130",-0.123162041767927,0.444901680255041,-0.161978617031331,0.326740995664108,-0.0388165752634043,0.810406929104559,0.589619958898976,NA,FALSE,"1","1","1","0.999999999921883",5
"2066","sinhcaf",-0.060533757328412,0.824930281977989,-0.0114577515247764,0.966980547949539,0.0490760058036356,0.852024093430644,0.971547439038124,NA,TRUE,"1","1","1","0.999999999921883",5
"2067","kxd1",-0.195096036594817,0.566999749823641,-0.0298451840429375,0.929760515392934,0.165250852551879,0.61836530679956,0.823142070041014,NA,FALSE,"1","1","1","0.999999999921883",5
"2068","LOC129348544",0.553962069326595,0.362259753389591,-0.452130998246635,0.557270851517566,-1.00609306757323,0.135230141194194,0.287364893125325,NA,FALSE,"1","1","1","0.999999999921883",5
"2069","LOC111583626",-0.372805333752971,0.278117628247385,-0.489371573770398,0.177318977044979,-0.116566240017427,0.753004289322437,0.349195412671793,NA,TRUE,"1","1","1","0.999999999921883",5
"2070","LOC111583624",-0.0892504059309744,0.335074336765814,0.0902157749002176,0.337497115440221,0.179466180831192,0.0463940217071345,0.137503827199737,NA,TRUE,"1","1","1","0.999999999921883",5
"2071","LOC111585435",-0.0232692735670569,0.920118908402986,0.157407626089226,0.491794687596523,0.180676899656283,0.400539303395096,0.66232518762448,NA,TRUE,"1","1","1","0.999999999921883",5
"2072","LOC111585437",10.2183779118837,0.999998216163109,43.0277258614509,0.999989781314925,32.8093479495672,0.999991552188885,0.999999999861937,NA,TRUE,"1","1","1","0.999999999921883",5
"2073","LOC111585438",-1414.41720801748,0.999635813274455,-31.7140430947571,0.999992582334093,1382.70316492273,0.999760616536549,0.999999895787878,NA,TRUE,"1","1","1","0.999999999921883",5
"2074","LOC111586641",0.290269044899238,0.196756476899302,-0.130843934716423,0.600855728517723,-0.421112979615662,0.0594402741873747,0.139157459220361,NA,TRUE,"1","1","1","0.999999999921883",5
"2075","LOC111586637",0.0599048848158903,0.902427475348534,-0.446024730018899,0.387584762291962,-0.505929614834789,0.310108321460099,0.5561575001931,NA,FALSE,"1","1","1","0.999999999921883",5
"2076","LOC111586636",-0.0295969541430242,0.931725785282575,-0.632056295585988,0.125501584976996,-0.602459341442964,0.128528886174617,0.240843077134001,NA,TRUE,"1","1","1","0.999999999921883",5
"2077","LOC129348566",1.02680132297063,0.427187724306939,-0.167226832495953,0.913308716194334,-1.19402815546658,0.351348272404697,0.557144924397684,NA,FALSE,"1","1","1","0.999999999921883",5
"2078","tmem263",-0.712442588270615,0.146121260030309,-0.957526785437889,0.0795253908237397,-0.245084197167274,0.678509835681831,0.144394949673252,NA,TRUE,"1","1","1","0.999999999921883",5
"2079","si:dkey-103i16.6",0.105740220066046,0.766522965435703,0.0513664136496858,0.88777540334464,-0.0543738064163603,0.871570479371208,0.956389427301968,NA,FALSE,"1","1","1","0.999999999921883",5
"2080","ric8b",0.0252927660605238,0.9325407922504,0.10633124811967,0.722872108498379,0.0810384820591464,0.770981426205571,0.929690663677201,NA,TRUE,"1","1","1","0.999999999921883",5
"2081","rfx4",0.72672144392272,0.285967987261407,-0.166641877243987,0.839014177693973,-0.893363321166707,0.18971301810763,0.323066291533748,NA,TRUE,"1","1","1","0.999999999921883",5
"2082","polr3b",0.293314915581889,0.378510835567132,0.386463228871668,0.247318863497549,0.0931483132897795,0.74629448422569,0.502111863627742,NA,TRUE,"1","1","1","0.999999999921883",5
"2083","ppfibp1b",0.852805420815161,0.298744634104168,0.532487732571055,0.540707050479388,-0.320317688244106,0.622661865999017,0.574384499767412,NA,TRUE,"1","1","1","0.999999999921883",5
"2084","si:ch211-245j22.3",-229.254776295433,0.999940971059568,-31.704010536208,0.99999258468063,197.550765759225,0.999965798597697,0.99999999722016,NA,TRUE,"1","1","1","0.999999999921883",5
"2085","bmal2",-0.180089076308274,0.630947783336168,-0.13922405926287,0.703790090957242,0.0408650170454039,0.911505390277397,0.879944791555872,NA,FALSE,"1","1","1","0.999999999921883",5
"2086","slc17a8",-33.1938693687881,0.999991453181604,1.17596800397529,0.528830768473077,34.3698373727634,0.999991150391204,0.820108281371994,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",5
"2087","ube2na",0.184675850932863,0.553111516596456,0.449345394395151,0.138825247490395,0.264669543462288,0.323237998920681,0.306782365014895,NA,TRUE,"1","1","1","0.999999999921883",5
"2088","nudt4a",-0.515170763001816,0.247614509310492,-0.107972977952032,0.794896169110113,0.407197785049784,0.351606677424702,0.482809783318849,NA,FALSE,"1","1","1","0.999999999921883",5
"2089","eea1",0.184553403308885,0.244863635672585,0.147123381818837,0.368328564426409,-0.0374300214900474,0.802034658335536,0.488049181236097,NA,TRUE,"1","1","1","0.999999999921883",5
"2090","plekhg7",206.930267520766,0.999950855984306,206.963298467533,0.999950848139763,0.0330309467671556,0.995195444739693,0.99998186811227,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",5
"2091","itpr2",0.535204771135494,0.355301865087337,0.594308017423979,0.302442660804425,0.059103246288485,0.905943225111507,0.551055048069457,NA,FALSE,"1","1","1","0.999999999921883",5
"2092","sspn",-0.266002143912109,0.654886641700689,-0.503105671615412,0.427774164080767,-0.237103527703303,0.709189633004912,0.727454732099956,NA,FALSE,"1","1","1","0.999999999921883",5
"2093","bhlhe41",-0.0976917032775931,0.770296899883173,-0.217404431741446,0.519874826159521,-0.119712728463853,0.716675381902793,0.81199080833027,NA,FALSE,"1","1","1","0.999999999921883",5
"2094","LOC111563105",-0.0697796012980831,0.822963214438478,-0.233888785704745,0.478542339663741,-0.164109184406662,0.604016310488143,0.76743406819773,NA,TRUE,"1","1","1","0.999999999921883",5
"2095","kras",-0.0811455163732551,0.687525601415928,-0.255560538142128,0.23395354623941,-0.174415021768873,0.399354752485198,0.479126134964165,NA,TRUE,"1","1","1","0.999999999921883",5
"2096","LOC129348315",0.884684300222077,0.483475882941931,-0.108690814372961,0.94222670247624,-0.993375114595038,0.426133702357984,0.645055165426215,NA,FALSE,"1","1","1","0.999999999921883",5
"2097","LOC118469738",-0.253739804162844,0.123901888815344,0.118956272762078,0.461389148921913,0.372696076924922,0.0178396342832428,0.0555165371911235,NA,TRUE,"1","1","1","0.999999999921883",5
"2098","LOC111563249",-4.14308075784714e-05,0.999926980487496,0.0851054085102989,0.848981585243266,0.0851468393178774,0.84212741278246,0.974390582249103,NA,FALSE,"1","1","1","0.999999999921883",5
