"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","av_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value","av_q.value","cluster"
"1217","rad54l",-0.331791892246894,0.741633438752834,0.447119456572058,0.608979758808816,0.778911348818953,0.372312008256069,0.654974317671703,NA,TRUE,"1","1","1","0.999999999930032",8
"1218","LOC111564037",-31.5775455221371,0.999992152436796,-0.257239944988737,0.8559958520015,31.3203055771483,0.999992216365347,0.983668494934239,NA,TRUE,"1","1","1","0.999999999930032",8
"1219","st3gal3a",0.172934020088148,0.237114019360346,0.0566005566964648,0.710382560580919,-0.116333463391683,0.398415020711917,0.462984073974558,NA,FALSE,"1","1","1","0.999999999930032",8
"1220","LOC111573629",0.842661072851874,0.0448542639200335,0.353961532857188,0.432767259032294,-0.488699539994686,0.164023425312401,0.0986160474392966,NA,FALSE,"1","1","1","0.999999999930032",8
"1221","LOC111566523",-0.0700366456836712,0.735629066675873,-0.291468538675319,0.183113248115336,-0.221431892991647,0.286079510534276,0.376122787256707,NA,FALSE,"1","1","1","0.999999999930032",8
"1222","stil",-1.94616102846255,0.0868563528287469,-1.17450050998868,0.186781762813093,0.771660518473876,0.540055629199239,0.150164328238396,NA,FALSE,"1","1","1","0.999999999930032",8
"1223","serpinc1",0.359012761789212,0.770019521278091,0.84012011183559,0.468350842457679,0.481107350046377,0.59985947477305,0.732666285196163,NA,TRUE,"1","1","1","0.999999999930032",8
"1224","zbtb37",0.226047529606221,0.490010226871074,0.453205338052385,0.160296811560543,0.227157808446164,0.425824527058994,0.364243736346846,NA,FALSE,"1","1","1","0.999999999930032",8
"1225","LOC111581054",34.4817756644295,0.999992563856788,34.8515467477451,0.999992484114063,0.369771083315596,0.631674619086393,0.891456759287461,NA,TRUE,"1","1","1","0.999999999930032",8
"1226","LOC111581053",278.497480280436,0.999939940820744,245.897603690335,0.999961980385663,-32.5998765901015,0.999992769542925,0.999999997125926,NA,TRUE,"1","1","1","0.999999999930032",8
"1227","adcyap1r1b",0.00779950859436237,0.93897873286739,-0.0417151478895912,0.693476268941819,-0.0495146564839535,0.612082427677079,0.867903861055558,NA,TRUE,"1","1","1","0.999999999930032",8
"1228","ghrhrb",0.226570064808854,1.38321902365271e-280,-28.4200685294121,1,-28.646638594221,1,0,"Model failed to converge with max|grad| = 0.015797",FALSE,"NA","NA","NA","NA",8
"1229","cyldl",0.916306147416761,0.255690360682634,1.24729127449588,0.112830963316046,0.330985127079121,0.51681230116597,0.278656636359321,NA,TRUE,"1","1","1","0.999999999930032",8
"1230","zc3h3",-0.093548374203694,0.722477080673016,0.264858505152866,0.293253149588635,0.35840687935656,0.12646781791709,0.280215136397057,NA,TRUE,"1","1","1","0.999999999930032",8
"1231","LOC129347425",35.0206842980852,0.999992447638823,35.0970044248166,0.99999243118006,0.0763201267314537,0.957033843653203,0.99854973318192,NA,TRUE,"1","1","1","0.999999999930032",8
"1232","atpaf1",0.102345448024388,0.687565863898892,0.0365180039282336,0.888989614580274,-0.0658274440961544,0.780013037002564,0.916034658453546,NA,TRUE,"1","1","1","0.999999999930032",8
"1233","rhpn1",0.592512015721874,0.481249658876687,0.451383533803586,0.604266194085391,-0.141128481918288,0.834692989177345,0.779522882222277,NA,TRUE,"1","1","1","0.999999999930032",8
"1234","LOC118471701",1.06046616807007,0.344761044063051,-0.257983267153032,0.855638278956282,-1.3184494352231,0.24006803398055,0.386298634636208,NA,TRUE,"1","1","1","0.999999999930032",8
"1235","tut4",-0.101390740228268,0.647602494897366,0.0750919778166983,0.732404358205159,0.176482718044967,0.389344094152769,0.689278568292478,NA,TRUE,"1","1","1","0.999999999930032",8
"1236","gpx7",32.1672493947678,0.999993048916414,31.1463284409354,0.999993269529212,-1.02092095383243,0.377489162023235,0.67744195879408,NA,TRUE,"1","1","1","0.999999999930032",8
"1237","LOC129347429",-2.05605521624238,0.0976521804292263,-1.96504707169386,0.111517371883851,0.0910081445485235,0.952320660953818,0.119954823898195,NA,FALSE,"1","1","1","0.999999999930032",8
"1238","cdc14ab",-0.350465577105598,0.549616082850521,-1.36812189994755,0.0964635519752708,-1.01765632284195,0.215856609056558,0.251190822663054,NA,TRUE,"1","1","1","0.999999999930032",8
"1239","vcam1b",-0.293403461096983,0.1087351132387,-0.204719520240704,0.266677875761439,0.0886839408562786,0.623699108813609,0.261539603914288,NA,TRUE,"1","1","1","0.999999999930032",8
"1240","slc30a7",0.938059792218503,0.00549977533765859,0.145627535752999,0.704386910055082,-0.792432256465504,0.00691986902127049,0.00268318177535728,NA,TRUE,"0.82495426769422","1","0.849395320562509","0.244062641885188",8
"1241","dph5",0.310615242369492,0.417155007048078,-0.567026098312569,0.231654835016555,-0.877641340682061,0.0387658340542795,0.116471644094109,NA,TRUE,"1","1","1","0.999999999930032",8
"1242","s1pr1",30.4721692307594,0.999989985266976,29.8639958503889,0.999990185144248,-0.608173380370522,0.484814350037837,0.783481971630981,NA,TRUE,"1","1","1","0.999999999930032",8
"1243","LOC111583769",-0.340009420779445,0.810347213618183,-33.4774500054863,0.981556703464815,-33.1374405847069,0.981743981022742,0.971360875224161,NA,TRUE,"1","1","1","0.999999999930032",8
"1244","LOC111582127",0.0904074986082611,0.675831994442567,0.0575704211254643,0.795720381332122,-0.0328370774827968,0.869227077994169,0.916156640114394,NA,TRUE,"1","1","1","0.999999999930032",8
"1245","LOC129350960",35.7370345628566,0.999992293154808,35.8101577514744,0.999992277385478,0.0731231886178257,0.958836825347163,0.99866892050085,NA,TRUE,"1","1","1","0.999999999930032",8
"1246","LOC129350961",30.9712663257504,0.999991772401446,30.3513735645217,0.999991937077592,-0.619892761228737,0.475447969559821,0.775193071659261,NA,TRUE,"1","1","1","0.999999999930032",8
"1247","LOC111582129",-0.184569848826715,0.742869823639675,-0.663677237375093,0.308318299254705,-0.479107388548379,0.448521406132588,0.587081209473676,NA,TRUE,"1","1","1","0.999999999930032",8
"1248","LOC111582131",-1.70170858777093,0.0579552753735088,-0.362984211451808,0.587620331585708,1.33872437631912,0.137085148126546,0.163387724652514,NA,FALSE,"1","1","1","0.999999999930032",8
"1249","rgs5a",0.0604329673026923,0.947523566039886,0.434151947010509,0.618641734841573,0.373718979707817,0.627364965441544,0.83929637714191,NA,TRUE,"1","1","1","0.999999999930032",8
"1250","rgs4",-0.331671334485426,0.818162961231269,0.85042172976777,0.474565405303915,1.1820930642532,0.319855204199571,0.546116866426647,NA,FALSE,"1","1","1","0.999999999930032",8
"1251","LOC111581178",0.259564874394194,0.913918091268567,-23.7089571031624,0.977377765577822,-23.9685219775566,0.977129986844315,0.993762066199584," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA","NA",8
"1252","LOC111581182",-0.333091005892957,0.814424557606225,-30.5419996017848,0.928209800164561,-30.2089085958918,0.928990542884171,0.968939224857591,NA,TRUE,"1","1","1","0.999999999930032",8
"1253","nos1apa",-0.274129406356261,0.427166523808947,-0.420621209176065,0.234119291775157,-0.146491802819805,0.672591977725671,0.480913977653615,NA,FALSE,"1","1","1","0.999999999930032",8
"1254","LOC129350103",0.764410996085332,0.509185977523764,0.432428947964924,0.724772546930468,-0.331982048120409,0.71729879827598,0.793861179524505,NA,TRUE,"1","1","1","0.999999999930032",8
"1255","LOC111573397",0.274301338102982,0.849084373781336,-0.222143239964903,0.888221748551277,-0.496444578067885,0.728577026986581,0.939975933972669,NA,FALSE,"1","1","1","0.999999999930032",8
"1256","LOC111573382",-1.02393028485941,0.239464183210979,-1.63986065824229,0.14379373680784,-0.61593037338288,0.615897823616529,0.244654272587653,NA,TRUE,"1","1","1","0.999999999930032",8
"1257","LOC129349799",31.6112779831492,0.999993182891957,32.3805709963509,0.999993016990611,0.769293013201702,0.530702280059103,0.821582163802972,NA,TRUE,"1","1","1","0.999999999930032",8
"1258","LOC111573383",-0.04454862346711,0.822616362946293,0.00517451416876401,0.979515200617508,0.049723137635874,0.7907285344261,0.958947390178353,NA,FALSE,"1","1","1","0.999999999930032",8
"1259","pycr3",0.959451138670288,0.0705546303083395,1.03648552216285,0.0510457889341878,0.0770343834925657,0.834500485492903,0.131333382271072,NA,FALSE,"1","1","1","0.999999999930032",8
"1260","bmb",1.27829951548302,0.244737553378917,-0.256067919410489,0.856611564304296,-1.53436743489351,0.162587191117094,0.242132284134191,NA,TRUE,"1","1","1","0.999999999930032",8
"1261","LOC111573385",0.0850132467764058,0.824063957435758,-0.151696159955019,0.711528234622425,-0.236709406731425,0.526227763687811,0.817326423914439,NA,TRUE,"1","1","1","0.999999999930032",8
"1262","serpinb1",-1.15175209656083,0.0248800555368945,0.0997905893782979,0.79401894226584,1.25154268593913,0.0104916806268998,0.0315113233509368,NA,FALSE,"1","1","1","0.999999999930032",8
"1263","mylk4b",30.7138900285327,0.999992811735481,30.0987239524989,0.999992955708663,-0.615166076033877,0.616079708363532,0.881872265517097,NA,TRUE,"1","1","1","0.999999999930032",8
"1264","gmds",-0.121141933890754,0.472898763992499,0.0537258425630599,0.749872955140046,0.174867776453814,0.277397726029975,0.540465842282845,NA,FALSE,"1","1","1","0.999999999930032",8
"1265","exoc2",-0.0830712328625145,0.614516954596888,0.0481995982633415,0.771344682225066,0.131270831125856,0.399085283991723,0.695335578061101,NA,TRUE,"1","1","1","0.999999999930032",8
"1266","LOC111573392",-31.7111489972657,0.999992122592923,-0.260203375878388,0.854313956316453,31.4509456213873,0.999992187230376,0.983283699916468,NA,TRUE,"1","1","1","0.999999999930032",8
"1267","psmg4",-0.132759653749361,0.859631993301426,-0.553165143414058,0.504171097834768,-0.420405489664696,0.596087021100541,0.78713790450411,NA,FALSE,"1","1","1","0.999999999930032",8
"1268","LOC111569887",0.286893603633324,0.0939597310512719,0.376804526257753,0.0299034102007448,0.0899109226244292,0.547647405433557,0.0870519062044632,NA,TRUE,"1","1","1","0.999999999930032",8
"1269","LOC111569875",-26.5554733517285,0.999966854426587,1.06991670312198,0.474850119411714,27.6253900548505,0.999965518995576,0.774657980338959,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",8
"1270","tbc1d7",0.297319355709353,0.449934146239995,0.612793104967518,0.108836927010628,0.315473749258166,0.33021916292578,0.257160658491868,NA,FALSE,"1","1","1","0.999999999930032",8
"1271","phactr1",-0.051052400171268,0.777546674050227,0.180268915089856,0.31306136198189,0.231321315261124,0.161148515411886,0.342458241077379,NA,TRUE,"1","1","1","0.999999999930032",8
"1272","LOC111569881",-0.33316172694717,1,-0.0498409368222679,1.26603788933906e-18,0.283320790124902,1,0,"Model failed to converge with max|grad| = 0.012508",FALSE,"NA","NA","NA","NA",8
"1273","LOC111569882",-0.137040279758459,0.460248243044404,0.117895870820106,0.519041968350005,0.254936150578565,0.13066198087659,0.318929812976237,NA,FALSE,"1","1","1","0.999999999930032",8
"1274","igfbp1a",-0.840673104917467,0.253043405766536,-0.769732559813679,0.295663547853952,0.0709405451037876,0.931142918707789,0.417578392005632,NA,TRUE,"1","1","1","0.999999999930032",8
"1275","igfbp3",0.569001378022548,0.214151810909282,0.612136980901847,0.185890740141222,0.0431356028792985,0.907271016261959,0.373015757044804,NA,FALSE,"1","1","1","0.999999999930032",8
"1276","si:ch211-191a24.3",0.0579830785456856,0.863662758348539,0.0610489982523195,0.859195678175717,0.00306591970663393,0.992123176343638,0.980943040570757,NA,FALSE,"1","1","1","0.999999999930032",8
"1277","LOC129350758",12.090885055866,0.999998031326871,43.6847956336651,0.999990579185953,31.5939105777991,0.999992154671152,0.999999999881954,NA,TRUE,"1","1","1","0.999999999930032",8
"1278","LOC111569880",-0.0137851291778104,0.94831163677204,-0.262201776963554,0.251732027467255,-0.248416647785744,0.241356323413007,0.41717352279598,NA,TRUE,"1","1","1","0.999999999930032",8
"1279","si:ch211-191a24.4",265.616908540929,0.999942718571426,233.683984905497,0.999963881427553,-31.932923635432,0.999992922558943,0.999999997383641,NA,TRUE,"1","1","1","0.999999999930032",8
"1280","rgs16",-1.02001581774722,0.241483830495038,-0.0363390524249435,0.957235457385322,0.983676765322274,0.242386094119534,0.444162997645174,NA,TRUE,"1","1","1","0.999999999930032",8
"1281","rgs8",0.36186854009067,0.0961992949015649,-0.0479390342787604,0.840335108968169,-0.409807574369431,0.0448406405907069,0.0810328008032449,NA,TRUE,"1","1","1","0.999999999930032",8
"1282","brinp3a.1",0.178893197084389,0.386219792169332,0.484515181971618,0.0210552381562305,0.305621984887229,0.108197962064355,0.0587781242644459,NA,FALSE,"1","1","1","0.999999999930032",8
"1283","LOC118471156",0.763748622757961,0.510609708023119,0.431868719785251,0.725756577669722,-0.331879902972709,0.71840981176347,0.795184875809164,NA,TRUE,"1","1","1","0.999999999930032",8
"1284","LOC129350953",0.101984138937791,0.928368806152329,-18.5548112462181,0.978316299978758,-18.6567953851558,0.978197100807051,0.99559437076027,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA","NA",8
"1285","brinp3a.2",-0.150923127051008,0.696629148640867,-0.135809636835508,0.730114385246884,0.0151134902155,0.968331764836778,0.9142925905555,NA,FALSE,"1","1","1","0.999999999930032",8
"1286","LOC111575810",-620.325624356012,0.999845999143056,-34.9286812570308,0.999992258595373,585.396943098982,0.999903214171485,0.999999981326221,NA,TRUE,"1","1","1","0.999999999930032",8
"1287","LOC111575811",12.0929088314632,0.999998031200778,44.161777823018,0.999990476322693,32.0688689915547,0.999992038643669,0.999999999878983,NA,TRUE,"1","1","1","0.999999999930032",8
"1288","uchl5",0.173379397801155,0.429153110137365,0.441261530287476,0.0401106798007492,0.267882132486322,0.154283195571846,0.0996871720456814,NA,TRUE,"1","1","1","0.999999999930032",8
"1289","glrx2",-0.360740701156838,1,-0.344568572463713,1,0.0161721286931245,0.00802888769166668,0,"Model failed to converge with max|grad| = 0.011511",FALSE,"NA","NA","NA","NA",8
"1290","LOC111575822",1.05383813568674,0.189267445815665,0.146163327492379,0.87436665589355,-0.907674808194364,0.189152464081784,0.249387243602285,NA,FALSE,"1","1","1","0.999999999930032",8
"1291","LOC111575815",-0.00807816793953895,0.962747023109645,-0.0394785251903999,0.823079795982518,-0.031400357250861,0.849640581405289,0.971225092340706,NA,FALSE,"1","1","1","0.999999999930032",8
"1292","LOC129347388",-0.342641548654617,0.808922694443991,0.434698696527664,0.723386159616017,0.777340245182281,0.526653105510074,0.809109724244675,NA,TRUE,"1","1","1","0.999999999930032",8
"1293","cfh",-0.241407703405488,0.639811139559376,-0.764214536637689,0.159539390121446,-0.522806833232201,0.328081500202801,0.359800129619009,NA,FALSE,"1","1","1","0.999999999930032",8
"1294","LOC111575813",-1629.29378563318,0.999595514645599,-32.1109004821592,0.99999288823502,1597.18288515102,0.999736037693176,0.999999871462536,NA,TRUE,"1","1","1","0.999999999930032",8
"1295","LOC129347372",-1.01923778379499,0.406493058781103,-0.944228370480646,0.442013842138948,0.075009413314341,0.95777810970852,0.618575327736293,NA,TRUE,"1","1","1","0.999999999930032",8
"1296","aspm",13.8425624207437,0.999997743983935,44.955793942776,0.999990305089702,31.1132315220323,0.999992257020656,0.999999999879092,NA,TRUE,"1","1","1","0.999999999930032",8
"1297","LOC111583702",-1.0835671492664,1,-45.8314162416528,1,-44.7478490923864,1,0,"Model failed to converge with max|grad| = 0.021458",FALSE,"NA","NA","NA","NA",8
"1298","si:ch211-198n5.11",-0.577128383272962,0.42643813646769,-0.525103766845787,0.475457166416822,0.0520246164271755,0.945379390701066,0.675077777627344,NA,FALSE,"1","1","1","0.999999999930032",8
"1299","fnbp1l",0.122864910884657,0.463471508774044,0.154925691844406,0.365732311611191,0.0320607809597488,0.834478703548499,0.644334538662851,NA,TRUE,"1","1","1","0.999999999930032",8
"1300","bcar3",0.362226308700738,0.558320651383627,-0.252868581798386,0.722954614630248,-0.615094890499124,0.320058435511518,0.588566037255517,NA,TRUE,"1","1","1","0.999999999930032",8
"1301","hps3",-0.115578924859993,0.851680893805391,-0.631509916334117,0.354558228912856,-0.515930991474124,0.430859797641178,0.620177894569702,NA,FALSE,"1","1","1","0.999999999930032",8
"1302","ttc14",-0.11556502253659,0.341949247595789,-0.197711473691368,0.119332400320705,-0.0821464511547783,0.493949873490668,0.294369844637324,NA,TRUE,"1","1","1","0.999999999930032",8
"1303","fxr1",-0.406327303299272,0.231500050653102,-0.065599726985014,0.838696025905792,0.340727576314258,0.295187838966478,0.434467414200185,NA,TRUE,"1","1","1","0.999999999930032",8
"1304","dnajc19",0.0359702108782477,0.903800786651272,-0.159020583452945,0.61165385108583,-0.194990794331193,0.498547078424167,0.781504013846333,NA,FALSE,"1","1","1","0.999999999930032",8
"1305","LOC111583585",0.49095775076944,0.10415693456097,0.42780312492744,0.162172736080671,-0.063154625842,0.818646800945637,0.230310183518929,NA,FALSE,"1","1","1","0.999999999930032",8
"1306","sox2",0.0522168668218317,0.91082283676207,-0.393723838191236,0.4549878838851,-0.445940705013067,0.357535457828434,0.632498997108568,NA,TRUE,"1","1","1","0.999999999930032",8
"1307","LOC111588456",35.0878164509938,0.999992433161486,35.1583112817336,0.999992417958972,0.0704948307397668,0.960320546082306,0.998763167697338,NA,TRUE,"1","1","1","0.999999999930032",8
"1308","atp11b",0.086384305515884,0.606086095742385,0.111533653253744,0.514791121008213,0.0251493477378603,0.87071043501648,0.797688619066857,NA,TRUE,"1","1","1","0.999999999930032",8
"1309","mccc1",-0.00949854051663235,0.972452566124071,-0.114437070945714,0.68436165082427,-0.104938530429082,0.693065801768484,0.898226407494045,NA,FALSE,"1","1","1","0.999999999930032",8
"1310","lamp3",267.327233632027,0.999942349732465,235.305284262066,0.999963630836918,-32.0219493699607,0.99999290282776,0.999999997350127,NA,TRUE,"1","1","1","0.999999999930032",8
"1311","kng1",284.016396682254,0.999938750642691,251.136361034874,0.999961197553438,-32.8800356473799,0.99999271789073,0.999999997011943,NA,TRUE,"1","1","1","0.999999999930032",8
"1312","LOC111588464",0.0571878157303357,0.788398627879947,0.101454264010536,0.637145057994062,0.0442664482802002,0.823300368928093,0.894716286796927,NA,FALSE,"1","1","1","0.999999999930032",8
"1313","zmat3",-0.281590258435785,0.129918002258392,0.078891725390449,0.658625714759108,0.360481983826234,0.037424545265484,0.0995692115436135,NA,TRUE,"1","1","1","0.999999999930032",8
"1314","LOC111588467",-0.530917009957526,0.501200077337431,-0.275733506831079,0.716043749605228,0.255183503126448,0.745289317127614,0.796831170246037,NA,FALSE,"1","1","1","0.999999999930032",8
"1315","ankmy1",0.613694867688709,0.573032336616268,-14.5934128306569,0.93377293239846,-15.2071076983457,0.930995392659402,0.850151511606672,NA,FALSE,"1","1","1","0.999999999930032",8
"1316","stxbp3",-0.108243910835963,0.872802728817476,0.146935581338972,0.82157054354154,0.255179492174934,0.676288013154849,0.915295690247224,NA,TRUE,"1","1","1","0.999999999930032",8
"1317","LOC111588473",268.021128546199,0.999942200091043,235.957771129856,0.999963517239193,-32.063357416343,0.999992888539659,0.999999997336399,NA,TRUE,"1","1","1","0.999999999930032",8
"1318","henmt1",-33.6748475268323,0.999991639946497,-32.6109617668055,0.999992761890104,1.06388576002684,0.999999823963254,0.999999999903961,NA,TRUE,"1","1","1","0.999999999930032",8
"1319","fam102bb",-0.228325129563087,0.363588230044853,-0.211315823256762,0.408487809195971,0.017009306306325,0.94522857355131,0.607938063940688,NA,TRUE,"1","1","1","0.999999999930032",8
"1320","LOC111588462",0.237381062196866,0.823776490944301,-1.02802748976344,0.450348804851761,-1.26540855196031,0.319507526628596,0.60537942654922,NA,FALSE,"1","1","1","0.999999999930032",8
"1321","LOC111588468",0.355326875567899,0.617774380316263,1.28395402970181,0.0455937247230472,0.928627154133915,0.0605589608756064,0.0477287173790587,NA,TRUE,"1","1","1","0.999999999930032",8
"1322","tm4sf4",259.820651403154,0.999943968559201,228.408414255088,0.999964672169892,-31.4122371480665,0.999993027950964,0.999999997496047,NA,TRUE,"1","1","1","0.999999999930032",8
"1323","LOC111582603",1.05022143848469,0.349732956718496,-0.257976525048652,0.855702789094483,-1.30819796353334,0.244021400609425,0.393060157155058,NA,TRUE,"1","1","1","0.999999999930032",8
"1324","tm4sf18",-0.324355169745945,0.846822735328154,1.39613204379125,0.32185661495321,1.72048721353719,0.218058112169257,0.374583260602921,NA,FALSE,"1","1","1","0.999999999930032",8
"1325","cp",0.196407074923148,0.697005759463563,-0.113503686014932,0.835135246624049,-0.309910760938081,0.523066401580995,0.806359357080069,NA,FALSE,"1","1","1","0.999999999930032",8
"1326","LOC111571026",0.183658131914844,8.86462170046087e-109,0.123522462095865,1.81670864263396e-98,-0.0601356698189783,1.10995639353179e-24,5.50608344110489e-120,"Model failed to converge with max|grad| = 0.011955",FALSE,"NA","NA","NA","NA",8
"1327","ncbp2",0.142574886809615,0.755378652223993,0.15417922554308,0.740371846809553,0.0116043387334651,0.977372857783235,0.937488751390397,NA,TRUE,"1","1","1","0.999999999930032",8
"1328","fkbp2",0.261087670626977,0.237064203210258,0.152536952129059,0.503676843707323,-0.108550718497918,0.587126642178588,0.496290716466437,NA,FALSE,"1","1","1","0.999999999930032",8
"1329","ncbp2as2",0.31216359929181,0.417260775086358,0.529566701378684,0.161333145206092,0.217403102086874,0.487056693333933,0.370302031591643,NA,FALSE,"1","1","1","0.999999999930032",8
"1330","meltf",0.225121299035317,0.721851910169286,-0.0437153770091058,0.948487017133982,-0.268836676044423,0.649398440125055,0.885016799938566,NA,TRUE,"1","1","1","0.999999999930032",8
"1331","LOC111580207",0.149360531689596,0.266840613074771,0.0663063888447225,0.630640417684944,-0.0830541428448737,0.520165565813995,0.533277126999559,NA,FALSE,"1","1","1","0.999999999930032",8
"1332","lrrc7",-0.0758034104852699,0.285194030594066,-0.065188943311831,0.37758222083534,0.0106144671734389,0.877978868819719,0.529861838744883,NA,TRUE,"1","1","1","0.999999999930032",8
"1333","nasp",-0.16447230754926,0.594375227090488,0.0571723386074012,0.849354419378648,0.221644646156661,0.438852784808392,0.729792149831088,NA,TRUE,"1","1","1","0.999999999930032",8
"1334","LOC111567448",-0.0541887618993923,2.06665321066957e-08,0.0305138518952393,8.04052531376101e-06,0.0847026137946316,2.8980334818731e-35,2.15815907107352e-38,"Model failed to converge with max|grad| = 0.010337",FALSE,"NA","NA","NA","NA",8
"1335","gpc1a",-0.265395076834591,0.155906039578514,-0.228707903047677,0.230368312329626,0.0366871737869137,0.843849734463071,0.314423964416843,NA,TRUE,"1","1","1","0.999999999930032",8
"1336","LOC111567450",-0.0626375838775692,0.52077799256846,0.226032855040976,0.0239581040293626,0.288670438918545,0.0020558491322718,0.00606685190871389,NA,TRUE,"1","1","0.426700832171796","0.455281888766179",8
"1337","LOC129350056",-1.95076090467027,0.0887080158210041,-0.501293667532408,0.509694335066326,1.44946723713786,0.214702209719157,0.232146992420655,NA,FALSE,"1","1","1","0.999999999930032",8
"1338","si:ch211-262h13.5",35.1586696427132,0.99999241788169,35.233978232546,0.999992401641069,0.0753085898327953,0.957607967793354,0.998588240932001,NA,TRUE,"1","1","1","0.999999999930032",8
"1339","LOC111563967",-341.385753471944,0.999915248223277,-27.3369134732806,0.999971234381556,314.048839998664,0.99992411810306,0.999999993708706,NA,TRUE,"1","1","1","0.999999999930032",8
"1340","dnai3",-0.822684691342872,0.999999866022409,32.0799911621528,0.99999307822985,32.9026758534957,0.999991831644366,0.999999999909967,NA,TRUE,"1","1","1","0.999999999930032",8
"1341","LOC129350062",-0.335897232606179,0.637320090305676,-0.543772199530653,0.479634575412687,-0.207874966924474,0.78679649540765,0.768778614828628,NA,TRUE,"1","1","1","0.999999999930032",8
"1342","syde2",1.22639470830699,0.0564509720929524,0.737816641720843,0.280691778574392,-0.488578066586143,0.28000739851237,0.134725238402573,NA,TRUE,"1","1","1","0.999999999930032",8
"1343","c2h1orf52",-0.0339456611058871,0.897562189097216,-0.188717798167022,0.491506417524668,-0.154772137061135,0.548089560723201,0.756737500435152,NA,FALSE,"1","1","1","0.999999999930032",8
"1344","LOC111578446",-0.945910139194368,0.329593795716151,-0.822880194614847,0.383080283052397,0.123029944579521,0.902991977800694,0.551263096452438,NA,FALSE,"1","1","1","0.999999999930032",8
"1345","znhit6",-0.427376320414746,0.154195297208429,-0.0593644653427727,0.834307594613393,0.368011855071973,0.204987949166613,0.303741537204581,NA,TRUE,"1","1","1","0.999999999930032",8
"1346","ccn1",0.356345852437904,0.771651871641114,-31.3354170289148,0.92635019509027,-31.6917628813527,0.925514727475366,0.954594801313554,NA,TRUE,"1","1","1","0.999999999930032",8
"1347","ddah1",-0.00568874859669755,0.984575013132291,-0.452166633487951,0.153676825348941,-0.446477884891254,0.13387965678626,0.249239768653045,NA,FALSE,"1","1","1","0.999999999930032",8
"1348","mpl",129.382832235956,0.99997893568678,159.346959111799,0.999965636143,29.9641268758434,0.999992561162938,0.999999999029082,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",8
"1349","tie1",-0.779544028419044,0.491976450597348,-15.4188831094196,0.990739904978481,-14.6393390810006,0.991208055641239,0.78965041344918,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA","NA",8
"1350","ap1m3",0.206284788027813,0.75960402910419,-0.542340872678607,0.497901998227986,-0.74862566070642,0.304805327965468,0.589619227815748,NA,FALSE,"1","1","1","0.999999999930032",8
"1351","LOC111578992",-0.317599956743981,0.586670433567585,0.167476558947579,0.754342691515439,0.48507651569156,0.36372304842301,0.660878705674873,NA,TRUE,"1","1","1","0.999999999930032",8
"1352","ebna1bp2",0.396565414215011,0.491109361463991,0.210885015574938,0.722680497367328,-0.185680398640072,0.716519637657677,0.785742095831455,NA,FALSE,"1","1","1","0.999999999930032",8
"1353","cfap144",30.6869899988301,0.999991860070696,31.0500488407343,0.99999176376691,0.363058841904154,0.635800177998174,0.893920424459406,NA,TRUE,"1","1","1","0.999999999930032",8
"1354","LOC118471328",0.185602764722828,0.452893428436345,0.146809766221675,0.563502019188829,-0.038792998501153,0.862363844153587,0.74519710303756,NA,TRUE,"1","1","1","0.999999999930032",8
"1355","dmrt2b",13.9887371211755,0.999997721725656,45.3646893964573,0.999990216909639,31.3759522752819,0.999992204118204,0.999999999877097,NA,TRUE,"1","1","1","0.999999999930032",8
"1356","LOC129347459",-9409.19739757641,0.997664093913654,-31.773520970657,0.999992947762835,9377.42387660576,0.998448357703063,0.99999571446638,NA,TRUE,"1","1","1","0.999999999930032",8
"1357","lrp8",0.0687147015579529,0.67129796154609,0.146683695683055,0.374882097883687,0.0779689941251017,0.603869734619699,0.670560815235996,NA,TRUE,"1","1","1","0.999999999930032",8
"1358","kank4",-0.272828176504751,0.141862295796653,0.00975448249174209,0.956868851716301,0.282582658996493,0.105708785952603,0.202211040764791,NA,TRUE,"1","1","1","0.999999999930032",8
"1359","usp1",-0.486825703309089,0.198715927614898,-0.152666647527473,0.674815613045742,0.334159055781616,0.364962529698958,0.422206351054164,NA,FALSE,"1","1","1","0.999999999930032",8
"1360","LOC118471001",-0.541995570186707,0.236120347443619,-0.585192649102729,0.216189124392561,-0.0431970789160215,0.930192272158858,0.360625418295266,NA,TRUE,"1","1","1","0.999999999930032",8
"1361","dock7",-0.0561288982553209,0.678812566249615,-0.0664343712920369,0.633679056250038,-0.0103054730367159,0.936894114568863,0.878142250067456,NA,TRUE,"1","1","1","0.999999999930032",8
"1362","angptl3",-0.336636891674495,0.81251000515943,0.431656815460264,0.72587815793595,0.768293707134758,0.532329029137017,0.813647230583869,NA,TRUE,"1","1","1","0.999999999930032",8
"1363","atg4c",0.418943276678278,0.436878700298935,-0.422343538429103,0.498830516712815,-0.841286815107382,0.131358561682345,0.309447209724577,NA,FALSE,"1","1","1","0.999999999930032",8
