gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	22	23	24	25	26	3	4	5	6	7	8	9
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC08E2CA1DE	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0079A0DC0	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F159ADC3	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC012A2C2D0	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0B0DD552B	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F35FBFA4	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0369BDF1F	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0BCA2ED1E	GAD2	0.198	0.038	0.059	0.019	0.065	0.111	0.037	0.0	0.028	0.15	0.067	0.054	0.0	0.0	0.208	0.0	0.0	0.05	0.0	0.105	0.037	0.214	0.211	0.1	0.0	0.171	0.087	0.034	0.212	0.087	0.085	0.154
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CS0B3E748FB	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CS04A744DD8	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0D1121E32	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC018526C0E	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC054F031D4	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC054EBEFC4	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0E15506F9	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC02F84E602	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC04925CA26	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0822A0807	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0C4980773	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC056CE8934	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC070C2A38F	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0282C8E5C	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	P48065	True	S6A12_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0D2769925	SLC6A12	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CS0B3E748FB	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CS04A744DD8	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0D1121E32	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC018526C0E	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC054F031D4	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC054EBEFC4	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0E15506F9	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC02F84E602	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC04925CA26	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0822A0807	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0C4980773	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC056CE8934	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC070C2A38F	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0282C8E5C	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A12	CPI-CC0D2769925	GAD2	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0F5400CAB	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0C8D4C311	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05EB8AC47	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05C1516B6	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00DB8A3C3	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC03210AFD9	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC017C3F672	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A13	Q9NSD5	True	S6A13_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	SLC6A13	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0F5400CAB	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CS0C8D4C311	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05EB8AC47	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC05C1516B6	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00DB8A3C3	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC03210AFD9	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC017C3F672	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC026C1BCB7	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0EBC54EE6	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0760F145F	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0D927F25C	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0E6313C0B	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC068DDC6AA	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC0F1932BC4	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A13	CPI-CC00F8AC4E4	GAD2	0.046	0.0	0.0	0.019	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.208	0.0	0.0	0.0	0.0	0.053	0.0	0.071	0.053	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS02CC3D29A	SLC6A6	0.622	0.038	0.059	0.019	0.065	0.667	0.037	0.0	0.028	0.15	0.933	0.054	0.0	0.0	0.208	0.0	0.0	0.084	0.333	0.737	0.037	0.571	0.211	0.8	0.0	0.703	0.261	0.034	0.365	0.087	0.085	0.308
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CS0DC38225F	SLC6A6	0.622	0.038	0.059	0.019	0.065	0.667	0.037	0.0	0.028	0.15	0.933	0.054	0.0	0.0	0.208	0.0	0.0	0.084	0.333	0.737	0.037	0.571	0.211	0.8	0.0	0.703	0.261	0.034	0.365	0.087	0.085	0.308
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC06878B267	SLC6A6	0.622	0.038	0.059	0.019	0.065	0.667	0.037	0.0	0.028	0.15	0.933	0.054	0.0	0.0	0.208	0.0	0.0	0.084	0.333	0.737	0.037	0.571	0.211	0.8	0.0	0.703	0.261	0.034	0.365	0.087	0.085	0.308
SLC6A6	P31641	True	SC6A6_HUMAN	GABA_byGAD2_and_SLC6A6	CPI-CC0F913B188	SLC6A6	0.622	0.038	0.059	0.019	0.065	0.667	0.037	0.0	0.028	0.15	0.933	0.054	0.0	0.0	0.208	0.0	0.0	0.084	0.333	0.737	0.037	0.571	0.211	0.8	0.0	0.703	0.261	0.034	0.365	0.087	0.085	0.308
