cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	SHISA6	4.03942503712555e-18	3.6348646064299e-22	1.23691335311498	0.713	0.277
0	CALML3	5.92033077144469e-18	5.32739203765382e-22	2.536702892883	0.951	0.664
0	ATP1B3	7.03664917932537e-18	6.33190783706053e-22	1.33162129676169	0.916	0.553
0	CACNA2D2	9.51948226394031e-18	8.56607780431955e-22	0.977770291913492	0.93	0.484
0	PPARGC1A	1.07391379133355e-17	9.66358131317871e-22	2.18536532669451	0.462	0.126
0	ATP6AP2	3.78025605248957e-17	3.40165216637233e-21	1.17742446849123	0.685	0.259
0	RTN1	4.39293106491527e-17	3.95296595421153e-21	0.964895634587395	0.944	0.605
0	GATA3	4.74778856496046e-17	4.27228342028297e-21	3.82620478675395	0.203	0.016
0	ALDOC	6.87201075538943e-17	6.18375844091553e-21	1.30041050015412	0.797	0.417
0	BSN	1.15731164301605e-16	1.04140344012962e-20	1.21888099606667	0.951	0.621
0	ALK	1.20573463679504e-16	1.08497672707193e-20	0.979206451395159	0.881	0.451
0	KCNN2	2.11675019547103e-16	1.90475136819133e-20	2.19330767385277	0.364	0.077
0	STX1B	2.51829183252021e-16	2.26607741610745e-20	1.12312367996252	0.867	0.469
0	NRXN2	2.65689908853894e-16	2.3908027432187e-20	0.969296164425843	0.993	0.726
0	GLRB	2.7147429284701e-16	2.4428533505535e-20	1.48022932670826	0.783	0.393
0	VSNL1	2.99833064998627e-16	2.69803891837152e-20	1.90542249205104	0.832	0.469
0	SH3GL2	3.0597728072622e-16	2.75332746086763e-20	1.03909434972824	0.769	0.34
0	HSP90AA1	4.29445327116369e-16	3.86435100437657e-20	1.34734791959056	0.685	0.278
0	SNAP25	5.7164656684492e-16	5.14394463101701e-20	0.634299196511066	0.993	0.76
0	ELMOD1	8.24034679536099e-16	7.41505155706019e-20	1.29415306499667	0.755	0.339
0	SNCB	1.44243927708347e-15	1.2979746936772e-19	1.25209468322135	0.741	0.331
0	MAP1A	1.50014458888969e-15	1.34990064689075e-19	0.925168697807745	0.979	0.697
0	MCF2	1.50486307189207e-15	1.3541465597877e-19	1.97758672957172	0.427	0.109
0	CPE	1.64574513237128e-15	1.48091886292745e-19	0.847547920198388	0.958	0.571
0	SLC4A11	2.03544885522785e-15	1.83159259896324e-19	0.701632794890902	0.846	0.396
0	LRFN5	2.58153666980429e-15	2.32298809484774e-19	1.08102324390078	0.762	0.321
0	GABRA1	2.61827585297282e-15	2.35604773955981e-19	0.94491449419842	0.909	0.444
0	ROBO2	3.36081257896821e-15	3.02421720414668e-19	0.819688141873641	0.79	0.373
0	L1CAM	5.61292398190471e-15	5.05077295231234e-19	0.809120167898151	0.909	0.491
0	DOC2B	7.94170619601699e-15	7.14632070189597e-19	1.01422772445906	0.671	0.254
0	FUT9	8.07967390906837e-15	7.27047053817004e-19	1.66717976695859	0.476	0.148
0	SCN4B	9.22098622770978e-15	8.29747703384305e-19	3.07886987160591	0.315	0.064
0	CPNE5	9.87183095311997e-15	8.88313772439482e-19	2.33210273552405	0.671	0.286
0	SLC8A3	1.04699698786861e-14	9.4213712577037e-19	0.875017486195497	0.902	0.398
0	FIBCD1	1.18941411908793e-14	1.07029075775032e-18	1.27545102815977	0.685	0.287
0	TUBB4B	1.34023312206978e-14	1.20600478904866e-18	1.57905087910257	0.804	0.419
0	FGF12	1.36952084306959e-14	1.23235925768882e-18	0.966236955046614	0.867	0.429
0	CSMD1	1.39463742099756e-14	1.25496033564074e-18	0.894596740779031	0.93	0.472
0	GRIK5	2.76775490281861e-14	2.49055601801369e-18	0.777546024871214	0.958	0.567
0	DNM1	2.79426888562293e-14	2.51441454658772e-18	1.02577656557921	0.727	0.333
0	ATP6V0A1	3.17505949969691e-14	2.85706784819302e-18	0.894291910075454	0.839	0.422
0	SCN1B	3.21440501705924e-14	2.89247279497817e-18	1.02293802010053	0.867	0.454
0	HSPA8	3.2320259997559e-14	2.90832898385306e-18	0.98949498531046	0.769	0.361
0	SMARCA4	3.9276846149351e-14	3.53431531983722e-18	1.23467468932953	0.748	0.345
0	BRSK2	4.07164748597098e-14	3.66385988119408e-18	1.4122348065021	0.944	0.58
0	WDR47	4.23229825682845e-14	3.80842099957567e-18	1.32363268131908	0.517	0.16
0	ARF3	5.02628805347628e-14	4.522890356768e-18	1.33025599139428	0.678	0.29
0	RCAN3	5.49263772958877e-14	4.94253372589649e-18	1.09549452159818	0.699	0.314
0	GRM4	6.06519845646234e-14	5.45775079318127e-18	0.808294643271875	0.818	0.399
0	UNC13C	8.17056070697145e-14	7.3522547529663e-18	0.988765589650244	0.762	0.367
0	KCNA4	9.46680073455115e-14	8.51867248677328e-18	0.938293196571029	0.895	0.463
0	PACSIN1	9.65049498819333e-14	8.68396921460752e-18	1.17834552944864	0.727	0.354
0	YWHAG	1.03107371703179e-13	9.27808617863574e-18	1.34644542327636	0.867	0.57
0	CACNG7	1.157062776471e-13	1.04117949830919e-17	1.0736808185379	0.65	0.253
0	NDUFA4	1.1581974969983e-13	1.04220057320103e-17	1.40569516410272	0.538	0.198
0	APP	1.30046668993412e-13	1.17022108335654e-17	1.09096817043742	0.951	0.686
0	RBFOX1	1.46616205377076e-13	1.31932156372785e-17	1.49432706114876	0.601	0.243
0	GABRG2	1.5385703341715e-13	1.38447793950463e-17	0.835587585057667	0.902	0.478
0	MAP1B	1.6690249726839e-13	1.50186715799865e-17	1.08191636865039	0.755	0.358
0	ARHGDIG	1.6717339544651e-13	1.50430482719797e-17	1.28027893365145	0.552	0.197
0	SLITRK1	1.76474856373005e-13	1.58800374672011e-17	0.98589275593776	0.755	0.327
0	ADAM11	1.83956181744947e-13	1.65532423058532e-17	1.09934435547652	0.741	0.351
0	LINGO1	1.8814954295634e-13	1.69305806673571e-17	1.0321136820324	0.881	0.454
0	GAPDHS	1.89648870725543e-13	1.70654972307697e-17	1.17677982903959	0.776	0.407
0	RAB6B	2.69029942410426e-13	2.42085793584474e-17	1.21586018767157	0.622	0.244
0	TMEM59L	2.94634808367441e-13	2.65126256067165e-17	1.00459414711763	0.797	0.404
0	ATP6V1E1	3.52373165402275e-13	3.17081944931409e-17	0.962661120519461	0.594	0.222
0	CES2	4.1460383977224e-13	3.73080032189544e-17	0.877445902599987	0.902	0.527
0	GRIN2D	4.70806913383867e-13	4.23654200831339e-17	0.93511390987397	0.797	0.38
0	TENM2	4.91739246825582e-13	4.42490098826223e-17	1.19875724239723	0.804	0.41
0	SLC16A3	5.3408497612719e-13	4.80594777402312e-17	1.59487899974697	0.392	0.107
0	NOVA1	6.31235208534278e-13	5.68015125109582e-17	0.680325966418396	1	0.855
0	PPP2R5B	6.3573890903566e-13	5.7206776661177e-17	0.883448672887412	0.86	0.454
0	TMEM121	6.46218466498699e-13	5.8149776522874e-17	1.30856416309934	0.51	0.17
0	FGF14	6.57236768963521e-13	5.9141255193334e-17	0.840058057163904	0.881	0.463
0	LRFN2	8.0627298664805e-13	7.25522349183883e-17	0.422246083140018	0.874	0.482
0	ADCYAP1R1	8.75591665597356e-13	7.87898556283052e-17	1.17123383750653	0.776	0.402
0	ST6GAL1	8.80711021344687e-13	7.92505193327352e-17	1.10161445605076	0.629	0.253
0	RPH3A	1.0921638596574e-12	9.82780401023485e-17	1.49255138981434	0.462	0.145
0	ATP1B2	1.210999724978e-12	1.08971450101503e-16	1.40210472912977	0.601	0.266
0	CNTNAP2	1.31534687527766e-12	1.18361097388433e-16	1.06021805700953	0.93	0.572
0	ADAMTSL3	1.64176142989844e-12	1.47733414010478e-16	0.721680087027956	0.706	0.297
0	PCLO	1.69503904506869e-12	1.5252758436684e-16	0.911624382481588	0.818	0.411
0	NTRK3	2.31708367345592e-12	2.08502085256539e-16	0.479742822985305	0.958	0.55
0	ATP6V0B	2.35506981740476e-12	2.11920257122718e-16	0.940834682373873	0.678	0.277
0	ST8SIA5	2.38371507485782e-12	2.14497892095548e-16	0.789624463774285	0.951	0.559
0	MDGA2	2.42179780878427e-12	2.17924755582135e-16	0.822948390093612	0.965	0.642
0	CD163L1	2.66964327571545e-12	2.40227056214834e-16	0.919612164594602	0.769	0.374
0	GLRA1	2.7412270943504e-12	2.46668504845712e-16	1.53496888235752	0.517	0.194
0	GDPD4	2.98598902541254e-12	2.68693334420278e-16	1.13090190431194	0.671	0.288
0	CACNG2	3.09455153684914e-12	2.78462299725469e-16	0.937617014060122	0.832	0.428
0	LRFN1	3.96037226658574e-12	3.56372920596215e-16	0.869226054288626	0.769	0.368
0	MTCL1	4.86815874491386e-12	4.38059816873379e-16	0.995381920957329	0.65	0.269
0	SLC25A5	4.96319944131038e-12	4.46612025673569e-16	1.29332487386665	0.552	0.206
0	NRG3	5.14918543606989e-12	4.63347920099873e-16	0.783606901779851	0.986	0.623
0	SYT7	5.38409009716377e-12	4.84485746167891e-16	0.894049423731537	0.818	0.447
0	LRRTM4	6.13507481763982e-12	5.52062882897491e-16	0.839890612242813	0.881	0.512
0	PLXNA2	6.34337219573085e-12	5.70806460517488e-16	0.631973584363822	0.776	0.386
0	SERPINI1	6.40813365968063e-12	5.76634001590986e-16	0.858564370775455	0.678	0.284
0	HPCAL4	6.65482330287411e-12	5.98832295768389e-16	1.03162154925438	0.601	0.259
0	KIF1A	6.92668365331117e-12	6.23295568551351e-16	0.797683605726588	0.93	0.565
0	IQSEC3	7.76262854378889e-12	6.98517820911445e-16	0.860554777240659	0.748	0.346
0	SLC35G2	8.0815578321988e-12	7.27216578079619e-16	1.25710975095503	0.51	0.182
0	NARS1	8.33245733348263e-12	7.49793695085272e-16	1.76163431524426	0.329	0.078
0	ENPP5	9.3005298142401e-12	8.36905409362017e-16	1.56168786981044	0.427	0.13
0	KIF5A	9.45736626074358e-12	8.51018290357561e-16	1.36228076742556	0.832	0.473
0	CACNB3	9.81291124706844e-12	8.83011900213124e-16	1.71145905038077	0.385	0.111
0	NSG1	9.98783784491549e-12	8.98752618097317e-16	0.845838703965085	0.818	0.398
0	NALF1	1.02408968649037e-11	9.21524058751346e-16	0.660115639295074	0.846	0.441
0	NAT16	1.2847154262855e-11	1.1560473556065e-15	0.991888937971982	0.748	0.358
0	CACNA1A	1.29063703258524e-11	1.16137589542449e-15	0.837769523479184	0.937	0.493
0	TMEM30A	1.3771042752e-11	1.23918318653829e-15	1.08553908526434	0.727	0.346
0	NSF	1.47792612027186e-11	1.3299074239826e-15	0.853072216379223	0.804	0.436
0	FAM78B	2.22773901414069e-11	2.0046243265911e-15	1.77572383787421	0.322	0.077
0	LEPROTL1	2.92202115534002e-11	2.6293720465581e-15	1.20954472435079	0.392	0.112
0	CELF4	3.00887426633551e-11	2.70752656018673e-15	0.987697664428341	0.776	0.385
0	CA10	3.04954557004904e-11	2.74412451187711e-15	0.95517651446128	0.902	0.538
0	KIF5C	3.20480948895904e-11	2.88383828755425e-15	0.860261172602015	0.72	0.331
0	HSPA12A	3.26261439086796e-11	2.93585385662554e-15	1.25633183213038	0.483	0.164
0	EEF2	3.58503838267417e-11	3.22598612676521e-15	1.46825461868666	0.657	0.318
0	ATP6V1A	3.6201529612984e-11	3.25758387590965e-15	1.26688836661772	0.497	0.173
0	NAPG	3.732246628089e-11	3.35845102860524e-15	0.963369259035365	0.552	0.206
0	SPOCK1	3.88716450794053e-11	3.49785342206473e-15	1.21971406984245	0.58	0.238
0	CACNA1I	4.05685058871041e-11	3.65054493720004e-15	0.938340538702202	0.65	0.271
0	NECTIN1	4.16196382907817e-11	3.74513077393879e-15	1.20968245445758	0.65	0.299
0	DLGAP1	4.40951940513096e-11	3.96789292282098e-15	0.683963376593891	0.874	0.493
0	CSMD3	5.42064552976316e-11	4.87775175898782e-15	0.767750044006789	0.909	0.479
0	KCNA2	5.83963160334231e-11	5.25477513123577e-15	1.53739663882144	0.469	0.169
0	GFRA4	5.84125903710409e-11	5.25623957266633e-15	0.816931141939269	0.727	0.357
0	PRR12	6.64970005995899e-11	5.98371282278322e-15	1.05956453401219	0.79	0.401
0	MDH1	6.72206602654574e-11	6.04883112260032e-15	1.19164135751377	0.594	0.253
0	OPRL1	8.19200553261825e-11	7.37155181554778e-15	1.09675595298967	0.65	0.287
0	GRIA3	8.23731219217503e-11	7.4123208784082e-15	0.817665255896692	0.888	0.456
0	NMNAT2	8.2975314104559e-11	7.46650896288662e-15	1.13099753122318	0.622	0.275
0	NRP1	8.61659634333646e-11	7.75361859384186e-15	1.74519369854579	0.818	0.46
0	DDOST	9.0948369546706e-11	8.18396198566598e-15	1.77262368489842	0.315	0.078
0	PKM	1.04804526711136e-10	9.43080416729377e-15	1.02139721912074	0.636	0.288
0	YWHAB	1.0537117195642e-10	9.48179357117074e-15	1.09719093329564	0.888	0.58
0	CAMTA1	1.11561495925354e-10	1.00388280325163e-14	0.954549194698221	0.839	0.482
0	PCDH9	1.13430521128447e-10	1.02070117095696e-14	0.845843632876073	0.839	0.46
0	PCSK1	1.1950397403288e-10	1.07535295629335e-14	1.05930562905327	0.615	0.266
0	HCN1	1.58771526198059e-10	1.42870085663691e-14	0.744070084422186	0.713	0.343
0	ATP6V1G1	1.67946654924459e-10	1.5112629796136e-14	1.44421431586788	0.329	0.086
0	NRSN1	1.89805050623911e-10	1.70795510324765e-14	0.716080217209664	0.552	0.219
0	RDH11	2.00904180768289e-10	1.80783029576433e-14	1.18550607839479	0.608	0.263
0	CR2	2.3515165066143e-10	2.1160051350799e-14	0.647756273622726	0.888	0.482
0	MAGI3	2.42613212754518e-10	2.18314777966812e-14	1.2749859784724	0.615	0.272
0	SEZ6L2	2.55583038113547e-10	2.29985636743945e-14	0.932047639293408	0.769	0.401
0	CCDC136	2.58239521485219e-10	2.32376065405578e-14	0.647689111916582	0.734	0.349
0	DLG4	3.08453191806989e-10	2.77560687309447e-14	0.593569274232009	0.874	0.462
0	NAP1L1	3.22861978343084e-10	2.90526391022302e-14	0.993421406586047	0.629	0.29
0	SLC24A2	3.26134239599783e-10	2.93470925582456e-14	0.46206460691632	0.769	0.376
0	PTPRN	3.52816369127702e-10	3.17480760485649e-14	1.00007600765948	0.762	0.388
0	RND1	3.82339792917423e-10	3.44047325580332e-14	1.03289179620186	0.497	0.178
0	LINGO4	3.88222806053756e-10	3.49341137455013e-14	1.06168763439677	0.678	0.324
0	CACNG8	4.09691476580062e-10	3.68659656780403e-14	0.823640618436166	0.804	0.438
0	SYP	4.13347269848003e-10	3.71949311480251e-14	0.745554494629317	0.839	0.463
0	SLC29A1	4.77179926047325e-10	4.29388937323248e-14	0.95383724788092	0.364	0.104
0	SLC4A10	5.06164967165912e-10	4.55471040372457e-14	0.901717562127571	0.832	0.444
0	ENO2	5.14389541589651e-10	4.6287189920782e-14	0.872415000961658	0.727	0.351
0	ATP8A2	5.23033853874785e-10	4.70650457909462e-14	1.1725568222015	0.524	0.209
0	C16orf89	5.34150675891563e-10	4.80653897139893e-14	0.777757480644162	0.406	0.126
0	CSRNP3	5.38652400868844e-10	4.84704760972594e-14	1.02549505269214	0.51	0.18
0	CACNG3	5.51915258508871e-10	4.96639303976308e-14	0.868264353128903	0.615	0.265
0	CHD5	5.56650928909758e-10	5.00900682902688e-14	0.842194360141229	0.734	0.342
0	SNCG	5.62934155746996e-10	5.06554625885895e-14	1.20998076174775	0.629	0.287
0	SPTBN4	5.79589635599668e-10	5.21542009898019e-14	0.699277898283881	0.846	0.42
0	LHFPL3	5.90544866955729e-10	5.31400042252973e-14	1.10167212066066	0.566	0.231
0	SACS	5.94145335779827e-10	5.34639913416564e-14	1.35983450575413	0.392	0.124
0	ABCG4	6.27685959506518e-10	5.64821343927398e-14	1.19010064493193	0.462	0.166
0	EEF1A1	6.79847532523797e-10	6.1175878027877e-14	1.5393271782981	0.643	0.306
0	NAV3	6.85117130015268e-10	6.16500611909716e-14	0.85077450572307	0.818	0.473
0	HIVEP3	6.88148526876502e-10	6.19228405359941e-14	0.947908946500325	0.545	0.214
0	CTNNB1	7.04859893973868e-10	6.34266079342993e-14	0.894407588658033	0.503	0.182
0	NUCB1	7.14485790048247e-10	6.42927913298162e-14	0.984025980569711	0.531	0.206
0	CDS2	8.71500758581662e-10	7.84217365771314e-14	0.948495053244967	0.65	0.288
0	ATP6V1F	8.77129683042284e-10	7.89282536706815e-14	1.22287777981174	0.336	0.092
0	SNPH	9.23379058463089e-10	8.30899899633842e-14	0.828001600645738	0.748	0.367
0	MAP3K12	9.95110481409374e-10	8.95447207243205e-14	1.28189231354494	0.469	0.166
0	TAL1	1.01412016895647e-09	9.12553018047753e-14	4.06118532626793	0.112	0.006
0	SEMA3F	1.0461763539864e-09	9.41398680812024e-14	1.73390774540298	0.399	0.135
0	TRIM67	1.05046600398031e-09	9.45258709601649e-14	0.942277063628947	0.497	0.18
0	DYNC1I1	1.11812202448943e-09	1.00613877844815e-13	0.779906231346349	0.629	0.272
0	NDRG4	1.11960084252001e-09	1.00746948845497e-13	0.744099443954512	0.895	0.553
0	DNER	1.23763685297524e-09	1.11368384142468e-13	0.780374266812447	0.888	0.497
0	NBEA	1.25441440123389e-09	1.12878106832888e-13	0.719732621614751	0.853	0.519
0	TSPAN3	1.3156239451683e-09	1.18386029440142e-13	0.806385922180493	0.769	0.389
0	ZNF385A	1.35366610852339e-09	1.21809242195931e-13	1.06837570670353	0.406	0.13
0	CLIP3	1.40020373496572e-09	1.2599691667108e-13	0.780454360882586	0.811	0.456
0	PPP2R2C	1.97759584732834e-09	1.77953374185939e-13	1.46870683716856	0.371	0.121
0	SPIN2B	2.58954663772978e-09	2.33019584066389e-13	0.986225699885838	0.713	0.359
0	UBE2O	2.78483153095781e-09	2.50592237105895e-13	0.938560493263701	0.462	0.161
0	SLC16A7	2.82242263232099e-09	2.53974861182488e-13	1.10242026843679	0.497	0.192
0	FAM131B	2.85712434481639e-09	2.57097484461117e-13	0.717227401104309	0.853	0.467
0	KCNB1	3.01361245764397e-09	2.71179020754429e-13	0.926272681446263	0.601	0.259
0	FBXO41	3.14268591398624e-09	2.82793657337014e-13	0.884430691206977	0.671	0.314
0	FAM135B	3.20770503041867e-09	2.88644383192538e-13	1.34692139128511	0.448	0.164
0	NPTN	3.36327882283121e-09	3.02643644635221e-13	0.577919295695235	0.867	0.491
0	LRRC3B	3.363487888008e-09	3.02662457302978e-13	1.27071779249308	0.399	0.132
0	MPC1	3.63739760602137e-09	3.27310141817814e-13	1.1020310411485	0.315	0.084
0	AMIGO1	3.7442011756661e-09	3.36920829268973e-13	0.911848562116696	0.483	0.172
0	MUC15	3.9263835281777e-09	3.533144540788e-13	1.04921643215401	0.524	0.206
0	KCNC1	3.97184311425913e-09	3.57405121412682e-13	0.915283361186657	0.552	0.235
0	DNAJA2	3.99845625193502e-09	3.59799896691714e-13	0.585989122962732	0.469	0.172
0	GRM5	4.11901972921841e-09	3.70648765339549e-13	0.257460411859845	0.783	0.385
0	SCN8A	4.89645876790572e-09	4.40606386025891e-13	0.991344296333706	0.629	0.29
0	SORCS3	5.56509398605437e-09	5.00773327279255e-13	1.76625377220113	0.685	0.358
0	GFRA1	5.84860455514812e-09	5.26284941523272e-13	1.45365183022852	0.51	0.222
0	BICD1	6.22324657348645e-09	5.59996992125119e-13	0.990696087459451	0.699	0.346
0	SCN2B	7.15237099260651e-09	6.43603976658554e-13	0.91113142853138	0.713	0.373
0	LRRTM2	7.16973442545791e-09	6.45166419999812e-13	1.0895212058321	0.517	0.209
0	PCNX2	7.17807340944036e-09	6.45916800993464e-13	1.153964975177	0.469	0.173
0	LRRC4B	7.89846866714205e-09	7.10741354012602e-13	0.58517894923322	0.804	0.501
0	ELOVL6	8.01389793167878e-09	7.21128222053341e-13	0.610686327531191	0.51	0.189
0	CFL1	8.16102400525205e-09	7.3436731802862e-13	0.853546275553571	0.657	0.308
0	CABP7	8.94778000013178e-09	8.05163322247078e-13	1.88693430406657	0.378	0.129
0	CTSF	1.04623239085384e-08	9.41449105420532e-13	0.815085322774634	0.776	0.416
0	SHISA8	1.08717584711807e-08	9.78291952774288e-13	0.638909061544249	0.671	0.305
0	PRKCE	1.12477671436052e-08	1.01212698133764e-12	0.699853746976293	0.685	0.311
0	CDH18	1.19580569216177e-08	1.07604219577231e-12	0.704436002710151	0.671	0.311
0	PFKP	1.23363574254009e-08	1.11008345409888e-12	0.920886809354015	0.699	0.336
0	STMN1	1.32821183204361e-08	1.19518746696986e-12	0.880774166144742	0.608	0.286
0	GABRA5	1.33419948053622e-08	1.20057543465871e-12	0.663046246252512	0.601	0.269
0	PBRM1	1.33532147631297e-08	1.20158505922161e-12	1.19427685420335	0.483	0.194
0	VCP	1.35136055642446e-08	1.2160177777598e-12	1.03405192483998	0.385	0.124
0	NEFH	1.42352788805681e-08	1.28095733650393e-12	1.29826145112131	0.301	0.083
0	PMIS2	1.51716324911009e-08	1.36521483767668e-12	0.846158639579966	0.601	0.278
0	JUP	1.62315707872306e-08	1.46059307002885e-12	0.650121015355633	0.755	0.368
0	SHC3	1.71939907088259e-08	1.54719614045046e-12	1.09945909941831	0.483	0.191
0	DKK3	1.82367266235541e-08	1.64102642162819e-12	2.65485153422829	0.182	0.031
0	RAB3C	1.99708204863491e-08	1.79706834215325e-12	1.32445212422848	0.434	0.164
0	PPFIA3	2.01158720792239e-08	1.81012076659983e-12	0.961365633471023	0.797	0.459
0	COX6B2	2.03540858054038e-08	1.8315563579055e-12	0.969471042811571	0.434	0.161
0	GFRA2	2.05583766599183e-08	1.849939409693e-12	1.43799649361934	0.524	0.237
0	PLXNA1	2.09333368902613e-08	1.88368009450745e-12	1.14256611106232	0.909	0.675
0	DLGAP4	2.09416220895138e-08	1.88442563569818e-12	0.774790517566943	0.657	0.297
0	EXTL1	2.13255323150808e-08	1.91897168317113e-12	0.805212894523318	0.65	0.317
0	NCKAP5	2.14644411904291e-08	1.93147135700793e-12	0.793456446815479	0.573	0.246
0	WBP1	2.15518747636229e-08	1.93933904108908e-12	0.508486346137512	0.748	0.396
0	RELL2	2.19192949533084e-08	1.97240123758737e-12	1.62306259641312	0.287	0.077
0	ST6GALNAC5	2.2251703878212e-08	2.00231295583659e-12	0.956738672402578	0.622	0.294
0	SMARCC2	2.35459862517244e-08	2.11877857029825e-12	1.07846359938839	0.406	0.139
0	CDK5R1	2.3554865342541e-08	2.11957755264474e-12	0.852375577041334	0.615	0.275
0	ATP6V1B2	2.37488179659298e-08	2.13703032177898e-12	1.40936493270816	0.385	0.135
0	SYN2	2.67067269727813e-08	2.40319688408002e-12	0.977447721671964	0.51	0.21
0	SLCO3A1	2.75244964009127e-08	2.47678362286625e-12	1.0320304372082	0.608	0.277
0	ELOVL4	2.94264661595495e-08	2.64793180595245e-12	1.28766661461149	0.448	0.175
0	SGCZ	3.26163787237822e-08	2.93497513936671e-12	0.788914335627847	0.832	0.475
0	ATP6AP1	3.35892039426436e-08	3.02251452736827e-12	0.881659801085053	0.685	0.348
0	PLPPR4	3.4314508608631e-08	3.08778085203194e-12	0.578191097747893	0.874	0.518
0	SLITRK5	3.46996997810263e-08	3.12244216512429e-12	0.724539775763444	0.587	0.257
0	CHRNB2	3.80817618589381e-08	3.42677601538181e-12	0.897101424286936	0.524	0.216
0	GRID1	3.87865724383963e-08	3.49019818576409e-12	0.681496706543528	0.986	0.728
0	SULT4A1	4.00676537715035e-08	3.60547590853087e-12	0.936165183249924	0.455	0.166
0	SLC5A4	4.35242338852947e-08	3.91651524208537e-12	0.891861256737795	0.531	0.217
0	PRKAR1B	4.36032728181975e-08	3.92362753695649e-12	0.685234470257852	0.629	0.287
0	EHD3	4.4177565900787e-08	3.97530512919886e-12	0.920910098462586	0.413	0.141
0	GRIA2	4.50199338750088e-08	4.05110536083945e-12	0.847577993994004	0.818	0.441
0	EML6	4.68084131710759e-08	4.2120411384033e-12	0.703979511926835	0.79	0.425
0	PITPNA	4.69842073818781e-08	4.22785992818124e-12	0.842606774353033	0.49	0.195
0	SLC1A1	5.7710378601976e-08	5.19305125546441e-12	1.46437787987983	0.322	0.101
0	PPFIA2	6.06014388389202e-08	5.45320245108614e-12	0.652235918549237	0.846	0.479
0	LAPTM4A	6.58578056098991e-08	5.92619505173212e-12	0.529011227258826	0.601	0.253
0	LSAMP	7.41395031695919e-08	6.67142114366885e-12	0.721087631499224	0.888	0.584
0	RASSF5	7.65886091495828e-08	6.89180321691558e-12	1.18002404043416	0.287	0.08
0	XKR5	7.67094185124253e-08	6.90267421150232e-12	1.01219458906968	0.413	0.152
0	LRFN3	7.95203474486416e-08	7.15561481585905e-12	0.798674568007108	0.72	0.373
0	DNAJC5	8.73809486937575e-08	7.86294868116238e-12	0.987503025858421	0.51	0.217
0	LHFPL4	8.77430558736307e-08	7.89553278805279e-12	1.2408527497314	0.371	0.124
0	ADGRL3	8.88340301759852e-08	7.99370378619501e-12	0.590799308131238	0.944	0.649
0	BRINP1	8.95419217626998e-08	8.05740320009897e-12	0.67386798907742	0.846	0.467
0	LDHB	9.21781448217926e-08	8.29462294806017e-12	0.941555368268536	0.503	0.212
0	NLGN4Y	9.48950976542751e-08	8.53910714067085e-12	0.688313810046218	0.762	0.402
