cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	CADM3	1.60906259038125e-16	1.4479101866114e-20	0.659250078532609	0.715	0.338
0	MPP3	1.77547815926802e-16	1.59765874135519e-20	0.478949022728132	0.566	0.247
0	KCNA1	1.77787822337759e-16	1.5998184319064e-20	1.20456662552605	0.438	0.174
0	HARS2	1.82649568507358e-16	1.64356671022549e-20	0.914009841787062	0.241	0.059
0	RIPOR1	1.87708947555527e-16	1.68909338212479e-20	0.9366872263859	0.241	0.059
0	CDH23	2.11229410240561e-16	1.90074156609881e-20	2.31740926055141	0.215	0.052
0	DDHD1	2.1353736315367e-16	1.92150961174903e-20	0.2617216316257	0.427	0.157
0	TCERG1L	2.16035672291662e-16	1.94399057222768e-20	1.60234264658543	0.241	0.062
0	LDHB	2.22712624261226e-16	2.00407292595362e-20	1.00616828587685	0.445	0.175
0	OTUD7A	2.27509965805263e-16	2.04724166116497e-20	0.583249995150635	0.434	0.16
0	SFN	2.29267415145045e-16	2.06305601678256e-20	0.774359386374853	0.504	0.207
0	AEBP2	2.30640785647455e-16	2.07541425040453e-20	0.743885294492914	0.307	0.092
0	PDE4D	2.35794977056066e-16	2.12179408850955e-20	0.372076314714767	0.701	0.33
0	JKAMP	2.40616732308554e-16	2.16518250975033e-20	0.682373582894684	0.383	0.131
0	NELL2	2.45092122364528e-16	2.20545417407116e-20	0.880666637346756	0.54	0.239
0	PRKAR1B	2.51037805004941e-16	2.25895622248665e-20	0.652582073418878	0.555	0.239
0	SLC7A14	2.53880481465861e-16	2.28453596207919e-20	0.592650196839717	0.595	0.261
0	PSD	2.64403858302052e-16	2.37923025557502e-20	0.323310362871842	0.836	0.482
0	ATP2A2	2.83432303222439e-16	2.55045715128623e-20	0.729202685769938	0.478	0.192
0	TOMM70	2.99167957406669e-16	2.69205396748555e-20	0.704875803541673	0.288	0.083
0	USP36	3.13821947294477e-16	2.82391745968215e-20	0.963721032795	0.245	0.062
0	IGLON5	3.14822644230263e-16	2.83292220129815e-20	0.756307850334164	0.606	0.28
0	CDK5R2	3.26066879983848e-16	2.93410312232383e-20	2.1117708941935	0.175	0.033
0	B3GALT1	3.28183439966094e-16	2.9531489243777e-20	0.689488224188578	0.427	0.158
0	THRA	3.32664278420144e-16	2.99346961594659e-20	0.559165488062228	0.77	0.388
0	HS3ST5	3.34626660499216e-16	3.01112805272398e-20	1.85240299745128	0.223	0.054
0	CCT7	3.3814456939103e-16	3.04278385126455e-20	1.16136895975029	0.248	0.065
0	CBX1	3.46382851920051e-16	3.11691579159589e-20	0.468738230756752	0.496	0.202
0	SHISA8	3.50075331046953e-16	3.15014245520519e-20	0.660375658830767	0.588	0.275
0	SYT16	3.55353946938118e-16	3.1976419233161e-20	0.583184450443625	0.65	0.286
0	RUSC1	3.56393233565682e-16	3.20699391312591e-20	0.639072229462247	0.631	0.298
0	CAMK2N1	3.80272002517487e-16	3.42186630538547e-20	0.75222930810416	0.383	0.133
0	GATA3	4.07215042863642e-16	3.66431245265583e-20	1.12577382437681	0.182	0.036
0	ENOX1	4.51515433282935e-16	4.06294819835269e-20	0.561575640214215	0.828	0.434
0	WDR47	4.93045076927053e-16	4.436651461595e-20	0.852395496703073	0.442	0.173
0	IL1RAPL2	5.05228916799338e-16	4.54628738233905e-20	0.653030335958249	0.708	0.366
0	EFR3A	5.22418600469675e-16	4.70096823962634e-20	0.564032505381585	0.777	0.404
0	CES2	5.27405497057486e-16	4.74584268026173e-20	0.579176285958559	0.821	0.45
0	TMEFF2	5.8780105386267e-16	5.28931030201268e-20	0.631144472592408	0.712	0.353
0	GRM4	6.20634326820059e-16	5.58475953226005e-20	0.777261796381032	0.752	0.424
0	GFRA4	6.27975576414121e-16	5.65081954840386e-20	0.431668745635628	0.69	0.352
0	MAP7D1	6.35130447491703e-16	5.71520244301001e-20	0.509819305899231	0.741	0.369
0	PDZD4	6.36385356258195e-16	5.72649470222437e-20	0.692916027149172	0.511	0.214
0	GAL3ST4	6.44720973506505e-16	5.8015025061325e-20	0.587575559520742	0.511	0.211
0	BMERB1	6.46552682388589e-16	5.81798508403302e-20	1.41624285173653	0.248	0.067
0	GPHN	6.82821803349387e-16	6.14435169035712e-20	0.552693323619244	0.971	0.582
0	VAT1	8.45941982564417e-16	7.61218377183854e-20	0.687969105909327	0.796	0.443
0	KCNIP1	8.64021170665002e-16	7.77486880828761e-20	0.429360218627054	0.464	0.183
0	ARVCF	8.78061383050442e-16	7.90120924188286e-20	1.42843742483026	0.248	0.065
0	ACHE	8.81170760982317e-16	7.92918888673011e-20	0.429700838646226	0.781	0.392
0	TMEM74B	8.99900576957781e-16	8.09772857876164e-20	0.924641951694744	0.391	0.136
0	CACYBP	9.04068232412505e-16	8.13523110242513e-20	1.09358422935041	0.255	0.069
0	RPH3A	9.13760337837424e-16	8.2224452248486e-20	0.894562754826729	0.358	0.121
0	DVL1	9.18578286663928e-16	8.26579939407836e-20	0.79870172624751	0.35	0.116
0	CDH22	9.89566999665702e-16	8.90458921682445e-20	1.04817930568372	0.445	0.181
0	STMN1	1.02485914162037e-15	9.22216450661717e-20	0.396848532299937	0.73	0.358
0	SLC25A12	1.05585133757336e-15	9.50104686019399e-20	0.49899133684086	0.434	0.163
0	HIVEP3	1.14297327190254e-15	1.02850109952537e-19	0.67726594368332	0.515	0.209
0	PCNX2	1.16378144778015e-15	1.04722527470543e-19	0.962969497035414	0.401	0.15
0	TMEM25	1.19475319412685e-15	1.07509510854571e-19	1.41697474689546	0.215	0.052
0	PALM	1.38171747880806e-15	1.24333436408536e-19	0.809203180155596	0.551	0.239
0	MTCL1	1.38905126166901e-15	1.24993364678215e-19	0.516169453422975	0.566	0.243
0	EIF4A2	1.43820497383981e-15	1.29416446849618e-19	0.675651181592105	0.361	0.123
0	SLC41A3	1.48547950761862e-15	1.33670431712284e-19	2.10561510236591	0.131	0.018
0	LRRC3B	1.49904132700542e-15	1.34890787996529e-19	0.793143511205825	0.35	0.116
0	HSPA5	1.49978256455607e-15	1.3495748803708e-19	0.93243543233459	0.241	0.062
0	DENND4A	1.52181044734589e-15	1.36939660518842e-19	0.497208350569986	0.438	0.163
0	GALNT18	1.59285050937462e-15	1.43332179373222e-19	0.412105174915733	0.533	0.234
0	SPOCK2	1.72664361909454e-15	1.55371512561373e-19	0.656677356601474	0.624	0.297
0	GALNT10	1.7372642022856e-15	1.56327202581265e-19	1.48609197835098	0.77	0.444
0	NHS	1.83983728731338e-15	1.65557211132312e-19	0.70827161395406	0.533	0.229
0	PDE4A	1.85929729305749e-15	1.673083139618e-19	0.391565660109539	0.562	0.251
0	TP53BP1	1.8854085437412e-15	1.69657927089102e-19	0.971259646467955	0.332	0.11
0	ANO8	1.98056225013264e-15	1.78220305060078e-19	1.00487626615662	0.489	0.211
0	GPR173	2.18162278610152e-15	1.96312677593946e-19	0.992033415944424	0.361	0.125
0	GFRA1	2.2954360641804e-15	2.06554131573868e-19	1.41440675620246	0.391	0.16
0	PARD6A	2.33004809108952e-15	2.09668684521688e-19	0.800640287730294	0.536	0.236
0	PPP2CA	2.42588426227424e-15	2.18292473884121e-19	0.602157766556836	0.409	0.151
0	HK1	2.4664234434582e-15	2.2194038004663e-19	0.66073161085319	0.427	0.161
0	KAZN	2.70394360374454e-15	2.43313561031633e-19	0.39009722462827	0.734	0.394
0	EFNA3	2.82638045666716e-15	2.54331004829223e-19	0.9281967941321	0.474	0.201
0	THSD7B	3.09036695141039e-15	2.78085751049257e-19	0.875313431667796	0.427	0.17
0	ANO9	3.19873608363922e-15	2.87837315183948e-19	1.60400958755201	0.168	0.032
0	SLC9A7	3.33099064055103e-15	2.99738202155226e-19	0.422873208215773	0.493	0.204
0	MC5R	3.34699666290494e-15	3.01178499316561e-19	1.39026937114073	0.255	0.072
0	PCDH11Y	3.46592630774553e-15	3.11880348037931e-19	1.00334432125476	0.533	0.247
0	ABCC8	3.48445379720894e-15	3.13547538667231e-19	0.736998607772264	0.449	0.174
0	HMGB1	3.55003431762648e-15	3.19448782293393e-19	1.08839306020126	0.504	0.223
0	AIDA	3.55610010423034e-15	3.1999461029698e-19	0.788086950373432	0.263	0.072
0	APBB1	3.61961646151076e-15	3.2571011081713e-19	0.639123138732593	0.464	0.187
0	TMEM121	3.81138072474675e-15	3.42965961013835e-19	1.08039299095905	0.398	0.154
0	SNX19	3.85254521180808e-15	3.46670135139754e-19	0.581229684280255	0.427	0.161
0	FNDC5	4.14352035547528e-15	3.72853446906801e-19	1.17796430587725	0.281	0.084
0	GOLM2	4.18027783128505e-15	3.7616105743589e-19	0.553799720615499	0.504	0.209
0	LZTS3	4.21607815086462e-15	3.79382538546263e-19	0.831526000765854	0.401	0.147
0	APBA2	4.46205933369763e-15	4.01517082128825e-19	0.650442645491956	0.726	0.377
0	GOT2	4.62670486417519e-15	4.16332661223359e-19	0.840372473441801	0.303	0.094
0	CISD1	4.63866083403246e-15	4.17408515615266e-19	1.68186546650439	0.175	0.035
0	SMARCC2	4.87370742617449e-15	4.38559113306442e-19	0.943221668359346	0.339	0.115
0	SGSM1	4.95650633333211e-15	4.46009748342671e-19	0.341926279965935	0.639	0.297
0	APC2	5.00326815633435e-15	4.50217597078588e-19	0.595511572642406	0.792	0.433
0	ATP8A2	5.00666748025839e-15	4.50523484230936e-19	0.633583599769994	0.434	0.168
0	GPR85	5.02680650272587e-15	4.52335688178338e-19	0.706234470608379	0.478	0.194
0	SYP	5.09898009854342e-15	4.58830207733593e-19	0.627256248264082	0.774	0.407
0	TRIT1	5.26923824244339e-15	4.74150836177755e-19	0.991671571839978	0.296	0.092
0	NDRG3	5.40935076782269e-15	4.86758820104624e-19	0.408426277547354	0.785	0.415
0	SMDT1	6.05456811943382e-15	5.44818511602072e-19	0.70756189754165	0.474	0.196
0	SGCZ	6.23096921827826e-15	5.6069191202e-19	0.689289532387477	0.818	0.469
0	GPR176	6.4340551499176e-15	5.78966539180923e-19	1.63210242828217	0.197	0.044
0	GRIP1	6.68539072822341e-15	6.0158289644771e-19	0.455831944305852	0.631	0.288
0	FAXC	6.80642979267354e-15	6.12474560665306e-19	0.93516094405736	0.434	0.175
0	RPS8	7.52034724754091e-15	6.76716210522893e-19	0.519314887585611	0.394	0.143
0	LEPROTL1	7.75366311666347e-15	6.97711069617877e-19	0.53778895099806	0.332	0.11
0	NNT	7.99678689620069e-15	7.19588490614658e-19	0.787937693509295	0.405	0.157
0	PPP2R2D	8.18705565510348e-15	7.36709768298702e-19	0.884123301574312	0.215	0.052
0	PDE4B	8.46313307038294e-15	7.61552512407356e-19	0.700749600297982	0.759	0.394
0	KIF3A	8.70239784511814e-15	7.83082682004692e-19	0.725707722994185	0.405	0.153
0	PSMD7	8.81901633833297e-15	7.93576562434354e-19	1.21569932744517	0.226	0.057
0	ARRB1	8.92274590876071e-15	8.02910636980177e-19	0.763530009963723	0.504	0.212
0	LAPTM4A	9.49647628710756e-15	8.54537594448624e-19	0.46947802046754	0.551	0.237
0	DGKG	1.10041313120848e-14	9.90203483495435e-19	0.602602818435597	0.668	0.32
0	ADARB2	1.11363946727928e-14	1.00210516267369e-18	1.89543596547832	0.354	0.141
0	SCG2	1.30564382908168e-14	1.17487971662169e-18	1.19687229153452	0.814	0.475
0	CNIH2	1.42535225356938e-14	1.28259898638475e-18	0.79459756091432	0.529	0.228
0	AK1	1.54409334002358e-14	1.38944779989524e-18	0.912507456984731	0.252	0.07
0	COX5A	1.58992015359106e-14	1.43068492179525e-18	0.793730814214991	0.347	0.123
0	CREB3	1.62722448919632e-14	1.46425311724675e-18	0.508304189991953	0.376	0.135
0	ATP5F1D	1.63561089795579e-14	1.47179960222784e-18	0.907844478245155	0.23	0.06
0	MLLT11	1.84724836665793e-14	1.66224094903081e-18	1.47909655461821	0.219	0.056
0	DDX6	2.08670747956387e-14	1.87771751962914e-18	0.460586313998609	0.354	0.122
0	UNC79	2.1842598369928e-14	1.9654997183414e-18	0.719978265887915	0.478	0.198
0	MACROD2	2.2705628500329e-14	2.04315922796085e-18	0.487611057822922	0.836	0.486
0	VAX2	2.27361302961479e-14	2.0459039229864e-18	2.34180486048423	0.197	0.048
0	CKMT1A	2.43166592585001e-14	2.18812735161524e-18	0.982291264472757	0.336	0.117
0	PLPPR3	2.79528848486439e-14	2.51533202993286e-18	1.39376140782059	0.354	0.125
0	TENM1	3.06924651274571e-14	2.76185234657223e-18	0.352968505684591	0.847	0.443
0	PAFAH1B1	3.07101431364087e-14	2.7634430969503e-18	0.455087040782667	0.726	0.384
0	SYNGR1	3.10086400493656e-14	2.79030325288992e-18	0.573572223182878	0.588	0.271
0	ATP5PD	3.25029779184507e-14	2.92477080162429e-18	0.955591173580264	0.325	0.11
0	ADAM23	3.39638671215868e-14	3.05622848210086e-18	0.576796791324848	0.628	0.302
0	PBRM1	3.76750086296804e-14	3.39017444701524e-18	0.581284473850949	0.442	0.176
0	ANXA9	3.8226888482504e-14	3.43983519144282e-18	0.666072639305695	0.383	0.144
0	GPRIN3	3.95392170051983e-14	3.55792468327169e-18	1.60001133739721	0.19	0.043
0	PLXDC2	4.16426216549021e-14	3.74719892512392e-18	0.855015538405099	0.383	0.147
0	LSAMP	4.17409793765507e-14	3.75604961545494e-18	0.693104881930429	0.818	0.526
0	VAT1L	4.17781259879562e-14	3.75939224223487e-18	2.05480216405838	0.12	0.016
0	MTSS1	4.77291860281681e-14	4.29489661011141e-18	0.208519022233308	0.777	0.399
0	VDAC1	5.08072665688177e-14	4.57187677214233e-18	0.772639048379623	0.343	0.122
0	TMED4	5.27775799466121e-14	4.74917483547306e-18	0.841208674876163	0.27	0.08
0	NDUFA11	5.82770051195729e-14	5.24403897413596e-18	0.500008396512861	0.296	0.092
0	EPB41L2	5.96813550062688e-14	5.37040898103741e-18	0.40617010387356	0.701	0.346
0	GUCY1A2	6.13024381834992e-14	5.51628166863126e-18	0.791964295636172	0.493	0.214
0	CAMK2B	6.28471635059727e-14	5.65528331737359e-18	0.72246858922288	0.814	0.457
0	WNK3	6.53402804665553e-14	5.87962570562002e-18	0.567161170542567	0.442	0.178
0	DNM1L	6.6299419525829e-14	5.96593354862135e-18	0.585776100800044	0.339	0.118
0	ST7	6.74381958586098e-14	6.06840599825518e-18	0.703607284825817	0.478	0.201
0	BRINP2	6.74512392698539e-14	6.06957970573687e-18	0.279691027542456	0.901	0.543
0	SEC62	7.06026029912858e-14	6.35315423299611e-18	0.627029080839948	0.478	0.201
0	GARNL3	7.35873560470224e-14	6.62173634905268e-18	0.510569798019105	0.577	0.272
0	ACO2	7.45066207313452e-14	6.70445610828266e-18	0.340746238706956	0.42	0.161
0	TMEM151A	7.72026283978406e-14	6.94705555636107e-18	0.773310920061386	0.405	0.156
0	PLPP6	7.89313990264176e-14	7.10261846723815e-18	0.811663658001208	0.277	0.085
0	KPNA3	7.89755661543778e-14	7.10659283311237e-18	0.66218158049767	0.328	0.113
0	PSMB5	8.01140933070759e-14	7.20904286035058e-18	0.92139350957293	0.212	0.052
0	PRRC2B	8.34769173936888e-14	7.51164558568242e-18	0.470842638999898	0.496	0.211
0	C7orf57	8.36397566386215e-14	7.52629862670939e-18	0.260674677373759	0.336	0.115
0	CXXC4	8.66561705484065e-14	7.79772973530159e-18	0.820943711883622	0.569	0.271
0	STK39	8.73528353370679e-14	7.86041890912156e-18	0.616219020279652	0.296	0.093
0	MARK1	9.60897015502088e-14	8.64660321697191e-18	0.822691086162661	0.456	0.19
0	MYT1	9.68288876879173e-14	8.71311866174006e-18	0.792180230396898	0.668	0.343
0	QDPR	1.00408537868695e-13	9.03523241867136e-18	0.822378679799147	0.197	0.047
0	MAP7D2	1.01043217015033e-13	9.09234383290137e-18	1.06533653287777	0.263	0.079
0	GPC3	1.11689568050305e-13	1.00503525645915e-17	0.945620962812649	0.365	0.141
0	ATP5F1C	1.12086498942897e-13	1.00860702729144e-17	0.837706331320739	0.347	0.124
0	SLC9A5	1.13595508968882e-13	1.02218580913238e-17	1.48738516059563	0.179	0.039
0	FNDC10	1.14474110519976e-13	1.03009187906034e-17	2.12703051442044	0.131	0.021
0	KCNB1	1.21234979374765e-13	1.0909293563823e-17	0.759858483906372	0.496	0.214
0	RNF34	1.2778486846795e-13	1.14986833859399e-17	0.76827258116098	0.321	0.11
0	PDCD6	1.33567966861943e-13	1.20190737750331e-17	1.04457057345072	0.285	0.091
0	MICU3	1.37091744318326e-13	1.23361598414763e-17	0.522559032823266	0.584	0.266
0	DSEL	1.55405362488708e-13	1.39841053260783e-17	1.43738834719765	0.255	0.078
0	RNF157	1.65290334298337e-13	1.48736015745826e-17	0.480985307241666	0.562	0.254
0	MPC1	1.65583202540984e-13	1.48999552362984e-17	0.887076163411819	0.296	0.097
0	EIF3CL	1.6593264853676e-13	1.49314000303033e-17	0.744066608527906	0.303	0.1
0	SH3BP5	1.66090517982369e-13	1.49456058654161e-17	0.955541722097549	0.314	0.108
0	SFXN3	1.66321910874249e-13	1.49664276859758e-17	0.841955909968415	0.255	0.075
0	KCNJ9	1.70642255873474e-13	1.53551926458629e-17	1.07951849647195	0.318	0.11
0	SDK1	1.74461857635118e-13	1.56988983744369e-17	0.568818228252043	0.515	0.229
0	PHB2	1.87461486972265e-13	1.68686661542576e-17	0.484123434752961	0.372	0.141
0	CALN1	1.8833328493182e-13	1.69471146343759e-17	0.553688517713074	0.416	0.166
0	CUL3	1.91042215675469e-13	1.71908769617088e-17	0.62572173589445	0.358	0.13
0	FAM110B	1.92644964322879e-13	1.73350998220894e-17	0.540964383652646	0.398	0.154
0	NECTIN2	2.01612167198959e-13	1.81420109060523e-17	0.612372585227578	0.876	0.577
0	FAM184B	2.09723343328313e-13	1.88718926777929e-17	1.20397775211588	0.303	0.103
0	ADD2	2.15901249677023e-13	1.94278097432757e-17	0.72151569683645	0.478	0.206
0	RBX1	2.19541637932061e-13	1.97553889977558e-17	1.09503879217078	0.175	0.038
0	RHOBTB2	2.2763214304145e-13	2.04834106939126e-17	1.1553291166462	0.266	0.082
0	SLC36A1	2.32621534688756e-13	2.09323796174531e-17	0.343658683998237	0.445	0.177
0	GPX4	2.74284870529739e-13	2.4681442502451e-17	0.993388767023712	0.161	0.032
0	TMEM235	2.79004812412786e-13	2.5106165069089e-17	1.52124007310561	0.219	0.059
0	NACC1	3.00437791240858e-13	2.70348052947771e-17	0.636574198188027	0.285	0.09
0	NDUFAB1	3.14632585748512e-13	2.83121196570244e-17	1.139476822084	0.204	0.052
0	PLXNA1	3.19410601188577e-13	2.87420679554195e-17	1.17670742404605	0.876	0.634
0	MAP1LC3B	3.24087229935101e-13	2.91628930023487e-17	0.580920522515886	0.343	0.122
0	DPYSL3	3.25477839174674e-13	2.92880265612053e-17	0.321591462901133	0.708	0.363
0	MTSS2	3.30056295936682e-13	2.97000176313041e-17	0.301853513644962	0.796	0.416
0	MARCKS	3.42722123217335e-13	3.08397483323437e-17	0.745329288456581	0.562	0.266
0	TRIB2	3.49549498054286e-13	3.14541076265892e-17	1.27370967276287	0.175	0.039
0	ELAVL2	3.85601212484469e-13	3.46982104278295e-17	0.617298995614692	0.69	0.358
0	RHBDL1	4.32829334071161e-13	3.89480189031909e-17	0.871524007089473	0.365	0.139
0	OLFM2	4.41827490739243e-13	3.97577153549216e-17	0.240339024311394	0.566	0.256
0	RAB3C	4.45120931701136e-13	4.005407466041e-17	1.08164997540523	0.336	0.123
0	COX7C	4.64914172308514e-13	4.18351635299662e-17	0.469010897666495	0.343	0.124
0	EHD3	4.97374476582139e-13	4.47560943563519e-17	0.551870003105123	0.38	0.143
0	NUP93	4.98885294165566e-13	4.48920448272803e-17	0.470292800269182	0.423	0.169
0	AJM1	5.01037567754754e-13	4.50857165261184e-17	0.580198715395447	0.369	0.138
0	HHIPL1	5.17133596064157e-13	4.65341128465902e-17	1.33489628225488	0.179	0.041
0	CCT4	5.19013406775449e-13	4.67032670543912e-17	0.952493915194028	0.234	0.066
0	PPP5C	5.1905418936353e-13	4.67069368634509e-17	1.20904139067536	0.168	0.036
0	OGDH	5.19733065046376e-13	4.67680252898745e-17	0.330732891066652	0.485	0.209
0	EPB41	5.48682546248584e-13	4.93730357462957e-17	0.424121443549072	0.807	0.416
0	GNRHR	5.61989967446296e-13	5.05705000851522e-17	1.91667154738046	0.164	0.035
0	GFRA3	5.65872266885327e-13	5.09198476455797e-17	2.26174558381018	0.325	0.125
0	PANK1	5.90878840852084e-13	5.31700567670371e-17	0.654855360304769	0.376	0.141
0	KIF5B	5.96041488316902e-13	5.36346160637904e-17	0.479065757147215	0.562	0.258
0	NDUFV1	6.58558845408046e-13	5.92602218490098e-17	0.901127050509563	0.241	0.07
0	UQCRC2	6.7476598837967e-13	6.07186167893161e-17	1.25799601776115	0.219	0.06
0	DCLK2	6.91653029142024e-13	6.22381921301201e-17	0.64951389687577	0.46	0.192
0	WDR17	7.29828370228432e-13	6.56733888444553e-17	1.13815551718748	0.31	0.11
0	TPRG1L	7.47150247045087e-13	6.72320927782855e-17	0.615053366751705	0.266	0.081
0	KIFC2	7.57669601767209e-13	6.81786737845055e-17	0.979216255859136	0.281	0.092
0	DNAJC15	7.96639738231894e-13	7.16853899245833e-17	1.87210805803094	0.102	0.012
0	COLQ	8.27468226103277e-13	7.44594822373146e-17	1.24452310123305	0.161	0.034
0	RAB11FIP3	8.35211752943341e-13	7.51562811970972e-17	0.418929359495554	0.412	0.162
0	NEFL	8.45126254343952e-13	7.6048434657064e-17	1.7339284131839	0.168	0.037
0	GPR137B	8.5499300214691e-13	7.69362910237479e-17	0.977332364660776	0.292	0.097
0	CNNM3	8.68767041768229e-13	7.81757438826806e-17	0.464254974526842	0.474	0.198
0	SCN2B	8.74025627848511e-13	7.86489361872142e-17	0.566853308705406	0.631	0.311
0	SLC44A2	9.2783280857925e-13	8.34907593430442e-17	0.469146620084648	0.467	0.202
0	TTLL1	9.88099859991188e-13	8.891387204096e-17	1.70626907932328	0.168	0.037
0	HCN2	1.00071818085468e-12	9.00493278911801e-17	1.26979648909705	0.245	0.073
0	ARNT2	1.04947025470728e-12	9.44362687579665e-17	0.316197512228266	0.628	0.287
0	GPR12	1.12533277260261e-12	1.01262734869307e-16	1.00500144711785	0.281	0.092
0	ST13	1.12797784656661e-12	1.01500751063314e-16	0.82582326046615	0.274	0.088
0	KIF26A	1.15039007281891e-12	1.03517508577244e-16	1.16418960092695	0.186	0.045
0	ATP5PB	1.18997916923767e-12	1.0707992164471e-16	0.693746823158156	0.328	0.12
0	UBE2N	1.22913486253161e-12	1.10603335060884e-16	0.745415613537185	0.182	0.042
0	ACTR1A	1.23641259043858e-12	1.11258219242201e-16	0.276489823969934	0.328	0.114
0	SPRED2	1.27582819776168e-12	1.14805020944991e-16	0.666272708325392	0.522	0.242
0	LHFPL4	1.27818138436815e-12	1.15016771741938e-16	0.777538978600521	0.332	0.12
0	FAM163A	1.28396512510601e-12	1.15537219932153e-16	0.510221882974089	0.292	0.099
0	KCNH2	1.31560263030623e-12	1.18384111428617e-16	0.677370944748609	0.496	0.227
0	HSD17B12	1.3890372435054e-12	1.24992103257932e-16	0.352488485099695	0.467	0.201
0	CLVS2	1.40642451355756e-12	1.26556691582611e-16	0.613375636595993	0.566	0.267
0	FAM219A	1.43080390167455e-12	1.28750463571902e-16	0.517098628041424	0.387	0.15
0	TECR	1.51281356728136e-12	1.36130078941902e-16	0.381161113930082	0.325	0.114
0	SLCO3A1	1.53930577237245e-12	1.38513972138257e-16	0.825306943997715	0.493	0.227
0	LIMK1	1.57917096962102e-12	1.42101230056782e-16	0.533767220627401	0.489	0.213
0	ZNF747	1.58556813588219e-12	1.4267687716028e-16	0.443888226099682	0.42	0.17
0	COX6B2	1.64306511299706e-12	1.47850725546392e-16	0.295272047107744	0.372	0.145
0	STX12	1.67746625763016e-12	1.50946302315321e-16	0.533737052659096	0.35	0.129
0	NEURL1	1.68167341570925e-12	1.51324882183861e-16	0.753638673484516	0.361	0.138
0	MAPRE3	1.74252678926951e-12	1.56800754905922e-16	0.563185639708446	0.5	0.222
0	TAFA1	1.75941162680716e-12	1.58320131990206e-16	1.13429111296329	0.496	0.227
0	AP2B1	1.77358152687134e-12	1.59595206233361e-16	0.510678420999362	0.5	0.222
0	DYNLL2	1.80027801757415e-12	1.61997482009732e-16	1.04342400624214	0.281	0.095
0	CCDC85A	1.97422905114806e-12	1.7765041403294e-16	0.881488867205109	0.343	0.129
0	CSNK1E	2.01666265943813e-12	1.81468789655191e-16	0.554777296398961	0.401	0.165
0	SRPK1	2.11087899604971e-12	1.89946818685297e-16	0.537035914796062	0.296	0.098
0	FAT3	2.12631915365302e-12	1.91336196675337e-16	0.330226479483725	0.956	0.598
0	ADK	2.24842000759864e-12	2.02323405704908e-16	0.500333683008383	0.504	0.223
0	PELI3	2.26228308492694e-12	2.03570870595424e-16	0.691497426798039	0.347	0.129
0	PNRC2	2.50745785023922e-12	2.2563284893721e-16	0.448557954279013	0.474	0.205
0	MAST1	2.51336055983615e-12	2.26164002504828e-16	0.746049401056304	0.635	0.318
0	DNAJC7	2.55975290151953e-12	2.3033860357415e-16	0.695565988913677	0.318	0.113
0	ZFPM1	2.61108638596863e-12	2.34957831905753e-16	0.945515385543099	0.288	0.099
0	TMEM9	2.67215675181464e-12	2.40453230614113e-16	0.669525098573147	0.281	0.092
0	INPP5F	2.67337185877273e-12	2.40562571652365e-16	0.891902311533062	0.204	0.054
0	USP20	2.75334202703622e-12	2.47758663460471e-16	0.793463986037162	0.339	0.125
0	MGST3	2.92992545804388e-12	2.63648470983882e-16	1.03984706018112	0.245	0.075
0	CAMSAP1	2.95710082520447e-12	2.66093838315888e-16	0.784634006600674	0.445	0.189
0	ZFPM2	2.96237555985584e-12	2.66568483744789e-16	1.42887637629884	0.365	0.154
0	BSCL2	2.96815598920743e-12	2.67088633960896e-16	1.08299512419	0.193	0.049
0	PCDH7	2.97930373592858e-12	2.68091760634265e-16	0.82306356257132	0.715	0.421
0	MORN4	3.02751224106830e-12	2.7242978863208e-16	1.05436871129251	0.263	0.084
0	GNG7	3.08579082616799e-12	2.77673969780256e-16	0.606459275219799	0.398	0.158
0	NHLRC3	3.18075784637161e-12	2.8621954885014e-16	1.15872629037723	0.179	0.043
0	UNC5D	3.22466431130364e-12	2.90170459039291e-16	0.739471938202667	0.547	0.275
0	KIF21B	3.27194458954162e-12	2.94424960815407e-16	0.461702492766416	0.522	0.23
0	DGKH	3.40222784628277e-12	3.06148460927092e-16	0.522968968621594	0.536	0.251
0	HNRNPD	3.48015530331742e-12	3.13160739972773e-16	0.488904088130725	0.504	0.22
0	RAPGEFL1	3.55481544058493e-12	3.19879010220906e-16	0.547886722186053	0.577	0.272
0	CCT6B	3.60382874193481e-12	3.24289457566346e-16	0.922069124880725	0.19	0.048
0	SOBP	3.64334036123711e-12	3.27844898878531e-16	0.398142002386948	0.474	0.204
0	SEPTIN5	3.78992914155557e-12	3.41035646680066e-16	0.436236816882012	0.449	0.191
0	MARCHF9	3.81366080069414e-12	3.43171132969868e-16	0.483297346977853	0.573	0.272
0	GRIK3	3.85346421702791e-12	3.46752831551148e-16	0.629654859267107	0.613	0.318
0	PIP5K1C	3.8812246876105e-12	3.49250849240574e-16	0.375475489432955	0.493	0.22
0	FMN1	4.02170224444564e-12	3.61891680414437e-16	1.63886818009083	0.234	0.071
0	RAB11A	4.15045062852586e-12	3.73477065466198e-16	0.707681820987616	0.248	0.076
0	FAM53C	4.25822386390777e-12	3.83175008000339e-16	0.736481625843949	0.321	0.115
0	TRNP1	4.26593425481795e-12	3.83868825233326e-16	1.39618499973313	0.223	0.064
0	MRI1	4.53711527874334e-12	4.08270969022166e-16	1.09782353282861	0.299	0.108
0	GRK4	4.6005704965371e-12	4.13980967923792e-16	0.34385267882291	0.584	0.282
