"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",2,1,4,53,58,65,0.0377358490566038,0.0172413793103448,0.0615384615384615,0.488430686431874,0.5164792787602,0.561998342452366,0.244591451867187,TRUE,NA,"anp32a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"12",6,5,4,53,58,65,0.113207547169811,0.0862068965517241,0.0615384615384615,0.612923912857164,0.635343019491398,0.322982112085537,0.601573775018823,TRUE,NA,"coro2ba",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"13",2,7,4,53,58,65,0.0377358490566038,0.120689655172414,0.0615384615384615,0.246874212979964,0.129294928596286,0.561998242355158,0.259340893193153,TRUE,NA,"itga11a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"14",1,4,3,53,58,65,0.0188679245283019,0.0689655172413793,0.0461538461538462,0.49438260408858,0.237239836400306,0.443847283244538,0.574607785224999,FALSE,NA,"LOC111564416",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"15",3,2,2,53,58,65,0.0566037735849057,0.0344827586206897,0.0307692307692308,0.828486527709566,0.630682836997774,0.579943342582029,0.949469113279925,FALSE,NA,"cpeb1b",31,0.995929825603017,0.9801290892263,0.979716367383284,0.9751897171466
"16",1,1,3,53,58,65,0.0188679245283019,0.0172413793103448,0.0461538461538462,0.928444314081121,0.996035906029029,0.742195726124802,0.744247845729089,FALSE,NA,"LOC111564418",31,0.995929825603017,0.998191480870018,0.979716367383284,0.970297628947671
"17",3,4,7,53,58,65,0.0566037735849057,0.0689655172413793,0.107692307692308,0.566831563257099,0.805564046781638,0.327047976262983,0.444112571685852,FALSE,NA,"LOC111564410",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"18",5,6,5,53,58,65,0.0943396226415094,0.103448275862069,0.0769230769230769,0.873610242332227,0.872586945301896,0.735844519489308,0.608023574285293,TRUE,NA,"cars1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"19",9,7,5,53,58,65,0.169811320754717,0.120689655172414,0.0769230769230769,0.422332891060315,0.571313996740082,0.189190811532666,0.451206724052832,FALSE,NA,"arfgap2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"20",19,15,34,53,58,65,0.358490566037736,0.258620689655172,0.523076923076923,0.0109876699070128,0.255812033508295,0.0752897139175828,0.00325938341541817,TRUE,NA,"glceb",31,0.951162717083181,0.9801290892263,0.979716367383284,0.455475638239909
"21",1,1,2,53,58,65,0.0188679245283019,0.0172413793103448,0.0307692307692308,0.955144176474777,0.989967324205582,0.800966850120077,0.794563934788496,FALSE,NA,"paqr5b",31,0.995929825603017,0.996315416557911,0.979716367383284,0.970297628947671
"22",1,1,2,53,58,65,0.0188679245283019,0.0172413793103448,0.0307692307692308,0.975453076206074,0.950219980500454,0.829287861303188,0.881170704117866,FALSE,NA,"uacab",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"23",8,11,13,53,58,65,0.150943396226415,0.189655172413793,0.2,0.732989607802486,0.548068860185056,0.450514436385015,0.885729694196342,FALSE,NA,"LOC111564639",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"24",10,11,5,53,58,65,0.188679245283019,0.189655172413793,0.0769230769230769,0.145904362343146,0.989537700132753,0.0783609311999591,0.071741587034456,TRUE,NA,"pias1a",31,0.995929825603017,0.996315416557911,0.979716367383284,0.970297628947671
"25",11,9,9,53,58,65,0.207547169811321,0.155172413793103,0.138461538461538,0.588649245121208,0.474582292067041,0.322527969675915,0.793605614388079,TRUE,NA,"map2k5",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"26",3,2,6,53,58,65,0.0566037735849057,0.0344827586206897,0.0923076923076923,0.428979922366831,0.578330391414565,0.471491671732422,0.211516954479591,TRUE,NA,"smad3a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"27",1,2,3,53,58,65,0.0188679245283019,0.0344827586206897,0.0461538461538462,0.730510867147244,0.617562196882727,0.430281239567954,0.744360466023893,TRUE,NA,"tmem208",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"28",7,4,4,53,58,65,0.132075471698113,0.0689655172413793,0.0615384615384615,0.354662804936588,0.273967556723557,0.199726295236521,0.867639118548345,TRUE,NA,"rlbp1a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"29",8,11,7,53,58,65,0.150943396226415,0.189655172413793,0.107692307692308,0.624980959470269,0.613571617453139,0.63982407720575,0.333053680938633,FALSE,NA,"LOC111565738",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"30",4,2,7,53,58,65,0.0754716981132075,0.0344827586206897,0.107692307692308,0.330499630818622,0.351797170717446,0.551236783923065,0.139175460386849,TRUE,NA,"bloc1s6",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"31",2,4,4,53,58,65,0.0377358490566038,0.0689655172413793,0.0615384615384615,0.765870377096618,0.473748398378482,0.561998189933719,0.86763911560221,TRUE,NA,"slc30a4",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"32",1,1,5,53,58,65,0.0188679245283019,0.0172413793103448,0.0769230769230769,0.206504569533079,0.948708256681751,0.187171430056415,0.160756116765837,TRUE,NA,"cops2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"33",6,5,6,53,58,65,0.113207547169811,0.0862068965517241,0.0923076923076923,0.923408482233648,0.698995234926347,0.784329184088217,0.901326251313722,FALSE,NA,"secisbp2l",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"34",2,1,1,53,58,65,0.0377358490566038,0.0172413793103448,0.0153846153846154,0.694178864334736,0.516479053602301,0.457680007112971,0.935255366577028,TRUE,NA,"dut",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"35",5,7,8,53,58,65,0.0943396226415094,0.120689655172414,0.123076923076923,0.867974244185121,0.70387276336937,0.603751973893737,0.894509762505649,FALSE,NA,"myef2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"36",2,4,6,53,58,65,0.0377358490566038,0.0689655172413793,0.0923076923076923,0.495727109762228,0.47642195075191,0.237292611090304,0.596034807616652,FALSE,NA,"LOC111565754",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"37",10,7,16,53,58,65,0.188679245283019,0.120689655172414,0.246153846153846,0.215092012843653,0.323898861562872,0.454789857904059,0.0801814917509728,TRUE,NA,"sema6dl",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"38",4,6,4,53,58,65,0.0754716981132075,0.103448275862069,0.0615384615384615,0.69069597304445,0.60846068739131,0.764954601853914,0.400763650400634,TRUE,NA,"LOC118470001",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"39",15,12,15,53,58,65,0.283018867924528,0.206896551724138,0.230769230769231,0.633413451767919,0.352001779907209,0.517317972223416,0.749591203003987,TRUE,NA,"dmxl2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"40",1,2,1,53,58,65,0.0188679245283019,0.0344827586206897,0.0153846153846154,0.910011289792041,0.734516058783763,0.958688474027248,0.694671672158932,FALSE,NA,"LOC111565746",31,0.995929825603017,0.9801290892263,0.990402531002281,0.970297628947671
"41",29,37,38,53,58,65,0.547169811320755,0.637931034482759,0.584615384615385,0.61954255448668,0.33143176183951,0.68303924308256,0.545358690092696,TRUE,NA,"scg3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"42",4,1,2,53,58,65,0.0754716981132075,0.0172413793103448,0.0307692307692308,0.306480042126532,0.175484127955947,0.286825302567179,0.631989106590653,TRUE,NA,"lysmd2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"43",3,2,3,53,58,65,0.0566037735849057,0.0344827586206897,0.0461538461538462,0.856851511229596,0.57833028095784,0.797491128391642,0.74436044346125,TRUE,NA,"tmod2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"44",2,1,4,53,58,65,0.0377358490566038,0.0172413793103448,0.0615384615384615,0.56174907945207,0.559885959123239,0.604538822466754,0.291163561787844,FALSE,NA,"leo1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"45",4,9,8,53,58,65,0.0754716981132075,0.155172413793103,0.123076923076923,0.441270552957564,0.200856422711106,0.399060362553713,0.60734592874819,TRUE,NA,"mapk6",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"46",5,4,6,53,58,65,0.0943396226415094,0.0689655172413793,0.0923076923076923,0.910249786128391,0.72794269676558,0.956803016776791,0.6829355701277,FALSE,NA,"usp8",31,0.995929825603017,0.9801290892263,0.990402531002281,0.970297628947671
"47",27,27,28,53,58,65,0.509433962264151,0.46551724137931,0.430769230769231,0.760576424439191,0.703904075149044,0.459570685903199,0.718377621489065,FALSE,NA,"pde8a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"48",5,1,3,53,58,65,0.0943396226415094,0.0172413793103448,0.0461538461538462,0.229681234935985,0.109445177719002,0.309946761367849,0.385547947111736,TRUE,NA,"LOC111563916",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"49",1,2,5,53,58,65,0.0188679245283019,0.0344827586206897,0.0769230769230769,0.326296951033019,0.61756204174355,0.187171140092565,0.322844853923384,TRUE,NA,"LOC111563902",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"50",6,4,6,53,58,65,0.113207547169811,0.0689655172413793,0.0923076923076923,0.722859259896187,0.420454354870651,0.709117568539987,0.637421014571209,TRUE,NA,"LOC111563893",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"51",22,22,23,53,58,65,0.415094339622642,0.379310344827586,0.353846153846154,0.792756518076477,0.700327108496267,0.496015691022753,0.769797649068071,TRUE,NA,"homer2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"52",3,1,1,53,58,65,0.0566037735849057,0.0172413793103448,0.0153846153846154,0.461870418299333,0.334712849019701,0.303497114008668,0.959533157030792,FALSE,NA,"ramac",31,0.995929825603017,0.9801290892263,0.979716367383284,0.981544342671659
"53",4,1,4,53,58,65,0.0754716981132075,0.0172413793103448,0.0615384615384615,0.394971207757681,0.175484018869818,0.764954574701519,0.244591366860388,TRUE,NA,"LOC111567331",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"54",3,3,3,53,58,65,0.0566037735849057,0.0517241379310345,0.0461538461538462,0.967464149208968,0.909614357552491,0.797491113968592,0.886219141787974,TRUE,NA,"zrsr2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"55",7,6,12,53,58,65,0.132075471698113,0.103448275862069,0.184615384615385,0.476628955178429,0.707428893094013,0.422570600667796,0.242902744772269,FALSE,NA,"LOC111567330",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"56",6,8,2,53,58,65,0.113207547169811,0.137931034482759,0.0307692307692308,0.134410072077366,0.695547679101546,0.0971634019880562,0.0466379071563439,TRUE,NA,"phka2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"57",4,10,11,53,58,65,0.0754716981132075,0.172413793103448,0.169230769230769,0.270792783110555,0.134165793781184,0.137879571635128,0.962646658899133,TRUE,NA,"ppef1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.982124491856642
"58",15,13,16,53,58,65,0.283018867924528,0.224137931034483,0.246153846153846,0.771579948294978,0.476336717001776,0.651045817563009,0.774067108699059,TRUE,NA,"rs1a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"59",31,32,23,53,58,65,0.584905660377358,0.551724137931034,0.353846153846154,0.023954195831674,0.724541421186977,0.0130645926915104,0.0286772512664066,TRUE,NA,"cdkl5",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"60",11,6,9,53,58,65,0.207547169811321,0.103448275862069,0.138461538461538,0.302809473260847,0.134902827123415,0.322528014132204,0.5548429523682,TRUE,NA,"scml2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"61",15,21,14,53,58,65,0.283018867924528,0.362068965517241,0.215384615384615,0.202491133586612,0.375104148364069,0.397136553559198,0.0743393062158911,TRUE,NA,"nhsb",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"62",3,2,1,53,58,65,0.0566037735849057,0.0344827586206897,0.0153846153846154,0.50658994108487,0.57833041255945,0.250163800018266,0.504407662627022,TRUE,NA,"ace2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"63",1,2,2,53,58,65,0.0188679245283019,0.0344827586206897,0.0307692307692308,0.87857903951532,0.617562215558781,0.685795502631718,0.907774995192975,TRUE,NA,"tmem39a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"64",2,3,1,53,58,65,0.0377358490566038,0.0517241379310345,0.0153846153846154,0.564596981651655,0.723696018618724,0.457680069696824,0.284978586461862,TRUE,NA,"LOC111564828",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"65",4,6,4,53,58,65,0.0754716981132075,0.103448275862069,0.0615384615384615,0.690695938233212,0.608460679424244,0.764954591108003,0.400763614989666,TRUE,NA,"LOC111564831",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"66",1,3,5,53,58,65,0.0188679245283019,0.0517241379310345,0.0769230769230769,0.408160588180633,0.373226668769198,0.187170980748925,0.573943540375407,TRUE,NA,"stk16",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"67",2,1,1,53,58,65,0.0377358490566038,0.0172413793103448,0.0153846153846154,0.694178898281816,0.516479074832425,0.457680052875666,0.935255373427223,TRUE,NA,"psmd14",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"68",10,8,15,53,58,65,0.188679245283019,0.137931034482759,0.230769230769231,0.425747870241651,0.470273226785151,0.578363039061524,0.191547060749538,TRUE,NA,"rbms1a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"69",2,2,2,53,58,65,0.0377358490566038,0.0344827586206897,0.0307692307692308,0.978571408558562,0.926839595558242,0.835496546465403,0.907774990938348,TRUE,NA,"ly75",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"70",1,2,5,53,58,65,0.0188679245283019,0.0344827586206897,0.0769230769230769,0.326297092488308,0.617562132942127,0.187171270026658,0.322844872303153,TRUE,NA,"marchf7",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"71",15,10,20,53,58,65,0.283018867924528,0.172413793103448,0.307692307692308,0.204913175227276,0.166945063127066,0.770434772405934,0.0846285499999403,TRUE,NA,"baz2ba",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"72",2,5,1,53,58,65,0.0377358490566038,0.0862068965517241,0.0153846153846154,0.215941188128749,0.307016195632822,0.45767988129125,0.105603218321697,TRUE,NA,"wdsub1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"73",5,2,5,53,58,65,0.0943396226415094,0.0344827586206897,0.0769230769230769,0.454652614897518,0.212960724993244,0.735844514651742,0.322844867825138,TRUE,NA,"LOC111564834",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"74",3,1,3,53,58,65,0.0566037735849057,0.0172413793103448,0.0461538461538462,0.57123721666989,0.293618737207006,0.797491211742149,0.385548105727663,TRUE,NA,"gtf2f2a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"75",1,6,4,53,58,65,0.0188679245283019,0.103448275862069,0.0615384615384615,0.239223590275904,0.102645497740987,0.279317371187279,0.400763647330964,TRUE,NA,"gpalpp1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"76",3,1,2,53,58,65,0.0566037735849057,0.0172413793103448,0.0307692307692308,0.609527352223477,0.337393445447245,0.547776258125217,0.645271920583096,FALSE,NA,"ercc3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"77",1,2,2,53,58,65,0.0188679245283019,0.0344827586206897,0.0307692307692308,0.878579058208157,0.617562225667025,0.685795559989901,0.90777499234384,TRUE,NA,"rbm26",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"78",10,8,9,53,58,65,0.188679245283019,0.137931034482759,0.138461538461538,0.880400516469948,0.656833644042379,0.670081400287934,0.97437457986286,FALSE,NA,"LOC129349311",31,0.995929825603017,0.9801290892263,0.979716367383284,0.98593456842904
"79",31,21,35,53,58,65,0.584905660377358,0.362068965517241,0.538461538461538,0.164138618258942,0.0903418267296505,0.924384221595716,0.106909158448452,FALSE,NA,"LOC111562565",31,0.995929825603017,0.9801290892263,0.979879329827622,0.970297628947671
"80",1,4,5,53,58,65,0.0188679245283019,0.0689655172413793,0.0769230769230769,0.410015188716009,0.234686745892191,0.187171472192328,0.865722469298462,TRUE,NA,"tdrd3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"81",1,4,5,53,58,65,0.0188679245283019,0.0689655172413793,0.0769230769230769,0.41001428996257,0.234686192836299,0.187170973395946,0.865722460761766,TRUE,NA,"pcdh17",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"82",4,2,3,53,58,65,0.0754716981132075,0.0344827586206897,0.0461538461538462,0.61394402390142,0.351797204428754,0.5065142671273,0.74436045627784,TRUE,NA,"LOC111562382",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"83",4,2,1,53,58,65,0.0754716981132075,0.0344827586206897,0.0153846153846154,0.295327858529921,0.351797405074018,0.144856490817954,0.504407782936655,TRUE,NA,"tgfbrap1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"84",3,1,2,53,58,65,0.0566037735849057,0.0172413793103448,0.0307692307692308,0.539490273526843,0.29361839254081,0.494737286643026,0.631988992800661,TRUE,NA,"lamp1a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"85",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413804260682,0.948708255121726,0.884268516778897,0.935255367562285,TRUE,NA,"dcun1d2b",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"86",1,3,2,53,58,65,0.0188679245283019,0.0517241379310345,0.0307692307692308,0.641007126951039,0.373226926279994,0.68579552725645,0.561124698877431,TRUE,NA,"tmco3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"87",14,10,16,53,58,65,0.264150943396226,0.172413793103448,0.246153846153846,0.468106025369978,0.243768807547262,0.823311348881873,0.319452037841679,TRUE,NA,"rasa3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"88",7,6,8,53,58,65,0.132075471698113,0.103448275862069,0.123076923076923,0.891807211605147,0.640164791637426,0.883971315658805,0.732515007975731,TRUE,NA,"tpp2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"89",1,1,2,53,58,65,0.0188679245283019,0.0172413793103448,0.0307692307692308,0.862326823340961,0.948708275335,0.685795595789914,0.631989106221408,TRUE,NA,"trmt10c",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"90",3,1,3,53,58,65,0.0566037735849057,0.0172413793103448,0.0461538461538462,0.571236666077827,0.293618303484404,0.797491115997115,0.385547856250893,TRUE,NA,"mrpl16",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"91",6,6,6,53,58,65,0.113207547169811,0.103448275862069,0.0923076923076923,0.932461302812894,0.868672423646401,0.709117628754226,0.835414568462296,TRUE,NA,"gpc6a",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"92",4,2,4,53,58,65,0.0754716981132075,0.0344827586206897,0.0615384615384615,0.877547017112338,0.610440906347011,0.848290743345967,0.73809803293614,FALSE,NA,"arl6",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"93",13,12,20,53,58,65,0.245283018867925,0.206896551724138,0.307692307692308,0.499871534690788,0.587376618968932,0.527535934514844,0.242102003751288,FALSE,NA,"LOC111565060",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"94",5,3,2,53,58,65,0.0943396226415094,0.0517241379310345,0.0307692307692308,0.352833041584899,0.392464462035542,0.166246124483693,0.561124695765141,TRUE,NA,"LOC111565057",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"95",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413802170725,0.948708228680751,0.884268500976386,0.93525536656667,TRUE,NA,"rrad",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"96",8,9,8,53,58,65,0.150943396226415,0.155172413793103,0.123076923076923,0.857606939912237,0.950726157476309,0.660560049432858,0.607345933700948,TRUE,NA,"dync1li2",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"97",3,4,2,53,58,65,0.0566037735849057,0.0689655172413793,0.0307692307692308,0.730986078577039,0.726937342775984,0.654473358021029,0.428574930601378,FALSE,NA,"cmtm4",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"98",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413796711961,0.948708236457048,0.884268473174731,0.93525536071251,TRUE,NA,"cmtm3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"99",2,1,4,53,58,65,0.0377358490566038,0.0172413793103448,0.0615384615384615,0.488430643101981,0.516479111696221,0.56199833236911,0.244591370528718,TRUE,NA,"galns",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"100",1,2,1,53,58,65,0.0188679245283019,0.0344827586206897,0.0153846153846154,0.767034089653937,0.617562083588456,0.884268478363161,0.504407568291217,TRUE,NA,"trappc2l",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"101",17,16,22,53,58,65,0.320754716981132,0.275862068965517,0.338461538461538,0.759975589968264,0.611246071814905,0.847115710555438,0.467679669904774,FALSE,NA,"cbfa2t3",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"102",2,2,7,53,58,65,0.0377358490566038,0.0344827586206897,0.107692307692308,0.194233080926326,0.926839598960314,0.172718287524863,0.139175467543091,TRUE,NA,"spg7",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"103",38,34,43,53,58,65,0.716981132075472,0.586206896551724,0.661538461538462,0.476868366375617,0.227923158136136,0.600146615469872,0.466164161558989,FALSE,NA,"ankrd11",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"104",2,2,3,53,58,65,0.0377358490566038,0.0344827586206897,0.0461538461538462,0.943218174971204,0.926839600220117,0.821643375015892,0.744360463544935,TRUE,NA,"hp",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"105",4,2,7,53,58,65,0.0754716981132075,0.0344827586206897,0.107692307692308,0.330499636099534,0.351797213616201,0.551236753510439,0.139175471523541,TRUE,NA,"ist1",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"106",1,1,1,53,58,65,0.0188679245283019,0.0172413793103448,0.0153846153846154,0.989413809532791,0.948708252792973,0.8842685446188,0.935255372441332,TRUE,NA,"mphosph10",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"107",19,19,25,53,58,65,0.358490566037736,0.327586206896552,0.384615384615385,0.791024448626353,0.80020837922943,0.679034575947869,0.498820368995768,FALSE,NA,"LOC111580055",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"108",2,7,6,53,58,65,0.0377358490566038,0.120689655172414,0.0923076923076923,0.316485282945148,0.129294888210638,0.255822393800148,0.610246227934845,TRUE,NA,"rplp2l",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"109",2,4,3,53,58,65,0.0377358490566038,0.0689655172413793,0.0461538461538462,0.74218906277785,0.473748463414942,0.821643373894901,0.588031749147356,TRUE,NA,"lin7c",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"110",9,10,7,53,58,65,0.169811320754717,0.172413793103448,0.107692307692308,0.524138814149665,0.970995210853477,0.330510533286061,0.303022397415017,TRUE,NA,"mettl15",31,0.995929825603017,0.988271272127431,0.979716367383284,0.970297628947671
"111",5,3,9,53,58,65,0.0943396226415094,0.0517241379310345,0.138461538461538,0.287129832189488,0.392464291283433,0.463444694540267,0.119015744170286,TRUE,NA,"lgr4",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
"112",4,1,1,53,58,65,0.0754716981132075,0.0172413793103448,0.0153846153846154,0.194402693406186,0.175483979645946,0.144856223932427,0.935255370485696,TRUE,NA,"slc39a13",31,0.995929825603017,0.9801290892263,0.979716367383284,0.970297628947671
