"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"29",92,93,83,553,562,494,0.166365280289331,0.165480427046263,0.168016194331984,0.99381170149078,0.968323472400031,0.943020909128731,0.912152063261607,TRUE,NA,"cars1",8,0.999723395388622,0.995426294223486,0.98865003202547,0.986305004068707
"30",41,41,44,553,562,494,0.0741410488245931,0.0729537366548043,0.0890688259109312,0.563990232414577,0.939466690316183,0.377920363697618,0.337563545868154,TRUE,NA,"pex16",8,0.978042562712728,0.995426294223486,0.988195329306745,0.955736144178261
"31",88,84,81,553,562,494,0.159132007233273,0.149466192170818,0.163967611336032,0.915203583031531,0.815924638096659,0.833838508125623,0.674050739185,FALSE,NA,"arfgap2",8,0.99911744415701,0.985320177241228,0.988195329306745,0.978539988761235
"32",3,5,7,553,562,494,0.0054249547920434,0.00889679715302491,0.01417004048583,0.356892714664437,0.496593165491466,0.161971616313473,0.423986874893961,TRUE,NA,"LOC118469870",8,0.955393247812561,0.93334304685735,0.988195329306745,0.962197967307485
"33",185,183,173,553,562,494,0.334538878842676,0.325622775800712,0.350202429149798,0.981643010779077,0.889325347056245,0.856540929073956,0.969658954181061,FALSE,NA,"glceb",8,0.999723395388622,0.995426294223486,0.988195329306745,0.994567663629444
"34",7,5,3,553,562,494,0.0126582278481013,0.00889679715302491,0.00607287449392713,0.548097793797561,0.544842630209485,0.284775126394388,0.599655407916602,TRUE,NA,"paqr5b",8,0.974247672704786,0.934976489333217,0.988195329306745,0.967126783586312
"35",15,10,11,553,562,494,0.027124773960217,0.0177935943060498,0.0222672064777328,0.88208783882708,0.616473174969685,0.815648332603088,0.784372852499661,FALSE,NA,"LOC111564414",8,0.995495615126183,0.948373504864315,0.988195329306745,0.986305004068707
"36",118,120,94,553,562,494,0.213381555153707,0.213523131672598,0.190283400809717,0.626198656843729,0.8121625688637,0.471044798740059,0.356186185066672,FALSE,NA,"tle3b",8,0.987644747881495,0.98348971085629,0.988195329306745,0.955992098400256
"37",2,4,6,553,562,494,0.00361663652802893,0.00711743772241993,0.0121457489878543,0.509731336962437,0.458639313264587,0.24568004826599,0.658351721137981,FALSE,NA,"uacab",8,0.974247672704786,0.921323252638261,0.988195329306745,0.975052185502671
"38",87,107,90,553,562,494,0.157323688969259,0.190391459074733,0.182186234817814,0.325254239078144,0.135365920340052,0.428244276536125,0.493613075606815,FALSE,NA,"LOC111564639",8,0.945868579124925,0.766301802791271,0.988195329306745,0.967126783586312
"39",4,1,5,553,562,494,0.00723327305605787,0.00177935943060498,0.0101214574898785,0.280882580330719,0.208584421671419,0.614953483871466,0.111370671308258,TRUE,NA,"rxfp3.3a1",8,0.938973268057709,0.822318331007151,0.988195329306745,0.85996868403375
"40",157,136,148,553,562,494,0.283905967450271,0.241992882562278,0.299595141700405,0.0916275316358089,0.112169278163507,0.577042997032319,0.0354392833338082,TRUE,NA,"pias1a",8,0.778290253079109,0.74480565899749,0.988195329306745,0.659106042956616
"41",6,10,12,553,562,494,0.0108499095840868,0.0177935943060498,0.0242914979757085,0.480941544622909,0.395334778654825,0.234459346648491,0.737367576649254,FALSE,NA,"skor1a",8,0.974247672704786,0.903980410523356,0.988195329306745,0.986305004068707
"42",149,133,129,553,562,494,0.269439421338156,0.236654804270463,0.261133603238866,0.76099341987768,0.460604904110759,0.714292579323841,0.720207301775634,FALSE,NA,"map2k5",8,0.989078884456228,0.923013658695869,0.988195329306745,0.986305004068707
"43",26,26,19,553,562,494,0.0470162748643761,0.0462633451957295,0.0384615384615385,0.761658990550519,0.95246289894843,0.496348458912826,0.53168300311333,TRUE,NA,"smad3a",8,0.989078884456228,0.995426294223486,0.988195329306745,0.967126783586312
"44",13,20,16,553,562,494,0.0235081374321881,0.0355871886120996,0.0323886639676113,0.561616111634025,0.319989321746272,0.385760300259869,0.80372236424811,FALSE,NA,"tmem208",8,0.975997040226929,0.87983556806343,0.988195329306745,0.986305004068707
"45",14,12,16,553,562,494,0.0253164556962025,0.0213523131672598,0.0323886639676113,6.1410093482891e-197,3.69169950769856e-59,3.44378539344426e-141,1.43976011764046e-189,FALSE,"Model failed to converge with max|grad| = 0.007167","slc39a1",8,9.66483216705282e-195,6.72744230287132e-57,7.09747770610798e-139,4.02018179945026e-187
"46",104,109,84,553,562,494,0.188065099457505,0.193950177935943,0.17004048582996,0.527017219968171,0.641515487848819,0.479939365042246,0.26066386397971,FALSE,NA,"LOC111565738",8,0.974247672704786,0.952383892606512,0.988195329306745,0.932648875396354
"47",14,6,5,553,562,494,0.0253164556962025,0.0106761565836299,0.0101214574898785,0.119386057750014,0.108297845561014,0.0881194265261039,0.872706071517516,FALSE,NA,"LOC111565745",8,0.822538129448339,0.738421544841381,0.988195329306745,0.986305004068707
"48",12,18,11,553,562,494,0.0216998191681736,0.0320284697508897,0.0222672064777328,0.477872306255464,0.289520875260158,0.950144802289098,0.335402838569153,TRUE,NA,"mibp2",8,0.974247672704786,0.873495782793914,0.990022696343965,0.955736144178261
"49",62,55,58,553,562,494,0.112115732368897,0.097864768683274,0.117408906882591,0.567976970591762,0.437862264436459,0.788406465289822,0.305892451293061,TRUE,NA,"bloc1s6",8,0.979406760092189,0.909241545548935,0.988195329306745,0.943553937469588
"50",29,40,28,553,562,494,0.0524412296564195,0.0711743772241993,0.0566801619433198,0.390872184180606,0.195904067232472,0.762869064967801,0.339309811813296,TRUE,NA,"slc30a4",8,0.962318370462322,0.822318331007151,0.988195329306745,0.955736144178261
"51",16,13,8,553,562,494,0.0289330922242315,0.0231316725978648,0.0161943319838057,0.397166799285596,0.543649328463088,0.17503611579072,0.422824234777179,TRUE,NA,"spata5l1",8,0.962318370462322,0.934976489333217,0.988195329306745,0.962197967307485
"52",15,15,20,553,562,494,0.027124773960217,0.0266903914590747,0.0404858299595142,0.3551959700211,0.964251729128165,0.232898918264056,0.214662080683969,TRUE,NA,"LOC111565744",8,0.955393247812561,0.995426294223486,0.988195329306745,0.930919323847916
"53",15,13,17,553,562,494,0.027124773960217,0.0231316725978648,0.034412955465587,0.53775823687939,0.670373773854589,0.495007436800098,0.273955745773036,TRUE,NA,"dtwd1",8,0.974247672704786,0.952906529644937,0.988195329306745,0.932648875396354
"54",1,2,2,553,562,494,0.00180831826401447,0.00355871886120996,0.00404858299595142,0.858476944800862,0.602029855071945,0.650761493966392,0.941802995527505,FALSE,NA,"LOC129349619",8,0.994631993403521,0.945877114793079,0.988195329306745,0.98953046419689
"55",48,49,40,553,562,494,0.0867992766726944,0.0871886120996441,0.0809716599190283,0.873747242397224,0.861865777456877,0.718780906880095,0.610522494671861,FALSE,NA,"cops2",8,0.994631993403521,0.995426294223486,0.988195329306745,0.967126783586312
"56",76,62,57,553,562,494,0.137432188065099,0.110320284697509,0.115384615384615,0.622975948432791,0.59217163081238,0.335443831390773,0.689145468790663,FALSE,NA,"secisbp2l",8,0.987644747881495,0.939408771297372,0.988195329306745,0.983178321105859
"57",4,3,3,553,562,494,0.00723327305605787,0.00533807829181495,0.00607287449392713,0.921524131462717,0.689844900920119,0.818312452840667,0.874139942165205,TRUE,NA,"LOC111565759",8,0.999723395388622,0.957015524101204,0.988195329306745,0.986305004068707
"58",3,2,1,553,562,494,0.0054249547920434,0.00355871886120996,0.00202429149797571,0.679528956750255,0.643433769832809,0.392306499185014,0.64456762673112,TRUE,NA,"LOC129349512",8,0.989078884456228,0.952383892606512,0.988195329306745,0.967126783586312
"59",9,13,14,553,562,494,0.0162748643761302,0.0231316725978648,0.0283400809716599,0.421897019488462,0.412794377645839,0.189161724277416,0.593247195638125,TRUE,NA,"dut",8,0.966556837910391,0.9060855979734,0.988195329306745,0.967126783586312
"60",6,7,4,553,562,494,0.0108499095840868,0.0124555160142349,0.00809716599190283,0.787217014537468,0.80295912737981,0.648709914090362,0.489732300103587,TRUE,NA,"slc12a1",8,0.989078884456228,0.979069502002568,0.988195329306745,0.967126783586312
"61",1,3,3,553,562,494,0.00180831826401447,0.00533807829181495,0.00607287449392713,0.560561622746032,0.347604491219962,0.293109168760143,0.874139935803151,TRUE,NA,"ctxn2",8,0.975997040226929,0.87983556806343,0.988195329306745,0.986305004068707
"62",76,56,55,553,562,494,0.137432188065099,0.099644128113879,0.111336032388664,0.134293524236673,0.0517301853748704,0.203376038229074,0.536684830914093,TRUE,NA,"myef2",8,0.837750396285594,0.596162349406165,0.988195329306745,0.967126783586312
"63",6,2,6,553,562,494,0.0108499095840868,0.00355871886120996,0.0121457489878543,0.299560635497557,0.170506980740655,0.844183596439689,0.131111136711785,TRUE,NA,"LOC111565754",8,0.941121210657118,0.80529385683479,0.988195329306745,0.877327350099977
"64",9,9,15,553,562,494,0.0162748643761302,0.0160142348754448,0.0303643724696356,0.243544422452482,0.941037851492062,0.15253194264864,0.180611396942944,FALSE,NA,"sema6dl",8,0.919761937911364,0.995426294223486,0.988195329306745,0.896804301161621
"65",2,5,2,553,562,494,0.00361663652802893,0.00889679715302491,0.00404858299595142,0.448381742483871,0.280386189175128,0.90999973810084,0.34502308414608,TRUE,NA,"LOC118470001",8,0.96872676448945,0.859614979103714,0.988195329306745,0.955736144178261
"66",235,209,193,553,562,494,0.4249547920434,0.371886120996441,0.390688259109312,0.662723275481885,0.624305630749724,0.366763161419379,0.698630781728088,FALSE,NA,"dmxl2",8,0.989078884456228,0.952383892606512,0.988195329306745,0.986305004068707
"67",1,2,1,553,562,494,0.00180831826401447,0.00355871886120996,0.00202429149797571,0.821804508955987,0.579893278900265,0.936353434395462,0.644567646497289,TRUE,NA,"gldn",8,0.989078884456228,0.934976489333217,0.988195329306745,0.967126783586312
"68",24,20,9,553,562,494,0.0433996383363472,0.0355871886120996,0.0182186234817814,0.0929285143672186,0.684717851338358,0.0316245838848324,0.0949617350369233,FALSE,NA,"LOC111565746",8,0.778720566258663,0.957015524101204,0.93587144652003,0.838179572609441
"69",4,4,5,553,562,494,0.00723327305605787,0.00711743772241993,0.0101214574898785,0.832058492535473,0.981719511567157,0.614953459578902,0.59807643859382,TRUE,NA,"tnfaip8l3",8,0.992809255640415,0.995426294223486,0.988195329306745,0.967126783586312
"70",267,273,239,553,562,494,0.482820976491863,0.48576512455516,0.483805668016194,0.707541331069685,0.465858517988582,0.971860215522936,0.459855722605602,FALSE,NA,"scg3",8,0.989078884456228,0.923013658695869,0.992952903531849,0.967126783586312
"71",44,32,36,553,562,494,0.0795660036166365,0.0569395017793594,0.0728744939271255,0.31602646960932,0.13559828598786,0.684185826075103,0.293648392728014,TRUE,NA,"lysmd2",8,0.943275517199338,0.766301802791271,0.988195329306745,0.932648875396354
"72",37,47,23,553,562,494,0.0669077757685353,0.0836298932384342,0.0465587044534413,0.057761282299956,0.291087566120651,0.159462553577298,0.017136690688153,TRUE,NA,"tmod2",8,0.6797847173194,0.874543629692011,0.988195329306745,0.507983713574684
"73",22,23,16,553,562,494,0.0397830018083183,0.0409252669039146,0.0323886639676113,0.739436662687314,0.922805945084865,0.523758412698567,0.463973758007724,TRUE,NA,"leo1",8,0.989078884456228,0.995426294223486,0.988195329306745,0.967126783586312
"74",119,106,101,553,562,494,0.215189873417722,0.188612099644128,0.204453441295547,0.573949503059728,0.292927541771332,0.67321522132717,0.548132131764291,FALSE,NA,"mapk6",8,0.979406760092189,0.876302333358441,0.988195329306745,0.967126783586312
"75",25,30,17,553,562,494,0.0452079566003617,0.0533807829181495,0.034412955465587,0.33439056125166,0.529083274080449,0.375633862274623,0.138891939986762,TRUE,NA,"LOC118471234",8,0.946945790559434,0.934976489333217,0.988195329306745,0.89045493043397
"76",5,1,2,553,562,494,0.00904159132007233,0.00177935943060498,0.00404858299595142,0.266873993562089,0.136651626473272,0.335204347713583,0.501420229287032,TRUE,NA,"LOC111577620",8,0.93324520419774,0.766301802791271,0.988195329306745,0.967126783586312
"77",37,31,37,553,562,494,0.0669077757685353,0.0551601423487545,0.0748987854251012,0.51046863345318,0.383484844014515,0.79916703541462,0.26313717476134,FALSE,NA,"usp8",8,0.974247672704786,0.899644474329709,0.988195329306745,0.932648875396354
"78",2,5,2,553,562,494,0.00361663652802893,0.00889679715302491,0.00404858299595142,0.448381752386807,0.280386211019181,0.909999742142265,0.345023083334515,TRUE,NA,"LOC111577621",8,0.96872676448945,0.859614979103714,0.988195329306745,0.955736144178261
"79",1,2,4,553,562,494,0.00180831826401447,0.00355871886120996,0.00809716599190283,0.333189299697612,0.579893105496797,0.178807929411443,0.341025780485291,TRUE,NA,"LOC129349535",8,0.945868579124925,0.934976489333217,0.988195329306745,0.955736144178261
"80",213,217,227,553,562,494,0.385171790235081,0.386120996441281,0.459514170040486,0.320540140647079,0.996806085968327,0.18109111720461,0.200657957557921,FALSE,NA,"pde8a",8,0.945347685669886,0.998563155876676,0.988195329306745,0.91530208482955
"81",40,38,32,553,562,494,0.0723327305605787,0.0676156583629893,0.0647773279352227,0.886344639391938,0.757554716167283,0.629777677254858,0.853250345919555,TRUE,NA,"LOC111563916",8,0.99552440278491,0.968297344513945,0.988195329306745,0.986305004068707
"82",24,22,29,553,562,494,0.0433996383363472,0.0391459074733096,0.0587044534412955,0.296307493851262,0.721142548123005,0.261163053073957,0.141663119262239,TRUE,NA,"LOC111563902",8,0.941121210657118,0.959706320556727,0.988195329306745,0.89045493043397
"83",30,45,26,553,562,494,0.054249547920434,0.0800711743772242,0.0526315789473684,0.153563532657065,0.0999373017775261,0.887158037776684,0.0939142951925751,FALSE,NA,"LOC111563893",8,0.847596766088743,0.718879309393494,0.988195329306745,0.833338943297724
"84",6,8,2,553,562,494,0.0108499095840868,0.0142348754448399,0.00404858299595142,0.278506323243507,0.612858957532396,0.225424879090962,0.109929087654597,TRUE,NA,"homer2",8,0.937670452740489,0.9467549301787,0.988195329306745,0.85996868403375
"85",10,7,7,553,562,494,0.0180831826401447,0.0124555160142349,0.01417004048583,0.732663363786378,0.445807954737746,0.61784218980604,0.808089388659233,TRUE,NA,"ramac",8,0.989078884456228,0.914724366070988,0.988195329306745,0.986305004068707
"86",54,29,36,553,562,494,0.0976491862567812,0.0516014234875445,0.0728744939271255,0.159625787011201,0.064960720015538,0.235255889264671,0.487541712385289,FALSE,NA,"LOC111567331",8,0.85511488217798,0.6485999058115,0.988195329306745,0.967126783586312
"87",5,9,10,553,562,494,0.00904159132007233,0.0160142348754448,0.0202429149797571,0.331970963834466,0.302297127213954,0.138163841444623,0.606785189663479,TRUE,NA,"LOC111567348",8,0.945868579124925,0.87983556806343,0.988195329306745,0.967126783586312
"88",40,42,31,553,562,494,0.0723327305605787,0.0747330960854092,0.062753036437247,0.728480337378033,0.877986652898247,0.538572933787293,0.444369060241335,TRUE,NA,"zrsr2",8,0.989078884456228,0.995426294223486,0.988195329306745,0.967126783586312
"89",56,56,52,553,562,494,0.10126582278481,0.099644128113879,0.105263157894737,0.95376095386323,0.928232684686947,0.831891724671912,0.763682103861636,TRUE,NA,"LOC111567330",8,0.999723395388622,0.995426294223486,0.988195329306745,0.986305004068707
"90",40,63,47,553,562,494,0.0723327305605787,0.112099644128114,0.0951417004048583,0.0748834890917147,0.0228332905738807,0.18320396729711,0.368546357265349,TRUE,NA,"phka2",8,0.737551193529282,0.476827414252138,0.988195329306745,0.955992098400256
"91",1,3,6,553,562,494,0.00180831826401447,0.00533807829181495,0.0121457489878543,0.151784072711927,0.347604533803578,0.0767250987690072,0.242854092530483,TRUE,NA,"ppef1",8,0.844160628669254,0.87983556806343,0.988195329306745,0.932648875396354
"92",185,197,170,553,562,494,0.334538878842676,0.350533807829181,0.34412955465587,0.852178910825068,0.573674247927497,0.743484044202192,0.8273789317671,TRUE,NA,"cdkl5",8,0.994070607500147,0.934976489333217,0.988195329306745,0.986305004068707
"93",70,79,74,553,562,494,0.126582278481013,0.140569395017794,0.149797570850202,0.553144814354187,0.466511165175277,0.283858761856361,0.744255134052516,FALSE,NA,"scml2",8,0.974247672704786,0.923013658695869,0.988195329306745,0.986305004068707
"94",199,214,178,553,562,494,0.359855334538879,0.380782918149466,0.360323886639676,0.87771554207308,0.831869140945933,0.753388114887843,0.612302300288124,FALSE,NA,"nhsb",8,0.994698315289942,0.989491177609863,0.988195329306745,0.967126783586312
"95",28,31,28,553,562,494,0.0506329113924051,0.0551601423487545,0.0566801619433198,0.901938696612682,0.735714623707508,0.664347409798738,0.914545723990016,TRUE,NA,"ace2",8,0.996279122255288,0.965705651888163,0.988195329306745,0.986305004068707
"96",5,3,3,553,562,494,0.00904159132007233,0.00533807829181495,0.00607287449392713,0.736183639198568,0.468917696137232,0.584305040961148,0.874139938941743,TRUE,NA,"vegfd",8,0.989078884456228,0.923013658695869,0.988195329306745,0.986305004068707
"97",2,6,3,553,562,494,0.00361663652802893,0.0106761565836299,0.00607287449392713,0.375365308894827,0.183236934593857,0.569257231215233,0.422917669375674,TRUE,NA,"LOC111566424",8,0.960955061896001,0.814173004227096,0.988195329306745,0.962197967307485
"98",6,2,3,553,562,494,0.0108499095840868,0.00355871886120996,0.00607287449392713,0.560140501264035,0.326381744723919,0.438548085951152,0.832129588503016,FALSE,NA,"ildr1a",8,0.975997040226929,0.87983556806343,0.988195329306745,0.986305004068707
"99",16,19,13,553,562,494,0.0289330922242315,0.0338078291814947,0.0263157894736842,0.766683098843647,0.641013806977589,0.796772234151455,0.479651026678582,TRUE,NA,"tmem39a",8,0.989078884456228,0.952383892606512,0.988195329306745,0.967126783586312
"100",5,5,2,553,562,494,0.00904159132007233,0.00889679715302491,0.00404858299595142,0.587707329507234,0.979543754255619,0.335204474188017,0.345023128148826,TRUE,NA,"LOC111566421",8,0.983791860674334,0.995426294223486,0.988195329306745,0.955736144178261
"101",46,47,48,553,562,494,0.0831826401446655,0.0836298932384342,0.097165991902834,0.804169922291129,0.672515819761049,0.516710362664213,0.834839515118885,FALSE,NA,"LOC111564828",8,0.989078884456228,0.953841870531155,0.988195329306745,0.986305004068707
"102",6,4,7,553,562,494,0.0108499095840868,0.00711743772241993,0.01417004048583,0.54305255035773,0.511731438232522,0.629172772306011,0.269342854202426,TRUE,NA,"LOC118469910",8,0.974247672704786,0.934976489333217,0.988195329306745,0.932648875396354
"103",52,43,52,553,562,494,0.0940325497287523,0.0765124555160142,0.105263157894737,0.312261380297722,0.308313062877818,0.62444369277789,0.138151354018486,FALSE,NA,"LOC111564831",8,0.942791199452372,0.87983556806343,0.988195329306745,0.89045493043397
"104",35,24,30,553,562,494,0.0632911392405063,0.0427046263345196,0.0607287449392713,0.268414037947737,0.127024494151432,0.863818280696179,0.186747950437443,TRUE,NA,"stk16",8,0.934802971049322,0.761813580559665,0.988195329306745,0.902311084361258
"105",5,1,3,553,562,494,0.00904159132007233,0.00177935943060498,0.00607287449392713,0.325074403509187,0.136651628068699,0.584305030163631,0.286729982084946,TRUE,NA,"LOC129349502",8,0.945868579124925,0.766301802791271,0.988195329306745,0.932648875396354
"106",8,5,5,553,562,494,0.0144665461121157,0.00889679715302491,0.0101214574898785,0.656604950234209,0.390966000058532,0.528366489320334,0.837660068685179,TRUE,NA,"atic",8,0.989078884456228,0.900413168806439,0.988195329306745,0.986305004068707
"107",31,24,35,553,562,494,0.0560578661844485,0.0427046263345196,0.0708502024291498,0.220603515224883,0.349817126252524,0.373730825553764,0.0825465786600796,FALSE,NA,"psmd14",8,0.905758188894729,0.87983556806343,0.988195329306745,0.809279460858687
"108",77,72,54,553,562,494,0.139240506329114,0.128113879003559,0.109311740890688,0.371189118694407,0.715955770069219,0.160650023438892,0.351650345886031,FALSE,NA,"rbms1a",8,0.960955061896001,0.959706320556727,0.988195329306745,0.955992098400256
"109",31,38,16,553,562,494,0.0560578661844485,0.0676156583629893,0.0323886639676113,0.0395004853463344,0.423854187683344,0.0680979339560325,0.0111597239987154,TRUE,NA,"ly75",8,0.608779969106623,0.906744142307756,0.988195329306745,0.434150880597215
"110",39,49,37,553,562,494,0.0705244122965642,0.0871886120996441,0.0748987854251012,0.561485439763997,0.302967990443876,0.785396027420123,0.466657033054216,TRUE,NA,"marchf7",8,0.975997040226929,0.87983556806343,0.988195329306745,0.967126783586312
"111",216,212,191,553,562,494,0.390596745027125,0.377224199288256,0.38663967611336,0.9096121799969,0.931773709815778,0.674487127518501,0.749547843069501,FALSE,NA,"baz2ba",8,0.997416142646715,0.995426294223486,0.988195329306745,0.986305004068707
