"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",148,187,135,565,794,607,0.261946902654867,0.23551637279597,0.222405271828666,0.674124682830228,0.491278803624172,0.40807149170042,0.864203085156126,FALSE,NA,"csnk1g1",5,0.925077769872129,0.819464107486735,0.86965355876324,0.989532563237301
"12",43,54,28,565,794,607,0.0761061946902655,0.0680100755667506,0.0461285008237232,0.0917111528183203,0.567949874988823,0.0332873757160819,0.0856850270256299,TRUE,NA,"LOC111571203",5,0.576872428366971,0.861413444604991,0.544963350858761,0.989532563237301
"13",120,139,96,565,794,607,0.212389380530973,0.175062972292191,0.158154859967051,0.317236045155936,0.476629239828489,0.129708352623908,0.406944270941929,FALSE,NA,"neo1a",5,0.79956525509699,0.811753204728427,0.723741732204669,0.989532563237301
"14",82,78,108,565,794,607,0.145132743362832,0.0982367758186398,0.177924217462932,0.0153875819129431,0.0616046683757595,0.306098986698864,0.00430630324250737,FALSE,NA,"LOC111567962",5,0.311526963588664,0.417029113954257,0.823788714961549,0.342360939521898
"15",85,95,66,565,794,607,0.150442477876106,0.119647355163728,0.108731466227348,0.0826982223341953,0.0994734346544628,0.0338711158083104,0.525679429563001,TRUE,NA,"bbs4",5,0.560149235344247,0.482991388858085,0.547687916686948,0.989532563237301
"16",33,43,38,565,794,607,0.0584070796460177,0.0541561712846348,0.0626029654036244,0.846831361190479,0.76720095114494,0.795937008527025,0.564948982362653,FALSE,NA,"scamp2l",5,0.974564137067052,0.9299582412062,0.98060755057263,0.989532563237301
"17",1,4,2,565,794,607,0.00176991150442478,0.00503778337531486,0.00329489291598023,0.773574911140454,0.485240674767517,0.738169909791038,0.700673457302051,FALSE,NA,"LOC129347348",5,0.950441943254989,0.818496937451776,0.955342422844958,0.989532563237301
"18",10,17,16,565,794,607,0.0176991150442478,0.0214105793450882,0.0263591433278418,0.67426014497073,0.688600624391575,0.380321474215851,0.596237449084255,FALSE,NA,"myo9aa",5,0.925077769872129,0.914600032119279,0.85031204088917,0.989532563237301
"19",4,6,7,565,794,607,0.00707964601769911,0.00755667506297229,0.0115321252059308,0.754568830838864,0.904618384324347,0.500040317624019,0.55098568374516,FALSE,NA,"senp8",5,0.946419673767001,0.970324709799853,0.906348347662643,0.989532563237301
"20",6,11,9,565,794,607,0.0106194690265487,0.0138539042821159,0.014827018121911,0.804885004300809,0.598053733083356,0.523866634177998,0.879090378895797,TRUE,NA,"LOC111580711",5,0.961296021098046,0.880860099564281,0.906348347662643,0.989532563237301
"21",24,31,29,565,794,607,0.0424778761061947,0.0390428211586902,0.0477759472817133,0.72578815212871,0.751534383472935,0.662893673963847,0.424449835403946,TRUE,NA,"anp32a",5,0.935428049205195,0.9299582412062,0.938797216358796,0.989532563237301
"22",134,138,127,565,794,607,0.23716814159292,0.173803526448363,0.209225700164745,0.0318381951339911,0.010089461031302,0.452290841513098,0.110279423718898,FALSE,NA,"coro2ba",5,0.418589999187821,0.215278928941175,0.893001406769439,0.989532563237301
"23",4,5,3,565,794,607,0.00707964601769911,0.00629722921914358,0.00494233937397035,0.89280436261578,0.860949900871966,0.636946729352586,0.739361925425953,TRUE,NA,"itga11a",5,0.986183565882263,0.95053895598656,0.931818069232332,0.989532563237301
"24",3,7,5,565,794,607,0.00530973451327434,0.00881612090680101,0.00823723228995058,0.752816720402063,0.46080001319446,0.546251784251765,0.90726304591291,TRUE,NA,"LOC111564424",5,0.946419673767001,0.798545979317849,0.910510616695619,0.991843605457242
"25",2,2,3,565,794,607,0.00353982300884956,0.00251889168765743,0.00494233937397035,0.758412915174064,0.733280948050338,0.714061232152282,0.45946850340309,TRUE,NA,"LOC129349160",5,0.946419673767001,0.929319241361808,0.93910449248394,0.989532563237301
"26",10,19,13,565,794,607,0.0176991150442478,0.0239294710327456,0.0214168039538715,0.737332123041528,0.435157353417122,0.647088103454462,0.755199205796415,TRUE,NA,"LOC111564416",5,0.940944950261809,0.780119921781869,0.936815535914625,0.989532563237301
"27",26,23,28,565,794,607,0.0460176991150442,0.0289672544080605,0.0461285008237232,0.163839982911667,0.0994621403022099,0.9927865154188,0.0920232030646535,TRUE,NA,"cpeb1b",5,0.679194748208341,0.482991388858085,0.997832853578992,0.989532563237301
"28",4,5,2,565,794,607,0.00707964601769911,0.00629722921914358,0.00329489291598023,0.646038362150235,0.769874106344582,0.501658281289664,0.353070784007805,FALSE,NA,"LOC111564421",5,0.925077769872129,0.9299582412062,0.906348347662643,0.989532563237301
"29",32,39,32,565,794,607,0.0566371681415929,0.0491183879093199,0.0527182866556837,0.828069185679008,0.539600834543457,0.768007037874982,0.760861512916943,TRUE,NA,"LOC111564418",5,0.966159594470588,0.844621541299483,0.968832271315373,0.989532563237301
"30",8,11,5,565,794,607,0.0141592920353982,0.0138539042821159,0.00823723228995058,0.570051609129343,0.962309096431951,0.339247299874497,0.332260320668028,TRUE,NA,"LOC111564417",5,0.89918178714903,0.983893596191874,0.847437137198691,0.989532563237301
"31",48,62,65,565,794,607,0.0849557522123894,0.0780856423173804,0.107084019769357,0.156915200151572,0.647296419591385,0.200594249734666,0.0620068484928123,TRUE,NA,"LOC111564410",5,0.672702110465715,0.902447578811443,0.774533557228161,0.989532563237301
"32",60,73,65,565,794,607,0.106194690265487,0.0919395465994962,0.107084019769357,0.629662736848015,0.449608588188381,0.923376214390234,0.381144223844249,FALSE,NA,"cars1",5,0.920801101231378,0.791360203088142,0.984928330432322,0.989532563237301
"33",19,26,25,565,794,607,0.0336283185840708,0.0327455919395466,0.0411861614497529,0.686820111663731,0.870522146866807,0.423183441223163,0.494213191223939,FALSE,NA,"pex16",5,0.926541007088045,0.956291838495854,0.875306899971577,0.989532563237301
"34",77,90,81,565,794,607,0.136283185840708,0.113350125944584,0.133443163097199,0.388086019174364,0.220127797811108,0.90861791035087,0.266321084913664,FALSE,NA,"arfgap2",5,0.832743523850006,0.643627157711868,0.984928330432322,0.989532563237301
"35",126,144,128,565,794,607,0.223008849557522,0.181360201511335,0.210873146622735,0.280843376534006,0.134361138954989,0.750823937648206,0.239233590893612,FALSE,NA,"glceb",5,0.782226091435334,0.542770727474895,0.962494152436528,0.989532563237301
"36",3,1,5,565,794,607,0.00530973451327434,0.00125944584382872,0.00823723228995058,0.224761060483537,0.211959811390803,0.546251826244645,0.0856738471809364,TRUE,NA,"paqr5b",5,0.736499772920557,0.632573375265937,0.910510616695619,0.989532563237301
"37",62,64,55,565,794,607,0.109734513274336,0.0806045340050378,0.0906095551894563,0.324687601609841,0.133649856683969,0.470738815021439,0.457462765422136,FALSE,NA,"tle3b",5,0.803572968248605,0.542110864896932,0.898146214364905,0.989532563237301
"38",5,4,4,565,794,607,0.00884955752212389,0.00503778337531486,0.00658978583196046,0.699195383042836,0.399374640480528,0.65903851558536,0.703285457246752,TRUE,NA,"LOC129348677",5,0.929151311350582,0.761567358488139,0.937767361669284,0.989532563237301
"39",42,35,43,565,794,607,0.0743362831858407,0.044080604534005,0.070840197693575,0.847163831130786,0.565707559170697,0.761172084375316,0.801477073960704,FALSE,NA,"uacab",5,0.974674616232558,0.861274423987496,0.968738156613764,0.989532563237301
"40",158,212,169,565,794,607,0.279646017699115,0.267002518891688,0.27841845140033,0.967597343713243,0.803094501147665,0.858256882268023,0.949703481842582,FALSE,NA,"LOC111564639",5,0.991934395474029,0.9299582412062,0.984928330432322,0.99577334852335
"41",8,13,12,565,794,607,0.0141592920353982,0.0163727959697733,0.0197693574958814,0.75272196729703,0.744598868302834,0.460750685084264,0.634663182797127,TRUE,NA,"rxfp3.3a1",5,0.946419673767001,0.9299582412062,0.896218451967766,0.989532563237301
"42",201,213,201,565,794,607,0.355752212389381,0.268261964735516,0.331136738056013,0.00145485669462191,0.000571376734380431,0.37514635700299,0.0107027558366546,TRUE,NA,"pias1a",5,0.0864522522527718,0.0401138722673294,0.84961767174913,0.575140993432081
"43",10,9,10,565,794,607,0.0176991150442478,0.0113350125944584,0.0164744645799012,0.581569905160475,0.328657574118281,0.871526930375228,0.412535555303826,TRUE,NA,"skor1a",5,0.903839473243687,0.73277718311863,0.984928330432322,0.989532563237301
"44",117,118,102,565,794,607,0.207079646017699,0.148614609571788,0.168039538714992,0.0878284662400854,0.0321412910299933,0.136995450071884,0.570878753149725,FALSE,NA,"map2k5",5,0.573264972968954,0.334696183088046,0.728131200362789,0.989532563237301
"45",62,61,43,565,794,607,0.109734513274336,0.0768261964735516,0.070840197693575,0.248486148902753,0.156240088671287,0.149984790565889,0.924447540579253,FALSE,NA,"smad3a",5,0.756601924808468,0.561445518921412,0.737631015184764,0.994053425449786
"46",14,21,22,565,794,607,0.0247787610619469,0.026448362720403,0.0362438220757825,0.436846493606267,0.848156290994566,0.25847536155257,0.294123602071747,TRUE,NA,"tmem208",5,0.849730119559682,0.947437780694999,0.81058227888558,0.989532563237301
"47",10,10,3,565,794,607,0.0176991150442478,0.0125944584382872,0.00494233937397035,0.148615151537811,0.443346449852715,0.0512084646353618,0.153318313317035,TRUE,NA,"slc39a1",5,0.663944924220839,0.784940548312237,0.606675543960583,0.989532563237301
"48",125,164,144,565,794,607,0.221238938053097,0.206549118387909,0.237232289950577,0.389002250379773,0.514302322130588,0.515384154759271,0.169665852560663,TRUE,NA,"LOC111565738",5,0.832977164651632,0.827901864973937,0.906348347662643,0.989532563237301
"49",5,10,5,565,794,607,0.00884955752212389,0.0125944584382872,0.00823723228995058,0.782125417420663,0.500380413580489,0.823916144006058,0.664038407753338,FALSE,NA,"LOC111565745",5,0.953925526322956,0.825503627004663,0.984928330432322,0.989532563237301
"50",13,18,14,565,794,607,0.0230088495575221,0.0226700251889169,0.0230642504118616,0.998551720607391,0.967110891501141,0.994959759071471,0.960965123336206,TRUE,NA,"mibp2",5,0.999412738991451,0.986488244924197,0.997997717167292,0.99577334852335
"51",46,58,39,565,794,607,0.0814159292035398,0.0730478589420655,0.0642504118616145,0.52826745933457,0.567556288563943,0.258590848281711,0.520641577434537,TRUE,NA,"bloc1s6",5,0.881211211831399,0.861413444604991,0.81058227888558,0.989532563237301
"52",17,31,33,565,794,607,0.0300884955752212,0.0390428211586902,0.0543657331136738,0.280382624669604,0.469002489827661,0.115238576326191,0.346497434936101,FALSE,NA,"slc30a4",5,0.781943582349954,0.803958092979167,0.708026725053971,0.989532563237301
"53",14,11,10,565,794,607,0.0247787610619469,0.0138539042821159,0.0164744645799012,0.318286439881404,0.145147812373715,0.319139889066025,0.689513379773965,TRUE,NA,"spata5l1",5,0.79988537441336,0.555481655334151,0.828490879752967,0.989532563237301
"54",12,14,14,565,794,607,0.0212389380530973,0.017632241813602,0.0230642504118616,0.763986639194719,0.63287800478151,0.83215103920584,0.47289280697386,TRUE,NA,"dtwd1",5,0.947629482287671,0.894574911734976,0.984928330432322,0.989532563237301
"55",38,51,34,565,794,607,0.0672566371681416,0.0642317380352645,0.0560131795716639,0.707342862323752,0.824206716414423,0.423752067641824,0.523434860488058,TRUE,NA,"cops2",5,0.929151311350582,0.933827830835645,0.875306899971577,0.989532563237301
"56",62,59,57,565,794,607,0.109734513274336,0.0743073047858942,0.0939044481054366,0.21265110374381,0.0786667062111069,0.370976468728001,0.416947080507033,FALSE,NA,"secisbp2l",5,0.7264014846544,0.455421612174145,0.84961767174913,0.989532563237301
"57",6,4,5,565,794,607,0.0106194690265487,0.00503778337531486,0.00823723228995058,0.508716195194511,0.246154356242834,0.673389195834536,0.46209954342408,TRUE,NA,"LOC111565759",5,0.874069194872748,0.650052775441832,0.938797216358796,0.989532563237301
"58",5,2,2,565,794,607,0.00884955752212389,0.00251889168765743,0.00329489291598023,0.236260806135095,0.132016808620461,0.236155169427734,0.78797498084789,TRUE,NA,"LOC129349512",5,0.749118349619941,0.538962129045464,0.793770004650798,0.989532563237301
"59",13,12,13,565,794,607,0.0230088495575221,0.0151133501259446,0.0214168039538715,0.561658312348114,0.283921376638423,0.649730179517672,0.543102925128118,FALSE,NA,"dut",5,0.896260841279785,0.685536906457583,0.936815535914625,0.989532563237301
"60",17,27,20,565,794,607,0.0300884955752212,0.0340050377833753,0.0329489291598023,0.825590826386033,0.559167897871942,0.61090815040634,0.955286170843793,FALSE,NA,"slc12a1",5,0.965659178164256,0.857541818889138,0.920856220961701,0.99577334852335
"61",23,26,25,565,794,607,0.0407079646017699,0.0327455919395466,0.0411861614497529,0.644339219731756,0.438630304550306,0.967076978211475,0.404215689036301,TRUE,NA,"ctxn2",5,0.925077769872129,0.78348693492409,0.988132468758215,0.989532563237301
"62",71,83,62,565,794,607,0.125663716814159,0.104534005037783,0.102141680395387,0.489852460263996,0.331117281673587,0.276978360419969,0.864524814486167,FALSE,NA,"myef2",5,0.869046381257024,0.734405476588384,0.820650862955778,0.989532563237301
"63",21,25,26,565,794,607,0.0371681415929204,0.0314861460957179,0.042833607907743,0.534022128811557,0.56852000894784,0.621614540077936,0.262931509607751,TRUE,NA,"LOC111565754",5,0.883999679055861,0.861413444604991,0.926858847075186,0.989532563237301
"64",118,135,104,565,794,607,0.208849557522124,0.170025188916877,0.171334431630972,0.158093980015091,0.0771140019553683,0.122590138851471,0.936442737714343,FALSE,NA,"sema6dl",5,0.673707540258456,0.449943662213444,0.712244703409498,0.99577334852335
"65",3,2,4,565,794,607,0.00530973451327434,0.00251889168765743,0.00658978583196046,0.532323922360239,0.413085916277566,0.776690574015977,0.265693635307423,TRUE,NA,"LOC118470001",5,0.882816539592847,0.761567358488139,0.968832271315373,0.989532563237301
"66",180,214,159,565,794,607,0.31858407079646,0.269521410579345,0.261943986820428,0.0917875496283794,0.0710400795637733,0.0468455202616903,0.763228555260074,FALSE,NA,"dmxl2",5,0.577144466081514,0.439858608816459,0.597630164359996,0.989532563237301
"67",44,31,28,565,794,607,0.0778761061946903,0.0390428211586902,0.0461285008237232,0.045474843188921,0.017984122946689,0.0859861514622295,0.570692258255571,FALSE,NA,"LOC111565746",5,0.467320757998546,0.267236309483712,0.663702734039364,0.989532563237301
"68",23,33,34,565,794,607,0.0407079646017699,0.0415617128463476,0.0560131795716639,0.350764326519577,0.937798658348482,0.225419293888464,0.210693332953767,TRUE,NA,"tnfaip8l3",5,0.813583230707436,0.975917769906052,0.793770004650798,0.989532563237301
"69",157,212,172,565,794,607,0.27787610619469,0.267002518891688,0.2833607907743,0.829272558788381,0.93558559720567,0.581014025655096,0.611681451705985,FALSE,NA,"scg3",5,0.966276502187825,0.975917769906052,0.920856220961701,0.989532563237301
"70",35,40,27,565,794,607,0.0619469026548673,0.0503778337531486,0.0444810543657331,0.393748806337087,0.358115504844257,0.183837937295099,0.608498322744653,TRUE,NA,"lysmd2",5,0.835295827865637,0.747799119074522,0.761914556897294,0.989532563237301
"71",16,28,25,565,794,607,0.0283185840707965,0.035264483627204,0.0411861614497529,0.542280693885032,0.545216740040323,0.269280705654642,0.568497735844449,FALSE,NA,"tmod2",5,0.887803710028551,0.84916080694535,0.820650862955778,0.989532563237301
"72",29,23,17,565,794,607,0.0513274336283186,0.0289672544080605,0.028006589785832,0.0496052471503218,0.0365934221212,0.0429264121329592,0.914802153954191,TRUE,NA,"leo1",5,0.48259224275623,0.349686099095617,0.582080850418737,0.991843605457242
"73",42,53,48,565,794,607,0.0743362831858407,0.0667506297229219,0.0790774299835255,0.669092504548396,0.589015068171412,0.760704447800999,0.377238623513607,TRUE,NA,"mapk6",5,0.925077769872129,0.876192439833979,0.968543439951998,0.989532563237301
"74",16,30,21,565,794,607,0.0283185840707965,0.0377833753148615,0.0345963756177924,0.79185414370669,0.521011248755653,0.577799774795722,0.946426222410082,FALSE,NA,"LOC118471234",5,0.957628151425795,0.83182525331004,0.920856220961701,0.99577334852335
"75",55,46,39,565,794,607,0.0973451327433628,0.0579345088161209,0.0642504118616145,0.016220359212508,0.0068960885860821,0.0383981097120012,0.623779905400332,TRUE,NA,"usp8",5,0.316743160267113,0.179708202222731,0.576373134753095,0.989532563237301
"76",87,91,76,565,794,607,0.153982300884956,0.114609571788413,0.125205930807249,0.370583932562465,0.191881883348615,0.274907966403433,0.862136136603873,FALSE,NA,"pde8a",5,0.822742232108587,0.613152300245356,0.820650862955778,0.989532563237301
"77",25,26,27,565,794,607,0.0442477876106195,0.0327455919395466,0.0444810543657331,0.458501479898595,0.303703071712239,0.915869131998841,0.267589250319086,FALSE,NA,"LOC111563916",5,0.853559877646674,0.706732716062791,0.984928330432322,0.989532563237301
"78",25,22,19,565,794,607,0.0442477876106195,0.0277078085642317,0.0313014827018122,0.236922098355011,0.103057270546916,0.246262434647389,0.692680109727551,TRUE,NA,"LOC111563902",5,0.749118349619941,0.489642181673014,0.800665680555778,0.989532563237301
"79",32,33,17,565,794,607,0.0566371681415929,0.0415617128463476,0.028006589785832,0.0652025186967062,0.224118894655763,0.0201783679520804,0.190176348825063,FALSE,NA,"LOC111563893",5,0.518002518043711,0.648841715139922,0.462203240840513,0.989532563237301
"80",115,145,130,565,794,607,0.20353982300885,0.182619647355164,0.214168039538715,0.856046352475203,0.690784747504196,0.8853122824347,0.593019007728715,FALSE,NA,"homer2",5,0.974674616232558,0.915516630175088,0.984928330432322,0.989532563237301
"81",20,13,11,565,794,607,0.0353982300884956,0.0163727959697733,0.0181219110378913,0.0516782357878264,0.028355727449499,0.0705246532669963,0.8026558425338,TRUE,NA,"ramac",5,0.488110185678957,0.318364107668065,0.641538525617384,0.989532563237301
"82",37,29,31,565,794,607,0.0654867256637168,0.0365239294710327,0.0510708401976936,0.0976871168837172,0.031165916751365,0.371929092935021,0.22143115964473,FALSE,NA,"LOC111567331",5,0.586695547451673,0.331719650582831,0.84961767174913,0.989532563237301
"83",9,16,26,565,794,607,0.015929203539823,0.0201511335012594,0.042833607907743,0.0304545365264264,0.888784469926488,0.0227760673111642,0.030199002162372,FALSE,NA,"LOC111567348",5,0.409962669267914,0.96480424383598,0.484169499643942,0.869430227445269
"84",25,39,34,565,794,607,0.0442477876106195,0.0491183879093199,0.0560131795716639,0.648090426646477,0.676273254817707,0.358380188096995,0.565273287767735,TRUE,NA,"zrsr2",5,0.925077769872129,0.914213832990253,0.84961767174913,0.989532563237301
"85",52,57,45,565,794,607,0.0920353982300885,0.0717884130982368,0.0741350906095552,0.353570733036308,0.17664466408416,0.267271065063315,0.866964457838822,TRUE,NA,"LOC111567330",5,0.81383517058881,0.597964883682445,0.820577914069528,0.989532563237301
"86",61,71,45,565,794,607,0.107964601769912,0.0894206549118388,0.0741350906095552,0.337987503720783,0.49377073540676,0.140779590144269,0.404064556416358,FALSE,NA,"phka2",5,0.810202154530622,0.820563355365762,0.73164282117987,0.989532563237301
"87",18,24,13,565,794,607,0.031858407079646,0.0302267002518892,0.0214168039538715,0.495196640688226,0.863999394544346,0.268732559516384,0.310527747959916,TRUE,NA,"ppef1",5,0.869315256203136,0.952256699208096,0.820650862955778,0.989532563237301
"88",217,276,220,565,794,607,0.384070796460177,0.347607052896725,0.362438220757825,0.765896591522707,0.495012863208201,0.906455751031721,0.582284550226453,FALSE,NA,"cdkl5",5,0.947629482287671,0.821550145276146,0.984928330432322,0.989532563237301
"89",87,110,84,565,794,607,0.153982300884956,0.138539042821159,0.13838550247117,0.673680199660117,0.425650376013916,0.449958286800773,0.993421501096558,TRUE,NA,"scml2",5,0.925077769872129,0.771979030914405,0.890860101374602,0.998575465949536
"90",172,213,167,565,794,607,0.304424778761062,0.268261964735516,0.275123558484349,0.731546564857786,0.42941011588771,0.678954867224321,0.722854810480449,FALSE,NA,"nhsb",5,0.938818990251265,0.775727280319663,0.938797216358796,0.989532563237301
"91",22,37,25,565,794,607,0.0389380530973451,0.0465994962216625,0.0411861614497529,0.769665469990744,0.495129222919863,0.844623020883907,0.625615298175537,TRUE,NA,"ace2",5,0.948315452840547,0.821550145276146,0.984928330432322,0.989532563237301
"92",3,4,2,565,794,607,0.00530973451327434,0.00503778337531486,0.00329489291598023,0.853343605576985,0.944977116761532,0.600382493288625,0.623183880946758,TRUE,NA,"vegfd",5,0.974674616232558,0.975917769906052,0.920856220961701,0.989532563237301
"93",2,2,1,565,794,607,0.00353982300884956,0.00251889168765743,0.00164744645799012,0.818827015218866,0.73328096460837,0.531752496164496,0.728550328393452,TRUE,NA,"LOC129350612",5,0.96361453990306,0.929319241361808,0.906348347662643,0.989532563237301
"94",12,16,8,565,794,607,0.0212389380530973,0.0201511335012594,0.0131795716639209,0.525559456710201,0.889358252247604,0.291597583241139,0.322582978968475,TRUE,NA,"LOC111566424",5,0.879265465627108,0.96480424383598,0.823788714961549,0.989532563237301
"95",7,5,5,565,794,607,0.0123893805309735,0.00629722921914358,0.00823723228995058,0.532358162446879,0.269322364810454,0.502589179876107,0.676091805413251,FALSE,NA,"ildr1a",5,0.882816539592847,0.670073119993542,0.906348347662643,0.989532563237301
"96",24,19,16,565,794,607,0.0424778761061947,0.0239294710327456,0.0263591433278418,0.146390108951267,0.0688449386908233,0.146699616148061,0.776530421939556,FALSE,NA,"tmem39a",5,0.659386210794063,0.432684136537624,0.737631015184764,0.989532563237301
"97",2,1,1,565,794,607,0.00353982300884956,0.00125944584382872,0.00164744645799012,0.654971397945312,0.398231817065054,0.531752438952883,0.849282978479791,TRUE,NA,"LOC111566425",5,0.925077769872129,0.761567358488139,0.906348347662643,0.989532563237301
"98",5,3,4,565,794,607,0.00884955752212389,0.00377833753148615,0.00658978583196046,0.50451486591889,0.242385827992557,0.659038581198806,0.465293446179611,TRUE,NA,"LOC111566431",5,0.872813892546072,0.650052775441832,0.937767361669284,0.989532563237301
"99",7,11,8,565,794,607,0.0123893805309735,0.0138539042821159,0.0131795716639209,0.97319141026121,0.816048361301034,0.904296365806405,0.91389725124308,TRUE,NA,"LOC111566421",5,0.994197752263485,0.9299582412062,0.984928330432322,0.991843605457242
"100",33,44,32,565,794,607,0.0584070796460177,0.0554156171284635,0.0527182866556837,0.965552973008407,0.791191723176378,0.897846277493856,0.90097013322544,FALSE,NA,"LOC111564828",5,0.991934395474029,0.9299582412062,0.984928330432322,0.991843605457242
"101",2,3,2,565,794,607,0.00353982300884956,0.00377833753148615,0.00329489291598023,0.988699259134595,0.942949766220887,0.942740552788462,0.880570066195832,TRUE,NA,"LOC118469910",5,0.997381750643666,0.975917769906052,0.984928330432322,0.989532563237301
"102",32,55,33,565,794,607,0.0566371681415929,0.0692695214105793,0.0543657331136738,0.570038655267081,0.410492270470398,0.909769626511029,0.346259645816627,FALSE,NA,"LOC111564831",5,0.89918178714903,0.761567358488139,0.984928330432322,0.989532563237301
"103",16,20,19,565,794,607,0.0283185840707965,0.0251889168765743,0.0313014827018122,0.788726925332851,0.723420740370393,0.764435625576664,0.49154496937827,TRUE,NA,"stk16",5,0.95639229888705,0.929319241361808,0.968832271315373,0.989532563237301
"104",5,5,1,565,794,607,0.00884955752212389,0.00629722921914358,0.00164744645799012,0.304463365350327,0.589194131266974,0.123786452748686,0.219888409661507,TRUE,NA,"atic",5,0.795383730103924,0.876192439833979,0.712244703409498,0.989532563237301
"105",1,1,1,565,794,607,0.00176991150442478,0.00125944584382872,0.00164744645799012,0.968291105825271,0.809727578119131,0.959528670305356,0.849283007368139,TRUE,NA,"LOC118469909",5,0.991934395474029,0.9299582412062,0.984928330432322,0.989532563237301
"106",26,34,23,565,794,607,0.0460176991150442,0.0428211586901763,0.0378912685337726,0.738123232918665,0.620132370572989,0.44189927934925,0.755288045874993,FALSE,NA,"psmd14",5,0.941319596437391,0.89033765185506,0.883747800683413,0.989532563237301
"107",57,66,58,565,794,607,0.100884955752212,0.0831234256926952,0.0955518945634267,0.533624986733954,0.287723263166496,0.816504102321506,0.414001801719354,FALSE,NA,"rbms1a",5,0.883999679055861,0.689998002373678,0.984928330432322,0.989532563237301
"108",15,19,9,565,794,607,0.0265486725663717,0.0239294710327456,0.014827018121911,0.350968427134825,0.760700088144132,0.162613621195544,0.232059328557284,TRUE,NA,"ly75",5,0.813583230707436,0.9299582412062,0.745176666395669,0.989532563237301
"109",39,47,36,565,794,607,0.0690265486725664,0.0591939546599496,0.0593080724876442,0.728289867930103,0.447341195300702,0.562533825046251,0.882432799084735,FALSE,NA,"marchf7",5,0.936780059879656,0.788724815329673,0.91878765739965,0.989532563237301
"110",76,60,61,565,794,607,0.134513274336283,0.0755667506297229,0.100494233937397,0.0124509574147183,0.00306177214750737,0.166419759149702,0.126269486574251,FALSE,NA,"baz2ba",5,0.28713062191743,0.1146419674414,0.75221558321793,0.989532563237301
"111",16,21,21,565,794,607,0.0283185840707965,0.026448362720403,0.0345963756177924,0.659577234593942,0.83463897513451,0.539757847139935,0.37689032019351,TRUE,NA,"wdsub1",5,0.925077769872129,0.939999200192127,0.910510616695619,0.989532563237301
