"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"17",1,3,1,185,178,170,0.00540540540540541,0.0168539325842697,0.00588235294117647,0.482576147179989,0.321820800087769,0.952187239587124,0.359026952487803,TRUE,NA,"senp8",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"18",37,41,29,185,178,170,0.2,0.230337078651685,0.170588235294118,0.381744740831025,0.482046963666019,0.477108619832052,0.165858742960106,TRUE,NA,"LOC111580711",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"19",7,5,9,185,178,170,0.0378378378378378,0.0280898876404494,0.0529411764705882,0.499001493295952,0.609905445282847,0.473564950625487,0.247401586631769,FALSE,NA,"anp32a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"20",35,39,32,185,178,170,0.189189189189189,0.219101123595506,0.188235294117647,0.709761563621217,0.47977496782027,0.981694017338873,0.475434456821318,TRUE,NA,"coro2ba",22,0.999482206741904,0.992683030071974,0.992065790214323,0.986586730312061
"21",3,3,3,185,178,170,0.0162162162162162,0.0168539325842697,0.0176470588235294,0.99454635670073,0.962005880167972,0.916813691198061,0.95469495020492,TRUE,NA,"itga11a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"22",30,34,32,185,178,170,0.162162162162162,0.191011235955056,0.188235294117647,0.732845811193837,0.471300999323026,0.518355986230734,0.947354735397404,TRUE,NA,"LOC111588606",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"23",8,7,7,185,178,170,0.0432432432432432,0.0393258426966292,0.0411764705882353,0.982543003724833,0.851351822462189,0.922971001821821,0.93002363601674,TRUE,NA,"LOC111564424",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"24",1,3,1,185,178,170,0.00540540540540541,0.0168539325842697,0.00588235294117647,0.482575739909417,0.321820243681411,0.952187194510244,0.359026846506503,TRUE,NA,"LOC129349160",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"25",3,5,1,185,178,170,0.0162162162162162,0.0280898876404494,0.00588235294117647,0.43751700862234,0.538377488597366,0.436104484416681,0.206457272410838,FALSE,NA,"cpeb1b",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"26",8,3,3,185,178,170,0.0432432432432432,0.0168539325842697,0.0176470588235294,0.22488030600317,0.157195690557702,0.178335175113145,0.954694948989031,TRUE,NA,"LOC111564418",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"27",1,1,1,185,178,170,0.00540540540540541,0.00561797752808989,0.00588235294117647,0.998199408967129,0.978180439141189,0.952187217408435,0.973985401602293,TRUE,NA,"LOC111564417",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"28",6,6,9,185,178,170,0.0324324324324324,0.0337078651685393,0.0529411764705882,0.632336068707483,0.94039666615836,0.395220073413703,0.445570157500018,FALSE,NA,"LOC111564410",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"29",12,5,8,185,178,170,0.0648648648648649,0.0280898876404494,0.0470588235294118,0.307973126854823,0.124858348424662,0.576277813577558,0.332539292279469,FALSE,NA,"cars1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"30",6,7,6,185,178,170,0.0324324324324324,0.0393258426966292,0.0352941176470588,0.938937508056432,0.724237720607348,0.881554319196456,0.842919499388602,TRUE,NA,"pex16",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"31",17,20,8,185,178,170,0.0918918918918919,0.112359550561798,0.0470588235294118,0.0926088905486653,0.519994922662081,0.105090000701782,0.0297194435359794,TRUE,NA,"arfgap2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"32",21,13,16,185,178,170,0.113513513513514,0.0730337078651685,0.0941176470588235,0,0,1.01930540466772e-50,4.70851559070792e-176,FALSE,"Model failed to converge with max|grad| = 0.008132","glceb",22,0,0,1.45947892227524e-48,1.22351649571877e-173
"33",8,15,5,185,178,170,0.0432432432432432,0.0842696629213483,0.0294117647058824,0.0676862557199704,0.114952090157951,0.4908285514252,0.0354214646162205,TRUE,NA,"tle3b",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"34",38,32,30,185,178,170,0.205405405405405,0.179775280898876,0.176470588235294,0.791652631153384,0.534350616418742,0.590954453355298,0.945059045408542,FALSE,NA,"uacab",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"35",23,15,21,185,178,170,0.124324324324324,0.0842696629213483,0.123529411764706,0.391818422473135,0.215312112661266,0.981884955144467,0.231876861719499,TRUE,NA,"LOC111564639",22,0.999482206741904,0.992683030071974,0.992065790214323,0.986586730312061
"36",25,16,20,185,178,170,0.135135135135135,0.0898876404494382,0.117647058823529,0,0,1.84174543166812e-68,0,FALSE,"Model failed to converge with max|grad| = 0.010052","pias1a",22,0,0,2.74929488267734e-66,0
"37",3,1,1,185,178,170,0.0162162162162162,0.00561797752808989,0.00588235294117647,0.52074670641717,0.355772664484807,0.376980198915772,0.973985401994707,TRUE,NA,"skor1a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"38",29,25,26,185,178,170,0.156756756756757,0.140449438202247,0.152941176470588,0,2.8931792178352e-36,0,5.66927308102918e-90,FALSE,"Model failed to converge with max|grad| = 0.012242","map2k5",22,0,4.41272725920256e-34,0,1.2053218162576e-87
"39",11,13,9,185,178,170,0.0594594594594595,0.0730337078651685,0.0529411764705882,0.729844992014711,0.603446124540652,0.790282502142833,0.443202983956816,TRUE,NA,"smad3a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"40",5,2,3,185,178,170,0.027027027027027,0.0112359550561798,0.0176470588235294,0.552060441899973,0.289215820398996,0.554873212667615,0.618351010357131,TRUE,NA,"tmem208",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"41",11,12,8,185,178,170,0.0594594594594595,0.0674157303370786,0.0470588235294118,0.778794861144565,0.866507777999243,0.598506916717827,0.491223835007364,FALSE,NA,"LOC111565738",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"42",8,8,5,185,178,170,0.0432432432432432,0.0449438202247191,0.0294117647058824,0.720380425457252,0.937109561184943,0.490828601320254,0.448290105354851,TRUE,NA,"LOC111565745",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"43",5,7,7,185,178,170,0.027027027027027,0.0393258426966292,0.0411764705882353,0.735982192044204,0.514730231352211,0.464355619257064,0.930023635564165,TRUE,NA,"bloc1s6",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"44",2,4,3,185,178,170,0.0108108108108108,0.0224719101123595,0.0176470588235294,0.695456619778605,0.394067835818326,0.588723377417315,0.749193963014399,TRUE,NA,"slc30a4",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"45",1,1,2,185,178,170,0.00540540540540541,0.00561797752808989,0.0117647058823529,0.7480766685921,0.978180437833124,0.523594694319783,0.544367444626465,TRUE,NA,"spata5l1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"46",1,1,1,185,178,170,0.00540540540540541,0.00561797752808989,0.00588235294117647,0.99819940935532,0.978180437505296,0.952187222418583,0.973985401214047,TRUE,NA,"dtwd1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"47",102,96,78,185,178,170,0.551351351351351,0.539325842696629,0.458823529411765,0.527682214601426,0.890896617425877,0.291384141665966,0.352766211161188,FALSE,NA,"LOC129349619",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"48",8,9,9,185,178,170,0.0432432432432432,0.050561797752809,0.0529411764705882,0.906057763870419,0.741700472924429,0.669531290380976,0.920205615336145,TRUE,NA,"fgf7",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"49",9,12,6,185,178,170,0.0486486486486487,0.0674157303370786,0.0352941176470588,0.397844988832317,0.445795254827858,0.533763318395585,0.183457243554242,TRUE,NA,"cops2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"50",7,6,4,185,178,170,0.0378378378378378,0.0337078651685393,0.0235294117647059,0.738371222245234,0.832441218969922,0.441208454278964,0.571961695659645,TRUE,NA,"secisbp2l",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"51",4,2,1,185,178,170,0.0216216216216216,0.0112359550561798,0.00588235294117647,0.51793235321097,0.477581462959389,0.285589933518889,0.645621786805103,FALSE,NA,"dut",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"52",2,3,3,185,178,170,0.0108108108108108,0.0168539325842697,0.0176470588235294,0.845597271440318,0.624235270870955,0.588723306857625,0.954694949479,TRUE,NA,"slc12a1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"53",5,4,1,185,178,170,0.027027027027027,0.0224719101123595,0.00588235294117647,0.370386821722635,0.780530443230174,0.160037652320395,0.226956241281343,TRUE,NA,"ctxn2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"54",17,14,19,185,178,170,0.0918918918918919,0.0786516853932584,0.111764705882353,0.569583333237766,0.652127143162654,0.536082831661741,0.29416808336285,TRUE,NA,"myef2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"55",7,2,2,185,178,170,0.0378378378378378,0.0112359550561798,0.0117647058823529,0.157281579320588,0.124797261476926,0.139642842958419,0.963109605706061,TRUE,NA,"LOC111565754",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"56",2,2,1,185,178,170,0.0108108108108108,0.0112359550561798,0.00588235294117647,0.852188089465779,0.969060523554458,0.617723312722445,0.595580640700092,TRUE,NA,"rnf128a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"57",14,11,4,185,178,170,0.0756756756756757,0.0617977528089888,0.0235294117647059,0.104548232420168,0.602270699319246,0.0341282789778248,0.0905095140922559,TRUE,NA,"sema6dl",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"58",20,11,5,185,178,170,0.108108108108108,0.0617977528089888,0.0294117647058824,0.0180565271552785,0.118897506959432,0.00677463697959665,0.158366734170251,TRUE,NA,"dmxl2",22,0.999482206741904,0.992683030071974,0.633744903414664,0.986586730312061
"59",8,4,2,185,178,170,0.0432432432432432,0.0224719101123595,0.0117647058823529,0.197321417212232,0.27677760127466,0.0945083735087393,0.45084958356947,TRUE,NA,"LOC111565746",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"60",1,2,2,185,178,170,0.00540540540540541,0.0112359550561798,0.0117647058823529,0.793665927697178,0.548488027332005,0.523595047207176,0.96310960573116,TRUE,NA,"tnfaip8l3",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"61",15,3,14,185,178,170,0.0810810810810811,0.0168539325842697,0.0823529411764706,0,0,1.64903775941913e-13,0,FALSE,"Model failed to converge with max|grad| = 0.006953","scg3",22,0,0,2.12287136148342e-11,0
"62",4,2,2,185,178,170,0.0216216216216216,0.0112359550561798,0.0117647058823529,0.666146340863466,0.445847441868294,0.478380110413486,0.963109602409445,TRUE,NA,"lysmd2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"63",2,2,6,185,178,170,0.0108108108108108,0.0112359550561798,0.0352941176470588,0.189937339659118,0.969060529876964,0.142346438143015,0.155746780367424,TRUE,NA,"tmod2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"64",4,3,5,185,178,170,0.0216216216216216,0.0168539325842697,0.0294117647058824,0.861703145683089,0.914199346595967,0.613076895610105,0.69160572926412,FALSE,NA,"leo1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"65",16,21,27,185,178,170,0.0864864864864865,0.117977528089888,0.158823529411765,0,0,0,1.63241866089842e-213,FALSE,"Model failed to converge with max|grad| = 0.009837","mapk6",22,0,0,0,4.6747140101483e-211
"66",4,4,5,185,178,170,0.0216216216216216,0.0224719101123595,0.0294117647058824,0.875714215741214,0.95601042679462,0.642170021517064,0.684363965374578,TRUE,NA,"LOC118471234",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"67",8,8,8,185,178,170,0.0432432432432432,0.0449438202247191,0.0470588235294118,0.985099414806063,0.937109573102801,0.86260272004411,0.924981519993956,TRUE,NA,"usp8",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"68",5,1,1,185,178,170,0.027027027027027,0.00561797752808989,0.00588235294117647,0.175679846479071,0.147861710521333,0.160037657440568,0.973985401212834,TRUE,NA,"zgc:158482",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"69",30,24,16,185,178,170,0.162162162162162,0.134831460674157,0.0941176470588235,0.190484024013029,0.477418956837676,0.0686551126622444,0.255026387550112,FALSE,NA,"pde8a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"70",8,4,3,185,178,170,0.0432432432432432,0.0224719101123595,0.0176470588235294,0.31438691267069,0.276777795311924,0.178335303349366,0.749194009010164,TRUE,NA,"LOC111563916",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"71",3,4,8,185,178,170,0.0162162162162162,0.0224719101123595,0.0470588235294118,0.205837362610563,0.666190352648464,0.109490655229106,0.21899193338293,TRUE,NA,"LOC111563902",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"72",7,1,6,185,178,170,0.0378378378378378,0.00561797752808989,0.0352941176470588,0.185810033160942,0.0709057641701293,0.898587777867487,0.0852817889993816,TRUE,NA,"LOC111563893",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"73",4,3,4,185,178,170,0.0216216216216216,0.0168539325842697,0.0235294117647059,0.874159333578746,0.733751995595719,0.842978721211154,0.606521981096269,FALSE,NA,"homer2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"74",5,6,3,185,178,170,0.027027027027027,0.0337078651685393,0.0176470588235294,0.650315723439046,0.711030195451915,0.55487325107725,0.3535872636954,TRUE,NA,"LOC111567331",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"75",6,5,4,185,178,170,0.0324324324324324,0.0280898876404494,0.0235294117647059,0.880225874687284,0.809492265598476,0.614009190099399,0.789019716600503,TRUE,NA,"zrsr2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"76",11,3,10,185,178,170,0.0594594594594595,0.0168539325842697,0.0588235294117647,0.114470577552699,0.0480351703828405,0.979758512434483,0.0525601442011833,TRUE,NA,"LOC111567330",22,0.999482206741904,0.992683030071974,0.990844792508085,0.986586730312061
"77",7,8,6,185,178,170,0.0378378378378378,0.0449438202247191,0.0352941176470588,0.890770657072814,0.734124483836186,0.898587779830933,0.647769976226209,TRUE,NA,"phka2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"78",2,1,2,185,178,170,0.0108108108108108,0.00561797752808989,0.0117647058823529,0.818965770754921,0.59144142051636,0.932231089259278,0.544367424562682,TRUE,NA,"ppef1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"79",10,10,15,185,178,170,0.0540540540540541,0.0561797752808989,0.0882352941176471,0.391241150802461,0.946112882289328,0.250976943244207,0.235854610618286,FALSE,NA,"cdkl5",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"80",33,22,29,185,178,170,0.178378378378378,0.123595505617978,0.170588235294118,0.30947139962703,0.147546044372199,0.846870943396613,0.217030592268347,TRUE,NA,"scml2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"81",10,15,7,185,178,170,0.0540540540540541,0.0842696629213483,0.0411764705882353,0.22875308015415,0.259411909408645,0.571410205617373,0.105597059684394,TRUE,NA,"nhsb",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"82",1,1,1,185,178,170,0.00540540540540541,0.00561797752808989,0.00588235294117647,0.998199409785304,0.978180446004715,0.952187228856058,0.973985404330345,TRUE,NA,"ace2",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"83",4,4,2,185,178,170,0.0216216216216216,0.0224719101123595,0.0117647058823529,0.757886467639439,0.954998738924806,0.511040872235838,0.482572943249185,FALSE,NA,"pir",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"84",4,3,3,185,178,170,0.0216216216216216,0.0168539325842697,0.0176470588235294,0.970770056077762,0.807569505873825,0.910260655171566,0.90916885968935,FALSE,NA,"LOC129350612",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"85",8,7,7,185,178,170,0.0432432432432432,0.0393258426966292,0.0411764705882353,0.985332248477836,0.915074174003434,0.945756705825002,0.864844640788079,FALSE,NA,"LOC111566424",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"86",1,1,3,185,178,170,0.00540540540540541,0.00561797752808989,0.0176470588235294,0.439658683547384,0.978180437178356,0.302553242314032,0.318547509941394,TRUE,NA,"ildr1a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"87",9,12,8,185,178,170,0.0486486486486487,0.0674157303370786,0.0470588235294118,0.645683989674731,0.445795213703309,0.944132820532068,0.417093284404091,TRUE,NA,"tmem39a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"88",4,2,2,185,178,170,0.0216216216216216,0.0112359550561798,0.0117647058823529,0.66614626506982,0.445847434589946,0.478380010439466,0.963109600133794,TRUE,NA,"LOC111566425",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"89",53,65,47,185,178,170,0.286486486486487,0.365168539325843,0.276470588235294,0.317393158028068,0.194219272716881,0.960080801922663,0.193556334473472,FALSE,NA,"LOC111566431",22,0.999482206741904,0.992683030071974,0.984203102584943,0.986586730312061
"90",4,1,3,185,178,170,0.0216216216216216,0.00561797752808989,0.0176470588235294,0.476183345348775,0.22454353714898,0.788219851453165,0.318547459037294,TRUE,NA,"LOC111566421",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"91",11,13,8,185,178,170,0.0594594594594595,0.0730337078651685,0.0470588235294118,0.597666681964222,0.60344617110194,0.604829775905144,0.312743326107206,TRUE,NA,"LOC111564828",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"92",8,7,2,185,178,170,0.0432432432432432,0.0393258426966292,0.0117647058823529,0.232610449110565,0.851351810727779,0.0945083855112059,0.126898119584775,TRUE,NA,"LOC111564831",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"93",4,2,4,185,178,170,0.0216216216216216,0.0112359550561798,0.0235294117647059,0.668118434852932,0.445847417621681,0.903727755318447,0.389112444325239,TRUE,NA,"stk16",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"94",7,6,7,185,178,170,0.0378378378378378,0.0337078651685393,0.0411764705882353,0.934845624679615,0.8324411759158,0.871771258367439,0.713867366288827,TRUE,NA,"atic",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"95",6,3,2,185,178,170,0.0324324324324324,0.0168539325842697,0.0117647058823529,0.406924863573175,0.356239394772246,0.227888676572079,0.730455286227185,FALSE,NA,"psmd14",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"96",5,8,5,185,178,170,0.027027027027027,0.0449438202247191,0.0294117647058824,0.629705626197545,0.370989622179108,0.84015699055804,0.510699555756957,FALSE,NA,"rbms1a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"97",5,4,3,185,178,170,0.027027027027027,0.0224719101123595,0.0176470588235294,0.839346647096075,0.780530464935441,0.554873379275876,0.749193992536828,TRUE,NA,"pla2r1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"98",8,8,6,185,178,170,0.0432432432432432,0.0449438202247191,0.0352941176470588,0.912632133749403,0.951522610592694,0.728374072397165,0.68772351518269,FALSE,NA,"ly75",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"99",5,10,2,185,178,170,0.027027027027027,0.0561797752808989,0.0117647058823529,0.0808445439520628,0.17208743973625,0.31514173367925,0.0396415794132017,TRUE,NA,"marchf7",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"100",45,39,40,185,178,170,0.243243243243243,0.219101123595506,0.235294117647059,0.867592486377366,0.607300861573651,0.908866776201056,0.703506588508219,FALSE,NA,"baz2ba",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"101",2,5,4,185,178,170,0.0108108108108108,0.0280898876404494,0.0235294117647059,0.553310557538702,0.283337554547188,0.397450658758257,0.817045937708247,FALSE,NA,"wdsub1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"102",6,7,11,185,178,170,0.0324324324324324,0.0393258426966292,0.0647058823529412,0.320201083537147,0.724237770538552,0.162731056801701,0.289966753645509,TRUE,NA,"LOC111564834",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"103",4,2,4,185,178,170,0.0216216216216216,0.0112359550561798,0.0235294117647059,0.668118396637823,0.445847391390493,0.903727763287105,0.389112422648077,TRUE,NA,"gtf2f2a",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"104",5,5,3,185,178,170,0.027027027027027,0.0280898876404494,0.0176470588235294,0.789207366890595,0.950685434123309,0.554873272925899,0.519526095375826,TRUE,NA,"gpalpp1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"105",9,14,10,185,178,170,0.0486486486486487,0.0786516853932584,0.0588235294117647,0.489979719396221,0.245031220055001,0.670907448050513,0.467052879027789,TRUE,NA,"LOC111564848",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"106",8,1,2,185,178,170,0.0432432432432432,0.00561797752808989,0.0117647058823529,0.0661318370693852,0.0526561190345722,0.105909297438108,0.540076337366958,FALSE,NA,"rbm26",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"107",10,9,12,185,178,170,0.0540540540540541,0.050561797752809,0.0705882352941176,0.698184467147235,0.881299836619143,0.519787848687983,0.434908883452298,TRUE,NA,"LOC129349311",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"108",41,43,37,185,178,170,0.221621621621622,0.241573033707865,0.217647058823529,0.941624887582538,0.732485970448584,0.833037580633146,0.911030023726902,FALSE,NA,"LOC111562565",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"109",24,21,20,185,178,170,0.12972972972973,0.117977528089888,0.117647058823529,0.923078715001076,0.73419461664287,0.730088683165762,0.992373463275925,TRUE,NA,"pcdh17",22,0.999482206741904,0.992683030071974,0.981556060874411,0.996421069073393
"110",4,6,3,185,178,170,0.0216216216216216,0.0337078651685393,0.0176470588235294,0.604386514607005,0.48534821304985,0.788219916327928,0.353587294668439,TRUE,NA,"lims1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"111",5,5,13,185,178,170,0.027027027027027,0.0280898876404494,0.0764705882352941,0.0768546153431966,0.9733703473229,0.0588792830611597,0.0662542197087318,FALSE,NA,"LOC111562382",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
"112",1,2,3,185,178,170,0.00540540540540541,0.0112359550561798,0.0176470588235294,0.578374159006671,0.5484879796382,0.302553463099087,0.618351045834042,TRUE,NA,"tgfbrap1",22,0.999482206741904,0.992683030071974,0.981556060874411,0.986586730312061
