"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"19",7,10,8,292,385,321,0.023972602739726,0.025974025974026,0.0249221183800623,0.98632325492676,0.869105058578852,0.939427474588754,0.929647694939395,TRUE,NA,"itga11a",12,0.996646460831085,0.972445894734362,0.979830518679153,0.98568809094154
"20",2,4,2,292,385,321,0.00684931506849315,0.0103896103896104,0.00623052959501558,0.801245811602035,0.628892866469888,0.924316402204194,0.5531674730583,TRUE,NA,"LOC111564424",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"21",7,2,5,292,385,321,0.023972602739726,0.0051948051948052,0.0155763239875389,0.155688107608562,0.0546115185685531,0.457015332179126,0.186975855984998,TRUE,NA,"LOC111564416",12,0.996646460831085,0.892493284031067,0.942999029975577,0.979408586822567
"22",5,14,4,292,385,321,0.0171232876712329,0.0363636363636364,0.0124610591900312,0.0942953973682183,0.142397563512996,0.633119811159435,0.0555093831537192,TRUE,NA,"cpeb1b",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"23",3,1,2,292,385,321,0.0102739726027397,0.0025974025974026,0.00623052959501558,0.481884338070198,0.232145691816321,0.582193891600112,0.473988728047715,TRUE,NA,"LOC111564421",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"24",8,7,4,292,385,321,0.0273972602739726,0.0181818181818182,0.0124610591900312,0.409428425657373,0.422966165017177,0.193636569188013,0.543464438273312,TRUE,NA,"LOC111564418",12,0.996646460831085,0.942597039702623,0.883282190247897,0.979408586822567
"25",19,21,10,292,385,321,0.0650684931506849,0.0545454545454545,0.0311526479750779,0.147997337159787,0.565685873383873,0.0531868945226805,0.135786803118854,TRUE,NA,"LOC111564410",12,0.996646460831085,0.972445894734362,0.779141767120285,0.979408586822567
"26",20,23,15,292,385,321,0.0684931506849315,0.0597402597402597,0.0467289719626168,0.511265718727456,0.643982628346057,0.248806394155084,0.446653841445263,TRUE,NA,"cars1",12,0.996646460831085,0.972445894734362,0.90432941701548,0.979408586822567
"27",7,12,8,292,385,321,0.023972602739726,0.0311688311688312,0.0249221183800623,0.816104117697337,0.575543693885003,0.939427476759491,0.619090522407115,TRUE,NA,"pex16",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"28",18,41,23,292,385,321,0.0616438356164384,0.106493506493506,0.0716510903426791,0,0,4.7716926696088e-211,0,FALSE,"Model failed to converge with max|grad| = 0.009615","arfgap2",12,0,0,8.51805332899191e-209,0
"29",45,54,54,292,385,321,0.154109589041096,0.14025974025974,0.168224299065421,0.610753524370039,0.667679154284471,0.598010695637716,0.32100961976746,FALSE,NA,"glceb",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"30",19,30,20,292,385,321,0.0650684931506849,0.0779220779220779,0.0623052959501558,0.681470292547591,0.523195036737724,0.888675826675836,0.421463627924021,TRUE,NA,"tle3b",12,0.996646460831085,0.967958861899088,0.979830518679153,0.979408586822567
"31",43,39,42,292,385,321,0.147260273972603,0.101298701298701,0.130841121495327,0.366925441025686,0.187025012333933,0.863407614690875,0.264092507501776,FALSE,NA,"LOC111564639",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"32",54,57,41,292,385,321,0.184931506849315,0.148051948051948,0.127725856697819,0.245484187259698,0.268477454693755,0.102331526861041,0.547987251076429,FALSE,NA,"pias1a",12,0.996646460831085,0.942597039702623,0.840451629604565,0.979408586822567
"33",3,7,4,292,385,321,0.0102739726027397,0.0181818181818182,0.0124610591900312,0.664376613011963,0.404574673620364,0.799380363304337,0.543464404322973,TRUE,NA,"skor1a",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"34",54,50,44,292,385,321,0.184931506849315,0.12987012987013,0.137071651090343,0.16391931911678,0.0741749863984666,0.154975334902002,0.76431928113898,FALSE,NA,"map2k5",12,0.996646460831085,0.911685699843515,0.880067169939775,0.979408586822567
"35",27,22,20,292,385,321,0.0924657534246575,0.0571428571428571,0.0623052959501558,0.173200882899713,0.0816724587866531,0.16352362398981,0.772832709655698,TRUE,NA,"smad3a",12,0.996646460831085,0.911685699843515,0.880067169939775,0.979408586822567
"36",4,3,8,292,385,321,0.0136986301369863,0.00779220779220779,0.0249221183800623,0.19858670716385,0.457708834010248,0.323528690175892,0.0832565516319046,TRUE,NA,"tmem208",12,0.996646460831085,0.942597039702623,0.927577593400495,0.979408586822567
"37",4,2,3,292,385,321,0.0136986301369863,0.0051948051948052,0.00934579439252336,0.529279046062781,0.260589001568705,0.614572832694063,0.5184906806971,TRUE,NA,"slc39a1",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"38",22,27,18,292,385,321,0.0753424657534247,0.0701298701298701,0.0560747663551402,0.609349407074704,0.795494428595532,0.336331806954842,0.447414864872851,TRUE,NA,"LOC111565738",12,0.996646460831085,0.972445894734362,0.937231478650288,0.979408586822567
"39",4,2,7,292,385,321,0.0136986301369863,0.0051948051948052,0.0218068535825545,0.223596948390195,0.334767745818956,0.405754663873947,0.0863118384045913,FALSE,NA,"LOC111565745",12,0.996646460831085,0.942597039702623,0.942173113606913,0.979408586822567
"40",3,3,4,292,385,321,0.0102739726027397,0.00779220779220779,0.0124610591900312,0.82619005061879,0.733744066119844,0.799380412197581,0.536690421874222,TRUE,NA,"mibp2",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"41",11,22,13,292,385,321,0.0376712328767123,0.0571428571428571,0.0404984423676012,0.417275726315875,0.247197064840693,0.856988082550844,0.312620191999221,TRUE,NA,"bloc1s6",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"42",9,12,10,292,385,321,0.0308219178082192,0.0311688311688312,0.0311526479750779,0.922200388087928,0.731894591034615,0.712921701146747,0.968670453968519,FALSE,NA,"slc30a4",12,0.996646460831085,0.972445894734362,0.975114561711705,0.9927186063084
"43",2,5,2,292,385,321,0.00684931506849315,0.012987012987013,0.00623052959501558,0.586184241917779,0.442019951063224,0.924316417986284,0.377555928956697,TRUE,NA,"spata5l1",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"44",2,2,1,292,385,321,0.00684931506849315,0.0051948051948052,0.00311526479750779,0.812150271411473,0.781538080088091,0.518980937345777,0.675642057061623,TRUE,NA,"LOC111565744",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"45",2,2,1,292,385,321,0.00684931506849315,0.0051948051948052,0.00311526479750779,0.812150375553759,0.781538024250135,0.518981068596672,0.67564209050004,TRUE,NA,"dtwd1",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"46",3,3,4,292,385,321,0.0102739726027397,0.00779220779220779,0.0124610591900312,0.826190064264488,0.733744108126329,0.799380440131308,0.536690439162812,TRUE,NA,"LOC129349619",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"47",9,10,10,292,385,321,0.0308219178082192,0.025974025974026,0.0311526479750779,0.899710401726132,0.705577792198554,0.98117324515713,0.68003046910124,TRUE,NA,"cops2",12,0.996646460831085,0.972445894734362,0.991537158250657,0.979408586822567
"48",11,12,11,292,385,321,0.0376712328767123,0.0311688311688312,0.0342679127725857,0.898769169884185,0.644182533539708,0.8210771299452,0.817407903695619,TRUE,NA,"secisbp2l",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"49",3,2,2,292,385,321,0.0102739726027397,0.0051948051948052,0.00623052959501558,0.74351221463527,0.46321697580244,0.611809837384692,0.838356269949841,FALSE,NA,"LOC111565759",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"50",4,5,5,292,385,321,0.0136986301369863,0.012987012987013,0.0155763239875389,0.957004340132637,0.936191443386161,0.847025919529325,0.772185112683291,TRUE,NA,"dut",12,0.996646460831085,0.981595663433364,0.979830518679153,0.979408586822567
"51",11,16,8,292,385,321,0.0376712328767123,0.0415584415584416,0.0249221183800623,0.475593726793771,0.798038522391238,0.366298353174844,0.229416144374068,TRUE,NA,"slc12a1",12,0.996646460831085,0.972445894734362,0.939490507817878,0.979408586822567
"52",11,9,9,292,385,321,0.0376712328767123,0.0233766233766234,0.0280373831775701,0.548078017596832,0.281053597022007,0.504006959494425,0.696028757410078,TRUE,NA,"ctxn2",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"53",31,29,25,292,385,321,0.106164383561644,0.0753246753246753,0.0778816199376947,0.541204015155843,0.276747721926176,0.488325047296664,0.718298602674008,FALSE,NA,"myef2",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"54",15,21,11,292,385,321,0.0513698630136986,0.0545454545454545,0.0342679127725857,0.418110334549933,0.855310430297272,0.297180095481597,0.201031114549016,TRUE,NA,"LOC111565754",12,0.996646460831085,0.972445894734362,0.919660220162681,0.979408586822567
"55",33,39,36,292,385,321,0.113013698630137,0.101298701298701,0.11214953271028,0.855672735051231,0.624514234442611,0.97302858984737,0.64140821760903,TRUE,NA,"sema6dl",12,0.996646460831085,0.972445894734362,0.988973232758353,0.979408586822567
"56",1,1,2,292,385,321,0.00342465753424658,0.0025974025974026,0.00623052959501558,0.746992479420531,0.84476755222323,0.624225378921573,0.473988617999662,TRUE,NA,"LOC118470001",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"57",45,44,32,292,385,321,0.154109589041096,0.114285714285714,0.0996884735202492,0.106177293772416,0.130079005685915,0.043746162253309,0.533485436000191,TRUE,NA,"dmxl2",12,0.996646460831085,0.942597039702623,0.762388643001171,0.979408586822567
"58",1,3,3,292,385,321,0.00342465753424658,0.00779220779220779,0.00934579439252336,0.680609504002318,0.475125925937756,0.382970918125908,0.823055976862691,TRUE,NA,"LOC111565746",12,0.996646460831085,0.942597039702623,0.939490507817878,0.979408586822567
"59",2,5,5,292,385,321,0.00684931506849315,0.012987012987013,0.0155763239875389,0.646381414712194,0.473305646648879,0.355455159828296,0.796640532753312,FALSE,NA,"tnfaip8l3",12,0.996646460831085,0.942597039702623,0.939490507817878,0.979408586822567
"60",74,68,67,292,385,321,0.253424657534247,0.176623376623377,0.208722741433022,0.0588477438117282,0.0174201336563502,0.202098505927762,0.287128542752948,FALSE,NA,"scg3",12,0.954804574717191,0.730742401439453,0.898051865760145,0.979408586822567
"61",9,10,5,292,385,321,0.0308219178082192,0.025974025974026,0.0155763239875389,0.51938080495654,0.714529990679245,0.256213988286013,0.405953795979064,FALSE,NA,"lysmd2",12,0.996646460831085,0.972445894734362,0.906676660841894,0.979408586822567
"62",7,7,2,292,385,321,0.023972602739726,0.0181818181818182,0.00623052959501558,0.237742952681031,0.601161097844923,0.0902080341273189,0.178696110644127,TRUE,NA,"tmod2",12,0.996646460831085,0.972445894734362,0.830481568845165,0.979408586822567
"63",7,7,3,292,385,321,0.023972602739726,0.0181818181818182,0.00934579439252336,0.38742556533075,0.601160976941856,0.168501293930178,0.331304434023885,TRUE,NA,"leo1",12,0.996646460831085,0.972445894734362,0.880067169939775,0.979408586822567
"64",17,19,14,292,385,321,0.0582191780821918,0.0493506493506494,0.043613707165109,0.708415294575831,0.610915568099612,0.411353943596692,0.719321235050366,TRUE,NA,"mapk6",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"65",2,5,5,292,385,321,0.00684931506849315,0.012987012987013,0.0155763239875389,0.611267655133488,0.442019929832235,0.32320271887849,0.772185115351583,TRUE,NA,"LOC118471234",12,0.996646460831085,0.942597039702623,0.927577593400495,0.979408586822567
"66",12,15,12,292,385,321,0.0410958904109589,0.038961038961039,0.0373831775700935,0.972228634527601,0.888208866712039,0.812953731668257,0.913325619286587,TRUE,NA,"usp8",12,0.996646460831085,0.972445894734362,0.979830518679153,0.983684785376402
"67",257,315,238,292,385,321,0.88013698630137,0.818181818181818,0.741433021806854,0.00110240378014142,0.0474251376471879,0.000237958652815014,0.0544008213562812,FALSE,NA,"pde8a",12,0.098332681383842,0.892493284031067,0.0252408605790302,0.979408586822567
"68",11,9,11,292,385,321,0.0376712328767123,0.0233766233766234,0.0342679127725857,0.530178032319507,0.281053592615274,0.821077110237643,0.387910427018228,TRUE,NA,"LOC111563916",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"69",11,10,8,292,385,321,0.0376712328767123,0.025974025974026,0.0249221183800623,0.635970664274129,0.408048137204889,0.434047745832828,0.996915301891633,FALSE,NA,"LOC111563902",12,0.996646460831085,0.942597039702623,0.942999029975577,0.999690990977966
"70",12,9,9,292,385,321,0.0410958904109589,0.0233766233766234,0.0280373831775701,0.403158772509005,0.193506871583129,0.377474226012776,0.696028747460245,TRUE,NA,"LOC111563893",12,0.996646460831085,0.942597039702623,0.939490507817878,0.979408586822567
"71",43,45,28,292,385,321,0.147260273972603,0.116883116883117,0.0872274143302181,0.0711513194502165,0.245329711633382,0.0216578261398777,0.19897771974467,TRUE,NA,"homer2",12,0.974982223505633,0.942597039702623,0.655693837538236,0.979408586822567
"72",4,3,1,292,385,321,0.0136986301369863,0.00779220779220779,0.00311526479750779,0.385705202845328,0.457708797037733,0.183297726734706,0.425834300831013,TRUE,NA,"ramac",12,0.996646460831085,0.942597039702623,0.883282190247897,0.979408586822567
"73",12,7,5,292,385,321,0.0410958904109589,0.0181818181818182,0.0155763239875389,0.0889743285175309,0.0817604925419834,0.0643010277517361,0.789909969134391,TRUE,NA,"LOC111567331",12,0.996646460831085,0.911685699843515,0.805021163685763,0.979408586822567
"74",15,9,9,292,385,321,0.0513698630136986,0.0233766233766234,0.0280373831775701,0.118677425395139,0.0570417653299004,0.14267689513063,0.69602873379689,TRUE,NA,"LOC111567348",12,0.996646460831085,0.892493284031067,0.867663792149003,0.979408586822567
"75",11,10,9,292,385,321,0.0376712328767123,0.025974025974026,0.0280373831775701,0.705583214110083,0.43595651857165,0.5331604357598,0.901004502175845,FALSE,NA,"zrsr2",12,0.996646460831085,0.942597039702623,0.942999029975577,0.97985913096954
"76",15,25,18,292,385,321,0.0513698630136986,0.0649350649350649,0.0560747663551402,0.743684869253166,0.459436163926532,0.796634857041632,0.624310001745398,TRUE,NA,"LOC111567330",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"77",19,13,10,292,385,321,0.0650684931506849,0.0337662337662338,0.0311526479750779,0.0730860612945167,0.061661605670047,0.0531869017820675,0.845603940756339,TRUE,NA,"phka2",12,0.981290263448771,0.892493284031067,0.779141767120285,0.979408586822567
"78",1,4,5,292,385,321,0.00342465753424658,0.0103896103896104,0.0155763239875389,0.370072632205906,0.319007664944218,0.164482627765613,0.543455947511651,TRUE,NA,"ppef1",12,0.996646460831085,0.942597039702623,0.880067169939775,0.979408586822567
"79",41,45,40,292,385,321,0.14041095890411,0.116883116883117,0.124610591900312,0.679907099683314,0.381341835958323,0.615092811647647,0.727445600993257,FALSE,NA,"cdkl5",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"80",35,38,31,292,385,321,0.11986301369863,0.0987012987012987,0.0965732087227414,0.73083331512883,0.46276665481534,0.539644708410276,0.930400134900978,FALSE,NA,"scml2",12,0.996646460831085,0.942597039702623,0.942999029975577,0.985888322597082
"81",67,75,66,292,385,321,0.229452054794521,0.194805194805195,0.205607476635514,0.688703761010204,0.388053774885151,0.648607207530928,0.700396533550571,FALSE,NA,"nhsb",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"82",3,16,10,292,385,321,0.0102739726027397,0.0415584415584416,0.0311526479750779,0.0775952658495182,0.0241479564925926,0.0882995321758367,0.466268953069018,TRUE,NA,"ace2",12,0.992255006257148,0.773475441571564,0.830481568845165,0.979408586822567
"83",4,5,3,292,385,321,0.0136986301369863,0.012987012987013,0.00934579439252336,0.865121996637593,0.936191490186398,0.61457282554729,0.650455891960566,TRUE,NA,"LOC111566424",12,0.996646460831085,0.981595663433364,0.942999029975577,0.979408586822567
"84",1,1,1,292,385,321,0.00342465753424658,0.0025974025974026,0.00311526479750779,0.980391059795803,0.844767675928809,0.946531068770754,0.897566125378419,TRUE,NA,"ildr1a",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"85",8,8,5,292,385,321,0.0273972602739726,0.0207792207792208,0.0155763239875389,0.600413754541643,0.575702177965496,0.316596830712623,0.609849924333804,TRUE,NA,"tmem39a",12,0.996646460831085,0.972445894734362,0.927577593400495,0.979408586822567
"86",10,18,9,292,385,321,0.0342465753424658,0.0467532467532468,0.0280373831775701,0.410561680582882,0.420103928385652,0.658256792310173,0.201379588782798,TRUE,NA,"LOC111566431",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"87",5,7,4,292,385,321,0.0171232876712329,0.0181818181818182,0.0124610591900312,0.82274204146921,0.91767697678992,0.633119934539503,0.543464622548723,TRUE,NA,"LOC111566421",12,0.996646460831085,0.981595663433364,0.942999029975577,0.979408586822567
"88",10,16,12,292,385,321,0.0342465753424658,0.0415584415584416,0.0373831775700935,0.883367651530432,0.624439889270834,0.83488038783555,0.777229937063311,TRUE,NA,"LOC111564828",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"89",1,2,1,292,385,321,0.00342465753424658,0.0051948051948052,0.00311526479750779,0.895529552249917,0.733130324864286,0.946531052806488,0.675642108853532,TRUE,NA,"LOC118469910",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"90",12,15,14,292,385,321,0.0410958904109589,0.038961038961039,0.043613707165109,0.953079121520617,0.888208872186522,0.877242778109758,0.756554776177036,TRUE,NA,"LOC111564831",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"91",5,9,3,292,385,321,0.0171232876712329,0.0233766233766234,0.00934579439252336,0.377395940361827,0.572748713235662,0.403856418524566,0.165264802131515,TRUE,NA,"stk16",12,0.996646460831085,0.972445894734362,0.939663001263276,0.979408586822567
"92",3,1,1,292,385,321,0.0102739726027397,0.0025974025974026,0.00311526479750779,0.427061738115677,0.260016356254134,0.344958693209962,0.888597560116934,FALSE,NA,"atic",12,0.996646460831085,0.942597039702623,0.939490507817878,0.979408586822567
"93",7,6,6,292,385,321,0.023972602739726,0.0155844155844156,0.0186915887850467,0.732945020938653,0.4343881742029,0.651186792531382,0.750781678739837,TRUE,NA,"psmd14",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"94",25,30,29,292,385,321,0.0856164383561644,0.0779220779220779,0.0903426791277259,0.834822556423878,0.71675627890464,0.836652917771683,0.552969260882908,TRUE,NA,"rbms1a",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"95",11,19,15,292,385,321,0.0376712328767123,0.0493506493506494,0.0467289719626168,5.77012011875229e-294,1.25486355139767e-154,2.51597417762696e-143,0.479103500214705,FALSE,"Model failed to converge with max|grad| = 0.007166","ly75",12,8.2806880684604e-292,2.13589449597198e-152,4.09209222356705e-141,0.979408586822567
"96",12,20,12,292,385,321,0.0410958904109589,0.051948051948052,0.0373831775700935,0.618157492948118,0.510831141727902,0.81295373262548,0.356331864525928,TRUE,NA,"marchf7",12,0.996646460831085,0.959397931137762,0.979830518679153,0.979408586822567
"97",85,96,69,292,385,321,0.291095890410959,0.249350649350649,0.214953271028037,0.199596059062387,0.284451478413864,0.0748777134694195,0.427755106253937,FALSE,NA,"baz2ba",12,0.996646460831085,0.942597039702623,0.823711767501543,0.979408586822567
"98",4,6,3,292,385,321,0.0136986301369863,0.0155844155844156,0.00934579439252336,0.871467015261218,0.863036848718631,0.730550033962802,0.601409899792539,FALSE,NA,"wdsub1",12,0.996646460831085,0.972445894734362,0.975114561711705,0.979408586822567
"99",6,4,5,292,385,321,0.0205479452054795,0.0103896103896104,0.0155763239875389,0.685151709806944,0.386013234125074,0.74959181419686,0.5934011648314,FALSE,NA,"LOC111564834",12,0.996646460831085,0.942597039702623,0.979830518679153,0.979408586822567
"100",2,8,4,292,385,321,0.00684931506849315,0.0207792207792208,0.0124610591900312,0.370987597194543,0.171416362836739,0.48116533266916,0.495450719000217,FALSE,NA,"LOC111564858",12,0.996646460831085,0.942597039702623,0.942999029975577,0.979408586822567
"101",15,16,15,292,385,321,0.0513698630136986,0.0415584415584416,0.0467289719626168,0.832384289379789,0.545993363569938,0.790312418623936,0.738609769737457,TRUE,NA,"gtf2f2a",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"102",6,7,3,292,385,321,0.0205479452054795,0.0181818181818182,0.00934579439252336,0.663246690931438,0.823589371270282,0.372039408985617,0.480152816492932,FALSE,NA,"gpalpp1",12,0.996646460831085,0.972445894734362,0.939490507817878,0.979408586822567
"103",9,14,11,292,385,321,0.0308219178082192,0.0363636363636364,0.0342679127725857,0.925300467282506,0.693760492917344,0.8105278422483,0.880758402249697,TRUE,NA,"ercc3",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"104",8,7,17,292,385,321,0.0273972602739726,0.0181818181818182,0.0529595015576324,0.0541887383282961,0.436099807120237,0.131005960850035,0.0211917143478429,FALSE,NA,"rbm26",12,0.949203500669216,0.942597039702623,0.860674250532178,0.979408586822567
"105",1,1,2,292,385,321,0.00342465753424658,0.0025974025974026,0.00623052959501558,0.746992545377871,0.844767648448766,0.62422556901868,0.473988692831339,TRUE,NA,"LOC118469912",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"106",66,106,72,292,385,321,0.226027397260274,0.275324675324675,0.224299065420561,0.199875726453851,0.145022163292823,0.959190178813075,0.120532691665653,TRUE,NA,"pou4f1",12,0.996646460831085,0.942597039702623,0.98448806564535,0.979408586822567
"107",9,15,9,292,385,321,0.0308219178082192,0.038961038961039,0.0280373831775701,0.700036580802039,0.571436108033823,0.838447285083046,0.427156246546093,TRUE,NA,"LOC129349311",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"108",45,34,32,292,385,321,0.154109589041096,0.0883116883116883,0.0996884735202492,0.0207292510000262,0.00902639373390504,0.0437461620810469,0.605313242419658,TRUE,NA,"LOC111562565",12,0.717339896308236,0.520423823556734,0.762388643001171,0.979408586822567
"109",2,2,1,292,385,321,0.00684931506849315,0.0051948051948052,0.00311526479750779,0.81215045384212,0.78153811841597,0.518981162535117,0.67564213627668,TRUE,NA,"LOC111562524",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
"110",8,7,8,292,385,321,0.0273972602739726,0.0181818181818182,0.0249221183800623,0.82928487487727,0.664473381770418,0.88754411482711,0.557525958215011,FALSE,NA,"tdrd3",12,0.996646460831085,0.972445894734362,0.979830518679153,0.979408586822567
"111",2,2,1,292,385,321,0.00684931506849315,0.0051948051948052,0.00311526479750779,0.839143966978756,0.77545540587988,0.555009047845539,0.732952660324684,FALSE,NA,"LOC118470526",12,0.996646460831085,0.972445894734362,0.942999029975577,0.979408586822567
