"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"40",14,9,13,139,72,124,0.100719424460432,0.125,0.104838709677419,0.858698341674087,0.592221465508426,0.912517532896312,0.66679138237876,TRUE,NA,"bloc1s6",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"41",4,2,7,139,72,124,0.0287769784172662,0.0277777777777778,0.0564516129032258,0.452932971991799,0.966977580556187,0.271744956338352,0.365013357888229,TRUE,NA,"slc30a4",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"42",1,1,3,139,72,124,0.00719424460431655,0.0138888888888889,0.0241935483870968,0.591492930324419,0.704273101916143,0.315953720888093,0.60432396086158,FALSE,NA,"c1h15orf48",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"43",2,1,2,139,72,124,0.0143884892086331,0.0138888888888889,0.0161290322580645,0.97288344717787,0.968319077684797,0.821645391979369,0.877792096107307,FALSE,NA,"spata5l1",27,0.999551187812,0.989477270314257,0.986282598460188,0.982320437216923
"44",1,1,2,139,72,124,0.00719424460431655,0.0138888888888889,0.0161290322580645,0.798199799758971,0.640186214263443,0.50722415380476,0.902076502710995,TRUE,NA,"LOC111565744",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"45",2,3,4,139,72,124,0.0143884892086331,0.0416666666666667,0.032258064516129,0.481633285318207,0.237932211788187,0.345384546842764,0.73289727663328,TRUE,NA,"dtwd1",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"46",10,5,10,139,72,124,0.0719424460431655,0.0694444444444444,0.0806451612903226,0.947716473812344,0.946626203946167,0.790506540528966,0.776327891992676,TRUE,NA,"cops2",27,0.999551187812,0.989477270314257,0.986282598460188,0.982320437216923
"47",21,3,12,139,72,124,0.151079136690647,0.0416666666666667,0.0967741935483871,0.131417482558215,0.0480817827958026,0.360196527599602,0.195125922447007,FALSE,NA,"secisbp2l",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"48",12,2,12,139,72,124,0.0863309352517986,0.0277777777777778,0.0967741935483871,0.232954899482772,0.124269634983339,0.769189151211037,0.0896693549551723,TRUE,NA,"LOC111565759",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"49",2,1,2,139,72,124,0.0143884892086331,0.0138888888888889,0.0161290322580645,0.989962300342878,0.976815291073055,0.908388299043948,0.9020765164514,TRUE,NA,"slc12a1",27,0.999551187812,0.989477270314257,0.986282598460188,0.982320437216923
"50",7,3,5,139,72,124,0.0503597122302158,0.0416666666666667,0.0403225806451613,0.916462273413987,0.778436950136201,0.697558545401452,0.963434004955506,TRUE,NA,"ctxn2",27,0.999551187812,0.988583638533705,0.986282598460188,0.992120096499112
"51",19,9,10,139,72,124,0.136690647482014,0.125,0.0806451612903226,0.345313088359752,0.812458920743163,0.151735034810895,0.315166335535434,TRUE,NA,"myef2",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"52",12,4,12,139,72,124,0.0863309352517986,0.0555555555555556,0.0967741935483871,0.660980691223868,0.466989844502287,0.806546531283686,0.366642105633215,FALSE,NA,"LOC111565754",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"53",53,31,51,139,72,124,0.381294964028777,0.430555555555556,0.411290322580645,0.756585894103489,0.492226205635817,0.579248361923189,0.849907461621814,FALSE,NA,"sema6dl",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"54",10,2,10,139,72,124,0.0719424460431655,0.0277777777777778,0.0806451612903226,0.443874199255735,0.25352161608501,0.86529586085052,0.213977099279302,FALSE,NA,"LOC118470001",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"55",53,30,40,139,72,124,0.381294964028777,0.416666666666667,0.32258064516129,0.380518750958235,0.61811253092583,0.320554126540897,0.18611936856794,TRUE,NA,"dmxl2",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"56",4,1,1,139,72,124,0.0287769784172662,0.0138888888888889,0.00806451612903226,0.469779157741762,0.509549596233218,0.250327472890085,0.699186948940486,TRUE,NA,"LOC111565746",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"57",23,13,25,139,72,124,0.165467625899281,0.180555555555556,0.201612903225806,0.750143882166925,0.782429765882567,0.449333527331557,0.719347081639478,TRUE,NA,"scg3",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"58",8,5,3,139,72,124,0.0575539568345324,0.0694444444444444,0.0241935483870968,0.305246064035274,0.733783677414782,0.190540886645182,0.139648881572751,TRUE,NA,"lysmd2",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"59",7,3,7,139,72,124,0.0503597122302158,0.0416666666666667,0.0564516129032258,0.901970832307691,0.778436993002672,0.826210479821314,0.651407392655231,TRUE,NA,"tmod2",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"60",5,3,2,139,72,124,0.0359712230215827,0.0416666666666667,0.0161290322580645,0.534054980364975,0.837418651657082,0.330937411941932,0.291782475760915,TRUE,NA,"leo1",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"61",21,12,26,139,72,124,0.151079136690647,0.166666666666667,0.209677419354839,0.469453909723382,0.779939589293992,0.229502381130147,0.461119546050073,FALSE,NA,"mapk6",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"62",2,6,5,139,72,124,0.0143884892086331,0.0833333333333333,0.0403225806451613,0.0781403849089942,0.0275811816740447,0.211447235136296,0.216643471359879,TRUE,NA,"LOC118471234",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"63",10,4,7,139,72,124,0.0719424460431655,0.0555555555555556,0.0564516129032258,0.841412185781142,0.651111374379255,0.610865185152327,0.979037435954607,TRUE,NA,"usp8",27,0.999551187812,0.988583638533705,0.984467063545035,0.992993149149416
"64",2,1,1,139,72,124,0.0143884892086331,0.0138888888888889,0.00806451612903226,0.884677875666412,0.97681528488032,0.634432481767075,0.699186974705769,TRUE,NA,"LOC129349535",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"65",25,11,29,139,72,124,0.179856115107914,0.152777777777778,0.233870967741935,0.440048356398464,0.663629169594207,0.351397356339476,0.235420820105125,FALSE,NA,"pde8a",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"66",9,3,7,139,72,124,0.0647482014388489,0.0416666666666667,0.0564516129032258,0.799185595467341,0.503168829981062,0.829959823011294,0.639881545450964,FALSE,NA,"LOC111563916",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"67",4,3,7,139,72,124,0.0287769784172662,0.0416666666666667,0.0564516129032258,0.544502002421673,0.622059562859115,0.271744806341316,0.651407343714038,TRUE,NA,"LOC111563902",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"68",11,3,8,139,72,124,0.079136690647482,0.0416666666666667,0.0645161290322581,0.587866960638586,0.307904438699673,0.648072221767643,0.506118523811201,TRUE,NA,"LOC111563893",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"69",26,19,24,139,72,124,0.18705035971223,0.263888888888889,0.193548387096774,0.497167987477932,0.277218682734846,0.976948821640316,0.305317068088884,FALSE,NA,"homer2",27,0.999551187812,0.988583638533705,0.995492869587603,0.982320437216923
"70",5,3,4,139,72,124,0.0359712230215827,0.0416666666666667,0.032258064516129,0.943428910378331,0.837418666932963,0.868731523501678,0.732897280511464,TRUE,NA,"ramac",27,0.999551187812,0.989477270314257,0.986282598460188,0.982320437216923
"71",6,6,12,139,72,124,0.0431654676258993,0.0833333333333333,0.0967741935483871,0.301774999283687,0.341408824597009,0.125699461897449,0.662120833326077,FALSE,NA,"LOC111567331",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"72",4,4,7,139,72,124,0.0287769784172662,0.0555555555555556,0.0564516129032258,0.503502051782952,0.342589394005988,0.271744914215528,0.979037436793632,TRUE,NA,"zrsr2",27,0.999551187812,0.988583638533705,0.984467063545035,0.992993149149416
"73",15,10,22,139,72,124,0.107913669064748,0.138888888888889,0.17741935483871,0.274402272528977,0.510217582574052,0.108717933871104,0.482681978585135,TRUE,NA,"LOC111567330",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"74",15,6,10,139,72,124,0.107913669064748,0.0833333333333333,0.0806451612903226,0.801635531373802,0.626875872244338,0.549171042396553,0.976456749737364,FALSE,NA,"phka2",27,0.999551187812,0.988583638533705,0.984467063545035,0.992993149149416
"75",5,2,2,139,72,124,0.0359712230215827,0.0277777777777778,0.0161290322580645,0.660930752127869,0.784211380039559,0.362798989466402,0.595665645639722,FALSE,NA,"ppef1",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"76",54,29,44,139,72,124,0.388489208633094,0.402777777777778,0.354838709677419,0.791604570285946,0.83601530341691,0.607306653179394,0.525430850250041,FALSE,NA,"cdkl5",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"77",31,12,21,139,72,124,0.223021582733813,0.166666666666667,0.169354838709677,0.457166269080211,0.336849865589446,0.276596203531873,0.961329724906569,TRUE,NA,"scml2",27,0.999551187812,0.988583638533705,0.984467063545035,0.992120096499112
"78",47,22,34,139,72,124,0.338129496402878,0.305555555555556,0.274193548387097,0.600812042415869,0.638861928430258,0.315457693686732,0.698613118840739,FALSE,NA,"nhsb",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"79",20,3,3,139,72,124,0.143884892086331,0.0416666666666667,0.0241935483870968,0.00426229279296228,0.0446194013697673,0.0035451656700989,0.498176264639266,FALSE,NA,"ace2",27,0.482812193712892,0.988583638533705,0.397928732079192,0.982320437216923
"80",1,2,1,139,72,124,0.00719424460431655,0.0277777777777778,0.00806451612903226,0.426679567071232,0.266051097843768,0.935397926584902,0.30838348813185,TRUE,NA,"pir",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"81",8,3,1,139,72,124,0.0575539568345324,0.0416666666666667,0.00806451612903226,0.244854913078874,0.793355445698971,0.0945304793311339,0.17526638276873,FALSE,NA,"vegfd",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"82",1,1,1,139,72,124,0.00719424460431655,0.0138888888888889,0.00806451612903226,0.882782429084495,0.640186018692489,0.935397925619699,0.699186910137874,TRUE,NA,"LOC129350612",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"83",1,1,1,139,72,124,0.00719424460431655,0.0138888888888889,0.00806451612903226,0.882782423875765,0.640186038426683,0.935397945940163,0.699186922919999,TRUE,NA,"LOC111566424",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"84",6,2,3,139,72,124,0.0431654676258993,0.0277777777777778,0.0241935483870968,0.671110352759271,0.581988312752736,0.404574417841706,0.878156341702725,TRUE,NA,"tmem39a",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"85",8,2,8,139,72,124,0.0575539568345324,0.0277777777777778,0.0645161290322581,0.604889184916886,0.387510032401925,0.844700308846412,0.322046397958098,FALSE,NA,"LOC111564828",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"86",13,10,10,139,72,124,0.0935251798561151,0.138888888888889,0.0806451612903226,0.411986857902534,0.318969543413639,0.712284254893125,0.199036137613182,TRUE,NA,"LOC111564831",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"87",6,2,6,139,72,124,0.0431654676258993,0.0277777777777778,0.0483870967741935,0.789936327837808,0.608503842341114,0.803503310760508,0.492475754143438,FALSE,NA,"stk16",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"88",14,3,10,139,72,124,0.100719424460432,0.0416666666666667,0.0806451612903226,0.345999022698012,0.147721238819713,0.573253072165201,0.298937339204983,TRUE,NA,"psmd14",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"89",25,10,18,139,72,124,0.179856115107914,0.138888888888889,0.145161290322581,0.655060114292071,0.449309356449821,0.448304757230255,0.903715699038337,TRUE,NA,"rbms1a",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"90",3,2,4,139,72,124,0.0215827338129496,0.0277777777777778,0.032258064516129,0.924590250416663,0.807225820656181,0.697845946146021,0.925760815941076,FALSE,NA,"ly75",27,0.999551187812,0.988583638533705,0.986282598460188,0.989053652822941
"91",4,1,6,139,72,124,0.0287769784172662,0.0138888888888889,0.0483870967741935,0.429842696215109,0.509549565866453,0.411562720223242,0.239116104941686,TRUE,NA,"marchf7",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"92",54,22,49,139,72,124,0.388489208633094,0.305555555555556,0.395161290322581,0.408383564471808,0.235179832142629,0.911889173730682,0.209426407373725,TRUE,NA,"baz2ba",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"93",3,7,4,139,72,124,0.0215827338129496,0.0972222222222222,0.032258064516129,0.0436424637663702,0.0247851270051947,0.593745140958486,0.0692217064535398,TRUE,NA,"wdsub1",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"94",8,4,9,139,72,124,0.0575539568345324,0.0555555555555556,0.0725806451612903,0.848041860893603,0.952614743217732,0.621523171902009,0.645210642684051,TRUE,NA,"LOC111564834",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"95",1,1,4,139,72,124,0.00719424460431655,0.0138888888888889,0.032258064516129,0.433655985948515,0.641392051987606,0.21372653376762,0.515929609831892,FALSE,NA,"LOC111564858",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"96",9,6,6,139,72,124,0.0647482014388489,0.0833333333333333,0.0483870967741935,0.62237770024089,0.619298909542304,0.569202940939148,0.330802541953715,TRUE,NA,"gtf2f2a",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"97",2,1,1,139,72,124,0.0143884892086331,0.0138888888888889,0.00806451612903226,0.884677839101694,0.97681527950891,0.63443241026661,0.699186940216937,TRUE,NA,"gpalpp1",27,0.999551187812,0.989477270314257,0.984467063545035,0.982320437216923
"98",10,3,9,139,72,124,0.0719424460431655,0.0416666666666667,0.0725806451612903,0.657079095162285,0.39159086299531,0.984078257837188,0.390041415689953,TRUE,NA,"ercc3",27,0.999551187812,0.988583638533705,0.996180562075586,0.982320437216923
"99",11,2,6,139,72,124,0.079136690647482,0.0277777777777778,0.0483870967741935,0.294316815272231,0.159576890813888,0.315951975218973,0.487544289970286,TRUE,NA,"rbm26",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"100",16,6,10,139,72,124,0.115107913669065,0.0833333333333333,0.0806451612903226,0.591810808787201,0.475773972681643,0.352238912753787,0.947171278115992,TRUE,NA,"LOC129349311",27,0.999551187812,0.988583638533705,0.984467063545035,0.992120096499112
"101",59,34,50,139,72,124,0.424460431654676,0.472222222222222,0.403225806451613,0.64081989124708,0.507842688192311,0.727147497610998,0.347203885696212,TRUE,NA,"LOC111562565",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"102",1,1,1,139,72,124,0.00719424460431655,0.0138888888888889,0.00806451612903226,0.882782525690411,0.640186234575585,0.935397962382431,0.699186953302211,TRUE,NA,"LOC111562524",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"103",3,5,10,139,72,124,0.0215827338129496,0.0694444444444444,0.0806451612903226,0.114193424914169,0.10202951898539,0.0394882473392952,0.776327880051515,TRUE,NA,"tdrd3",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"104",29,12,18,139,72,124,0.20863309352518,0.166666666666667,0.145161290322581,0.394321301442232,0.465957839818029,0.181861834839624,0.687065492036894,TRUE,NA,"pcdh17",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"105",1,2,4,139,72,124,0.00719424460431655,0.0277777777777778,0.032258064516129,0.391696121339714,0.266051174050311,0.174934060679291,0.860786546466418,TRUE,NA,"lims1",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"106",12,3,7,139,72,124,0.0863309352517986,0.0416666666666667,0.0564516129032258,0.450528683123176,0.255082007193506,0.394244382635153,0.649142955747177,FALSE,NA,"LOC111562382",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"107",7,2,5,139,72,124,0.0503597122302158,0.0277777777777778,0.0403225806451613,0.740097661577723,0.448115589155534,0.697558525586246,0.650072667235793,TRUE,NA,"tgfbrap1",27,0.999551187812,0.988583638533705,0.986282598460188,0.982320437216923
"108",6,3,6,139,72,124,0.0431654676258993,0.0416666666666667,0.0483870967741935,0.969269993185797,0.959262802917512,0.83955342359071,0.828593847786181,TRUE,NA,"cul4a",27,0.999551187812,0.989477270314257,0.986282598460188,0.982320437216923
"109",11,2,3,139,72,124,0.079136690647482,0.0277777777777778,0.0241935483870968,0.0975810071223908,0.159576895224172,0.0610299638365209,0.878156358333336,TRUE,NA,"lamp1a",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"110",6,1,4,139,72,124,0.0431654676258993,0.0138888888888889,0.032258064516129,0.553442897725089,0.285567267384863,0.645425242596146,0.445036833833303,TRUE,NA,"dcun1d2b",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"111",4,5,2,139,72,124,0.0287769784172662,0.0694444444444444,0.0161290322580645,0.15528523781836,0.178928590665078,0.498749306523275,0.0746980037640522,TRUE,NA,"tmco3",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"112",26,22,39,139,72,124,0.18705035971223,0.305555555555556,0.314516129032258,0.040287790307498,0.0535311586096211,0.0177244162814228,0.896079109254604,TRUE,NA,"gas6",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
"113",32,11,37,139,72,124,0.23021582733813,0.152777777777778,0.298387096774194,0.0714874900532971,0.188362393963879,0.21064345756092,0.0246518978445914,TRUE,NA,"rasa3",27,0.999551187812,0.988583638533705,0.984467063545035,0.982320437216923
