"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"12",35,46,49,351,441,336,0.0997150997150997,0.104308390022676,0.145833333333333,0.111509814760026,0.832178243075414,0.0665466215458862,0.0812847423528233,TRUE,NA,"bbs4",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"13",26,27,24,351,441,336,0.0740740740740741,0.0612244897959184,0.0714285714285714,2.68201279996649e-159,9.26452209694754e-161,0.589508405172761,1.21788376563292e-84,FALSE,"Model failed to converge with max|grad| = 0.009721","scamp2l",11,3.75121185232288e-157,1.88047202172677e-158,0.988063501493012,2.30346106763572e-82
"14",2,2,4,351,441,336,0.0056980056980057,0.00453514739229025,0.0119047619047619,0.469613985510916,0.818993499274827,0.392718801811378,0.263131507252603,TRUE,NA,"LOC129347348",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"15",26,26,18,351,441,336,0.0740740740740741,0.0589569160997732,0.0535714285714286,0.508971873734437,0.394467333638512,0.274529937816421,0.747714976773006,TRUE,NA,"myo9aa",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"16",5,8,6,351,441,336,0.0142450142450142,0.018140589569161,0.0178571428571429,0.901310721549897,0.668951452344509,0.706725018310173,0.976524353766709,TRUE,NA,"senp8",11,0.997941115272943,0.983288830801797,0.988063501493012,0.995496682281762
"17",71,75,59,351,441,336,0.202279202279202,0.170068027210884,0.175595238095238,0.4766113752012,0.246004816276357,0.372404301755026,0.839887425099656,TRUE,NA,"LOC111580711",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"18",19,19,14,351,441,336,0.0541310541310541,0.0430839002267574,0.0416666666666667,0.798659849183032,0.537970880528828,0.600092735757347,0.95524897248003,FALSE,NA,"anp32a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.995496682281762
"19",175,184,141,351,441,336,0.498575498575499,0.417233560090703,0.419642857142857,0.188901820983351,0.0955085663605367,0.138145509597694,0.905933676562962,FALSE,NA,"coro2ba",11,0.997941115272943,0.983288830801797,0.988063501493012,0.993040885534148
"20",11,18,16,351,441,336,0.0313390313390313,0.0408163265306122,0.0476190476190476,0.5511239801235,0.48177158279238,0.27567597972621,0.646367715997783,TRUE,NA,"itga11a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"21",5,5,3,351,441,336,0.0142450142450142,0.0113378684807256,0.00892857142857143,0.809467936673803,0.716441471877539,0.519904932130556,0.742291509320655,TRUE,NA,"LOC111564424",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"22",4,6,7,351,441,336,0.0113960113960114,0.0136054421768707,0.0208333333333333,0.574265821563528,0.782332328244722,0.331779593182869,0.439850798855279,TRUE,NA,"LOC111564416",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"23",39,37,22,351,441,336,0.111111111111111,0.0839002267573696,0.0654761904761905,0.13185906333033,0.217071134643021,0.0490383191802538,0.365740341909278,FALSE,NA,"cpeb1b",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"24",5,2,2,351,441,336,0.0142450142450142,0.00453514739229025,0.00595238095238095,0.308062204625935,0.169240375768326,0.294366796482491,0.785129418293308,TRUE,NA,"LOC111564421",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"25",15,18,8,351,441,336,0.0427350427350427,0.0408163265306122,0.0238095238095238,0.357515654338102,0.89802690952421,0.180565057896974,0.203012903612207,FALSE,NA,"LOC111564418",11,0.997941115272943,0.985381466774055,0.988063501493012,0.988167208733929
"26",12,11,9,351,441,336,0.0341880341880342,0.0249433106575964,0.0267857142857143,0.724317605269372,0.443331293088812,0.574079520879647,0.872383369359315,TRUE,NA,"LOC111564417",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"27",18,42,23,351,441,336,0.0512820512820513,0.0952380952380952,0.068452380952381,0.0657818325588379,0.0240011363647806,0.346753835649439,0.189868030089595,FALSE,NA,"LOC111564410",11,0.997941115272943,0.840018020969306,0.988063501493012,0.988167208733929
"28",45,55,44,351,441,336,0.128205128205128,0.124716553287982,0.130952380952381,0.973858039642522,0.919760765584565,0.90166051772474,0.817981326219408,FALSE,NA,"cars1",11,0.997941115272943,0.9866469191292,0.990441886490066,0.988167208733929
"29",32,32,24,351,441,336,0.0911680911680912,0.072562358276644,0.0714285714285714,0.542319008574898,0.340849732603123,0.345652502461169,0.951723048950159,TRUE,NA,"pex16",11,0.997941115272943,0.983288830801797,0.988063501493012,0.995496682281762
"30",47,65,42,351,441,336,0.133903133903134,0.147392290249433,0.125,0.657203854068967,0.588495433727608,0.728354407712672,0.370001641059264,TRUE,NA,"arfgap2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"31",5,13,2,351,441,336,0.0142450142450142,0.0294784580498866,0.00595238095238095,0.0629161459475213,0.161977110382709,0.294366884832538,0.0333329441070261,TRUE,NA,"LOC118469870",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"32",182,229,166,351,441,336,0.518518518518518,0.519274376417234,0.494047619047619,0.935076235973659,0.914737317279359,0.80264282205057,0.71972435531602,FALSE,NA,"glceb",11,0.997941115272943,0.9866469191292,0.990441886490066,0.988167208733929
"33",10,5,7,351,441,336,0.0284900284900285,0.0113378684807256,0.0208333333333333,0.23595168779854,0.0892320471170086,0.520089004074084,0.294906860275129,TRUE,NA,"paqr5b",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"34",4,3,1,351,441,336,0.0113960113960114,0.00680272108843537,0.00297619047619048,0.456474787393898,0.497393386323634,0.22795830578617,0.472857082105914,TRUE,NA,"LOC111564414",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"35",19,17,11,351,441,336,0.0541310541310541,0.0385487528344671,0.0327380952380952,0.457665512601206,0.348328781761388,0.249585427693359,0.77612064478396,FALSE,NA,"tle3b",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"36",9,16,12,351,441,336,0.0256410256410256,0.036281179138322,0.0357142857142857,0.919658024086876,0.968217249137711,0.709948657519519,0.740605808859145,FALSE,NA,"uacab",11,0.997941115272943,0.994753573743708,0.988063501493012,0.988167208733929
"37",63,81,56,351,441,336,0.17948717948718,0.183673469387755,0.166666666666667,0.891512670135844,0.866628707704027,0.763359005918492,0.633658757679846,FALSE,NA,"LOC111564639",11,0.997941115272943,0.983288830801797,0.988669802050758,0.988167208733929
"38",15,9,13,351,441,336,0.0427350427350427,0.0204081632653061,0.0386904761904762,0.226837754745822,0.0988492007968308,0.784560003163384,0.173038860558796,FALSE,NA,"rxfp3.3a1",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"39",209,262,177,351,441,336,0.595441595441595,0.594104308390023,0.526785714285714,0.39898782128769,0.994089103172967,0.240578467726427,0.234919281724724,FALSE,NA,"pias1a",11,0.997941115272943,0.996809171810224,0.988063501493012,0.988167208733929
"40",5,11,1,351,441,336,0.0142450142450142,0.0249433106575964,0.00297619047619048,0.0937937799641701,0.29394735936357,0.150944219046907,0.0401895233198071,TRUE,NA,"skor1a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"41",74,89,65,351,441,336,0.210826210826211,0.201814058956916,0.193452380952381,0.851453250064899,0.755334078353477,0.571062052454937,0.772090093106989,TRUE,NA,"map2k5",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"42",20,22,15,351,441,336,0.056980056980057,0.0498866213151927,0.0446428571428571,0.759948107564556,0.658333482062893,0.463318853119312,0.733954703382946,TRUE,NA,"smad3a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"43",5,11,2,351,441,336,0.0142450142450142,0.0249433106575964,0.00595238095238095,0.138278005785749,0.293947369956981,0.294366738657179,0.0600293643861482,TRUE,NA,"smad6a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"44",9,19,8,351,441,336,0.0256410256410256,0.0430839002267574,0.0238095238095238,0,0,5.29885721814223e-23,0,FALSE,"Model failed to converge with max|grad| = 0.007151","tmem208",11,0,0,7.34951496156327e-21,0
"45",9,7,6,351,441,336,0.0256410256410256,0.0158730158730159,0.0178571428571429,0.598504421055968,0.336265532856377,0.487591005875855,0.830934788269818,TRUE,NA,"slc39a1",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"46",43,53,44,351,441,336,0.122507122507123,0.120181405895692,0.130952380952381,0.899625215413294,0.932627822288462,0.733100393110589,0.658910469120833,FALSE,NA,"LOC111565738",11,0.997941115272943,0.9866469191292,0.988063501493012,0.988167208733929
"47",6,7,7,351,441,336,0.0170940170940171,0.0158730158730159,0.0208333333333333,0.873320262327346,0.923551946560094,0.70102927865671,0.620815862893442,FALSE,NA,"LOC111565745",11,0.997941115272943,0.9866469191292,0.988063501493012,0.988167208733929
"48",13,15,6,351,441,336,0.037037037037037,0.0340136054421769,0.0178571428571429,0.302587968314224,0.823330936155394,0.137742932275869,0.180523797105847,FALSE,NA,"mibp2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"49",32,41,31,351,441,336,0.0911680911680912,0.0929705215419501,0.0922619047619048,0.996202770997631,0.930585073631972,0.960395766009671,0.973078036042349,TRUE,NA,"bloc1s6",11,0.998660786780807,0.9866469191292,0.990441886490066,0.995496682281762
"50",20,21,17,351,441,336,0.056980056980057,0.0476190476190476,0.0505952380952381,0.836508384353067,0.555244076340544,0.711097404728997,0.848887176320831,TRUE,NA,"slc30a4",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"51",2,1,1,351,441,336,0.0056980056980057,0.00226757369614512,0.00297619047619048,0.720242624073184,0.450941154304187,0.595080403983149,0.847322630659006,TRUE,NA,"c1h15orf48",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"52",5,5,6,351,441,336,0.0142450142450142,0.0113378684807256,0.0178571428571429,0.759686549839422,0.723281057928189,0.710309695418949,0.458961613713137,FALSE,NA,"spata5l1",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"53",2,3,5,351,441,336,0.0056980056980057,0.00680272108843537,0.0148809523809524,0.391203754179728,0.845598727925048,0.24865249935496,0.281178998327117,TRUE,NA,"LOC111565744",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"54",11,10,9,351,441,336,0.0313390313390313,0.0226757369614512,0.0267857142857143,0.754453968127393,0.45286159193626,0.722962847706375,0.713573966846654,TRUE,NA,"dtwd1",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"55",23,26,21,351,441,336,0.0655270655270655,0.0589569160997732,0.0625,0.929387045369551,0.7031358802949,0.871323874368846,0.83740291710543,TRUE,NA,"cops2",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"56",38,49,36,351,441,336,0.108262108262108,0.111111111111111,0.107142857142857,0.983093451898955,0.898648478981217,0.96227238171999,0.860643035471351,TRUE,NA,"secisbp2l",11,0.997941115272943,0.985381466774055,0.990441886490066,0.988167208733929
"57",11,9,8,351,441,336,0.0313390313390313,0.0204081632653061,0.0238095238095238,0.643984433290792,0.356682139460303,0.571974852207425,0.751487567054645,FALSE,NA,"dut",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"58",6,13,11,351,441,336,0.0170940170940171,0.0294784580498866,0.0327380952380952,0.406215054192638,0.263629983980314,0.194623911981478,0.794817981062014,TRUE,NA,"slc12a1",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"59",4,12,6,351,441,336,0.0113960113960114,0.0272108843537415,0.0178571428571429,0.28597991920266,0.12761825611711,0.483298525346978,0.393951312374002,TRUE,NA,"ctxn2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"60",34,51,37,351,441,336,0.0968660968660969,0.115646258503401,0.110119047619048,0.693417249223818,0.396865983505963,0.568630894448445,0.809684722428656,TRUE,NA,"myef2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"61",3,3,1,351,441,336,0.00854700854700855,0.00680272108843537,0.00297619047619048,0.656355925804065,0.778995568688638,0.359434225720601,0.472857133247992,TRUE,NA,"LOC111565754",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"62",5,4,2,351,441,336,0.0142450142450142,0.0090702947845805,0.00595238095238095,0.597730654606198,0.527137501811497,0.32981655418304,0.666857193000555,FALSE,NA,"sema6dl",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"63",1,3,1,351,441,336,0.00284900284900285,0.00680272108843537,0.00297619047619048,0.647583810540105,0.449809038263175,0.975326976720962,0.472857201615606,TRUE,NA,"LOC118470001",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"64",133,156,116,351,441,336,0.378917378917379,0.353741496598639,0.345238095238095,0.751474733664093,0.600260519402832,0.462702488894027,0.811187687957629,FALSE,NA,"dmxl2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"65",12,25,20,351,441,336,0.0341880341880342,0.0566893424036281,0.0595238095238095,0.301017741232492,0.199331802580761,0.141722342805094,0.793692362745367,FALSE,NA,"LOC111565746",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"66",51,61,41,351,441,336,0.145299145299145,0.138321995464853,0.12202380952381,0.795621947906033,0.889555308959762,0.520214117683846,0.595900307946796,FALSE,NA,"tnfaip8l3",11,0.997941115272943,0.983689832699493,0.988063501493012,0.988167208733929
"67",57,81,66,351,441,336,0.162393162393162,0.183673469387755,0.196428571428571,0.534375489775273,0.515049761684047,0.263804893551454,0.606612883339542,FALSE,NA,"scg3",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"68",28,24,23,351,441,336,0.0797720797720798,0.054421768707483,0.068452380952381,0.361548643155785,0.154805616008165,0.571913169592839,0.41731216891418,TRUE,NA,"lysmd2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"69",9,16,9,351,441,336,0.0256410256410256,0.036281179138322,0.0267857142857143,1.29102770131947e-241,5.23577841243587e-242,0.0166107331225173,1.98693673291511e-105,FALSE,"Model failed to converge with max|grad| = 0.006308","tmod2",11,2.04646333912012e-239,1.30066113278481e-239,0.796740755305988,4.18614873197964e-103
"70",21,20,8,351,441,336,0.0598290598290598,0.0453514739229025,0.0238095238095238,0.0761032700314147,0.362422554823871,0.0232921857953813,0.11652868679386,TRUE,NA,"leo1",11,0.997941115272943,0.983288830801797,0.89838117634879,0.988167208733929
"71",50,53,26,351,441,336,0.142450142450142,0.120181405895692,0.0773809523809524,0.064060430511221,0.503185685929872,0.0208929523307894,0.0825624998854525,FALSE,NA,"mapk6",11,0.997941115272943,0.983288830801797,0.869355746484148,0.988167208733929
"72",15,15,12,351,441,336,0.0427350427350427,0.0340136054421769,0.0357142857142857,0.960380516893081,0.776225052980363,0.882660585038377,0.89781735485248,FALSE,NA,"LOC118471234",11,0.997941115272943,0.983288830801797,0.990441886490066,0.991523748291995
"73",28,33,14,351,441,336,0.0797720797720798,0.0748299319727891,0.0416666666666667,0.111763644634648,0.810444394372134,0.0480796353116149,0.0676625990975922,FALSE,NA,"usp8",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"74",7,1,6,351,441,336,0.0199430199430199,0.00226757369614512,0.0178571428571429,0.117776439210651,0.0407723043689838,0.841104871744681,0.054753343087213,TRUE,NA,"LOC129349407",11,0.997941115272943,0.946464697137762,0.990441886490066,0.988167208733929
"75",49,82,53,351,441,336,0.13960113960114,0.1859410430839,0.157738095238095,0.246665767312994,0.100089565426626,0.515057190758917,0.339354370240734,FALSE,NA,"pde8a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"76",20,26,14,351,441,336,0.056980056980057,0.0589569160997732,0.0416666666666667,0.531077510952128,0.90594682745646,0.35679612629152,0.282216480844157,TRUE,NA,"LOC111563916",11,0.997941115272943,0.986304290818108,0.988063501493012,0.988167208733929
"77",14,18,10,351,441,336,0.0398860398860399,0.0408163265306122,0.0297619047619048,0.689253760060907,0.947339425429038,0.471559248559423,0.414633331645827,TRUE,NA,"LOC111563902",11,0.997941115272943,0.990359745055377,0.988063501493012,0.988167208733929
"78",7,19,16,351,441,336,0.0199430199430199,0.0430839002267574,0.0476190476190476,0.154288732261016,0.101370229720037,0.0623902128625898,0.737630975627656,FALSE,NA,"LOC111563893",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"79",11,17,7,351,441,336,0.0313390313390313,0.0385487528344671,0.0208333333333333,0.580848577922072,0.646434793813283,0.554158625173515,0.297769890190847,FALSE,NA,"homer2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"80",10,9,6,351,441,336,0.0284900284900285,0.0204081632653061,0.0178571428571429,0.611097152895543,0.462309229230868,0.359911959384934,0.79807219402332,TRUE,NA,"ramac",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"81",16,28,17,351,441,336,0.0455840455840456,0.0634920634920635,0.0505952380952381,0.514404116590004,0.276499518424743,0.75891276864471,0.446709246871763,TRUE,NA,"LOC111567331",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"82",24,22,11,351,441,336,0.0683760683760684,0.0498866213151927,0.0327380952380952,0.258216064611983,0.418362283577941,0.100672576546028,0.344973976194321,FALSE,NA,"LOC111567348",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"83",11,20,17,351,441,336,0.0313390313390313,0.0453514739229025,0.0505952380952381,0.441232013225661,0.319591482807048,0.211739254469891,0.738627685768332,FALSE,NA,"zrsr2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"84",41,37,30,351,441,336,0.116809116809117,0.0839002267573696,0.0892857142857143,0.265050493907025,0.124127057060221,0.23743255857248,0.791081043028536,TRUE,NA,"LOC111567330",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"85",49,63,38,351,441,336,0.13960113960114,0.142857142857143,0.113095238095238,0.437736925377122,0.896066699307183,0.297148633805,0.222584523673572,TRUE,NA,"phka2",11,0.997941115272943,0.984533366114671,0.988063501493012,0.988167208733929
"86",1,3,2,351,441,336,0.00284900284900285,0.00680272108843537,0.00595238095238095,0.748010977870445,0.44980890204719,0.546519896649228,0.88332944522333,TRUE,NA,"ppef1",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"87",95,129,93,351,441,336,0.270655270655271,0.292517006802721,0.276785714285714,0.776947568806954,0.497467683624712,0.8570272955613,0.630632670865066,TRUE,NA,"cdkl5",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"88",55,77,64,351,441,336,0.156695156695157,0.174603174603175,0.19047619047619,0.505281183554654,0.501904505744869,0.242797530873519,0.569628164741763,TRUE,NA,"scml2",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"89",3,1,1,351,441,336,0.00854700854700855,0.00226757369614512,0.00297619047619048,0.47563881339754,0.279576787502205,0.398363470769481,0.844563538495348,FALSE,NA,"LOC118470148",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"90",136,152,121,351,441,336,0.387464387464387,0.344671201814059,0.360119047619048,0.504927145374739,0.242383002142505,0.562708080162257,0.580259997106874,FALSE,NA,"nhsb",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"91",19,22,18,351,441,336,0.0541310541310541,0.0498866213151927,0.0535714285714286,0.96374595599109,0.79378207070941,0.944952458663154,0.852575965559185,FALSE,NA,"ace2",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"92",1,3,4,351,441,336,0.00284900284900285,0.00680272108843537,0.0119047619047619,0.482619745803874,0.53847264905303,0.248022492311656,0.488883319387201,FALSE,NA,"pir",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"93",7,5,3,351,441,336,0.0199430199430199,0.0113378684807256,0.00892857142857143,0.72352291741613,0.517395223091911,0.478146286463762,0.931439902660084,FALSE,NA,"ildr1a",11,0.997941115272943,0.983288830801797,0.988063501493012,0.994815994009286
"94",12,15,4,351,441,336,0.0341880341880342,0.0340136054421769,0.0119047619047619,0.137717243072366,0.989278205370807,0.064278969750897,0.058775237138816,TRUE,NA,"tmem39a",11,0.997941115272943,0.996755792229614,0.988063501493012,0.988167208733929
"95",9,4,6,351,441,336,0.0256410256410256,0.0090702947845805,0.0178571428571429,0.345688206848721,0.148576213124614,0.685544829549727,0.31001987124587,FALSE,NA,"LOC111566431",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"96",2,5,3,351,441,336,0.0056980056980057,0.0113378684807256,0.00892857142857143,0.709569535345844,0.40873813117424,0.621420705956738,0.742291491657752,TRUE,NA,"LOC111566421",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"97",53,63,38,351,441,336,0.150997150997151,0.142857142857143,0.113095238095238,0.312629883944595,0.747590770380536,0.144156889254261,0.222584523701053,TRUE,NA,"LOC111564828",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"98",2,3,3,351,441,336,0.0056980056980057,0.00680272108843537,0.00892857142857143,0.878141100392653,0.845598763953974,0.621420773421089,0.738114889810024,TRUE,NA,"LOC118469910",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"99",23,33,28,351,441,336,0.0655270655270655,0.0748299319727891,0.0833333333333333,0.674182752388011,0.612144011506458,0.374563566873036,0.662552286512227,TRUE,NA,"LOC111564831",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"100",16,15,18,351,441,336,0.0455840455840456,0.0340136054421769,0.0535714285714286,0.438312641259528,0.435281815225773,0.62445654973162,0.201535227853438,FALSE,NA,"stk16",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"101",5,6,4,351,441,336,0.0142450142450142,0.0136054421768707,0.0119047619047619,0.977124801823995,0.998429605633115,0.851135518549764,0.847738837006181,FALSE,NA,"atic",11,0.997941115272943,0.999029839855571,0.990441886490066,0.988167208733929
"102",8,12,7,351,441,336,0.0227920227920228,0.0272108843537415,0.0208333333333333,0.955741719300504,0.836020179081699,0.933761961261976,0.773581450822645,FALSE,NA,"fn1b",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"103",15,26,25,351,441,336,0.0427350427350427,0.0589569160997732,0.0744047619047619,0.215069318753829,0.308022830654488,0.0799940429194405,0.390008173250188,TRUE,NA,"psmd14",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"104",33,40,29,351,441,336,0.094017094017094,0.090702947845805,0.0863095238095238,0.939592431023358,0.872753326232464,0.724582926666223,0.831119954092667,TRUE,NA,"rbms1a",11,0.997941115272943,0.983419624143651,0.988063501493012,0.988167208733929
"105",2,1,3,351,441,336,0.0056980056980057,0.00226757369614512,0.00892857142857143,0.506098961359243,0.464618698743836,0.627458050583937,0.244917427817404,FALSE,NA,"itgb6",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"106",9,7,5,351,441,336,0.0256410256410256,0.0158730158730159,0.0148809523809524,0.655454752983976,0.449486551667535,0.426552739039219,0.927880600413174,FALSE,NA,"ly75",11,0.997941115272943,0.983288830801797,0.988063501493012,0.994815994009286
"107",29,35,14,351,441,336,0.0826210826210826,0.0793650793650794,0.0416666666666667,0.112372428187747,0.912130667206045,0.0545755308570702,0.0594202834725708,FALSE,NA,"marchf7",11,0.997941115272943,0.986304290818108,0.988063501493012,0.988167208733929
"108",15,14,19,351,441,336,0.0427350427350427,0.0317460317460317,0.056547619047619,0.24402263572911,0.415033658616617,0.405508774279517,0.0937355724340943,TRUE,NA,"baz2ba",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"109",12,21,12,351,441,336,0.0341880341880342,0.0476190476190476,0.0357142857142857,0.661553989986943,0.396766900308722,0.855551151371563,0.514536361751422,FALSE,NA,"wdsub1",11,0.997941115272943,0.983288830801797,0.990441886490066,0.988167208733929
"110",256,301,234,351,441,336,0.729344729344729,0.682539682539683,0.696428571428571,0.367429480712427,0.161508169747374,0.351131422511572,0.683460460560181,FALSE,NA,"LOC111564834",11,0.997941115272943,0.983288830801797,0.988063501493012,0.988167208733929
"111",4,8,6,351,441,336,0.0113960113960114,0.018140589569161,0.0178571428571429,0.717306195926993,0.444235012118975,0.483298498790656,0.976524354226764,TRUE,NA,"LOC111564858",11,0.997941115272943,0.983288830801797,0.988063501493012,0.995496682281762
