"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",7,8,12,305,368,247,0.0229508196721311,0.0217391304347826,0.048582995951417,0.249045987319546,0.924160022319962,0.175340274220269,0.142674291062134,FALSE,NA,"bbs4",14,0.993916339948014,0.986824097255856,0.984818067016009,0.961254587632861
"12",2,4,3,305,368,247,0.00655737704918033,0.0108695652173913,0.0121457489878543,0.778137379680148,0.557726081049102,0.497521488051422,0.883775638335484,TRUE,NA,"scamp2l",14,0.993916339948014,0.964014078693055,0.984818067016009,0.97799843211017
"13",32,18,18,305,368,247,0.104918032786885,0.0489130434782609,0.0728744939271255,0.251894633649924,0.0968041385511199,0.478061516560329,0.37763552874647,FALSE,NA,"myo9aa",14,0.993916339948014,0.949434619349384,0.984818067016009,0.961254587632861
"14",30,4,8,305,368,247,0.0983606557377049,0.0108695652173913,0.0323886639676113,0.055142555965186,0.0166543480352824,0.266788889251741,0.196985047941624,FALSE,NA,"LOC111580711",14,0.993916339948014,0.601976277846936,0.984818067016009,0.961254587632861
"15",6,5,8,305,368,247,0.019672131147541,0.0135869565217391,0.0323886639676113,0.288504397092318,0.537694782493487,0.349572632542667,0.123270725535626,TRUE,NA,"anp32a",14,0.993916339948014,0.964014078693055,0.984818067016009,0.961254587632861
"16",6,12,21,305,368,247,0.019672131147541,0.0326086956521739,0.0850202429149798,0.000920144073854375,0.305464730442726,0.00114389871427569,0.00637605406581965,TRUE,NA,"coro2ba",14,0.0871902757435825,0.959825877618468,0.132578755443159,0.456639758874244
"17",6,4,5,305,368,247,0.019672131147541,0.0108695652173913,0.0202429149797571,0.577373019375954,0.35437294233829,0.961945558155427,0.350271569818797,TRUE,NA,"itga11a",14,0.993916339948014,0.959825877618468,0.994332848009566,0.961254587632861
"18",2,1,1,305,368,247,0.00655737704918033,0.00271739130434783,0.00404858299595142,0.760906594781766,0.470927884259175,0.692971897819537,0.777648156249559,TRUE,NA,"LOC111588606",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"19",7,1,4,305,368,247,0.0229508196721311,0.00271739130434783,0.0161943319838057,0.131577838235628,0.0444618421422043,0.574118173081885,0.10864162251195,TRUE,NA,"LOC111564416",14,0.993916339948014,0.815654949720938,0.984818067016009,0.961254587632861
"20",10,11,2,305,368,247,0.0327868852459016,0.0298913043478261,0.00809716599190283,0.188202877074197,0.927253881935473,0.0775504496990356,0.0871303644121454,FALSE,NA,"LOC111564418",14,0.993916339948014,0.986929606918426,0.984818067016009,0.961254587632861
"21",2,3,2,305,368,247,0.00655737704918033,0.00815217391304348,0.00809716599190283,0.967253343246207,0.810821934359083,0.832345247533287,0.994058166401647,TRUE,NA,"LOC111564417",14,0.993916339948014,0.977794140472158,0.984818067016009,0.996552349837458
"22",12,14,8,305,368,247,0.039344262295082,0.0380434782608696,0.0323886639676113,0.90242342071916,0.930542602496246,0.664157861365212,0.711551927561092,TRUE,NA,"LOC111564410",14,0.993916339948014,0.986929606918426,0.984818067016009,0.970885351861104
"23",16,28,14,305,368,247,0.0524590163934426,0.0760869565217391,0.0566801619433198,0.408405257716576,0.219553402878866,0.827841930824799,0.35127197360972,TRUE,NA,"cars1",14,0.993916339948014,0.959227524826755,0.984818067016009,0.961254587632861
"24",10,7,6,305,368,247,0.0327868852459016,0.0190217391304348,0.0242914979757085,0.536587124209501,0.269405450103508,0.559224611847696,0.667749268464087,FALSE,NA,"pex16",14,0.993916339948014,0.959227524826755,0.984818067016009,0.970885351861104
"25",24,25,23,305,368,247,0.0786885245901639,0.0679347826086956,0.0931174089068826,0.523932248897127,0.593301736289133,0.54630652257126,0.255564998722353,TRUE,NA,"arfgap2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"26",35,36,27,305,368,247,0.114754098360656,0.0978260869565217,0.109311740890688,7.50296562681273e-67,1.8457515309834e-65,0.000381938448983958,1.0365142589879e-21,FALSE,"Model failed to converge with max|grad| = 0.013484","glceb",14,9.11340216895182e-65,3.0795654390023e-63,0.0460235831025669,1.47078467235638e-19
"27",37,42,19,305,368,247,0.121311475409836,0.114130434782609,0.0769230769230769,0.327179870672114,0.975801738952792,0.175786937052423,0.180027981105531,FALSE,NA,"tle3b",14,0.993916339948014,0.994773959573514,0.984818067016009,0.961254587632861
"28",7,5,3,305,368,247,0.0229508196721311,0.0135869565217391,0.0121457489878543,0.537529148425593,0.366213314460483,0.3519184498104,0.877175220726053,TRUE,NA,"LOC129348677",14,0.993916339948014,0.959825877618468,0.984818067016009,0.97799843211017
"29",4,3,1,305,368,247,0.0131147540983607,0.00815217391304348,0.00404858299595142,0.542131084727225,0.531420949312946,0.290810159560671,0.543073323201676,TRUE,NA,"uacab",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"30",36,45,25,305,368,247,0.118032786885246,0.122282608695652,0.101214574898785,0.712727747765288,0.866059019052693,0.531236159909628,0.420604289297773,TRUE,NA,"LOC111564639",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"31",70,70,51,305,368,247,0.229508196721311,0.190217391304348,0.206477732793522,0.457389987729848,0.211805247434314,0.515632591261327,0.61908817449192,TRUE,NA,"pias1a",14,0.993916339948014,0.959227524826755,0.984818067016009,0.970885351861104
"32",2,6,5,305,368,247,0.00655737704918033,0.016304347826087,0.0202429149797571,0.390971132802717,0.261636535893009,0.174884398970592,0.718413859950112,TRUE,NA,"skor1a",14,0.993916339948014,0.959227524826755,0.984818067016009,0.970885351861104
"33",70,67,47,305,368,247,0.229508196721311,0.182065217391304,0.190283400809717,0.281304129892975,0.128791990392684,0.262767033380334,0.79710957606183,TRUE,NA,"map2k5",14,0.993916339948014,0.956418669233058,0.984818067016009,0.970885351861104
"34",20,10,6,305,368,247,0.0655737704918033,0.0271739130434783,0.0242914979757085,0.0187602126824361,0.0198029089400653,0.028672751704502,0.825852272705287,TRUE,NA,"smad3a",14,0.732227238637637,0.643863511088904,0.984818067016009,0.971974456846839
"35",29,24,14,305,368,247,0.0950819672131148,0.0652173913043478,0.0566801619433198,0,0,0,2.88817122613575e-73,FALSE,"Model failed to converge with max|grad| = 0.009752","smad6a",14,0,0,0,4.61590565541254e-71
"36",4,4,7,305,368,247,0.0131147540983607,0.0108695652173913,0.0283400809716599,0.2458114706201,0.804154361695192,0.220623544279887,0.131990253111955,FALSE,NA,"tmem208",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"37",19,22,17,305,368,247,0.0622950819672131,0.0597826086956522,0.0688259109311741,0.900916621998112,0.892101998824868,0.757411730851258,0.65215505634276,TRUE,NA,"slc39a1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"38",34,35,29,305,368,247,0.111475409836066,0.0951086956521739,0.117408906882591,0.641634292052394,0.486348240404952,0.827447061702976,0.375404243802746,TRUE,NA,"LOC111565738",14,0.993916339948014,0.964014078693055,0.984818067016009,0.961254587632861
"39",6,6,8,305,368,247,0.019672131147541,0.016304347826087,0.0323886639676113,0.400218403805889,0.742778133437962,0.34957279675532,0.198365525714926,TRUE,NA,"LOC111565745",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"40",9,5,4,305,368,247,0.0295081967213115,0.0135869565217391,0.0161943319838057,0.315872383764645,0.159772438304284,0.312154002007401,0.792059772748141,TRUE,NA,"mibp2",14,0.993916339948014,0.956418669233058,0.984818067016009,0.970885351861104
"41",28,26,17,305,368,247,0.0918032786885246,0.0706521739130435,0.0688259109311741,0.635550431077821,0.439775225396173,0.400065208793239,0.89467701113979,FALSE,NA,"bloc1s6",14,0.993916339948014,0.964014078693055,0.984818067016009,0.981914465156992
"42",33,28,26,305,368,247,0.108196721311475,0.0760869565217391,0.105263157894737,0.295599864542214,0.150546685708269,0.911681445078317,0.21192424494316,TRUE,NA,"slc30a4",14,0.993916339948014,0.956418669233058,0.984818067016009,0.961254587632861
"43",2,2,4,305,368,247,0.00655737704918033,0.00543478260869565,0.0161943319838057,0.359464145886764,0.850615388573316,0.293714198329307,0.204963294927738,TRUE,NA,"spata5l1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"44",1,2,1,305,368,247,0.00327868852459016,0.00543478260869565,0.00404858299595142,0.912569511822785,0.679183854453223,0.88122423173725,0.809546326630609,TRUE,NA,"LOC129349619",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"45",7,7,7,305,368,247,0.0229508196721311,0.0190217391304348,0.0283400809716599,0.751988292631699,0.722581854837619,0.689361575696471,0.450465351983497,TRUE,NA,"cops2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"46",18,22,8,305,368,247,0.059016393442623,0.0597826086956522,0.0323886639676113,0.313848687640612,0.951369501449629,0.176346431723923,0.149774603704224,FALSE,NA,"secisbp2l",14,0.993916339948014,0.986929606918426,0.984818067016009,0.961254587632861
"47",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871103228723,0.894215045387821,0.881224311052112,0.777648146548139,TRUE,NA,"fbn1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"48",5,3,4,305,368,247,0.0163934426229508,0.00815217391304348,0.0161943319838057,0.578100042051791,0.33577165523957,0.985346065475749,0.36597355687506,TRUE,NA,"slc12a1",14,0.993916339948014,0.959825877618468,0.994332848009566,0.961254587632861
"49",2,3,3,305,368,247,0.00655737704918033,0.00815217391304348,0.0121457489878543,0.777335265097654,0.810821874038756,0.497521378367377,0.623617302874419,TRUE,NA,"ctxn2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"50",22,18,15,305,368,247,0.0721311475409836,0.0489130434782609,0.0607287449392713,0.451685272665729,0.20741740806457,0.594687369238537,0.524595104792002,TRUE,NA,"myef2",14,0.993916339948014,0.959227524826755,0.984818067016009,0.970885351861104
"51",9,11,9,305,368,247,0.0295081967213115,0.0298913043478261,0.0364372469635627,0.874970692899174,0.976756251280499,0.649150922798898,0.654195613323271,TRUE,NA,"LOC111565754",14,0.993916339948014,0.994773959573514,0.984818067016009,0.970885351861104
"52",1,1,2,305,368,247,0.00327868852459016,0.00271739130434783,0.00809716599190283,0.600999197074651,0.894215045391371,0.459111423459162,0.371388300646888,TRUE,NA,"rnf128a",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"53",32,29,24,305,368,247,0.104918032786885,0.078804347826087,0.097165991902834,0.587070101835077,0.326612788915902,0.874535328465456,0.444825220859399,FALSE,NA,"sema6dl",14,0.993916339948014,0.959825877618468,0.984818067016009,0.970885351861104
"54",1,2,1,305,368,247,0.00327868852459016,0.00543478260869565,0.00404858299595142,0.91256970143002,0.679184277219951,0.881224360400052,0.809546373242515,TRUE,NA,"LOC118470001",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"55",21,26,23,305,368,247,0.0688524590163934,0.0706521739130435,0.0931174089068826,0.498711564257791,0.927343206276224,0.296962133382152,0.314590899741248,TRUE,NA,"dmxl2",14,0.993916339948014,0.986929606918426,0.984818067016009,0.961254587632861
"56",3,2,1,305,368,247,0.00983606557377049,0.00543478260869565,0.00404858299595142,0.929792208003673,0.880526317049387,0.703028109888001,0.810044097565523,FALSE,NA,"LOC111565746",14,0.993916339948014,0.977794140472158,0.984818067016009,0.971003658398806
"57",3,4,5,305,368,247,0.00983606557377049,0.0108695652173913,0.0202429149797571,0.51598533064271,0.89537954797818,0.319328685509641,0.350271545692162,TRUE,NA,"tnfaip8l3",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"58",23,14,18,305,368,247,0.0754098360655738,0.0380434782608696,0.0728744939271255,0.217164594678566,0.123943564360562,0.932799866545439,0.121699844664263,FALSE,NA,"scg3",14,0.993916339948014,0.956418669233058,0.990270794451843,0.961254587632861
"59",1,1,3,305,368,247,0.00327868852459016,0.00271739130434783,0.0121457489878543,0.301730832975433,0.894214993518148,0.254836484219939,0.193050980048457,TRUE,NA,"lysmd2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"60",6,8,2,305,368,247,0.019672131147541,0.0217391304347826,0.00809716599190283,0.443890267171187,0.851695644460657,0.273304763508676,0.207723999233103,TRUE,NA,"tmod2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"61",4,8,5,305,368,247,0.0131147540983607,0.0217391304347826,0.0202429149797571,0.694910540171454,0.404922281138412,0.514083163018655,0.899393013358989,TRUE,NA,"leo1",14,0.993916339948014,0.964014078693055,0.984818067016009,0.981914465156992
"62",18,14,14,305,368,247,0.059016393442623,0.0380434782608696,0.0566801619433198,0.399503802744992,0.206573484239276,0.907032100905453,0.280127563631657,TRUE,NA,"mapk6",14,0.993916339948014,0.959227524826755,0.984818067016009,0.961254587632861
"63",7,12,6,305,368,247,0.0229508196721311,0.0326086956521739,0.0242914979757085,0.708762863766715,0.453710835103953,0.917749563911922,0.549996784737925,TRUE,NA,"LOC118471234",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"64",12,12,12,305,368,247,0.039344262295082,0.0326086956521739,0.048582995951417,0.608370411399638,0.639502054072992,0.597285016653133,0.3190147435251,TRUE,NA,"usp8",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"65",12,22,10,305,368,247,0.039344262295082,0.0597826086956522,0.0404858299595142,0.385926014553288,0.231396218382726,0.945648710492053,0.293771795685038,TRUE,NA,"pde8a",14,0.993916339948014,0.959227524826755,0.991765177996393,0.961254587632861
"66",10,17,9,305,368,247,0.0327868852459016,0.046195652173913,0.0364372469635627,0.651815535264654,0.379803886943424,0.815130179401712,0.556366653838811,TRUE,NA,"LOC111563916",14,0.993916339948014,0.959825877618468,0.984818067016009,0.970885351861104
"67",6,14,9,305,368,247,0.019672131147541,0.0380434782608696,0.0364372469635627,0.360516531569805,0.169837267764092,0.235527959799654,0.91803381608459,TRUE,NA,"LOC111563902",14,0.993916339948014,0.959227524826755,0.984818067016009,0.984844772401275
"68",17,9,6,305,368,247,0.0557377049180328,0.0244565217391304,0.0242914979757085,0.059293594579402,0.0413372788804423,0.0737712523022523,0.989623231172325,TRUE,NA,"LOC111563893",14,0.993916339948014,0.815654949720938,0.984818067016009,0.996552349837458
"69",6,4,5,305,368,247,0.019672131147541,0.0108695652173913,0.0202429149797571,0.577373002030846,0.354372895482685,0.961945544680666,0.350271546320377,TRUE,NA,"homer2",14,0.993916339948014,0.959825877618468,0.994332848009566,0.961254587632861
"70",6,1,1,305,368,247,0.019672131147541,0.00271739130434783,0.00404858299595142,0.0868951675576708,0.0652160293506935,0.140606497116127,0.777648182145025,TRUE,NA,"ramac",14,0.993916339948014,0.913933907405317,0.984818067016009,0.970885351861104
"71",4,9,3,305,368,247,0.0131147540983607,0.0244565217391304,0.0121457489878543,0.419768403484682,0.294908687100569,0.919435911372733,0.288914532381108,TRUE,NA,"LOC111567331",14,0.993916339948014,0.959825877618468,0.984818067016009,0.961254587632861
"72",13,14,9,305,368,247,0.0426229508196721,0.0380434782608696,0.0364372469635627,0.924076932123937,0.763251802117972,0.712094136796621,0.918033817670337,TRUE,NA,"zrsr2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.984844772401275
"73",9,20,17,305,368,247,0.0295081967213115,0.0543478260869565,0.0688259109311741,0.172583023828219,0.151206077003466,0.0674210414602379,0.630169313476804,FALSE,NA,"LOC111567330",14,0.993916339948014,0.956418669233058,0.984818067016009,0.970885351861104
"74",17,22,11,305,368,247,0.0557377049180328,0.0597826086956522,0.0445344129554656,0.711137493645639,0.823125884384699,0.551675915314366,0.412332892059331,TRUE,NA,"phka2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"75",3,2,3,305,368,247,0.00983606557377049,0.00543478260869565,0.0121457489878543,0.707867372126228,0.529148892790964,0.831605609947262,0.420173851020604,FALSE,NA,"ppef1",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"76",23,26,19,305,368,247,0.0754098360655738,0.0706521739130435,0.0769230769230769,0.968578033852109,0.860253583861801,0.941478501756185,0.808890516055844,FALSE,NA,"cdkl5",14,0.993998633109283,0.977794140472158,0.991735062564568,0.970885351861104
"77",17,18,17,305,368,247,0.0557377049180328,0.0489130434782609,0.0688259109311741,0.57802382222808,0.691613552464627,0.525510036053662,0.298261541057508,TRUE,NA,"scml2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"78",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871099360167,0.894215031244258,0.881224323396464,0.777648133623503,TRUE,NA,"LOC118470148",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"79",17,17,21,305,368,247,0.0557377049180328,0.046195652173913,0.0850202429149798,0.345602631468068,0.712755593612924,0.295323983410413,0.16296869262772,FALSE,NA,"nhsb",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"80",10,11,7,305,368,247,0.0327868852459016,0.0298913043478261,0.0283400809716599,0.952432177109144,0.829769161940725,0.763850327138088,0.910927126630274,TRUE,NA,"ace2",14,0.993916339948014,0.977794140472158,0.984818067016009,0.984432389650795
"81",144,166,116,305,368,247,0.472131147540984,0.451086956521739,0.469635627530364,0.770284284138778,0.496127006795302,0.913861600292836,0.589207454381653,FALSE,NA,"il1fma",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"82",1,4,1,305,368,247,0.00327868852459016,0.0108695652173913,0.00404858299595142,0.975527201642024,0.826091682975728,0.944472779454357,0.887853304602298,FALSE,NA,"LOC111566424",14,0.995259826936454,0.977794140472158,0.991765177996393,0.979997397923906
"83",11,10,7,305,368,247,0.0360655737704918,0.0271739130434783,0.0283400809716599,0.781085061185624,0.510342312460093,0.612188298451936,0.931092899507649,TRUE,NA,"tmem39a",14,0.993916339948014,0.964014078693055,0.984818067016009,0.989901524462002
"84",5,8,4,305,368,247,0.0163934426229508,0.0217391304347826,0.0161943319838057,0.836334904390806,0.617110754195341,0.985346063812281,0.627232457430419,TRUE,NA,"LOC111564828",14,0.993916339948014,0.977794140472158,0.994332848009566,0.970885351861104
"85",13,6,5,305,368,247,0.0426229508196721,0.016304347826087,0.0202429149797571,0.17103246399541,0.0893765457915715,0.189043186436511,0.783818711554187,FALSE,NA,"LOC111564831",14,0.993916339948014,0.949434619349384,0.984818067016009,0.970885351861104
"86",4,6,7,305,368,247,0.0131147540983607,0.016304347826087,0.0283400809716599,0.399570745631961,0.734012413357098,0.214098103354777,0.315066547134721,TRUE,NA,"atic",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"87",6,2,6,305,368,247,0.019672131147541,0.00543478260869565,0.0242914979757085,0.216893067794093,0.154789762704499,0.689408895043486,0.084700145575922,FALSE,NA,"psmd14",14,0.993916339948014,0.956418669233058,0.984818067016009,0.961254587632861
"88",55,51,45,305,368,247,0.180327868852459,0.138586956521739,0.182186234817814,0.354173661144866,0.216974303225371,0.937070488477323,0.209729386676702,FALSE,NA,"rbms1a",14,0.993916339948014,0.959227524826755,0.990270794451843,0.961254587632861
"89",1,1,1,305,368,247,0.00327868852459016,0.00271739130434783,0.00404858299595142,0.960871109064746,0.894215105130623,0.881224379792068,0.777648162732473,TRUE,NA,"pla2r1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"90",13,8,7,305,368,247,0.0426229508196721,0.0217391304347826,0.0283400809716599,0.294975608890253,0.127729286260233,0.375110808282106,0.603938964397158,TRUE,NA,"ly75",14,0.993916339948014,0.956418669233058,0.984818067016009,0.970885351861104
"91",17,12,12,305,368,247,0.0557377049180328,0.0326086956521739,0.048582995951417,0,0,2.04770880432142e-53,1.28814826583205e-162,FALSE,"Model failed to converge with max|grad| = 0.006620","marchf7",14,0,0,2.98945795923193e-51,2.6077273493504e-160
"92",94,101,74,305,368,247,0.308196721311475,0.27445652173913,0.299595141700405,0.606063756303034,0.337010276831652,0.827132306986146,0.498301017007432,TRUE,NA,"baz2ba",14,0.993916339948014,0.959825877618468,0.984818067016009,0.970885351861104
"93",2,5,4,305,368,247,0.00655737704918033,0.0135869565217391,0.0161943319838057,0.563584109581766,0.381325380375977,0.293714024538019,0.792059770712491,TRUE,NA,"wdsub1",14,0.993916339948014,0.959825877618468,0.984818067016009,0.970885351861104
"94",15,14,13,305,368,247,0.0491803278688525,0.0380434782608696,0.0526315789473684,0.689583844624419,0.501978764757027,0.866827720544972,0.420651605393297,FALSE,NA,"LOC111564834",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"95",3,11,8,305,368,247,0.00983606557377049,0.0298913043478261,0.0323886639676113,0.17264634921041,0.0844312950232916,0.0750965162368705,0.860750012495184,TRUE,NA,"LOC111564858",14,0.993916339948014,0.949434619349384,0.984818067016009,0.97799843211017
"96",9,11,4,305,368,247,0.0295081967213115,0.0298913043478261,0.0161943319838057,0.531969558044693,0.976756245567398,0.312153967923586,0.287778912653362,TRUE,NA,"gtf2f2a",14,0.993916339948014,0.994773959573514,0.984818067016009,0.961254587632861
"97",2,2,5,305,368,247,0.00655737704918033,0.00543478260869565,0.0202429149797571,0.261364632841867,0.888263936114962,0.213939316053755,0.150155219801616,FALSE,NA,"gpalpp1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"98",7,12,2,305,368,247,0.0229508196721311,0.0326086956521739,0.00809716599190283,0.172449084397806,0.453710951181189,0.18997248474913,0.0649151999771217,TRUE,NA,"ercc3",14,0.993916339948014,0.964014078693055,0.984818067016009,0.961254587632861
"99",9,13,8,305,368,247,0.0295081967213115,0.0353260869565217,0.0323886639676113,0.914346996739534,0.673050147033856,0.845623832618343,0.844155587927743,TRUE,NA,"rbm26",14,0.993916339948014,0.977794140472158,0.984818067016009,0.975552932505479
"100",17,11,17,305,368,247,0.0557377049180328,0.0298913043478261,0.0688259109311741,0.18330266994055,0.198730171511886,0.556690796120217,0.0689136109238864,FALSE,NA,"LOC129349311",14,0.993916339948014,0.959227524826755,0.984818067016009,0.961254587632861
"101",43,55,45,305,368,247,0.140983606557377,0.14945652173913,0.182186234817814,0.482104439724007,0.724268990515626,0.239867762553673,0.392455459911234,FALSE,NA,"LOC111562565",14,0.993916339948014,0.977794140472158,0.984818067016009,0.962393046919969
"102",13,6,9,305,368,247,0.0426229508196721,0.016304347826087,0.0364372469635627,0.132030009807194,0.0480367562240117,0.712094135895334,0.122161457916,TRUE,NA,"LOC111562524",14,0.993916339948014,0.848072512311811,0.984818067016009,0.961254587632861
"103",11,5,2,305,368,247,0.0360655737704918,0.0135869565217391,0.00809716599190283,0.051908582552657,0.0667404786601913,0.0490584833108485,0.533778792666487,TRUE,NA,"tdrd3",14,0.988863468561634,0.913933907405317,0.984818067016009,0.970885351861104
"104",3,1,1,305,368,247,0.00983606557377049,0.00271739130434783,0.00404858299595142,0.503715207986953,0.278756139404737,0.476672205247061,0.759366796001387,FALSE,NA,"LOC111562582",14,0.993916339948014,0.959227524826755,0.984818067016009,0.970885351861104
"105",11,3,7,305,368,247,0.0360655737704918,0.00815217391304348,0.0283400809716599,0.0682731047871648,0.020874899500642,0.612188250966274,0.0684174035444007,TRUE,NA,"LOC118470526",14,0.993916339948014,0.646649733757678,0.984818067016009,0.961254587632861
"106",20,30,21,305,368,247,0.0655737704918033,0.0815217391304348,0.0850202429149798,0.652227410122855,0.420233481112132,0.416887893738944,0.953652974204009,FALSE,NA,"pcdh17",14,0.993916339948014,0.964014078693055,0.984818067016009,0.996552349837458
"107",7,6,2,305,368,247,0.0229508196721311,0.016304347826087,0.00809716599190283,0.414481920742301,0.534820857521947,0.189972461657159,0.388149488295246,TRUE,NA,"lims1",14,0.993916339948014,0.964014078693055,0.984818067016009,0.961254587632861
"108",13,11,6,305,368,247,0.0426229508196721,0.0298913043478261,0.0242914979757085,0.530816134665959,0.453659883015746,0.285909213036264,0.680680062202011,FALSE,NA,"LOC111562382",14,0.993916339948014,0.964014078693055,0.984818067016009,0.970885351861104
"109",3,5,2,305,368,247,0.00983606557377049,0.0135869565217391,0.00809716599190283,0.90799830643726,0.79649688979698,0.849101658549343,0.666961506354649,FALSE,NA,"tgfbrap1",14,0.993916339948014,0.977794140472158,0.984818067016009,0.970885351861104
"110",8,8,9,305,368,247,0.0262295081967213,0.0217391304347826,0.0364372469635627,0.548068970336706,0.703870541164378,0.491936862457419,0.280927919663427,TRUE,NA,"cul4a",14,0.993916339948014,0.977794140472158,0.984818067016009,0.961254587632861
"111",39,30,22,305,368,247,0.127868852459016,0.0815217391304348,0.0890688259109312,0.114901719481353,0.0501987292456522,0.150252454570424,0.741636196539808,TRUE,NA,"lamp1a",14,0.993916339948014,0.853273589250266,0.984818067016009,0.970885351861104
