"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",22,26,20,142,204,165,0.154929577464789,0.127450980392157,0.121212121212121,0.656435007220161,0.467608407731443,0.392384922011673,0.856865157526136,TRUE,NA,"bbs4",25,0.97203085246492,0.915681446567165,0.855345765622114,0.990047788933756
"12",10,17,10,142,204,165,0.0704225352112676,0.0833333333333333,0.0606060606060606,0.701671569762621,0.659980466841113,0.728444744372404,0.406400882096173,TRUE,NA,"scamp2l",25,0.980352085761361,0.95259847688352,0.96665343027587,0.990047788933756
"13",1,2,1,142,204,165,0.00704225352112676,0.00980392156862745,0.00606060606060606,0.915101281669977,0.786138381745389,0.915187336657928,0.693327216919741,TRUE,NA,"LOC129347348",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"14",7,8,5,142,204,165,0.0492957746478873,0.0392156862745098,0.0303030303030303,0.696872747431107,0.651301580419491,0.396400411340059,0.645167493027254,TRUE,NA,"myo9aa",25,0.978837740417241,0.95259847688352,0.855345765622114,0.990047788933756
"15",2,7,1,142,204,165,0.0140845070422535,0.0343137254901961,0.00606060606060606,0.179944326063449,0.26024212686731,0.488878488733906,0.10085252911414,TRUE,NA,"senp8",25,0.876581464798828,0.839883684232812,0.891373436671833,0.990047788933756
"16",11,15,4,142,204,165,0.0774647887323944,0.0735294117647059,0.0242424242424242,0.0936826910772142,0.891365521029536,0.0408911587381986,0.042622202428691,TRUE,NA,"LOC111580711",25,0.780782304045973,0.977612824319051,0.56955244183256,0.990047788933756
"17",3,4,2,142,204,165,0.0211267605633803,0.0196078431372549,0.0121212121212121,0.807993901526768,0.921382498183092,0.539377847700957,0.575464641879957,TRUE,NA,"anp32a",25,0.987676122520749,0.981468188152412,0.891373436671833,0.990047788933756
"18",32,34,26,142,204,165,0.225352112676056,0.166666666666667,0.157575757575758,0.287870377369664,0.184366172244531,0.160777289672628,0.836012272112329,FALSE,NA,"coro2ba",25,0.925020122003563,0.814111038648336,0.753962747580232,0.990047788933756
"19",3,3,3,142,204,165,0.0211267605633803,0.0147058823529412,0.0181818181818182,0.944954877180154,0.73731052664397,0.884488228932028,0.848109267499022,FALSE,NA,"LOC111564424",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"20",1,7,6,142,204,165,0.00704225352112676,0.0343137254901961,0.0363636363636364,0.321611384776726,0.154472182616352,0.151414965102488,0.965611437782679,FALSE,NA,"LOC111564416",25,0.925194634106923,0.814111038648336,0.753962747580232,0.995003885875197
"21",13,18,14,142,204,165,0.0915492957746479,0.0882352941176471,0.0848484848484849,0.978835562108705,0.915449511221179,0.836286598482365,0.90849804957395,TRUE,NA,"cpeb1b",25,0.994354816632626,0.981468188152412,0.96665343027587,0.990047788933756
"22",3,2,2,142,204,165,0.0211267605633803,0.00980392156862745,0.0121212121212121,0.66799825849249,0.396726399341151,0.539377772383368,0.831063111823406,TRUE,NA,"LOC111564418",25,0.97203085246492,0.870296744255777,0.891373436671833,0.990047788933756
"23",6,7,2,142,204,165,0.0422535211267606,0.0343137254901961,0.0121212121212121,0.293436165202383,0.702921597463293,0.120734711040433,0.188588892196026,TRUE,NA,"LOC111564417",25,0.925020122003563,0.95259847688352,0.717359741924413,0.990047788933756
"24",9,26,11,142,204,165,0.0633802816901408,0.127450980392157,0.0666666666666667,0.0601357025725988,0.0564544810001928,0.907394671828513,0.0571885449814041,TRUE,NA,"LOC111564410",25,0.735674494108794,0.708278324813719,0.96665343027587,0.990047788933756
"25",15,22,15,142,204,165,0.105633802816901,0.107843137254902,0.0909090909090909,0.853094834049492,0.947844259372406,0.665126769951579,0.590663364993866,TRUE,NA,"cars1",25,0.992817289594656,0.983236988332438,0.935060270354554,0.990047788933756
"26",6,15,7,142,204,165,0.0422535211267606,0.0735294117647059,0.0424242424242424,0.325166185267788,0.236428528303272,0.994090736650313,0.21508053703962,TRUE,NA,"pex16",25,0.925194634106923,0.83048417309068,0.995550971058563,0.990047788933756
"27",21,23,23,142,204,165,0.147887323943662,0.112745098039216,0.139393939393939,0.591743217225202,0.33577141845217,0.832319616130308,0.44176024557581,TRUE,NA,"arfgap2",25,0.97203085246492,0.870296744255777,0.96665343027587,0.990047788933756
"28",70,74,59,142,204,165,0.492957746478873,0.362745098039216,0.357575757575758,0.101829778153105,0.0619382278586471,0.0624243114635246,0.942338264372558,FALSE,NA,"glceb",25,0.801703726845112,0.735769581642869,0.629595695004865,0.992236804899199
"29",5,6,2,142,204,165,0.0352112676056338,0.0294117647058824,0.0121212121212121,0.576342989825743,0.997802621442245,0.349583438472217,0.336210434084607,FALSE,NA,"tle3b",25,0.97203085246492,0.998992242766855,0.848065478472683,0.990047788933756
"30",1,1,2,142,204,165,0.00704225352112676,0.00490196078431373,0.0121212121212121,0.742701728269749,0.797231697277165,0.655880623867162,0.457842027366543,TRUE,NA,"uacab",25,0.98058499367168,0.95259847688352,0.928050128252673,0.990047788933756
"31",21,30,30,142,204,165,0.147887323943662,0.147058823529412,0.181818181818182,0.609745279731922,0.982939160340822,0.426483637121158,0.369050154676046,TRUE,NA,"LOC111564639",25,0.97203085246492,0.993798354241257,0.860667585582967,0.990047788933756
"32",16,20,16,142,204,165,0.112676056338028,0.0980392156862745,0.096969696969697,0.879409468087892,0.661151009758636,0.653672279855999,0.972537658389393,TRUE,NA,"pias1a",25,0.993920551742054,0.95259847688352,0.928050128252673,0.995003885875197
"33",4,1,2,142,204,165,0.028169014084507,0.00490196078431373,0.0121212121212121,0.241967493813385,0.114684197114745,0.325168229409839,0.457841924274808,TRUE,NA,"skor1a",25,0.913008939499518,0.77487763297293,0.81597342186723,0.990047788933756
"34",24,36,18,142,204,165,0.169014084507042,0.176470588235294,0.109090909090909,0.169645383627653,0.856998738629337,0.130313367658149,0.0710244867230287,TRUE,NA,"map2k5",25,0.863810474662689,0.962764442243338,0.727365322008677,0.990047788933756
"35",5,3,2,142,204,165,0.0352112676056338,0.0147058823529412,0.0121212121212121,0.308445250526007,0.226081498503817,0.196861128986332,0.831176684278684,TRUE,NA,"smad3a",25,0.925194634106923,0.814111038648336,0.772333312846846,0.990047788933756
"36",7,5,3,142,204,165,0.0492957746478873,0.0245098039215686,0.0181818181818182,0.258655760993267,0.224182392502402,0.141229222478528,0.67925453244883,TRUE,NA,"slc39a1",25,0.91757854413693,0.814111038648336,0.738255347260773,0.990047788933756
"37",19,26,16,142,204,165,0.133802816901408,0.127450980392157,0.096969696969697,0.644707844665885,0.842260646183678,0.372737056203358,0.457434412884746,FALSE,NA,"LOC111565738",25,0.97203085246492,0.957274680636605,0.855345765622114,0.990047788933756
"38",3,3,1,142,204,165,0.0211267605633803,0.0147058823529412,0.00606060606060606,0.551414525939391,0.65440104892891,0.276046074948036,0.440088267571416,TRUE,NA,"LOC111565745",25,0.967235928199336,0.95259847688352,0.81036995375596,0.990047788933756
"39",3,3,2,142,204,165,0.0211267605633803,0.0147058823529412,0.0121212121212121,0.813123539099834,0.654401058813889,0.539377790216426,0.831176705707648,TRUE,NA,"mibp2",25,0.987676122520749,0.95259847688352,0.891373436671833,0.990047788933756
"40",10,19,16,142,204,165,0.0704225352112676,0.0931372549019608,0.096969696969697,0.679445242424163,0.454612479718578,0.406704427814576,0.900591473709511,TRUE,NA,"bloc1s6",25,0.97452893652258,0.91003570390974,0.855345765622114,0.990047788933756
"41",7,8,8,142,204,165,0.0492957746478873,0.0392156862745098,0.0484848484848485,0.87575732343746,0.65130157099126,0.973784594594971,0.664365015460383,TRUE,NA,"slc30a4",25,0.993920551742054,0.95259847688352,0.987030902541963,0.990047788933756
"42",3,6,2,142,204,165,0.0211267605633803,0.0294117647058824,0.0121212121212121,0.61372490277335,0.653777575692448,0.597782255554836,0.329268986426191,FALSE,NA,"spata5l1",25,0.97203085246492,0.95259847688352,0.91056287273746,0.990047788933756
"43",1,2,4,142,204,165,0.00704225352112676,0.00980392156862745,0.0242424242424242,0.392773408091254,0.786138626013634,0.264688460874229,0.291645521286785,TRUE,NA,"LOC111565744",25,0.946479426729051,0.95259847688352,0.81036995375596,0.990047788933756
"44",6,4,3,142,204,165,0.0422535211267606,0.0196078431372549,0.0181818181818182,0.343893766306645,0.227110374435857,0.225747074959504,0.920491759772945,TRUE,NA,"dtwd1",25,0.928030488127486,0.814111038648336,0.798107777286023,0.990047788933756
"45",6,14,8,142,204,165,0.0422535211267606,0.0686274509803922,0.0484848484848485,0.523951534730512,0.305645820575572,0.794291629211223,0.418738983564378,TRUE,NA,"cops2",25,0.965091472294822,0.870296744255777,0.96665343027587,0.990047788933756
"46",10,18,12,142,204,165,0.0704225352112676,0.0882352941176471,0.0727272727272727,0.790322515849882,0.55087290881805,0.937780751655918,0.588384879797006,TRUE,NA,"secisbp2l",25,0.987676122520749,0.943790115464766,0.974365932854986,0.990047788933756
"47",3,4,2,142,204,165,0.0211267605633803,0.0196078431372549,0.0121212121212121,0.807993913484923,0.921382506983351,0.539377874046506,0.575464649184422,TRUE,NA,"dut",25,0.987676122520749,0.981468188152412,0.891373436671833,0.990047788933756
"48",2,7,4,142,204,165,0.0140845070422535,0.0343137254901961,0.0242424242424242,0.514319044945848,0.260242151196355,0.526485357813238,0.573537666465566,TRUE,NA,"slc12a1",25,0.964922968940319,0.839883684232812,0.891373436671833,0.990047788933756
"49",5,3,4,142,204,165,0.0352112676056338,0.0147058823529412,0.0242424242424242,0.479368508470558,0.226081583645014,0.572167741799671,0.508680577023918,TRUE,NA,"ctxn2",25,0.955622853999792,0.814111038648336,0.891373436671833,0.990047788933756
"50",20,30,16,142,204,165,0.140845070422535,0.147058823529412,0.096969696969697,0.325502561377222,0.871547736379118,0.235915943126331,0.150187172631653,TRUE,NA,"myef2",25,0.925194634106923,0.968734027713967,0.800085734113584,0.990047788933756
"51",44,59,42,142,204,165,0.309859154929577,0.28921568627451,0.254545454545455,0.819196744320569,0.809026515920183,0.532765374223487,0.679818839805953,FALSE,NA,"dmxl2",25,0.988091017348747,0.957274680636605,0.891373436671833,0.990047788933756
"52",2,6,1,142,204,165,0.0140845070422535,0.0294117647058824,0.00606060606060606,0.273431795881681,0.361408733118798,0.488878536532348,0.139573809399406,TRUE,NA,"LOC111565746",25,0.923540958236738,0.870296744255777,0.891373436671833,0.990047788933756
"53",2,2,2,142,204,165,0.0140845070422535,0.00980392156862745,0.0121212121212121,0.935137484655038,0.715538279013596,0.879890644995586,0.831063137768509,TRUE,NA,"tnfaip8l3",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"54",22,34,35,142,204,165,0.154929577464789,0.166666666666667,0.212121212121212,0.368563598274759,0.770647141232228,0.200366123707048,0.266478746153598,TRUE,NA,"scg3",25,0.945638049881263,0.95259847688352,0.775090060388456,0.990047788933756
"55",8,8,6,142,204,165,0.0563380281690141,0.0392156862745098,0.0363636363636364,0.653991767231677,0.458009228795351,0.406488215650794,0.886650141654578,TRUE,NA,"lysmd2",25,0.97203085246492,0.910361612941903,0.855345765622114,0.990047788933756
"56",5,6,4,142,204,165,0.0352112676056338,0.0294117647058824,0.0242424242424242,0.8522499975331,0.762602139299838,0.572167729471756,0.761434092052336,TRUE,NA,"tmod2",25,0.992817289594656,0.95259847688352,0.891373436671833,0.990047788933756
"57",6,8,4,142,204,165,0.0422535211267606,0.0392156862745098,0.0242424242424242,0.685608206722918,0.913640351393318,0.420079564686184,0.452422421217837,FALSE,NA,"leo1",25,0.975084555100192,0.981468188152412,0.855345765622114,0.990047788933756
"58",34,25,21,142,204,165,0.23943661971831,0.122549019607843,0.127272727272727,0.0405739005286505,0.0257144419643272,0.0377331017158749,0.955539327833559,FALSE,NA,"mapk6",25,0.684474068518491,0.603757026227065,0.554416106707965,0.995003885875197
"59",6,5,8,142,204,165,0.0422535211267606,0.0245098039215686,0.0484848484848485,0.459605592144589,0.360501183111902,0.79429165331275,0.222812522108924,TRUE,NA,"LOC118471234",25,0.955622853999792,0.870296744255777,0.96665343027587,0.990047788933756
"60",9,13,10,142,204,165,0.0633802816901408,0.0637254901960784,0.0606060606060606,0.991514738875606,0.989671854071716,0.919887977594732,0.901928536027147,TRUE,NA,"usp8",25,0.997771866548706,0.995343879248328,0.967113010942771,0.990047788933756
"61",2,2,2,142,204,165,0.0140845070422535,0.00980392156862745,0.0121212121212121,0.935137439915411,0.715538171380655,0.879890589191354,0.83106311434889,TRUE,NA,"LOC111577621",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"62",19,24,19,142,204,165,0.133802816901408,0.117647058823529,0.115151515151515,3.61518852100261e-129,1.66732139504866e-83,3.79236182171706e-49,0.00106860480287697,FALSE,"Model failed to converge with max|grad| = 0.010653","pde8a",25,5.86865603242757e-127,3.2479420775548e-81,7.28347123956815e-47,0.155015905234366
"63",15,5,3,142,204,165,0.105633802816901,0.0245098039215686,0.0181818181818182,0.000992551067029621,0.00342022946806668,0.00398324531500461,0.679254501185492,TRUE,NA,"LOC111563916",25,0.107416082142983,0.280953307388899,0.251998327590651,0.990047788933756
"64",5,8,3,142,204,165,0.0352112676056338,0.0392156862745098,0.0181818181818182,0.504575550522583,0.847277934110221,0.358892164669287,0.248800494840882,TRUE,NA,"LOC111563902",25,0.964133130580597,0.957274680636605,0.848065478472683,0.990047788933756
"65",3,6,8,142,204,165,0.0211267605633803,0.0294117647058824,0.0484848484848485,0.414618659719199,0.632073413115417,0.2190474423269,0.369608972384146,FALSE,NA,"LOC111563893",25,0.950986293966722,0.95259847688352,0.798107777286023,0.990047788933756
"66",5,3,3,142,204,165,0.0352112676056338,0.0147058823529412,0.0181818181818182,0.425183768020454,0.226081687355485,0.358892301673907,0.793316505382897,TRUE,NA,"homer2",25,0.950986293966722,0.814111038648336,0.848065478472683,0.990047788933756
"67",12,11,7,142,204,165,0.0845070422535211,0.053921568627451,0.0424242424242424,0.364514897078476,0.345449134526251,0.171335237605238,0.605755281330503,FALSE,NA,"LOC111567331",25,0.945638049881263,0.870296744255777,0.757661525003726,0.990047788933756
"68",5,10,8,142,204,165,0.0352112676056338,0.0490196078431373,0.0484848484848485,0.804125388894577,0.536784092789999,0.566318912983303,0.981083702349294,TRUE,NA,"zrsr2",25,0.987676122520749,0.934104145309236,0.891373436671833,0.995003885875197
"69",19,16,11,142,204,165,0.133802816901408,0.0784313725490196,0.0666666666666667,0.0994872855221439,0.0964316475144914,0.0524480489956217,0.666444300906692,TRUE,NA,"LOC111567330",25,0.798866953706573,0.77487763297293,0.601672903274566,0.990047788933756
"70",19,17,14,142,204,165,0.133802816901408,0.0833333333333333,0.0848484848484849,0.242460484832223,0.133641950419629,0.170646465441256,0.958396981937588,TRUE,NA,"phka2",25,0.913008939499518,0.77487763297293,0.757661525003726,0.995003885875197
"71",9,8,8,142,204,165,0.0633802816901408,0.0392156862745098,0.0484848484848485,0.595443987513818,0.310739671277262,0.570469531456699,0.66436502399562,TRUE,NA,"ppef1",25,0.97203085246492,0.870296744255777,0.891373436671833,0.990047788933756
"72",5,5,3,142,204,165,0.0352112676056338,0.0245098039215686,0.0181818181818182,0.643338396584391,0.5609788549218,0.358892235304914,0.679254537742134,TRUE,NA,"rs1a",25,0.97203085246492,0.943790115464766,0.848065478472683,0.990047788933756
"73",55,57,38,142,204,165,0.387323943661972,0.279411764705882,0.23030303030303,0.0097696335600602,0.0354616810317318,0.00307703423436885,0.283986006361088,TRUE,NA,"cdkl5",25,0.426527498083026,0.647270659024936,0.223933919537789,0.990047788933756
"74",17,32,29,142,204,165,0.119718309859155,0.156862745098039,0.175757575757576,0.390042080597302,0.330972081212403,0.172453782849247,0.627253484425746,TRUE,NA,"scml2",25,0.946479426729051,0.870296744255777,0.757661525003726,0.990047788933756
"75",1,1,1,142,204,165,0.00704225352112676,0.00490196078431373,0.00606060606060606,0.967217615902061,0.797231610947745,0.915187317651924,0.880417624378825,TRUE,NA,"LOC118470148",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"76",41,59,50,142,204,165,0.288732394366197,0.28921568627451,0.303030303030303,0.948443681534983,0.992216556394725,0.78447345674008,0.772438231960197,TRUE,NA,"nhsb",25,0.993920551742054,0.996234810617662,0.96665343027587,0.990047788933756
"77",6,7,4,142,204,165,0.0422535211267606,0.0343137254901961,0.0242424242424242,0.681340939738856,0.702921588538599,0.381337703805532,0.573537654694951,TRUE,NA,"ace2",25,0.97452893652258,0.95259847688352,0.855345765622114,0.990047788933756
"78",3,2,2,142,204,165,0.0211267605633803,0.00980392156862745,0.0121212121212121,0.820439770912397,0.531494389500522,0.743661335437368,0.780185720340397,FALSE,NA,"vegfd",25,0.988425196787495,0.931430085494039,0.96665343027587,0.990047788933756
"79",7,5,3,142,204,165,0.0492957746478873,0.0245098039215686,0.0181818181818182,0.258655576490486,0.224182368121735,0.141229088935247,0.679254481938644,TRUE,NA,"tmem39a",25,0.91757854413693,0.814111038648336,0.738255347260773,0.990047788933756
"80",23,23,28,142,204,165,0.161971830985915,0.112745098039216,0.16969696969697,0.253629664363452,0.189563562190593,0.854051932660069,0.123968392305568,FALSE,NA,"LOC111564828",25,0.915282783816106,0.814111038648336,0.96665343027587,0.990047788933756
"81",15,19,8,142,204,165,0.105633802816901,0.0931372549019608,0.0484848484848485,0.158136051198248,0.70105803541892,0.0639374297062697,0.107296665334936,TRUE,NA,"LOC111564831",25,0.852663130832895,0.95259847688352,0.629595695004865,0.990047788933756
"82",8,8,3,142,204,165,0.0563380281690141,0.0392156862745098,0.0181818181818182,0.232796120826433,0.458009140202495,0.0883979890696836,0.248800520216679,TRUE,NA,"stk16",25,0.909833162393019,0.910361612941903,0.671208278043891,0.990047788933756
"83",2,1,1,142,204,165,0.0140845070422535,0.00490196078431373,0.00606060606060606,0.708644423707705,0.468200992338625,0.521971845972715,0.917652311934594,FALSE,NA,"atic",25,0.98058499367168,0.915981166646985,0.891373436671833,0.990047788933756
"84",7,12,2,142,204,165,0.0492957746478873,0.0588235294117647,0.0121212121212121,0.106957997460524,0.702308246446914,0.0752560778215833,0.0347599779612921,TRUE,NA,"psmd14",25,0.804451491512097,0.95259847688352,0.638974392656329,0.990047788933756
"85",9,22,14,142,204,165,0.0633802816901408,0.107843137254902,0.0848484848484849,0.42870192474545,0.193076879367229,0.407631459261385,0.656685647150719,FALSE,NA,"rbms1a",25,0.950986293966722,0.814111038648336,0.855345765622114,0.990047788933756
"86",3,8,4,142,204,165,0.0211267605633803,0.0392156862745098,0.0242424242424242,0.561157824083437,0.35298611858868,0.855421535287601,0.424453120057758,TRUE,NA,"ly75",25,0.96908255862684,0.870296744255777,0.96665343027587,0.990047788933756
"87",9,6,8,142,204,165,0.0633802816901408,0.0294117647058824,0.0484848484848485,0.32745712352619,0.13597382630661,0.570469452770414,0.345169490050366,TRUE,NA,"marchf7",25,0.927524847604947,0.77487763297293,0.891373436671833,0.990047788933756
"88",16,29,22,142,204,165,0.112676056338028,0.142156862745098,0.133333333333333,0.723624883316118,0.42351907554357,0.58410215348234,0.80711796863877,TRUE,NA,"baz2ba",25,0.98058499367168,0.889709877097958,0.89714096784593,0.990047788933756
"89",2,7,3,142,204,165,0.0140845070422535,0.0343137254901961,0.0181818181818182,0.610070833318275,0.363806782900587,0.789416403497339,0.49400887353934,FALSE,NA,"wdsub1",25,0.97203085246492,0.870296744255777,0.96665343027587,0.990047788933756
"90",14,6,2,142,204,165,0.0985915492957746,0.0294117647058824,0.0121212121212121,0.0022051891758612,0.0104022289274392,0.00424606596924987,0.272155469467042,TRUE,NA,"LOC111564834",25,0.187069973844109,0.451470107945967,0.261802964778976,0.990047788933756
"91",7,15,10,142,204,165,0.0492957746478873,0.0735294117647059,0.0606060606060606,0.706111168570518,0.414686367248235,0.720113869851479,0.637543461855709,FALSE,"unable to evaluate scaled gradient","gtf2f2a",25,0.98058499367168,0.884646949905654,0.966008138641885,0.990047788933756
"92",8,21,7,142,204,165,0.0563380281690141,0.102941176470588,0.0424242424242424,0.0662867931413524,0.129275181538694,0.574077838568491,0.0343329874489834,TRUE,NA,"ercc3",25,0.744729618737357,0.77487763297293,0.891373436671833,0.990047788933756
"93",10,4,10,142,204,165,0.0704225352112676,0.0196078431372549,0.0606060606060606,0.0744972877325625,0.0269819378397212,0.728444727721154,0.0514091824493162,TRUE,NA,"rbm26",25,0.762489233186575,0.603757026227065,0.96665343027587,0.990047788933756
"94",1,1,1,142,204,165,0.00704225352112676,0.00490196078431373,0.00606060606060606,0.9672176332157,0.797231673471186,0.915187368356582,0.880417645728125,TRUE,NA,"obi1",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"95",41,48,36,142,204,165,0.288732394366197,0.235294117647059,0.218181818181818,0.332023176097761,0.263957896811662,0.156127130760982,0.696756365829875,TRUE,NA,"LOC129349311",25,0.928030488127486,0.843089879827974,0.753962747580232,0.990047788933756
"96",95,137,105,142,204,165,0.669014084507042,0.67156862745098,0.636363636363636,0.74234562332316,0.925480098630549,0.550998395500241,0.467297656723026,FALSE,NA,"LOC111562565",25,0.98058499367168,0.983033000914634,0.891373436671833,0.990047788933756
"97",7,11,5,142,204,165,0.0492957746478873,0.053921568627451,0.0303030303030303,0.538609699270741,0.848891096242116,0.396400440364639,0.274434113325789,TRUE,NA,"tdrd3",25,0.967235928199336,0.957274680636605,0.855345765622114,0.990047788933756
"98",1,1,1,142,204,165,0.00704225352112676,0.00490196078431373,0.00606060606060606,0.967217614931593,0.797231613972385,0.915187344268632,0.880417627947775,TRUE,NA,"LOC111562582",25,0.993920551742054,0.95259847688352,0.96665343027587,0.990047788933756
"99",3,1,1,142,204,165,0.0211267605633803,0.00490196078431373,0.00606060606060606,0.32453364840539,0.202790277384752,0.276046089735158,0.88041762972494,TRUE,NA,"LOC118470526",25,0.925194634106923,0.814111038648336,0.81036995375596,0.990047788933756
"100",41,50,40,142,204,165,0.288732394366197,0.245098039215686,0.242424242424242,0.588359361524238,0.372589677397462,0.362476607182039,0.949693555978828,FALSE,NA,"pcdh17",25,0.97203085246492,0.870296744255777,0.853065530109434,0.995003885875197
"101",7,4,3,142,204,165,0.0492957746478873,0.0196078431372549,0.0181818181818182,0.192680194822024,0.134531339334153,0.141229107743684,0.920491756796761,TRUE,NA,"lims1",25,0.887136071617926,0.77487763297293,0.738255347260773,0.990047788933756
"102",14,11,7,142,204,165,0.0985915492957746,0.053921568627451,0.0424242424242424,0.113635134551147,0.119546759795203,0.058645007216995,0.611027400406255,TRUE,NA,"LOC111562382",25,0.816192060661017,0.77487763297293,0.612784331706507,0.990047788933756
"103",1,5,4,142,204,165,0.00704225352112676,0.0245098039215686,0.0242424242424242,0,0,0,0.430213561292349,FALSE,"Model failed to converge with max|grad| = 0.003596","tgfbrap1",25,0,0,0,0.990047788933756
"104",2,3,3,142,204,165,0.0140845070422535,0.0147058823529412,0.0181818181818182,0.950014793062161,0.962004537437796,0.77791591502512,0.793316491013877,TRUE,NA,"cul4a",25,0.993920551742054,0.983236988332438,0.96665343027587,0.990047788933756
"105",11,12,7,142,204,165,0.0774647887323944,0.0588235294117647,0.0424242424242424,0.43570664133541,0.494801132220536,0.19892724050646,0.480354899372014,TRUE,NA,"lamp1a",25,0.950986293966722,0.928309481335294,0.772333312846846,0.990047788933756
"106",4,5,2,142,204,165,0.028169014084507,0.0245098039215686,0.0121212121212121,0.59887491137163,0.83352140386456,0.32516833095694,0.395372234786954,TRUE,NA,"dcun1d2b",25,0.97203085246492,0.957274680636605,0.81597342186723,0.990047788933756
"107",5,8,8,142,204,165,0.0352112676056338,0.0392156862745098,0.0484848484848485,0.834001845285244,0.838805213098785,0.561800359946397,0.676692098403048,FALSE,NA,"tmco3",25,0.989431704096681,0.957274680636605,0.891373436671833,0.990047788933756
"108",11,11,9,142,204,165,0.0774647887323944,0.053921568627451,0.0545454545454545,0.617368106040382,0.379767188261209,0.419401153599286,0.979004020123003,TRUE,NA,"gas6",25,0.97203085246492,0.870296744255777,0.855345765622114,0.995003885875197
"109",41,51,46,142,204,165,0.288732394366197,0.25,0.278787878787879,0.699893699353439,0.426693890778241,0.852775810472222,0.537905809348102,FALSE,NA,"rasa3",25,0.980352085761361,0.892007408091052,0.96665343027587,0.990047788933756
"110",22,20,11,142,204,165,0.154929577464789,0.0980392156862745,0.0666666666666667,0.0435730831775296,0.113703890872821,0.0153420370921451,0.282845870360129,TRUE,NA,"tpp2",25,0.697168940927926,0.77487763297293,0.43950451580912,0.990047788933756
"111",2,1,1,142,204,165,0.0140845070422535,0.00490196078431373,0.00606060606060606,0.813977386228123,0.535825983445071,0.681901684180467,0.840123723391567,FALSE,NA,"blzf1",25,0.987676122520749,0.934104145309236,0.945902042097765,0.990047788933756
