"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"31",119,97,86,746,1010,581,0.159517426273458,0.096039603960396,0.14802065404475,0.000159525040023804,7.3114517373276e-05,0.565434195956875,0.00188845785178861,TRUE,NA,"glceb",4,0.0107501419533397,0.00534686793418558,0.979513721037994,0.107306517933688
"32",15,13,11,746,1010,581,0.0201072386058981,0.0128712871287129,0.0189328743545611,0.453159066362599,0.235282253621168,0.878310809315999,0.342497836671346,TRUE,NA,"tle3b",4,0.820577253801999,0.58660514928857,0.979513721037994,0.801356579058253
"33",3,1,2,746,1010,581,0.00402144772117962,0.00099009900990099,0.00344234079173838,0.465766553002634,0.224220639191635,0.864496295440215,0.308429863553337,TRUE,NA,"uacab",4,0.82615451459523,0.577943513149574,0.979513721037994,0.782981957732826
"34",85,94,63,746,1010,581,0.113941018766756,0.0930693069306931,0.108433734939759,0.55354290529023,0.288496406038162,0.776690687453773,0.4772262527518,FALSE,NA,"LOC111564639",4,0.859731209473626,0.625555031202014,0.979513721037994,0.881190244592862
"35",75,57,47,746,1010,581,0.100536193029491,0.0564356435643564,0.080895008605852,0.00281297330342856,0.000624986081761649,0.220080815910691,0.0586466605180032,TRUE,NA,"pias1a",4,0.0976041885793893,0.0298893636990292,0.979513721037994,0.552518672190087
"36",10,9,10,746,1010,581,0.0134048257372654,0.00891089108910891,0.0172117039586919,0.349147404360615,0.371515130549863,0.573269324052187,0.149381096898361,TRUE,NA,"skor1a",4,0.759796311699317,0.709301958240095,0.979513721037994,0.667115412408521
"37",95,102,77,746,1010,581,0.127345844504021,0.100990099009901,0.132530120481928,0.10009585479978,0.0842737630820461,0.780295939321156,0.0559290287203953,TRUE,NA,"map2k5",4,0.506630415913968,0.375501783700002,0.979513721037994,0.539490953525865
"38",69,70,45,746,1010,581,0.0924932975871314,0.0693069306930693,0.0774526678141136,0.376712883822921,0.178977047554087,0.346672127083411,0.770932354946882,FALSE,NA,"smad3a",4,0.776721414164134,0.511030317268584,0.979513721037994,0.956873798955305
"39",9,7,7,746,1010,581,0.0120643431635389,0.00693069306930693,0.0120481927710843,0.470457494294404,0.26912965805729,0.99786619762514,0.298720997622696,TRUE,NA,"tmem208",4,0.828515317121983,0.605289314348574,0.998846229483324,0.782981957732826
"40",5,5,8,746,1010,581,0.00670241286863271,0.00495049504950495,0.0137693631669535,0.16248098757916,0.630918933036015,0.204290909931929,0.0714792056997889,TRUE,NA,"slc39a1",4,0.597596079040795,0.865740192963301,0.979513721037994,0.584009742878261
"41",35,59,25,746,1010,581,0.046916890080429,0.0584158415841584,0.0430292598967298,0.339991740097692,0.29088188443741,0.735323556737975,0.188033043547661,TRUE,NA,"LOC111565738",4,0.758796082717637,0.6289713300723,0.979513721037994,0.721157377085276
"42",7,7,5,746,1010,581,0.00938337801608579,0.00693069306930693,0.00860585197934595,0.901787060454112,0.654936751024558,0.897248093894062,0.77457480019141,FALSE,NA,"LOC111565745",4,0.982233955190087,0.879287769466411,0.985208266219802,0.958477572305896
"43",10,6,5,746,1010,581,0.0134048257372654,0.00594059405940594,0.00860585197934595,0.377817761822302,0.171465462944028,0.449224192660594,0.611213061178398,FALSE,NA,"mibp2",4,0.777585781664186,0.51035933011338,0.979513721037994,0.923932708685542
"44",47,43,25,746,1010,581,0.0630026809651475,0.0425742574257426,0.0430292598967298,0.110536183314565,0.0564728002654178,0.11311737066447,0.965541512716295,TRUE,NA,"bloc1s6",4,0.524458348632133,0.317571935192574,0.979513721037994,0.989627194353298
"45",25,23,20,746,1010,581,0.0335120643431635,0.0227722772277228,0.0344234079173838,0.287100502545427,0.175059516727987,0.92749744321249,0.170583326583218,TRUE,NA,"slc30a4",4,0.712800006890778,0.510710093274061,0.989945538326645,0.696987192158755
"46",2,1,1,746,1010,581,0.00268096514745308,0.00099009900990099,0.00172117039586919,0.714629460673508,0.415596719838604,0.717154879104439,0.695612230102948,TRUE,NA,"c1h15orf48",4,0.926658849877826,0.732975360696,0.979513721037994,0.923932708685542
"47",4,6,8,746,1010,581,0.00536193029490617,0.00594059405940594,0.0137693631669535,0.173063545707608,0.873492653115728,0.121717396182847,0.117849053501148,TRUE,NA,"spata5l1",4,0.607985476838344,0.950041423154868,0.979513721037994,0.659950642168839
"48",2,1,1,746,1010,581,0.00268096514745308,0.00099009900990099,0.00172117039586919,0.714629635045696,0.415596879987903,0.717154945147044,0.695612268933326,TRUE,NA,"LOC111565744",4,0.926658849877826,0.732975360696,0.979513721037994,0.923932708685542
"49",5,8,1,746,1010,581,0.00670241286863271,0.00792079207920792,0.00172117039586919,0.352892578155528,0.76870322721201,0.213503742299212,0.148932115819216,TRUE,NA,"dtwd1",4,0.759796311699317,0.919466982979581,0.979513721037994,0.667115412408521
"50",27,26,19,746,1010,581,0.0361930294906166,0.0257425742574257,0.0327022375215146,0.492418001631007,0.242849316223231,0.747624180396773,0.449949836740287,FALSE,NA,"cops2",4,0.839563545398775,0.594915601517527,0.979513721037994,0.862560025497086
"51",178,193,141,746,1010,581,0.238605898123324,0.191089108910891,0.242685025817556,0.463821077337481,0.346103855718753,0.791231920209638,0.244589677639569,FALSE,NA,"secisbp2l",4,0.82615451459523,0.684466007362722,0.979513721037994,0.766721563639825
"52",7,5,5,746,1010,581,0.00938337801608579,0.00495049504950495,0.00860585197934595,0.635204995996217,0.372130110039059,0.920195486835269,0.437975298283171,FALSE,NA,"LOC111565759",4,0.900052754108537,0.709301958240095,0.98830790565717,0.859403340681261
"53",40,38,32,746,1010,581,0.0536193029490617,0.0376237623762376,0.0550774526678141,0.695293105201957,0.482633836428227,0.91914055254072,0.440145209572978,FALSE,NA,"fbn1",4,0.926658849877826,0.769308240100823,0.98830790565717,0.861484406831027
"54",8,5,11,746,1010,581,0.0107238605898123,0.00495049504950495,0.0189328743545611,0.0412861243388124,0.173451192305943,0.217795464824052,0.0123672084430573,TRUE,NA,"slc12a1",4,0.356428859564506,0.510512892619894,0.979513721037994,0.301471703037894
"55",9,1,1,746,1010,581,0.0120643431635389,0.00099009900990099,0.00172117039586919,0.015787265619803,0.017314281022406,0.0636484224065878,0.695612169723266,TRUE,NA,"ctxn2",4,0.23967036543055,0.188366763123183,0.979513721037994,0.923932708685542
"56",57,63,51,746,1010,581,0.0764075067024129,0.0623762376237624,0.0877796901893287,0.323875083571002,0.38035287470619,0.519663403794306,0.136041254543771,FALSE,NA,"myef2",4,0.744148890507992,0.719238761354138,0.979513721037994,0.667115412408521
"57",1,1,2,746,1010,581,0.00134048257372654,0.00099009900990099,0.00344234079173838,0.536222310089329,0.830264617587,0.440714266635468,0.308429858710901,TRUE,NA,"slc24a5",4,0.853059740224227,0.930632919700829,0.979513721037994,0.782981957732826
"58",64,51,51,746,1010,581,0.0857908847184987,0.0504950495049505,0.0877796901893287,0.00598814488002973,0.00496364815870943,0.907865680984917,0.00559131757918331,FALSE,NA,"LOC111565754",4,0.152110072746923,0.101948582080898,0.985208266219802,0.210385437304215
"59",204,178,144,746,1010,581,0.273458445040214,0.176237623762376,0.247848537005164,0.0140586930082902,0.00500289498172177,0.566818803552709,0.0352717679934811,FALSE,NA,"sema6dl",4,0.229778395589762,0.102350160873251,0.979513721037994,0.479807441893167
"60",133,103,80,746,1010,581,0.17828418230563,0.101980198019802,0.137693631669535,0.0391482719073413,0.0110409613823655,0.318767648097239,0.143287521465246,FALSE,NA,"LOC118470001",4,0.346596101121021,0.151733120694208,0.979513721037994,0.667115412408521
"61",62,54,40,746,1010,581,0.0831099195710456,0.0534653465346535,0.0688468158347676,0.0490103761099683,0.014143455535622,0.333861322632273,0.211404420134806,TRUE,NA,"dmxl2",4,0.384795032466517,0.169381693493043,0.979513721037994,0.74428500762685
"62",5,3,3,746,1010,581,0.00670241286863271,0.00297029702970297,0.00516351118760757,0.534688584717099,0.26397973958325,0.720140090223982,0.497428553323557,TRUE,NA,"LOC111565746",4,0.853059740224227,0.605289314348574,0.979513721037994,0.882308988913756
"63",68,86,56,746,1010,581,0.0911528150134048,0.0851485148514852,0.0963855421686747,0.744026633969866,0.660206079747967,0.745270184437856,0.449359932820655,TRUE,NA,"tnfaip8l3",4,0.929604504423381,0.881821837451427,0.979513721037994,0.862560025497086
"64",29,26,19,746,1010,581,0.0388739946380697,0.0257425742574257,0.0327022375215146,0.33833780553569,0.141011679496027,0.553634329788256,0.451645284314888,FALSE,NA,"scg3",4,0.757659551304072,0.474945492809041,0.979513721037994,0.862560025497086
"65",14,20,12,746,1010,581,0.0187667560321716,0.0198019801980198,0.0206540447504303,0.969690340187031,0.876345550695014,0.805678799583903,0.907213598092416,TRUE,NA,"lysmd2",4,0.988812777516636,0.9517773690314,0.979513721037994,0.974578836573796
"66",17,26,15,746,1010,581,0.0227882037533512,0.0257425742574257,0.0258175559380379,0.90365598099282,0.685188752658547,0.705875867193483,0.992581330430327,FALSE,NA,"tmod2",4,0.982233955190087,0.890179265829653,0.979513721037994,0.996971542424915
"67",16,5,8,746,1010,581,0.0214477211796247,0.00495049504950495,0.0137693631669535,0.0202793904419651,0.00532279963205807,0.320240780480819,0.0791686988177075,FALSE,NA,"leo1",4,0.265790417655109,0.106117623960395,0.979513721037994,0.58640984303163
"68",47,36,25,746,1010,581,0.0630026809651475,0.0356435643564356,0.0430292598967298,0.132526988608515,0.0555942768350103,0.17868246860908,0.670944103375849,FALSE,NA,"mapk6",4,0.560959254664945,0.315494909062327,0.979513721037994,0.923932708685542
"69",25,20,16,746,1010,581,0.0335120643431635,0.0198019801980198,0.0275387263339071,0.48566535774054,0.229796183720936,0.573379018175924,0.571942453304034,FALSE,NA,"LOC118471234",4,0.836172999792306,0.585899210466774,0.979513721037994,0.917377096127631
"70",43,38,29,746,1010,581,0.0576407506702413,0.0376237623762376,0.0499139414802065,0.140507476658103,0.0497065678474752,0.537924501866997,0.241420286079474,TRUE,NA,"usp8",4,0.568443544862403,0.311057063874377,0.979513721037994,0.766721563639825
"71",13,35,16,746,1010,581,0.017426273458445,0.0346534653465347,0.0275387263339071,0.328127273011339,0.196128063874679,0.938121433177535,0.217507535563845,FALSE,NA,"zgc:158482",4,0.747970108465566,0.541285575506561,0.989945538326645,0.74428500762685
"72",171,165,93,746,1010,581,0.229222520107239,0.163366336633663,0.160068846815835,0.0079129566815567,0.00937618936244912,0.00742786776347419,0.755452624608551,FALSE,NA,"pde8a",4,0.173214090688358,0.138295214110614,0.527550907415631,0.948561857261799
"73",31,31,21,746,1010,581,0.0415549597855228,0.0306930693069307,0.036144578313253,0.477630525222911,0.224507705202836,0.614592296107084,0.556412236439809,TRUE,NA,"LOC111563916",4,0.832761971684027,0.577943513149574,0.979513721037994,0.908487264847708
"74",25,22,14,746,1010,581,0.0335120643431635,0.0217821782178218,0.0240963855421687,0.299273104826701,0.135128359296202,0.315821388506665,0.76514092004645,TRUE,NA,"LOC111563902",4,0.722187894867393,0.462835243760656,0.979513721037994,0.953240512713539
"75",24,19,14,746,1010,581,0.032171581769437,0.0188118811881188,0.0240963855421687,0.205961800261602,0.0767723122614975,0.383166724699634,0.47750049343169,TRUE,NA,"LOC111563893",4,0.646425142160547,0.366727658926034,0.979513721037994,0.881190244592862
"76",2,6,3,746,1010,581,0.00268096514745308,0.00594059405940594,0.00516351118760757,0.618274551880797,0.328696355278269,0.471892768762289,0.842399102593167,TRUE,NA,"homer2",4,0.89157505349643,0.669536125438696,0.979513721037994,0.974410810967642
"77",4,4,3,746,1010,581,0.00536193029490617,0.00396039603960396,0.00516351118760757,0.89904321488983,0.667584711587271,0.960519966952615,0.727769444064531,TRUE,NA,"ramac",4,0.982233955190087,0.881821837451427,0.989945538326645,0.932677795640513
"78",16,29,18,746,1010,581,0.0214477211796247,0.0287128712871287,0.0309810671256454,0.516100323535724,0.336767928286833,0.28517524325368,0.847808318514943,FALSE,NA,"LOC111567331",4,0.852531626036044,0.673123100196307,0.979513721037994,0.974410810967642
"79",1,2,1,746,1010,581,0.00134048257372654,0.00198019801980198,0.00172117039586919,0.977850159603689,0.833629605269439,0.894791940392221,0.947199160498685,FALSE,NA,"LOC111567348",4,0.99167929432639,0.932750024201304,0.98450053730376,0.985369659707413
"80",17,20,16,746,1010,581,0.0227882037533512,0.0198019801980198,0.0275387263339071,0.609613381787071,0.666937887715814,0.581958844890699,0.31987350008923,TRUE,NA,"zrsr2",4,0.885485116704708,0.881821837451427,0.979513721037994,0.792773767209472
"81",34,34,23,746,1010,581,0.0455764075067024,0.0336633663366337,0.0395869191049914,0.443507427926654,0.202550269046522,0.593718228983078,0.540907178350734,TRUE,NA,"LOC111567330",4,0.81443724295017,0.553390817157091,0.979513721037994,0.900626874946433
"82",38,38,23,746,1010,581,0.0509383378016086,0.0376237623762376,0.0395869191049914,0.366333170132656,0.176880507398401,0.328498620133655,0.844353248215179,TRUE,NA,"phka2",4,0.769533484744905,0.510710093274061,0.979513721037994,0.974410810967642
"83",7,8,8,746,1010,581,0.00938337801608579,0.00792079207920792,0.0137693631669535,0.601625400625175,0.694054249824718,0.550056351399246,0.317686445462276,FALSE,NA,"ppef1",4,0.880116663103172,0.897307492162796,0.979513721037994,0.792773767209472
"84",316,352,208,746,1010,581,0.423592493297587,0.348514851485148,0.358003442340792,0.294081914842174,0.177339010304326,0.183064191396632,0.975520745603941,FALSE,NA,"cdkl5",4,0.718658350848681,0.510710093274061,0.979513721037994,0.993937045000943
"85",188,191,130,746,1010,581,0.25201072386059,0.189108910891089,0.223752151462995,0.116422048788522,0.0383713827623451,0.393423870190168,0.258653579225607,FALSE,NA,"scml2",4,0.532189506390161,0.267261222582661,0.979513721037994,0.778857730206872
"86",22,33,14,746,1010,581,0.0294906166219839,0.0326732673267327,0.0240963855421687,0.693386143537655,0.732507555430908,0.59646532831213,0.392128998326963,FALSE,NA,"nhsb",4,0.926658849877826,0.915151417386863,0.979513721037994,0.829567291202706
"87",4,2,1,746,1010,581,0.00536193029490617,0.00198019801980198,0.00172117039586919,0.389915885818133,0.24917662546709,0.30850096269497,0.908782193652684,TRUE,NA,"ace2",4,0.782113451232501,0.594915601517527,0.979513721037994,0.974578836573796
"88",3,7,4,746,1010,581,0.00402144772117962,0.00693069306930693,0.00688468158347676,0.705924929585476,0.428893239968049,0.480270686138224,0.99149143546032,TRUE,NA,"pir",4,0.926658849877826,0.732975360696,0.979513721037994,0.996948986097061
"89",8,3,4,746,1010,581,0.0107238605898123,0.00297029702970297,0.00688468158347676,0.161509560453927,0.0570437610268604,0.467204482935067,0.269928293060425,TRUE,NA,"vegfd",4,0.596849742098944,0.317823968554094,0.979513721037994,0.778857730206872
"90",175,185,123,746,1010,581,0.234584450402145,0.183168316831683,0.21170395869191,0.364028532248668,0.155264029809377,0.525417678625124,0.476709473052366,FALSE,NA,"LOC111566424",4,0.766900568907283,0.495819491232461,0.979513721037994,0.881190244592862
"91",6,7,6,746,1010,581,0.00804289544235925,0.00693069306930693,0.0103270223752151,0.831810899545324,0.885588985856473,0.660834683575783,0.558898040687944,FALSE,NA,"ildr1a",4,0.962546806910178,0.95656280178483,0.979513721037994,0.911197837354805
"92",16,23,4,746,1010,581,0.0214477211796247,0.0227722772277228,0.00688468158347676,0.0929096154516608,0.871676532165115,0.0487531286275439,0.0338401783500027,FALSE,NA,"tmem39a",4,0.493380009373391,0.950041423154868,0.979513721037994,0.474519027112506
"93",1,1,2,746,1010,581,0.00134048257372654,0.00099009900990099,0.00344234079173838,0.536222197157871,0.830264575191427,0.44071411652353,0.308429800935205,TRUE,NA,"LOC111566431",4,0.853059740224227,0.930632919700829,0.979513721037994,0.782981957732826
"94",19,22,14,746,1010,581,0.0254691689008043,0.0217821782178218,0.0240963855421687,0.876337692405532,0.613381884938515,0.873432287889804,0.765140927643822,TRUE,NA,"LOC111564828",4,0.98186690129027,0.855618174254938,0.979513721037994,0.953240512713539
"95",20,18,19,746,1010,581,0.0268096514745308,0.0178217821782178,0.0327022375215146,0.163918128122104,0.203777988626087,0.529003180384875,0.0617601654422955,TRUE,NA,"LOC111564831",4,0.598293841429982,0.554452924918888,0.979513721037994,0.564088479796984
"96",21,24,10,746,1010,581,0.0281501340482574,0.0237623762376238,0.0172117039586919,0.431537044577907,0.565623061425426,0.195007828176263,0.38636761576283,TRUE,NA,"stk16",4,0.806999604399023,0.824347279881009,0.979513721037994,0.827865336731078
"97",7,14,9,746,1010,581,0.00938337801608579,0.0138613861386139,0.0154905335628227,0.579565644169199,0.396441627369331,0.316878395244454,0.79332830677687,TRUE,NA,"atic",4,0.873107400416713,0.730203844262584,0.979513721037994,0.965250129435795
"98",15,17,12,746,1010,581,0.0201072386058981,0.0168316831683168,0.0206540447504303,0.82378817580661,0.612430062708887,0.944198535932038,0.583821894385737,TRUE,NA,"psmd14",4,0.959167636016528,0.855387982884856,0.989945538326645,0.919991131124472
"99",9,9,14,746,1010,581,0.0120643431635389,0.00891089108910891,0.0240963855421687,0.0473320591102341,0.518238829239084,0.102259585148344,0.0189346004134328,TRUE,NA,"rbms1a",4,0.377058923782335,0.789402170607605,0.979513721037994,0.370196166648565
"100",338,345,229,746,1010,581,0.453083109919571,0.341584158415842,0.394148020654045,0.318112517706303,0.131605236204329,0.41094744585622,0.526928287686611,FALSE,NA,"ly75",4,0.738268208158451,0.455575926983699,0.979513721037994,0.900577081165317
"101",19,29,13,746,1010,581,0.0254691689008043,0.0287128712871287,0.0223752151462995,0.74165112354641,0.6804659812132,0.715670970928042,0.448882055695387,TRUE,NA,"marchf7",4,0.929604504423381,0.888018616673762,0.979513721037994,0.862560025497086
"102",113,99,71,746,1010,581,0.151474530831099,0.098019801980198,0.122203098106713,0.0378775518327078,0.0106948247549158,0.199750654542417,0.273107046084028,FALSE,NA,"baz2ba",4,0.341564770454928,0.149683882748321,0.979513721037994,0.782981957732826
"103",16,22,14,746,1010,581,0.0214477211796247,0.0217821782178218,0.0240963855421687,0.940279915563957,0.962024713748132,0.747568681195216,0.765140926862727,TRUE,NA,"wdsub1",4,0.983075413608786,0.988326765930236,0.979513721037994,0.953240512713539
"104",11,10,6,746,1010,581,0.014745308310992,0.0099009900990099,0.0103270223752151,0.615189210270761,0.35907187023661,0.479972194890621,0.934649659931056,TRUE,NA,"LOC111564834",4,0.88945314171531,0.697372026739415,0.979513721037994,0.983739754010155
"105",12,10,6,746,1010,581,0.0160857908847185,0.0099009900990099,0.0103270223752151,0.463731935286535,0.253982735707276,0.372126455152132,0.934649645861128,TRUE,NA,"LOC111564858",4,0.82615451459523,0.600465189239043,0.979513721037994,0.983739754010155
"106",22,28,19,746,1010,581,0.0294906166219839,0.0277227722772277,0.0327022375215146,0.935641304191458,0.856336272412513,0.715294874598948,0.844521160013779,FALSE,NA,"gtf2f2a",4,0.983075413608786,0.943526243531063,0.979513721037994,0.974410810967642
"107",8,12,4,746,1010,581,0.0107238605898123,0.0118811881188119,0.00688468158347676,0.66594175459361,0.81819748460062,0.495059458038114,0.370731576335192,FALSE,NA,"gpalpp1",4,0.916951007310457,0.930632919700829,0.979513721037994,0.823642790010607
"108",14,21,13,746,1010,581,0.0187667560321716,0.0207920792079208,0.0223752151462995,0.897319656247944,0.764148519188353,0.644560962247806,0.833515424746173,TRUE,NA,"ercc3",4,0.982233955190087,0.917378390987159,0.979513721037994,0.974410810967642
"109",19,15,13,746,1010,581,0.0254691689008043,0.0148514851485149,0.0223752151462995,0.419584030678157,0.206205987311244,0.823889982636023,0.333799958010948,FALSE,NA,"rbm26",4,0.798288054935461,0.558698661085192,0.979513721037994,0.797438963870556
"110",22,22,17,746,1010,581,0.0294906166219839,0.0217821782178218,0.0292598967297762,0.522879397798725,0.308773461769175,0.980303792312537,0.354752141897627,TRUE,NA,"LOC129349311",4,0.853059740224227,0.650999084765839,0.994456721145108,0.811804731302185
