"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",51,42,36,625,722,585,0.0816,0.0581717451523546,0.0615384615384615,0.192698114342093,0.0922028583733667,0.178363457725631,0.798372036316805,TRUE,NA,"bbs4",7,0.86186538613366,0.705166274856775,0.989545342822021,0.971132313645959
"12",29,39,26,625,722,585,0.0464,0.054016620498615,0.0444444444444444,0.690984714348675,0.52467139468161,0.870373910258669,0.429322219305883,TRUE,NA,"scamp2l",7,0.990021707228861,0.922603056868996,0.989545342822021,0.916480228016897
"13",4,7,1,625,722,585,0.0064,0.00969529085872576,0.00170940170940171,0.251864689172137,0.505785884365411,0.236641773786966,0.103375263644498,TRUE,NA,"LOC129347348",7,0.888461977666558,0.922603056868996,0.989545342822021,0.711602733869907
"14",9,13,11,625,722,585,0.0144,0.018005540166205,0.0188034188034188,0.955433406513669,0.76742623076543,0.912246609587339,0.862503526494686,FALSE,NA,"myo9aa",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"15",11,8,14,625,722,585,0.0176,0.0110803324099723,0.0239316239316239,0.285254403591938,0.402657095238897,0.455385998769614,0.114675210107666,FALSE,NA,"senp8",7,0.913808374627329,0.897995923597283,0.989545342822021,0.732251069209543
"16",36,34,40,625,722,585,0.0576,0.0470914127423823,0.0683760683760684,0.257787541308179,0.38695105935371,0.440597058754401,0.0996448473182064,TRUE,NA,"LOC111580711",7,0.893670982905883,0.897995923597283,0.989545342822021,0.711602733869907
"17",19,16,26,625,722,585,0.0304,0.0221606648199446,0.0444444444444444,0.076745725401152,0.345112213482504,0.199588105480778,0.0259034734168024,TRUE,NA,"anp32a",7,0.677461735467265,0.876257474313395,0.989545342822021,0.474637878745919
"18",87,76,79,625,722,585,0.1392,0.105263157894737,0.135042735042735,0.647906589945379,0.369878778553158,0.872533221088893,0.466759273007146,FALSE,NA,"coro2ba",7,0.98870205746702,0.885990000113601,0.989545342822021,0.916480228016897
"19",14,3,8,625,722,585,0.0224,0.00415512465373961,0.0136752136752137,0.0257062780907648,0.007649373891085,0.261063802133003,0.0771016094667257,TRUE,NA,"itga11a",7,0.456955720507056,0.268007629567467,0.989545342822021,0.669346010467841
"20",7,3,3,625,722,585,0.0112,0.00415512465373961,0.00512820512820513,0.287384931153222,0.156864020651038,0.266407439915105,0.796772868016949,FALSE,NA,"LOC111564424",7,0.914788723665887,0.796571019868037,0.989545342822021,0.971132313645959
"21",1,2,1,625,722,585,0.0016,0.00277008310249307,0.00170940170940171,0.874236175850359,0.653674265722665,0.962667365646888,0.693130129859344,TRUE,NA,"LOC129349160",7,0.991183842723143,0.940064116461696,0.989545342822021,0.971132313645959
"22",7,6,4,625,722,585,0.0112,0.00831024930747922,0.00683760683760684,0.711458652618902,0.589870051790028,0.428953311789426,0.761631534799935,TRUE,NA,"LOC111564416",7,0.990021707228861,0.922603056868996,0.989545342822021,0.971132313645959
"23",31,36,32,625,722,585,0.0496,0.0498614958448753,0.0547008547008547,0.901779381636315,0.982436165374303,0.689917342863203,0.695359107157373,TRUE,NA,"cpeb1b",7,0.996897718262401,0.994501351771335,0.989545342822021,0.971132313645959
"24",3,2,2,625,722,585,0.0048,0.00277008310249307,0.00341880341880342,0.825123041189486,0.546271416352104,0.709528411163371,0.833092357642074,TRUE,NA,"LOC111564421",7,0.991183842723143,0.922603056868996,0.989545342822021,0.971132313645959
"25",18,15,12,625,722,585,0.0288,0.0207756232686981,0.0205128205128205,0.542813137620559,0.344174417827453,0.356471098741723,0.973503731218264,TRUE,NA,"LOC111564418",7,0.976157901199085,0.876257474313395,0.989545342822021,0.993127962243917
"26",9,8,4,625,722,585,0.0144,0.0110803324099723,0.00683760683760684,0.458713573865139,0.587292770173017,0.212629492081731,0.428359242259303,TRUE,NA,"LOC111564417",7,0.96609096626215,0.922603056868996,0.989545342822021,0.916480228016897
"27",29,31,38,625,722,585,0.0464,0.0429362880886427,0.064957264957265,0.167714167338659,0.758667485112844,0.160258896606826,0.0786899012356818,TRUE,NA,"LOC111564410",7,0.836942115005948,0.975267582508815,0.989545342822021,0.669346010467841
"28",52,53,38,625,722,585,0.0832,0.0734072022160665,0.064957264957265,0.479908968203692,0.504030055350374,0.227931099815027,0.550853349703321,TRUE,NA,"cars1",7,0.968676598996746,0.922603056868996,0.989545342822021,0.939424652524653
"29",18,12,9,625,722,585,0.0288,0.0166204986149584,0.0153846153846154,0.483791314310711,0.482976299327123,0.230824004418551,0.78055674791016,FALSE,NA,"pex16",7,0.968676598996746,0.922603056868996,0.989545342822021,0.971132313645959
"30",54,58,61,625,722,585,0.0864,0.0803324099722992,0.104273504273504,0.305175324573878,0.687580470086775,0.290056349359759,0.135646756734236,TRUE,NA,"arfgap2",7,0.924496619147148,0.955163421326502,0.989545342822021,0.767615017912733
"31",54,87,65,625,722,585,0.0864,0.120498614958449,0.111111111111111,0.147712532636219,0.0542077255933606,0.200594281507563,0.499198117567738,FALSE,NA,"glceb",7,0.809983088169976,0.597980150152194,0.989545342822021,0.916480228016897
"32",6,1,2,625,722,585,0.0096,0.00138504155124654,0.00341880341880342,0.286168987149445,0.136461042081236,0.340778305225679,0.535327599605617,FALSE,NA,"paqr5b",7,0.914082646826697,0.764022354958816,0.989545342822021,0.931592098872881
"33",1,1,2,625,722,585,0.0016,0.00138504155124654,0.00341880341880342,0.703558035135032,0.918683094989439,0.534759031123934,0.46011643041169,TRUE,NA,"LOC111564414",7,0.990021707228861,0.975267582508815,0.989545342822021,0.916480228016897
"34",39,34,26,625,722,585,0.0624,0.0470914127423823,0.0444444444444444,0.302135559890227,0.217297114222434,0.168179320630769,0.820163266074259,TRUE,NA,"tle3b",7,0.92376932313054,0.828281505012589,0.989545342822021,0.971132313645959
"35",11,3,7,625,722,585,0.0176,0.00415512465373961,0.011965811965812,0.082245159151723,0.0257978779279247,0.421334860430235,0.123769050163028,TRUE,NA,"uacab",7,0.690914749520562,0.45314907678505,0.989545342822021,0.747891236192722
"36",69,66,53,625,722,585,0.1104,0.0914127423822715,0.0905982905982906,0.4066043325155,0.247792116675941,0.253656789009159,0.959409977849049,TRUE,NA,"LOC111564639",7,0.961191544551711,0.841168218777888,0.989545342822021,0.992008852179665
"37",71,70,64,625,722,585,0.1136,0.0969529085872576,0.109401709401709,0.584773178440756,0.320051567601942,0.816703428739274,0.460910563248918,TRUE,NA,"pias1a",7,0.977997538548279,0.876257474313395,0.989545342822021,0.916480228016897
"38",2,6,5,625,722,585,0.0032,0.00831024930747922,0.00854700854700855,0.450275285524725,0.241004391838705,0.238852343724174,0.962841240896271,TRUE,NA,"skor1a",7,0.963796264843776,0.841168218777888,0.989545342822021,0.992008852179665
"39",77,87,76,625,722,585,0.1232,0.120498614958449,0.12991452991453,0.872773464949166,0.879816587620669,0.725472362598329,0.608502590817696,TRUE,NA,"map2k5",7,0.991183842723143,0.975267582508815,0.989545342822021,0.95998510501293
"40",15,18,10,625,722,585,0.024,0.0249307479224377,0.0170940170940171,0.597534955268017,0.912258274119175,0.40092287306764,0.333375216807054,TRUE,NA,"smad3a",7,0.977997538548279,0.975267582508815,0.989545342822021,0.89060839143736
"41",6,10,8,625,722,585,0.0096,0.0138504155124654,0.0136752136752137,0.742956389825687,0.475152110071468,0.509887248786991,0.978440207097765,TRUE,NA,"tmem208",7,0.990021707228861,0.922603056868996,0.989545342822021,0.993127962243917
"42",11,3,3,625,722,585,0.0176,0.00415512465373961,0.00512820512820513,0.0288329497859397,0.0257978928481258,0.0567655467095682,0.79617666798547,TRUE,NA,"slc39a1",7,0.483714105404215,0.45314907678505,0.989545342822021,0.971132313645959
"43",1,1,1,625,722,585,0.0016,0.00138504155124654,0.00170940170940171,0.988471745615586,0.918683076849077,0.962667356736385,0.881633288741098,TRUE,NA,"rlbp1a",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"44",168,176,160,625,722,585,0.2688,0.243767313019391,0.273504273504274,0.90746387962918,0.660270888639415,0.829250922261817,0.838983326894242,FALSE,NA,"LOC111565738",7,0.996897718262401,0.945464626939499,0.989545342822021,0.971132313645959
"45",27,30,26,625,722,585,0.0432,0.0415512465373961,0.0444444444444444,0.723613048914281,0.89498486780562,0.51567752848251,0.440740267840616,FALSE,NA,"LOC111565745",7,0.990021707228861,0.975267582508815,0.989545342822021,0.916480228016897
"46",19,9,15,625,722,585,0.0304,0.0124653739612188,0.0256410256410256,0.0780029551958658,0.0258988930143269,0.617074375667071,0.0841394909840053,TRUE,NA,"mibp2",7,0.681088509779523,0.45314907678505,0.989545342822021,0.686346508143123
"47",37,28,35,625,722,585,0.0592,0.038781163434903,0.0598290598290598,0.142219735253322,0.0833468288148245,0.963132071718157,0.0795338057000566,TRUE,NA,"bloc1s6",7,0.803129163077637,0.683269190665372,0.989545342822021,0.669346010467841
"48",24,14,13,625,722,585,0.0384,0.0193905817174515,0.0222222222222222,0.0776493931960027,0.0391980599508757,0.106590631181117,0.720637254057369,TRUE,NA,"slc30a4",7,0.679518937416842,0.533812881926874,0.989545342822021,0.971132313645959
"49",10,5,6,625,722,585,0.016,0.00692520775623269,0.0102564102564103,0.288965058589361,0.124060594080427,0.385960061820592,0.514812687627101,TRUE,NA,"spata5l1",7,0.915981579017987,0.744145559899691,0.989545342822021,0.916480228016897
"50",8,7,4,625,722,585,0.0128,0.00969529085872576,0.00683760683760684,0.582733291740387,0.589332705045604,0.303406238998417,0.575810619846956,TRUE,NA,"dtwd1",7,0.977997538548279,0.922603056868996,0.989545342822021,0.939424652524653
"51",23,26,20,625,722,585,0.0368,0.03601108033241,0.0341880341880342,0.969093981132482,0.938526025280264,0.806304481284305,0.85885864204593,TRUE,NA,"cops2",7,0.996897718262401,0.982145308619215,0.989545342822021,0.971132313645959
"52",39,37,37,625,722,585,0.0624,0.0512465373961219,0.0632478632478632,0.5774529715785,0.377016701619328,0.951561236219675,0.35139817785033,TRUE,NA,"secisbp2l",7,0.977997538548279,0.89445568581068,0.989545342822021,0.89060839143736
"53",1,1,3,625,722,585,0.0016,0.00138504155124654,0.00512820512820513,0.396191351836251,0.918683032102569,0.312249288794222,0.25613223506541,TRUE,NA,"LOC111565759",7,0.958805746207046,0.975267582508815,0.989545342822021,0.855214839249436
"54",7,6,7,625,722,585,0.0112,0.00831024930747922,0.011965811965812,0.785896744983628,0.589870018637222,0.900952166565891,0.510152994395524,TRUE,NA,"dut",7,0.991183842723143,0.922603056868996,0.989545342822021,0.916480228016897
"55",7,8,8,625,722,585,0.0112,0.0110803324099723,0.0136752136752137,0.898965394740097,0.999105318690943,0.713815881992223,0.680631420513165,FALSE,NA,"slc12a1",7,0.996897718262401,0.999672097630005,0.989545342822021,0.971132313645959
"56",2,4,3,625,722,585,0.0032,0.00554016620498615,0.00512820512820513,0.900875277807861,0.64945003924646,0.844156360575911,0.806723442869295,FALSE,NA,"ctxn2",7,0.996897718262401,0.940064116461696,0.989545342822021,0.971132313645959
"57",46,52,47,625,722,585,0.0736,0.07202216066482,0.0803418803418803,0.839461955472564,0.911468258160213,0.660052624148397,0.572079707855832,TRUE,NA,"myef2",7,0.991183842723143,0.975267582508815,0.989545342822021,0.939424652524653
"58",1,2,1,625,722,585,0.0016,0.00277008310249307,0.00170940170940171,0.874236062574265,0.653673995165565,0.962667339478118,0.693130074771119,TRUE,NA,"slc24a5",7,0.991183842723143,0.940064116461696,0.989545342822021,0.971132313645959
"59",2,4,2,625,722,585,0.0032,0.00554016620498615,0.00341880341880342,0.763852515410616,0.525278055534347,0.947179237936995,0.576354750060214,TRUE,NA,"LOC111565754",7,0.990021707228861,0.922603056868996,0.989545342822021,0.939424652524653
"60",27,17,11,625,722,585,0.0432,0.0235457063711911,0.0188034188034188,0.0273981527967493,0.0461563579378589,0.0180546778948916,0.556819895783557,TRUE,NA,"sema6dl",7,0.472055326494482,0.565252651593324,0.823950675614191,0.939424652524653
"61",6,3,3,625,722,585,0.0096,0.00415512465373961,0.00512820512820513,0.430470818395471,0.234645216345317,0.373395620688247,0.796176667078605,TRUE,NA,"LOC118470001",7,0.963013234352967,0.841168218777888,0.989545342822021,0.971132313645959
"62",171,168,148,625,722,585,0.2736,0.232686980609418,0.252991452991453,0.635352202649809,0.985467183464778,0.389849368385299,0.416120727098455,FALSE,NA,"dmxl2",7,0.985451268022344,0.994501351771335,0.989545342822021,0.916480228016897
"63",35,17,28,625,722,585,0.056,0.0235457063711911,0.0478632478632479,0.0498319087267676,0.0160797413754159,0.601445474521606,0.0602125006842031,FALSE,NA,"LOC111565746",7,0.588565267208861,0.380969872527392,0.989545342822021,0.630582082371873
"64",24,8,14,625,722,585,0.0384,0.0110803324099723,0.0239316239316239,0.146758221895144,0.0521877347481342,0.33060096184376,0.322794240424093,FALSE,NA,"tnfaip8l3",7,0.809047085566467,0.586290234530703,0.989545342822021,0.89060839143736
"65",52,44,53,625,722,585,0.0832,0.0609418282548476,0.0905982905982906,0.109327029750546,0.114663701044866,0.647875209519523,0.0432181233444679,TRUE,NA,"scg3",7,0.759832430061372,0.729931972124705,0.989545342822021,0.564181323988556
"66",14,20,18,625,722,585,0.0224,0.0277008310249307,0.0307692307692308,0.660299006014602,0.536969716071335,0.366540936734826,0.742794088289792,TRUE,NA,"lysmd2",7,0.990021707228861,0.922603056868996,0.989545342822021,0.971132313645959
"67",13,15,8,625,722,585,0.0208,0.0207756232686981,0.0136752136752137,0.557946649882836,0.844727351738125,0.371132315692429,0.309105887229067,FALSE,NA,"tmod2",7,0.976157901199085,0.975267582508815,0.989545342822021,0.89060839143736
"68",11,8,14,625,722,585,0.0176,0.0110803324099723,0.0239316239316239,0.557154960142365,0.596085319298818,0.562515050946995,0.28186664533005,FALSE,NA,"leo1",7,0.976157901199085,0.926670895025229,0.989545342822021,0.872698030447246
"69",123,125,119,625,722,585,0.1968,0.173130193905817,0.203418803418803,0.988826864853071,0.944576337851365,0.880854831105788,0.938228057331524,FALSE,NA,"mapk6",7,0.996897718262401,0.985768943227907,0.989545342822021,0.983993498365953
"70",18,22,21,625,722,585,0.0288,0.0304709141274238,0.0358974358974359,0.762637254128878,0.857038530934918,0.485683292371492,0.58486250380919,TRUE,NA,"LOC118471234",7,0.990021707228861,0.975267582508815,0.989545342822021,0.944082517066859
"71",1,3,2,625,722,585,0.0016,0.00415512465373961,0.00341880341880342,0.709011748145738,0.407799706752837,0.534759034734591,0.830484967727685,TRUE,NA,"LOC111577620",7,0.990021707228861,0.897995923597283,0.989545342822021,0.971132313645959
"72",27,30,19,625,722,585,0.0432,0.0415512465373961,0.0324786324786325,0.627877983527469,0.792707824672966,0.344425557714444,0.493075221639657,FALSE,NA,"usp8",7,0.985451268022344,0.975267582508815,0.989545342822021,0.916480228016897
"73",1,3,1,625,722,585,0.0016,0.00415512465373961,0.00170940170940171,0.599442487480113,0.40779957370688,0.96266736231002,0.441044204463694,TRUE,NA,"LOC111577621",7,0.977997538548279,0.897995923597283,0.989545342822021,0.916480228016897
"74",1,3,2,625,722,585,0.0016,0.00415512465373961,0.00341880341880342,0.709011537546247,0.4077995048905,0.534758937651966,0.830484962754218,TRUE,NA,"LOC129349407",7,0.990021707228861,0.897995923597283,0.989545342822021,0.971132313645959
"75",68,64,56,625,722,585,0.1088,0.0886426592797784,0.0957264957264957,0.817839101479983,0.63098560288937,0.5573680992415,0.927447558425559,FALSE,NA,"pde8a",7,0.991183842723143,0.940064116461696,0.989545342822021,0.982010575136561
"76",25,22,17,625,722,585,0.04,0.0304709141274238,0.0290598290598291,0.50329872693505,0.343326772258921,0.300821291080902,0.881494113214559,TRUE,NA,"LOC111563916",7,0.972123202143645,0.876257474313395,0.989545342822021,0.971132313645959
"77",8,17,9,625,722,585,0.0128,0.0235457063711911,0.0153846153846154,0.298791854999467,0.151203610920942,0.703051212443559,0.296982796538386,TRUE,NA,"LOC111563902",7,0.921948748724937,0.782591319612517,0.989545342822021,0.873021445449356
"78",21,15,19,625,722,585,0.0336,0.0207756232686981,0.0324786324786325,0.295741599387294,0.149352232186083,0.91318476729773,0.189844401419112,TRUE,NA,"LOC111563893",7,0.920149382335143,0.779775770851188,0.989545342822021,0.810666409653108
"79",29,14,17,625,722,585,0.0464,0.0193905817174515,0.0290598290598291,0.0197214770549476,0.00638472543089182,0.118195833452012,0.256498417034191,TRUE,NA,"homer2",7,0.409227093817305,0.24719788168287,0.989545342822021,0.855214839249436
"80",6,11,5,625,722,585,0.0096,0.0152354570637119,0.00854700854700855,0.433141126291808,0.30867283745049,0.853292730404203,0.244635351021867,FALSE,NA,"ramac",7,0.963013234352967,0.869940326800237,0.989545342822021,0.855214839249436
"81",27,26,15,625,722,585,0.0432,0.03601108033241,0.0256410256410256,0.256570213908323,0.499111261409423,0.0990838712937005,0.287121818359918,TRUE,NA,"LOC111567331",7,0.891807568039742,0.922603056868996,0.989545342822021,0.872698030447246
"82",7,3,5,625,722,585,0.0112,0.00415512465373961,0.00854700854700855,0.857956991133663,0.583148874305765,0.849091378799455,0.682214315971952,FALSE,NA,"LOC111567348",7,0.991183842723143,0.922603056868996,0.989545342822021,0.971132313645959
"83",28,23,16,625,722,585,0.0448,0.0318559556786704,0.0273504273504274,0.225593923878974,0.216634314122746,0.108582550760676,0.634369356569473,TRUE,NA,"zrsr2",7,0.881167254120058,0.828281505012589,0.989545342822021,0.971132313645959
"84",37,34,34,625,722,585,0.0592,0.0470914127423823,0.0581196581196581,0.553401149055137,0.32228674069473,0.936312656187569,0.372859297992142,TRUE,NA,"LOC111567330",7,0.976157901199085,0.876257474313395,0.989545342822021,0.909614047081208
"85",21,36,22,625,722,585,0.0336,0.0498614958448753,0.0376068376068376,0.291640046995926,0.141751375040646,0.706895432016911,0.286256114300181,TRUE,NA,"phka2",7,0.916173025326537,0.768718444090716,0.989545342822021,0.872698030447246
"86",2,4,3,625,722,585,0.0032,0.00554016620498615,0.00512820512820513,0.808146514348837,0.525278047305232,0.604662611657923,0.919200610451732,TRUE,NA,"ppef1",7,0.991183842723143,0.922603056868996,0.989545342822021,0.977331276586758
"87",148,138,148,625,722,585,0.2368,0.191135734072022,0.252991452991453,0.0197757027721401,0.0412890346937487,0.51268683950409,0.00730850196574982,TRUE,NA,"cdkl5",7,0.40981658721273,0.541105693993985,0.989545342822021,0.250226038801471
"88",66,53,52,625,722,585,0.1056,0.0734072022160665,0.0888888888888889,0.118200892412544,0.0388432104889475,0.328031481546737,0.306563884445444,TRUE,NA,"scml2",7,0.775253293268929,0.533812881926874,0.989545342822021,0.888481254136554
"89",1,1,1,625,722,585,0.0016,0.00138504155124654,0.00170940170940171,0.988471747142747,0.918683090263042,0.962667357855564,0.881633292363228,TRUE,NA,"LOC118470148",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"90",163,212,156,625,722,585,0.2608,0.293628808864266,0.266666666666667,0.413547925356778,0.211733088586329,0.869192566794762,0.324736822057035,FALSE,NA,"nhsb",7,0.961376862926205,0.828281505012589,0.989545342822021,0.89060839143736
"91",23,27,18,625,722,585,0.0368,0.0373961218836565,0.0307692307692308,0.784096622771803,0.953977840162644,0.562818352790127,0.514164744640785,TRUE,NA,"ace2",7,0.991183842723143,0.985768943227907,0.989545342822021,0.916480228016897
"92",4,1,1,625,722,585,0.0064,0.00138504155124654,0.00170940170940171,0.25397804398707,0.170112891882046,0.23664147530874,0.881633271209341,TRUE,NA,"vegfd",7,0.888461977666558,0.796571019868037,0.989545342822021,0.971132313645959
"93",1,2,1,625,722,585,0.0016,0.00277008310249307,0.00170940170940171,0.874236151683805,0.653674153008104,0.962667346719872,0.693130103785577,TRUE,NA,"LOC129350612",7,0.991183842723143,0.940064116461696,0.989545342822021,0.971132313645959
"94",12,17,6,625,722,585,0.0192,0.0235457063711911,0.0102564102564103,0.21000521612271,0.584317265043877,0.206334234255054,0.0773501408758381,TRUE,NA,"tmem39a",7,0.875276984213522,0.922603056868996,0.989545342822021,0.669346010467841
"95",6,1,2,625,722,585,0.0096,0.00138504155124654,0.00341880341880342,0.22055587009906,0.123880737110222,0.254093940536369,0.574146581413573,FALSE,NA,"LOC111566421",7,0.879503221522659,0.744145559899691,0.989545342822021,0.939424652524653
"96",41,44,36,625,722,585,0.0656,0.0609418282548476,0.0615384615384615,0.887941278483752,0.859657180336883,0.747406191318094,0.630367761456186,FALSE,NA,"LOC111564828",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"97",1,3,6,625,722,585,0.0016,0.00415512465373961,0.0102564102564103,0.146891758596547,0.407799286382643,0.0844045083451645,0.199658155769416,TRUE,NA,"LOC118469910",7,0.809047085566467,0.897995923597283,0.989545342822021,0.810666409653108
"98",21,29,25,625,722,585,0.0336,0.0401662049861496,0.0427350427350427,0.575323365285774,0.307076373250646,0.447983484935833,0.775179667668178,FALSE,NA,"LOC111564831",7,0.977997538548279,0.869232224031396,0.989545342822021,0.971132313645959
"99",15,13,7,625,722,585,0.024,0.018005540166205,0.011965811965812,0.439052422043222,0.787935447026635,0.208999231399029,0.332896622300865,FALSE,NA,"stk16",7,0.96360145758466,0.975267582508815,0.989545342822021,0.89060839143736
"100",17,13,14,625,722,585,0.0272,0.018005540166205,0.0239316239316239,0.899955439938511,0.703631711950772,0.957200438725303,0.675458652471741,FALSE,NA,"psmd14",7,0.996897718262401,0.962772011018071,0.989545342822021,0.971132313645959
"101",26,35,23,625,722,585,0.0416,0.0484764542936288,0.0393162393162393,0,0,4.72316175691212e-177,0,FALSE,"Model failed to converge with max|grad| = 0.012246","rbms1a",7,0,0,8.42421008193517e-175,0
"102",1,1,2,625,722,585,0.0016,0.00138504155124654,0.00341880341880342,0.703558007157062,0.9186830865233,0.534758994550343,0.460116403623605,TRUE,NA,"pla2r1",7,0.990021707228861,0.975267582508815,0.989545342822021,0.916480228016897
"103",6,10,10,625,722,585,0.0096,0.0138504155124654,0.0170940170940171,0.531060783158366,0.475152156062798,0.260613001270758,0.635390488996367,TRUE,NA,"ly75",7,0.974430474025197,0.922603056868996,0.989545342822021,0.971132313645959
"104",22,29,19,625,722,585,0.0352,0.0401662049861496,0.0324786324786325,0.72921383571429,0.526372124598893,0.904182998138606,0.454429701554112,FALSE,NA,"marchf7",7,0.990021707228861,0.922603056868996,0.989545342822021,0.916480228016897
"105",12,11,3,625,722,585,0.0192,0.0152354570637119,0.00512820512820513,0.119618360835031,0.576236578277266,0.0394958153871587,0.0927167714517966,TRUE,NA,"baz2ba",7,0.775662524467024,0.922603056868996,0.989545342822021,0.711520057079518
"106",19,11,12,625,722,585,0.0304,0.0152354570637119,0.0205128205128205,0.167600640594063,0.0650671470404386,0.279708946732921,0.472187159618357,TRUE,NA,"wdsub1",7,0.836942115005948,0.641922214090007,0.989545342822021,0.916480228016897
"107",13,17,15,625,722,585,0.0208,0.0235457063711911,0.0256410256410256,0.968157229947974,0.991029632951094,0.821956349923317,0.830425383958909,FALSE,NA,"LOC111564834",7,0.996897718262401,0.996301734861664,0.989545342822021,0.971132313645959
"108",2,6,3,625,722,585,0.0032,0.00831024930747922,0.00512820512820513,0.463528982048059,0.230213718556456,0.614867718261182,0.451569548237766,FALSE,NA,"LOC111564858",7,0.968110915726124,0.841168218777888,0.989545342822021,0.916480228016897
"109",26,26,22,625,722,585,0.0416,0.03601108033241,0.0376068376068376,0.862994712049311,0.595734631735905,0.722222854130458,0.878788427738268,TRUE,NA,"gtf2f2a",7,0.991183842723143,0.926400052913982,0.989545342822021,0.971132313645959
"110",5,5,4,625,722,585,0.008,0.00692520775623269,0.00683760683760684,0.964087632062583,0.818892701636333,0.814267360802139,0.984806938306954,TRUE,NA,"gpalpp1",7,0.996897718262401,0.975267582508815,0.989545342822021,0.993127962243917
"111",13,15,12,625,722,585,0.0208,0.0207756232686981,0.0205128205128205,0.999239638055332,0.997504797680223,0.972004881553744,0.973503732449721,TRUE,NA,"ercc3",7,0.999932548350901,0.998700167868432,0.991556165416573,0.993127962243917
"112",20,24,18,625,722,585,0.032,0.0332409972299169,0.0307692307692308,0.945996968543591,0.810884395574872,0.921569308195633,0.74163986543043,FALSE,NA,"rbm26",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"113",1,1,1,625,722,585,0.0016,0.00138504155124654,0.00170940170940171,0.988471745556385,0.918683084103819,0.962667358970111,0.881633286992231,TRUE,NA,"LOC118469912",7,0.996897718262401,0.975267582508815,0.989545342822021,0.971132313645959
"114",27,20,25,625,722,585,0.0432,0.0277008310249307,0.0427350427350427,0.234992429998948,0.125107233600553,0.968209979302649,0.141256791032468,TRUE,NA,"LOC129349311",7,0.885418901923402,0.744145559899691,0.991556165416573,0.767615017912733
"115",100,134,109,625,722,585,0.16,0.185595567867036,0.186324786324786,0.378416988317024,0.216619409561293,0.226439742622359,0.973120221480638,TRUE,NA,"LOC111562565",7,0.956269538073015,0.828281505012589,0.989545342822021,0.993127962243917
