"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"175","rplp2l",0.843254266398684,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"176","lin7c",0.840182851536496,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"177","bdnf",0.278622837041308,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"178","kif18a",0.941416803238919,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_2"
"179","mettl15",0.630616157888387,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"180","lgr4",0.792501157152106,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"181","mybpc3",0.99999870489155,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"182","spi1b",0.570769647569143,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"183","LOC129350404",0.58889638160762,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"184","LOC129349316",0.99999999528302,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"185","LOC118469808",0.999999999992559,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"186","LOC111563924",0.999999838715346,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"187","slc39a13",0.733790700210056,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"188","tmem276b",0.519132560017097,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"189","slc17a6b",0.31029853741353,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"190","ano5b",0.92596206094623,"Model failed to converge with max|grad| = 0.011354",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_2"
"191","igdcc3",0.844241498877255,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"192","LOC129349470",0.854067873064464,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"193","eif3jb",0.963702434777134,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"194","strc1",0.918874139404569,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"195","ctdspl2b",0.20496270330302,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"196","golm2",0.908652645107193,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"197","fam189a1",0.103500794358831,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"198","tjp1a",0.824763338235897,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"199","terb2",0.999999963212143,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"200","sord",0.999999913885248,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"201","apba2b",0.976089101796944,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"202","syt7b",0.726117349016265,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"203","sdhaf2",0.723661900107967,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"204","LOC111574613",0.36191150933279,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"205","polr2l",0.99999999999493,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_2"
"206","dagla",0.676198096402314,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"207","ext2",0.517253362308121,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"208","caprin1a",0.688843661172054,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"209","nucb2a",0.701715628857517,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"210","plekha7b",0.716536812129745,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"211","sox6",0.336830570826526,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"212","pde3b",0.550970135889266,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"213","copb1",0.935689883503615,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"214","rras2",0.263630784683621,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"215","tub",0.789254835031929,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"216","LOC129348608",0.911162404116239,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"217","lmo1",0.563609366903799,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"218","stk33",0.828352634836268,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"219","trim66",0.526127377633008,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"220","LOC129348803",0.999998419270332,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_2"
"221","dennd2b",0.932876744114968,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"222","tmem9b",0.478648779304616,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"223","sinhcafl",0.999988750453181,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"224","dennd5a",0.262136528795506,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"225","tmem41b",0.972791476467228,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"226","ipo7",0.150054703940789,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"227","swap70a",0.293114104060879,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"228","sbf2",0.942432295188635,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"229","mrvi1",0.999999970923288,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"230","ctr9",0.397512720562402,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"231","eif4g2a",0.91947655024315,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"232","LOC129348917",0.967298887830187,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"233","galnt18b",0.890353691046033,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"234","LOC111583341",0.955720565787018,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"235","btbd10b",0.873034273941673,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"236","LOC129349665",0.989380938453712,NA,TRUE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
"237","tead1b",0.89454972564382,NA,FALSE,"0.999999999996041",NA,NA,NA,NA,NA,NA,"11_2"
