"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"145","cmtm4",0.999999999989351,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"146","cmtm3",0.728818872893688,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"147","galns",0.930050099134248,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"148","pabpn1l",0.999999999974677,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"149","cbfa2t3",0.545729592626702,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"150","acsf3",0.988575228286397,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"151","ankrd11",0.298076969015552,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"152","LOC111580049",0.999999999981243,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"153","hp",0.795772404288862,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"154","dhodh",0.991710989889157,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"155","ist1",0.120850679379382,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"156","mphosph10",0.999999999985289,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"157","LOC111580055",0.478554027583698,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"158","rplp2l",0,"Model failed to converge with max|grad| = 0.012346",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"159","lin7c",0.853446932286623,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"160","bdnf",0.876533924704586,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"161","mettl15",0.376475283656205,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"162","lgr4",0.925488326855716,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"163","mybpc3",0.999999999977448,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"164","spi1b",0.521016607170548,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"165","LOC129350404",0.839985337557101,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"166","slc39a13",0.327157897142142,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"167","tmem276b",0.689884867653822,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"168","slc17a6b",0.117517709348755,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"169","ano5b",0.887231231406508,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"170","igdcc3",0.997125901906455,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"171","LOC129349470",0.710587212459142,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"172","eif3jb",0.063789419196021,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"173","strc1",0.992034709076873,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"174","ctdspl2b",0.973832491600286,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"175","golm2",0.101692683576902,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"176","fam189a1",0.710530967824251,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"177","tjp1a",0.766683580685885,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"178","terb2",0.999999932368192,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"179","sord",0.990477083798206,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"180","apba2b",0.11006420074979,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"181","syt7b",0.804775839519924,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"182","sdhaf2",0.924125038382307,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"183","LOC111574613",0.886575254362036,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"184","dagla",0.691684941188528,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"185","ext2",0.514133055597845," Hessian is numerically singular: parameters are n",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"186","nucb2a",0.932256826682367,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"187","plekha7b",0.999894771724111,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"188","sox6",0,"Model failed to converge with max|grad| = 0.016894",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"189","pde3b",0.519077124926551,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"190","copb1",0.589463474772109,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"191","LOC129349157",0.999997083613953,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"192","rras2",0.84894710294638,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"193","tub",0.251546332334786,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"194","lmo1",0.932484060791269,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"195","stk33",0.950437706448442,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"196","trim66",0.497062530203362,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"197","LOC129348803",0.559232388939689,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"198","dennd2b",0.999999885762356,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"199","tmem9b",0.727064877852745,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"200","dennd5a",0.98974013048836,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"201","tmem41b",0.350902814978985,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"202","ipo7",0.550900511894306,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"203","swap70a",0.999999999947098,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"204","sbf2",0.19785540409469,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"205","adma",0.999999999360574,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"206","ampd3a",0.999999720708563,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"207","ctr9",0.794235630174164,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"208","eif4g2a",0.318637132721521,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"209","LOC129348917",0.999999999871943,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"210","galnt18b",0.222065754388252,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"211","LOC111583341",0.957593372358649,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"212","btbd10b",0.510434660472006,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"213","LOC129349665",0.999999999981097,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"214","rassf10b",0.999999999836982,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"11_1"
"215","usp47",0.450394394682549,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"216","vat1l",0.989980901610268,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"217","bola3",0.999999377484066,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"218","pkd1l2a",0.533343032909799,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"219","nfat5b",0.932667177204386,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"220","kars1",0.984160282582264,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"221","rpl13",0.14033758095337,NA,FALSE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"222","cpne7",0.98835447290044,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"223","LOC111582316",0.755840457126277,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"224","dhx38",0.989122558707251,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"225","LOC118471558",0.999997083613953,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"226","LOC118471559",0.991710989889157,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"227","LOC129349115",0.999999999966345,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"228","zfhx3b",0.908667363853805,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"229","usp10",0.240798039058743,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"230","marveld3",0.999999377484066,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"231","phlpp2",0.837384072215954,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"232","ap1g1",0.728307996880532,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"233","znf821",0.917093474311518,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
"234","LOC129348575",0.999997083613953,NA,TRUE,"0.999999999994396",NA,NA,NA,NA,NA,NA,"11_1"
