"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"23",6,3,9,276,283,260,0.0217391304347826,0.0106007067137809,0.0346153846153846,0.188046090580849,0.305710137636613,0.370542254560175,0.0723807473323265,TRUE,NA,"LOC111564418",18,0.999280944294804,0.901421915899189,0.989223740934707,0.983719793756977
"24",3,4,2,276,283,260,0.0108695652173913,0.0141342756183746,0.00769230769230769,0.806320967918242,0.580810766472163,0.996677678488571,0.581556260777433,FALSE,NA,"LOC111564417",18,0.999280944294804,0.949752774356877,0.999165506967328,0.983719793756977
"25",23,16,21,276,283,260,0.0833333333333333,0.0565371024734982,0.0807692307692308,0.411860902742931,0.216418602161435,0.913934490641291,0.265318289195928,TRUE,NA,"LOC111564410",18,0.999280944294804,0.880279527631756,0.990193717278435,0.983719793756977
"26",29,18,20,276,283,260,0.105072463768116,0.0636042402826855,0.0769230769230769,0.454618046600963,0.22596435700263,0.410353312459325,0.706986403119411,FALSE,NA,"cars1",18,0.999280944294804,0.880279527631756,0.989223740934707,0.983719793756977
"27",18,13,16,276,283,260,0.0652173913043478,0.0459363957597173,0.0615384615384615,0.584971020597433,0.32167341850449,0.861377410648497,0.420796860300761,TRUE,NA,"pex16",18,0.999280944294804,0.901421915899189,0.990193717278435,0.983719793756977
"28",34,37,28,276,283,260,0.123188405797101,0.130742049469965,0.107692307692308,0.72266606113742,0.781584289821591,0.597845622566753,0.424379273895499,FALSE,NA,"arfgap2",18,0.999280944294804,0.979917801881015,0.989223740934707,0.983719793756977
"29",3,1,2,276,283,260,0.0108695652173913,0.00353356890459364,0.00769230769230769,0.618841062381523,0.328629437803822,0.703543666302783,0.524122576732422,TRUE,NA,"LOC118469870",18,0.999280944294804,0.901421915899189,0.989223740934707,0.983719793756977
"30",33,31,30,276,283,260,0.119565217391304,0.109540636042403,0.115384615384615,0.932609739878233,0.709853774030151,0.880614633257666,0.829451273201683,TRUE,NA,"glceb",18,0.999280944294804,0.964159169234398,0.990193717278435,0.983719793756977
"31",7,6,10,276,283,260,0.0253623188405797,0.0212014134275618,0.0384615384615385,0.571022793734629,0.765388103680137,0.468594272913318,0.313813412509881,FALSE,NA,"tle3b",18,0.999280944294804,0.97545545890433,0.989223740934707,0.983719793756977
"32",36,30,25,276,283,260,0.130434782608696,0.106007067137809,0.0961538461538462,0.427911677740901,0.371635397650597,0.213243464879052,0.703927292938739,TRUE,NA,"LOC111564639",18,0.999280944294804,0.920009656010741,0.989223740934707,0.983719793756977
"33",1,1,1,276,283,260,0.0036231884057971,0.00353356890459364,0.00384615384615385,0.998098362911157,0.985844688538801,0.966254053502462,0.952116732943015,TRUE,NA,"rxfp3.3a1",18,0.999280944294804,0.994497921055518,0.990193717278435,0.983719793756977
"34",42,41,30,276,283,260,0.152173913043478,0.144876325088339,0.115384615384615,0.429966506506252,0.808331605367469,0.213194747295109,0.309446586145246,TRUE,NA,"pias1a",18,0.999280944294804,0.982677639436446,0.989223740934707,0.983719793756977
"35",59,64,56,276,283,260,0.213768115942029,0.226148409893993,0.215384615384615,0.9465826514011,0.764614302770934,0.982751474329099,0.786911809534183,FALSE,NA,"map2k5",18,0.999280944294804,0.97545545890433,0.995771957882782,0.983719793756977
"36",17,24,13,276,283,260,0.0615942028985507,0.0848056537102474,0.05,0.283468848129751,0.306716549645086,0.59250447701862,0.128820572381919,FALSE,NA,"smad3a",18,0.999280944294804,0.901421915899189,0.989223740934707,0.983719793756977
"37",7,10,5,276,283,260,0.0253623188405797,0.0353356890459364,0.0192307692307692,0.509208541699428,0.494288243872183,0.632607667102429,0.259817771410448,TRUE,NA,"tmem208",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"38",1,2,2,276,283,260,0.0036231884057971,0.00706713780918728,0.00769230769230769,0.81319359432821,0.584365622754247,0.537556435386219,0.93219825927306,TRUE,NA,"slc39a1",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"39",26,19,26,276,283,260,0.0942028985507246,0.0671378091872792,0.1,0.346196578447329,0.241700133423685,0.820738074035894,0.167841014114014,TRUE,NA,"LOC111565738",18,0.999280944294804,0.88921932746448,0.990193717278435,0.983719793756977
"40",8,4,2,276,283,260,0.0289855072463768,0.0141342756183746,0.00769230769230769,0.17682695996837,0.235591432574033,0.0900464341367223,0.479868251459043,TRUE,NA,"LOC111565745",18,0.999280944294804,0.880279527631756,0.989223740934707,0.983719793756977
"41",3,4,3,276,283,260,0.0108695652173913,0.0141342756183746,0.0115384615384615,0.933759290422126,0.729299986861652,0.941365445754599,0.789149349369351,TRUE,NA,"mibp2",18,0.999280944294804,0.964159169234398,0.990193717278435,0.983719793756977
"42",8,15,9,276,283,260,0.0289855072463768,0.0530035335689046,0.0346153846153846,0.317558792873411,0.158929425429015,0.710453856343324,0.301180703461873,TRUE,NA,"bloc1s6",18,0.999280944294804,0.859188219836993,0.989223740934707,0.983719793756977
"43",16,6,9,276,283,260,0.0579710144927536,0.0212014134275618,0.0346153846153846,0.0827675763755616,0.0318292103786763,0.204781976397627,0.345415707315169,TRUE,NA,"slc30a4",18,0.99911303265028,0.660142888402603,0.989223740934707,0.983719793756977
"44",1,3,4,276,283,260,0.0036231884057971,0.0106007067137809,0.0153846153846154,0.522943319368142,0.410971347750969,0.254935732100622,0.702575406551546,FALSE,NA,"spata5l1",18,0.999280944294804,0.925918263856057,0.989223740934707,0.983719793756977
"45",5,7,5,276,283,260,0.0181159420289855,0.0247349823321555,0.0192307692307692,0.842606307452034,0.590778073977271,0.924062228963995,0.663761403019708,TRUE,NA,"dtwd1",18,0.999280944294804,0.950989616984462,0.990193717278435,0.983719793756977
"46",2,1,1,276,283,260,0.0072463768115942,0.00353356890459364,0.00384615384615385,0.793479203851961,0.556504390431087,0.603979301645051,0.952116725790765,TRUE,NA,"LOC129349619",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"47",13,9,8,276,283,260,0.0471014492753623,0.0318021201413428,0.0307692307692308,0.527240410394662,0.355294126431941,0.333575448015514,0.944958236832442,TRUE,NA,"cops2",18,0.999280944294804,0.901421915899189,0.989223740934707,0.983719793756977
"48",24,15,15,276,283,260,0.0869565217391304,0.0530035335689046,0.0576923076923077,0.284338172248062,0.147264109902149,0.24098483698463,0.800618442126086,FALSE,NA,"secisbp2l",18,0.999280944294804,0.859188219836993,0.989223740934707,0.983719793756977
"49",3,2,2,276,283,260,0.0108695652173913,0.00706713780918728,0.00769230769230769,0.874701469073669,0.635673837446173,0.703543565288351,0.932198248280754,TRUE,NA,"LOC111565759",18,0.999280944294804,0.953816220893635,0.989223740934707,0.983719793756977
"50",1,2,1,276,283,260,0.0036231884057971,0.00706713780918728,0.00384615384615385,0.814154584665622,0.584365784060904,0.966254045431804,0.618374385182266,TRUE,NA,"fbn1",18,0.999280944294804,0.949752774356877,0.990193717278435,0.983719793756977
"51",3,4,2,276,283,260,0.0108695652173913,0.0141342756183746,0.00769230769230769,0.77635054049014,0.729299860347297,0.70354351886423,0.479868225232459,TRUE,NA,"dut",18,0.999280944294804,0.964159169234398,0.989223740934707,0.983719793756977
"52",22,25,17,276,283,260,0.0797101449275362,0.088339222614841,0.0653846153846154,0.606614962493119,0.713308259949683,0.524005930949499,0.318883944202222,TRUE,NA,"slc12a1",18,0.999280944294804,0.964159169234398,0.989223740934707,0.983719793756977
"53",23,20,21,276,283,260,0.0833333333333333,0.0706713780918728,0.0807692307692308,0.840809881525972,0.574728406623698,0.913934501803825,0.656611005086766,TRUE,NA,"ctxn2",18,0.999280944294804,0.949752774356877,0.990193717278435,0.983719793756977
"54",41,30,31,276,283,260,0.148550724637681,0.106007067137809,0.119230769230769,0.300929679775352,0.132586681094096,0.320654834563419,0.626104887618866,TRUE,NA,"myef2",18,0.999280944294804,0.849867098321267,0.989223740934707,0.983719793756977
"55",45,27,24,276,283,260,0.16304347826087,0.0954063604240283,0.0923076923076923,0.0159944079762159,0.0181870827677547,0.0157408056393515,0.901597993069767,TRUE,NA,"LOC111565754",18,0.660737190139582,0.565126985049901,0.989223740934707,0.983719793756977
"56",154,118,110,276,283,260,0.557971014492754,0.416961130742049,0.423076923076923,0.00592541871944418,0.00408991027727919,0.00857251347193066,0.848077238221976,FALSE,NA,"sema6dl",18,0.415325431902055,0.28317728373855,0.753687456115985,0.983719793756977
"57",68,33,39,276,283,260,0.246376811594203,0.11660777385159,0.15,0.000351254289733246,0.000164751303953626,0.0079908705287834,0.267148280823665,FALSE,NA,"LOC118470001",18,0.0427406219747413,0.0217901507229101,0.723459171088069,0.983719793756977
"58",53,44,41,276,283,260,0.192028985507246,0.15547703180212,0.157692307692308,0.439374526649714,0.254637253594414,0.296797843298469,0.943423252627997,TRUE,NA,"dmxl2",18,0.999280944294804,0.892706794982817,0.989223740934707,0.983719793756977
"59",3,3,3,276,283,260,0.0108695652173913,0.0106007067137809,0.0115384615384615,0.991500909645744,0.975424068534265,0.923809672846014,0.900352220793643,FALSE,NA,"LOC111565746",18,0.999280944294804,0.994497921055518,0.990193717278435,0.983719793756977
"60",68,66,52,276,283,260,0.246376811594203,0.23321554770318,0.2,0.541155885725122,0.814517470036082,0.286047449834392,0.406706403236922,FALSE,NA,"tnfaip8l3",18,0.999280944294804,0.982677639436446,0.989223740934707,0.983719793756977
"61",3,3,3,276,283,260,0.0108695652173913,0.0106007067137809,0.0115384615384615,0.994263858852981,0.975396367614785,0.941365441642399,0.916856257170364,TRUE,NA,"LOC129349365",18,0.999280944294804,0.994497921055518,0.990193717278435,0.983719793756977
"62",30,23,30,276,283,260,0.108695652173913,0.0812720848056537,0.115384615384615,0.374899933639932,0.270025566319649,0.80611552393397,0.182915021043767,TRUE,NA,"scg3",18,0.999280944294804,0.899408748188576,0.990193717278435,0.983719793756977
"63",9,8,11,276,283,260,0.0326086956521739,0.0282685512367491,0.0423076923076923,0.701324340460511,0.866365108929034,0.529949391570338,0.430382181693227,FALSE,NA,"lysmd2",18,0.999280944294804,0.994497921055518,0.989223740934707,0.983719793756977
"64",6,11,7,276,283,260,0.0217391304347826,0.03886925795053,0.0269230769230769,0.475797898468758,0.244739254144143,0.69714055673634,0.439784726883721,TRUE,NA,"tmod2",18,0.999280944294804,0.891511843802146,0.989223740934707,0.983719793756977
"65",4,10,8,276,283,260,0.0144927536231884,0.0353356890459364,0.0307692307692308,0.300618237718532,0.126838923287039,0.213497724501326,0.766700451257966,TRUE,NA,"leo1",18,0.999280944294804,0.849867098321267,0.989223740934707,0.983719793756977
"66",30,36,23,276,283,260,0.108695652173913,0.127208480565371,0.0884615384615385,0.352721367851593,0.498063543510099,0.433584725091126,0.149249924060176,TRUE,NA,"mapk6",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"67",12,8,9,276,283,260,0.0434782608695652,0.0282685512367491,0.0346153846153846,0.6242010416072,0.336654632029384,0.597881655113976,0.67189690706965,TRUE,NA,"LOC118471234",18,0.999280944294804,0.901421915899189,0.989223740934707,0.983719793756977
"68",15,12,8,276,283,260,0.0543478260869565,0.0424028268551237,0.0307692307692308,0.40950330477355,0.511204517554958,0.183874574897473,0.473971278821138,TRUE,NA,"usp8",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"69",1,1,3,276,283,260,0.0036231884057971,0.00353356890459364,0.0115384615384615,0.499584981763032,0.986179540559142,0.339009632444808,0.352734368543084,FALSE,NA,"LOC111577621",18,0.999280944294804,0.994549185247616,0.989223740934707,0.983719793756977
"70",81,72,60,276,283,260,0.293478260869565,0.254416961130742,0.230769230769231,0.552852689978188,0.488003247062919,0.286888450972319,0.705828939440393,FALSE,NA,"pde8a",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"71",17,10,6,276,283,260,0.0615942028985507,0.0353356890459364,0.0230769230769231,0.0775304257592347,0.152691614694849,0.0343564536208694,0.402220001236339,TRUE,NA,"LOC111563916",18,0.989132441392739,0.859188219836993,0.989223740934707,0.983719793756977
"72",4,11,10,276,283,260,0.0144927536231884,0.03886925795053,0.0384615384615385,0.208211906266714,0.0968919641079738,0.111412067645065,0.947466329083698,FALSE,NA,"LOC111563902",18,0.999280944294804,0.811240311386688,0.989223740934707,0.983719793756977
"73",8,6,3,276,283,260,0.0289855072463768,0.0212014134275618,0.0115384615384615,0.385538970062222,0.557533673668181,0.168981503514304,0.385509440863396,TRUE,NA,"LOC111563893",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"74",5,2,7,276,283,260,0.0181159420289855,0.00706713780918728,0.0269230769230769,0.23869467671701,0.257366380709879,0.493705439253349,0.092263340990694,TRUE,NA,"homer2",18,0.999280944294804,0.892706794982817,0.989223740934707,0.983719793756977
"75",5,3,2,276,283,260,0.0181159420289855,0.0106007067137809,0.00769230769230769,0.687607285338318,0.7008955295475,0.388651980575451,0.632538292626761,FALSE,NA,"ramac",18,0.999280944294804,0.963944599054797,0.989223740934707,0.983719793756977
"76",10,7,8,276,283,260,0.036231884057971,0.0247349823321555,0.0307692307692308,0.7337373760561,0.431409530492811,0.725981149921273,0.668824396207043,TRUE,NA,"LOC111567331",18,0.999280944294804,0.933641880854068,0.989223740934707,0.983719793756977
"77",8,14,14,276,283,260,0.0289855072463768,0.049469964664311,0.0538461538461538,0.329548955969501,0.218272614654833,0.153329958316995,0.817868546171284,TRUE,NA,"zrsr2",18,0.999280944294804,0.880279527631756,0.989223740934707,0.983719793756977
"78",15,7,17,276,283,260,0.0543478260869565,0.0247349823321555,0.0653846153846154,0.0813321077903097,0.0790667529357991,0.590395560325423,0.026609400695066,TRUE,NA,"LOC111567330",18,0.996023638881329,0.796154207250886,0.989223740934707,0.983719793756977
"79",23,22,9,276,283,260,0.0833333333333333,0.0777385159010601,0.0346153846153846,0.0555669150651621,0.808553004653831,0.0211009077429942,0.035253775090158,FALSE,NA,"phka2",18,0.949632334990017,0.982677639436446,0.989223740934707,0.983719793756977
"80",5,4,3,276,283,260,0.0181159420289855,0.0141342756183746,0.0115384615384615,0.817020633313224,0.709141568243008,0.533654658285335,0.789149339373038,TRUE,NA,"ppef1",18,0.999280944294804,0.963944599054797,0.989223740934707,0.983719793756977
"81",71,55,71,276,283,260,0.257246376811594,0.19434628975265,0.273076923076923,0.157596299754706,0.146694369495002,0.670821661436187,0.0657795890097933,FALSE,NA,"cdkl5",18,0.999280944294804,0.859188219836993,0.989223740934707,0.983719793756977
"82",58,32,37,276,283,260,0.210144927536232,0.113074204946996,0.142307692307692,0.00684288399708142,0.00242466862291249,0.0422813414020368,0.309620922355335,FALSE,NA,"scml2",18,0.454498976400036,0.206029104773738,0.989223740934707,0.983719793756977
"83",114,92,80,276,283,260,0.41304347826087,0.325088339222615,0.307692307692308,0.0431475760257956,0.0469966270808436,0.0230954522517182,0.742933500643035,FALSE,NA,"nhsb",18,0.909177511933258,0.715057442212041,0.989223740934707,0.983719793756977
"84",16,12,10,276,283,260,0.0579710144927536,0.0424028268551237,0.0384615384615385,0.52374397430099,0.400686595358386,0.296605694889544,0.816066719167242,TRUE,NA,"ace2",18,0.999280944294804,0.921519740177077,0.989223740934707,0.983719793756977
"85",3,2,3,276,283,260,0.0108695652173913,0.00706713780918728,0.0115384615384615,0.849388679832077,0.63567392829609,0.941365445173139,0.589501776583999,TRUE,NA,"pir",18,0.999280944294804,0.953816220893635,0.990193717278435,0.983719793756977
"86",2,4,2,276,283,260,0.0072463768115942,0.0141342756183746,0.00769230769230769,0.678130582829212,0.429873211615659,0.890616904679295,0.512372045634647,FALSE,NA,"vegfd",18,0.999280944294804,0.933641880854068,0.990193717278435,0.983719793756977
"87",2,1,1,276,283,260,0.0072463768115942,0.00353356890459364,0.00384615384615385,0.793479313526917,0.556504544139273,0.603979327042539,0.952116732941919,TRUE,NA,"LOC129350612",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"88",2,1,3,276,283,260,0.0072463768115942,0.00353356890459364,0.0115384615384615,0.577843423115099,0.556504555988141,0.608637827790426,0.303501131577003,TRUE,NA,"LOC111566424",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"89",1,1,2,276,283,260,0.0036231884057971,0.00353356890459364,0.00769230769230769,0.744849027798486,0.98584467880179,0.537556322009603,0.524122469297965,TRUE,NA,"ildr1a",18,0.999280944294804,0.994497921055518,0.989223740934707,0.983719793756977
"90",13,13,13,276,283,260,0.0471014492753623,0.0459363957597173,0.05,0.97444496832657,0.947860231937016,0.875963126361026,0.824718323404366,TRUE,NA,"tmem39a",18,0.999280944294804,0.994497921055518,0.990193717278435,0.983719793756977
"91",15,15,15,276,283,260,0.0543478260869565,0.0530035335689046,0.0576923076923077,0.995068697451425,0.932410838234016,0.93122453296956,0.998156009551494,FALSE,NA,"LOC111564828",18,0.999280944294804,0.994497921055518,0.990193717278435,0.998812691136725
"92",17,9,11,276,283,260,0.0615942028985507,0.0318021201413428,0.0423076923076923,0.238105373027271,0.100290937703191,0.318601879996787,0.51752583262762,TRUE,NA,"LOC111564831",18,0.999280944294804,0.815709962176566,0.989223740934707,0.983719793756977
"93",8,6,9,276,283,260,0.0289855072463768,0.0212014134275618,0.0346153846153846,0.651806919653915,0.570353042837358,0.706100766171661,0.355437116099603,FALSE,NA,"stk16",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"94",2,3,4,276,283,260,0.0072463768115942,0.0106007067137809,0.0153846153846154,0.819962013526441,0.806744980561167,0.537054762817196,0.701152403465414,FALSE,NA,"atic",18,0.999280944294804,0.982677639436446,0.989223740934707,0.983719793756977
"95",7,9,8,276,283,260,0.0253623188405797,0.0318021201413428,0.0307692307692308,0.893516933397238,0.66703827848459,0.689757578450855,0.987900404905669,FALSE,NA,"psmd14",18,0.999280944294804,0.955955660362508,0.989223740934707,0.994899368245728
"96",12,15,15,276,283,260,0.0434782608695652,0.0530035335689046,0.0576923076923077,0.748497491014122,0.600038643536203,0.453499647912817,0.811233969079393,TRUE,NA,"rbms1a",18,0.999280944294804,0.953816220893635,0.989223740934707,0.983719793756977
"97",7,5,6,276,283,260,0.0253623188405797,0.0176678445229682,0.0230769230769231,0.817616346088817,0.532485507611699,0.863569294297745,0.6558552920656,TRUE,NA,"ly75",18,0.999280944294804,0.949752774356877,0.990193717278435,0.983719793756977
"98",12,11,16,276,283,260,0.0434782608695652,0.03886925795053,0.0615384615384615,0.433947739374824,0.783965354239983,0.349950354700329,0.228638886325749,TRUE,NA,"marchf7",18,0.999280944294804,0.979917801881015,0.989223740934707,0.983719793756977
"99",84,61,69,276,283,260,0.304347826086957,0.215547703180212,0.265384615384615,0.176181946943503,0.0652187986846121,0.544037880464977,0.232369252306544,FALSE,NA,"baz2ba",18,0.999280944294804,0.773170637562705,0.989223740934707,0.983719793756977
"100",6,7,5,276,283,260,0.0217391304347826,0.0247349823321555,0.0192307692307692,0.869416373458826,0.803952113343129,0.76359449855551,0.596793854174709,FALSE,NA,"wdsub1",18,0.999280944294804,0.982677639436446,0.990193717278435,0.983719793756977
"101",84,79,68,276,283,260,0.304347826086957,0.279151943462898,0.261538461538462,0.541174018940328,0.512372427408702,0.272144014268888,0.644525365374631,TRUE,NA,"LOC111564834",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"102",6,6,7,276,283,260,0.0217391304347826,0.0212014134275618,0.0269230769230769,0.878683159087023,0.935666530009124,0.695416974713544,0.6382067575945,FALSE,NA,"LOC111564858",18,0.999280944294804,0.994497921055518,0.989223740934707,0.983719793756977
"103",12,9,9,276,283,260,0.0434782608695652,0.0318021201413428,0.0346153846153846,0.748299842831379,0.469669023882052,0.597881641842749,0.8548979462474,TRUE,NA,"gtf2f2a",18,0.999280944294804,0.945054480006578,0.989223740934707,0.983719793756977
"104",11,4,3,276,283,260,0.0398550724637681,0.0141342756183746,0.0115384615384615,0.060575436233388,0.0716392656534913,0.0535614850958042,0.789149316567303,TRUE,NA,"gpalpp1",18,0.958758114087183,0.773727640544234,0.989223740934707,0.983719793756977
"105",12,17,11,276,283,260,0.0434782608695652,0.0600706713780919,0.0423076923076923,0.557845898144461,0.378476836335812,0.946715389582076,0.352132557338465,TRUE,NA,"ercc3",18,0.999280944294804,0.921519740177077,0.990193717278435,0.983719793756977
"106",9,7,14,276,283,260,0.0326086956521739,0.0247349823321555,0.0538461538461538,0.224616778770755,0.585380861777983,0.254999965067395,0.101476743532026,FALSE,NA,"rbm26",18,0.999280944294804,0.950634519287116,0.989223740934707,0.983719793756977
"107",100,84,72,276,283,260,0.36231884057971,0.296819787985866,0.276923076923077,0.197230308366773,0.183629977363822,0.0902477746003607,0.695674072408191,FALSE,NA,"LOC129349311",18,0.999280944294804,0.875102792911001,0.989223740934707,0.983719793756977
"108",245,245,234,276,283,260,0.88768115942029,0.865724381625442,0.9,0.449485319080235,0.430627079587857,0.643984141704555,0.217421066207243,TRUE,NA,"LOC111562565",18,0.999280944294804,0.933641880854068,0.989223740934707,0.983719793756977
"109",2,1,3,276,283,260,0.0072463768115942,0.00353356890459364,0.0115384615384615,0.57784340151607,0.556504485075533,0.60863783793285,0.303501093168005,TRUE,NA,"LOC111562524",18,0.999280944294804,0.949752774356877,0.989223740934707,0.983719793756977
"110",28,27,27,276,283,260,0.101449275362319,0.0954063604240283,0.103846153846154,0.944019642269285,0.810488423746137,0.927181340315536,0.742757885599048,TRUE,NA,"LOC111562668",18,0.999280944294804,0.982677639436446,0.990193717278435,0.983719793756977
"111",11,9,6,276,283,260,0.0398550724637681,0.0318021201413428,0.0230769230769231,0.547684465991998,0.60902999242961,0.27372931066912,0.537144735524325,TRUE,NA,"tdrd3",18,0.999280944294804,0.953816220893635,0.989223740934707,0.983719793756977
"112",5,2,2,276,283,260,0.0181159420289855,0.00706713780918728,0.00769230769230769,0.499887067767088,0.329414203882469,0.351084874143556,0.972472137150987,FALSE,NA,"LOC111562582",18,0.999280944294804,0.901421915899189,0.989223740934707,0.990577364456637
