"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"27",24,14,14,258,299,217,0.0930232558139535,0.0468227424749164,0.0645161290322581,0.11358533608696,0.039611827234645,0.270047975684454,0.393525454506704,FALSE,NA,"cpeb1b",19,0.78452765074702,0.602269154415025,0.829769256828949,0.98387027931397
"28",4,7,1,258,299,217,0.0155038759689922,0.0234113712374582,0.00460829493087558,0.291350681441648,0.506557782229187,0.275158711175923,0.125316200620047,TRUE,NA,"LOC111564421",19,0.890343636854958,0.915587525243011,0.829769256828949,0.98387027931397
"29",7,18,7,258,299,217,0.0271317829457364,0.0602006688963211,0.032258064516129,0.11865802911053,0.0669003366815585,0.74241173824436,0.150817884672707,TRUE,NA,"LOC111564418",19,0.793395731154843,0.669144624065166,0.967476424702938,0.98387027931397
"30",6,6,3,258,299,217,0.0232558139534884,0.020066889632107,0.0138248847926267,0.780669906114246,0.836182961979217,0.485425065315731,0.601515705184388,FALSE,NA,"LOC111564417",19,0.978804506313242,0.974965921302135,0.90204059924571,0.98387027931397
"31",23,16,21,258,299,217,0.0891472868217054,0.0535117056856187,0.0967741935483871,0.140423624564041,0.103743556398229,0.775234426254716,0.0635887073817999,TRUE,NA,"LOC111564410",19,0.823215509157277,0.714241670794277,0.967476424702938,0.98387027931397
"32",33,45,29,258,299,217,0.127906976744186,0.150501672240803,0.133640552995392,0.723951206922556,0.443971078769122,0.853416317904891,0.589769918569653,TRUE,NA,"cars1",19,0.968089048181652,0.88695832122559,0.967476424702938,0.98387027931397
"33",14,14,8,258,299,217,0.0542635658914729,0.0468227424749164,0.0368663594470046,0.670862377770504,0.688848818902369,0.371677931259101,0.581400082181476,TRUE,NA,"pex16",19,0.966004963064363,0.949286137734285,0.876769997161517,0.98387027931397
"34",33,39,35,258,299,217,0.127906976744186,0.130434782608696,0.161290322580645,0.509990386290688,0.929344677644387,0.301685122699391,0.324340851565812,TRUE,NA,"arfgap2",19,0.93504067122266,0.979315325840062,0.8470991231815,0.98387027931397
"35",69,65,50,258,299,217,0.267441860465116,0.217391304347826,0.230414746543779,0.515841682211858,0.276014200471377,0.406398101616534,0.843219711864847,FALSE,NA,"glceb",19,0.937302440547647,0.827047384091414,0.882795300057394,0.988291760353266
"36",1,1,1,258,299,217,0.00387596899224806,0.00334448160535117,0.00460829493087558,0.97448848276496,0.916792365618825,0.902398019990941,0.820342302299767,TRUE,NA,"paqr5b",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"37",3,4,3,258,299,217,0.0116279069767442,0.0133779264214047,0.0138248847926267,0.974083048148498,0.853441942108819,0.831083713178186,0.965443132797415,TRUE,NA,"LOC111564414",19,0.990466895140749,0.974965921302135,0.967476424702938,0.994464682512941
"38",42,25,28,258,299,217,0.162790697674419,0.0836120401337793,0.129032258064516,0.0187432325047044,0.0048307729582121,0.302111524356739,0.0957281889705707,TRUE,NA,"tle3b",19,0.489549253619699,0.263203233484715,0.847121855591512,0.98387027931397
"39",3,4,2,258,299,217,0.0116279069767442,0.0133779264214047,0.00921658986175115,0.910367889764603,0.85344185365918,0.797996522964593,0.665168262156079,TRUE,NA,"uacab",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"40",53,61,44,258,299,217,0.205426356589147,0.204013377926421,0.202764976958525,0.997412135760897,0.967124620349242,0.942861685592594,0.972261636699505,TRUE,NA,"LOC111564639",19,0.999295240313777,0.991774335273256,0.976328490104802,0.994464682512941
"41",12,13,4,258,299,217,0.0465116279069767,0.0434782608695652,0.0184331797235023,0.276318598334007,0.913675279075241,0.128564572818216,0.149114274570675,FALSE,NA,"rxfp3.3a1",19,0.882456365088227,0.974965921302135,0.742471840933692,0.98387027931397
"42",89,72,61,258,299,217,0.344961240310078,0.240802675585284,0.28110599078341,0.0641878137882495,0.0203705299283509,0.176878643593676,0.399058395406458,FALSE,NA,"pias1a",19,0.68896378375798,0.478085224984598,0.781868129777175,0.98387027931397
"43",5,7,4,258,299,217,0.0193798449612403,0.0234113712374582,0.0184331797235023,0.991151947798686,0.895811437142206,0.969785945177176,0.929375816806568,FALSE,NA,"skor1a",19,0.996001497481803,0.974965921302135,0.989145029743888,0.994231409531727
"44",66,76,49,258,299,217,0.255813953488372,0.254180602006689,0.225806451612903,0.6997470645759,0.964821025466883,0.447172157810799,0.457922243961545,TRUE,NA,"map2k5",19,0.966004963064363,0.9900418723653,0.899953673957871,0.98387027931397
"45",23,14,16,258,299,217,0.0891472868217054,0.0468227424749164,0.0737327188940092,0.17898481386893,0.0652812808412553,0.569021191967037,0.226663705286084,FALSE,NA,"smad3a",19,0.846238382595095,0.669144624065166,0.909888519423329,0.98387027931397
"46",10,9,8,258,299,217,0.0387596899224806,0.0301003344481605,0.0368663594470046,0.842762370720954,0.575491841035351,0.914281025693625,0.671306946951326,TRUE,NA,"tmem208",19,0.98633008154256,0.915587525243011,0.969764417334056,0.98387027931397
"47",6,5,6,258,299,217,0.0232558139534884,0.0167224080267559,0.0276497695852535,0.698532303003126,0.582206714389038,0.76141607660457,0.401107632546444,TRUE,NA,"slc39a1",19,0.966004963064363,0.915587525243011,0.967476424702938,0.98387027931397
"48",56,60,44,258,299,217,0.217054263565891,0.20066889632107,0.202764976958525,0.902293237907147,0.67357122757516,0.727049474773203,0.964765336767122,FALSE,NA,"LOC111565738",19,0.990466895140749,0.945051990867422,0.961947005968616,0.994464682512941
"49",4,5,3,258,299,217,0.0155038759689922,0.0167224080267559,0.0138248847926267,0.966084828642823,0.909468107574392,0.879824275790973,0.792859162731339,TRUE,NA,"LOC111565745",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"50",14,7,7,258,299,217,0.0542635658914729,0.0234113712374582,0.032258064516129,0.154109505961441,0.0638722564791795,0.250278433809474,0.543146454816199,TRUE,NA,"mibp2",19,0.838590632161236,0.663409998686033,0.829769256828949,0.98387027931397
"51",35,19,25,258,299,217,0.135658914728682,0.0635451505016722,0.115207373271889,0.0173413186784616,0.00500561802704808,0.50432056961864,0.0407009819771175,TRUE,NA,"bloc1s6",19,0.475266029628473,0.268127017796662,0.90204059924571,0.98387027931397
"52",8,10,9,258,299,217,0.0310077519379845,0.0334448160535117,0.0414746543778802,0.814127225125632,0.871190052021355,0.542100992966644,0.633192987228015,TRUE,NA,"slc30a4",19,0.983029815001304,0.974965921302135,0.90204059924571,0.98387027931397
"53",3,4,3,258,299,217,0.0116279069767442,0.0133779264214047,0.0138248847926267,0.974083013167843,0.853441861172383,0.831083619874591,0.965443127497956,TRUE,NA,"c1h15orf48",19,0.990466895140749,0.974965921302135,0.967476424702938,0.994464682512941
"54",4,3,4,258,299,217,0.0155038759689922,0.0100334448160535,0.0184331797235023,0.729045388325063,0.57149708083061,0.814862117550394,0.435042214652639,FALSE,NA,"spata5l1",19,0.968272887352662,0.915587525243011,0.967476424702938,0.98387027931397
"55",2,1,1,258,299,217,0.00775193798449612,0.00334448160535117,0.00460829493087558,0.772194404416856,0.491246852512913,0.670093390603396,0.820342336657965,TRUE,NA,"LOC111565744",19,0.978259233059794,0.909865962349309,0.946536564487663,0.98387027931397
"56",6,3,4,258,299,217,0.0232558139534884,0.0100334448160535,0.0184331797235023,0.485647351922135,0.230500278166997,0.715929944166199,0.422562254013987,TRUE,NA,"dtwd1",19,0.928171032576935,0.818376151242743,0.959285129345436,0.98387027931397
"57",13,16,10,258,299,217,0.0503875968992248,0.0535117056856187,0.0460829493087558,0.938106929905786,0.87691442317687,0.83604207376268,0.720753972874536,FALSE,NA,"cops2",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"58",29,29,18,258,299,217,0.112403100775194,0.096989966555184,0.0829493087557604,0.560823687700339,0.552914429544092,0.285893902332205,0.58459751185107,TRUE,NA,"secisbp2l",19,0.944452917882923,0.915587525243011,0.829876382718476,0.98387027931397
"59",4,1,3,258,299,217,0.0155038759689922,0.00334448160535117,0.0138248847926267,0.373039643654205,0.167951448606357,0.879824314887208,0.217027318680477,TRUE,NA,"LOC111565759",19,0.909700975139993,0.762230987579007,0.967476424702938,0.98387027931397
"60",3,1,2,258,299,217,0.0116279069767442,0.00334448160535117,0.00921658986175115,0.553656268474273,0.278619344765532,0.797996580897618,0.406375478490882,TRUE,NA,"LOC129349512",19,0.941655628550689,0.827047384091414,0.967476424702938,0.98387027931397
"61",9,11,10,258,299,217,0.0348837209302326,0.0367892976588629,0.0460829493087558,0.83703656724052,0.926042470099014,0.580951580782299,0.635704963120939,FALSE,NA,"dut",19,0.986071049137067,0.97865365893143,0.916999484271815,0.98387027931397
"62",16,30,11,258,299,217,0.062015503875969,0.100334448160535,0.0506912442396313,0.0756641963815598,0.104435813288524,0.596024749233011,0.0432968321017437,TRUE,NA,"slc12a1",19,0.709189893475741,0.714241670794277,0.925457852170815,0.98387027931397
"63",26,30,18,258,299,217,0.10077519379845,0.100334448160535,0.0829493087557604,0.818193103949913,0.994488194329532,0.577768021671657,0.568260598265815,FALSE,NA,"ctxn2",19,0.984153848089001,0.997647161369114,0.915724929757827,0.98387027931397
"64",38,29,30,258,299,217,0.147286821705426,0.096989966555184,0.138248847926267,0.164246066605982,0.0706077931237594,0.779385960288341,0.147861984987882,TRUE,NA,"myef2",19,0.838590632161236,0.669144624065166,0.967476424702938,0.98387027931397
"65",6,5,7,258,299,217,0.0232558139534884,0.0167224080267559,0.032258064516129,0.521714723944317,0.582206747788767,0.550885411482849,0.256028054451488,TRUE,NA,"LOC111565754",19,0.941156493141034,0.915587525243011,0.90204059924571,0.98387027931397
"66",20,26,14,258,299,217,0.0775193798449612,0.0869565217391304,0.0645161290322581,0.643822909104587,0.686743947626951,0.584445254005298,0.348384490282866,TRUE,NA,"sema6dl",19,0.961262954434517,0.949027496021514,0.91913549778058,0.98387027931397
"67",1,1,1,258,299,217,0.00387596899224806,0.00334448160535117,0.00460829493087558,0.97448848276496,0.916792365618825,0.902398019990941,0.820342302299767,TRUE,NA,"LOC118470001",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"68",73,71,46,258,299,217,0.282945736434109,0.237458193979933,0.211981566820276,0.318392352158808,0.347993190799037,0.137915053102891,0.543184147071747,FALSE,NA,"dmxl2",19,0.900195723981393,0.866116385988714,0.755678238281184,0.98387027931397
"69",1,4,2,258,299,217,0.00387596899224806,0.0133779264214047,0.00921658986175115,0.532126747409638,0.265553702268032,0.477934551087909,0.665168290775609,TRUE,NA,"gldn",19,0.941375447623935,0.827047384091414,0.899953673957871,0.98387027931397
"70",7,7,4,258,299,217,0.0271317829457364,0.0234113712374582,0.0184331797235023,0.822977487474743,0.779893396378793,0.53258007262736,0.699814254741708,TRUE,NA,"LOC111565746",19,0.98439883013526,0.974965921302135,0.90204059924571,0.98387027931397
"71",13,6,5,258,299,217,0.0503875968992248,0.020066889632107,0.0230414746543779,0.100881727869449,0.0574210072056415,0.129286358122097,0.817511355150302,TRUE,NA,"tnfaip8l3",19,0.764704509160565,0.64491959575202,0.742471840933692,0.98387027931397
"72",119,123,95,258,299,217,0.461240310077519,0.411371237458194,0.43778801843318,0.49488892615251,0.23663779976258,0.608872192183816,0.548761849561123,TRUE,NA,"scg3",19,0.931300231071578,0.824778141376176,0.93243197529938,0.98387027931397
"73",11,17,17,258,299,217,0.0426356589147287,0.0568561872909699,0.0783410138248848,0.304983224385907,0.456703136450558,0.126050423816704,0.386791585576789,FALSE,NA,"lysmd2",19,0.89245253299272,0.897932412643278,0.742471840933692,0.98387027931397
"74",10,16,9,258,299,217,0.0387596899224806,0.0535117056856187,0.0414746543778802,0.673539162584043,0.412457612520455,0.880458911361483,0.530654665025603,TRUE,NA,"tmod2",19,0.966004963064363,0.883989615023812,0.967476424702938,0.98387027931397
"75",16,14,8,258,299,217,0.062015503875969,0.0468227424749164,0.0368663594470046,0.526862358648928,0.494983374744473,0.269759381191153,0.622941567100976,FALSE,NA,"leo1",19,0.941375447623935,0.912903469588608,0.829769256828949,0.98387027931397
"76",37,32,29,258,299,217,0.143410852713178,0.107023411371237,0.133640552995392,0.619763317918932,0.342727654831963,0.824018346035536,0.4930318899925,FALSE,NA,"mapk6",19,0.957575209643488,0.859217111157783,0.967476424702938,0.98387027931397
"77",20,13,6,258,299,217,0.0775193798449612,0.0434782608695652,0.0276497695852535,0.0592417880863618,0.121153785893235,0.0274090453449914,0.353558977395521,FALSE,NA,"LOC118471234",19,0.679355851054218,0.72729818661162,0.565200487629717,0.98387027931397
"78",24,22,12,258,299,217,0.0930232558139535,0.0735785953177258,0.0552995391705069,0.301835744598155,0.406762479671688,0.125714671775778,0.41020058089976,TRUE,NA,"usp8",19,0.890977015674401,0.883989615023812,0.742471840933692,0.98387027931397
"79",1,1,1,258,299,217,0.00387596899224806,0.00334448160535117,0.00460829493087558,0.974488492185391,0.916792409028507,0.902398082460247,0.820342334009356,TRUE,NA,"LOC111577621",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"80",80,96,59,258,299,217,0.310077519379845,0.321070234113712,0.271889400921659,0.483566235916203,0.748456053658058,0.38444040473676,0.236991943512093,FALSE,NA,"pde8a",19,0.928171032576935,0.974965921302135,0.878755392560298,0.98387027931397
"81",18,14,9,258,299,217,0.0697674418604651,0.0468227424749164,0.0414746543778802,0.331183147283839,0.248843366572987,0.189364789922931,0.771485117654416,TRUE,NA,"LOC111563916",19,0.906583749794328,0.826636786618621,0.781868129777175,0.98387027931397
"82",16,8,14,258,299,217,0.062015503875969,0.0267558528428094,0.0645161290322581,0.0854246919501762,0.0469367490457498,0.911139805398108,0.042114561226135,TRUE,NA,"LOC111563902",19,0.736688011819524,0.624877167571417,0.969034816791345,0.98387027931397
"83",16,10,9,258,299,217,0.062015503875969,0.0334448160535117,0.0414746543778802,0.344635384573562,0.163052332862502,0.34514581115836,0.719216764480186,FALSE,NA,"LOC111563893",19,0.906583749794328,0.762230987579007,0.867631520862631,0.98387027931397
"84",14,19,10,258,299,217,0.0542635658914729,0.0635451505016722,0.0460829493087558,0.782397266338762,0.677083987687477,0.771509601893437,0.492405866362309,FALSE,NA,"homer2",19,0.979186519593451,0.945908754765267,0.967476424702938,0.98387027931397
"85",9,8,2,258,299,217,0.0348837209302326,0.0267558528428094,0.00921658986175115,0.226007067771572,0.579242715557094,0.0847018340302908,0.1732338831856,TRUE,NA,"ramac",19,0.866219446254002,0.915587525243011,0.698910735027098,0.98387027931397
"86",24,13,10,258,299,217,0.0930232558139535,0.0434782608695652,0.0460829493087558,0.101782692041988,0.0637971519787535,0.0952392311230653,0.952220161673416,FALSE,NA,"LOC111567331",19,0.764704509160565,0.663409998686033,0.721716751470819,0.994464682512941
"87",8,6,4,258,299,217,0.0310077519379845,0.020066889632107,0.0184331797235023,0.600628055080212,0.414355569403025,0.38955084635697,0.894311957992546,TRUE,NA,"LOC111567348",19,0.957575209643488,0.883989615023812,0.878755392560298,0.991134823218755
"88",21,21,9,258,299,217,0.0813953488372093,0.0702341137123746,0.0414746543778802,0.243029505379418,0.655091785389897,0.0959349221297307,0.19272269732668,FALSE,NA,"zrsr2",19,0.867194884297291,0.937618412404343,0.721716751470819,0.98387027931397
"89",40,31,24,258,299,217,0.155038759689922,0.103678929765886,0.110599078341014,0.229368687129922,0.12087626293664,0.187771961482438,0.90333603555863,FALSE,NA,"LOC111567330",19,0.867194884297291,0.727198719121405,0.781868129777175,0.992978766862855
"90",34,38,30,258,299,217,0.131782945736434,0.127090301003344,0.138248847926267,0.933895318575638,0.869257942218995,0.837123528098341,0.711515738690241,TRUE,NA,"phka2",19,0.990466895140749,0.974965921302135,0.967476424702938,0.98387027931397
"91",30,24,23,258,299,217,0.116279069767442,0.0802675585284281,0.105990783410138,0.345024563960264,0.154181976607352,0.722853954082343,0.317525861610518,TRUE,NA,"ppef1",19,0.906583749794328,0.756768994613599,0.961510403529654,0.98387027931397
"92",102,95,57,258,299,217,0.395348837209302,0.317725752508361,0.262672811059908,0.00838105684555258,0.0564212738034562,0.00239825494427109,0.176179090104159,TRUE,NA,"cdkl5",19,0.363769665144634,0.64491959575202,0.22462252156401,0.98387027931397
"93",43,53,36,258,299,217,0.166666666666667,0.177257525083612,0.165898617511521,0.925082404208268,0.741430691689391,0.982134391235419,0.736046552630469,TRUE,NA,"scml2",19,0.990466895140749,0.974428657944463,0.993765787609849,0.98387027931397
"94",108,106,68,258,299,217,0.418604651162791,0.354515050167224,0.313364055299539,0.0546998101587132,0.121322577346527,0.0183058397153679,0.329271535118872,TRUE,NA,"nhsb",19,0.656885620871871,0.72729818661162,0.526560362648011,0.98387027931397
"95",14,19,4,258,299,217,0.0542635658914729,0.0635451505016722,0.0184331797235023,0.0691682330435569,0.643924997931848,0.051943986899379,0.0212248616818506,TRUE,NA,"ace2",19,0.699869001884569,0.937618412404343,0.644998449524792,0.98387027931397
"96",1,3,1,258,299,217,0.00387596899224806,0.0100334448160535,0.00460829493087558,0.631816366435187,0.40833893073277,0.902398073749132,0.498704613739526,TRUE,NA,"pir",19,0.957575209643488,0.883989615023812,0.967476424702938,0.98387027931397
"97",2,1,1,258,299,217,0.00775193798449612,0.00334448160535117,0.00460829493087558,0.772194555097833,0.491247016968164,0.67009340933844,0.820342347192699,TRUE,NA,"LOC129350612",19,0.978259233059794,0.909865962349309,0.946536564487663,0.98387027931397
"98",3,3,2,258,299,217,0.0116279069767442,0.0100334448160535,0.00921658986175115,0.965062924636712,0.855886565349285,0.797996568833783,0.925523649519608,TRUE,NA,"LOC111566424",19,0.990466895140749,0.974965921302135,0.967476424702938,0.992978766862855
"99",15,16,13,258,299,217,0.0581395348837209,0.0535117056856187,0.0599078341013825,0.947476501183963,0.812270867276588,0.935038862308802,0.755601707614707,TRUE,NA,"tmem39a",19,0.990466895140749,0.974965921302135,0.974091218311682,0.98387027931397
"100",33,29,23,258,299,217,0.127906976744186,0.096989966555184,0.105990783410138,0.498410743634173,0.248681219421275,0.461211896809396,0.737486805151654,TRUE,NA,"LOC111564828",19,0.932397920204063,0.826636786618621,0.899953673957871,0.98387027931397
"101",22,27,15,258,299,217,0.0852713178294574,0.0903010033444816,0.0691244239631336,0.696494058978442,0.823529398855424,0.535324526588478,0.40203304251238,FALSE,NA,"LOC111564831",19,0.966004963064363,0.974965921302135,0.90204059924571,0.98387027931397
"102",9,9,8,258,299,217,0.0348837209302326,0.0301003344481605,0.0368663594470046,0.906332694060022,0.750446075875995,0.907766452079788,0.671306938754364,TRUE,NA,"stk16",19,0.990466895140749,0.974965921302135,0.968254478389285,0.98387027931397
"103",5,3,4,258,299,217,0.0193798449612403,0.0100334448160535,0.0184331797235023,0.645646003458896,0.3791023790845,0.942336202797961,0.43571166345722,FALSE,NA,"atic",19,0.962169483636838,0.883989615023812,0.976087765367575,0.98387027931397
"104",15,12,11,258,299,217,0.0581395348837209,0.040133779264214,0.0506912442396313,0.615812560589667,0.326444878693079,0.722416529436476,0.567033645665205,TRUE,NA,"psmd14",19,0.957575209643488,0.843744711032319,0.961510403529654,0.98387027931397
"105",31,24,19,258,299,217,0.12015503875969,0.0802675585284281,0.0875576036866359,0.253519427235919,0.117830016815311,0.250634105570527,0.767470482518815,TRUE,NA,"rbms1a",19,0.867194884297291,0.727198719121405,0.829769256828949,0.98387027931397
"106",15,13,5,258,299,217,0.0581395348837209,0.0434782608695652,0.0230414746543779,0.183953988314509,0.431268089583215,0.0667934299409415,0.219182577569302,TRUE,NA,"ly75",19,0.847721577005824,0.883989615023812,0.671714928126541,0.98387027931397
"107",14,21,14,258,299,217,0.0542635658914729,0.0702341137123746,0.0645161290322581,0.740630984112057,0.439827445154676,0.636900332819041,0.798784804509311,TRUE,NA,"marchf7",19,0.973807227775938,0.885353497976771,0.946536564487663,0.98387027931397
"108",61,66,49,258,299,217,0.236434108527132,0.220735785953177,0.225806451612903,0.910109940551272,0.666816139798374,0.798840876101131,0.880948859661775,FALSE,NA,"baz2ba",19,0.990466895140749,0.941698562832593,0.967476424702938,0.991134823218755
"109",11,10,7,258,299,217,0.0426356589147287,0.0334448160535117,0.032258064516129,0.792267772785296,0.571044660356435,0.556393172314177,0.940572099507993,TRUE,NA,"wdsub1",19,0.980698160961966,0.915587525243011,0.90204059924571,0.994464682512941
"110",72,61,52,258,299,217,0.27906976744186,0.204013377926421,0.23963133640553,0.292296928026154,0.117616569405667,0.418878354092625,0.491327677936812,FALSE,NA,"LOC111564834",19,0.890367992205222,0.727198719121405,0.882795300057394,0.98387027931397
"111",2,11,2,258,299,217,0.00775193798449612,0.0367892976588629,0.00921658986175115,0.0647409149947403,0.0556313613994521,0.87259536115326,0.0889868474726731,FALSE,NA,"LOC111564858",19,0.68896378375798,0.643276561707904,0.967476424702938,0.98387027931397
