"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"14",4,6,3,102,119,59,0.0392156862745098,0.0504201680672269,0.0508474576271186,0.910407626979176,0.690263435072664,0.728006835703327,0.990227737734063,TRUE,NA,"scamp2l",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"15",60,52,36,102,119,59,0.588235294117647,0.436974789915966,0.610169491525424,0.0305977739859838,0.0255266644360678,0.784632968482751,0.0307295002870589,TRUE,NA,"myo9aa",29,0.728277915217205,0.742901548826001,0.981083458316645,0.681577242175065
"16",23,40,15,102,119,59,0.225490196078431,0.336134453781513,0.254237288135593,0.917631431811182,0.682561103758816,0.80803106222098,0.881368440519589,FALSE,NA,"LOC111580711",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"17",4,4,2,102,119,59,0.0392156862745098,0.0336134453781513,0.0338983050847458,0.971851259119436,0.824262420553786,0.86384391090183,0.992090803259867,TRUE,NA,"anp32a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"18",7,10,4,102,119,59,0.0686274509803922,0.0840336134453782,0.0677966101694915,0.788534639519556,0.571175013278233,0.907426934546418,0.549919381529583,FALSE,NA,"coro2ba",29,0.996253098294882,0.977387586238252,0.981932762151055,0.991484560508714
"19",8,12,6,102,119,59,0.0784313725490196,0.100840336134454,0.101694915254237,0.806470023467422,0.556161964166482,0.573160370433419,0.965353655939641,FALSE,NA,"itga11a",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"20",1,3,1,102,119,59,0.00980392156862745,0.0252100840336134,0.0169491525423729,0.71541762417628,0.420069691828527,0.733999901446675,0.683897332249791,FALSE,NA,"LOC111564424",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"21",2,3,2,102,119,59,0.0196078431372549,0.0252100840336134,0.0338983050847458,0.857138168470829,0.780640390947973,0.579213634021561,0.742106082731158,TRUE,NA,"LOC111564416",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"22",3,1,2,102,119,59,0.0294117647058824,0.00840336134453781,0.0338983050847458,0.475502068788815,0.273138763339563,0.874459322427656,0.250090047621977,TRUE,NA,"cpeb1b",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"23",6,18,6,102,119,59,0.0588235294117647,0.151260504201681,0.101694915254237,0.097672320115374,0.0333648064733804,0.323881284163058,0.365055673625105,TRUE,NA,"LOC111564421",29,0.996253098294882,0.794132166574475,0.981083458316645,0.991484560508714
"24",6,3,2,102,119,59,0.0588235294117647,0.0252100840336134,0.0338983050847458,0.673153900708598,0.383640125643103,0.626530190076916,0.770032034076267,FALSE,NA,"LOC111564418",29,0.996253098294882,0.976371414158589,0.981083458316645,0.992633931407207
"25",6,6,6,102,119,59,0.0588235294117647,0.0504201680672269,0.101694915254237,0.417944584338984,0.783647025862352,0.323881349837855,0.207673375524364,TRUE,NA,"LOC111564410",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"26",14,14,5,102,119,59,0.137254901960784,0.117647058823529,0.0847457627118644,0.613289273193639,0.662487987749912,0.324102959034146,0.505198874783883,TRUE,NA,"cars1",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"27",5,3,5,102,119,59,0.0490196078431373,0.0252100840336134,0.0847457627118644,0.231634366738428,0.353360734795787,0.37108369953288,0.0884467184323687,TRUE,NA,"pex16",29,0.996253098294882,0.976371414158589,0.981083458316645,0.947628396947034
"28",11,15,9,102,119,59,0.107843137254902,0.126050420168067,0.152542372881356,0.718774987297452,0.461822313078845,0.515419501772558,0.954204362160649,FALSE,NA,"arfgap2",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"29",14,15,12,102,119,59,0.137254901960784,0.126050420168067,0.203389830508475,0.532456338343405,0.905048684904719,0.340660140954291,0.307379190631488,FALSE,NA,"glceb",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"30",10,8,6,102,119,59,0.0980392156862745,0.0672268907563025,0.101694915254237,0.638212117934533,0.406358319079422,0.940450321913179,0.424397113901057,TRUE,NA,"tle3b",29,0.996253098294882,0.976371414158589,0.990970836519604,0.991484560508714
"31",15,22,7,102,119,59,0.147058823529412,0.184873949579832,0.11864406779661,0.845561704277673,0.720972540098214,0.572375163710349,0.829517986271796,FALSE,NA,"uacab",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"32",15,17,9,102,119,59,0.147058823529412,0.142857142857143,0.152542372881356,0.985060069946739,0.929490540848771,0.925008437549369,0.863278171664085,TRUE,NA,"LOC111564639",29,0.996253098294882,0.984067619783235,0.989402890380169,0.996839116857286
"33",29,23,12,102,119,59,0.284313725490196,0.19327731092437,0.203389830508475,0.881299917457803,0.646490479871208,0.705696041828483,0.951379912093485,FALSE,NA,"pias1a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"34",2,2,1,102,119,59,0.0196078431372549,0.0168067226890756,0.0169491525423729,0.979673337090796,0.907578857069758,0.843408653964884,0.918797690690006,FALSE,NA,"skor1a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"35",25,24,14,102,119,59,0.245098039215686,0.201680672268908,0.23728813559322,0.720036185888122,0.439160716288372,0.911264351775648,0.585600204691632,TRUE,NA,"map2k5",29,0.996253098294882,0.976371414158589,0.982823954082998,0.991484560508714
"36",8,6,3,102,119,59,0.0784313725490196,0.0504201680672269,0.0508474576271186,0.833655289499977,0.708309228838548,0.565953940058509,0.827524168508898,FALSE,NA,"smad3a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"37",2,1,2,102,119,59,0.0196078431372549,0.00840336134453781,0.0338983050847458,0.514180621172752,0.485917969198813,0.579213536581732,0.250090226118322,TRUE,NA,"tmem208",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"38",1,2,3,102,119,59,0.00980392156862745,0.0168067226890756,0.0508474576271186,0.253647331293054,0.657645073474387,0.147842541893326,0.217968488493428,TRUE,NA,"slc39a1",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"39",12,23,12,102,119,59,0.117647058823529,0.19327731092437,0.203389830508475,0.720054855840478,0.684954415081329,0.417865687658329,0.68058218234863,FALSE,NA,"LOC111565738",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"40",8,4,1,102,119,59,0.0784313725490196,0.0336134453781513,0.0169491525423729,0.171024626911379,0.154184244527172,0.137023526016121,0.534401648561321,TRUE,NA,"LOC111565745",29,0.996253098294882,0.969196268518334,0.981083458316645,0.991484560508714
"41",13,10,5,102,119,59,0.127450980392157,0.0840336134453782,0.0847457627118644,0.587116444035412,0.388352170862922,0.40764017956462,0.923905978513233,FALSE,NA,"bloc1s6",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"42",7,6,3,102,119,59,0.0686274509803922,0.0504201680672269,0.0508474576271186,0.822819833284017,0.56776987696648,0.65360141244934,0.990227737603124,TRUE,NA,"slc30a4",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"43",3,8,1,102,119,59,0.0294117647058824,0.0672268907563025,0.0169491525423729,0.350197184711575,0.292131248745438,0.704990474523362,0.206434141848688,FALSE,NA,"LOC111565744",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"44",6,2,1,102,119,59,0.0588235294117647,0.0168067226890756,0.0169491525423729,0.731495440167606,0.467850378059891,0.588367484498491,0.893458782545597,FALSE,NA,"LOC129349619",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"45",5,7,2,102,119,59,0.0490196078431373,0.0588235294117647,0.0338983050847458,0.775074223206922,0.748808978987382,0.65210486824775,0.480402006917196,TRUE,NA,"cops2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"46",9,7,3,102,119,59,0.0882352941176471,0.0588235294117647,0.0508474576271186,0.584426417971946,0.403273726331944,0.389896732795522,0.827930876762804,TRUE,NA,"secisbp2l",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"47",14,18,7,102,119,59,0.137254901960784,0.151260504201681,0.11864406779661,0.710117646872978,0.408605944050178,0.691112238946598,0.662734110314645,FALSE,NA,"fbn1",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"48",2,1,3,102,119,59,0.0196078431372549,0.00840336134453781,0.0508474576271186,0.242078974434575,0.48591793457783,0.288361085144185,0.113794731104273,TRUE,NA,"slc12a1",29,0.996253098294882,0.976371414158589,0.981083458316645,0.947628396947034
"49",7,1,2,102,119,59,0.0686274509803922,0.00840336134453781,0.0338983050847458,0.210051658886626,0.0865689707092306,0.413557054380205,0.350356608316126,FALSE,NA,"ctxn2",29,0.996253098294882,0.945542258800371,0.981083458316645,0.991484560508714
"50",11,14,5,102,119,59,0.107843137254902,0.117647058823529,0.0847457627118644,0.800915335381549,0.818617206356943,0.637677681124999,0.505198852703808,TRUE,NA,"myef2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"51",6,5,2,102,119,59,0.0588235294117647,0.0420168067226891,0.0338983050847458,0.738756672214175,0.568564690201042,0.488505787787273,0.793451486146724,TRUE,NA,"LOC111565754",29,0.996253098294882,0.976371414158589,0.981083458316645,0.992633931407207
"52",21,9,13,102,119,59,0.205882352941176,0.0756302521008403,0.220338983050847,0.0206755150110911,0.0113975853323748,0.884960151081845,0.0144077129262594,FALSE,NA,"sema6dl",29,0.618708705673075,0.521734831706477,0.981083458316645,0.468637577995312
"53",5,6,5,102,119,59,0.0490196078431373,0.0504201680672269,0.0847457627118644,0.898206339943947,0.891300818578473,0.648250448134811,0.756151296176002,FALSE,NA,"LOC118470001",29,0.996253098294882,0.977387586238252,0.981083458316645,0.992633931407207
"54",11,7,10,102,119,59,0.107843137254902,0.0588235294117647,0.169491525423729,0.161089325537185,0.235866442565034,0.359860783267429,0.0563388311615389,FALSE,NA,"dmxl2",29,0.996253098294882,0.976371414158589,0.981083458316645,0.837640849076016
"55",2,8,4,102,119,59,0.0196078431372549,0.0672268907563025,0.0677966101694915,0.252210611437057,0.110171441692407,0.143341878944408,0.988614555438015,TRUE,NA,"tnfaip8l3",29,0.996253098294882,0.960200486671384,0.981083458316645,0.996839116857286
"56",14,8,10,102,119,59,0.137254901960784,0.0672268907563025,0.169491525423729,0.270572627971819,0.312950427291737,0.489233208018191,0.107552705317364,FALSE,NA,"scg3",29,0.996253098294882,0.976371414158589,0.981083458316645,0.947628396947034
"57",3,1,2,102,119,59,0.0294117647058824,0.00840336134453781,0.0338983050847458,0.475502248082984,0.27313895487764,0.874459369427665,0.250090133301866,TRUE,NA,"lysmd2",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"58",6,9,6,102,119,59,0.0588235294117647,0.0756302521008403,0.101694915254237,0.614081365835302,0.621325632209896,0.323881217534327,0.557020586488493,TRUE,NA,"tmod2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"59",3,3,3,102,119,59,0.0294117647058824,0.0252100840336134,0.0508474576271186,0.656014985444922,0.848199207082345,0.494206966153927,0.381734291786913,TRUE,NA,"leo1",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"60",34,46,23,102,119,59,0.333333333333333,0.38655462184874,0.389830508474576,0.867333136837918,0.982571280368981,0.638214886869459,0.639697162290799,FALSE,NA,"mapk6",29,0.996253098294882,0.99606592122744,0.981083458316645,0.991484560508714
"61",2,2,2,102,119,59,0.0196078431372549,0.0168067226890756,0.0338983050847458,0.757348711051122,0.87637374187228,0.579213531535973,0.477753048135405,TRUE,NA,"LOC118471234",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"62",4,2,2,102,119,59,0.0392156862745098,0.0168067226890756,0.0338983050847458,0.601943062810044,0.320873233698924,0.863843955060565,0.477753152253704,TRUE,NA,"usp8",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"63",28,28,5,102,119,59,0.274509803921569,0.235294117647059,0.0847457627118644,0.0813274148533874,0.74458351503483,0.0282897774622828,0.0553581801680044,FALSE,NA,"zgc:158482",29,0.996253098294882,0.977387586238252,0.981083458316645,0.837640849076016
"64",4,12,3,102,119,59,0.0392156862745098,0.100840336134454,0.0508474576271186,0.180039682701062,0.0888515360262926,0.728006764176351,0.267454649664231,TRUE,NA,"gatm",29,0.996253098294882,0.945906191227512,0.981083458316645,0.991484560508714
"65",42,42,19,102,119,59,0.411764705882353,0.352941176470588,0.322033898305085,0.475346068929358,0.369501909083286,0.25918729773945,0.682645256725096,TRUE,NA,"pde8a",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"66",4,9,2,102,119,59,0.0392156862745098,0.0756302521008403,0.0338983050847458,0.381637764821931,0.259525545384123,0.863843981065774,0.289063245400727,TRUE,NA,"LOC111563916",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"67",1,2,1,102,119,59,0.00980392156862745,0.0168067226890756,0.0169491525423729,0.894292142628095,0.657645021919413,0.696845869424763,0.994455451281278,TRUE,NA,"homer2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"68",6,6,2,102,119,59,0.0588235294117647,0.0504201680672269,0.0338983050847458,0.786378617998166,0.783647004849483,0.48850596222039,0.618746944624302,TRUE,NA,"zrsr2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"69",11,11,4,102,119,59,0.107843137254902,0.092436974789916,0.0677966101694915,0.703567577084602,0.703194414563475,0.403616752306593,0.578936296235615,TRUE,NA,"LOC111567330",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"70",8,6,5,102,119,59,0.0784313725490196,0.0504201680672269,0.0847457627118644,0.606441831608529,0.397686875934043,0.887343640500563,0.375685659177287,TRUE,NA,"phka2",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"71",8,8,6,102,119,59,0.0784313725490196,0.0672268907563025,0.101694915254237,0.980851201911062,0.894322381512454,0.850987814308348,0.951430272464434,FALSE,NA,"cdkl5",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"72",18,21,3,102,119,59,0.176470588235294,0.176470588235294,0.0508474576271186,0.0809991503729465,0.999999999998827,0.032149801277627,0.0301862893672491,TRUE,NA,"scml2",29,0.996253098294882,1,0.981083458316645,0.681577242175065
"73",22,20,14,102,119,59,0.215686274509804,0.168067226890756,0.23728813559322,0.983135238478957,0.926518719324019,0.916627930483824,0.853708483083517,FALSE,NA,"nhsb",29,0.996253098294882,0.983455950216938,0.986730464785875,0.996839116857286
"74",2,4,2,102,119,59,0.0196078431372549,0.0336134453781513,0.0338983050847458,0.797104106756887,0.527925523774971,0.579213508098696,0.992090803173974,TRUE,NA,"ace2",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"75",5,7,1,102,119,59,0.0490196078431373,0.0588235294117647,0.0169491525423729,0.557276087539722,0.734037925190718,0.408164095140755,0.279959906708241,FALSE,NA,"pir",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"76",18,33,10,102,119,59,0.176470588235294,0.277310924369748,0.169491525423729,0.912318551657566,0.70911437604654,0.980025167727345,0.712230251515618,FALSE,NA,"vegfd",29,0.996253098294882,0.977387586238252,0.994702466720825,0.991484560508714
"77",16,8,2,102,119,59,0.156862745098039,0.0672268907563025,0.0338983050847458,0.172152613415546,0.153337687626299,0.120814627402448,0.700556232531062,FALSE,NA,"LOC111566424",29,0.996253098294882,0.969196268518334,0.981083458316645,0.991484560508714
"78",7,9,4,102,119,59,0.0686274509803922,0.0756302521008403,0.0677966101694915,0.972665775335641,0.841330819401275,0.983937131636867,0.850096093497013,TRUE,NA,"tmem39a",29,0.996253098294882,0.977387586238252,0.994702466720825,0.996839116857286
"79",4,3,1,102,119,59,0.0392156862745098,0.0252100840336134,0.0169491525423729,0.695967663070496,0.556511942549307,0.445782245505521,0.728000618502934,TRUE,NA,"LOC111564828",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"80",5,7,2,102,119,59,0.0490196078431373,0.0588235294117647,0.0338983050847458,0.77507426081512,0.748809009599619,0.652104919242994,0.480402052399491,TRUE,NA,"LOC111564831",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"81",3,2,1,102,119,59,0.0294117647058824,0.0168067226890756,0.0169491525423729,0.913155754813442,0.783793859887558,0.685970523453584,0.875501013590631,FALSE,NA,"stk16",29,0.996253098294882,0.977387586238252,0.981083458316645,0.996839116857286
"82",5,4,2,102,119,59,0.0490196078431373,0.0336134453781513,0.0338983050847458,0.819398350775685,0.565704078103004,0.652104855694928,0.992090803585887,TRUE,NA,"atic",29,0.996253098294882,0.976371414158589,0.981083458316645,0.996839116857286
"83",3,1,2,102,119,59,0.0294117647058824,0.00840336134453781,0.0338983050847458,0.475502269291551,0.273138947873239,0.874459383219017,0.250090172185569,TRUE,NA,"psmd14",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"84",6,2,3,102,119,59,0.0588235294117647,0.0168067226890756,0.0508474576271186,0.283787698237749,0.117420390529786,0.832038476746393,0.217968460609477,TRUE,NA,"rbms1a",29,0.996253098294882,0.960200486671384,0.981083458316645,0.991484560508714
"85",2,1,1,102,119,59,0.0196078431372549,0.00840336134453781,0.0169491525423729,0.863007017715394,0.590953786417245,0.896086890278731,0.709943297947304,FALSE,NA,"itgb6",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"86",14,10,10,102,119,59,0.137254901960784,0.0840336134453782,0.169491525423729,0.262298104963018,0.223675403084935,0.613998348603966,0.113108195271918,FALSE,NA,"pla2r1",29,0.996253098294882,0.976371414158589,0.981083458316645,0.947628396947034
"87",11,10,16,102,119,59,0.107843137254902,0.0840336134453782,0.271186440677966,0.00276571043159428,0.548299035771895,0.00944488818154085,0.00151765230705135,TRUE,NA,"ly75",29,0.17158197692203,0.976371414158589,0.652826564634981,0.0989820617491237
"88",5,4,3,102,119,59,0.0490196078431373,0.0336134453781513,0.0508474576271186,0.807027096659741,0.565704107799783,0.958987694512662,0.580235457511759,TRUE,NA,"marchf7",29,0.996253098294882,0.976371414158589,0.990970836519604,0.991484560508714
"89",24,35,16,102,119,59,0.235294117647059,0.294117647058824,0.271186440677966,0.615590677668575,0.325186434347707,0.611823202913431,0.75014340749016,TRUE,NA,"baz2ba",29,0.996253098294882,0.976371414158589,0.981083458316645,0.992633931407207
"90",2,8,4,102,119,59,0.0196078431372549,0.0672268907563025,0.0677966101694915,0.271149810371443,0.117196412307059,0.185568866029384,0.844048473903436,FALSE,NA,"LOC111564834",29,0.996253098294882,0.960200486671384,0.981083458316645,0.996839116857286
"91",6,6,5,102,119,59,0.0588235294117647,0.0504201680672269,0.0847457627118644,0.666680425403992,0.783647007966618,0.532036724721413,0.375685655037335,TRUE,NA,"gtf2f2a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"92",4,6,5,102,119,59,0.0392156862745098,0.0504201680672269,0.0847457627118644,0.468986345159676,0.690263399047622,0.23645887667837,0.375685664379101,TRUE,NA,"ercc3",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"93",6,28,2,102,119,59,0.0588235294117647,0.235294117647059,0.0338983050847458,0.13746972295983,0.15098071755209,0.508662810663479,0.071947877902891,FALSE,NA,"LOC111564848",29,0.996253098294882,0.969196268518334,0.981083458316645,0.941621250802481
"94",5,5,4,102,119,59,0.0490196078431373,0.0420168067226891,0.0677966101694915,0.760649397745801,0.803009945857746,0.618736321936041,0.464001501052345,TRUE,NA,"rbm26",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"95",9,6,3,102,119,59,0.0882352941176471,0.0504201680672269,0.0508474576271186,0.760423861167319,0.644335860384988,0.480321666582129,0.785242217117265,FALSE,NA,"LOC129349311",29,0.996253098294882,0.977387586238252,0.981083458316645,0.992633931407207
"96",31,21,22,102,119,59,0.303921568627451,0.176470588235294,0.372881355932203,0.220796687838931,0.250009413742895,0.485256991748406,0.0862314912426111,FALSE,NA,"LOC111562565",29,0.996253098294882,0.976371414158589,0.981083458316645,0.947628396947034
"97",7,2,2,102,119,59,0.0686274509803922,0.0168067226890756,0.0338983050847458,0.175428964521167,0.0725238066330617,0.365044853820146,0.477753121478224,TRUE,NA,"tdrd3",29,0.996253098294882,0.900740723228635,0.981083458316645,0.991484560508714
"98",4,4,1,102,119,59,0.0392156862745098,0.0336134453781513,0.0169491525423729,0.747562731713501,0.824262430118489,0.445782177673707,0.53440158448999,TRUE,NA,"LOC118470526",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"99",15,14,7,102,119,59,0.147058823529412,0.117647058823529,0.11864406779661,0.793904467309496,0.820145662431559,0.497773805526933,0.651422591484083,FALSE,NA,"pcdh17",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"100",4,6,1,102,119,59,0.0392156862745098,0.0504201680672269,0.0169491525423729,0.581599353192989,0.690263330782013,0.445782151688502,0.303045931525307,TRUE,NA,"lims1",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"101",6,5,3,102,119,59,0.0588235294117647,0.0420168067226891,0.0508474576271186,0.849910929488993,0.568564738864851,0.83203846808655,0.789239383979272,TRUE,NA,"LOC111562382",29,0.996253098294882,0.976371414158589,0.981083458316645,0.992633931407207
"102",2,2,2,102,119,59,0.0196078431372549,0.0168067226890756,0.0338983050847458,0.757348746918165,0.87637378080386,0.579213606772332,0.477753094905144,TRUE,NA,"tgfbrap1",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"103",5,4,5,102,119,59,0.0490196078431373,0.0336134453781513,0.0847457627118644,0.463147857962781,0.85181047904397,0.36535789674771,0.254802008717384,FALSE,NA,"cul4a",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"104",8,5,1,102,119,59,0.0784313725490196,0.0420168067226891,0.0169491525423729,0.234782117507637,0.258655703533848,0.137023563183639,0.399093841451182,TRUE,NA,"lamp1a",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"105",8,5,3,102,119,59,0.0784313725490196,0.0420168067226891,0.0508474576271186,0.544182618344451,0.291252966145411,0.504480461895975,0.794723208024523,FALSE,NA,"tmco3",29,0.996253098294882,0.976371414158589,0.981083458316645,0.993022860176458
"106",11,17,7,102,119,59,0.107843137254902,0.142857142857143,0.11864406779661,0.726140842770302,0.436666543700174,0.834072424715336,0.656578606504498,TRUE,NA,"gas6",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"107",12,23,6,102,119,59,0.117647058823529,0.19327731092437,0.101694915254237,0.567544283258399,0.422981428608874,0.778829374737656,0.331647513869679,FALSE,NA,"pros1",29,0.996253098294882,0.976371414158589,0.981083458316645,0.991484560508714
"108",26,27,22,102,119,59,0.254901960784314,0.226890756302521,0.372881355932203,0.301529210561502,0.960650936336223,0.177160082598644,0.173915925130933,FALSE,NA,"rasa3",29,0.996253098294882,0.990277487580658,0.981083458316645,0.991484560508714
"109",10,14,4,102,119,59,0.0980392156862745,0.117647058823529,0.0677966101694915,0.586431807499713,0.647627019143747,0.504051230925859,0.302050866880917,FALSE,NA,"tpp2",29,0.996253098294882,0.977387586238252,0.981083458316645,0.991484560508714
"110",12,8,3,102,119,59,0.117647058823529,0.0672268907563025,0.0508474576271186,0.683664067563666,0.560260396906822,0.410514626548639,0.754759227079714,FALSE,NA,"gpc5a",29,0.996253098294882,0.976371414158589,0.981083458316645,0.992633931407207
"111",19,16,12,102,119,59,0.186274509803922,0.134453781512605,0.203389830508475,0.976712979602663,0.829429500477214,0.907387291258573,0.926845353336403,FALSE,NA,"gpc6a",29,0.996253098294882,0.977387586238252,0.981932762151055,0.996839116857286
"112",9,4,2,102,119,59,0.0882352941176471,0.0336134453781513,0.0338983050847458,0.170573843924899,0.0971699886573481,0.204530643099624,0.992090803368978,TRUE,NA,"arl6",29,0.996253098294882,0.959655443355806,0.981083458316645,0.996839116857286
