"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"35",1,1,1,46,148,7,0.0217391304347826,0.00675675675675676,0.142857142857143,0.0923537118190157,0.405949106622264,0.173232262637527,0.0300320681281393,TRUE,NA,"gpalpp1",30,0.626161367050021,0.826549136725394,0.910612540410301,0.576641147299968
"36",11,19,2,46,148,7,0.239130434782609,0.128378378378378,0.285714285714286,0.804970327809313,0.513568766126636,0.836902089199931,0.805089424053039,FALSE,NA,"LOC111562565",30,0.958395422055052,0.898595987044545,0.974659211883376,0.974389508142469
"37",1,10,1,46,148,7,0.0217391304347826,0.0675675675675676,0.142857142857143,0.378357242592975,0.266057494430244,0.173232445688968,0.46054406052165,TRUE,NA,"tdrd3",30,0.830940857739529,0.775545604970043,0.910612540410301,0.918121769432654
"38",22,47,1,46,148,7,0.478260869565217,0.317567567567568,0.142857142857143,0.0778144920951154,0.0487092070521332,0.12789189863086,0.34815881285994,TRUE,NA,"pcdh17",30,0.626161367050021,0.499152355267758,0.910612540410301,0.877892551763224
"39",4,16,2,46,148,7,0.0869565217391304,0.108108108108108,0.285714285714286,0.330614005260076,0.680891792789397,0.145875655527037,0.173660960460896,TRUE,NA,"rasa3",30,0.82351808002484,0.94902756084531,0.910612540410301,0.781061612073742
"40",3,14,1,46,148,7,0.0652173913043478,0.0945945945945946,0.142857142857143,0.736600906070474,0.540597102755517,0.480449468752634,0.675609155930319,TRUE,NA,"tpp2",30,0.947745536461185,0.905829121408452,0.956072007063122,0.954563566288449
"41",5,21,1,46,148,7,0.108695652173913,0.141891891891892,0.142857142857143,0.845749584278515,0.564944296953474,0.791123481150814,0.99429462739,TRUE,NA,"gpc6a",30,0.976166405951383,0.912362644338858,0.971282369490746,0.996421464226025
"42",1,3,1,46,148,7,0.0217391304347826,0.0202702702702703,0.142857142857143,0.221699778011639,0.951183707917212,0.173232404249195,0.0892052804759123,TRUE,NA,"nsun3",30,0.747240278389364,0.986466241441489,0.910612540410301,0.648954957869415
"43",1,1,1,46,148,7,0.0217391304347826,0.00675675675675676,0.142857142857143,0.0923537557693366,0.405949114646244,0.173232381814559,0.030032078904891,TRUE,NA,"LOC111565057",30,0.626161367050021,0.826549136725394,0.910612540410301,0.576641147299968
"44",5,25,3,46,148,7,0.108695652173913,0.168918918918919,0.428571428571429,0.129696360676758,0.327813281552402,0.0432671071696244,0.100377222068937,TRUE,NA,"dync1li2",30,0.672556798878475,0.821286355033321,0.910612540410301,0.710373852695826
"45",7,13,1,46,148,7,0.152173913043478,0.0878378378378378,0.142857142857143,0.442958496399374,0.215581960457072,0.948862443219761,0.623810784322032,TRUE,NA,"cbfa2t3",30,0.853974798946418,0.744655589679134,0.974659211883376,0.951971899354578
"46",27,82,3,46,148,7,0.58695652173913,0.554054054054054,0.428571428571429,0.729828333958894,0.694539848471369,0.435969635530693,0.518342945622298,TRUE,NA,"ankrd11",30,0.947745536461185,0.94902756084531,0.956072007063122,0.931863660875082
"47",8,23,2,46,148,7,0.173913043478261,0.155405405405405,0.285714285714286,0.658450572536186,0.764893885067106,0.486648089705787,0.370372558675052,TRUE,NA,"LOC111580055",30,0.913485681380926,0.964168247559435,0.956072007063122,0.899256326277986
"48",15,43,1,46,148,7,0.326086956521739,0.290540540540541,0.142857142857143,0.620690701335623,0.645745272574161,0.343429781057028,0.41172625087245,TRUE,NA,"tmem276b",30,0.909298255721022,0.94902756084531,0.94868468160422,0.907266297434217
"49",5,12,3,46,148,7,0.108695652173913,0.0810810810810811,0.428571428571429,0.0333885241283791,0.564259198286381,0.0432670606358834,0.009141949572059,TRUE,NA,"ano5b",30,0.532929505652133,0.912362644338858,0.910612540410301,0.496736690383518
"50",2,11,1,46,148,7,0.0434782608695652,0.0743243243243243,0.142857142857143,0.58862149916437,0.47027525976043,0.317490733422933,0.516098451806123,TRUE,NA,"igdcc3",30,0.900299199644162,0.858293827387251,0.910612540410301,0.930427304034877
"51",9,27,2,46,148,7,0.195652173913043,0.182432432432432,0.285714285714286,0.790036057440279,0.840383951651342,0.586914139408936,0.498991754616353,TRUE,NA,"golm2",30,0.955321476233741,0.980221324801162,0.970326931506142,0.930427304034877
"52",11,45,2,46,148,7,0.239130434782609,0.304054054054054,0.285714285714286,0.698707945630648,0.397274758421792,0.789928586040241,0.917865863947744,TRUE,NA,"fam189a1",30,0.936756420886334,0.826549136725394,0.971282369490746,0.985549037736368
"53",14,24,1,46,148,7,0.304347826086957,0.162162162162162,0.142857142857143,0.104979825909977,0.0367054259123918,0.391670654642711,0.892153343356954,TRUE,NA,"tjp1a",30,0.643798967059135,0.449578312760024,0.956072007063122,0.985549037736368
"54",13,47,1,46,148,7,0.282608695652174,0.317567567567568,0.142857142857143,0.599798833419167,0.654313392314457,0.445977602863559,0.348158749922786,TRUE,NA,"apba2b",30,0.900299199644162,0.94902756084531,0.956072007063122,0.877892551763224
"55",31,71,1,46,148,7,0.673913043478261,0.47972972972973,0.142857142857143,0.0169271199389836,0.0229855305183879,0.025222235092646,0.117423981112055,TRUE,NA,"syt7b",30,0.432354130120744,0.391716604128916,0.910612540410301,0.722966225884652
"56",3,8,1,46,148,7,0.0652173913043478,0.0540540540540541,0.142857142857143,0.637775660197114,0.775237221438034,0.48044943217791,0.34759240271014,TRUE,NA,"LOC111574613",30,0.909298255721022,0.964168247559435,0.956072007063122,0.877892551763224
"57",10,33,2,46,148,7,0.217391304347826,0.222972972972973,0.285714285714286,0.921054030442116,0.936551482812171,0.688578677456215,0.699230662107917,TRUE,NA,"dagla",30,0.988158371879977,0.986466241441489,0.971282369490746,0.963998235127231
"58",5,14,1,46,148,7,0.108695652173913,0.0945945945945946,0.142857142857143,0.892458517901913,0.778851361114181,0.791123430618394,0.675609174871538,TRUE,NA,"ext2",30,0.97973429513471,0.964168247559435,0.971282369490746,0.954563566288449
"59",2,7,1,46,148,7,0.0434782608695652,0.0472972972972973,0.142857142857143,0.55100709054767,0.9143685358166,0.31749065086199,0.29120923451015,TRUE,NA,"caprin1a",30,0.886464849153341,0.986466241441489,0.910612540410301,0.846875141351888
"60",1,5,1,46,148,7,0.0217391304347826,0.0337837837837838,0.142857142857143,0.337711268776358,0.682673603543243,0.173232230330974,0.182719935810557,TRUE,NA,"sox6",30,0.82351808002484,0.94902756084531,0.910612540410301,0.781061612073742
"61",12,31,3,46,148,7,0.260869565217391,0.209459459459459,0.428571428571429,0.358500661426457,0.464331915881131,0.366279805011123,0.187820573319149,TRUE,NA,"tub",30,0.830940857739529,0.858293827387251,0.956072007063122,0.792032646036374
"62",3,8,1,46,148,7,0.0652173913043478,0.0540540540540541,0.142857142857143,0.637775725457228,0.775237216134007,0.480449492129256,0.347592465965124,TRUE,NA,"lmo1",30,0.909298255721022,0.964168247559435,0.956072007063122,0.877892551763224
"63",19,38,1,46,148,7,0.41304347826087,0.256756756756757,0.142857142857143,0.0919340582277783,0.0442400165006219,0.19877618073904,0.506187516862802,TRUE,NA,"dennd5a",30,0.626161367050021,0.497552942179892,0.910612540410301,0.930427304034877
"64",9,31,1,46,148,7,0.195652173913043,0.209459459459459,0.142857142857143,0.902377291705933,0.83981099851409,0.740663468029925,0.673119359017258,TRUE,NA,"sbf2",30,0.980890428313959,0.980221324801162,0.971282369490746,0.954563566288449
"65",5,20,2,46,148,7,0.108695652173913,0.135135135135135,0.285714285714286,0.464500526724162,0.640832793574573,0.216656467069431,0.280223566823608,TRUE,NA,"galnt18b",30,0.860152173586918,0.94902756084531,0.910612540410301,0.846875141351888
"66",1,6,1,46,148,7,0.0217391304347826,0.0405405405405405,0.142857142857143,0.371828503754213,0.556798760784538,0.173232470149359,0.235888006823006,TRUE,NA,"usp47",30,0.830940857739529,0.912312380936052,0.910612540410301,0.820642917907721
"67",4,3,1,46,148,7,0.0869565217391304,0.0202702702702703,0.142857142857143,0.0836110932321706,0.0513721927403712,0.641022759668691,0.0892053346569698,TRUE,NA,"kars1",30,0.626161367050021,0.502435041826521,0.970326931506142,0.648954957869415
"68",6,10,1,46,148,7,0.130434782608696,0.0675675675675676,0.142857142857143,0.361397207078297,0.183278262977752,0.927968327171768,0.460544056611824,TRUE,NA,"cpne7",30,0.830940857739529,0.697529384615072,0.974659211883376,0.918121769432654
"69",5,4,2,46,148,7,0.108695652173913,0.027027027027027,0.285714285714286,0.0119930334410638,0.0329784548591346,0.216656396066921,0.00639962077098551,TRUE,NA,"zfhx3b",30,0.4112839141539,0.449578312760024,0.910612540410301,0.416419768223154
"70",11,16,1,46,148,7,0.239130434782609,0.108108108108108,0.142857142857143,0.0911831579758787,0.0286449021083821,0.575948954240096,0.77460524809734,TRUE,NA,"usp10",30,0.626161367050021,0.432907742269441,0.970326931506142,0.96564799463747
"71",4,20,1,46,148,7,0.0869565217391304,0.135135135135135,0.142857142857143,0.504723516802561,0.242243841494702,0.607907289285263,0.732502407801717,FALSE,NA,"ap1g1",30,0.885629092217228,0.747144435419802,0.970326931506142,0.963998235127231
"72",5,4,1,46,148,7,0.108695652173913,0.027027027027027,0.142857142857143,0.35285936551834,0.149061709193391,0.466004670619809,0.742947167455562,FALSE,NA,"znf821",30,0.83004041888265,0.649631727973059,0.956072007063122,0.96564799463747
"73",7,22,1,46,148,7,0.152173913043478,0.148648648648649,0.142857142857143,0.99711874176327,0.953297164216445,0.94886245874612,0.966406031679857,TRUE,NA,"rnf111",30,0.998397372410472,0.986466241441489,0.974659211883376,0.985549037736368
"74",10,21,2,46,148,7,0.217391304347826,0.141891891891892,0.285714285714286,0.335821962583835,0.22562694787291,0.688578608988677,0.309478255490362,TRUE,NA,"sltm",30,0.82351808002484,0.744655589679134,0.971282369490746,0.868207277742616
"75",3,12,2,46,148,7,0.0652173913043478,0.0810810810810811,0.285714285714286,0.194887890990918,0.725481257046986,0.0893401174300582,0.0891715055371788,TRUE,NA,"aldh1a2",30,0.747240278389364,0.964168247559435,0.910612540410301,0.648954957869415
"76",2,8,1,46,148,7,0.0434782608695652,0.0540540540540541,0.142857142857143,0.588583440496789,0.777341141231758,0.317490658941948,0.347592431666852,TRUE,NA,"LOC129348974",30,0.900299199644162,0.964168247559435,0.910612540410301,0.877892551763224
"77",12,20,2,46,148,7,0.260869565217391,0.135135135135135,0.285714285714286,0.105936055247695,0.0484893904204674,0.889580450598834,0.280223491334644,TRUE,NA,"tcf12",30,0.643798967059135,0.499152355267758,0.974659211883376,0.846875141351888
"78",4,7,2,46,148,7,0.0869565217391304,0.0472972972972973,0.285714285714286,0.380541615773501,0.90666946071504,0.218615970522467,0.225814474373809,FALSE,NA,"znf280d",30,0.830940857739529,0.986466241441489,0.910612540410301,0.820642917907721
"79",2,20,1,46,148,7,0.0434782608695652,0.135135135135135,0.142857142857143,0.265137458944597,0.105115191241694,0.317490651943306,0.953490976145049,TRUE,NA,"nedd4a",30,0.800883334441263,0.616351925350492,0.910612540410301,0.985549037736368
"80",8,18,2,46,148,7,0.173913043478261,0.121621621621622,0.285714285714286,0.368192410208086,0.365679431167653,0.486647999689485,0.224628720132159,TRUE,NA,"ccpg1",30,0.830940857739529,0.826549136725394,0.956072007063122,0.820642917907721
"81",3,11,1,46,148,7,0.0652173913043478,0.0743243243243243,0.142857142857143,0.775438562693576,0.834962975964714,0.480449384089347,0.51609837306193,TRUE,NA,"pigb",30,0.952429299009464,0.980221324801162,0.956072007063122,0.930427304034877
"82",16,33,2,46,148,7,0.347826086956522,0.222972972972973,0.285714285714286,0.236765463987864,0.0914158870427564,0.747089700349392,0.699230661337592,TRUE,NA,"furina",30,0.755617301623395,0.58198790513853,0.971282369490746,0.963998235127231
"83",1,6,1,46,148,7,0.0217391304347826,0.0405405405405405,0.142857142857143,0.37182830408317,0.556798648938054,0.173232329132386,0.235887949483224,TRUE,NA,"cog4",30,0.830940857739529,0.912312380936052,0.910612540410301,0.820642917907721
"84",6,25,1,46,148,7,0.130434782608696,0.168918918918919,0.142857142857143,0.818486413505778,0.534984361089246,0.927968314033414,0.857110633905043,TRUE,NA,"LOC111577159",30,0.96784682955356,0.905829121408452,0.974659211883376,0.983758610748201
"85",5,6,1,46,148,7,0.108695652173913,0.0405405405405405,0.142857142857143,0.175816567803348,0.0929771230993357,0.791123408441533,0.235887949232094,TRUE,NA,"mthfsd",30,0.722661830622213,0.58198790513853,0.971282369490746,0.820642917907721
"86",6,8,1,46,148,7,0.130434782608696,0.0540540540540541,0.142857142857143,0.19749713165959,0.0898910401056139,0.92796833731385,0.347592553712821,TRUE,NA,"tcf25",30,0.747240278389364,0.58198790513853,0.974659211883376,0.877892551763224
"87",6,13,1,46,148,7,0.130434782608696,0.0878378378378378,0.142857142857143,0.653434548484129,0.398875387176521,0.927968337571932,0.623810828392434,TRUE,NA,"LOC129349683",30,0.913485681380926,0.826549136725394,0.974659211883376,0.951971899354578
"88",7,19,2,46,148,7,0.152173913043478,0.128378378378378,0.285714285714286,0,1.83770445859859e-50,0,7.5073813316042e-261,FALSE,"Model failed to converge with max|grad| = 0.010085","gse1b",30,0,9.56627265392712e-48,0,5.02458307693795e-258
"89",3,18,1,46,148,7,0.0652173913043478,0.121621621621622,0.142857142857143,0.552307206676702,0.290128791247498,0.480449400468281,0.867229762596355,TRUE,NA,"mafa",30,0.886464849153341,0.791644372157559,0.956072007063122,0.983758610748201
"90",11,18,2,46,148,7,0.239130434782609,0.121621621621622,0.285714285714286,0,7.3944674486967e-116,0,0,FALSE,"Model failed to converge with max|grad| = 0.009946","spon1a",30,0,4.94901142816344e-113,0,0
"91",14,53,2,46,148,7,0.304347826086957,0.358108108108108,0.285714285714286,0.75774445028613,0.503553748282784,0.920326761392611,0.696858777555534,TRUE,NA,"kiaa1549lb",30,0.950102591706003,0.886231897334652,0.974659211883376,0.963998235127231
"92",16,43,1,46,148,7,0.347826086956522,0.290540540540541,0.142857142857143,0.515174607295223,0.461387168787752,0.300579799598531,0.411726124139249,TRUE,NA,"hipk3b",30,0.886464849153341,0.858293827387251,0.910612540410301,0.907266297434217
"93",2,12,2,46,148,7,0.0434782608695652,0.0810810810810811,0.285714285714286,0.131988990947331,0.397053594822568,0.049214222337029,0.0891714578553749,TRUE,NA,"cstf3",30,0.672556798878475,0.826549136725394,0.910612540410301,0.648954957869415
"94",4,4,1,46,148,7,0.0869565217391304,0.027027027027027,0.142857142857143,0.138066379046783,0.0907839673725279,0.641022750849954,0.133173910230414,TRUE,NA,"rcn1",30,0.672556798878475,0.58198790513853,0.970326931506142,0.722966225884652
"95",1,8,1,46,148,7,0.0217391304347826,0.0540540540540541,0.142857142857143,0.395588382317073,0.379375593392113,0.173232634678661,0.347592530606011,TRUE,NA,"elp4",30,0.830940857739529,0.826549136725394,0.910612540410301,0.877892551763224
"96",4,16,1,46,148,7,0.0869565217391304,0.108108108108108,0.142857142857143,0.933804870854364,0.715506366422318,0.930473543344989,0.893683487522043,FALSE,NA,"immp1l",30,0.99124643214469,0.964168247559435,0.974659211883376,0.985549037736368
"97",3,18,1,46,148,7,0.0652173913043478,0.121621621621622,0.142857142857143,0.552307243139658,0.290128773858582,0.480449555598687,0.867229798006331,TRUE,NA,"rps6ka2",30,0.886464849153341,0.791644372157559,0.956072007063122,0.983758610748201
"98",27,73,3,46,148,7,0.58695652173913,0.493243243243243,0.428571428571429,0.489692464954865,0.267966114664167,0.435969643049261,0.738656840269937,TRUE,NA,"LOC111576189",30,0.877103907565353,0.775545604970043,0.956072007063122,0.96564799463747
"99",13,31,1,46,148,7,0.282608695652174,0.209459459459459,0.142857142857143,0.512453968458524,0.302597987882487,0.445977740850744,0.673119441880213,TRUE,NA,"tacr2",30,0.886464849153341,0.802673708918628,0.956072007063122,0.954563566288449
"100",2,3,1,46,148,7,0.0434782608695652,0.0202702702702703,0.142857142857143,0.221386537046893,0.396842585241139,0.31749072121842,0.0892053013898685,TRUE,NA,"LOC111576209",30,0.747240278389364,0.826549136725394,0.910612540410301,0.648954957869415
"101",7,13,1,46,148,7,0.152173913043478,0.0878378378378378,0.142857142857143,0.442958460893023,0.215581946026568,0.948862458614203,0.623810780017978,TRUE,NA,"rufy2",30,0.853974798946418,0.744655589679134,0.974659211883376,0.951971899354578
"102",1,7,1,46,148,7,0.0217391304347826,0.0472972972972973,0.142857142857143,0.390272089498304,0.45782297944243,0.173232390467151,0.291209265714499,TRUE,NA,"LOC129349014",30,0.830940857739529,0.858293827387251,0.910612540410301,0.846875141351888
"103",4,4,1,46,148,7,0.0869565217391304,0.027027027027027,0.142857142857143,0.138066349455,0.090783943469621,0.6410226661962,0.133173839609759,TRUE,NA,"smyd2a",30,0.672556798878475,0.58198790513853,0.970326931506142,0.722966225884652
"104",4,11,2,46,148,7,0.0869565217391304,0.0743243243243243,0.285714285714286,0.198646139963963,0.779566516202163,0.145875762677404,0.072280558441133,TRUE,NA,"ctsba",30,0.747240278389364,0.964168247559435,0.910612540410301,0.648954957869415
"105",1,3,1,46,148,7,0.0217391304347826,0.0202702702702703,0.142857142857143,0.221699806745815,0.951183701358981,0.173232390810376,0.0892052926454983,TRUE,NA,"gcfc2",30,0.747240278389364,0.986466241441489,0.910612540410301,0.648954957869415
"106",8,8,1,46,148,7,0.173913043478261,0.0540540540540541,0.142857142857143,0.0456788812691682,0.0143112966808139,0.838751117809764,0.347592432612001,TRUE,NA,"LOC111585013",30,0.576716385812566,0.336309103211702,0.974659211883376,0.877892551763224
"107",3,12,1,46,148,7,0.0652173913043478,0.0810810810810811,0.142857142857143,0.778613355594868,0.725481180673707,0.480449448207754,0.570591941512187,TRUE,NA,"cnsta",30,0.952429299009464,0.964168247559435,0.956072007063122,0.940344157470835
"108",2,14,1,46,148,7,0.0434782608695652,0.0945945945945946,0.142857142857143,0.491627505072917,0.283272628920246,0.317490755409505,0.675609175363838,TRUE,NA,"smyd3",30,0.877103907565353,0.783963342048124,0.910612540410301,0.954563566288449
"109",3,11,1,46,148,7,0.0652173913043478,0.0743243243243243,0.142857142857143,0.775438627886296,0.834962988828431,0.480449458628548,0.516098420450075,TRUE,NA,"si:dkey-127k13.1",30,0.952429299009464,0.980221324801162,0.956072007063122,0.930427304034877
"110",2,6,1,46,148,7,0.0434782608695652,0.0405405405405405,0.142857142857143,0.491323469776799,0.930270309457617,0.31749080180661,0.235888007450952,TRUE,NA,"cdc42se2",30,0.877103907565353,0.986466241441489,0.910612540410301,0.820642917907721
"111",4,8,2,46,148,7,0.0869565217391304,0.0540540540540541,0.285714285714286,0.0974815925504592,0.422701636192161,0.145875644430634,0.0329114245506781,TRUE,NA,"zdhhc7",30,0.632550580237598,0.838779175784279,0.910612540410301,0.579662412632771
"112",1,3,1,46,148,7,0.0217391304347826,0.0202702702702703,0.142857142857143,0.221699806745815,0.951183701358981,0.173232390810376,0.0892052926454983,TRUE,NA,"styx",30,0.747240278389364,0.986466241441489,0.910612540410301,0.648954957869415
"113",4,16,1,46,148,7,0.0869565217391304,0.108108108108108,0.142857142857143,0.869505724748354,0.680891823738031,0.641022714948115,0.774605278044504,TRUE,NA,"tln2a",30,0.97973429513471,0.94902756084531,0.970326931506142,0.96564799463747
