"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"4577",54,61,63,235,316,332,0.229787234042553,0.193037974683544,0.189759036144578,0.451820346905506,0.294304267228627,0.246527630269155,0.91553457219842,TRUE,NA,"me2",17,0.871734636393977,0.824975402591793,0.635420529426628,0.992944947305542
"4578",2,6,3,235,316,332,0.00851063829787234,0.0189873417721519,0.00903614457831325,0.443095048943952,0.322053727738691,0.947436955867902,0.290157273304837,TRUE,NA,"LOC129349148",17,0.867398584907191,0.845978498946578,0.975198902904231,0.992944947305542
"4579",1,3,1,235,316,332,0.00425531914893617,0.00949367088607595,0.00301204819277108,0.546513955817038,0.485449858036552,0.806629282023954,0.318508456083309,TRUE,NA,"LOC129349149",17,0.896169191235098,0.884772368161648,0.92079916428925,0.992944947305542
"4580",1,2,2,235,316,332,0.00425531914893617,0.00632911392405063,0.00602409638554217,0.944608947599502,0.745153335915209,0.775971972010015,0.9604842267431,TRUE,NA,"elac1",17,0.990241270347834,0.961226850994142,0.92079916428925,0.992944947305542
"4581",25,30,26,235,316,332,0.106382978723404,0.0949367088607595,0.0783132530120482,0.508020436893318,0.657707437349517,0.251478891075731,0.452222157448778,TRUE,NA,"mier3b",17,0.882727034290655,0.961226850994142,0.640962731119711,0.992944947305542
"4582",26,26,23,235,316,332,0.11063829787234,0.0822784810126582,0.0692771084337349,0.476987023777161,0.91964684281917,0.267189203842301,0.329699372100213,FALSE,NA,"plk2b",17,0.874976525891605,0.978481827432125,0.658022596329121,0.992944947305542
"4583",6,3,1,235,316,332,0.025531914893617,0.00949367088607595,0.00301204819277108,0.148275662756558,0.282078813303214,0.0563531145363415,0.36160796815326,FALSE,NA,"si:dkey-190g11.3",17,0.696069533324625,0.811387993516657,0.424364184130382,0.992944947305542
"4584",56,46,53,235,316,332,0.238297872340426,0.145569620253165,0.159638554216867,0.127462600704735,0.0874347947745332,0.0756010050317126,0.964481281360826,FALSE,NA,"rab3c",17,0.677120847794957,0.658175527436136,0.461535050382968,0.992944947305542
"4585",167,199,195,235,316,332,0.71063829787234,0.629746835443038,0.587349397590361,0.0550426574415383,0.164584345203587,0.0160875520236761,0.329443541395754,FALSE,NA,"pde4d",17,0.551727946088639,0.74667385501193,0.286296944930899,0.992944947305542
"4586",18,17,19,235,316,332,0.0765957446808511,0.0537974683544304,0.0572289156626506,0.508818061794915,0.2801878154461,0.359246160231164,0.848851988640379,TRUE,NA,"ercc8",17,0.882727034290655,0.808340892076063,0.73931407096405,0.992944947305542
"4587",10,8,6,235,316,332,0.0425531914893617,0.0253164556962025,0.0180722891566265,0.218173875990776,0.265483088093166,0.0922387114631983,0.528002497980011,TRUE,NA,"ndufaf2",17,0.754525690968916,0.801938577484624,0.479377536392507,0.992944947305542
"4588",10,8,10,235,316,332,0.0425531914893617,0.0253164556962025,0.0301204819277108,0.515393060419759,0.265483105759607,0.431394466148997,0.710259530433565,TRUE,NA,"smim15",17,0.885261872222544,0.801938577484624,0.760375613695969,0.992944947305542
"4589",44,45,48,235,316,332,0.187234042553191,0.142405063291139,0.144578313253012,0.454309944289643,0.417446012162025,0.218781585239474,0.707454989879197,FALSE,NA,"LOC111588638",17,0.872164144261769,0.868622982070866,0.629956057347551,0.992944947305542
"4590",23,16,21,235,316,332,0.0978723404255319,0.0506329113924051,0.0632530120481928,0.0903921080271232,0.0354765966480262,0.131858920055608,0.489748287865187,TRUE,NA,"cbwd",17,0.628625173211345,0.528900572741371,0.543045538297262,0.992944947305542
"4591",8,18,15,235,316,332,0.0340425531914894,0.0569620253164557,0.0451807228915663,0.450837976880345,0.214393767160342,0.509157195795151,0.496238863566429,TRUE,NA,"dock8",17,0.871734636393977,0.801938577484624,0.809255039493267,0.992944947305542
"4592",75,72,79,235,316,332,0.319148936170213,0.227848101265823,0.237951807228916,0.0342331967588947,0.0169528997587339,0.0327277818368301,0.761067292783355,TRUE,NA,"aopep",17,0.471557362749474,0.411285689660514,0.362750557502931,0.992944947305542
"4593",7,6,2,235,316,332,0.0297872340425532,0.0189873417721519,0.00602409638554217,0.130062339110046,0.412625145371794,0.0442143982698996,0.15693217643387,TRUE,NA,"fancc",17,0.680259916250191,0.868622982070866,0.397431727933832,0.992944947305542
"4594",20,20,27,235,316,332,0.0851063829787234,0.0632911392405063,0.0813253012048193,0.786613344608509,0.560376324444227,0.994728076671622,0.526248180637941,FALSE,NA,"ptch1",17,0.965237113167532,0.929285656640917,0.997107239734697,0.992944947305542
"4595",16,16,22,235,316,332,0.0680851063829787,0.0506329113924051,0.0662650602409639,0.621619511020807,0.387985588080989,0.931961068226758,0.398577941100817,TRUE,NA,"ercc6l2",17,0.922442195516758,0.868622982070866,0.975198902904231,0.992944947305542
"4596",2,1,1,235,316,332,0.00851063829787234,0.00316455696202532,0.00301204819277108,0.627916502740139,0.436333208878663,0.421899230576745,0.994320163318379,FALSE,NA,"hsd17b3",17,0.923665156074953,0.868622982070866,0.751546359842715,0.998139170503743
"4597",89,88,97,235,316,332,0.378723404255319,0.278481012658228,0.292168674698795,0.237432536900729,0.199135810363118,0.110170870972921,0.811610096886418,FALSE,NA,"ipo11",17,0.763338251252785,0.790792368131391,0.51690581611812,0.992944947305542
"4598",21,26,20,235,316,332,0.0893617021276596,0.0822784810126582,0.0602409638554217,0.380563310288793,0.768520313616569,0.189857293668655,0.276681569398386,TRUE,NA,"rgs7bpa",17,0.83932096844443,0.961226850994142,0.604859120677785,0.992944947305542
"4599",37,55,52,235,316,332,0.157446808510638,0.174050632911392,0.156626506024096,0.804826493119445,0.605393233143365,0.978896787833905,0.550583656944827,TRUE,NA,"plcxd3",17,0.970795174172857,0.946370159762896,0.991463355689274,0.992944947305542
"4600",39,40,33,235,316,332,0.165957446808511,0.126582278481013,0.0993975903614458,0.121891310684152,0.348255257748851,0.0402617078329105,0.281598931197083,FALSE,NA,"oxct1a",17,0.675276249936924,0.865569183567374,0.386346462570642,0.992944947305542
"4601",6,14,13,235,316,332,0.025531914893617,0.0443037974683544,0.0391566265060241,0.511761466763019,0.249750107747071,0.378036699254221,0.743252557092303,TRUE,NA,"rimoc1",17,0.884108923103519,0.801938577484624,0.73931407096405,0.992944947305542
"4602",3,5,5,235,316,332,0.0127659574468085,0.0158227848101266,0.0150602409638554,0.980637977852829,0.84481518057322,0.926914026626667,0.907061870167655,FALSE,NA,"fbxo4",17,0.99578503002755,0.965450195411458,0.974080085198718,0.992944947305542
"4603",2,1,1,235,316,332,0.00851063829787234,0.00316455696202532,0.00301204819277108,0.596163724923738,0.417859587165637,0.395026428977007,0.972095696618784,TRUE,NA,"ghra",17,0.911497039118771,0.868622982070866,0.73931407096405,0.992944947305542
"4604",2,4,7,235,316,332,0.00851063829787234,0.0126582278481013,0.0210843373493976,0.45660721786767,0.644836165175232,0.253914795203435,0.411549948935732,TRUE,NA,"selenop",17,0.872164144261769,0.960664450906572,0.640962731119711,0.992944947305542
"4605",7,16,8,235,316,332,0.0297872340425532,0.0506329113924051,0.0240963855421687,0.2484404292474,0.247275209669094,0.709810966181553,0.105819161248723,FALSE,NA,"znf131",17,0.773062402857453,0.801938577484624,0.914019749736396,0.992944947305542
"4606",22,22,19,235,316,332,0.0936170212765957,0.069620253164557,0.0572289156626506,0.355079024912466,0.528242627463719,0.150523507473247,0.438415482485234,FALSE,NA,"nim1ka",17,0.824472579288553,0.913468893251293,0.547267964900159,0.992944947305542
"4607",55,53,50,235,316,332,0.234042553191489,0.167721518987342,0.150602409638554,0.129308888954655,0.423460674291681,0.0435567644076383,0.247773634042997,FALSE,NA,"creb3l3l",17,0.679653296973767,0.868622982070866,0.397431727933832,0.992944947305542
"4608",5,6,5,235,316,332,0.0212765957446809,0.0189873417721519,0.0150602409638554,0.834588704011194,0.960274079008769,0.586269900276727,0.616980707789167,FALSE,NA,"gadd45ga",17,0.976891847091444,0.991388504486194,0.857088044670711,0.992944947305542
"4609",113,134,135,235,316,332,0.480851063829787,0.424050632911392,0.406626506024096,0.336523072092295,0.472579046576029,0.139998965507976,0.487301877141155,FALSE,NA,"efna5b",17,0.814865265996518,0.884772368161648,0.544858421492457,0.992944947305542
"4610",2,3,2,235,316,332,0.00851063829787234,0.00949367088607595,0.00602409638554217,0.879028998745918,0.904254308785874,0.72875135589645,0.616907961911795,TRUE,NA,"LOC118471059",17,0.986368142006532,0.974710924410103,0.914019749736396,0.992944947305542
"4611",134,147,171,235,316,332,0.570212765957447,0.465189873417722,0.515060240963855,0.216191364690024,0.0849774543739146,0.246576044054271,0.531650909597815,FALSE,NA,"fbxl17",17,0.753328878651074,0.651801909263015,0.635420529426628,0.992944947305542
"4612",2,1,2,235,316,332,0.00851063829787234,0.00316455696202532,0.00602409638554217,0.720144735777148,0.41785970800528,0.728751398441968,0.598276767923126,TRUE,NA,"prxl2c",17,0.943642469920164,0.868622982070866,0.914019749736396,0.992944947305542
"4613",32,34,36,235,316,332,0.136170212765957,0.107594936708861,0.108433734939759,0.513623861037152,0.307937035692437,0.317523502300027,0.972571745420669,TRUE,NA,"cdc14b",17,0.885261872222544,0.83816471708931,0.710539894509587,0.993068141078821
"4614",10,11,10,235,316,332,0.0425531914893617,0.0348101265822785,0.0301204819277108,0.731749427689086,0.639267805410004,0.431394543178745,0.736350728019689,TRUE,NA,"ubox5",17,0.946795958916945,0.960664450906572,0.760375613695969,0.992944947305542
"4615",15,21,16,235,316,332,0.0638297872340425,0.0664556962025316,0.0481927710843374,0.584095285577643,0.788711234893848,0.47711159297016,0.312374982418814,FALSE,NA,"avp",17,0.911497039118771,0.961226850994142,0.794901485246647,0.992944947305542
"4616",88,85,84,235,316,332,0.374468085106383,0.268987341772152,0.253012048192771,0.216169201290234,0.464508153067407,0.0808976698327902,0.341044228323061,FALSE,NA,"lzts3b",17,0.753328878651074,0.881681915536913,0.470565071851802,0.992944947305542
"4617",85,54,64,235,316,332,0.361702127659574,0.170886075949367,0.192771084337349,0.189934725019769,0.132379843707253,0.106559361420279,0.961129007760147,FALSE,NA,"oxt",17,0.733218089622594,0.716688637830899,0.507875224496067,0.992944947305542
"4618",4,7,6,235,316,332,0.0170212765957447,0.0221518987341772,0.0180722891566265,0.864031329368079,0.620830079400652,0.924325121401514,0.654599953411719,FALSE,NA,"mrps27",17,0.983295158993592,0.957460483079349,0.973539377912932,0.992944947305542
"4619",58,71,64,235,316,332,0.246808510638298,0.224683544303797,0.192771084337349,0.293486208147619,0.544251471330827,0.123723174186432,0.317764527347856,TRUE,NA,"ark2cb",17,0.796882378668157,0.919761757991202,0.534467632152219,0.992944947305542
"4620",30,28,35,235,316,332,0.127659574468085,0.0886075949367089,0.105421686746988,0.837109067694941,0.652435149909921,0.578109205455098,0.936449386861078,FALSE,NA,"LOC111573483",17,0.978036501363413,0.961226850994142,0.853919325818415,0.992944947305542
"4621",2,3,2,235,316,332,0.00851063829787234,0.00949367088607595,0.00602409638554217,0.714379253135184,0.634778683859646,0.667581902742867,0.412788632412233,FALSE,NA,"LOC111573484",17,0.943642469920164,0.960664450906572,0.90034679438956,0.992944947305542
"4622",1,3,4,235,316,332,0.00425531914893617,0.00949367088607595,0.0120481927710843,0.645267080908538,0.485449883076496,0.349704263806881,0.75374840297854,TRUE,NA,"LOC129349200",17,0.924638166523268,0.884772368161648,0.733815217534028,0.992944947305542
"4623",9,12,29,235,316,332,0.0382978723404255,0.0379746835443038,0.0873493975903614,0.031817257185656,0.990006905913636,0.040321604991136,0.0287443437464228,FALSE,NA,"LOC111564714",17,0.456274165492162,0.995842483473035,0.386478779915039,0.992944947305542
"4624",77,100,93,235,316,332,0.327659574468085,0.316455696202532,0.280120481927711,0.788939216776827,0.79126148474073,0.680263796331279,0.495713164723207,FALSE,NA,"rnf122",17,0.965237113167532,0.961226850994142,0.90353154687195,0.992944947305542
"4625",2,2,5,235,316,332,0.00851063829787234,0.00632911392405063,0.0150602409638554,0.535470838624119,0.766279132001451,0.492402027474656,0.297386874753822,TRUE,NA,"LOC111564690",17,0.895214960920451,0.961226850994142,0.802823601254994,0.992944947305542
"4626",43,38,39,235,316,332,0.182978723404255,0.120253164556962,0.117469879518072,0.0506153193742166,0.041001897024933,0.0300429040798456,0.912851609652851,TRUE,NA,"ostf1",17,0.544546671938754,0.565353333352509,0.354925550667273,0.992944947305542
"4627",22,27,20,235,316,332,0.0936170212765957,0.0854430379746835,0.0602409638554217,0.29216189218499,0.738929009801308,0.137864149523877,0.218491995017359,TRUE,NA,"mapkapk5",17,0.796882378668157,0.961226850994142,0.544858421492457,0.992944947305542
"4628",60,59,76,235,316,332,0.25531914893617,0.186708860759494,0.228915662650602,0.62022429168654,0.33098923726523,0.5692361475224,0.650886042166856,FALSE,NA,"atxn2",17,0.921743346467703,0.851404394991467,0.846957910452251,0.992944947305542
"4629",36,34,29,235,316,332,0.153191489361702,0.107594936708861,0.0873493975903614,0.0502535572317674,0.113583033757529,0.0165612679046548,0.385338797006145,TRUE,NA,"pheta1",17,0.543867419905326,0.693969863394767,0.290107751934649,0.992944947305542
"4630",25,32,32,235,316,332,0.106382978723404,0.10126582278481,0.0963855421686747,0.876446773726318,0.817560995316367,0.60921774471665,0.762911734167691,FALSE,NA,"hsd17b4",17,0.986368142006532,0.961226850994142,0.871945208944232,0.992944947305542
"4631",1,4,5,235,316,332,0.00425531914893617,0.0126582278481013,0.0150602409638554,0.509284333549859,0.327232933404612,0.245972092702994,0.794220122601961,TRUE,NA,"LOC129349136",17,0.882727034290655,0.845978498946578,0.634479899350557,0.992944947305542
"4632",79,93,90,235,316,332,0.336170212765957,0.294303797468354,0.271084337349398,0.518755359974007,0.61976691664489,0.253598623188475,0.535519626918404,FALSE,NA,"LOC111564720",17,0.886484694658945,0.956482366728585,0.640962731119711,0.992944947305542
"4633",70,91,109,235,316,332,0.297872340425532,0.287974683544304,0.328313253012048,0.51326574955942,0.800536453832127,0.442474737281345,0.266769223251966,TRUE,NA,"sema6a",17,0.88495186934219,0.961226850994142,0.769305797115169,0.992944947305542
"4634",60,55,62,235,316,332,0.25531914893617,0.174050632911392,0.186746987951807,0.188159418822824,0.110509528174642,0.117206924434148,0.891506963734127,FALSE,NA,"commd10",17,0.733152823883314,0.693969863394767,0.527407051731033,0.992944947305542
"4635",37,32,42,235,316,332,0.157446808510638,0.10126582278481,0.126506024096386,0.147213392435989,0.0503908030928859,0.295430900524405,0.313495888360534,TRUE,NA,"LOC111564694",17,0.695313769010062,0.580864153886912,0.68788105985094,0.992944947305542
"4636",19,12,13,235,316,332,0.0808510638297872,0.0379746835443038,0.0391566265060241,0.123057934140153,0.129706179322239,0.0658698868109387,0.852511610225284,FALSE,NA,"cep78",17,0.676022729891441,0.711427108748512,0.44224245033433,0.992944947305542
"4637",34,27,36,235,316,332,0.14468085106383,0.0854430379746835,0.108433734939759,0.0919917410266335,0.0300551370250264,0.197541526056355,0.324471788202652,TRUE,NA,"lifra",17,0.632349838011329,0.520602340477918,0.615196469637784,0.992944947305542
"4638",3,2,5,235,316,332,0.0127659574468085,0.00632911392405063,0.0150602409638554,0.576785741911781,0.439970997188385,0.819700287709564,0.297386911905612,TRUE,NA,"spef2",17,0.911497039118771,0.868622982070866,0.92398173307694,0.992944947305542
"4639",22,25,29,235,316,332,0.0936170212765957,0.0791139240506329,0.0873493975903614,0.939845355218666,0.736733537256996,0.79269487149413,0.927859632832422,FALSE,NA,"pdxp",17,0.990241270347834,0.961226850994142,0.92079916428925,0.992944947305542
"4640",14,15,11,235,316,332,0.0595744680851064,0.0474683544303797,0.0331325301204819,0.504451138387159,0.748549481008924,0.253623605748484,0.411985527765225,FALSE,NA,"mrps36",17,0.882727034290655,0.961226850994142,0.640962731119711,0.992944947305542
"4641",80,95,81,235,316,332,0.340425531914894,0.300632911392405,0.243975903614458,0.182725284021712,0.679987885757699,0.167407898546683,0.0831831607592792,FALSE,NA,"LOC111564687",17,0.731266010497598,0.961226850994142,0.578644538399298,0.992944947305542
"4642",8,6,2,235,316,332,0.0340425531914894,0.0189873417721519,0.00602409638554217,0.138507274086311,0.610581087449196,0.0472589937174582,0.142399966924562,FALSE,NA,"LOC111564686",17,0.688797372525341,0.951015641549598,0.402751206295097,0.992944947305542
"4643",7,2,2,235,316,332,0.0297872340425532,0.00632911392405063,0.00602409638554217,0.105352622442316,0.130307837261193,0.0684288841585087,0.81123471459215,FALSE,NA,"LOC111564688",17,0.651865408160442,0.711427108748512,0.451024401965807,0.992944947305542
"4644",171,220,226,235,316,332,0.727659574468085,0.69620253164557,0.680722891566265,0.483598625799962,0.421294687751843,0.22988355601846,0.670697381366021,TRUE,NA,"rasgrf2b",17,0.875725244604622,0.868622982070866,0.629956057347551,0.992944947305542
"4645",24,38,37,235,316,332,0.102127659574468,0.120253164556962,0.11144578313253,0.498103245800027,0.361755768255137,0.785164938158097,0.263641268416909,FALSE,NA,"msh3",17,0.881215550436392,0.868622982070866,0.92079916428925,0.992944947305542
"4646",2,3,1,235,316,332,0.00851063829787234,0.00949367088607595,0.00301204819277108,0.595180138987833,0.904254294231059,0.39502639557784,0.318508398171495,TRUE,NA,"LOC111564719",17,0.911497039118771,0.974710924410103,0.73931407096405,0.992944947305542
"4647",10,9,7,235,316,332,0.0425531914893617,0.0284810126582278,0.0210843373493976,0.403517592828777,0.539336291891385,0.178104766170544,0.474680864209952,FALSE,NA,"LOC111564695",17,0.852927616464709,0.919761757991202,0.591163300067671,0.992944947305542
"4648",39,29,34,235,316,332,0.165957446808511,0.0917721518987342,0.102409638554217,0.0797587067986848,0.0470110840313678,0.0529107218587564,0.734921025054929,FALSE,NA,"adra2b",17,0.604407800759038,0.580864153886912,0.419383140066285,0.992944947305542
"4649",8,6,5,235,316,332,0.0340425531914894,0.0189873417721519,0.0150602409638554,0.301276595073797,0.273316078135869,0.147567495533848,0.699520360181767,TRUE,NA,"fahd2a",17,0.79928494397612,0.801938577484624,0.544858421492457,0.992944947305542
"4650",14,9,7,235,316,332,0.0595744680851064,0.0284810126582278,0.0210843373493976,0.0444928828085676,0.0773633370019323,0.0220082004791902,0.545671664230532,TRUE,NA,"zgc:152830",17,0.520658270616193,0.639356212580067,0.318191074333383,0.992944947305542
"4651",14,9,8,235,316,332,0.0595744680851064,0.0284810126582278,0.0240963855421687,0.0659324790531966,0.0773633816173837,0.0369918128585566,0.72734511982797,TRUE,NA,"pcna",17,0.579754912197356,0.639356212580067,0.37395042199019,0.992944947305542
"4652",38,32,44,235,316,332,0.161702127659574,0.10126582278481,0.132530120481928,0.11192771524653,0.0366082909098918,0.331277263783335,0.217557180252648,TRUE,NA,"kcnip3a",17,0.65503101609644,0.538081073689504,0.724844719420649,0.992944947305542
"4653",6,8,25,235,316,332,0.025531914893617,0.0253164556962025,0.0753012048192771,0.568055622605704,0.830091539390697,0.416398383552953,0.324030929077713,FALSE,NA,"LOC129349183",17,0.908758894680982,0.961226850994142,0.746893530998485,0.992944947305542
"4654",81,86,82,235,316,332,0.34468085106383,0.272151898734177,0.246987951807229,0.121008601804555,0.228229886169612,0.0398798873315477,0.462363384686219,FALSE,NA,"slc23a2",17,0.672608819844679,0.801938577484624,0.384222086911532,0.992944947305542
"4655",16,23,15,235,316,332,0.0680851063829787,0.0727848101265823,0.0451807228915663,0.266592587105406,0.5101976602173,0.313705029247922,0.106010413683336,FALSE,NA,"rassf2a",17,0.787100762633854,0.90259113295513,0.707622405196964,0.992944947305542
"4656",49,66,55,235,316,332,0.208510638297872,0.208860759493671,0.16566265060241,0.228453690546263,0.40521646833787,0.358352932717975,0.0860075568288165,FALSE,NA,"LOC111566718",17,0.758253873519348,0.868622982070866,0.73931407096405,0.992944947305542
"4657",35,39,40,235,316,332,0.148936170212766,0.123417721518987,0.120481927710843,0.604426048880325,0.460443328456215,0.332311520529602,0.916006642320075,FALSE,NA,"letm2",17,0.91376748517155,0.878242343638639,0.724844719420649,0.992944947305542
"4658",59,69,66,235,316,332,0.251063829787234,0.218354430379747,0.198795180722892,0.524824716195044,0.635351914406652,0.260383282967657,0.533913333097642,FALSE,NA,"nsd3",17,0.89035319358413,0.960664450906572,0.650434414494083,0.992944947305542
"4659",19,26,26,235,316,332,0.0808510638297872,0.0822784810126582,0.0783132530120482,0.957389552658976,0.855746306394614,0.908952450332706,0.767976038658014,FALSE,NA,"plpp5",17,0.990241270347834,0.969515537302404,0.967648251324368,0.992944947305542
"4660",6,2,3,235,316,332,0.025531914893617,0.00632911392405063,0.00903614457831325,0.134472839915216,0.0849954988839929,0.13840837237901,0.69536382829389,TRUE,NA,"cldn5a",17,0.684366760805808,0.651801909263015,0.544858421492457,0.992944947305542
"4661",3,4,3,235,316,332,0.0127659574468085,0.0126582278481013,0.00903614457831325,0.883952159370671,0.99109016781744,0.670480033937183,0.657216081283271,TRUE,NA,"zgc:63587",17,0.987148307800132,0.995842483473035,0.90034679438956,0.992944947305542
"4662",72,73,80,235,316,332,0.306382978723404,0.231012658227848,0.240963855421687,0.103108483983433,0.0474902424516697,0.0837818636562854,0.765605997911548,TRUE,NA,"septin5a",17,0.647382256740924,0.580864153886912,0.474660075138212,0.992944947305542
"4663",2,3,5,235,316,332,0.00851063829787234,0.00949367088607595,0.0150602409638554,0.718951473247028,0.904254322568336,0.492402105930949,0.524878426386026,TRUE,NA,"dhx37",17,0.943642469920164,0.974710924410103,0.802823601254994,0.992944947305542
"4664",5,9,14,235,316,332,0.0212765957446809,0.0284810126582278,0.0421686746987952,0.355876953887035,0.596349108139771,0.18150848775156,0.349540885133902,TRUE,NA,"LOC129349152",17,0.82481975044411,0.945574296271792,0.595928165439755,0.992944947305542
"4665",17,14,19,235,316,332,0.0723404255319149,0.0443037974683544,0.0572289156626506,0.375408070264234,0.161732949055953,0.468212782103946,0.455590271332258,TRUE,NA,"ufd1l",17,0.83734948596807,0.74667385501193,0.787096431675702,0.992944947305542
"4666",12,9,5,235,316,332,0.051063829787234,0.0284810126582278,0.0150602409638554,0.0567704744424296,0.176781328666599,0.0196478880660687,0.24797056785018,TRUE,NA,"c6h22orf39",17,0.560813355913964,0.74667385501193,0.30725517475006,0.992944947305542
"4667",8,13,10,235,316,332,0.0340425531914894,0.0411392405063291,0.0301204819277108,0.849135717132803,0.834117096606939,0.740651504626726,0.569899124716798,FALSE,NA,"mrpl40",17,0.983295158993592,0.961370849605963,0.92079916428925,0.992944947305542
"4668",7,4,6,235,316,332,0.0297872340425532,0.0126582278481013,0.0180722891566265,0.693556216152846,0.417636752537682,0.548421273610936,0.803685494409017,FALSE,NA,"acaa2",17,0.94238452253729,0.868622982070866,0.832162765280027,0.992944947305542
"4669",68,86,72,235,316,332,0.28936170212766,0.272151898734177,0.216867469879518,0.161235409777655,0.693174789306026,0.0714620796490397,0.139994936868273,FALSE,NA,"rpl6",17,0.70788471050828,0.961226850994142,0.457837725713393,0.992944947305542
"4670",74,83,75,235,316,332,0.314893617021277,0.262658227848101,0.225903614457831,0.203398579082193,0.668246083798596,0.0860793025916109,0.218257755176783,FALSE,NA,"dynll1",17,0.743155087727091,0.961226850994142,0.477521601008158,0.992944947305542
"4671",16,19,20,235,316,332,0.0680851063829787,0.060126582278481,0.0602409638554217,0.912069211857053,0.70499543795688,0.706079931842364,0.99511738475335,TRUE,NA,"polb",17,0.990241270347834,0.961226850994142,0.914019749736396,0.998139170503743
"4672",5,5,9,235,316,332,0.0212765957446809,0.0158227848101266,0.0271084337349398,0.618203821111268,0.636495674977992,0.6600978767706,0.329023722461841,TRUE,NA,"enkd1",17,0.919946801125401,0.960664450906572,0.90034679438956,0.992944947305542
"4673",23,25,24,235,316,332,0.0978723404255319,0.0791139240506329,0.072289156626506,0.5899441754347,0.610412420061864,0.305507366897667,0.65747574674551,FALSE,NA,"vdac3",17,0.911497039118771,0.950841275777465,0.698993516947249,0.992944947305542
"4674",1,3,1,235,316,332,0.00425531914893617,0.00949367088607595,0.00301204819277108,0.54651399287781,0.485449914724605,0.806629290538353,0.318508460960525,TRUE,NA,"ikbkb",17,0.896169191235098,0.884772368161648,0.92079916428925,0.992944947305542
"4675",93,86,75,235,316,332,0.395744680851064,0.272151898734177,0.225903614457831,0.00450912896797801,0.120538095315026,0.00101325339796282,0.103974304554981,FALSE,NA,"cltcl1",17,0.197904670580424,0.698720826369672,0.0706333989705336,0.992944947305542
"4676",5,5,5,235,316,332,0.0212765957446809,0.0158227848101266,0.0150602409638554,0.837227443116448,0.636495765044294,0.581433274056242,0.937266005311756,TRUE,NA,"si:dkey-178e17.1",17,0.978036501363413,0.960664450906572,0.853919325818415,0.992944947305542
"4677",19,19,20,235,316,332,0.0808510638297872,0.060126582278481,0.0602409638554217,0.551077178815198,0.344018237243071,0.34106612677988,0.995117384748496,TRUE,NA,"snap29",17,0.899450669424396,0.863729519342956,0.733815217534028,0.998139170503743
"4678",53,45,62,235,316,332,0.225531914893617,0.142405063291139,0.186746987951807,0.281852890681928,0.112242208696809,0.387758293798419,0.410576844241403,FALSE,NA,"pi4kab",17,0.795782257135431,0.693969863394767,0.73931407096405,0.992944947305542
"4679",1,3,2,235,316,332,0.00425531914893617,0.00949367088607595,0.00602409638554217,0.75083786394948,0.485450122458278,0.775972157108112,0.616908023987098,TRUE,NA,"LOC129349124",17,0.947344776531057,0.884772368161648,0.92079916428925,0.992944947305542
"4680",5,9,13,235,316,332,0.0212765957446809,0.0284810126582278,0.0391566265060241,0.466791886589118,0.596349013640744,0.238665185501853,0.455062530797875,TRUE,NA,"LOC129349125",17,0.87361356951797,0.945574296271792,0.629956057347551,0.992944947305542
"4681",18,20,31,235,316,332,0.0765957446808511,0.0632911392405063,0.0933734939759036,0.394574736769566,0.550080786032085,0.486376774982318,0.176393074537598,FALSE,NA,"hic2",17,0.847271792904446,0.921780072393914,0.800349119941692,0.992944947305542
"4682",32,24,31,235,316,332,0.136170212765957,0.0759493670886076,0.0933734939759036,0.167920580630711,0.0813492833051702,0.150378169242285,0.70915667203898,FALSE,NA,"LOC111566711",17,0.716974069740515,0.644794035616016,0.547267964900159,0.992944947305542
"4683",19,24,21,235,316,332,0.0808510638297872,0.0759493670886076,0.0632530120481928,0.69792701299554,0.832018600110855,0.421234247193952,0.525641139725978,TRUE,NA,"LOC111566709",17,0.943082013540792,0.961226850994142,0.751259726178067,0.992944947305542
"4684",4,3,4,235,316,332,0.0170212765957447,0.00949367088607595,0.0120481927710843,0.750071448926046,0.450682713767978,0.685135419438953,0.700353441122644,FALSE,NA,"utp15",17,0.947344776531057,0.874637805529488,0.90353154687195,0.992944947305542
"4685",5,7,4,235,316,332,0.0212765957446809,0.0221518987341772,0.0120481927710843,0.583717110265291,0.944500734222282,0.392688751778312,0.32697153894032,TRUE,NA,"LOC111566713",17,0.911497039118771,0.983392986630626,0.73931407096405,0.992944947305542
"4686",19,28,23,235,316,332,0.0808510638297872,0.0886075949367089,0.0692771084337349,0.658201261915732,0.747250152810049,0.604507699913351,0.362138556644199,TRUE,NA,"ykt6",17,0.931160242055011,0.961226850994142,0.869943108955888,0.992944947305542
"4687",27,27,27,235,316,332,0.114893617021277,0.0854430379746835,0.0813253012048193,0.682313515714324,0.596009506226258,0.382316331307404,0.76582985180183,FALSE,NA,"paip1",17,0.939793509181724,0.945574296271792,0.73931407096405,0.992944947305542
"4688",2,2,1,235,316,332,0.00851063829787234,0.00632911392405063,0.00301204819277108,0.695407244070713,0.766279141848069,0.395026471393588,0.543355564591065,TRUE,NA,"itga2.2",17,0.94238452253729,0.961226850994142,0.73931407096405,0.992944947305542
