"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"27",1,1,1,185,178,170,0.00540540540540541,0.00561797752808989,0.00588235294117647,0.998199408967129,0.978180439141189,0.952187217408435,0.973985401602293,TRUE,NA,"LOC111564417",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"28",9,8,9,185,178,170,0.0486486486486487,0.0449438202247191,0.0529411764705882,0.941873346360843,0.867391215788397,0.85393175101209,0.729645304610714,TRUE,NA,"LOC111564410",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"29",16,8,12,185,178,170,0.0864864864864865,0.0449438202247191,0.0705882352941176,0.362556064872811,0.16276213796872,0.759798894042428,0.290987141647577,FALSE,NA,"cars1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"30",6,8,6,185,178,170,0.0324324324324324,0.0449438202247191,0.0352941176470588,0.808743056802162,0.53775830729256,0.881554344569261,0.647769976985368,TRUE,NA,"pex16",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"31",19,23,9,185,178,170,0.102702702702703,0.129213483146067,0.0529411764705882,0.0575799176560763,0.43077908470926,0.0875790287592361,0.0169808385855685,TRUE,NA,"arfgap2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"32",27,14,21,185,178,170,0.145945945945946,0.0786516853932584,0.123529411764706,0.20759583815701,0.0853063781844375,0.747490599251311,0.179938180335848,FALSE,NA,"glceb",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"33",9,16,6,185,178,170,0.0486486486486487,0.0898876404494382,0.0352941176470588,0.0847578183525991,0.126393050161561,0.533763309044482,0.0432680023540664,TRUE,NA,"tle3b",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"34",40,34,32,185,178,170,0.216216216216216,0.191011235955056,0.188235294117647,0.787814905213413,0.52726391899328,0.59112628898844,0.935448844848591,FALSE,NA,"uacab",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"35",31,17,23,185,178,170,0.167567567567568,0.0955056179775281,0.135294117647059,0.134463626865528,0.0451967532182592,0.398411892843952,0.246843470536,TRUE,NA,"LOC111564639",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"36",1,1,2,185,178,170,0.00540540540540541,0.00561797752808989,0.0117647058823529,0.748076722596976,0.978180444695791,0.523594793736839,0.544367496898557,TRUE,NA,"rxfp3.3a1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"37",31,20,21,185,178,170,0.167567567567568,0.112359550561798,0.123529411764706,0.367832852551653,0.16089382155371,0.450020476348289,0.540947976525447,FALSE,NA,"pias1a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"38",3,1,1,185,178,170,0.0162162162162162,0.00561797752808989,0.00588235294117647,0.520746592589017,0.355772632891834,0.376980117571588,0.973985401214789,TRUE,NA,"skor1a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"39",33,28,27,185,178,170,0.178378378378378,0.157303370786517,0.158823529411765,0.978718679560518,0.925991004248313,0.908813755929156,0.835753204033724,FALSE,NA,"map2k5",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"40",14,14,9,185,178,170,0.0756756756756757,0.0786516853932584,0.0529411764705882,0.591757324467381,0.915397911719875,0.3870474013303,0.337498954411857,TRUE,NA,"smad3a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"41",5,1,4,185,178,170,0.027027027027027,0.00561797752808989,0.0235294117647059,0.434447735401685,0.230868168771278,0.968823945977781,0.232640211778576,FALSE,NA,"smad6a",22,0.99922070042233,0.993098092481024,0.988624532044854,0.987905080626698
"42",7,2,3,185,178,170,0.0378378378378378,0.0112359550561798,0.0176470588235294,0.233351246564159,0.124797156273645,0.261937786996167,0.618350970905022,TRUE,NA,"tmem208",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"43",1,7,2,185,178,170,0.00540540540540541,0.0393258426966292,0.0117647058823529,0.0809373708671497,0.0601739001795848,0.523594731659529,0.126898195184493,TRUE,NA,"slc39a1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"44",16,15,10,185,178,170,0.0864864864864865,0.0842696629213483,0.0588235294117647,0.62790417772902,0.864505675590966,0.353679628676577,0.447703984928175,FALSE,NA,"LOC111565738",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"45",8,9,5,185,178,170,0.0432432432432432,0.050561797752809,0.0294117647058824,0.609011711698281,0.74170044581637,0.490828555692739,0.321221850923406,TRUE,NA,"LOC111565745",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"46",8,1,4,185,178,170,0.0432432432432432,0.00561797752808989,0.0235294117647059,0.132088505446461,0.0538070621497053,0.310215671100853,0.252834542523281,FALSE,NA,"mibp2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"47",6,7,9,185,178,170,0.0324324324324324,0.0393258426966292,0.0529411764705882,0.620903605137915,0.724237765892583,0.341894848768269,0.545787634892158,TRUE,NA,"bloc1s6",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"48",3,5,3,185,178,170,0.0162162162162162,0.0280898876404494,0.0176470588235294,0.695100680188372,0.446704449780641,0.916813657736681,0.519526019903839,TRUE,NA,"slc30a4",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"49",1,2,2,185,178,170,0.00540540540540541,0.0112359550561798,0.0117647058823529,0.841558152650807,0.63015823005652,0.575061834187261,0.931141262528969,FALSE,NA,"spata5l1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"50",1,1,1,185,178,170,0.00540540540540541,0.00561797752808989,0.00588235294117647,0.998199410079686,0.978180447964309,0.95218723314924,0.973985403162184,TRUE,NA,"dtwd1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"51",105,97,80,185,178,170,0.567567567567568,0.544943820224719,0.470588235294118,0.504125281020394,0.761981416858318,0.254703235570601,0.387894415150476,FALSE,NA,"LOC129349619",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"52",9,9,10,185,178,170,0.0486486486486487,0.050561797752809,0.0588235294117647,0.90274445180674,0.93311064930459,0.670907443545336,0.734769143094625,TRUE,NA,"fgf7",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"53",10,13,7,185,178,170,0.0540540540540541,0.0730337078651685,0.0411764705882353,0.436994483254474,0.459644555710801,0.571410328103988,0.207684957820342,TRUE,NA,"cops2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"54",9,9,5,185,178,170,0.0486486486486487,0.050561797752809,0.0294117647058824,0.570108805704579,0.933110640961788,0.357111027083695,0.321221884950767,TRUE,NA,"secisbp2l",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"55",1,2,4,185,178,170,0.00540540540540541,0.0112359550561798,0.0235294117647059,0.360109215561203,0.548487811559146,0.184854661023486,0.389112422758699,TRUE,NA,"LOC129349512",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"56",6,2,1,185,178,170,0.0324324324324324,0.0112359550561798,0.00588235294117647,0.233050590583183,0.232160407673983,0.143492758068789,0.63673094010326,FALSE,NA,"dut",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"57",5,3,3,185,178,170,0.027027027027027,0.0168539325842697,0.0176470588235294,0.75371637560153,0.513093694708252,0.554873339274415,0.954694952682787,TRUE,NA,"slc12a1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"58",5,5,1,185,178,170,0.027027027027027,0.0280898876404494,0.00588235294117647,0.330183782780108,0.950685430405064,0.160037708317201,0.149627474186847,TRUE,NA,"ctxn2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"59",23,16,21,185,178,170,0.124324324324324,0.0898876404494382,0.123529411764706,0.505155509130793,0.291420005662333,0.981884954164743,0.31064339152328,TRUE,NA,"myef2",22,0.99922070042233,0.993098092481024,0.992699258161514,0.987905080626698
"60",7,3,2,185,178,170,0.0378378378378378,0.0168539325842697,0.0117647058823529,0.238008233342466,0.234379484937101,0.139642813663909,0.691603900823605,TRUE,NA,"LOC111565754",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"61",2,2,1,185,178,170,0.0108108108108108,0.0112359550561798,0.00588235294117647,0.852188116409693,0.969060526816432,0.617723347832025,0.595580677472351,TRUE,NA,"rnf128a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"62",15,13,6,185,178,170,0.0810810810810811,0.0730337078651685,0.0352941176470588,0.190066419793382,0.77399221973861,0.0754930455277948,0.129296239829968,TRUE,NA,"sema6dl",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"63",26,15,9,185,178,170,0.140540540540541,0.0842696629213483,0.0529411764705882,0.0197806967803788,0.0935896337641574,0.00767111161124977,0.252947955177942,TRUE,NA,"dmxl2",22,0.99922070042233,0.993098092481024,0.606263949212087,0.987905080626698
"64",10,6,3,185,178,170,0.0540540540540541,0.0337078651685393,0.0176470588235294,0.202117799922269,0.349421074346544,0.0828086049801526,0.353587308963646,TRUE,NA,"LOC111565746",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"65",3,4,2,185,178,170,0.0162162162162162,0.0224719101123595,0.0117647058823529,0.743402506053509,0.666190213568439,0.723294728817285,0.450849665506985,TRUE,NA,"tnfaip8l3",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"66",19,8,18,185,178,170,0.102702702702703,0.0449438202247191,0.105882352941176,0.120239290571358,0.0483728073258151,0.924111344403,0.0749364661010325,FALSE,NA,"scg3",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"67",5,3,3,185,178,170,0.027027027027027,0.0168539325842697,0.0176470588235294,0.753716207415622,0.51309358674028,0.55487318374113,0.95469494632706,TRUE,NA,"lysmd2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"68",3,2,6,185,178,170,0.0162162162162162,0.0112359550561798,0.0352941176470588,0.279609577760919,0.685670469198253,0.26498439720447,0.155746760622798,TRUE,NA,"tmod2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"69",6,4,7,185,178,170,0.0324324324324324,0.0224719101123595,0.0411764705882353,0.680736971833225,0.736779564407862,0.603782232676999,0.389403982604772,FALSE,NA,"leo1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"70",21,22,27,185,178,170,0.113513513513514,0.123595505617978,0.158823529411765,0.644367996875271,0.869486945314916,0.381023264799103,0.46888315145045,FALSE,NA,"mapk6",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"71",4,5,5,185,178,170,0.0216216216216216,0.0280898876404494,0.0294117647058824,0.885459105622909,0.69276994416577,0.642169981599508,0.941188012282688,TRUE,NA,"LOC118471234",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"72",11,10,8,185,178,170,0.0594594594594595,0.0561797752808989,0.0470588235294118,0.869330287018265,0.893573528670648,0.604829756911836,0.701305465423617,TRUE,NA,"usp8",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"73",5,1,1,185,178,170,0.027027027027027,0.00561797752808989,0.00588235294117647,0.175679887457123,0.147861725416079,0.160037664296742,0.97398540043333,TRUE,NA,"zgc:158482",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"74",36,29,20,185,178,170,0.194594594594595,0.162921348314607,0.117647058823529,0.231778678537498,0.482503873582103,0.0873101191087706,0.30245629014016,FALSE,NA,"pde8a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"75",10,4,4,185,178,170,0.0540540540540541,0.0224719101123595,0.0235294117647059,0.185275515553212,0.129891621193397,0.151089874969314,0.947542184922534,TRUE,NA,"LOC111563916",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"76",3,4,9,185,178,170,0.0162162162162162,0.0224719101123595,0.0529411764705882,0.120515877610152,0.666190305085408,0.070580884922242,0.145725626162958,TRUE,NA,"LOC111563902",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"77",7,1,6,185,178,170,0.0378378378378378,0.00561797752808989,0.0352941176470588,0.185810045668777,0.0709057732646571,0.898587783725406,0.0852817899425093,TRUE,NA,"LOC111563893",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"78",5,4,5,185,178,170,0.027027027027027,0.0224719101123595,0.0294117647058824,0.885223654710643,0.763276058051227,0.834425085159752,0.62238178286801,FALSE,NA,"homer2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"79",5,6,3,185,178,170,0.027027027027027,0.0337078651685393,0.0176470588235294,0.650315723439047,0.711030195451915,0.554873251077251,0.353587263695401,TRUE,NA,"LOC111567331",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"80",8,7,5,185,178,170,0.0432432432432432,0.0393258426966292,0.0294117647058824,0.865848577789713,0.922584399593121,0.605929782506283,0.674124470646165,FALSE,NA,"zrsr2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"81",16,5,12,185,178,170,0.0864864864864865,0.0280898876404494,0.0705882352941176,0.0752005851064126,0.0234539127096134,0.579385609842597,0.0754825534202171,TRUE,NA,"LOC111567330",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"82",8,12,8,185,178,170,0.0432432432432432,0.0674157303370786,0.0470588235294118,0.549060648877211,0.316714616625361,0.862602667252692,0.417093262408562,TRUE,NA,"phka2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"83",3,2,4,185,178,170,0.0162162162162162,0.0112359550561798,0.0235294117647059,0.679280105797176,0.685670572339189,0.622501375140995,0.389112489366999,TRUE,NA,"ppef1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"84",16,12,18,185,178,170,0.0864864864864865,0.0674157303370786,0.105882352941176,0.414697054162287,0.454344151334855,0.517876092337757,0.184612012943008,FALSE,NA,"cdkl5",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"85",40,26,30,185,178,170,0.216216216216216,0.146067415730337,0.176470588235294,0.221019916135677,0.084880632858077,0.347770324920347,0.440963167790496,TRUE,NA,"scml2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"86",14,15,13,185,178,170,0.0756756756756757,0.0842696629213483,0.0764705882352941,0.946081343788907,0.762825906916636,0.97748325517712,0.789258537373915,TRUE,NA,"nhsb",22,0.99922070042233,0.993098092481024,0.992042413794088,0.987905080626698
"87",1,1,2,185,178,170,0.00540540540540541,0.00561797752808989,0.0117647058823529,0.748076618504385,0.978180426721117,0.523594540979918,0.544367400485316,TRUE,NA,"ace2",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"88",4,4,2,185,178,170,0.0216216216216216,0.0224719101123595,0.0117647058823529,0.757886330472189,0.954998744719057,0.511040733374812,0.4825728594469,FALSE,NA,"pir",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"89",5,5,4,185,178,170,0.027027027027027,0.0280898876404494,0.0235294117647059,0.962254051924579,0.950685435775175,0.834240726041566,0.789019733845126,TRUE,NA,"LOC129350612",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"90",11,7,7,185,178,170,0.0594594594594595,0.0393258426966292,0.0411764705882353,0.725283783858882,0.450776972702856,0.572957567772275,0.865404792005353,FALSE,NA,"LOC111566424",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"91",2,1,3,185,178,170,0.0108108108108108,0.00561797752808989,0.0176470588235294,0.591460686071298,0.591441423569148,0.588723280277969,0.318547560549274,TRUE,NA,"ildr1a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"92",12,14,9,185,178,170,0.0648648648648649,0.0786516853932584,0.0529411764705882,0.627764096359401,0.611105595167119,0.634822206963822,0.337498956343079,TRUE,NA,"tmem39a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"93",5,2,2,185,178,170,0.027027027027027,0.0112359550561798,0.0117647058823529,0.732334123957639,0.457630206070102,0.588891205071034,0.880321362213138,FALSE,NA,"LOC111566425",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"94",58,68,48,185,178,170,0.313513513513514,0.382022471910112,0.282352941176471,0.389103903543555,0.299397638943021,0.769174453621245,0.198474185068236,FALSE,NA,"LOC111566431",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"95",5,1,3,185,178,170,0.027027027027027,0.00561797752808989,0.0176470588235294,0.341651638040519,0.147861838223226,0.554873290125617,0.318547621007099,TRUE,NA,"LOC111566421",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"96",13,14,8,185,178,170,0.0702702702702703,0.0786516853932584,0.0470588235294118,0.475652727313496,0.761059278518783,0.357452932379581,0.230868974015185,TRUE,NA,"LOC111564828",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"97",9,7,2,185,178,170,0.0486486486486487,0.0393258426966292,0.0117647058823529,0.180677426213383,0.665883174302418,0.0647450092441102,0.126898233640963,TRUE,NA,"LOC111564831",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"98",6,2,6,185,178,170,0.0324324324324324,0.0112359550561798,0.0352941176470588,0.339280986316561,0.188925985128839,0.881554345790252,0.155746770361605,TRUE,NA,"stk16",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"99",8,6,9,185,178,170,0.0432432432432432,0.0337078651685393,0.0529411764705882,0.680577204802611,0.638020722992088,0.669531238961878,0.381055154481395,TRUE,NA,"atic",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"100",7,3,2,185,178,170,0.0378378378378378,0.0168539325842697,0.0117647058823529,0.269524254508912,0.245704111957134,0.158987573958523,0.735594878153589,FALSE,NA,"psmd14",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"101",5,9,5,185,178,170,0.027027027027027,0.050561797752809,0.0294117647058824,0.459829733339565,0.26132555387651,0.843973989001203,0.37202975877372,FALSE,NA,"rbms1a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"102",7,4,3,185,178,170,0.0378378378378378,0.0224719101123595,0.0176470588235294,0.470833525104302,0.398418787669106,0.261937887284204,0.749193961716041,TRUE,NA,"pla2r1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"103",12,8,6,185,178,170,0.0648648648648649,0.0449438202247191,0.0352941176470588,0.452708549728408,0.421603657965425,0.228969350950883,0.663364578586162,FALSE,NA,"ly75",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"104",7,11,2,185,178,170,0.0378378378378378,0.0617977528089888,0.0117647058823529,0.0778133251032589,0.297767960928314,0.139642813978886,0.0275734770720203,TRUE,NA,"marchf7",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"105",50,41,42,185,178,170,0.27027027027027,0.230337078651685,0.247058823529412,0.738475399774436,0.437409661512576,0.761202877596407,0.657114790884749,FALSE,NA,"baz2ba",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"106",3,5,4,185,178,170,0.0162162162162162,0.0280898876404494,0.0235294117647059,0.806930769598431,0.513344016010964,0.678440590530074,0.817046793840288,FALSE,NA,"wdsub1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"107",11,9,13,185,178,170,0.0594594594594595,0.050561797752809,0.0764705882352941,0.609992591183182,0.714440530573408,0.529243632907784,0.331484855988541,FALSE,NA,"LOC111564834",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"108",5,3,6,185,178,170,0.027027027027027,0.0168539325842697,0.0352941176470588,0.570068771853022,0.513093669289003,0.654320483916671,0.289315176127452,TRUE,NA,"gtf2f2a",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"109",5,6,3,185,178,170,0.027027027027027,0.0337078651685393,0.0176470588235294,0.650315720135584,0.711030216876877,0.554873255088133,0.353587260648294,TRUE,NA,"gpalpp1",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"110",6,5,1,185,178,170,0.0324324324324324,0.0280898876404494,0.00588235294117647,0.274679901338168,0.809492316662339,0.110095133597588,0.149627517178905,TRUE,NA,"ercc3",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
"111",10,14,10,185,178,170,0.0540540540540541,0.0786516853932584,0.0588235294117647,0.602681237839609,0.348405281843083,0.845673521730197,0.467052857693046,TRUE,NA,"LOC111564848",22,0.99922070042233,0.993098092481024,0.982764443205707,0.987905080626698
