"","cells_expressing_D","cells_expressing_F","cells_expressing_M","cells_total_D","cells_total_F","cells_total_M","prop_expressing_D","prop_expressing_F","prop_expressing_M","anova_p.value","d_f_p.value","d_m_p.value","f_m_p.value","singular","warning","gene","cluster","anova_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"11",54,43,43,300,365,224,0.18,0.117808219178082,0.191964285714286,0.0541837977657172,0.0447402111754368,0.734552606714971,0.0263299993652353,FALSE,NA,"neo1a",15,0.381868745197763,0.307550976323679,0.991362540158181,0.312136898750415
"12",77,47,48,300,365,224,0.256666666666667,0.128767123287671,0.214285714285714,0.743694625863868,0.50619633327603,0.53870816229738,0.937726144767701,FALSE,NA,"LOC111567962",15,0.934232535882101,0.797026570174325,0.991362540158181,0.976166936724304
"13",61,42,31,300,365,224,0.203333333333333,0.115068493150685,0.138392857142857,0.248106449749357,0.120550838302132,0.231134990487933,0.731748458951253,FALSE,NA,"bbs4",15,0.678217180817999,0.468041583419683,0.991362540158181,0.919128774350264
"14",21,26,15,300,365,224,0.07,0.0712328767123288,0.0669642857142857,0.980471879441128,0.950778646110851,0.891901024813005,0.843365813672315,TRUE,NA,"scamp2l",15,0.991374716294682,0.977937102061651,0.992752776699651,0.957261767988841
"15",10,13,8,300,365,224,0.0333333333333333,0.0356164383561644,0.0357142857142857,0.98597309756584,0.952440538496994,0.909302841649484,0.868571175391417,FALSE,NA,"LOC129347348",15,0.9932334805982,0.979078802915158,0.992752776699651,0.957505085028952
"16",114,109,85,300,365,224,0.38,0.298630136986301,0.379464285714286,0.525203822676813,0.305295813441293,0.997285535754623,0.332645340274274,FALSE,NA,"myo9aa",15,0.847361924216226,0.663759017790022,0.998674450262412,0.716422518703153
"17",4,5,1,300,365,224,0.0133333333333333,0.0136986301369863,0.00446428571428571,0.570872590288568,0.967640749770496,0.325331890190546,0.30352803541519,TRUE,NA,"senp8",15,0.864745826046507,0.983784536840492,0.991362540158181,0.716422518703153
"18",29,25,13,300,365,224,0.0966666666666667,0.0684931506849315,0.0580357142857143,0.269342218046955,0.273990090023769,0.129276217876748,0.584128199912464,FALSE,NA,"LOC111580711",15,0.694222285784216,0.631054075081289,0.991362540158181,0.880610281518501
"19",15,9,11,300,365,224,0.05,0.0246575342465753,0.0491071428571429,0.42387551629127,0.20681551962987,0.917692348144,0.287556566017003,FALSE,NA,"anp32a",15,0.8018046316933,0.573082785689703,0.992886234881841,0.712207870652127
"20",60,51,37,300,365,224,0.2,0.13972602739726,0.165178571428571,0.117567120605154,0.0389409705770038,0.310585876352622,0.400717392171316,TRUE,NA,"coro2ba",15,0.524766821396022,0.291721120816974,0.991362540158181,0.775540861600998
"21",6,5,9,300,365,224,0.02,0.0136986301369863,0.0401785714285714,0.120359690784713,0.528522216272652,0.179031421420967,0.0506116613289432,TRUE,NA,"itga11a",15,0.529524238786578,0.797026570174325,0.991362540158181,0.392743200614722
"22",8,5,4,300,365,224,0.0266666666666667,0.0136986301369863,0.0178571428571429,0.482396361476323,0.237819467208543,0.507613972767481,0.690431048164362,TRUE,NA,"LOC111564424",15,0.823457464610736,0.616787300571972,0.991362540158181,0.918477546001732
"23",5,6,4,300,365,224,0.0166666666666667,0.0164383561643836,0.0178571428571429,0.991042067569995,0.981674445075548,0.91737279157415,0.897076631144593,TRUE,NA,"LOC111564416",15,0.996027123973461,0.990210713255033,0.992752776699651,0.97040258591838
"24",12,8,10,300,365,224,0.04,0.0219178082191781,0.0446428571428571,0.2661875157433,0.180612948306219,0.793292737936923,0.127457839529751,TRUE,NA,"cpeb1b",15,0.692244471302218,0.547608540779962,0.991362540158181,0.550155703573761
"25",2,5,1,300,365,224,0.00666666666666667,0.0136986301369863,0.00446428571428571,0.47513000277897,0.386773957401729,0.742628013374918,0.303528038831778,TRUE,NA,"LOC111564421",15,0.823457464610736,0.726427555379868,0.991362540158181,0.716422518703153
"26",15,6,5,300,365,224,0.05,0.0164383561643836,0.0223214285714286,0.0393207849382381,0.0191101259744836,0.111069859760113,0.610019156257631,TRUE,NA,"LOC111564418",15,0.337146312415102,0.207573251243062,0.991362540158181,0.880610281518501
"27",6,3,5,300,365,224,0.02,0.00821917808219178,0.0223214285714286,0.341808828245145,0.205254784264097,0.854571137187193,0.168136712256078,TRUE,NA,"LOC111564417",15,0.750812684477189,0.569902198592676,0.991362540158181,0.575957640818897
"28",34,29,24,300,365,224,0.113333333333333,0.0794520547945206,0.107142857142857,0.299375646576484,0.139527223961874,0.823211077995585,0.255867653559869,TRUE,NA,"LOC111564410",15,0.720431176578942,0.499681282186868,0.991362540158181,0.687550941895929
"29",24,26,19,300,365,224,0.08,0.0712328767123288,0.0848214285714286,0.821487376683053,0.669809616971699,0.842331187455987,0.547188385609898,TRUE,NA,"cars1",15,0.957643176904857,0.893553848995624,0.991362540158181,0.86481770876688
"30",11,16,15,300,365,224,0.0366666666666667,0.0438356164383562,0.0669642857142857,0.461631525768473,0.577637175283937,0.214676999017368,0.497349092241826,FALSE,NA,"pex16",15,0.821694375664548,0.832203084125862,0.991362540158181,0.83345873579455
"31",34,29,33,300,365,224,0.113333333333333,0.0794520547945206,0.147321428571429,0.275188039992803,0.397857497533424,0.389608662673815,0.108460932943513,FALSE,NA,"arfgap2",15,0.700838449932246,0.738836504836131,0.991362540158181,0.511325447608582
"32",35,46,28,300,365,224,0.116666666666667,0.126027397260274,0.125,0.899401465035292,0.649331509481376,0.892211523411162,0.768153648314578,FALSE,NA,"glceb",15,0.981714854374432,0.888137179920257,0.992752776699651,0.938963334658892
"33",17,13,3,300,365,224,0.0566666666666667,0.0356164383561644,0.0133928571428571,0.0493583029119108,0.196929261123453,0.0187219223224385,0.121438401578416,TRUE,NA,"tle3b",15,0.370563943472814,0.562420503335057,0.991362540158181,0.537152076108098
"34",1,1,2,300,365,224,0.00333333333333333,0.00273972602739726,0.00892857142857143,0.549155054337467,0.889541987556963,0.419684660194764,0.33336656816521,TRUE,NA,"LOC129348677",15,0.854397489765824,0.953436965728448,0.991362540158181,0.716422518703153
"35",78,65,48,300,365,224,0.26,0.178082191780822,0.214285714285714,0.0388457058853372,0.010885188586716,0.226344684199506,0.279269963385798,TRUE,NA,"LOC111564639",15,0.333814425681312,0.161515982587412,0.991362540158181,0.70782333739588
"36",1,2,3,300,365,224,0.00333333333333333,0.00547945205479452,0.0133928571428571,0.394178015314865,0.684184858381193,0.226415199443176,0.325370123245587,TRUE,NA,"rxfp3.3a1",15,0.777350171266313,0.893553848995624,0.991362540158181,0.716422518703153
"37",93,84,72,300,365,224,0.31,0.23013698630137,0.321428571428571,0.126226547942675,0.0732895854199855,0.921211259205084,0.0812941518265558,FALSE,NA,"pias1a",15,0.540233971395017,0.381000463746141,0.994426172675709,0.470132459093249
"38",8,1,4,300,365,224,0.0266666666666667,0.00273972602739726,0.0178571428571429,0.0936622280797425,0.0305882300647734,0.507613955431734,0.0919117934691528,TRUE,NA,"skor1a",15,0.480134763435206,0.257617132443365,0.991362540158181,0.470132459093249
"39",60,51,28,300,365,224,0.2,0.13972602739726,0.125,0.146069458821172,0.154496046541266,0.0719929233042264,0.670880133359119,FALSE,NA,"map2k5",15,0.563246503859699,0.506714426200607,0.991362540158181,0.917776110365606
"40",26,26,24,300,365,224,0.0866666666666667,0.0712328767123288,0.107142857142857,0.320597743453986,0.461381163045591,0.430738641476789,0.131471245853685,TRUE,NA,"smad3a",15,0.73699326550738,0.783634147019114,0.991362540158181,0.560206591329987
"41",8,8,8,300,365,224,0.0266666666666667,0.0219178082191781,0.0357142857142857,0.79714072251466,0.884763989352358,0.586246363211204,0.555639233443221,FALSE,NA,"tmem208",15,0.944594875294747,0.953436965728448,0.991362540158181,0.872490446895184
"42",2,2,3,300,365,224,0.00666666666666667,0.00547945205479452,0.0133928571428571,0.567500192876754,0.844055067124665,0.44248474826639,0.325370147294942,TRUE,NA,"slc39a1",15,0.862402156352412,0.948341026134043,0.991362540158181,0.716422518703153
"43",56,77,50,300,365,224,0.186666666666667,0.210958904109589,0.223214285714286,0.564185675983542,0.436039881823523,0.303391349211086,0.725542077290532,TRUE,NA,"LOC111565738",15,0.862328056358525,0.769288440280027,0.991362540158181,0.918477546001732
"44",2,4,2,300,365,224,0.00666666666666667,0.010958904109589,0.00892857142857143,0.845887295077438,0.564227260622196,0.769318967200564,0.812027817889888,TRUE,NA,"LOC111565745",15,0.965073366699781,0.819806108394679,0.991362540158181,0.944822990456571
"45",22,25,23,300,365,224,0.0733333333333333,0.0684931506849315,0.102678571428571,0.302515407382494,0.808545766847824,0.237613824744849,0.143492936840067,TRUE,NA,"bloc1s6",15,0.723302859565922,0.944656627244977,0.991362540158181,0.575957640818897
"46",14,9,6,300,365,224,0.0466666666666667,0.0246575342465753,0.0267857142857143,0.250761466197979,0.128374785726219,0.245843184384381,0.873577564771164,TRUE,NA,"slc30a4",15,0.681304883227251,0.479498899848539,0.991362540158181,0.957505085028952
"47",10,4,4,300,365,224,0.0333333333333333,0.010958904109589,0.0178571428571429,0.141429848900688,0.0571498132539844,0.284748139312579,0.486853743936121,TRUE,NA,"spata5l1",15,0.558481193576878,0.343283473130133,0.991362540158181,0.822331796745352
"48",4,3,1,300,365,224,0.0133333333333333,0.00821917808219178,0.00446428571428571,0.577078226310122,0.524213118345289,0.325331842280444,0.595819912214571,TRUE,NA,"dtwd1",15,0.86778934181336,0.797026570174325,0.991362540158181,0.880610281518501
"49",13,10,17,300,365,224,0.0433333333333333,0.0273972602739726,0.0758928571428571,0.0277867159902252,0.267132329217104,0.116951544165255,0.00872724226222852,TRUE,NA,"cops2",15,0.288835084019943,0.622622785344801,0.991362540158181,0.194339171776275
"50",27,31,26,300,365,224,0.09,0.0849315068493151,0.116071428571429,0.554856189007058,0.977009424919412,0.340432867228702,0.361012879938597,FALSE,NA,"secisbp2l",15,0.85839123374647,0.989204503410086,0.991362540158181,0.738025995243737
"51",6,5,2,300,365,224,0.02,0.0136986301369863,0.00892857142857143,0.580425527167479,0.528522245304023,0.319444486219786,0.60676185205849,TRUE,NA,"LOC129349512",15,0.868444334967882,0.797026570174325,0.991362540158181,0.880610281518501
"52",4,7,3,300,365,224,0.0133333333333333,0.0191780821917808,0.0133928571428571,0.792527528422853,0.558648631249652,0.995315274581039,0.59971321356085,TRUE,NA,"dut",15,0.944019568567199,0.819806108394679,0.99827891449248,0.880610281518501
"53",26,16,12,300,365,224,0.0866666666666667,0.0438356164383562,0.0535714285714286,0.0673491074256909,0.0264901745911641,0.152133867563068,0.590439438348434,TRUE,NA,"slc12a1",15,0.417756846960221,0.240438431153016,0.991362540158181,0.880610281518501
"54",16,12,12,300,365,224,0.0533333333333333,0.0328767123287671,0.0535714285714286,0.354087180432847,0.195337094829816,0.990434438560518,0.221863378478647,TRUE,NA,"ctxn2",15,0.762776824354205,0.562420503335057,0.99827891449248,0.64887240723794
"55",36,35,21,300,365,224,0.12,0.0958904109589041,0.09375,0.716835925621939,0.563286619875496,0.443545079634583,0.836163968752722,FALSE,NA,"myef2",15,0.918107602816214,0.819806108394679,0.991362540158181,0.957261767988841
"56",12,12,4,300,365,224,0.04,0.0328767123287671,0.0178571428571429,0.373294687971509,0.668445488684714,0.160633459413048,0.293545027849932,FALSE,NA,"LOC111565754",15,0.77047959013698,0.893553848995624,0.991362540158181,0.716422518703153
"57",41,22,35,300,365,224,0.136666666666667,0.0602739726027397,0.15625,0.000477010760816754,0.00109936511996207,0.529102738736674,0.000217773184206515,TRUE,NA,"sema6dl",15,0.0264357970912497,0.0434060201472384,0.991362540158181,0.0206680362635995
"58",8,3,2,300,365,224,0.0266666666666667,0.00821917808219178,0.00892857142857143,0.12869903746341,0.0793631182856395,0.162108057260144,0.927432746902517,TRUE,NA,"LOC118470001",15,0.543029329846347,0.39267840772131,0.991362540158181,0.971313481211734
"59",89,73,59,300,365,224,0.296666666666667,0.2,0.263392857142857,0.199473634964195,0.0782747770631067,0.663109411786823,0.219811076611586,FALSE,NA,"dmxl2",15,0.632189242083683,0.39267840772131,0.991362540158181,0.64887240723794
"60",15,11,7,300,365,224,0.05,0.0301369863013699,0.03125,0.540266608172362,0.337741180501122,0.379780067725629,0.994037089519671,FALSE,NA,"LOC111565746",15,0.85280129366916,0.702836758381463,0.991362540158181,0.996351748576071
"61",47,35,29,300,365,224,0.156666666666667,0.0958904109589041,0.129464285714286,0.169465589478154,0.0599263987336052,0.412544651797509,0.344648819797486,FALSE,NA,"tnfaip8l3",15,0.596922982191086,0.352599184658266,0.991362540158181,0.727695646263713
"62",122,103,82,300,365,224,0.406666666666667,0.282191780821918,0.366071428571429,0.00279325854962361,0.000774643956074059,0.345946158624019,0.0336458903414921,TRUE,NA,"scg3",15,0.0890687881259827,0.0348016818727355,0.991362540158181,0.340243806209276
"63",10,15,10,300,365,224,0.0333333333333333,0.0410958904109589,0.0446428571428571,0.786630288525134,0.601145510942435,0.505307790312867,0.835828933393671,TRUE,NA,"lysmd2",15,0.943850467209616,0.850474452299401,0.991362540158181,0.957261767988841
"64",15,7,5,300,365,224,0.05,0.0191780821917808,0.0223214285714286,0.0611621480172292,0.0330565565520695,0.111069852777346,0.793399907492561,TRUE,NA,"tmod2",15,0.403627647823392,0.265168469303106,0.991362540158181,0.940057577265114
"65",9,9,9,300,365,224,0.03,0.0246575342465753,0.0401785714285714,0.57094703265704,0.673179730237295,0.528225111948428,0.292684957239784,TRUE,NA,"leo1",15,0.864745826046507,0.893553848995624,0.991362540158181,0.715457397495707
"66",107,91,61,300,365,224,0.356666666666667,0.249315068493151,0.272321428571429,0.00807053297405014,0.0026962988861163,0.0411857267852425,0.5357224917542,TRUE,NA,"mapk6",15,0.160407124621664,0.0758347309151363,0.991362540158181,0.86481770876688
"67",22,14,10,300,365,224,0.0733333333333333,0.0383561643835616,0.0446428571428571,0.280872151225856,0.176621455536671,0.215349380411552,0.96286072021998,FALSE,NA,"LOC118471234",15,0.702319744543767,0.547608540779962,0.991362540158181,0.986737902151007
"68",24,18,22,300,365,224,0.08,0.0493150684931507,0.0982142857142857,0.109972720263481,0.177118434974952,0.476730964551316,0.0382769732378739,FALSE,NA,"usp8",15,0.511371145278608,0.547608540779962,0.991362540158181,0.364411184085966
"69",89,86,67,300,365,224,0.296666666666667,0.235616438356164,0.299107142857143,0.18613568687091,0.106443998834982,0.953537757183649,0.119646811987827,FALSE,NA,"pde8a",15,0.616594765518054,0.442003212814489,0.995526852279802,0.532484419705495
"70",16,14,10,300,365,224,0.0533333333333333,0.0383561643835616,0.0446428571428571,0.913212404537349,0.811940674279847,0.676266143621826,0.870084671084961,FALSE,NA,"LOC111563916",15,0.981714854374432,0.944656627244977,0.991362540158181,0.957505085028952
"71",5,8,5,300,365,224,0.0166666666666667,0.0219178082191781,0.0223214285714286,0.864199643648975,0.627516689504897,0.640921164331134,0.974178794087222,TRUE,NA,"LOC111563902",15,0.972591609332782,0.870929616134893,0.991362540158181,0.986737902151007
"72",20,8,10,300,365,224,0.0666666666666667,0.0219178082191781,0.0446428571428571,0.0240365267204728,0.0064890245033303,0.286106138098219,0.127457843982078,TRUE,NA,"LOC111563893",15,0.271566757337901,0.12532115932641,0.991362540158181,0.550155703573761
"73",76,55,50,300,365,224,0.253333333333333,0.150684931506849,0.223214285714286,0.00365740064755631,0.00103192643365602,0.425055281303005,0.0263779688629344,TRUE,NA,"homer2",15,0.103614979166311,0.0414821153324352,0.991362540158181,0.312136898750415
"74",9,3,3,300,365,224,0.03,0.00821917808219178,0.0133928571428571,0.110098520291889,0.0497896346776805,0.220853655886001,0.547765028336092,TRUE,NA,"ramac",15,0.511371145278608,0.322963259334818,0.991362540158181,0.86481770876688
"75",18,14,8,300,365,224,0.06,0.0383561643835616,0.0357142857142857,0.308523216663418,0.197935217374778,0.210240848336312,0.869640537946433,TRUE,NA,"LOC111567331",15,0.728866028430359,0.562420503335057,0.991362540158181,0.957505085028952
"76",11,14,7,300,365,224,0.0366666666666667,0.0383561643835616,0.03125,0.929649616550413,0.997081213797324,0.731004395858431,0.742927926457107,FALSE,NA,"LOC111567348",15,0.981714854374432,0.998198723069117,0.991362540158181,0.925039475237143
"77",22,19,16,300,365,224,0.0733333333333333,0.0520547945205479,0.0714285714285714,0.719099869604708,0.430701591103077,0.887998993733691,0.557279212672795,FALSE,NA,"zrsr2",15,0.919771859833852,0.766261540763444,0.992752776699651,0.872490446895184
"78",29,30,21,300,365,224,0.0966666666666667,0.0821917808219178,0.09375,0.78970683144158,0.514024722474557,0.91048961421123,0.628459085173489,TRUE,NA,"LOC111567330",15,0.944019568567199,0.797026570174325,0.992752776699651,0.884527184330205
"79",34,27,12,300,365,224,0.113333333333333,0.073972602739726,0.0535714285714286,0.0402231488129938,0.0822398556092481,0.0193091136759179,0.335722239184506,TRUE,NA,"phka2",15,0.340715965999904,0.396039676679151,0.991362540158181,0.716422518703153
"80",43,32,21,300,365,224,0.143333333333333,0.0876712328767123,0.09375,0.0542454513348996,0.0252271926287024,0.0885319384844342,0.802405635222636,TRUE,NA,"ppef1",15,0.381868745197763,0.237535081438499,0.991362540158181,0.944822990456571
"81",142,123,113,300,365,224,0.473333333333333,0.336986301369863,0.504464285714286,0.0631743088983243,0.0505656182002817,0.725473714416433,0.0314634057788204,FALSE,NA,"cdkl5",15,0.411500976774464,0.32474181830496,0.991362540158181,0.329725201346714
"82",53,53,37,300,365,224,0.176666666666667,0.145205479452055,0.165178571428571,0.858900575061935,0.590661541611124,0.902096054375539,0.698338034275665,FALSE,NA,"scml2",15,0.971428917543684,0.843398537838566,0.992752776699651,0.918477546001732
"83",124,100,68,300,365,224,0.413333333333333,0.273972602739726,0.303571428571429,0.00182761297553975,0.000584168316956878,0.0199559716828232,0.461910308555235,FALSE,NA,"nhsb",15,0.0684483987878393,0.0281606218825086,0.991362540158181,0.810817548630835
"84",16,14,8,300,365,224,0.0533333333333333,0.0383561643835616,0.0357142857142857,0.53494408188042,0.35653590477729,0.342982229708113,0.869640504041247,TRUE,NA,"ace2",15,0.848688336445797,0.709436829693989,0.991362540158181,0.957505085028952
"85",1,2,5,300,365,224,0.00333333333333333,0.00547945205479452,0.0223214285714286,0.0888667698177467,0.68418486737952,0.0805158466845684,0.0909616356560863,TRUE,NA,"pir",15,0.470226169684591,0.893553848995624,0.991362540158181,0.470132459093249
"86",9,4,3,300,365,224,0.03,0.010958904109589,0.0133928571428571,0.175820617633476,0.0903258716233786,0.220853736682908,0.791636558968575,TRUE,NA,"LOC111566424",15,0.606643053570628,0.417406876592804,0.991362540158181,0.940057577265114
"87",7,3,2,300,365,224,0.0233333333333333,0.00821917808219178,0.00892857142857143,0.228795245903835,0.135995986985894,0.231391479782819,0.934713212533856,FALSE,NA,"ildr1a",15,0.659376695587348,0.495027862400546,0.991362540158181,0.976166936724304
"88",7,10,5,300,365,224,0.0233333333333333,0.0273972602739726,0.0223214285714286,0.902881846393385,0.712835978589369,0.959747832767544,0.696105714934876,FALSE,NA,"tmem39a",15,0.981714854374432,0.909445322963147,0.997946806857814,0.918477546001732
"89",5,3,4,300,365,224,0.0166666666666667,0.00821917808219178,0.0178571428571429,0.599294784017839,0.440624718553084,0.831014358714296,0.33770373909639,FALSE,NA,"LOC111566431",15,0.881128126966584,0.77575493927288,0.991362540158181,0.71839821797882
"90",1,4,1,300,365,224,0.00333333333333333,0.010958904109589,0.00446428571428571,0.470652847131639,0.285165409407864,0.836033454320877,0.419810148804502,TRUE,NA,"LOC111566421",15,0.823457464610736,0.644285089250702,0.991362540158181,0.78789020701056
"91",33,32,36,300,365,224,0.11,0.0876712328767123,0.160714285714286,0.0266347818281848,0.335566712508703,0.0911029654206003,0.00788912503637899,TRUE,NA,"LOC111564828",15,0.284023287964175,0.699462060625866,0.991362540158181,0.18718185775718
"92",2,2,3,300,365,224,0.00666666666666667,0.00547945205479452,0.0133928571428571,0.567500156792801,0.844055064159203,0.442484708176703,0.325370133752998,TRUE,NA,"LOC118469910",15,0.862402156352412,0.948341026134043,0.991362540158181,0.716422518703153
"93",21,24,20,300,365,224,0.07,0.0657534246575342,0.0892857142857143,0.551153216957556,0.828275051297804,0.417139865375826,0.293381634968664,TRUE,NA,"LOC111564831",15,0.856252150985664,0.948341026134043,0.991362540158181,0.716237962540057
"94",11,10,10,300,365,224,0.0366666666666667,0.0273972602739726,0.0446428571428571,0.763361364969285,0.685169413422317,0.689448000155718,0.463341167216759,FALSE,NA,"stk16",15,0.935961392534197,0.893890537166334,0.991362540158181,0.810817548630835
"95",2,1,4,300,365,224,0.00666666666666667,0.00273972602739726,0.0178571428571429,0.331951286644998,0.499107949855915,0.375795740989838,0.155918989894299,FALSE,NA,"atic",15,0.745752290632555,0.797026570174325,0.991362540158181,0.575957640818897
"96",11,9,11,300,365,224,0.0366666666666667,0.0246575342465753,0.0491071428571429,0.29549914001837,0.36995829392979,0.483879891693529,0.11863702517766,TRUE,NA,"psmd14",15,0.715520035247631,0.709436829693989,0.991362540158181,0.531251026455634
"97",22,32,26,300,365,224,0.0733333333333333,0.0876712328767123,0.116071428571429,0.324895589336713,0.514889509104132,0.133743772282566,0.387859565966857,FALSE,NA,"rbms1a",15,0.739772008408754,0.797026570174325,0.991362540158181,0.767225367004428
"98",2,2,2,300,365,224,0.00666666666666667,0.00547945205479452,0.00892857142857143,0.885538649048165,0.844055058394643,0.769319007313603,0.624169058388455,TRUE,NA,"pla2r1",15,0.980023657907452,0.948341026134043,0.991362540158181,0.880610281518501
"99",16,15,12,300,365,224,0.0533333333333333,0.0410958904109589,0.0535714285714286,0.70191632174765,0.457561630531657,0.990434438625997,0.48340186922826,TRUE,NA,"ly75",15,0.916534920325898,0.783634147019114,0.99827891449248,0.822331796745352
"100",20,14,17,300,365,224,0.0666666666666667,0.0383561643835616,0.0758928571428571,0.121911350797793,0.103190708339447,0.683574399797746,0.0518184160226469,TRUE,NA,"marchf7",15,0.530690434648769,0.439009968042686,0.991362540158181,0.395217752727298
"101",31,37,26,300,365,224,0.103333333333333,0.101369863013699,0.116071428571429,0.841768159209082,0.933727343739117,0.643319652899837,0.575445360466559,TRUE,NA,"baz2ba",15,0.964499436534242,0.971986137262964,0.991362540158181,0.880610281518501
"102",11,9,9,300,365,224,0.0366666666666667,0.0246575342465753,0.0401785714285714,0.528905110194539,0.36995833176441,0.83561985157926,0.292684973706516,TRUE,NA,"wdsub1",15,0.848688336445797,0.709436829693989,0.991362540158181,0.715457397495707
"103",105,95,73,300,365,224,0.35,0.26027397260274,0.325892857142857,0.373339769292513,0.160818794182333,0.615453183446782,0.401216107068275,FALSE,NA,"LOC111564834",15,0.77047959013698,0.519120316940029,0.991362540158181,0.776165127210209
"104",16,14,10,300,365,224,0.0533333333333333,0.0383561643835616,0.0446428571428571,0.901861253887031,0.65501272544544,0.900792036150587,0.760575845717222,FALSE,NA,"gtf2f2a",15,0.981714854374432,0.892037258274565,0.992752776699651,0.938132094648364
"105",4,6,5,300,365,224,0.0133333333333333,0.0164383561643836,0.0223214285714286,0.732746457130951,0.74382018006465,0.438360272689385,0.610019171045359,TRUE,NA,"gpalpp1",15,0.929737908075329,0.924448456275621,0.991362540158181,0.880610281518501
"106",20,19,14,300,365,224,0.0666666666666667,0.0520547945205479,0.0625,0.93316762916776,0.712721149997291,0.912868488423626,0.811503171865404,FALSE,NA,"ercc3",15,0.981714854374432,0.909434684536032,0.992752776699651,0.944822990456571
"107",2,1,4,300,365,224,0.00666666666666667,0.00273972602739726,0.0178571428571429,0.185046839313699,0.466722565699331,0.252302144411224,0.0919118264326159,TRUE,NA,"LOC111564848",15,0.615539343341818,0.783634147019114,0.991362540158181,0.470132459093249
"108",11,11,14,300,365,224,0.0366666666666667,0.0301369863013699,0.0625,0.151200283647207,0.63995846512252,0.174738626825778,0.0640529888391138,TRUE,NA,"rbm26",15,0.569721175039834,0.879817559477874,0.991362540158181,0.43613505004034
"109",41,38,34,300,365,224,0.136666666666667,0.104109589041096,0.151785714285714,0.202952642501038,0.197846680824666,0.625049552429057,0.088038806240353,TRUE,NA,"LOC129349311",15,0.636773751606845,0.562420503335057,0.991362540158181,0.470132459093249
"110",143,131,111,300,365,224,0.476666666666667,0.358904109589041,0.495535714285714,0.179364568887295,0.125615590764126,0.749641754394027,0.0850339923425231,FALSE,NA,"LOC111562565",15,0.610547181921894,0.479077684537776,0.991362540158181,0.470132459093249
"111",4,13,11,300,365,224,0.0133333333333333,0.0356164383561644,0.0491071428571429,0.075878669776423,0.0815305206939735,0.0232413071304037,0.423338300091988,TRUE,NA,"tdrd3",15,0.439063073948921,0.396039676679151,0.991362540158181,0.789423935145791
"112",5,2,1,300,365,224,0.0166666666666667,0.00547945205479452,0.00446428571428571,0.263323651849285,0.181143194186376,0.226347408258869,0.866799208946984,TRUE,NA,"LOC118470526",15,0.68869636317153,0.547608540779962,0.991362540158181,0.957261767988841
"113",77,70,64,300,365,224,0.256666666666667,0.191780821917808,0.285714285714286,0.168625887796521,0.243717730175443,0.437381066776021,0.060964043911391,FALSE,NA,"pcdh17",15,0.596418423598286,0.622622785344801,0.991362540158181,0.426018871051299
