cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	MAFF	0.0214717013907129	1.93212466397128e-06	0.991590052656404	0.107	0.03
0	CAPN11	0.0215201324916032	1.93648272218152e-06	0.914266521864021	0.181	0.072
0	C6orf136	0.0215361613166201	1.9379250712337e-06	0.264135211192331	0.198	0.08
0	HIPK2	0.0215940363333678	1.94313293740375e-06	0.341957622388245	0.374	0.199
0	SNW1	0.0217462035259167	1.95682565697082e-06	0.558470071984258	0.16	0.06
0	MED23	0.0217719478550567	1.95914225277213e-06	0.511944716890249	0.193	0.08
0	ATG13	0.0219709746331831	1.97705161821138e-06	0.513681021226977	0.152	0.055
0	CAMKMT	0.022297105361482	2.00639839480627e-06	0.398995284632076	0.272	0.131
0	PTPRG	0.0233248953099107	2.09888376765146e-06	0.236802505027353	0.897	0.723
0	TMEM235	0.0233750334673891	2.1033954348411e-06	1.01829781988443	0.206	0.09
0	ATP6AP2	0.0233885232588928	2.1046093097177e-06	0.338348009080019	0.609	0.376
0	FAM184B	0.0246547934201154	2.21855425358728e-06	0.29185559756281	0.28	0.132
0	MC5R	0.0250382368643568	2.25305829788147e-06	0.7582760616403	0.255	0.122
0	RCBTB1	0.0251063481559309	2.25918727219751e-06	0.27736594197928	0.181	0.071
0	EIF4G1	0.0253204035127372	2.27844897981978e-06	0.296226285965994	0.453	0.26
0	ACSL4	0.0253797039357186	2.28378511074585e-06	0.269715545486135	0.342	0.175
0	EPCIP	0.0254357423732458	2.28882771288093e-06	1.1207771294322	0.136	0.047
0	RUSC1	0.0257254578828161	2.31489767684838e-06	0.227402661104679	0.638	0.382
0	RAI2	0.0259970753732359	2.33933909594492e-06	0.653360293513344	0.185	0.075
0	RPL21	0.0261387961821196	2.35209180078463e-06	0.248528373855524	0.436	0.234
0	GDAP1L1	0.0261839445196809	2.35615446051299e-06	0.393331565460858	0.222	0.096
0	CNIH2	0.0262296433370873	2.3602666550065e-06	0.376846962514232	0.502	0.289
0	EIF3CL	0.026248604478565	2.36197286768334e-06	0.200990941471897	0.292	0.141
0	HSPA4	0.0265338937575558	2.38764453860845e-06	0.360095497370043	0.243	0.109
0	VSTM2L	0.0265632073612398	2.39028231451811e-06	0.71220067115895	0.663	0.464
0	SAMD1	0.0267777160047516	2.40958481100977e-06	0.418121456994338	0.202	0.085
0	EEF1E1	0.0270658303476859	2.43551069447367e-06	0.532798862583202	0.144	0.051
0	NDUFB1	0.0274051816922646	2.46604712429268e-06	0.413053297972188	0.193	0.08
0	SERPINI1	0.0276261718154354	2.48593285480387e-06	0.415151460997908	0.588	0.36
0	ZMAT3	0.0278829828040995	2.50904191524337e-06	0.575166619974182	0.189	0.077
0	SLC45A1	0.0278975537568743	2.51035307809541e-06	0.861321494892642	0.148	0.053
0	CDS1	0.02825373921777	2.54240432086475e-06	0.236515421916643	0.465	0.263
0	RPL15	0.0282588050167487	2.54286016527929e-06	0.209031834997112	0.325	0.164
0	CHRNB2	0.0282601985920928	2.54298556574218e-06	0.278729810357011	0.42	0.231
0	GDI1	0.0284270565539698	2.55800022981821e-06	0.359847615436524	0.593	0.36
0	VWA5B1	0.0284774505256903	2.56253491637635e-06	1.04257762686043	0.189	0.08
0	NHSL2	0.0284816162458966	2.56290976747022e-06	0.273518864413637	0.749	0.508
0	NAPA	0.0286590198940831	2.57887338199254e-06	0.870044425126524	0.136	0.047
0	RNF152	0.0287084179606697	2.58331845232338e-06	0.568272328879378	0.358	0.195
0	DUSP3	0.0291482891476654	2.62290013026774e-06	0.494126304374254	0.218	0.096
0	SLC48A1	0.0293846753979684	2.64417127670011e-06	0.402102832817848	0.189	0.077
0	SLC25A11	0.0299467292175658	2.6947475225021e-06	0.421563308037381	0.165	0.062
0	XKR4	0.0303326232948113	2.72947208627835e-06	0.251485471629354	0.671	0.429
0	HSD17B12	0.0306053692042417	2.75401504582396e-06	0.341104330755062	0.428	0.241
0	C3	0.0306174543894471	2.75510252762054e-06	0.653216793522664	0.144	0.051
0	DDX19B	0.0311548529690048	2.80346017898e-06	0.375619889239645	0.165	0.062
0	SPOCK1	0.0312034143394327	2.80782995945583e-06	0.574160879016783	0.51	0.334
0	CFL2	0.0313626052344707	2.82215470480254e-06	0.208674701074712	0.247	0.113
0	SNTG1	0.0313851694244363	2.82418513672602e-06	0.338670261033074	0.416	0.232
0	ANAPC11	0.0319506774903964	2.87507221185966e-06	0.724200297658564	0.123	0.039
0	NMT1	0.0323754225032923	2.91329276552616e-06	0.253896421240657	0.206	0.088
0	GPR137B	0.0325000531563448	2.92450761777601e-06	0.692955410670266	0.251	0.118
0	TRPC7	0.0325529178630996	2.92926463269141e-06	0.990777774931083	0.148	0.055
0	REPS2	0.0331167954564093	2.9800049902285e-06	1.26231419692512	0.103	0.029
0	CD44	0.0331401595989954	2.98210740565063e-06	0.233009341273679	0.37	0.203
0	CHD3	0.0333674816221799	3.00256291030144e-06	0.279096283794931	0.428	0.24
0	CALU	0.0336549812593895	3.02843347965351e-06	0.236966781813097	0.284	0.14
0	PPM1J	0.0336580735176582	3.02871173559418e-06	0.385092359914356	0.403	0.214
0	COPB2	0.033662058331909	3.02907030791947e-06	0.404675311608273	0.193	0.08
0	GNG7	0.034129029010553	3.07109052556043e-06	0.237112604113051	0.379	0.199
0	PRPF40A	0.0342747602177671	3.0842041049012e-06	0.612739241850673	0.198	0.084
0	NAPG	0.0342986009028927	3.08634940186202e-06	0.29988222075265	0.444	0.256
0	UBE2L5	0.0344670899845046	3.10151084176232e-06	0.253526564157007	0.239	0.109
0	SLCO5A1	0.0351381834253784	3.16189898545653e-06	0.27658491553535	0.21	0.09
0	CHP1	0.0351842121239581	3.16604086420932e-06	0.571669011265471	0.156	0.058
0	CYB5B	0.0351891793246556	3.16648783628684e-06	0.543832076898185	0.169	0.066
0	YME1L1	0.0352743422827953	3.17415119974762e-06	0.693212733656327	0.185	0.076
0	NLK	0.035871187926124	3.22785817746099e-06	0.25213257462465	0.506	0.292
0	UGGT1	0.0359265239331252	3.2328375715941e-06	0.370397691114717	0.144	0.051
0	ZBTB22	0.0360865352398883	3.2472361414459e-06	0.778692146455442	0.14	0.049
0	PSMA8	0.0361652360721468	3.2543180124311e-06	0.452523200844734	0.148	0.053
0	EPHB3	0.0361735600350614	3.25506704175842e-06	0.233554813477059	0.416	0.228
0	MICU3	0.0362363984509086	3.26072153792032e-06	0.364317019902274	0.543	0.329
0	TTC27	0.0364790798631795	3.2825591526302e-06	0.433291482798964	0.226	0.1
0	ARL6IP5	0.0365745399505874	3.29114910020584e-06	0.380008611176856	0.403	0.221
0	PPEF1	0.0366993742294347	3.30238227566226e-06	0.477701430380425	0.128	0.042
0	TMEM60	0.0380387695475382	3.42290736502638e-06	0.886413217502974	0.148	0.055
0	CFAP36	0.0381875840337363	3.43629839230958e-06	0.32907212996488	0.169	0.066
0	WHRN	0.0383736246151119	3.45303919869629e-06	0.243372766386134	0.453	0.264
0	FNDC5	0.038505593048958	3.4649143389686e-06	0.713045474777189	0.247	0.115
0	TAFA1	0.0387765045148202	3.48929222665528e-06	1.12910455253075	0.457	0.274
0	PURA	0.039198256066291	3.52724341458571e-06	0.303656063231693	0.403	0.221
0	RIPOR1	0.0399842794924469	3.59797349882542e-06	0.425503923807697	0.235	0.107
0	RNF216	0.040449999141132	3.63988114290759e-06	0.277237330891231	0.169	0.066
0	IMMT	0.040536211896819	3.64763897208845e-06	0.328575980039604	0.412	0.223
0	SGSM3	0.0405910879832975	3.6525769804101e-06	0.745114528524405	0.198	0.085
0	SLITRK5	0.040820566986866	3.67322658029929e-06	0.733564172012647	0.444	0.268
0	ANKDD1A	0.0408302676386876	3.67409949056849e-06	0.609313867374325	0.288	0.147
0	KATNAL1	0.0416061821464581	3.74391992679367e-06	0.773858455116441	0.123	0.041
0	TENT4A	0.0416409671372094	3.74705004384139e-06	0.722558550173009	0.136	0.047
0	MDH1	0.0421127240039716	3.78950094519676e-06	0.287035338882823	0.49	0.289
0	RAB14	0.042988977500596	3.8683503554932e-06	0.214263749146328	0.255	0.121
0	EFNA2	0.0430650894138302	3.87519926336995e-06	2.65461013637691	0.284	0.155
0	DEDD2	0.0450085949997276	4.05008503551945e-06	0.400711104163863	0.226	0.102
0	ATAD1	0.0455011791766406	4.0944100761847e-06	1.14507925448903	0.189	0.079
0	SLC66A2	0.0458622768746056	4.12690334514583e-06	0.706030975613214	0.235	0.109
0	PITPNA	0.0468581740532021	4.21651885658257e-06	0.335845767116713	0.391	0.213
0	PROSER1	0.0490282571710129	4.41179314055727e-06	0.784376480349386	0.173	0.07
0	EDIL3	0.0490284360340891	4.41180923549799e-06	0.376854932929294	0.523	0.32
0	UNC5D	0.0491196812349503	4.42001990776121e-06	0.343194180705802	0.58	0.369
5	LHX9	1.67829323472806e-24	1.51020717603533e-28	2.97285985613694	0.618	0.107
5	ADCYAP1	4.59501276582998e-17	4.13480857178978e-21	2.78960385002053	0.891	0.41
5	ADAMTS2	5.45926504323732e-14	4.91250341333332e-18	2.03456669327331	0.636	0.169
5	CPNE2	9.22323745994578e-14	8.29950279847546e-18	1.60257661972496	0.891	0.35
5	TCF7L2	1.50383890910866e-13	1.35322496995291e-17	1.68456911652878	0.818	0.296
5	CREB3L1	1.79260458244996e-13	1.61306990232157e-17	2.12324680652519	0.418	0.074
5	LRRTM4	6.75189818494655e-12	6.07567550161662e-16	1.99558676890294	0.982	0.632
5	ADCYAP1R1	1.34949135640431e-08	1.21433578368065e-12	1.26631916002241	0.891	0.449
5	NEURL1	5.33549092609453e-08	4.80112564212591e-12	1.51441463961522	0.6	0.202
5	SHOX2	1.67098541492706e-07	1.50363125612081e-11	3.4093601484193	0.164	0.017
5	AJAP1	2.32401190886773e-07	2.09125520459618e-11	1.31350876726767	0.782	0.4
5	LRRC7	6.00986903009934e-07	5.40796277341792e-11	1.19142430938656	0.927	0.552
5	ALK	7.42446854411785e-07	6.68088593909642e-11	1.18263985281078	0.909	0.509
5	CACNA2D1	1.37058817369758e-06	1.23331969198019e-10	1.72320501546199	0.673	0.287
5	GRID1	2.3006930985191e-06	2.07027184245398e-10	1.23575589231249	0.964	0.769
5	SLC17A6	2.59709067598948e-06	2.33698432105596e-10	0.377590091584606	1	0.514
5	CACNG4	4.20469616078536e-06	3.78358333553978e-10	1.42247492135346	0.673	0.274
5	PDE1C	4.98168696991139e-06	4.48275620436551e-10	1.38218647800451	0.473	0.15
5	GALNT10	1.03907198228713e-05	9.35005833066794e-10	1.85900415937548	0.818	0.53
5	GALNT16	1.62322478171771e-05	1.46065399236724e-09	1.39567877016513	0.673	0.303
5	SHISA7	1.8834495244567e-05	1.69481645321398e-09	1.44005042913913	0.855	0.554
5	BAIAP3	1.95208416179823e-05	1.75657712750673e-09	0.90388952205321	0.709	0.298
5	RBFOX3	1.96508578414873e-05	1.76827659871207e-09	0.557793036025022	0.945	0.603
5	LDB2	3.38996089374123e-05	3.05044622850826e-09	1.50116677592863	0.618	0.263
5	GRIN2B	3.55141304340072e-05	3.19572846522156e-09	0.896857527489489	1	0.764
5	C2CD4C	4.40801044035504e-05	3.96653508535503e-09	3.28457273106599	0.218	0.041
5	PRKCD	5.67886634426921e-05	5.11011099097382e-09	2.41639501049367	0.2	0.035
5	GRM5	6.8521205824774e-05	6.1658603279739e-09	1.88197038555312	0.836	0.556
5	PTPRM	6.97343892920938e-05	6.27502828148059e-09	1.59048126426422	0.491	0.175
5	PRKD1	0.000171193392496018	1.54047865109347e-08	1.29162628213813	0.473	0.159
5	TRHDE	0.000290458130674011	2.61367885066148e-08	0.841888974722954	0.891	0.593
5	NOS1	0.000352366646182354	3.17076078630752e-08	1.26834483835368	0.473	0.173
5	SORCS3	0.000376761336545905	3.3902756820472e-08	0.404880605777993	0.818	0.425
5	DLGAP1	0.000380675906681116	3.4255008249898e-08	1.05931999085624	0.873	0.571
5	RIN1	0.000396562074477838	3.56845203345486e-08	2.30759377684901	0.273	0.069
5	CACNA1B	0.000420900401958467	3.7874597494688e-08	0.964536416598502	0.836	0.441
5	TMEM18	0.000458725509891329	4.12782785828606e-08	2.18069277539364	0.145	0.02
5	GALNT14	0.000552730840266157	4.97373202795066e-08	1.55017011556113	0.618	0.288
5	CR2	0.000569368233307061	5.12344311443409e-08	0.853523073086866	0.891	0.573
5	CSMD1	0.000810153908468738	7.2901458514239e-08	0.803325229851795	0.909	0.627
5	CACNG8	0.000963348435295667	8.66866224507934e-08	1.01466593458208	0.836	0.491
5	CAMK2A	0.00114437924343169	1.02976625882452e-07	1.37572508311283	0.6	0.283
5	REM2	0.00148660248695975	1.33771482674323e-07	1.84636118596126	0.273	0.072
5	SLITRK4	0.00150936549011343	1.35819804743403e-07	1.11145928739374	0.691	0.331
5	SIPA1L1	0.00158138463693101	1.42300426251328e-07	0.931743647196278	0.764	0.451
5	GUCY1A2	0.00178832851877223	1.60922209913815e-07	1.02482910683901	0.636	0.299
5	RASGEF1B	0.00208371916853739	1.87502849683919e-07	1.29017835848756	0.6	0.287
5	NAB2	0.00248722558640261	2.23812254692937e-07	1.790554453557	0.182	0.035
5	NAB1	0.00257773208863099	2.31956455379374e-07	2.13273486403583	0.309	0.092
5	KCNH3	0.00267969962764529	2.41131974052487e-07	2.41283261271684	0.182	0.036
5	DLK1	0.00314150774101872	2.8268763979292e-07	1.52004182016161	0.345	0.115
5	NLGN4Y	0.00332752881014783	2.99426690375941e-07	0.866612897544864	0.818	0.468
5	PLPP4	0.00354814594828218	3.19278857939546e-07	1.33774238165648	0.364	0.121
5	CACNA1I	0.00380214942682521	3.42135285415748e-07	1.02315290324167	0.655	0.324
5	SLITRK1	0.00601186749822615	5.4097610890184e-07	1.06137442397321	0.764	0.457
5	NRG3	0.00619741802871883	5.576728182056e-07	0.593065461620936	1	0.8
5	GRM7	0.0080539182150804	7.24729435353226e-07	1.41552051576659	0.782	0.444
5	ATP2B4	0.00854257132119267	7.68700739781577e-07	0.755364159187335	0.818	0.5
5	GRID2IP	0.00872248251625124	7.84889995163434e-07	1.14760745778957	0.255	0.069
5	SLC39A10	0.00915025222408832	8.23382725104681e-07	1.81805061038652	0.291	0.088
5	IRAG2	0.01105287888461	9.94590019311617e-07	1.68563726569092	0.218	0.053
5	CADPS2	0.0116870564701531	1.05165630074265e-06	0.911653147899349	0.527	0.231
5	DNER	0.0120162841851602	1.08128175876543e-06	0.744979441758754	0.909	0.641
5	VPS54	0.0128638494252873	1.15754966483283e-06	2.06792993065991	0.236	0.064
5	CPNE8	0.0131014659336016	1.17893151566648e-06	1.56951604037087	0.545	0.269
5	NKX2-2	0.0133937389910833	1.20523161982213e-06	1.62927167226836	0.273	0.078
5	CHRM4	0.0138501854936354	1.24630482260735e-06	1.64427664559122	0.327	0.108
5	ADGRB3	0.0170196608019747	1.53150911562807e-06	0.66487504218214	1	0.774
5	GABRA3	0.0179329588605612	1.61369196981564e-06	0.770198725205692	0.655	0.31
5	CSMD3	0.0190370912865455	1.71304699779947e-06	0.916281894698121	0.909	0.632
5	CACNG2	0.0197151183902672	1.77405906508298e-06	1.01805951906765	0.836	0.516
5	SLC4A11	0.0202517477547647	1.82234749885401e-06	0.547919540901125	0.855	0.501
5	LRFN3	0.0223072511913528	2.00731136428982e-06	1.04134914913091	0.764	0.48
5	ARHGEF2	0.0232169021349549	2.08916603392018e-06	0.951729903719832	0.364	0.13
5	ENC1	0.0243588889445532	2.19192737735563e-06	1.78892182352034	0.327	0.119
5	ST7	0.0256178968201643	2.30521882661427e-06	1.47284928781033	0.545	0.268
5	KCNB2	0.0256955378116106	2.31220532813917e-06	1.8024682390462	0.364	0.142
5	NPR1	0.0266835859079977	2.40111454224761e-06	1.41000543702572	0.4	0.157
5	RAB27B	0.03180194123581	2.86168822422478e-06	1.05388928819136	0.545	0.264
5	LHFPL4	0.0327759774777498	2.9493365857779e-06	1.47860793184013	0.418	0.182
5	PRKCB	0.0344416969715015	3.09922585903909e-06	0.980972673853	0.764	0.46
5	CNIH2	0.0383286329174181	3.44899063415982e-06	0.586223162942748	0.655	0.322
5	SCG2	0.0386240899501002	3.47557724737696e-06	1.47632721334604	0.873	0.683
5	GRIK5	0.0399719187916615	3.59686122484131e-06	0.494304927277978	0.982	0.635
5	LRFN2	0.0413244415311666	3.71856758131617e-06	1.04501517265742	0.855	0.62
5	PDE1A	0.0436870800330278	3.93116890425878e-06	0.860713358958609	0.655	0.342
5	SLC8A1	0.0450123270352875	4.0504208616294e-06	0.593585020853506	0.927	0.545
5	MGAT5B	0.0466840643849231	4.2008516498626e-06	1.19076670920311	0.709	0.43
5	EDIL3	0.0473523580095546	4.26098785292492e-06	0.990076225459417	0.655	0.351
5	NLRX1	0.0479802014916024	4.31748416193669e-06	1.27567305033367	0.327	0.119
5	ASTN2	0.048783890939937	4.38980391792828e-06	0.944569554115425	0.745	0.442
5	GABRB2	0.0495443002643492	4.4582291248402e-06	0.890682733516056	0.564	0.267
3	KCNT1	1.95626258571364e-51	1.7603370698404e-55	4.07375182870416	0.784	0.126
3	KCNQ5	4.78705247884294e-19	4.30761493641945e-23	2.13581360440893	0.689	0.217
3	CNIH2	1.98019422513675e-18	1.78187188440273e-22	2.18939961891318	0.757	0.307
3	GAD1	5.69126615968631e-18	5.12126892799991e-22	1.05086935909436	0.838	0.289
3	PDE9A	8.74461174975825e-18	7.86881287659341e-22	3.17740427740819	0.432	0.085
3	SLC32A1	2.76958486358947e-16	2.49220270277105e-20	0.61047237298272	0.878	0.306
3	SYT14	4.66159761316471e-16	4.19472474864097e-20	2.43345548786428	0.554	0.155
3	KCNIP2	3.01383909114677e-15	2.71199414302778e-19	1.89298367407948	0.824	0.324
3	MYO1B	3.9837254714103e-15	3.58474351787123e-19	4.3861427743249	0.189	0.015
3	GFRA1	6.61611892885343e-15	5.95349494182798e-19	3.47889438458018	0.676	0.242
3	ZNF385C	7.20026309365406e-14	6.47913533128233e-18	1.8784348188514	0.73	0.294
3	AJAP1	1.12654749643277e-13	1.01372041431905e-17	1.63736110174832	0.838	0.388
3	PDE1A	9.45606361315119e-13	8.50901072001367e-17	1.45126508154352	0.77	0.327
3	CACNG8	1.95515657211541e-12	1.75934182679331e-16	1.97027330608615	0.838	0.484
3	ADCYAP1R1	6.92017905470264e-12	6.22710254180027e-16	1.19801471228475	0.892	0.44
3	FOXG1	1.01635280315258e-11	9.14562047289282e-16	2.22432431140433	0.311	0.056
3	ANO1	1.83803925528083e-11	1.65395415754596e-15	2.79780384902532	0.378	0.089
3	RAPGEF4	2.51860886925441e-11	2.26636270066985e-15	2.66553184162204	0.311	0.06
3	OPRM1	5.07462986401313e-11	4.56639059121132e-15	2.13390537683596	0.473	0.137
3	SHISA7	7.34438953080809e-11	6.60882707712417e-15	1.75135638355437	0.865	0.548
3	ARHGEF2	1.84157887921277e-10	1.6571392776143e-14	1.96289005763491	0.432	0.12
3	MYOF	2.06532498353291e-10	1.85847654416711e-14	3.87980640786246	0.149	0.013
3	HRH1	3.92287743019911e-10	3.52998958894908e-14	2.82443329243678	0.176	0.019
3	PRKD1	9.29701157210022e-10	8.36588821389383e-14	2.09573461268427	0.473	0.153
3	SSTR5	1.3769667720396e-09	1.23905945472834e-13	2.57229752431681	0.324	0.073
3	KHDRBS3	2.15957207513055e-09	1.94328450925092e-13	2.07526423229447	0.5	0.166
3	SIX3	2.88640428110311e-09	2.59732230820041e-13	2.23084987580754	0.27	0.05
3	FRMPD3	4.2696051277976e-09	3.84199147646684e-13	1.5931740738	0.649	0.294
3	KCNF1	4.57077932248729e-09	4.11300217986798e-13	2.73082128453396	0.27	0.053
3	NRGN	4.90837627119456e-09	4.41678779015077e-13	2.18690630168144	0.405	0.114
3	ADCY7	9.98533632462086e-09	8.98527519537556e-13	1.47785694890216	0.378	0.097
3	SCN3B	1.5429549935645e-07	1.38842346221947e-11	1.57301149487841	0.568	0.242
3	NRP1	1.74024063095865e-07	1.56595035630221e-11	0.569189948718242	0.824	0.414
3	PCDH17	1.75168664885867e-07	1.57625002146916e-11	0.659435470222064	0.851	0.472
3	NR4A2	2.51776323572832e-07	2.26560175985631e-11	2.15697173114303	0.243	0.048
3	ECE2	3.19590877071708e-07	2.87582900271491e-11	1.08345881530461	0.77	0.459
3	LRRC1	3.81502784864033e-07	3.43294146372746e-11	3.35020766007264	0.135	0.015
3	TM6SF1	4.20358590389259e-07	3.78258427417672e-11	3.48280073966186	0.122	0.011
3	SLITRK1	4.54481126195942e-07	4.08963489783085e-11	1.24529318445475	0.797	0.448
3	PROM2	1.16135946549804e-06	1.04504586115184e-10	4.21922638919543	0.122	0.013
3	TAFA5	1.20684252356094e-06	1.08597365568338e-10	0.586645362535123	0.946	0.628
3	LRRTM4	1.70097196766564e-06	1.53061456642279e-10	0.539338822316971	0.932	0.629
3	DOC2B	1.84851111455872e-06	1.66337722897392e-10	1.72853496707501	0.635	0.316
3	RAVER2	1.93872967000809e-06	1.74456012778556e-10	1.16369562335725	0.743	0.457
3	AK5	2.03935965312693e-06	1.83511171882203e-10	0.750737350287702	0.743	0.415
3	LINGO4	2.20859691415348e-06	1.98739936484611e-10	1.87899326320274	0.676	0.377
3	GRM5	2.24868764875463e-06	2.02347489314733e-10	1.18357759825013	0.811	0.553
3	FOXP4	2.60892505433644e-06	2.34763345121609e-10	2.62580762189529	0.216	0.043
3	LRRC7	3.1819778679386e-06	2.86329332128012e-10	0.980826464319	0.851	0.551
3	NGEF	3.18317761692696e-06	2.86437291183925e-10	2.02481455974854	0.392	0.133
3	FNDC4	3.81124675804183e-06	3.42953906059734e-10	1.74392122925684	0.446	0.167
3	SIPA1L1	4.2582379895135e-06	3.8317627908877e-10	1.60907140779256	0.73	0.447
3	EFNA3	4.69626520244264e-06	4.2259202757515e-10	0.94555172216197	0.649	0.301
3	TRPC4	4.83772969277983e-06	4.35321667666681e-10	1.98701232044977	0.351	0.109
3	FOSL2	6.79785512232139e-06	6.11702971503769e-10	1.99050475077664	0.446	0.165
3	EGR1	7.97394150236471e-06	7.17532754644535e-10	1.1911664338737	0.27	0.068
3	GDPD4	8.3180723386938e-06	7.48499265607288e-10	2.38909997438646	0.622	0.33
3	PPP3CA	1.59335066295321e-05	1.43377185544246e-09	1.41955082843254	0.757	0.539
3	GRIA1	2.15088886216976e-05	1.93547094589198e-09	0.799688517125058	0.824	0.447
3	SLC8A1	2.44111912221792e-05	2.19663378225315e-09	1.1713976125655	0.784	0.549
3	HOMER2	2.71531489648922e-05	2.44336803427447e-09	1.96610703969287	0.23	0.052
3	CAMK2D	3.20220051616857e-05	2.88149061114782e-09	1.33779911581047	0.608	0.296
3	CAMK2A	3.83265864229834e-05	3.44880648096674e-09	1.56605842777719	0.554	0.28
3	SLC18A2	6.29116143465828e-05	5.66108290709824e-09	2.47935158393429	0.176	0.033
3	DNER	7.74014597116858e-05	6.96494733300511e-09	0.684925966435703	0.905	0.636
3	PLCB1	9.77603712030374e-05	8.79693792882547e-09	1.14369303926274	0.554	0.246
3	PRICKLE2	0.000105484766761165	9.49201536589264e-09	1.29808537957919	0.527	0.239
3	SYT10	0.000185692584679124	1.67094920074799e-08	2.1250618288576	0.284	0.086
3	NPHP4	0.000188915719922394	1.69995248737869e-08	1.50973906867415	0.378	0.136
3	GRIN1	0.00028500111233716	2.56457403344876e-08	0.83676062237897	0.973	0.767
3	GRIN2B	0.000334853663720934	3.01317073446355e-08	0.727791041493885	0.973	0.762
3	RAPGEFL1	0.000555515068116378	4.99878581945809e-08	1.20421947143811	0.595	0.348
3	PTPRN2	0.000573912051907758	5.16433053097956e-08	0.538897152457122	0.986	0.846
3	RAB26	0.000600989472932552	5.40798589879018e-08	1.54260041506599	0.554	0.28
3	BAIAP3	0.000631183641032635	5.67968722246589e-08	1.24501435514827	0.581	0.3
3	PTPN5	0.000645933245858346	5.81241110283763e-08	1.39080123672177	0.554	0.293
3	CALN1	0.000736007257955768	6.62293942190019e-08	1.4456842927427	0.473	0.228
3	KCNJ3	0.00102253023782493	9.2012079350754e-08	1.17242581117966	0.473	0.21
3	LRRTM2	0.00112476099222797	1.01211283382343e-07	1.33419355247238	0.541	0.278
3	FAM184A	0.00114728951036272	1.03238505386729e-07	1.29711727539385	0.811	0.607
3	ZFHX3	0.00124867370866678	1.12361532319516e-07	0.583527629112627	0.649	0.306
3	DLX5	0.00138927763318187	1.25013734651478e-07	2.28302996700173	0.162	0.033
3	GFRA2	0.00166033983332142	1.49405186117288e-07	1.08792482574001	0.554	0.277
3	INF2	0.00205482667283647	1.84902967050884e-07	2.39795261160399	0.243	0.075
3	CADPS2	0.00213466818180359	1.9208748149047e-07	1.26162151604202	0.5	0.227
3	NOS1	0.00227070543926401	2.04328753645641e-07	1.23190018162675	0.419	0.171
3	ST8SIA5	0.00298903782182256	2.68967679458522e-07	0.8042229751381	0.851	0.67
3	IL1RAPL1	0.00327960146169306	2.95113962178805e-07	0.504671243270198	0.892	0.706
3	ITPR1	0.00331179988096559	2.98011327361251e-07	1.83195728901998	0.595	0.343
3	KLF12	0.00390657772842883	3.51532235078631e-07	1.32754667755808	0.459	0.211
3	RAD54L2	0.00391147283601864	3.51972719879298e-07	1.00582782084974	0.473	0.212
3	ADAM22	0.00391441622933692	3.5223758025168e-07	0.741270780193997	0.784	0.518
3	KCNG2	0.00486549367671993	4.37820001504538e-07	1.65790601136342	0.189	0.047
3	RIN1	0.0050847349082992	4.57548358525978e-07	2.08214933125884	0.23	0.068
3	IMMP2L	0.0053129785675031	4.78086796319904e-07	2.10768911558079	0.189	0.048
3	DLGAP1	0.0060610469224883	5.45401504768136e-07	0.95940270365967	0.797	0.571
3	ASPHD2	0.00652743451606676	5.87369253672884e-07	1.15865112721907	0.432	0.192
3	RNF8	0.00669895778938615	6.02803724411603e-07	1.82860901607719	0.176	0.043
3	LRRN2	0.00800193118753333	7.20051398140316e-07	1.18264689388614	0.541	0.294
3	LRRC4B	0.00814368222338806	7.32806822945025e-07	1.17822449266829	0.811	0.606
3	WHRN	0.00824962664669534	7.42340200368518e-07	1.26559917608384	0.554	0.289
3	ADGRB3	0.0091668177724017	8.24873371043076e-07	0.592320828181275	0.946	0.773
3	PHOSPHO1	0.00961010676773162	8.64762599453939e-07	2.64461640455004	0.135	0.027
3	SSTR2	0.0133774105820664	1.2037623127928e-06	1.87155329641679	0.23	0.072
3	POSTN	0.0137907934158117	1.24096044414755e-06	2.66812562966943	0.108	0.018
3	TPP2	0.014760814681741	1.32824751927842e-06	1.36558642535105	0.338	0.137
3	MEIS2	0.0150460902597305	1.353917957323e-06	1.79272815612499	0.297	0.113
3	DGKE	0.0152736689192581	1.37439655531882e-06	1.08595279459729	0.446	0.214
3	CSMD1	0.0172000371126345	1.54774022429897e-06	0.67865539031602	0.892	0.623
3	SEMA4B	0.0179223778317713	1.61273983908678e-06	0.914180558603437	0.527	0.3
3	NALCN	0.0193958960233571	1.74533393533314e-06	0.984216571007837	0.703	0.482
3	GRM1	0.0198578822676809	1.78690563013415e-06	0.684586065440957	0.649	0.372
3	GAD2	0.020252708710681	1.82243397018636e-06	0.750726461858617	0.541	0.269
3	DAPK1	0.0208787830891203	1.87877108693605e-06	1.21086528346359	0.459	0.236
3	IRAG2	0.0265905456667249	2.3927423438068e-06	1.80992150052202	0.189	0.052
3	NLGN4Y	0.0271840812745561	2.44615146896033e-06	0.761491463795586	0.743	0.467
3	KIRREL1	0.0306408946137814	2.75721178923615e-06	0.533847095761735	0.757	0.51
3	TRIM46	0.0346853607662318	3.12115187314243e-06	1.21207240728538	0.635	0.375
3	ABCA1	0.0351815926028484	3.1658051473813e-06	1.00898338734851	0.568	0.328
3	BCR	0.0401486393890732	3.6127633752428e-06	0.968856753451018	0.649	0.397
3	NLGN1	0.0411578411024922	3.70357609128878e-06	0.57415830867911	0.946	0.758
