cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
6_2	FIGN	0.0145117804463582	1.30583824767013e-06	7.62200361028744	0.875	0
6_2	SLIT3	0.0499707995867579	4.49660753952649e-06	4.61623054992956	1	0.136
6_1	VHL	0.00121861409079982	1.09656626545471e-07	6.60470599564312	1	0
