"","gene","estimate","p.value","warning","singular","q.value","cluster"
"47","LOC111564639",-0.022173242693315,0.802123189334434,NA,FALSE,"0.991579240951493",2
"48","rxfp3.3a1",0.712627740926606,0.402135166171401,NA,TRUE,"0.979708020235233",2
"49","pias1a",-0.0858687780881989,0.289945912629762,NA,TRUE,"0.979708020235233",2
"50","skor1a",-0.267805540932662,0.223940969976849,NA,TRUE,"0.979708020235233",2
"51","map2k5",0.011298410747217,0.86662453495731,NA,TRUE,"0.996006913768272",2
"52","smad3a",0.0616198404394121,0.473803518741098,NA,FALSE,"0.979708020235233",2
"53","tmem208",0.29207249602076,0.191287423428774,NA,TRUE,"0.979708020235233",2
"54","slc39a1",-0.0437748260208992,0.873651917510389,NA,FALSE,"0.996006913768272",2
"55","rlbp1a",0.491158921576799,0.610567896440946,NA,TRUE,"0.984255983941857",2
"56","LOC111565738",0.295341307981394,0.00822134283036127,NA,TRUE,"0.898534640651605",2
"57","LOC111565745",-0.0483483218551136,0.8654377148087,NA,FALSE,"0.996006913768272",2
"58","mibp2",-0.166399668571761,0.567748256332127,NA,FALSE,"0.981151242699358",2
"59","bloc1s6",0.0863042383896851,0.495467534727103,NA,FALSE,"0.979708020235233",2
"60","slc30a4",-0.130642567066712,0.333870310844314,NA,TRUE,"0.979708020235233",2
"61","c1h15orf48",-0.647090069799673,0.325838531793324,NA,TRUE,"0.979708020235233",2
"62","spata5l1",-0.501953958122386,0.114273950645629,NA,FALSE,"0.979708020235233",2
"63","LOC111565744",0.391869290709821,0.546536642344443,NA,FALSE,"0.979708020235233",2
"64","dtwd1",0.355954300443465,0.311436427001158,NA,TRUE,"0.979708020235233",2
"65","LOC129349619",-1.03064740815647,0.329366810378643,NA,TRUE,"0.979708020235233",2
"66","cops2",0.122681523878318,0.367095116905298,NA,TRUE,"0.979708020235233",2
"67","secisbp2l",0.0905482112934579,0.168115471398627,NA,FALSE,"0.979708020235233",2
"68","LOC111565759",0.470581715611979,0.129676578792236,NA,FALSE,"0.979708020235233",2
"69","LOC129349512",-0.289650232512738,0.685568180499511,NA,TRUE,"0.98803806053039",2
"70","fbn1",0.00629708701221446,0.963217880387015,NA,FALSE,"1",2
"71","dut",-0.16944688499671,0.928464038908972,NA,FALSE,"0.997061415933186",2
"72","slc12a1",-0.650906295138085,0.0289298779128613,NA,FALSE,"0.979708020235233",2
"73","ctxn2",-0.883736112520674,0.32106388680473,NA,FALSE,"0.979708020235233",2
"74","myef2",-0.0324122626900605,0.710709502585016,NA,TRUE,"0.988315744286851",2
"75","slc24a5",-1.44336715477713,0.163186545728341,NA,TRUE,"0.979708020235233",2
"76","LOC111565754",-0.181349929144605,0.0386484023390199,NA,FALSE,"0.979708020235233",2
"77","sema6dl",-0.064239744112198,0.296705826589797,NA,FALSE,"0.979708020235233",2
"78","LOC118470001",-0.070162083932187,0.672213830886694,NA,FALSE,"0.986206758029667",2
"79","dmxl2",0.0391239280996112,0.675860389534474,NA,TRUE,"0.986812078819976",2
"80","gldn",-9.50086327519968,0.665542413607856,NA,FALSE,"0.985551749173287",2
"81","LOC111565746",0.131130260861846,0.729414989966738,NA,TRUE,"0.988315744286851",2
"82","tnfaip8l3",0.135239935397899,0.0694025294078669,NA,TRUE,"0.979708020235233",2
"83","LOC129349365",0.717439472187383,0.298677149715669,NA,FALSE,"0.979708020235233",2
"84","scg3",-0.0748343139246095,0.620562899769541,NA,FALSE,"0.984255983941857",2
"85","lysmd2",0.212059960487328,0.264076868848384,NA,FALSE,"0.979708020235233",2
"86","tmod2",0.0939093024619273,0.560996839435236,NA,FALSE,"0.979708020235233",2
"87","leo1",-0.428164264691182,0.0601499220623032,NA,TRUE,"0.979708020235233",2
"88","mapk6",-0.0794203346779875,0.535392930337185,NA,FALSE,"0.979708020235233",2
"89","LOC118471234",-0.00160803537735202,0.99333904599099,NA,FALSE,"1",2
"90","LOC111577620",-0.975294847342219,0.415026182465369,NA,FALSE,"0.979708020235233",2
"91","usp8",-0.0226632986232647,0.834446498444137,NA,TRUE,"0.995677026380423",2
"92","LOC111577621",0.547005088569279,0.212995722776293,NA,TRUE,"0.979708020235233",2
"93","LOC129349535",0.940180839915133,0.658568609407465,NA,FALSE,"0.985279903443134",2
"94","zgc:158482",0.572756818923282,0.149887123825259,NA,FALSE,"0.979708020235233",2
"95","gatm",2.41683222481902,0.459436755279711,NA,TRUE,"0.979708020235233",2
"96","LOC129349407",-3.81325812303954,0.685902803979419,NA,FALSE,"0.98803806053039",2
"97","pde8a",0.0408682782948787,0.553500434847532,NA,FALSE,"0.979708020235233",2
"98","LOC111563916",0.0360024754406761,0.784029634885409,NA,FALSE,"0.99102193259398",2
"99","LOC111563902",0.084795038023904,0.596050910261059,NA,FALSE,"0.984255983941857",2
"100","LOC111563893",0.0666941611679899,0.667862237064301,NA,FALSE,"0.985551749173287",2
"101","homer2",0.478941072567203,0.259931406936699,NA,FALSE,"0.979708020235233",2
"102","ramac",0.0741712270766132,0.812391556458045,NA,TRUE,"0.993109607178398",2
"103","LOC111567331",0.151424011179646,0.298072413869277,NA,TRUE,"0.979708020235233",2
"104","LOC111567348",0.385098893873097,0.583574213767901,NA,FALSE,"0.984255983941857",2
"105","zrsr2",0.0275176880542925,0.855381635011547,NA,TRUE,"0.996006913768272",2
"106","LOC111567330",-0.0855556735435556,0.477626902811003,NA,TRUE,"0.979708020235233",2
"107","phka2",0.00442096908343418,0.969429552835174,NA,TRUE,"1",2
"108","ppef1",-0.172388922519343,0.679858994343899,NA,FALSE,"0.988028062902619",2
"109","rs1a",-0.794487195640418,0.56275774692471,NA,TRUE,"0.979708020235233",2
"110","cdkl5",-0.0107131901144767,0.84523300436971,NA,FALSE,"0.996006913768272",2
"111","scml2",0.0669402541827122,0.308211397795715,NA,FALSE,"0.979708020235233",2
"112","nhsb",0.121936549438448,0.712300603208274,NA,FALSE,"0.988315744286851",2
"113","ace2",0.127227621368567,0.825548948778725,NA,FALSE,"0.995337355477906",2
"114","il1fma",-2.1994556471417,0.285438416391982,NA,FALSE,"0.979708020235233",2
"115","pir",0.174101877180935,0.572867523767086,NA,FALSE,"0.984151872876008",2
"116","vegfd",-0.184481307034553,0.563681370993435,NA,TRUE,"0.979921663584345",2
"117","LOC129350612",0.882203159732193,0.227581479365638,NA,FALSE,"0.979708020235233",2
"118","LOC111566424",0.00851194531981027,0.886075673708147,NA,FALSE,"0.996006913768272",2
"119","ildr1a",-0.250025237126161,0.475800053557719,NA,FALSE,"0.979708020235233",2
"120","tmem39a",0.710790770930496,0.00120105726454185,NA,FALSE,"0.279370623820825",2
"121","LOC111566431",-0.711804746180252,0.357452310628207,NA,TRUE,"0.979708020235233",2
"122","LOC111566421",1.67091377649857,0.151364440110569,NA,TRUE,"0.979708020235233",2
"123","LOC111564828",-0.0650829072224983,0.689471233544305,NA,FALSE,"0.988315744286851",2
"124","LOC118469910",-0.277674372047207,0.653866131862993,NA,TRUE,"0.985279903443134",2
"125","LOC111564831",0.0384819141602756,0.802517390639639,NA,FALSE,"0.991579240951493",2
"126","stk16",0.162340273341186,0.332779658692085,NA,FALSE,"0.979708020235233",2
"127","LOC129349502",0.111131139453277,0.898870953654494,NA,FALSE,"0.996006913768272",2
"128","atic",0.322845190326208,0.119831827386464,NA,TRUE,"0.979708020235233",2
"129","psmd14",0.0556191021273732,0.74247171973974,NA,TRUE,"0.988315744286851",2
"130","rbms1a",-0.406621099689834,0.147642388869504,NA,FALSE,"0.979708020235233",2
"131","itgb6",2.416837428934,0.459431702946872,NA,TRUE,"0.979708020235233",2
"132","pla2r1",2.17103522336704,0.0718188400065365,NA,TRUE,"0.979708020235233",2
"133","ly75",-0.038919562808843,0.546121942694101,NA,FALSE,"0.979708020235233",2
"134","marchf7",0.264388592389786,0.0870540333977065,NA,TRUE,"0.979708020235233",2
"135","baz2ba",0.0215990549332814,0.753210925013178,NA,TRUE,"0.988768899397168",2
"136","wdsub1",0.0576014082577544,0.726407313634105,NA,FALSE,"0.988315744286851",2
"137","LOC111564834",0.224065975581531,0.397488315101669,NA,FALSE,"0.979708020235233",2
"138","LOC111564858",0.188237011354018,0.426996026332349,NA,TRUE,"0.979708020235233",2
"139","gtf2f2a",0.180557410199621,0.226288716427118,NA,FALSE,"0.979708020235233",2
"140","gpalpp1",0.14187083036756,0.526354855195,NA,TRUE,"0.979708020235233",2
"141","ercc3",0.242480945857093,0.153114909726636,NA,TRUE,"0.979708020235233",2
"142","LOC111564848",0.319028286173776,0.623857476737358,NA,TRUE,"0.984255983941857",2
"143","rbm26",0.191877638481213,0.390476493415746,NA,FALSE,"0.979708020235233",2
"144","LOC118469912",1.00473307660429,0.547603106504317,NA,TRUE,"0.979708020235233",2
"145","obi1",0.103027238222765,0.951345371242043,NA,FALSE,"0.997816102168974",2
"146","pou4f1",-0.704573909328808,0.29164252878633,NA,TRUE,"0.979708020235233",2
"147","LOC129349311",-0.0662557809077911,0.69356650713571,NA,FALSE,"0.988315744286851",2
"148","LOC111562565",-0.147568062471198,0.204565350276883,NA,FALSE,"0.979708020235233",2
"149","LOC111562524",-0.412353727277267,0.755098289893603,NA,FALSE,"0.989331148639992",2
"150","LOC111562668",1.23152010903082,0.779957382053435,NA,FALSE,"0.99102193259398",2
"151","tdrd3",0.178007491251687,0.40603711240523,NA,FALSE,"0.979708020235233",2
"152","LOC111562582",-0.512863086933403,0.303369885262503,NA,FALSE,"0.979708020235233",2
"153","LOC118470526",-0.724147972102179,0.0644577597775723,NA,FALSE,"0.979708020235233",2
"154","pcdh17",-0.210542705852877,0.326551090088523,NA,FALSE,"0.979708020235233",2
"155","LOC129348781",2.41739666836346,0.459422023374886,NA,TRUE,"0.979708020235233",2
"156","lims1",-0.125147052336867,0.450239035173169,NA,FALSE,"0.979708020235233",2
"157","LOC111562382",0.0708766441432115,0.554622375903906,NA,TRUE,"0.979708020235233",2
"158","tgfbrap1",0.0492571483023375,0.829771289898737,NA,FALSE,"0.995337355477906",2
"159","cul4a",0.106284315857246,0.504345348246114,NA,FALSE,"0.979708020235233",2
"160","lamp1a",0.192589921341304,0.282070831873593,NA,TRUE,"0.979708020235233",2
"161","grtp1a",-0.359654846013363,0.683410387040608,NA,TRUE,"0.98803806053039",2
"162","dcun1d2b",-0.0702546522224779,0.724089268732023,NA,TRUE,"0.988315744286851",2
"163","tmco3",0.251371515452704,0.128692892509223,NA,FALSE,"0.979708020235233",2
"164","grk1a",2.41683215615836,0.45943244303074,NA,TRUE,"0.979708020235233",2
"165","LOC111585021",0.403441217582929,0.543853503408148,NA,TRUE,"0.979708020235233",2
"166","LOC129347314",-0.973581224826222,0.248607911684656,NA,TRUE,"0.979708020235233",2
"167","gas6",-0.562162451088529,0.383932770989707,NA,TRUE,"0.979708020235233",2
"168","pros1",0.135830511539921,0.82887501326582,NA,TRUE,"0.995337355477906",2
"169","rasa3",-0.0141489536054737,0.948631615623036,NA,TRUE,"0.997686049867929",2
"170","tpp2",-0.105267432075265,0.507988281657301,NA,FALSE,"0.979708020235233",2
"171","ercc5",0.0130749592347965,0.96645407353603,NA,TRUE,"1",2
"172","blzf1",0.345344669361544,0.518767381372246,NA,FALSE,"0.979708020235233",2
"173","trmt10c",0.269122423984794,0.519262222860594,NA,FALSE,"0.979708020235233",2
"174","txnl4b",0.838507548662323,0.0160165829052073,NA,TRUE,"0.979708020235233",2
"175","mrpl16",0.457757895207604,0.0746031453405399,NA,TRUE,"0.979708020235233",2
"176","cenpq",-0.261145529750008,0.765152417227258,NA,TRUE,"0.989468294282764",2
"177","LOC111573080",-1.31948181835211,0.435317993619501,NA,TRUE,"0.979708020235233",2
"178","LOC111573078",0.60123089159627,0.461887544588216,NA,TRUE,"0.979708020235233",2
"179","gpc5a",1.8358782173719,0.0930559475267036,NA,FALSE,"0.979708020235233",2
"180","gpc6a",-0.25850136134346,0.263653675739736,NA,FALSE,"0.979708020235233",2
"181","LOC111565062",0.0202739787015189,0.9655277727377,NA,FALSE,"1",2
"182","slc5a7a",0.090546377176782,0.859193810714686,NA,TRUE,"0.996006913768272",2
"183","arl6",-0.0883401538081759,0.744188025887235,NA,TRUE,"0.988315744286851",2
"184","LOC111565060",0.277423206217147,0.17534453881889,NA,FALSE,"0.979708020235233",2
"185","nsun3",0.119432890510161,0.616312790170771,NA,TRUE,"0.984255983941857",2
"186","LOC111565057",0.149844479402398,0.621636013805527,NA,FALSE,"0.984255983941857",2
"187","LOC129349150",0.49998984549726,0.0397000505764267,NA,FALSE,"0.979708020235233",2
"188","rrad",-0.0632414777898267,0.859278832025502,NA,TRUE,"0.996006913768272",2
"189","cdh16",-0.794487070978293,0.562758126051517,NA,TRUE,"0.979708020235233",2
"190","ca7",4.01982767942802,0.698731062560235,NA,FALSE,"0.988315744286851",2
"191","nae1",0.157254543129596,0.526513173135275,NA,FALSE,"0.979708020235233",2
"192","si:dkey-56m19.5",0.417090121728903,0.4767949833503,NA,FALSE,"0.979708020235233",2
"193","LOC129349413",3.43972825291914,0.42630669781375,NA,TRUE,"0.979708020235233",2
"194","LOC129347791",1.63761374892552,0.474298143523253,NA,TRUE,"0.979708020235233",2
"195","dync1li2",0.125919843247426,0.0754007274125875,NA,TRUE,"0.979708020235233",2
"196","cmtm4",-0.00219130520297619,0.981917861892644,NA,TRUE,"1",2
"197","cmtm3",0.10734073296274,0.707729788500507,NA,FALSE,"0.988315744286851",2
"198","galns",0.0165964493984231,0.891967182976571,NA,FALSE,"0.996006913768272",2
"199","trappc2l",0.573595373520013,0.0307437191992875,NA,TRUE,"0.979708020235233",2
"200","pabpn1l",-1.9934391363282,0.141812452118031,NA,TRUE,"0.979708020235233",2
"201","cbfa2t3",-0.123835817666421,0.515485502959755,NA,TRUE,"0.979708020235233",2
"202","acsf3",0.0985759797979198,0.674025172859088,NA,FALSE,"0.986235965919627",2
"203","cdh15",-8.00577152362848,0.457132909256102,NA,TRUE,"0.979708020235233",2
"204","spg7",-0.153172520950678,0.362558500601638,NA,TRUE,"0.979708020235233",2
"205","ankrd11",0.00324098582315699,0.94810882206914,NA,FALSE,"0.99752406211475",2
"206","slc22a31",-11.8225475804809,0.539810274806599,NA,FALSE,"0.979708020235233",2
"207","LOC111580049",0.312660597867848,0.215403560278338,NA,FALSE,"0.979708020235233",2
"208","dpep1",-0.56607737504958,0.273099233678491,NA,FALSE,"0.979708020235233",2
"209","sult5a1",-8.0060734294827,0.457994592314508,NA,TRUE,"0.979708020235233",2
"210","hp",0.137936473500597,0.584985170033157,NA,FALSE,"0.984255983941857",2
"211","dhodh",-0.217768801982124,0.337419866744267,NA,TRUE,"0.979708020235233",2
"212","ist1",0.0140996527753375,0.931663362746134,NA,TRUE,"0.997061415933186",2
"213","mphosph10",-0.0944255134770877,0.744680856088246,NA,FALSE,"0.988315744286851",2
"214","mcee",-0.480950053478663,0.264275056432575,NA,FALSE,"0.979708020235233",2
"215","LOC111580055",-0.0887425158431986,0.250290823756354,NA,FALSE,"0.979708020235233",2
"216","rplp2l",-0.0710882110055703,0.493867903044238,NA,FALSE,"0.979708020235233",2
"217","lin7c",-0.144839656299137,0.229575105959663,NA,FALSE,"0.979708020235233",2
"218","bdnf",0.217181063725628,0.402641691494652,NA,FALSE,"0.979708020235233",2
"219","kif18a",-0.712383145274518,0.200915072327776,NA,FALSE,"0.979708020235233",2
"220","mettl15",-0.130167289548114,0.15304531819563,NA,FALSE,"0.979708020235233",2
"221","lgr4",0.0486418686628757,0.854186259250808,NA,FALSE,"0.996006913768272",2
"222","mybpc3",0.461849187190861,0.242580577999001,NA,FALSE,"0.979708020235233",2
"223","spi1b",1.1682764352288,0.517728378007134,NA,TRUE,"0.979708020235233",2
"224","LOC129350404",-0.114911345588212,0.952872662088461,NA,FALSE,"0.998350478722123",2
"225","LOC129349316",1.98759211698924,0.264287619647963,NA,FALSE,"0.979708020235233",2
"226","LOC118469808",0.00256622500567292,0.995628271104158,NA,TRUE,"1",2
"227","LOC111563924",0.891137860337232,0.330880990204101,NA,TRUE,"0.979708020235233",2
"228","slc39a13",-0.474984512726597,0.00758146212540914,NA,FALSE,"0.862733177026156",2
"229","tmem276b",-0.022148940953863,0.901540436360828,NA,FALSE,"0.996042141138396",2
"230","gas2b",-0.494318577179121,0.126052130639073,NA,FALSE,"0.979708020235233",2
"231","slc17a6b",-0.151767990048094,0.321742655422292,NA,FALSE,"0.979708020235233",2
"232","ano5b",0.380828142630177,0.114434513623343,NA,FALSE,"0.979708020235233",2
"233","igdcc3",-0.202209337499212,0.643075284794459,NA,TRUE,"0.984255983941857",2
"234","LOC129349470",0.250135100254306,0.0384668693080226,NA,FALSE,"0.979708020235233",2
"235","eif3jb",-0.0855810160070308,0.503667741748604,NA,FALSE,"0.979708020235233",2
"236","strc1",1.99419758360137,0.103062342690183,NA,TRUE,"0.979708020235233",2
"237","ctdspl2b",0.308802529526386,0.0481854940794591,NA,TRUE,"0.979708020235233",2
"238","golm2",0.0143497661061205,0.897007968373994,NA,FALSE,"0.996006913768272",2
"239","fam189a1",0.129255437025641,0.639828403513089,NA,FALSE,"0.984255983941857",2
"240","tjp1a",0.00652181202939369,0.848440416973284,NA,FALSE,"0.996006913768272",2
"241","terb2",0.622384811348854,0.217228564048086,NA,TRUE,"0.979708020235233",2
"242","sord",-0.65307770110797,0.0417405370377552,NA,TRUE,"0.979708020235233",2
"243","apba2b",-0.0340650509990882,0.486467401082059,NA,TRUE,"0.979708020235233",2
"244","syt7b",-0.140516848921242,0.522795246750717,NA,FALSE,"0.979708020235233",2
"245","sdhaf2",-0.205067243982943,0.3624686206251,NA,FALSE,"0.979708020235233",2
"246","LOC111574613",-0.324686644955806,0.0308307677227381,NA,TRUE,"0.979708020235233",2
"247","polr2l",0.446977345898674,0.108521027003297,NA,FALSE,"0.979708020235233",2
"248","dagla",0.107079324975275,0.0731736621524388,NA,TRUE,"0.979708020235233",2
"249","ext2",-0.0913021086979718,0.350924058842377,NA,TRUE,"0.979708020235233",2
"250","alx4a",6.89084069521721,0.0862226376548967,NA,TRUE,"0.979708020235233",2
"251","LOC129350942",-1.86707318401838,0.118125650347735,NA,FALSE,"0.979708020235233",2
"252","caprin1a",0.0605418709031423,0.690370658822219,NA,TRUE,"0.988315744286851",2
"253","nucb2a",-0.0615545900804529,0.641092650695624,NA,FALSE,"0.984255983941857",2
"254","plekha7b",-0.252110564591699,0.573994434175445,NA,FALSE,"0.984151872876008",2
"255","sox6",0.175972192944216,0.541233339112274,NA,FALSE,"0.979708020235233",2
"256","LOC129348556",0.132762789441005,0.854726219173121,NA,TRUE,"0.996006913768272",2
"257","pde3b",0.0418666248792932,0.756944611965612,NA,FALSE,"0.989331148639992",2
"258","copb1",0.017712607381295,0.901923151067664,NA,TRUE,"0.996050879770566",2
"259","rras2",-0.00525308207985289,0.989098301198652,NA,FALSE,"1",2
"260","tub",0.464160549410786,0.0116879174383724,NA,FALSE,"0.979708020235233",2
"261","LOC129348608",0.160932707069587,0.22352854038959,NA,FALSE,"0.979708020235233",2
"262","lmo1",-0.0300488242137479,0.58410348094246,NA,TRUE,"0.984255983941857",2
"263","stk33",0.448559095119451,0.104398125837135,NA,TRUE,"0.979708020235233",2
"264","rerglb",-0.317677748664562,0.65780197753133,NA,TRUE,"0.985279903443134",2
"265","trim66",0.0304366503869833,0.75850870310932,NA,TRUE,"0.989331148639992",2
"266","LOC129348803",0.297808941386421,0.208123140385273,NA,FALSE,"0.979708020235233",2
"267","dennd2b",-0.122024937684169,0.270070486016442,NA,TRUE,"0.979708020235233",2
"268","tmem9b",-0.0658416989296082,0.26001970545085,NA,FALSE,"0.979708020235233",2
"269","scube2",-1.40583592176121,0.167061932180993,NA,TRUE,"0.979708020235233",2
"270","sinhcafl",-0.0299490057655653,0.943648721752504,NA,FALSE,"0.997061415933186",2
"271","dennd5a",0.0583956579517433,0.454318757016167,NA,TRUE,"0.979708020235233",2
"272","tmem41b",-0.23852222845983,0.190164353127149,NA,TRUE,"0.979708020235233",2
"273","ipo7",0.088644959944588,0.547876359523894,NA,FALSE,"0.979708020235233",2
"274","swap70a",0.0683162354826934,0.821367138483416,NA,TRUE,"0.994497003717573",2
"275","sbf2",0.149561053437722,0.0517349865516332,NA,FALSE,"0.979708020235233",2
"276","ampd3a",-0.34879600550825,0.691972139119454,NA,TRUE,"0.988315744286851",2
"277","lyve1a",4.57648414328015,0.349514185108955,NA,TRUE,"0.979708020235233",2
"278","mrvi1",0.193545303723021,0.0524650748775059,NA,FALSE,"0.979708020235233",2
"279","ctr9",-0.118406876863179,0.462873051009428,NA,TRUE,"0.979708020235233",2
"280","eif4g2a",0.389432460922227,0.141889154330276,NA,FALSE,"0.979708020235233",2
"281","LOC129348917",0.184585433924006,0.454762214678459,NA,FALSE,"0.979708020235233",2
"282","galnt18b",0.322307997769863,0.280133786399421,NA,FALSE,"0.979708020235233",2
"283","LOC111583341",-0.517563734747754,0.161721935781357,NA,TRUE,"0.979708020235233",2
"284","btbd10b",0.0962215557524912,0.626242754893738,NA,FALSE,"0.984255983941857",2
"285","bmal1b",0.0149026512291772,0.973374105139547,NA,FALSE,"1",2
"286","LOC129349665",0.26344959993741,0.334812810278974,NA,FALSE,"0.979708020235233",2
"287","tead1b",0.0145453316429372,0.871281791288268,NA,FALSE,"0.996006913768272",2
"288","mical2a",4.0226083923312,0.698326452479826,NA,FALSE,"0.988315744286851",2
"289","dkk3a",-0.0882045257872478,0.750079755913542,NA,TRUE,"0.988315744286851",2
"290","usp47",-0.000241978614699048,0.99846365454109,NA,TRUE,"1",2
"291","clec3a",1.26073744505274,0.504898305594204,NA,TRUE,"0.979708020235233",2
"292","vat1l",0.144804957938525,0.69068469838239,NA,TRUE,"0.988315744286851",2
"293","bola3",-0.299955887105731,0.402461401861811,NA,TRUE,"0.979708020235233",2
"294","pkd1l2a",0.627198318661446,0.379617108771731,NA,TRUE,"0.979708020235233",2
"295","nfat5b",-0.0200735012876967,0.929851780403974,NA,TRUE,"0.997061415933186",2
"296","kars1",-0.0334864000949936,0.873597592276317,NA,TRUE,"0.996006913768272",2
"297","gcshb",0.679534061338414,0.418638814352831,NA,TRUE,"0.979708020235233",2
"298","rpl13",0.0586037892674234,0.486271781535348,NA,FALSE,"0.979708020235233",2
"299","cpne7",0.0999924717897035,0.52675182102088,NA,FALSE,"0.979708020235233",2
"300","zgc:162592",0.702843194875543,0.0491160460602854,NA,TRUE,"0.979708020235233",2
"301","LOC111582316",-0.176336718567969,0.243183464534422,NA,FALSE,"0.979708020235233",2
"302","dhx38",0.0149570957625339,0.91720662295482,NA,TRUE,"0.997061415933186",2
"303","LOC118471559",-0.408034718154038,0.56192042019554,NA,FALSE,"0.979708020235233",2
"304","LOC129349115",0.328338467742648,0.477615275090856,NA,TRUE,"0.979708020235233",2
"305","zfhx3b",-0.0173452738032544,0.954567530288098,NA,FALSE,"0.998980630818341",2
"306","hnf4b",4.57648530853505,0.349473229917939,NA,TRUE,"0.979708020235233",2
"307","usp10",-0.0505878631718563,0.564106534878641,NA,TRUE,"0.980030942098089",2
"308","marveld3",-0.253077793679868,1,"Model failed to converge with max|grad| = 0.016968",FALSE,"NA",2
"309","phlpp2",-0.0206232349677092,0.944934110984743,NA,FALSE,"0.997061415933186",2
"310","ap1g1",-0.00249382873790971,0.978022600450609,NA,TRUE,"1",2
"311","znf821",0.0950991584878983,0.496094586829231,NA,TRUE,"0.979708020235233",2
"312","LOC129348575",0.363038043230262,0.198043296779916,NA,TRUE,"0.979708020235233",2
"313","atxn1l",-0.420438868140915,0.0223708027774006,NA,FALSE,"0.979708020235233",2
