"","gene","estimate","p.value","warning","singular","q.value","cluster"
"60","rlbp1a",-0.0981665318306467,0.689568689538037,NA,TRUE,"0.990095684195816",0
"61","LOC111565738",-0.00647733546040691,0.841595559115794,NA,FALSE,"0.996278215594316",0
"62","LOC111565745",-0.00984474724886404,0.940807558498168,NA,FALSE,"1",0
"63","mibp2",-0.0322694320426207,0.632160274804175,NA,TRUE,"0.990095684195816",0
"64","LOC129350229",0.107773216358897,0.749889027102965,NA,TRUE,"0.990095684195816",0
"65","bloc1s6",0.0155169699126905,0.694803081141243,NA,TRUE,"0.990095684195816",0
"66","slc30a4",0.00245862810765431,0.968672706770089,NA,FALSE,"1",0
"67","c1h15orf48",-0.0098426031245781,0.948875152620694,NA,FALSE,"1",0
"68","spata5l1",-0.0194238040566499,0.822126183714534,NA,TRUE,"0.994739696349051",0
"69","LOC111565744",0.0533190076238365,0.694126136432066,NA,TRUE,"0.990095684195816",0
"70","dtwd1",-0.109331972734375,0.179910458550143,NA,TRUE,"0.980930400141373",0
"71","LOC129349619",-0.567204587497829,0.0106836990478866,NA,TRUE,"0.818256536828887",0
"72","fgf7",-3.11624313930488,0.448347533078668,NA,TRUE,"0.980930400141373",0
"73","cops2",0.00677774906241378,0.886948901693672,NA,FALSE,"0.997399787702878",0
"74","secisbp2l",0.0768221427688178,0.0343831542269816,NA,TRUE,"0.941404175357723",0
"75","LOC111565759",0.0741690316953901,0.540217081283281,NA,FALSE,"0.984676698775561",0
"76","LOC129349512",0.0896291189439789,0.741760368597553,NA,FALSE,"0.990095684195816",0
"77","fbn1",-0.14265529963396,0.61066280086558,NA,FALSE,"0.990095684195816",0
"78","dut",0.116196597029778,0.152665232271603,NA,TRUE,"0.980930400141373",0
"79","slc12a1",0.0603652403614203,0.21849960570554,NA,FALSE,"0.980930400141373",0
"80","ctxn2",-0.000694878334836118,0.98516904882144,NA,TRUE,"1",0
"81","myef2",0.0226671192839931,0.520071186289161,NA,TRUE,"0.982039932248473",0
"82","slc24a5",0.0666493286336447,0.757609509460874,NA,TRUE,"0.99025688741935",0
"83","LOC111565754",0.059772939857219,0.597967234971555,NA,FALSE,"0.990095684195816",0
"84","rnf128a",-1.41512490938973,0.29978640910984,NA,TRUE,"0.980930400141373",0
"85","sema6dl",-0.0363793292666109,0.438884624789757,NA,FALSE,"0.980930400141373",0
"86","LOC118470001",0.0424370530257617,0.582235404802053,NA,FALSE,"0.990095684195816",0
"87","dmxl2",-0.0411705948627933,0.0710148360583171,NA,TRUE,"0.976740540437243",0
"88","gldn",-0.719098874195276,0.191217390788065,NA,FALSE,"0.980930400141373",0
"89","LOC111565746",-0.244349621827044,0.00138980381255532,NA,TRUE,"0.462660274379616",0
"90","tnfaip8l3",0.0189470446372078,0.842267009485534,NA,FALSE,"0.996278215594316",0
"91","LOC129349365",-0.198285711775621,0.65088145779558,NA,TRUE,"0.990095684195816",0
"92","scg3",-0.0634596077125054,0.0879892397488019,NA,FALSE,"0.980930400141373",0
"93","lysmd2",0.00729304613853814,0.882007652852112,NA,FALSE,"0.99702566667463",0
"94","tmod2",0.0502952300494532,0.408897537694684,NA,TRUE,"0.980930400141373",0
"95","leo1",-0.0148538379379479,0.774785792346366,NA,TRUE,"0.99025688741935",0
"96","LOC129350374",-0.28497600501119,0.519647931633235,NA,FALSE,"0.982039932248473",0
"97","mapk6",-0.0781620664210541,0.00574192364890279,NA,TRUE,"0.705695660282999",0
"98","LOC118471234",0.0236528882793867,0.776157261805021,NA,FALSE,"0.990281890465225",0
"99","LOC111577620",0.0216626938413885,0.925237063944378,NA,TRUE,"0.999156143850487",0
"100","usp8",0.010225052885454,0.813652391459154,NA,FALSE,"0.993348816454205",0
"101","hdc",4.15933600194442,0.370315261600499,NA,TRUE,"0.980930400141373",0
"102","LOC111577621",-0.0727003455525552,0.652479542536586,NA,TRUE,"0.990095684195816",0
"103","LOC129349535",0.234843119751525,0.295695761823822,NA,TRUE,"0.980930400141373",0
"104","LOC129349506",-19.5599231831172,0.254773316001058,NA,TRUE,"0.980930400141373",0
"105","zgc:158482",-0.315224375102498,0.302955041470486,NA,FALSE,"0.980930400141373",0
"106","LOC129349407",-0.183282202954507,0.52769012052993,NA,FALSE,"0.982064141638873",0
"107","pde8a",0.018304444779043,0.476714515870473,NA,TRUE,"0.980930400141373",0
"108","LOC111563916",0.110578550119784,0.040997030755327,NA,TRUE,"0.963495490754222",0
"109","LOC111563902",0.0871014528372146,0.207295181149336,NA,FALSE,"0.980930400141373",0
"110","LOC111563893",0.0475450775260471,0.434277096827154,NA,FALSE,"0.980930400141373",0
"111","homer2",-0.0152934475773277,0.825658263874603,NA,FALSE,"0.995042797243809",0
"112","ramac",0.0822716731827668,0.260290624767036,NA,TRUE,"0.980930400141373",0
"113","LOC111567331",0.0047278965989923,0.91587901363966,NA,TRUE,"0.998966897950221",0
"114","LOC111567348",-0.00634851817264569,0.968148568210651,NA,FALSE,"1",0
"115","zrsr2",0.0338283782643716,0.574475735406909,NA,FALSE,"0.990095684195816",0
"116","LOC111567330",0.00699262079698066,0.863211849219139,NA,FALSE,"0.996278215594316",0
"117","phka2",0.0800420949710971,0.0335762811388971,NA,TRUE,"0.941404175357723",0
"118","ppef1",-0.0787660432279943,0.179014693722509,NA,FALSE,"0.980930400141373",0
"119","rs1a",0.21174432412904,0.429429364796211,NA,TRUE,"0.980930400141373",0
"120","cdkl5",0.0223282057565153,0.343217392736873,NA,FALSE,"0.980930400141373",0
"121","scml2",0.0175533517808985,0.58453483967457,NA,FALSE,"0.990095684195816",0
"122","LOC118470148",-0.167368007526271,0.465229574682251,NA,FALSE,"0.980930400141373",0
"123","nhsb",0.0276663392524341,0.489584480852848,NA,FALSE,"0.980930400141373",0
"124","ace2",0.0946932682812653,0.153174002966037,NA,FALSE,"0.980930400141373",0
"125","il1fma",0.125671359217697,0.797637598730048,NA,FALSE,"0.992649489193448",0
"126","zgc:113276",0.337866786833913,0.700692656961507,NA,TRUE,"0.990095684195816",0
"127","pir",0.221897453298381,0.0343289025810136,NA,TRUE,"0.941404175357723",0
"128","vegfd",0.242907040143146,0.090907625461277,NA,FALSE,"0.980930400141373",0
"129","LOC111566429",-0.094591135273411,0.475676542624163,NA,TRUE,"0.980930400141373",0
"130","LOC129350612",-0.392768632625642,0.0389144413024765,NA,FALSE,"0.960999698807887",0
"131","LOC129350625",-0.0563299592343991,0.873138101393298,NA,TRUE,"0.99669164471726",0
"132","gpa33a",0.0127447808482829,0.97791486234433,NA,TRUE,"1",0
"133","LOC111566424",-0.15689506672042,0.311522161672585,NA,FALSE,"0.980930400141373",0
"134","ildr1a",-0.0540896217910216,0.848692993374586,NA,FALSE,"0.996278215594316",0
"135","tmem39a",0.0603363783084207,0.341320813205505,NA,TRUE,"0.980930400141373",0
"136","LOC111566425",0.387853503348085,0.341638383115635,NA,FALSE,"0.980930400141373",0
"137","LOC111566431",0.032414302196725,0.741970318837788,NA,FALSE,"0.990095684195816",0
"138","LOC118470075",-1.73573628885681,0.278462631673377,NA,FALSE,"0.980930400141373",0
"139","LOC111566421",0.0064277852918902,0.952047549815314,NA,TRUE,"1",0
"140","LOC111564828",-0.0126514324429861,0.714741803625969,NA,TRUE,"0.990095684195816",0
"141","LOC118469910",0.0296783896019806,0.773895056882854,NA,TRUE,"0.99025688741935",0
"142","LOC111564831",0.0181146932947249,0.712005297150529,NA,FALSE,"0.990095684195816",0
"143","stk16",-0.0680193374742383,0.245647783282484,NA,FALSE,"0.980930400141373",0
"144","mnx2b",0.695286324496705,0.17406307418322,NA,TRUE,"0.980930400141373",0
"145","LOC129349502",0.00113702753371294,0.997355937021666,NA,FALSE,"1",0
"146","atic",0.173937771373317,0.285655623859822,NA,FALSE,"0.980930400141373",0
"147","fn1b",0.3831716913617,0.226183045144687,NA,FALSE,"0.980930400141373",0
"148","LOC118469909",0.0416218340168011,0.891323051342433,NA,TRUE,"0.997494280614169",0
"149","psmd14",-0.0200399160288317,0.71779897692835,NA,FALSE,"0.990095684195816",0
"150","rbms1a",0.0175886471691109,0.710948065754481,NA,FALSE,"0.990095684195816",0
"151","itgb6",0.0833611871281672,0.427573356712744,NA,TRUE,"0.980930400141373",0
"152","pla2r1",0.0166038224092131,0.9373316793357,NA,FALSE,"0.999975067846294",0
"153","ly75",0.180735434209808,0.00624372112379201,NA,FALSE,"0.717691944242873",0
"154","marchf7",-0.0218990046196961,0.632489168515416,NA,TRUE,"0.990095684195816",0
"155","baz2ba",-0.0500354783215086,0.0716332325231595,NA,FALSE,"0.978955292582502",0
"156","wdsub1",0.0503694845923562,0.443088425266764,NA,TRUE,"0.980930400141373",0
"157","LOC111564834",0.0133832116653268,0.646181504820845,NA,FALSE,"0.990095684195816",0
"158","LOC111564858",0.0716845132343264,0.510204400395781,NA,FALSE,"0.981849757242109",0
"159","gtf2f2a",-0.00139551905567302,0.978771197342045,NA,FALSE,"1",0
"160","gpalpp1",0.158260021714289,0.0596834117905291,NA,FALSE,"0.966462144506174",0
"161","ercc3",-0.00763398951770016,0.880598294930323,NA,FALSE,"0.996886484891233",0
"162","LOC111564848",-0.122283364091724,0.723553159497177,NA,FALSE,"0.990095684195816",0
"163","rbm26",-0.00632260066481961,0.912003223099938,NA,TRUE,"0.998835683392561",0
"164","LOC118469912",0.0977534916323841,0.763847924961733,NA,FALSE,"0.99025688741935",0
"165","obi1",0.24132256990091,0.283419281191425,NA,TRUE,"0.980930400141373",0
"166","pou4f1",-0.00190752958238107,0.991184615199731,NA,FALSE,"1",0
"167","LOC129349311",0.0490238270853313,0.0966436019173013,NA,FALSE,"0.980930400141373",0
"168","LOC111562565",0.00686429668003174,0.769925846495657,NA,FALSE,"0.99025688741935",0
"169","LOC111562524",-0.180683926218802,0.257404587134453,NA,FALSE,"0.980930400141373",0
"170","LOC129349687",-0.249167197067781,0.343509401151868,NA,FALSE,"0.980930400141373",0
"171","LOC111562668",-0.2206251171845,0.530445533228138,NA,FALSE,"0.982956904347954",0
"172","tdrd3",0.0412789672431567,0.569141819019318,NA,FALSE,"0.990095684195816",0
"173","LOC111562582",0.0757531191635958,0.482948349310056,NA,FALSE,"0.980930400141373",0
"174","LOC118470526",0.179198051172465,0.0670342812021159,NA,TRUE,"0.976740540437243",0
"175","pcdh17",-0.0426369480206134,0.078079886532907,NA,TRUE,"0.980930400141373",0
"176","LOC129348781",0.0390229276873395,0.882611920088579,NA,FALSE,"0.99702566667463",0
"177","nkpd1",-0.799616559838813,0.220656926358904,NA,TRUE,"0.980930400141373",0
"178","lims1",0.082871411171487,0.259729870437684,NA,TRUE,"0.980930400141373",0
"179","LOC111562382",0.0097830902575684,0.831611913713337,NA,TRUE,"0.995042797243809",0
"180","tgfbrap1",0.0325028610745578,0.645813502037894,NA,FALSE,"0.990095684195816",0
"181","cul4a",0.0674139213005913,0.279224689864373,NA,FALSE,"0.980930400141373",0
"182","lamp1a",-0.0676810228543741,0.300849597139235,NA,FALSE,"0.980930400141373",0
"183","grtp1a",0.593453030430194,0.365954997085611,NA,TRUE,"0.980930400141373",0
"184","adprhl1",0.269527425266664,0.572794653344585,NA,FALSE,"0.990095684195816",0
"185","dcun1d2b",0.0505244235036935,0.450434326136868,NA,FALSE,"0.980930400141373",0
"186","tmco3",0.014394456980109,0.79309574023636,NA,TRUE,"0.991899737120436",0
"187","grk1a",0.182429916249362,0.303211708173555,NA,TRUE,"0.980930400141373",0
"188","LOC111585021",0.250706922364276,0.203746541529008,NA,FALSE,"0.980930400141373",0
"189","LOC129347314",0.177017671425634,0.368485722082376,NA,FALSE,"0.980930400141373",0
"190","gas6",-0.0695428206311078,0.212856593343694,NA,FALSE,"0.980930400141373",0
"191","pros1",-0.148427311914962,0.524662604186683,NA,TRUE,"0.982039932248473",0
"192","rasa3",0.0206952550979604,0.461623968440046,NA,FALSE,"0.980930400141373",0
"193","tpp2",-0.0348530820029841,0.359423058698972,NA,FALSE,"0.980930400141373",0
"194","LOC111573073",-0.0586288631094844,0.932698343704415,NA,FALSE,"0.999156143850487",0
"195","mettl21e",-0.0996454945485165,0.785035703002378,NA,FALSE,"0.99140523730924",0
"196","ercc5",-0.00416439613729313,0.967367413751106,NA,TRUE,"1",0
"197","LOC129348925",0.216574449344077,0.290710730321076,NA,TRUE,"0.980930400141373",0
"198","blzf1",0.0758404267274298,0.483282684289873,NA,TRUE,"0.980930400141373",0
"199","trmt10c",0.0521381236903289,0.674963029798916,NA,FALSE,"0.990095684195816",0
"200","txnl4b",-0.025374731731371,0.78806541722858,NA,TRUE,"0.99140523730924",0
"201","mrpl16",0.0450987789916335,0.495940800513387,NA,FALSE,"0.980930400141373",0
"202","cenpq",0.175033480036024,0.683476437103415,NA,FALSE,"0.990095684195816",0
"203","LOC111573080",-0.38171692257459,0.605729357971324,NA,TRUE,"0.990095684195816",0
"204","LOC111573078",0.122970978196258,0.510191153539054,NA,TRUE,"0.981849757242109",0
"205","gpc5a",-0.0817276583057727,0.180416032687656,NA,FALSE,"0.980930400141373",0
"206","LOC129347566",-0.0133644234659655,0.964003570309675,NA,TRUE,"1",0
"207","gpc6a",0.0221538095953824,0.446675607476014,NA,FALSE,"0.980930400141373",0
"208","LOC129348956",0.00965730561721134,0.966633446750414,NA,FALSE,"1",0
"209","LOC111565070",0.0380937075869076,0.943222524113606,NA,FALSE,"1",0
"210","LOC111565062",-0.128430480402965,0.460659766655955,NA,FALSE,"0.980930400141373",0
"211","slc5a7a",0.229547383486027,0.28068999778436,NA,FALSE,"0.980930400141373",0
"212","arl6",0.00319537160031782,0.939236580496856,NA,FALSE,"0.999975067846294",0
"213","LOC111565060",0.0514515339110878,0.43834387012432,NA,FALSE,"0.980930400141373",0
"214","nsun3",-0.015851567077835,0.884710217779322,NA,FALSE,"0.997399787702878",0
"215","LOC111565057",-0.0316040177073456,0.619917330318827,NA,FALSE,"0.990095684195816",0
"216","LOC129349150",-0.227613258283459,0.0688823912407099,NA,TRUE,"0.976740540437243",0
"217","rrad",-0.160779725541446,0.0629468874795244,NA,TRUE,"0.968690485627255",0
"218","cdh16",-0.118165216665572,0.772813692544877,NA,TRUE,"0.99025688741935",0
"219","ca7",0.170888663019179,0.606326018691523,NA,FALSE,"0.990095684195816",0
"220","nae1",-0.0456292526765643,0.419097634389265,NA,TRUE,"0.980930400141373",0
"221","si:dkey-56m19.5",0.20465283740509,0.0320277817136377,NA,FALSE,"0.941404175357723",0
"222","LOC129349413",-0.0185851546734856,0.907844661423939,NA,FALSE,"0.99868136391169",0
"223","LOC129347791",0.0658598471842346,0.759117514699323,NA,FALSE,"0.99025688741935",0
"224","dync1li2",0.0844038775080122,0.00145531181296533,NA,TRUE,"0.470762336189117",0
"225","cmtm4",-0.045989861395128,0.338531268526547,NA,TRUE,"0.980930400141373",0
"226","cmtm3",0.0295167461520152,0.718155286491865,NA,FALSE,"0.990095684195816",0
"227","galns",-0.0100795706138629,0.896462621586944,NA,FALSE,"0.998023371591566",0
"228","trappc2l",-0.0489327083678222,0.446542595615653,NA,FALSE,"0.980930400141373",0
"229","pabpn1l",0.0244780311523404,0.652247696788225,NA,TRUE,"0.990095684195816",0
"230","cbfa2t3",-0.0563783220795517,0.196055493328899,NA,FALSE,"0.980930400141373",0
"231","LOC129349039",0.0592176274741028,0.913388227081478,NA,TRUE,"0.998835683392561",0
"232","acsf3",-0.072931271659873,0.322479132343455,NA,FALSE,"0.980930400141373",0
"233","cdh15",0.446810457092022,0.135520696372718,NA,TRUE,"0.980930400141373",0
"234","spg7",-0.0053933513082257,0.934201503687203,NA,FALSE,"0.999224463024818",0
"235","ankrd11",0.00908149921283015,0.626389831128146,NA,FALSE,"0.990095684195816",0
"236","slc22a31",0.19044531845434,0.387505936088935,NA,TRUE,"0.980930400141373",0
"237","LOC111580049",-0.0449849682136924,0.684236758478516,NA,FALSE,"0.990095684195816",0
"238","dpep1",0.0617975380372861,0.831365949950862,NA,FALSE,"0.995042797243809",0
"239","sult5a1",-0.108137902496292,0.761944830148608,NA,FALSE,"0.99025688741935",0
"240","hp",0.0901150807390301,0.366282798243785,NA,FALSE,"0.980930400141373",0
"241","LOC111580062",-0.113821751488872,0.583176353036851,NA,FALSE,"0.990095684195816",0
"242","dhodh",-0.0388412717872696,0.670602297289982,NA,TRUE,"0.990095684195816",0
"243","LOC118471428",0.588121497472588,0.437117245709552,NA,TRUE,"0.980930400141373",0
"244","ist1",-0.052486506353791,0.397274756238456,NA,FALSE,"0.980930400141373",0
"245","mphosph10",0.152583040135207,0.11747185796566,NA,FALSE,"0.980930400141373",0
"246","mcee",0.0758605280385495,0.423411270348167,NA,FALSE,"0.980930400141373",0
"247","LOC111580055",-0.0194854643883994,0.567001680903493,NA,FALSE,"0.989983930699491",0
"248","rplp2l",-0.0519367400157289,0.234724060664415,NA,FALSE,"0.980930400141373",0
"249","lin7c",0.00510745678873981,0.911434718801881,NA,FALSE,"0.998835683392561",0
"250","bdnf",-0.0544481672836025,0.299104060342953,NA,FALSE,"0.980930400141373",0
"251","kif18a",-0.0842022131815204,0.354938493746011,NA,TRUE,"0.980930400141373",0
"252","mettl15",0.0192904324205024,0.541807763250881,NA,TRUE,"0.984676698775561",0
"253","LOC118471246",0.319520937304832,0.122928702831336,NA,FALSE,"0.980930400141373",0
"254","lgr4",-0.00826864999181416,0.806191018386237,NA,TRUE,"0.992649489193448",0
"255","mybpc3",0.0776429026592239,0.593873423487588,NA,FALSE,"0.990095684195816",0
"256","spi1b",-0.461440749418958,0.433915861817766,NA,FALSE,"0.980930400141373",0
"257","LOC129350404",-0.107229900221565,0.782553432761689,NA,FALSE,"0.991074365829291",0
"258","LOC129349316",0.00483021235752567,0.984212193655452,NA,TRUE,"1",0
"259","LOC118469808",0.327713689818534,0.0605772060334099,NA,TRUE,"0.966462144506174",0
"260","LOC111563924",-0.0594882353677616,0.877649108786672,NA,TRUE,"0.996886484891233",0
"261","slc39a13",-0.0712271920188073,0.206408241682526,NA,TRUE,"0.980930400141373",0
"262","tmem276b",-0.0066542812870076,0.836898157764766,NA,FALSE,"0.995818098928574",0
"263","gas2b",-0.0679651903428604,0.765282332182438,NA,TRUE,"0.99025688741935",0
"264","slc17a6b",-0.00925037145952894,0.793371314718346,NA,FALSE,"0.991899737120436",0
"265","ano5b",-0.044118867052757,0.152681396669539,NA,TRUE,"0.980930400141373",0
"266","igdcc3",0.014464566331445,0.715281763706492,NA,FALSE,"0.990095684195816",0
"267","LOC129349470",0.110737120973282,0.044642354633461,NA,FALSE,"0.966462144506174",0
"268","cilp",-0.509255096707563,0.324980744390699,NA,FALSE,"0.980930400141373",0
"269","eif3jb",-0.0510075805264863,0.176888051297434,NA,TRUE,"0.980930400141373",0
"270","strc1",0.0636786725496492,0.457135940987423,NA,FALSE,"0.980930400141373",0
"271","ctdspl2b",-0.0424115498955725,0.527036012228235,NA,FALSE,"0.982039932248473",0
"272","golm2",-0.0161637939037633,0.581987492241134,NA,FALSE,"0.990095684195816",0
"273","LOC129350682",-0.400238296757012,0.755606422642561,NA,TRUE,"0.990095684195816",0
"274","fam189a1",-0.0378269383653389,0.1467990919468,NA,FALSE,"0.980930400141373",0
"275","tjp1a",0.0111377019226694,0.731505828860882,NA,FALSE,"0.990095684195816",0
"276","terb2",0.0558791934529139,0.76700156734394,NA,TRUE,"0.99025688741935",0
"277","sord",0.102813483757733,0.21775692659649,NA,FALSE,"0.980930400141373",0
"278","apba2b",0.0148186098664466,0.453473221058378,NA,TRUE,"0.980930400141373",0
"279","saa",0.0847619294390377,0.694661791210351,NA,FALSE,"0.990095684195816",0
"280","syt7b",0.0118942844962471,0.665196099072054,NA,FALSE,"0.990095684195816",0
"281","sdhaf2",0.0435527430163605,0.398216546008101,NA,FALSE,"0.980930400141373",0
"282","LOC111574613",0.0623156721392959,0.253974146918186,NA,FALSE,"0.980930400141373",0
"283","polr2l",0.0238889068955365,0.789775123658873,NA,FALSE,"0.991410036671819",0
"284","dagla",-0.00898379651136911,0.695459087192543,NA,TRUE,"0.990095684195816",0
"285","ext2",0.00938983911090869,0.773709036710299,NA,TRUE,"0.99025688741935",0
"286","alx4a",0.20860986873386,0.351353055311369,NA,FALSE,"0.980930400141373",0
"287","LOC129350942",-0.289727223783809,0.406162663517623,NA,TRUE,"0.980930400141373",0
"288","caprin1a",0.0150721960148327,0.815860709671204,NA,FALSE,"0.993536466562287",0
"289","nucb2a",0.00930683389834786,0.834144896586135,NA,TRUE,"0.995560872236513",0
"290","plekha7b",-0.0287131406443454,0.528123932924678,NA,FALSE,"0.982064141638873",0
"291","sox6",0.0624941497515698,0.495764678244043,NA,FALSE,"0.980930400141373",0
"292","calca",-2.6421916548773,0.182788807441528,NA,TRUE,"0.980930400141373",0
"293","LOC129348556",0.182066359032944,0.379841873055895,NA,TRUE,"0.980930400141373",0
"294","LOC111563276",-0.0171960050767229,0.952093780154652,NA,FALSE,"1",0
"295","pde3b",-0.0992976012757138,0.0495316360697959,NA,FALSE,"0.966462144506174",0
"296","copb1",-0.0448208497277518,0.271019469109602,NA,TRUE,"0.980930400141373",0
"297","LOC129349157",-8.56911477749517,0.340155387650713,NA,TRUE,"0.980930400141373",0
"298","rras2",-0.00898308704856815,0.810114952441868,NA,FALSE,"0.99287978493857",0
"299","tub",0.00741049534658789,0.771891122085944,NA,FALSE,"0.99025688741935",0
"300","ric3a",0.245026373743206,0.456070807959813,NA,TRUE,"0.980930400141373",0
"301","LOC129348608",-0.108681802887583,0.0885588773137049,NA,FALSE,"0.980930400141373",0
"302","lmo1",-0.0863215584280074,0.0357000790571829,NA,FALSE,"0.941404175357723",0
"303","stk33",0.100131144306542,0.0274899853117333,NA,FALSE,"0.941404175357723",0
"304","rerglb",0.575399540439766,0.00611933265323935,NA,TRUE,"0.71304836700574",0
"305","trim66",0.0504566647418537,0.144408237564451,NA,TRUE,"0.980930400141373",0
"306","LOC129348803",0.061279109431248,0.691972120083183,NA,FALSE,"0.990095684195816",0
"307","dennd2b",-0.0291427897741615,0.667124760522165,NA,FALSE,"0.990095684195816",0
"308","tmem9b",0.00882719658965093,0.749559252711949,NA,FALSE,"0.990095684195816",0
"309","scube2",0.2199272172748,0.635235991430181,NA,TRUE,"0.990095684195816",0
"310","sinhcafl",0.242058977145985,0.436896657758766,NA,FALSE,"0.980930400141373",0
"311","dennd5a",0.0185633971551281,0.488370934355557,NA,TRUE,"0.980930400141373",0
