"","gene","estimate","p.value","warning","singular","q.value","cluster"
"101","phka2",-0.027076250689178,0.906838250047466,NA,TRUE,"1",15
"102","ppef1",0.0819076508227595,0.835294104984315,NA,TRUE,"1",15
"103","cdkl5",0.0276599902748664,0.865270325685834,NA,TRUE,"1",15
"104","scml2",-0.132151418056657,0.26220317815917,NA,TRUE,"0.995095974332088",15
"105","nhsb",0.314021215004768,0.0647885547944482,NA,TRUE,"0.995095974332088",15
"106","ace2",0.39787805254077,0.383520625746781,NA,TRUE,"0.995095974332088",15
"107","il1fma",-0.79558489655738,0.682263704707421,NA,TRUE,"0.996498915750622",15
"108","pir",-0.0425724266421805,0.918840183841022,NA,FALSE,"1",15
"109","vegfd",0.354444270661128,0.509537050101282,NA,FALSE,"0.996498915750622",15
"110","LOC111566429",-0.0426992531654911,0.972387939428992,NA,TRUE,"1",15
"111","LOC129350612",-0.144022938369835,0.705557898815173,NA,FALSE,"0.996498915750622",15
"112","LOC111566424",0.13568798278315,0.538701898533628,NA,FALSE,"0.996498915750622",15
"113","ildr1a",-1.00690768846562,0.150561639023291,NA,TRUE,"0.995095974332088",15
"114","tmem39a",0.165943027679813,0.345821103268481,NA,TRUE,"0.995095974332088",15
"115","LOC111566425",-0.0338480387270596,0.937605231636882,NA,FALSE,"1",15
"116","LOC111566431",0.208584383384131,0.0129588155875314,NA,TRUE,"0.995095974332088",15
"117","LOC118470075",-1.68495602349542,0.118964526871686,NA,TRUE,"0.995095974332088",15
"118","LOC111566421",-0.227033063442247,0.503359780118142,NA,TRUE,"0.996498915750622",15
"119","LOC111564828",0.151595308840001,0.443593275694639,NA,FALSE,"0.995095974332088",15
"120","LOC118469910",2.66115717657281,0.660015415492133,NA,FALSE,"0.996498915750622",15
"121","LOC111564831",0.425287276830035,0.137440620029391,NA,FALSE,"0.995095974332088",15
"122","stk16",-0.19993418402038,0.513591707260153,NA,TRUE,"0.996498915750622",15
"123","LOC129349502",-8.28593700604443,0.458276827562433,NA,TRUE,"0.995095974332088",15
"124","atic",-0.0781456070880851,0.727377948201307,NA,TRUE,"0.996498915750622",15
"125","fn1b",-2.14235045379404,0.261372748331405,NA,TRUE,"0.995095974332088",15
"126","psmd14",0.257279130142233,0.434752417382531,NA,TRUE,"0.995095974332088",15
"127","rbms1a",0.159789037976897,0.495528694159477,NA,FALSE,"0.996252974157855",15
"128","itgb6",2.00132179707704,0.273340918741586,NA,TRUE,"0.995095974332088",15
"129","pla2r1",-0.170412505398773,0.639544068720625,NA,FALSE,"0.996498915750622",15
"130","ly75",0.170816471652899,0.396609382981285,NA,TRUE,"0.995095974332088",15
"131","marchf7",0.64303493583057,0.0279069500211275,NA,TRUE,"0.995095974332088",15
"132","baz2ba",-0.03070378983172,0.742773548843617,NA,TRUE,"0.996498915750622",15
"133","wdsub1",0.312986447957861,0.384605054810292,NA,FALSE,"0.995095974332088",15
"134","LOC111564834",-0.187212723461007,0.295878345882065,NA,TRUE,"0.995095974332088",15
"135","LOC111564858",0.442520945611658,0.262307735318109,NA,TRUE,"0.995095974332088",15
"136","gtf2f2a",0.0248195394958702,0.929895637382699,NA,TRUE,"1",15
"137","gpalpp1",-0.00616837218428751,0.987591422442244,NA,FALSE,"1",15
"138","ercc3",0.64847018213457,0.0470043018290713,NA,FALSE,"0.995095974332088",15
"139","LOC111564848",0.0707756290496249,0.717208230320385,NA,FALSE,"0.996498915750622",15
"140","rbm26",-0.0701629857015814,0.819537359883318,NA,FALSE,"1",15
"141","LOC118469912",1.31468934319284,1,"Model failed to converge with max|grad| = 0.014785",FALSE,"NA",15
"142","LOC129349311",-0.0632408906980963,0.748720842787415,NA,FALSE,"0.996498915750622",15
"143","LOC111562565",0.031419579251644,0.820279028697604,NA,FALSE,"1",15
"144","LOC111562524",-0.853804372310902,0.41079430002629,NA,TRUE,"0.995095974332088",15
"145","LOC129349687",-1.95883016914132,0.152267995166096,NA,FALSE,"0.995095974332088",15
"146","LOC111562668",-0.186830387393922,0.919329835139511,NA,FALSE,"1",15
"147","tdrd3",-0.25071931348534,0.502044397417308,NA,FALSE,"0.996498915750622",15
"148","LOC111562582",2.26471788535102,0.101069824256877,NA,FALSE,"0.995095974332088",15
"149","LOC118470526",0.254766482592609,0.773675827886921,NA,TRUE,"0.997997057832624",15
"150","pcdh17",-0.0740243954880259,0.592290742979962,NA,FALSE,"0.996498915750622",15
"151","lims1",0.264936498863908,0.355820023553524,NA,TRUE,"0.995095974332088",15
"152","LOC111562382",-0.292979691857455,0.283646386209015,NA,FALSE,"0.995095974332088",15
"153","tgfbrap1",0.0939370140273656,0.779216404109394,NA,TRUE,"0.997997057832624",15
"154","cul4a",0.151882386676501,0.567423555809286,NA,TRUE,"0.996498915750622",15
"155","lamp1a",0.328644597017983,0.236125569232438,NA,TRUE,"0.995095974332088",15
"156","grtp1a",-0.136016485239085,0.77118501820756,NA,TRUE,"0.997997057832624",15
"157","dcun1d2b",0.580925657588766,0.223416852365405,NA,TRUE,"0.995095974332088",15
"158","tmco3",-0.209208601936958,0.485490909137222,NA,TRUE,"0.995095974332088",15
"159","grk1a",0.601546514927524,1,"Model failed to converge with max|grad| = 0.010428",FALSE,"NA",15
"160","LOC111585021",0.317482533841406,0.722990465088772,NA,TRUE,"0.996498915750622",15
"161","LOC129347314",-1.0339005452645,0.259753899513595,NA,TRUE,"0.995095974332088",15
"162","gas6",0.0733208524531036,0.737309150097656,NA,FALSE,"0.996498915750622",15
"163","pros1",0.220855176114501,0.31932851080848,NA,FALSE,"0.995095974332088",15
"164","rasa3",0.00178894626473137,0.992838057799236,NA,FALSE,"1",15
"165","tpp2",-0.116608639849036,0.584070361034718,NA,FALSE,"0.996498915750622",15
"166","ercc5",-0.165342535130259,0.789794478503836,NA,TRUE,"0.997997057832624",15
"167","blzf1",0.0594156817785108,0.917517412744894,NA,FALSE,"1",15
"168","trmt10c",0.0128593892070596,0.985627350664784,NA,TRUE,"1",15
"169","txnl4b",0.32141985596998,0.504806005507523,NA,TRUE,"0.996498915750622",15
"170","mrpl16",-0.901520400306159,0.0577937401624633,NA,TRUE,"0.995095974332088",15
"171","LOC111573080",-341.575661586649,0.788070201504952,NA,TRUE,"0.997997057832624",15
"172","gpc5a",0.0933648932581691,0.544122834154926,NA,FALSE,"0.996498915750622",15
"173","LOC129347566",1.37722089834667,0.464626829528118,NA,TRUE,"0.995095974332088",15
"174","gpc6a",0.219624841348173,0.268522669681587,NA,FALSE,"0.995095974332088",15
"175","LOC129348956",1.34267541134078,0.466756063554068,NA,TRUE,"0.995095974332088",15
"176","LOC111565070",-0.0978804344216769,0.890922718008039,NA,TRUE,"1",15
"177","LOC111565062",0.492892893369804,0.808945669265581,NA,FALSE,"0.999306292344789",15
"178","slc5a7a",-0.0999818192521654,0.897999713960203,NA,FALSE,"1",15
"179","arl6",0.486254887236675,0.023757026330214,NA,TRUE,"0.995095974332088",15
"180","LOC111565060",-0.331966520074664,0.182930720865658,NA,FALSE,"0.995095974332088",15
"181","nsun3",-0.130961765189346,0.832274925809888,NA,TRUE,"1",15
"182","LOC111565057",-0.342314666700296,0.437379849331276,NA,FALSE,"0.995095974332088",15
"183","LOC129349150",0.077903029652785,0.802986328010583,NA,TRUE,"0.998371462806533",15
"184","rrad",-0.375343705487276,0.251714246370456,NA,FALSE,"0.995095974332088",15
"185","ca7",-2.52168615663797,0.427350488315179,NA,TRUE,"0.995095974332088",15
"186","nae1",-0.356181191906197,0.270492790995597,NA,FALSE,"0.995095974332088",15
"187","si:dkey-56m19.5",2.44965328169022,0.282553137301017,NA,FALSE,"0.995095974332088",15
"188","LOC129347791",-12.9585187770265,0.458099913530023,NA,TRUE,"0.995095974332088",15
"189","dync1li2",-0.0279096642044435,0.853432049279615,NA,TRUE,"1",15
"190","cmtm4",0.0743772122486246,0.790917478612389,NA,FALSE,"0.997997057832624",15
"191","cmtm3",0.143648359107749,0.577854337455195,NA,FALSE,"0.996498915750622",15
"192","galns",0.100556646980116,0.667297618890339,NA,TRUE,"0.996498915750622",15
"193","trappc2l",0.306757896907029,0.55401391481695,NA,TRUE,"0.996498915750622",15
"194","pabpn1l",-0.435943043810417,0.532906492988952,NA,FALSE,"0.996498915750622",15
"195","cbfa2t3",-0.201860401139483,0.522284226835862,NA,FALSE,"0.996498915750622",15
"196","acsf3",0.292466533014572,0.390522728337085,NA,TRUE,"0.995095974332088",15
"197","cdh15",0.0123925690095248,0.965134120964895,NA,FALSE,"1",15
"198","spg7",0.0848912518553555,0.821046842538225,NA,TRUE,"1",15
"199","ankrd11",-0.0531524615557223,0.484115820240162,NA,FALSE,"0.995095974332088",15
"200","slc22a31",-2.09960859104876,0.260964683293351,NA,TRUE,"0.995095974332088",15
"201","LOC111580049",1.46139242580329,0.0104222940195745,NA,TRUE,"0.995095974332088",15
"202","dpep1",-2.63081342210258,0.592339018685491,NA,TRUE,"0.996498915750622",15
"203","hp",0.0824428201495479,0.735236870762457,NA,FALSE,"0.996498915750622",15
"204","dhodh",-0.00827346447151431,0.978976306675342,NA,TRUE,"1",15
"205","ist1",0.0928731011649677,0.79407245037589,NA,FALSE,"0.998371462806533",15
"206","mphosph10",-1.08795331045177,0.0598118344420047,NA,TRUE,"0.995095974332088",15
"207","mcee",-0.268479549168243,0.710450130820294,NA,TRUE,"0.996498915750622",15
"208","LOC111580055",-0.0266414591516713,0.848019022041215,NA,TRUE,"1",15
"209","rplp2l",-0.0804046607179235,0.590318457891902,NA,FALSE,"0.996498915750622",15
"210","lin7c",0.411914326359683,0.0936305728852288,NA,TRUE,"0.995095974332088",15
"211","bdnf",0.362764117229016,0.290758639790558,NA,FALSE,"0.995095974332088",15
"212","kif18a",0.391740917851301,0.803280134053131,NA,FALSE,"0.998371462806533",15
"213","mettl15",-0.444602407620106,0.00522341587911236,NA,TRUE,"0.883999066886619",15
"214","LOC118471246",-0.891419873626029,0.700082798589204,NA,FALSE,"0.996498915750622",15
"215","lgr4",-0.211253434414132,0.371266093339257,NA,FALSE,"0.995095974332088",15
"216","mybpc3",0.482179555714989,0.368452635959116,NA,TRUE,"0.995095974332088",15
"217","LOC129349316",-0.0172048674084947,0.980693951176258,NA,TRUE,"1",15
"218","LOC118469808",0.051230679180025,0.953169449927254,NA,TRUE,"1",15
"219","LOC111563924",-0.199206521671462,0.703558117158656,NA,FALSE,"0.996498915750622",15
"220","slc39a13",-0.0940805055581959,0.689018389687095,NA,FALSE,"0.996498915750622",15
"221","tmem276b",-0.181025493850367,0.3277370438208,NA,TRUE,"0.995095974332088",15
"222","slc17a6b",0.183622066414738,0.318894765704567,NA,FALSE,"0.995095974332088",15
"223","ano5b",0.4140584715302,0.117895741811923,NA,FALSE,"0.995095974332088",15
"224","igdcc3",0.192699131138563,0.264071242107696,NA,FALSE,"0.995095974332088",15
"225","LOC129349470",-0.371480676298605,0.114007720481136,NA,TRUE,"0.995095974332088",15
"226","eif3jb",0.249766054206344,0.231670853658729,NA,TRUE,"0.995095974332088",15
"227","strc1",-8.36326192203513,0.454523806778697,NA,TRUE,"0.995095974332088",15
"228","ctdspl2b",-0.0515134315342087,0.811332329336265,NA,TRUE,"0.999306292344789",15
"229","golm2",-0.019402079618324,0.87569678481797,NA,FALSE,"1",15
"230","fam189a1",0.00244596049722863,0.987569196467401,NA,FALSE,"1",15
"231","tjp1a",0.0712026406181086,0.522122747056608,NA,TRUE,"0.996498915750622",15
"232","terb2",3.30008852583495,0.420282038318082,NA,TRUE,"0.995095974332088",15
"233","sord",0.0929038133353461,0.866378240918951,NA,FALSE,"1",15
"234","apba2b",-0.13122477150488,0.126932660673844,NA,TRUE,"0.995095974332088",15
"235","syt7b",-0.0265802814804686,0.883409966950756,NA,FALSE,"1",15
"236","sdhaf2",-0.245202326868939,0.523141939832958,NA,FALSE,"0.996498915750622",15
"237","LOC111574613",-0.104678520547313,0.623643680662343,NA,TRUE,"0.996498915750622",15
"238","polr2l",-0.172807011130202,0.759599619732664,NA,FALSE,"0.997788900612203",15
"239","dagla",-0.0101699408386682,0.925057399764935,NA,TRUE,"1",15
"240","ext2",-0.112089744943148,0.536736961867519,NA,TRUE,"0.996498915750622",15
"241","alx4a",-0.750871512158044,0.358945999706485,NA,TRUE,"0.995095974332088",15
"242","LOC129350942",3.29992481660719,0.420867096547528,NA,TRUE,"0.995095974332088",15
"243","caprin1a",-0.586883137760412,0.0750804133653868,NA,TRUE,"0.995095974332088",15
"244","nucb2a",-0.28683342475845,0.194329375667698,NA,TRUE,"0.995095974332088",15
"245","plekha7b",0.0107785065330931,0.906822478003364,NA,FALSE,"1",15
"246","sox6",-0.0222673318189341,0.775553536401939,NA,TRUE,"0.997997057832624",15
"247","LOC129348556",-0.823632455437969,0.423759676396502,NA,TRUE,"0.995095974332088",15
"248","LOC111563276",-0.798714934225819,0.681472934959829,NA,TRUE,"0.996498915750622",15
"249","pde3b",-0.0981726557111438,0.266929833492067,NA,FALSE,"0.995095974332088",15
"250","copb1",0.286037385144829,0.214201097160917,NA,TRUE,"0.995095974332088",15
"251","rras2",-0.219757458680403,0.228725786009352,NA,FALSE,"0.995095974332088",15
"252","tub",-0.261586429178498,0.0864932080005699,NA,FALSE,"0.995095974332088",15
"253","LOC129348608",-0.218681592713051,0.121160334863942,NA,FALSE,"0.995095974332088",15
"254","lmo1",-0.00858191611108455,0.974916487441165,NA,FALSE,"1",15
"255","stk33",-0.0463023570024497,0.618432433687771,NA,TRUE,"0.996498915750622",15
"256","trim66",0.0629996239901609,0.789284745550003,NA,TRUE,"0.997997057832624",15
"257","LOC129348803",0.0917129162897996,0.79152674427668,NA,TRUE,"0.997997057832624",15
"258","dennd2b",0.253937143368784,0.138794533816713,NA,FALSE,"0.995095974332088",15
"259","tmem9b",-0.00537409806680972,0.970264117933306,NA,TRUE,"1",15
"260","scube2",0.0597361702825469,0.864191799721448,NA,TRUE,"1",15
"261","dennd5a",0.0753210789694639,0.409713726219247,NA,FALSE,"0.995095974332088",15
"262","tmem41b",0.376155934013627,0.249580168882643,NA,TRUE,"0.995095974332088",15
"263","ipo7",-0.339404452623069,0.128773147874475,NA,FALSE,"0.995095974332088",15
"264","swap70a",0.144902103498555,0.629412986389542,NA,FALSE,"0.996498915750622",15
"265","sbf2",0.107179924982062,0.297874495317188,NA,TRUE,"0.995095974332088",15
"266","ampd3a",1.34198580963664,0.466220850068275,NA,TRUE,"0.995095974332088",15
"267","mrvi1",0.545489227322332,0.250699366608257,NA,TRUE,"0.995095974332088",15
"268","ctr9",-0.0372268067202176,0.870125831681652,NA,TRUE,"1",15
"269","eif4g2a",-0.278531119016529,0.486581080730715,NA,TRUE,"0.995095974332088",15
"270","LOC129348917",0.0231231674790837,0.904936075206369,NA,TRUE,"1",15
"271","galnt18b",0.00184841616809659,0.994122298924042,NA,FALSE,"1",15
"272","LOC111583341",-0.200616057149611,0.231663280571608,NA,TRUE,"0.995095974332088",15
"273","btbd10b",0.298246643998639,0.339787956063145,NA,TRUE,"0.995095974332088",15
"274","bmal1b",-1.00802021949375,0.625416085035402,NA,TRUE,"0.996498915750622",15
"275","LOC129349665",-0.0721684774492396,0.716130703107736,NA,TRUE,"0.996498915750622",15
"276","tead1b",-0.235509283322977,0.0335919775928221,NA,TRUE,"0.995095974332088",15
"277","mical2a",-0.383333193427034,0.26787406352944,NA,FALSE,"0.995095974332088",15
"278","dkk3a",-0.411677239375091,0.286204602198791,NA,FALSE,"0.995095974332088",15
"279","usp47",0.338232178450917,0.290822072986515,NA,TRUE,"0.995095974332088",15
"280","vat1l",0.212738951229609,0.695430798735195,NA,FALSE,"0.996498915750622",15
"281","bola3",-0.40171168447238,0.588081262955351,NA,TRUE,"0.996498915750622",15
"282","pkd1l2a",-0.874504178114294,0.655861481048733,NA,TRUE,"0.996498915750622",15
"283","nfat5b",-0.0370509595788397,0.68398320922499,NA,TRUE,"0.996498915750622",15
"284","kars1",-0.503993466197016,0.474549754741751,NA,FALSE,"0.995095974332088",15
"285","gcshb",0.0350364141824865,0.916893881002313,NA,TRUE,"1",15
"286","rpl13",0.10055237250848,0.411022011937888,NA,TRUE,"0.995095974332088",15
"287","cpne7",-0.247608923840881,0.17446938907063,NA,FALSE,"0.995095974332088",15
"288","zgc:162592",0.151125605356143,0.717402405774693,NA,TRUE,"0.996498915750622",15
"289","LOC111582316",0.289387341105653,0.227179262803685,NA,TRUE,"0.995095974332088",15
"290","dhx38",0.418478204210097,0.364268236997285,NA,FALSE,"0.995095974332088",15
"291","LOC118471558",0.13777473929839,0.604892358983219,NA,FALSE,"0.996498915750622",15
"292","LOC118471559",0.0184760933168567,0.892175733634624,NA,TRUE,"1",15
"293","LOC129349115",0.476280292356411,0.548933203772319,NA,FALSE,"0.996498915750622",15
"294","zfhx3b",-0.434151418873997,0.00634249961117849,NA,FALSE,"0.972102965768378",15
"295","crispld2",2.90764266688043,0.174294328039554,NA,TRUE,"0.995095974332088",15
"296","usp10",0.0869691377256355,0.582413638395136,NA,TRUE,"0.996498915750622",15
"297","marveld3",1.17761815060676,0.0389990643735975,NA,TRUE,"0.995095974332088",15
"298","phlpp2",0.0721180967462643,0.758105711538131,NA,FALSE,"0.997788900612203",15
"299","ap1g1",0.298061734160893,0.0480489629977396,NA,TRUE,"0.995095974332088",15
"300","znf821",0.00688632184629798,0.977229032059575,NA,TRUE,"1",15
"301","LOC129348575",-0.0775621812614523,0.939247256412914,NA,FALSE,"1",15
"302","atxn1l",0.394727297756742,0.270819237192605,NA,FALSE,"0.995095974332088",15
"303","LOC111577580",0.311949643318378,0.034197245122744,NA,TRUE,"0.995095974332088",15
"304","mtmr10",-0.182029679335283,0.461274159348296,NA,TRUE,"0.995095974332088",15
"305","myo1ea",0.187330646737574,0.263330225216497,NA,FALSE,"0.995095974332088",15
"306","LOC129347674",0.0227311117965313,0.9742716169316,NA,FALSE,"1",15
"307","rnf111",0.209505757905111,0.0789876230062852,NA,TRUE,"0.995095974332088",15
"308","sltm",0.221209519315306,0.216788745047491,NA,TRUE,"0.995095974332088",15
"309","mindy2",-0.0446408471388655,0.843685891753585,NA,FALSE,"1",15
"310","adam10a",0.190707770464661,0.288756109709503,NA,TRUE,"0.995095974332088",15
"311","lipca",-0.223537142099362,0.689361193926221,NA,TRUE,"0.996498915750622",15
"312","aqp9b",0.277910174160845,0.514194942946363,NA,FALSE,"0.996498915750622",15
"313","aldh1a2",0.161690209739972,0.821663742459028,NA,TRUE,"1",15
"314","LOC129348974",0.128606261630768,0.552160171072959,NA,FALSE,"0.996498915750622",15
"315","polr2m",-0.257221366434528,0.588278054139147,NA,TRUE,"0.996498915750622",15
"316","myzap",-0.137253426278017,0.742648416157783,NA,TRUE,"0.996498915750622",15
"317","cgnl1",0.714482232983913,0.082500433693358,NA,TRUE,"0.995095974332088",15
"318","tcf12",-0.0138107400352664,0.898427247994047,NA,TRUE,"1",15
"319","LOC111577795",-0.387187592519136,0.460634134430337,NA,TRUE,"0.995095974332088",15
