"","gene","estimate","p.value","warning","singular","q.value","cluster"
"61","mibp2",0.109274967786456,0.52787227705639,NA,FALSE,"0.982523655286344",1
"62","LOC129350229",0.978869892894543,0.123389168950771,NA,TRUE,"0.973551204728217",1
"63","bloc1s6",0.160271759416713,0.0716087281444556,NA,TRUE,"0.973551204728217",1
"64","slc30a4",-0.138035871732205,0.231300440564908,NA,FALSE,"0.973551204728217",1
"65","c1h15orf48",0.355601745714134,0.695489238005408,NA,TRUE,"0.991765307981693",1
"66","spata5l1",0.0546981961765309,0.814223201967088,NA,TRUE,"0.994695592904697",1
"67","LOC111565744",-0.237784879041275,0.162309963110417,NA,TRUE,"0.973551204728217",1
"68","dtwd1",-0.192475994466386,0.515729189393221,NA,FALSE,"0.978770033364194",1
"69","LOC129349619",0.138045877823602,0.234488127567903,NA,FALSE,"0.973551204728217",1
"70","fgf7",0.349897422322267,0.224700385948948,NA,TRUE,"0.973551204728217",1
"71","cops2",0.0552223030441093,0.572541802096437,NA,TRUE,"0.989940071730843",1
"72","secisbp2l",-0.240983761460434,0.0302717259139458,NA,FALSE,"0.921442087990286",1
"73","LOC111565759",0.754235141871511,0.0889756650105098,NA,FALSE,"0.973551204728217",1
"74","LOC129349512",-0.337545206324373,0.520302212900672,NA,TRUE,"0.979607442604257",1
"75","fbn1",0.196087165287522,0.143439258442655,NA,FALSE,"0.973551204728217",1
"76","dut",-0.334942490219803,0.103840014504451,NA,FALSE,"0.973551204728217",1
"77","slc12a1",0.324817981718365,0.0113115252600422,NA,TRUE,"0.788835962207484",1
"78","ctxn2",0.0527985732749039,0.793527027702459,NA,TRUE,"0.994695592904697",1
"79","myef2",-0.00542053671873376,0.936299818123016,NA,TRUE,"1",1
"80","slc24a5",0.885818183413047,0.237217259367392,NA,TRUE,"0.973551204728217",1
"81","LOC111565754",-0.0469213125368159,0.701218396196555,NA,FALSE,"0.992057746357386",1
"82","sema6dl",-0.118415393540993,0.0214992420567361,NA,FALSE,"0.874596972557864",1
"83","LOC118470001",-0.109741302073464,0.535555807576361,NA,FALSE,"0.984646747616586",1
"84","dmxl2",-0.125332283228966,0.0962659831864778,NA,TRUE,"0.973551204728217",1
"85","gldn",0.514580748664376,0.439011190545924,NA,TRUE,"0.973551204728217",1
"86","LOC111565746",-0.133778399152096,0.72667120366132,NA,FALSE,"0.992057746357386",1
"87","tnfaip8l3",0.0531350260091162,0.636071461753558,NA,FALSE,"0.990969292851325",1
"88","LOC129349365",-0.430105404747253,0.190799969643576,NA,FALSE,"0.973551204728217",1
"89","scg3",-0.0910982547877346,0.42713628061206,NA,FALSE,"0.973551204728217",1
"90","lysmd2",-0.220827690641984,0.147556879250367,NA,TRUE,"0.973551204728217",1
"91","tmod2",-0.00656021495239775,0.96119444495826,NA,TRUE,"1",1
"92","leo1",0.113350153650227,0.480912912438437,NA,FALSE,"0.973551204728217",1
"93","LOC129350374",-7.16137076577573,0.289865134349236,NA,TRUE,"0.973551204728217",1
"94","mapk6",-0.0707695420815583,0.353328056027389,NA,FALSE,"0.973551204728217",1
"95","LOC118471234",0.0283567790675629,0.870128224318046,NA,FALSE,"0.996964521930771",1
"96","LOC111577620",0.973359757012314,0.209703700930697,NA,TRUE,"0.973551204728217",1
"97","usp8",0.0827110409535207,0.454160945755795,NA,TRUE,"0.973551204728217",1
"98","LOC111577621",0.217960863080595,0.312004138781277,NA,TRUE,"0.973551204728217",1
"99","LOC129349535",-0.0198641422814059,0.950916238788795,NA,FALSE,"1",1
"100","LOC129349506",0.312434790426946,0.729071593528016,NA,TRUE,"0.992057746357386",1
"101","zgc:158482",-0.157572173976599,0.250605254870827,NA,FALSE,"0.973551204728217",1
"102","gatm",2.71025788061595,0.427353046651593,NA,TRUE,"0.973551204728217",1
"103","LOC129349407",0.201678775301862,0.71994878470438,NA,TRUE,"0.992057746357386",1
"104","pde8a",-0.162413985433869,0.00894135723400492,NA,FALSE,"0.721748163234944",1
"105","LOC111563916",0.0981559365912427,0.382420362647662,NA,TRUE,"0.973551204728217",1
"106","LOC111563902",-0.0429632723352352,0.716813624304208,NA,TRUE,"0.992057746357386",1
"107","LOC111563893",0.162233079599845,0.253899835224836,NA,FALSE,"0.973551204728217",1
"108","homer2",-0.0768808566173899,0.532992177818609,NA,TRUE,"0.984058369851729",1
"109","ramac",-0.622345749047313,0.0347945752379638,NA,TRUE,"0.949962769365918",1
"110","LOC111567331",0.0510302645077614,0.767263655298039,NA,FALSE,"0.992789140592252",1
"111","LOC111567348",0.106186307589867,0.796692851435619,NA,FALSE,"0.994695592904697",1
"112","zrsr2",-0.107473085083578,0.466328784163042,NA,FALSE,"0.973551204728217",1
"113","LOC111567330",-0.110057318416462,0.218424403454007,NA,TRUE,"0.973551204728217",1
"114","phka2",0.0564421962355102,0.539499197768859,NA,FALSE,"0.985425144305605",1
"115","ppef1",-0.507942998622573,0.0260755386070549,NA,FALSE,"0.906442329309188",1
"116","rs1a",-3.75378762803612,0.267305880773519,NA,TRUE,"0.973551204728217",1
"117","cdkl5",0.144682967762755,0.180965147011851,NA,FALSE,"0.973551204728217",1
"118","scml2",0.0593803510533326,0.284925932449783,NA,TRUE,"0.973551204728217",1
"119","LOC118470148",-0.23487514599023,0.649865595216634,NA,TRUE,"0.990969292851325",1
"120","nhsb",0.0536929578665628,0.524777972707152,NA,FALSE,"0.981219089215993",1
"121","ace2",0.0119341717800746,0.961127277810359,NA,FALSE,"1",1
"122","il1fma",-0.193265369164432,0.850862955590326,NA,FALSE,"0.995850319584407",1
"123","zgc:113276",-0.757760836628785,0.620059345106996,NA,TRUE,"0.990969292851325",1
"124","pir",0.107161746329996,0.651598292582984,NA,FALSE,"0.990969292851325",1
"125","vegfd",0.277124404073013,0.198353964357419,NA,FALSE,"0.973551204728217",1
"126","LOC111566429",-0.102977143874395,0.840268084181404,NA,TRUE,"0.995419366209245",1
"127","LOC129350612",0.320053314325838,0.406856724415413,NA,TRUE,"0.973551204728217",1
"128","gpa33a",-0.613353155573933,0.679721697524714,NA,TRUE,"0.990969292851325",1
"129","LOC111566424",0.169898560164313,0.0418369986066592,NA,TRUE,"0.973551204728217",1
"130","ildr1a",-0.141020220033121,0.724119083144579,NA,FALSE,"0.992057746357386",1
"131","tmem39a",0.0904551185252095,0.427478646667686,NA,FALSE,"0.973551204728217",1
"132","LOC111566425",0.330605261455437,0.119626255006061,NA,TRUE,"0.973551204728217",1
"133","LOC111566431",0.307800051100634,0.010754524732037,NA,FALSE,"0.771512786287127",1
"134","LOC118470075",0.28632548812061,0.614754072832237,NA,TRUE,"0.990969292851325",1
"135","LOC111566421",0.383746060087746,0.197828465010158,NA,FALSE,"0.973551204728217",1
"136","LOC111564828",-0.0160450326858044,0.885680805502352,NA,TRUE,"0.999189075718359",1
"137","LOC118469910",-0.0526869204174618,0.858339137673432,NA,TRUE,"0.996029839403323",1
"138","LOC111564831",0.042074654630628,0.68686913951773,NA,TRUE,"0.990969292851325",1
"139","stk16",-0.0377937089104195,0.837931381205856,NA,FALSE,"0.995419366209245",1
"140","LOC129349502",0.293000553130361,0.606727905131258,NA,TRUE,"0.990969292851325",1
"141","atic",-0.146795151046891,0.16021403342673,NA,FALSE,"0.973551204728217",1
"142","fn1b",-3.17371858273679,0.265551803758619,NA,TRUE,"0.973551204728217",1
"143","LOC118469909",-0.279029119954582,0.591988696804739,NA,TRUE,"0.990969292851325",1
"144","psmd14",-0.000507687308597493,0.997268381629021,NA,FALSE,"1",1
"145","rbms1a",0.11970409187464,0.383776109743757,NA,TRUE,"0.973551204728217",1
"146","itgb6",0.150841036551121,0.850093088928759,NA,FALSE,"0.995850319584407",1
"147","pla2r1",-0.00743051331393395,0.947985055652506,NA,FALSE,"1",1
"148","ly75",-0.0354631812502134,0.722970112247567,NA,TRUE,"0.992057746357386",1
"149","marchf7",0.2951153321419,0.00955365184771871,NA,TRUE,"0.742166263570826",1
"150","baz2ba",-0.0260635362620334,0.540276000006053,NA,TRUE,"0.985800338904385",1
"151","wdsub1",0.127399538641605,0.390769531654136,NA,FALSE,"0.973551204728217",1
"152","LOC111564834",0.204561463092635,0.119835622733554,NA,FALSE,"0.973551204728217",1
"153","LOC111564858",-0.113083891574742,0.415396502923437,NA,TRUE,"0.973551204728217",1
"154","gtf2f2a",0.0359186584085477,0.750542004569127,NA,TRUE,"0.992359499943279",1
"155","gpalpp1",-0.0802009983392098,0.680676112756487,NA,FALSE,"0.990969292851325",1
"156","ercc3",0.394048075757591,0.0033089794064288,NA,TRUE,"0.438421388132891",1
"157","LOC111564848",-0.0392060041214967,0.840240680215343,NA,FALSE,"0.995419366209245",1
"158","rbm26",0.0255792907938398,0.834665769041561,NA,FALSE,"0.995216845202751",1
"159","LOC118469912",-1.07545438467203,0.1395927332781,NA,TRUE,"0.973551204728217",1
"160","obi1",-0.104376257764941,0.875690548391517,NA,FALSE,"0.99833939495482",1
"161","pou4f1",0.644245542735671,0.417530437934166,NA,TRUE,"0.973551204728217",1
"162","LOC129349311",0.0588082524097759,0.459602837536611,NA,FALSE,"0.973551204728217",1
"163","LOC111562565",0.0435928986615953,0.472919323156847,NA,FALSE,"0.973551204728217",1
"164","LOC111562524",0.330184218300021,0.216818662038893,NA,FALSE,"0.973551204728217",1
"165","LOC129349687",0.346995288354812,0.639457511506742,NA,TRUE,"0.990969292851325",1
"166","LOC111562668",2.3328533480986,0.2629431006084,NA,TRUE,"0.973551204728217",1
"167","tdrd3",0.143693518200501,0.326721925399003,NA,FALSE,"0.973551204728217",1
"168","LOC111562582",0.348985882372996,0.0297742191180132,NA,TRUE,"0.921442087990286",1
"169","LOC118470526",-0.0979223160725188,0.589617242517358,NA,FALSE,"0.990969292851325",1
"170","pcdh17",-0.0300501638337588,0.498401596965199,NA,TRUE,"0.973551204728217",1
"171","LOC129348781",-0.108062378250682,0.774895256637388,NA,TRUE,"0.993271131712706",1
"172","nkpd1",-1.34523199365257,0.300269095786959,NA,TRUE,"0.973551204728217",1
"173","lims1",0.139410394227968,0.365888690334121,NA,FALSE,"0.973551204728217",1
"174","LOC111562382",-0.116109232978086,0.177423040749485,NA,TRUE,"0.973551204728217",1
"175","LOC111587632",-1.12886091709358,0.497726765955625,NA,TRUE,"0.973551204728217",1
"176","tgfbrap1",-0.129168783376768,0.455938754693887,NA,FALSE,"0.973551204728217",1
"177","cul4a",0.0745959602337357,0.551435246971043,NA,FALSE,"0.987976907230768",1
"178","lamp1a",-0.0330087401916063,0.764012636910799,NA,TRUE,"0.992789140592252",1
"179","grtp1a",0.0840594129590322,0.637902201953189,NA,TRUE,"0.990969292851325",1
"180","adprhl1",0.50484965322085,0.508212869540924,NA,FALSE,"0.976088897981924",1
"181","dcun1d2b",0.173482533542154,0.228343236226112,NA,TRUE,"0.973551204728217",1
"182","tmco3",-0.159929851371842,0.182367059340943,NA,FALSE,"0.973551204728217",1
"183","grk1a",0.591843405659612,0.201899932716479,NA,FALSE,"0.973551204728217",1
"184","LOC111585021",0.20950064641197,0.565137314219244,NA,TRUE,"0.989940071730843",1
"185","LOC129347314",0.123620775176364,0.835403320489442,NA,FALSE,"0.995216845202751",1
"186","gas6",-0.0474891695547954,0.701264486061255,NA,FALSE,"0.992057746357386",1
"187","pros1",0.0458625452641638,0.548162914923574,NA,FALSE,"0.987976907230768",1
"188","rasa3",-0.116764715537456,0.0412868457284572,NA,TRUE,"0.973551204728217",1
"189","tpp2",0.0292427908288395,0.72892331303841,NA,TRUE,"0.992057746357386",1
"190","mettl21e",-0.530297581013101,0.295677978204198,NA,TRUE,"0.973551204728217",1
"191","ercc5",0.0919229119466973,0.709249895042098,NA,TRUE,"0.992057746357386",1
"192","LOC129348925",0.725095710263587,0.375153736813362,NA,TRUE,"0.973551204728217",1
"193","blzf1",-0.173696376515067,0.605849531225566,NA,TRUE,"0.990969292851325",1
"194","trmt10c",0.116419006372351,0.822372632562268,NA,FALSE,"0.994695592904697",1
"195","txnl4b",-0.0217808476809604,0.935719916156921,NA,FALSE,"1",1
"196","mrpl16",-0.0120280231547938,0.943215742871228,NA,TRUE,"1",1
"197","cenpq",-0.91161465072317,0.490062919210224,NA,FALSE,"0.973551204728217",1
"198","LOC111573078",-0.344540992528062,0.639352949005674,NA,FALSE,"0.990969292851325",1
"199","gpc5a",-0.041371351629334,0.706640940792936,NA,FALSE,"0.992057746357386",1
"200","LOC129347566",1.84949257269993,0.116086345186334,NA,TRUE,"0.973551204728217",1
"201","gpc6a",-0.0482610755002158,0.316045233911882,NA,FALSE,"0.973551204728217",1
"202","LOC129348956",0.23324668409404,0.743983125994392,NA,FALSE,"0.992359499943279",1
"203","LOC111565070",1.07729089037128,0.227965500452497,NA,FALSE,"0.973551204728217",1
"204","LOC111565062",0.0502163368134924,0.770219055153807,NA,TRUE,"0.99318613628968",1
"205","slc5a7a",0.916249119093853,0.142819741648282,NA,FALSE,"0.973551204728217",1
"206","arl6",-0.0499301165706994,0.681338807889206,NA,TRUE,"0.990969292851325",1
"207","LOC111565060",0.0285457712072745,0.790957605556738,NA,FALSE,"0.994695592904697",1
"208","nsun3",0.375093404670611,0.0248699399562271,NA,TRUE,"0.906442329309188",1
"209","LOC111565057",0.1377211764522,0.33150105662512,NA,TRUE,"0.973551204728217",1
"210","LOC129349150",-0.0403890864914187,0.668757064647666,NA,TRUE,"0.990969292851325",1
"211","rrad",0.156562840689932,0.489386801537807,NA,TRUE,"0.973551204728217",1
"212","cdh16",-0.276134757569723,0.759141404070753,NA,TRUE,"0.992491844266517",1
"213","ca7",1.57419095872442,0.277818378978547,NA,TRUE,"0.973551204728217",1
"214","nae1",0.0322253559106421,0.858160030753635,NA,TRUE,"0.996029839403323",1
"215","si:dkey-56m19.5",-0.0455459375732673,0.807740218302154,NA,TRUE,"0.994695592904697",1
"216","LOC129349413",0.212096619675575,0.783750696055067,NA,FALSE,"0.994602866327099",1
"217","LOC129347791",-0.407196544837462,0.484746499270017,NA,TRUE,"0.973551204728217",1
"218","dync1li2",0.116715103897242,0.0874992399313598,NA,FALSE,"0.973551204728217",1
"219","cmtm4",-0.163320209267281,0.21194316676593,NA,FALSE,"0.973551204728217",1
"220","cmtm3",0.069954515269218,0.696190754189113,NA,FALSE,"0.991798553158641",1
"221","galns",0.0790054266360179,0.388339508029523,NA,TRUE,"0.973551204728217",1
"222","trappc2l",0.065761909946646,0.72630904416465,NA,FALSE,"0.992057746357386",1
"223","pabpn1l",0.301783838109042,0.259370121709262,NA,TRUE,"0.973551204728217",1
"224","cbfa2t3",0.0531952008086618,0.621504347759076,NA,FALSE,"0.990969292851325",1
"225","acsf3",-0.0861892044167521,0.607174964731499,NA,FALSE,"0.990969292851325",1
"226","cdh15",-2.86995303389373,0.112570168320367,NA,TRUE,"0.973551204728217",1
"227","spg7",0.274270811287059,0.0551131899524944,NA,TRUE,"0.973551204728217",1
"228","ankrd11",0.00647217319429805,0.838079669450492,NA,TRUE,"0.995419366209245",1
"229","slc22a31",0.494904106805329,0.596815746160687,NA,TRUE,"0.990969292851325",1
"230","LOC111580049",0.226339122848687,0.149788569936978,NA,FALSE,"0.973551204728217",1
"231","dpep1",-0.0444331389630752,0.862152183983401,NA,TRUE,"0.996029839403323",1
"232","sult5a1",0.388310133037357,0.238952988808658,NA,FALSE,"0.973551204728217",1
"233","hp",0.184314033205983,0.207078531698223,NA,FALSE,"0.973551204728217",1
"234","LOC111580062",0.62153620491521,0.373396465021663,NA,FALSE,"0.973551204728217",1
"235","dhodh",-0.0601851980501349,0.730548957965313,NA,FALSE,"0.992057746357386",1
"236","ist1",0.0204661301315261,0.880401154785316,NA,FALSE,"0.998678003759414",1
"237","mphosph10",-0.158235251549914,0.427977189357971,NA,FALSE,"0.973551204728217",1
"238","mcee",-0.0954709392577987,0.679219373934915,NA,FALSE,"0.990969292851325",1
"239","LOC111580055",-0.016282287873457,0.833263148329335,NA,FALSE,"0.995216845202751",1
"240","rplp2l",0.0135892022219107,0.839802433085491,NA,TRUE,"0.995419366209245",1
"241","lin7c",0.159842748190433,0.23374409786721,NA,FALSE,"0.973551204728217",1
"242","bdnf",0.188878753628409,0.281531703326661,NA,FALSE,"0.973551204728217",1
"243","kif18a",0.303240932155106,0.461143260864333,NA,FALSE,"0.973551204728217",1
"244","mettl15",-0.108107012266064,0.115782730353046,NA,FALSE,"0.973551204728217",1
"245","LOC118471246",-0.31008473088637,0.630561050706344,NA,FALSE,"0.990969292851325",1
"246","lgr4",0.056808053871008,0.454841184596959,NA,TRUE,"0.973551204728217",1
"247","mybpc3",0.363288532484082,0.347621520906543,NA,FALSE,"0.973551204728217",1
"248","spi1b",0.287035156415474,0.614029620281246,NA,TRUE,"0.990969292851325",1
"249","LOC129350404",-0.656224580532028,0.18321358632768,NA,FALSE,"0.973551204728217",1
"250","LOC129349316",0.0601867421856763,0.879029254034357,NA,TRUE,"0.998678003759414",1
"251","LOC118469808",0.358789305584912,0.494483976265144,NA,TRUE,"0.973551204728217",1
"252","LOC111563924",0.398110514570669,0.308598219924136,NA,TRUE,"0.973551204728217",1
"253","slc39a13",0.0335219793053653,0.695536694242968,NA,FALSE,"0.991765307981693",1
"254","tmem276b",-0.135431192506186,0.232746697628341,NA,FALSE,"0.973551204728217",1
"255","gas2b",2.67818400843361,0.427579878501894,NA,TRUE,"0.973551204728217",1
"256","slc17a6b",0.0657763986002301,0.431957017381428,NA,FALSE,"0.973551204728217",1
"257","ano5b",0.00547231714378541,0.929052068515519,NA,TRUE,"1",1
"258","igdcc3",-0.123181608138241,0.0417407767004054,NA,TRUE,"0.973551204728217",1
"259","LOC129349470",0.169041918434566,0.0551082941209977,NA,TRUE,"0.973551204728217",1
"260","eif3jb",-0.0640779593684656,0.58894189095251,NA,FALSE,"0.990969292851325",1
"261","strc1",0.455020737788022,0.131768361034987,NA,TRUE,"0.973551204728217",1
"262","ctdspl2b",0.129079506780645,0.341555056758113,NA,FALSE,"0.973551204728217",1
"263","golm2",0.000205395989729045,0.99663009818616,NA,FALSE,"1",1
"264","fam189a1",-0.117430096354835,0.29131253052534,NA,FALSE,"0.973551204728217",1
"265","tjp1a",-0.00829578007902405,0.887194763393188,NA,FALSE,"0.999545648912566",1
"266","terb2",-0.185043855256272,0.697815684528806,NA,TRUE,"0.991937159778162",1
"267","sord",-0.0423371343744229,0.771952607810945,NA,TRUE,"0.993271131712706",1
"268","apba2b",-0.0269125071554314,0.65256868466158,NA,FALSE,"0.990969292851325",1
"269","syt7b",-0.186597372464427,0.0804191845280156,"Model failed to converge with max|grad| = 0.027870",FALSE,"NA",1
"270","sdhaf2",0.132161211409835,0.457496229530813,NA,FALSE,"0.973551204728217",1
"271","LOC111574613",0.0135377396735531,0.907747192632322,NA,TRUE,"0.999894951772189",1
"272","polr2l",-0.150471423238837,0.493487948283396,NA,FALSE,"0.973551204728217",1
"273","dagla",-0.0624499050432088,0.431370858625319,NA,FALSE,"0.973551204728217",1
"274","ext2",-0.0881350041717172,0.256410039817055,NA,TRUE,"0.973551204728217",1
"275","alx4a",0.436638555570703,0.551114385822024,NA,FALSE,"0.987976907230768",1
"276","LOC129350942",2.04778466699147,0.333116477263546,NA,FALSE,"0.973551204728217",1
"277","caprin1a",0.0832011220353229,0.585061352056344,NA,FALSE,"0.990969292851325",1
"278","nucb2a",-0.0890368015757077,0.506191147406724,NA,FALSE,"0.975881759621889",1
"279","plekha7b",-0.0183990450937112,0.687317229994443,NA,FALSE,"0.990969292851325",1
"280","sox6",0.0874770459101877,0.0262037700172613,NA,FALSE,"0.906442329309188",1
"281","LOC129348556",0.0880517834561819,0.887837611374353,NA,TRUE,"0.999765767678688",1
"282","LOC111563276",-0.474328716567645,0.53429490867275,NA,TRUE,"0.984333117856079",1
"283","pde3b",-0.0966115017689671,0.0365425917221489,NA,FALSE,"0.964033339381974",1
"284","copb1",0.0116422279476895,0.924431847044792,NA,TRUE,"1",1
"285","rras2",0.0977606564089934,0.269024506598082,NA,FALSE,"0.973551204728217",1
"286","tub",0.0301213937142783,0.755128286751641,NA,FALSE,"0.992449129361098",1
"287","ric3a",-8.05451427731715,0.460062416889971,NA,TRUE,"0.973551204728217",1
"288","LOC129348608",-0.126462309233061,0.136770567415129,NA,FALSE,"0.973551204728217",1
"289","lmo1",-0.0305739083505319,0.67932917299635,NA,TRUE,"0.990969292851325",1
"290","stk33",0.0376381639816935,0.593992589143642,NA,FALSE,"0.990969292851325",1
"291","rerglb",-0.368590227438389,0.450997562741253,NA,TRUE,"0.973551204728217",1
"292","trim66",-0.143592321676327,0.2538016311882,NA,FALSE,"0.973551204728217",1
"293","LOC129348803",-0.0944071547375111,0.393322024837882,NA,TRUE,"0.973551204728217",1
"294","dennd2b",0.0092210495704526,0.885712495725629,NA,FALSE,"0.999189075718359",1
"295","tmem9b",-0.00217315607202967,0.969511441012872,NA,TRUE,"1",1
"296","scube2",0.0915195186671118,0.676282169003376,NA,TRUE,"0.990969292851325",1
"297","sinhcafl",0.275077346972232,0.516446463397783,NA,TRUE,"0.978770033364194",1
"298","dennd5a",0.048889481705663,0.431294156535863,NA,FALSE,"0.973551204728217",1
"299","tmem41b",0.0714606429025772,0.646864587107666,NA,FALSE,"0.990969292851325",1
"300","ipo7",-0.0673182172553811,0.49863194144841,NA,TRUE,"0.973595096878197",1
"301","swap70a",-0.0884202658687528,0.297401707454587,NA,FALSE,"0.973551204728217",1
"302","sbf2",0.00901135504604807,0.851316728562598,NA,FALSE,"0.995850319584407",1
"303","ampd3a",1.89821157237578,0.265039572028102,NA,TRUE,"0.973551204728217",1
"304","mrvi1",-0.393093681605073,0.0910403222647626,NA,FALSE,"0.973551204728217",1
"305","ctr9",0.0171384375768553,0.902939275895623,NA,FALSE,"0.999851080014386",1
"306","eif4g2a",-0.128241296690923,0.383521204764307,NA,TRUE,"0.973551204728217",1
"307","LOC129348917",0.051265419642864,0.568888609746269,NA,FALSE,"0.989940071730843",1
"308","galnt18b",0.343676500468104,0.0590224425688198,NA,FALSE,"0.973551204728217",1
"309","LOC111583341",0.0159415089578865,0.880138867538741,NA,FALSE,"0.998678003759414",1
"310","btbd10b",-0.0515700453119577,0.7313686024065,NA,TRUE,"0.992057746357386",1
"311","bmal1b",0.227741929557642,0.568663740301357,NA,TRUE,"0.989940071730843",1
"312","LOC129349665",0.059783810518852,0.527224851526007,NA,FALSE,"0.982110617502737",1
