"","gene","estimate","p.value","warning","singular","q.value","cluster"
"106","LOC111563916",0.0624972031987365,0.605711925948192,NA,TRUE,"0.999331500976145",8
"107","LOC111563902",0.15379508179244,0.290418498420886,NA,TRUE,"0.999331500976145",8
"108","LOC111563893",0.110847721139881,0.472696674778022,NA,FALSE,"0.999331500976145",8
"109","homer2",0.423361524462638,0.0165939704608216,NA,FALSE,"0.999331500976145",8
"110","ramac",-0.183490918765284,0.332717403024877,NA,TRUE,"0.999331500976145",8
"111","LOC111567331",0.197325553180897,0.0784560825114154,NA,TRUE,"0.999331500976145",8
"112","LOC111567348",0.0319108832929588,0.850370255947579,NA,FALSE,"0.999917794673465",8
"113","zrsr2",0.148103287832137,0.286804455552536,NA,FALSE,"0.999331500976145",8
"114","LOC111567330",-0.132368650662804,0.142898011897369,NA,FALSE,"0.999331500976145",8
"115","phka2",0.0651080840364832,0.405662243544637,NA,TRUE,"0.999331500976145",8
"116","ppef1",0.817154197028706,0.0381444497503393,NA,TRUE,"0.999331500976145",8
"117","rs1a",-0.0749918021631565,0.930067067131755,NA,TRUE,"0.999917794673465",8
"118","cdkl5",0.08203998927589,0.136541981835961,NA,TRUE,"0.999331500976145",8
"119","scml2",-0.0172146921927125,0.798654723246742,NA,FALSE,"0.999917794673465",8
"120","LOC118470148",-0.0947056951714551,0.836259953583875,NA,TRUE,"0.999917794673465",8
"121","nhsb",-0.0311870843536686,0.542828945496652,NA,TRUE,"0.999331500976145",8
"122","ace2",0.0580659005603234,0.635021846779936,NA,TRUE,"0.999331500976145",8
"123","il1fma",-1.38097179612911,0.278291661313154,NA,TRUE,"0.999331500976145",8
"124","pir",-0.52043825758551,0.215688633288031,NA,FALSE,"0.999331500976145",8
"125","vegfd",-0.335907755062066,0.61224782282744,NA,FALSE,"0.999331500976145",8
"126","LOC111566429",-0.50705788262289,0.764214731306709,NA,FALSE,"0.999917794673465",8
"127","LOC129350612",0.515462442930544,0.303545952452678,NA,FALSE,"0.999331500976145",8
"128","LOC129350625",3.05633259382036,0.441712802298976,NA,TRUE,"0.999331500976145",8
"129","LOC111566424",0.654905471907616,0.164480220866247,NA,FALSE,"0.999331500976145",8
"130","ildr1a",-0.346084335873492,0.444312973232576,NA,FALSE,"0.999331500976145",8
"131","tmem39a",0.326985686413365,0.0816857899895765,NA,TRUE,"0.999331500976145",8
"132","LOC111566431",-0.526885759978462,0.15126687972666,NA,FALSE,"0.999331500976145",8
"133","LOC111566421",0.178467213120262,0.575801142915925,NA,TRUE,"0.999331500976145",8
"134","LOC111564828",-0.00650679292353224,0.935353551500404,NA,TRUE,"0.999917794673465",8
"135","LOC118469910",-0.314053234298713,0.500875953265931,NA,FALSE,"0.999331500976145",8
"136","LOC111564831",0.000441812270974919,0.996848277791449,NA,FALSE,"1",8
"137","stk16",-0.201653282775545,0.0962287018660534,NA,TRUE,"0.999331500976145",8
"138","mnx2b",-0.777581816252253,0.427474309020497,NA,TRUE,"0.999331500976145",8
"139","LOC129349502",0.647298972537998,0.557076690866038,NA,FALSE,"0.999331500976145",8
"140","atic",0.219835512128988,0.488676035627654,NA,FALSE,"0.999331500976145",8
"141","fn1b",0.0931114025653763,0.751999699785956,NA,FALSE,"0.999917794673465",8
"142","LOC118469909",-0.0223603111100294,0.970557174697649,NA,TRUE,"1",8
"143","psmd14",-0.0256643186121097,0.821326365847089,NA,TRUE,"0.999917794673465",8
"144","rbms1a",0.136109791813347,0.15664635235643,NA,FALSE,"0.999331500976145",8
"145","itgb6",-0.084573247953134,0.845480305448124,NA,FALSE,"0.999917794673465",8
"146","pla2r1",2.22890218180465,0.445790772386329,NA,TRUE,"0.999331500976145",8
"147","ly75",-0.0326994964782078,0.86320776180152,NA,TRUE,"0.999917794673465",8
"148","marchf7",0.214932301930775,0.17842111956965,NA,FALSE,"0.999331500976145",8
"149","baz2ba",-0.0873205998125401,0.443589916233633,NA,FALSE,"0.999331500976145",8
"150","wdsub1",0.0645878726917622,0.709798715441697,NA,FALSE,"0.999331500976145",8
"151","LOC111564834",-0.0137385732401229,0.730177406182987,NA,FALSE,"0.999753845966915",8
"152","LOC111564858",0.332633256998153,0.146330939974429,NA,TRUE,"0.999331500976145",8
"153","gtf2f2a",0.0281590321505424,0.805984837603697,NA,TRUE,"0.999917794673465",8
"154","gpalpp1",-0.20452310053548,0.289726083940603,NA,TRUE,"0.999331500976145",8
"155","ercc3",0.094920444098615,0.403888769484669,NA,TRUE,"0.999331500976145",8
"156","LOC111564848",-0.345329979865262,0.692958908995237,NA,TRUE,"0.999331500976145",8
"157","rbm26",-0.266761783499098,0.064157193869046,NA,FALSE,"0.999331500976145",8
"158","LOC118469912",-0.158341676393769,0.639576351940809,NA,TRUE,"0.999331500976145",8
"159","obi1",-0.110158863125588,0.872584851323804,NA,FALSE,"0.999917794673465",8
"160","pou4f1",7.56637043005559,0.0958820136730958,NA,TRUE,"0.999331500976145",8
"161","LOC129349311",0.04119825770616,0.455806926832609,NA,TRUE,"0.999331500976145",8
"162","LOC111562565",-0.0460643151660684,0.413475396191249,NA,TRUE,"0.999331500976145",8
"163","LOC111562524",0.490186128367901,0.252563415848145,NA,FALSE,"0.999331500976145",8
"164","LOC129349687",0.557903602651599,0.467602281331936,NA,FALSE,"0.999331500976145",8
"165","LOC111562668",2.66691381562149,0.188961920191034,NA,TRUE,"0.999331500976145",8
"166","tdrd3",0.335794785419394,0.0123188353714037,NA,TRUE,"0.999331500976145",8
"167","LOC111562582",-0.101282352618175,0.740356116703134,NA,FALSE,"0.999917794673465",8
"168","LOC118470526",0.377902329768188,0.317248462844621,NA,FALSE,"0.999331500976145",8
"169","pcdh17",-0.041273461217131,0.555862207808027,NA,TRUE,"0.999331500976145",8
"170","LOC129348781",2.5214238521824,1,"Model failed to converge with max|grad| = 0.015793",FALSE,"NA",8
"171","lims1",-0.275114706385093,0.135031869902504,NA,TRUE,"0.999331500976145",8
"172","LOC111562382",0.0540912231852029,0.598126965905408,NA,TRUE,"0.999331500976145",8
"173","LOC111587632",-7.05350483270869,0.468507838571004,NA,TRUE,"0.999331500976145",8
"174","tgfbrap1",-0.340363691975712,0.0703737523094259,NA,FALSE,"0.999331500976145",8
"175","cul4a",-0.0230548490925013,0.869516221604479,NA,TRUE,"0.999917794673465",8
"176","lamp1a",0.0691467090199407,0.530457546917679,NA,TRUE,"0.999331500976145",8
"177","grtp1a",-0.684703594427593,0.708538113351392,NA,FALSE,"0.999331500976145",8
"178","adprhl1",1.29735818233804,0.481808622133579,NA,TRUE,"0.999331500976145",8
"179","dcun1d2b",0.129212637836797,0.422637888198837,NA,FALSE,"0.999331500976145",8
"180","tmco3",0.123455665834847,0.165390183609358,NA,TRUE,"0.999331500976145",8
"181","grk1a",-0.822250813360387,0.254747691933267,NA,FALSE,"0.999331500976145",8
"182","LOC111585021",0.484536073523316,0.164374357447523,NA,FALSE,"0.999331500976145",8
"183","LOC129347314",0.25515062481669,0.586383544794864,NA,TRUE,"0.999331500976145",8
"184","gas6",0.390680913255242,0.0309805069011893,NA,FALSE,"0.999331500976145",8
"185","pros1",0.300222576445999,0.445232500851665,NA,FALSE,"0.999331500976145",8
"186","rasa3",0.0616286167292322,0.32162602166565,NA,FALSE,"0.999331500976145",8
"187","tpp2",-0.0457444084360119,0.536040018047825,NA,TRUE,"0.999331500976145",8
"188","ercc5",0.0428721463518787,0.872315597513432,NA,TRUE,"0.999917794673465",8
"189","LOC129348925",-0.113410991575064,0.94502529652497,NA,TRUE,"0.999917794673465",8
"190","blzf1",0.528987278202747,0.119391951191959,NA,FALSE,"0.999331500976145",8
"191","trmt10c",0.0487603411694578,0.873129082181797,NA,TRUE,"0.999917794673465",8
"192","txnl4b",0.131507677479884,0.534895991421133,NA,TRUE,"0.999331500976145",8
"193","LOC111573059",1.29897444901723,0.481718933125147,NA,TRUE,"0.999331500976145",8
"194","mrpl16",-0.0336694683718194,0.848470174794794,NA,FALSE,"0.999917794673465",8
"195","cenpq",2.27542212965525,0.0629354953579816,NA,TRUE,"0.999331500976145",8
"196","LOC111573080",1.68428253933513,0.736313326157351,NA,FALSE,"0.999917794673465",8
"197","LOC111573078",0.955822430379065,0.287394895092255,NA,TRUE,"0.999331500976145",8
"198","gpc5a",0.0178489536095262,0.949214500904817,NA,FALSE,"0.999917794673465",8
"199","LOC129347566",-0.345632558931234,0.692730673029901,NA,TRUE,"0.999331500976145",8
"200","gpc6a",-0.014651919639263,0.721964254267094,NA,TRUE,"0.999703812977548",8
"201","LOC129348956",-0.0671694008899878,0.80500811602601,NA,TRUE,"0.999917794673465",8
"202","LOC111565070",-1.13151816400146,0.0837326284090482,NA,TRUE,"0.999331500976145",8
"203","LOC111565062",-0.202339034398569,0.344100578601894,NA,TRUE,"0.999331500976145",8
"204","slc5a7a",0.590539369801951,0.102071076839905,NA,FALSE,"0.999331500976145",8
"205","arl6",-0.0511212052472014,0.656866503248382,NA,FALSE,"0.999331500976145",8
"206","LOC111565060",0.245110078692592,0.228129178130454,NA,FALSE,"0.999331500976145",8
"207","nsun3",0.0429389939324343,0.871853482046744,NA,FALSE,"0.999917794673465",8
"208","LOC111565057",-0.0101585069717162,0.475347556823732,"Model failed to converge with max|grad| = 0.004996",FALSE,"NA",8
"209","LOC129349150",-0.0513265152170985,0.824024317429961,NA,TRUE,"0.999917794673465",8
"210","rrad",-0.00415722680126098,0.990555816370192,NA,TRUE,"1",8
"211","ca7",79.6721649917451,0.914617894185497,NA,TRUE,"0.999917794673465",8
"212","nae1",-0.107127521767033,0.473179530163183,NA,FALSE,"0.999331500976145",8
"213","si:dkey-56m19.5",-0.117459876346537,0.59443914836785,NA,TRUE,"0.999331500976145",8
"214","LOC129349413",-0.395146225315763,0.283975599235721,NA,FALSE,"0.999331500976145",8
"215","LOC129347791",-0.155057854305686,0.675807774035597,NA,FALSE,"0.999331500976145",8
"216","dync1li2",0.0842399885845564,0.199594088874165,NA,TRUE,"0.999331500976145",8
"217","cmtm4",0.279460978582532,0.067624523011514,NA,FALSE,"0.999331500976145",8
"218","cmtm3",0.0165059935296328,0.908187370550223,NA,TRUE,"0.999917794673465",8
"219","galns",0.0209247787845315,0.888672900239712,NA,FALSE,"0.999917794673465",8
"220","trappc2l",-0.0790962446330654,0.571029588692382,NA,TRUE,"0.999331500976145",8
"221","pabpn1l",-0.0146532271255733,0.904979710540436,NA,TRUE,"0.999917794673465",8
"222","cbfa2t3",0.0130415536499886,0.901253877107168,NA,FALSE,"0.999917794673465",8
"223","acsf3",0.197705445137513,0.272889123843064,NA,TRUE,"0.999331500976145",8
"224","cdh15",2.28845065893832,0.12832292035449,NA,TRUE,"0.999331500976145",8
"225","spg7",0.0777633743317644,0.60683727417702,NA,TRUE,"0.999331500976145",8
"226","ankrd11",0.0153977872436666,0.679624143105592,NA,TRUE,"0.999331500976145",8
"227","slc22a31",-0.174770005365182,0.573749749608925,NA,FALSE,"0.999331500976145",8
"228","LOC111580049",0.0221700564435545,0.913177918552555,NA,FALSE,"0.999917794673465",8
"229","dpep1",-0.150373156297419,0.635573740309641,NA,FALSE,"0.999331500976145",8
"230","sult5a1",-2.68357840622886,0.0769341471323304,NA,TRUE,"0.999331500976145",8
"231","hp",0.109453733035107,0.398807367408894,NA,FALSE,"0.999331500976145",8
"232","LOC111580062",-0.200348076205803,0.194065957791399,NA,FALSE,"0.999331500976145",8
"233","dhodh",-0.280235486646656,0.201745177557491,NA,FALSE,"0.999331500976145",8
"234","LOC118471428",1.75372515268598,0.437676333471403,NA,FALSE,"0.999331500976145",8
"235","ist1",-0.0602234093946622,0.633892633610376,NA,TRUE,"0.999331500976145",8
"236","mphosph10",0.0442510372194749,0.81446945695365,NA,FALSE,"0.999917794673465",8
"237","mcee",0.308524418123101,0.232507171200431,NA,TRUE,"0.999331500976145",8
"238","LOC111580055",0.0424089380564411,0.440469103408285,NA,FALSE,"0.999331500976145",8
"239","rplp2l",0.0477840993632756,0.56939513540404,NA,FALSE,"0.999331500976145",8
"240","lin7c",-0.0849448822870742,0.313977711172495,NA,TRUE,"0.999331500976145",8
"241","bdnf",-0.0918557603343762,0.226974119293237,NA,FALSE,"0.999331500976145",8
"242","kif18a",-0.194927687358838,0.307157919558612,NA,FALSE,"0.999331500976145",8
"243","mettl15",0.082524767570109,0.249194353153834,NA,TRUE,"0.999331500976145",8
"244","LOC118471246",0.511988491243194,0.597918858437734,NA,FALSE,"0.999331500976145",8
"245","lgr4",-0.00284258734990189,0.972147385332444,NA,FALSE,"1",8
"246","mybpc3",-0.022842988052236,0.96124296210077,NA,FALSE,"1",8
"247","spi1b",-0.261375416908377,0.707306716893016,NA,FALSE,"0.999331500976145",8
"248","LOC129350404",-0.577622455925469,0.657033233162511,NA,TRUE,"0.999331500976145",8
"249","LOC129349316",-0.349020194272689,0.603550050136739,NA,FALSE,"0.999331500976145",8
"250","LOC118469808",-0.620446352416074,0.254934549512247,NA,FALSE,"0.999331500976145",8
"251","LOC111563924",-4.40530364175531,0.24324084798938,NA,FALSE,"0.999331500976145",8
"252","slc39a13",-0.0111058996746658,0.938404949660534,NA,TRUE,"0.999917794673465",8
"253","tmem276b",-0.0213598221039611,0.716014360338266,NA,TRUE,"0.999331500976145",8
"254","gas2b",-1.37892477791395,0.278786985539745,NA,TRUE,"0.999331500976145",8
"255","slc17a6b",-0.0122266802059227,0.737569059746773,NA,TRUE,"0.999917794673465",8
"256","ano5b",0.0347077362513549,0.602977153870188,NA,FALSE,"0.999331500976145",8
"257","igdcc3",0.0414731166493451,0.733928028375909,NA,FALSE,"0.999917794673465",8
"258","LOC129349470",-0.0042564635067447,0.973052645996539,NA,FALSE,"1",8
"259","cilp",-0.368783490404945,0.675248294673118,NA,TRUE,"0.999331500976145",8
"260","eif3jb",0.0885994218608089,0.318956533997563,NA,TRUE,"0.999331500976145",8
"261","strc1",0.167314117964919,0.309397948669033,NA,FALSE,"0.999331500976145",8
"262","ctdspl2b",-0.106405699973742,0.335440578876846,NA,TRUE,"0.999331500976145",8
"263","golm2",0.0362377464961738,0.532861166370483,NA,TRUE,"0.999331500976145",8
"264","LOC129350682",1.4280117620751,0.473400598833813,NA,TRUE,"0.999331500976145",8
"265","fam189a1",0.0170696084981404,0.753135240995863,NA,TRUE,"0.999917794673465",8
"266","tjp1a",0.0436360177703839,0.539260472480242,NA,FALSE,"0.999331500976145",8
"267","terb2",0.610318215583431,0.120138654453746,NA,TRUE,"0.999331500976145",8
"268","sord",0.229762171980862,0.377685767269025,NA,TRUE,"0.999331500976145",8
"269","apba2b",-0.0413793692499757,0.482498711593254,NA,TRUE,"0.999331500976145",8
"270","syt7b",-0.00214883184605121,0.977462341490269,NA,TRUE,"1",8
"271","sdhaf2",0.149784517184105,0.276551889912807,NA,TRUE,"0.999331500976145",8
"272","LOC111574613",0.0953751307508125,0.441252825593151,NA,FALSE,"0.999331500976145",8
"273","polr2l",-0.426086701182957,0.110755480508775,NA,FALSE,"0.999331500976145",8
"274","dagla",-0.0195030342182124,0.678532670944922,NA,TRUE,"0.999331500976145",8
"275","ext2",0.0566094605481228,0.479855470597427,NA,FALSE,"0.999331500976145",8
"276","alx4a",0.196541976669617,0.632331321279827,NA,TRUE,"0.999331500976145",8
"277","LOC129350942",-2.33619263630946,0.421392534859173,NA,TRUE,"0.999331500976145",8
"278","caprin1a",0.0541924929983905,0.636811619292505,NA,TRUE,"0.999331500976145",8
"279","nucb2a",0.0447380568649242,0.668760973502231,NA,FALSE,"0.999331500976145",8
"280","plekha7b",0.00688137399627247,0.894774375275184,NA,FALSE,"0.999917794673465",8
"281","sox6",0.00794866044500785,0.0078033891268464,"Model failed to converge with max|grad| = 0.025241",FALSE,"NA",8
"282","LOC129348556",0.651086027245006,0.211930943499219,NA,TRUE,"0.999331500976145",8
"283","LOC111563276",0.119830258110353,0.864926450701397,NA,TRUE,"0.999917794673465",8
"284","pde3b",-0.0717986096070074,0.344912460328459,NA,FALSE,"0.999331500976145",8
"285","copb1",0.125864175720776,0.207943130101505,NA,FALSE,"0.999331500976145",8
"286","rras2",-0.308602838467023,0.0034614262108146,NA,TRUE,"0.6251119397593",8
"287","tub",0.0191017551908592,0.766449048684286,NA,TRUE,"0.999917794673465",8
"288","ric3a",83.9107569287522,0.907228103936561,NA,TRUE,"0.999917794673465",8
"289","LOC129348608",0.307027636468576,0.218330121726496,NA,FALSE,"0.999331500976145",8
"290","lmo1",0.0303509815117713,0.852869475043924,NA,FALSE,"0.999917794673465",8
"291","stk33",0.224586161231934,0.13213899247112,NA,FALSE,"0.999331500976145",8
"292","rerglb",-0.366142184614098,0.569461289396453,NA,FALSE,"0.999331500976145",8
"293","trim66",-0.15448971562161,0.124495550151985,NA,FALSE,"0.999331500976145",8
"294","LOC129348803",0.376091050674596,0.471242442192753,NA,FALSE,"0.999331500976145",8
"295","dennd2b",0.0326272521596995,0.814295237841907,NA,FALSE,"0.999917794673465",8
"296","tmem9b",0.0128737846216138,0.843962770843765,NA,TRUE,"0.999917794673465",8
"297","scube2",-0.19818687661735,0.74444447328804,NA,TRUE,"0.999917794673465",8
"298","sinhcafl",-0.693376072032652,0.606606128493505,NA,TRUE,"0.999331500976145",8
"299","dennd5a",-0.0232571595298237,0.719891165167238,NA,TRUE,"0.999331500976145",8
"300","tmem41b",-0.269489718507015,0.0937269360542819,NA,FALSE,"0.999331500976145",8
"301","ipo7",-0.182498540646493,0.051289181294341,NA,TRUE,"0.999331500976145",8
"302","swap70a",0.0663574000025121,0.659178171473584,NA,TRUE,"0.999331500976145",8
"303","sbf2",-0.0260286762426421,0.648806810685043,NA,TRUE,"0.999331500976145",8
"304","adma",-0.078237398499305,0.948394625074116,NA,TRUE,"0.999917794673465",8
"305","mrvi1",0.0303887269863054,0.931206588970832,NA,TRUE,"0.999917794673465",8
"306","ctr9",0.040917830313027,0.748332755732125,NA,FALSE,"0.999917794673465",8
"307","eif4g2a",0.185130464348495,0.172479914501506,NA,TRUE,"0.999331500976145",8
"308","LOC129348917",-0.166985096941892,0.474456284261722,NA,FALSE,"0.999331500976145",8
"309","galnt18b",-0.0162655278901132,0.866051730350829,NA,FALSE,"0.999917794673465",8
"310","LOC111583341",0.292808290855372,0.461549839210829,NA,TRUE,"0.999331500976145",8
"311","btbd10b",-0.212544601986258,0.175699332625776,NA,FALSE,"0.999331500976145",8
