"","gene","estimate","p.value","warning","singular","q.value","cluster"
"61","LOC129349619",-0.265586101552132,0.706995860497024,NA,FALSE,"1",13
"62","cops2",0.111971806983898,0.574987542874117,NA,TRUE,"0.990555523735901",13
"63","secisbp2l",-0.0990460126701487,0.518336074542375,NA,FALSE,"0.982651460538405",13
"64","LOC111565759",-0.030592561872205,0.943069137894983,NA,TRUE,"1",13
"65","LOC129349512",0.230516848116341,0.739688033018094,NA,FALSE,"1",13
"66","fbn1",0.0209663722512477,0.972250208523823,NA,TRUE,"1",13
"67","dut",0.12419578266068,0.745617955420965,NA,TRUE,"1",13
"68","slc12a1",0.117124992188899,0.376347063420419,NA,TRUE,"0.982651460538405",13
"69","ctxn2",-0.0257296214398218,0.856684245449254,NA,TRUE,"1",13
"70","myef2",0.0145929391956339,0.893883795500324,NA,TRUE,"1",13
"71","slc24a5",-321.613622787341,0.88676537923211,NA,TRUE,"1",13
"72","LOC111565754",0.0321076820454499,0.79931005217712,NA,FALSE,"1",13
"73","sema6dl",-0.0260855539240741,0.670805713748377,NA,TRUE,"1",13
"74","LOC118470001",-0.120306772888568,0.391738688278281,NA,FALSE,"0.982651460538405",13
"75","dmxl2",-0.0426372725882333,0.659230065426903,NA,TRUE,"1",13
"76","gldn",-0.642081058876922,0.726877938256722,NA,TRUE,"1",13
"77","LOC111565746",-0.0775253504648162,0.857704063643093,NA,FALSE,"1",13
"78","tnfaip8l3",0.0697340912812787,0.495306079343679,NA,FALSE,"0.982651460538405",13
"79","LOC129349365",0.138687706843354,0.704127825431092,NA,TRUE,"1",13
"80","scg3",-0.0223024008390795,0.846605838082534,NA,TRUE,"1",13
"81","lysmd2",0.0525230700627247,0.803070661885702,NA,TRUE,"1",13
"82","tmod2",0.335740778422756,0.129462668907902,NA,TRUE,"0.982651460538405",13
"83","leo1",0.394717275402532,0.11524258729835,NA,TRUE,"0.982651460538405",13
"84","mapk6",0.280668762501229,0.0178012555564066,NA,TRUE,"0.982651460538405",13
"85","LOC118471234",-0.0540625441249337,0.793170790764184,NA,TRUE,"1",13
"86","usp8",0.199593001877406,0.291912108018374,NA,TRUE,"0.982651460538405",13
"87","LOC111577621",-0.171172869910488,0.799343513613298,NA,FALSE,"1",13
"88","LOC129349535",0.492393605725672,0.53078373259952,NA,FALSE,"0.982651460538405",13
"89","zgc:158482",1.88033933640254,0.162514664004673,NA,TRUE,"0.982651460538405",13
"90","LOC129349407",-0.88192925652601,0.314111076874677,NA,TRUE,"0.982651460538405",13
"91","pde8a",0.0895668965668552,0.309253727754243,NA,FALSE,"0.982651460538405",13
"92","LOC111563916",0.0401604459901962,0.846596547287205,NA,TRUE,"1",13
"93","LOC111563902",0.309999901776295,0.198427897276407,NA,FALSE,"0.982651460538405",13
"94","LOC111563893",0.382567098178572,0.179928149948462,NA,FALSE,"0.982651460538405",13
"95","homer2",-0.264937103623278,0.356206406656887,NA,TRUE,"0.982651460538405",13
"96","ramac",0.460348464507639,0.189044511986521,NA,TRUE,"0.982651460538405",13
"97","LOC111567331",-0.170284106455458,0.479698032469481,NA,FALSE,"0.982651460538405",13
"98","LOC111567348",-1.65424231474617,0.457461217452928,NA,TRUE,"0.982651460538405",13
"99","zrsr2",0.141852099381292,0.460270908950051,NA,TRUE,"0.982651460538405",13
"100","LOC111567330",-0.342350943463603,0.105704716665657,NA,FALSE,"0.982651460538405",13
"101","phka2",0.15804170624086,0.298350416487852,NA,TRUE,"0.982651460538405",13
"102","ppef1",0.0522104309829292,0.894247588373304,NA,FALSE,"1",13
"103","cdkl5",-0.101790664944877,0.203246069482397,NA,TRUE,"0.982651460538405",13
"104","scml2",-0.23224849575789,0.0425662424712781,NA,FALSE,"0.982651460538405",13
"105","LOC118470148",0.224347455213724,0.793232505035309,NA,TRUE,"1",13
"106","nhsb",-0.00454067139712176,0.957364853378596,NA,FALSE,"1",13
"107","ace2",0.0959869809810688,0.58326909531141,NA,TRUE,"0.993339634817626",13
"108","il1fma",1.19541575520477,0.204644386455165,NA,FALSE,"0.982651460538405",13
"109","zgc:113276",-0.649341124938253,0.724095102466237,NA,TRUE,"1",13
"110","pir",0.0570698316612584,0.892849504477227,NA,FALSE,"1",13
"111","vegfd",0.333936074063205,0.46313020437332,NA,FALSE,"0.982651460538405",13
"112","LOC111566429",-10.73677646489,0.49747332942477,NA,TRUE,"0.982651460538405",13
"113","LOC129350612",-0.322320070373061,0.608398023857734,NA,TRUE,"0.999910441160808",13
"114","LOC111566424",-0.633657038084517,0.19389229753221,NA,TRUE,"0.982651460538405",13
"115","ildr1a",-0.434521892662198,0.501141965442358,NA,TRUE,"0.982651460538405",13
"116","tmem39a",-0.0300527776046568,0.867567266563964,NA,TRUE,"1",13
"117","LOC111566431",-0.0983787319602185,0.954708174983288,NA,FALSE,"1",13
"118","LOC111566421",0.42170697445338,0.526466906400613,NA,FALSE,"0.982651460538405",13
"119","LOC111564828",-0.0792605397279894,0.722628084188131,NA,FALSE,"1",13
"120","LOC118469910",1.34504236149602,0.127289583048909,NA,TRUE,"0.982651460538405",13
"121","LOC111564831",0.010861564846934,0.951322243021797,NA,TRUE,"1",13
"122","stk16",-0.226611734422248,0.345905463663677,NA,TRUE,"0.982651460538405",13
"123","mnx2b",-1.65564207436524,0.457162211708959,NA,TRUE,"0.982651460538405",13
"124","LOC129349502",-321.743200970208,0.929142186975279,NA,TRUE,"1",13
"125","atic",0.0345564846547534,0.932117297645566,NA,FALSE,"1",13
"126","LOC118469909",1.21293566701495,0.739361425859512,NA,FALSE,"1",13
"127","psmd14",0.0779414917983818,0.730898058368079,NA,TRUE,"1",13
"128","rbms1a",0.0268367258821505,0.877782621436012,NA,TRUE,"1",13
"129","itgb6",-0.191553382046234,0.787077845915659,NA,TRUE,"1",13
"130","pla2r1",2.95682361809083,0.10959279420888,NA,TRUE,"0.982651460538405",13
"131","ly75",-0.33558954700293,0.2396234113522,NA,TRUE,"0.982651460538405",13
"132","marchf7",-0.177246337582359,0.327889155900408,NA,TRUE,"0.982651460538405",13
"133","baz2ba",-0.0943945500109884,0.235917887788691,NA,TRUE,"0.982651460538405",13
"134","wdsub1",0.284740043423783,0.465964645977632,NA,FALSE,"0.982651460538405",13
"135","LOC111564834",0.0615691652181857,0.413540879973694,NA,TRUE,"0.982651460538405",13
"136","LOC111564858",-0.0618861996322237,0.801330506989201,NA,TRUE,"1",13
"137","gtf2f2a",0.0471486906281561,0.797677305165018,NA,TRUE,"1",13
"138","gpalpp1",-0.161084646708548,0.561200289052408,NA,TRUE,"0.987783201742348",13
"139","ercc3",0.187623688967914,0.325547738591137,NA,FALSE,"0.982651460538405",13
"140","LOC111564848",-0.718006397694449,0.380082345368427,NA,TRUE,"0.982651460538405",13
"141","rbm26",-0.154532621419691,0.478571083016276,NA,FALSE,"0.982651460538405",13
"142","obi1",-3.03392944631156,0.464040712313328,NA,TRUE,"0.982651460538405",13
"143","pou4f1",2.38869780772069,0.421133791225655,NA,TRUE,"0.982651460538405",13
"144","LOC129349311",0.140550102858592,0.0609030893307118,NA,FALSE,"0.982651460538405",13
"145","LOC111562565",-0.0448487006438056,0.304969992707134,NA,FALSE,"0.982651460538405",13
"146","LOC111562524",-0.40276715211924,0.457346424621193,NA,FALSE,"0.982651460538405",13
"147","LOC111562668",0.0212035066740096,0.864603974239449,NA,FALSE,"1",13
"148","tdrd3",0.116179679904909,0.609360679273282,NA,TRUE,"0.999981558646877",13
"149","LOC111562582",0.4992559276325,0.584791536041377,NA,FALSE,"0.993339634817626",13
"150","LOC118470526",0.028137573764207,0.933957766265632,NA,FALSE,"1",13
"151","pcdh17",-0.0542186640039189,0.337505340471006,NA,TRUE,"0.982651460538405",13
"152","LOC129348781",2.38874253929686,0.420610460623612,NA,TRUE,"0.982651460538405",13
"153","nkpd1",-321.752615770589,0.845024194259261,NA,TRUE,"1",13
"154","lims1",-0.502862903618799,0.0716479870083121,NA,FALSE,"0.982651460538405",13
"155","LOC111562382",-0.069995952650223,0.642998039251523,NA,TRUE,"1",13
"156","tgfbrap1",0.480414025087861,0.0593363551167202,NA,TRUE,"0.982651460538405",13
"157","cul4a",0.0627688901664838,0.777258858540385,NA,FALSE,"1",13
"158","lamp1a",-0.405996895774459,0.0791090300421943,NA,TRUE,"0.982651460538405",13
"159","grtp1a",78.9928764270337,0.99812826461099,NA,TRUE,"1",13
"160","dcun1d2b",0.441828668972389,0.100089098435449,NA,FALSE,"0.982651460538405",13
"161","tmco3",-0.0326437934491211,0.799653112226489,NA,TRUE,"1",13
"162","grk1a",-0.0224973905797188,0.978950204587779,NA,TRUE,"1",13
"163","LOC129347314",-0.47465050028659,0.468178641919216,NA,TRUE,"0.982651460538405",13
"164","gas6",-0.349942667922522,0.497770289369158,NA,TRUE,"0.982651460538405",13
"165","pros1",0.347690959003488,0.689492199978386,NA,TRUE,"1",13
"166","rasa3",-0.0220230472450461,0.687428758476165,NA,TRUE,"1",13
"167","tpp2",-0.0108322280487992,0.247625226537372,"Model failed to converge with max|grad| = 0.007582",FALSE,"NA",13
"168","mettl21e",-1.79587398383438,0.288532649225824,NA,TRUE,"0.982651460538405",13
"169","ercc5",-0.190681554233922,0.593774651299025,NA,TRUE,"0.995592678868843",13
"170","blzf1",1.46673013752131,0.325767869665836,NA,FALSE,"0.982651460538405",13
"171","trmt10c",0.333062855000898,0.836225928850588,NA,FALSE,"1",13
"172","txnl4b",0.152289345987264,0.722085866472973,NA,TRUE,"1",13
"173","mrpl16",-0.588378652120385,0.093983450513635,NA,TRUE,"0.982651460538405",13
"174","cenpq",2.36461284365817,0.420374771808709,NA,TRUE,"0.982651460538405",13
"175","LOC111573078",0.553812376985846,0.454078158504159,NA,TRUE,"0.982651460538405",13
"176","gpc5a",-0.149751554529278,0.696042678872013,NA,FALSE,"1",13
"177","LOC129347566",-7.96239144626903,0.494151069587241,NA,TRUE,"0.982651460538405",13
"178","gpc6a",-0.0416872752920915,0.413018174538585,NA,TRUE,"0.982651460538405",13
"179","LOC129348956",1.99183694143372,0.252804915778033,NA,TRUE,"0.982651460538405",13
"180","LOC111565062",-0.194604660919079,0.614256672112214,NA,FALSE,"1",13
"181","slc5a7a",-0.633225710850789,0.224277143080024,NA,TRUE,"0.982651460538405",13
"182","arl6",0.0271762662354217,0.893248066360655,NA,FALSE,"1",13
"183","LOC111565060",-0.161847902877772,0.31008572841391,NA,FALSE,"0.982651460538405",13
"184","nsun3",-0.339606723851387,0.489127291743049,NA,FALSE,"0.982651460538405",13
"185","LOC111565057",0.110464248974209,0.715963426414251,NA,TRUE,"1",13
"186","LOC129349150",0.196177057362995,0.44731883388446,NA,FALSE,"0.982651460538405",13
"187","rrad",-0.128375114569386,0.73710718158087,NA,FALSE,"1",13
"188","cdh16",3.32028643862476,0.156892487048436,NA,TRUE,"0.982651460538405",13
"189","nae1",0.349774203590299,0.203882606943968,NA,FALSE,"0.982651460538405",13
"190","si:dkey-56m19.5",0.0283067510427769,0.840914112529674,NA,FALSE,"1",13
"191","LOC129349413",0.706569395614033,0.292404894493198,NA,TRUE,"0.982651460538405",13
"192","LOC129347791",-0.122523825703793,0.84037196586135,NA,TRUE,"1",13
"193","dync1li2",0.0617114268989564,0.522353594120796,NA,TRUE,"0.982651460538405",13
"194","cmtm4",0.0367372181818108,0.859972973683167,NA,TRUE,"1",13
"195","cmtm3",-0.230027638944625,0.466738512075046,NA,FALSE,"0.982651460538405",13
"196","galns",-0.0156319628285979,0.941730091808954,NA,TRUE,"1",13
"197","trappc2l",0.0616487410495007,0.838795462940606,NA,TRUE,"1",13
"198","pabpn1l",-0.662275779727231,0.352968410509064,NA,FALSE,"0.982651460538405",13
"199","cbfa2t3",0.0378273937074774,0.894733757595683,NA,FALSE,"1",13
"200","acsf3",-0.543490388969108,0.178319454938493,NA,TRUE,"0.982651460538405",13
"201","spg7",-0.199629594351767,0.472664994625365,NA,TRUE,"0.982651460538405",13
"202","ankrd11",-0.028377600436349,0.552990542576121,NA,TRUE,"0.986379125948021",13
"203","slc22a31",-1.27899021195195,0.271655447043904,NA,FALSE,"0.982651460538405",13
"204","LOC111580049",0.396384556173373,0.25733637611157,NA,FALSE,"0.982651460538405",13
"205","dpep1",4.17145614247764,0.372653535867267,NA,TRUE,"0.982651460538405",13
"206","hp",0.304787351529417,0.352821755773902,NA,TRUE,"0.982651460538405",13
"207","dhodh",0.240330514989468,0.576675535377444,NA,TRUE,"0.991296750911505",13
"208","ist1",0.172512994805725,0.343354029189089,NA,TRUE,"0.982651460538405",13
"209","mphosph10",-0.314716461630941,0.306701274956872,NA,TRUE,"0.982651460538405",13
"210","mcee",-0.179868479489088,0.719773006173455,NA,TRUE,"1",13
"211","LOC111580055",0.0305743437050134,0.7820256450493,NA,FALSE,"1",13
"212","rplp2l",0.123680240774782,0.478836108482155,NA,FALSE,"0.982651460538405",13
"213","lin7c",-0.265681993256585,0.160572112598625,NA,TRUE,"0.982651460538405",13
"214","bdnf",-0.0435885478230604,0.89488181945453,NA,FALSE,"1",13
"215","kif18a",-0.58293951275902,0.243642568774306,NA,FALSE,"0.982651460538405",13
"216","mettl15",0.158509880145981,0.122301857243219,NA,TRUE,"0.982651460538405",13
"217","LOC118471246",-0.052276067396177,0.95116232128913,NA,TRUE,"1",13
"218","lgr4",0.0497177256280451,0.674718651651592,NA,TRUE,"1",13
"219","mybpc3",1.69495318537436,0.256643722242787,NA,TRUE,"0.982651460538405",13
"220","spi1b",1.44233975282242,0.758351576639299,NA,FALSE,"1",13
"221","LOC129350404",0.142967094974904,0.812504397047867,NA,TRUE,"1",13
"222","LOC129349316",0.632367405896929,0.238492540979205,NA,TRUE,"0.982651460538405",13
"223","LOC111563924",0.00965592926179462,0.988919722742888,NA,TRUE,"1",13
"224","slc39a13",-0.11019858590788,0.516427284960856,NA,TRUE,"0.982651460538405",13
"225","tmem276b",0.00188451509539603,0.98327429904422,NA,TRUE,"1",13
"226","slc17a6b",0.0947774636115963,0.60029129232105,NA,FALSE,"0.998178403776656",13
"227","ano5b",0.0867309602446511,0.482232212560176,NA,TRUE,"0.982651460538405",13
"228","igdcc3",0.0740947134708691,0.435916774611983,NA,TRUE,"0.982651460538405",13
"229","LOC129349470",0.170489871335867,0.362418141126681,NA,FALSE,"0.982651460538405",13
"230","eif3jb",-0.0903703611085941,0.634031351658784,NA,TRUE,"1",13
"231","strc1",0.113785811473737,0.81734667237884,NA,TRUE,"1",13
"232","ctdspl2b",-0.211669810356665,0.314189174145275,NA,FALSE,"0.982651460538405",13
"233","golm2",0.0895863666422191,0.249089756817577,NA,TRUE,"0.982651460538405",13
"234","LOC129350682",-7.95230213204022,0.495294211251806,NA,TRUE,"0.982651460538405",13
"235","fam189a1",-0.108120548976488,0.506831801639812,NA,FALSE,"0.982651460538405",13
"236","tjp1a",-0.110274694762575,0.214872255347263,NA,TRUE,"0.982651460538405",13
"237","sord",0.0577077558015421,0.845681105152048,NA,TRUE,"1",13
"238","apba2b",0.0444783062999163,0.42261642002066,NA,TRUE,"0.982651460538405",13
"239","syt7b",0.0271026625307213,0.894662218167555,NA,FALSE,"1",13
"240","sdhaf2",-0.322427008489032,0.298101415844851,NA,FALSE,"0.982651460538405",13
"241","LOC111574613",-0.19538373118198,0.376407206699289,NA,FALSE,"0.982651460538405",13
"242","polr2l",-0.750207315901997,0.020336603594157,NA,TRUE,"0.982651460538405",13
"243","dagla",-0.00152146837269453,0.990516625437557,NA,FALSE,"1",13
"244","ext2",0.0715415871902974,0.617680999341886,NA,FALSE,"1",13
"245","alx4a",0.0218752573064195,0.000872520310609695,"Model failed to converge with max|grad| = 0.010758",FALSE,"NA",13
"246","LOC129350942",1.58152315076142,0.261565427254291,NA,TRUE,"0.982651460538405",13
"247","caprin1a",0.0151603203403641,0.935872717809066,NA,FALSE,"1",13
"248","nucb2a",-0.0814774141908258,0.59915571585673,NA,TRUE,"0.997226810077728",13
"249","plekha7b",-0.100221212700191,0.829370587844305,NA,FALSE,"1",13
"250","sox6",0.0213205244580128,0.591976058067008,NA,TRUE,"0.995592678868843",13
"251","LOC129348556",-0.499842209289071,0.590113407238635,NA,FALSE,"0.995037505118318",13
"252","LOC111563276",2.38870079704065,0.420633260855834,NA,TRUE,"0.982651460538405",13
"253","pde3b",-0.0741156146399987,0.316172598905613,NA,TRUE,"0.982651460538405",13
"254","copb1",0.0548684774568055,0.788862354112327,NA,TRUE,"1",13
"255","rras2",-0.0326594612879438,0.796698529589538,NA,FALSE,"1",13
"256","tub",0.110749697958587,0.0727253226908562,NA,TRUE,"0.982651460538405",13
"257","LOC129348608",0.284426590241763,0.26160680749578,NA,FALSE,"0.982651460538405",13
"258","lmo1",-0.139038358534172,0.451579400542033,NA,FALSE,"0.982651460538405",13
"259","stk33",0.268705163766907,0.350816070757023,NA,FALSE,"0.982651460538405",13
"260","rerglb",-0.70900828651975,0.478348292717224,NA,TRUE,"0.982651460538405",13
"261","trim66",-0.0108815392069981,0.957673698334089,NA,FALSE,"1",13
"262","LOC129348803",0.232545755865284,0.286634643810124,NA,FALSE,"0.982651460538405",13
"263","dennd2b",0.0838716569790951,0.384517866463799,NA,TRUE,"0.982651460538405",13
"264","tmem9b",0.117488025143845,0.143593372233543,NA,FALSE,"0.982651460538405",13
"265","dennd5a",-0.076063037474438,0.491088374029001,NA,FALSE,"0.982651460538405",13
"266","tmem41b",-0.0752463653539868,0.811277611489556,NA,FALSE,"1",13
"267","ipo7",-0.188069714327555,0.292701495814145,NA,TRUE,"0.982651460538405",13
"268","swap70a",0.368857751812798,0.0781218973424987,NA,TRUE,"0.982651460538405",13
"269","sbf2",0.124586844148676,0.084376779685787,NA,TRUE,"0.982651460538405",13
"270","ampd3a",-0.176854052635724,0.0458536258850509,NA,TRUE,"0.982651460538405",13
"271","lyve1a",2.38869769785704,0.420918525376112,NA,TRUE,"0.982651460538405",13
"272","mrvi1",0.100742575041107,0.464750977394081,NA,FALSE,"0.982651460538405",13
"273","ctr9",-0.0622806310305695,0.779666891987168,NA,FALSE,"1",13
"274","eif4g2a",0.246068724833791,0.329903034270061,NA,FALSE,"0.982651460538405",13
"275","LOC129348917",-0.161561796802032,0.497522001661418,NA,FALSE,"0.982651460538405",13
"276","galnt18b",-0.253522493625438,0.179490498000449,NA,FALSE,"0.982651460538405",13
"277","LOC111583341",-1.02872944681589,0.121550901167144,NA,TRUE,"0.982651460538405",13
"278","btbd10b",0.0155199545929039,0.949172280772243,NA,TRUE,"1",13
"279","bmal1b",-0.271746280858839,0.683525957428704,NA,FALSE,"1",13
"280","LOC129349665",0.211173884238022,0.0815006570883358,NA,FALSE,"0.982651460538405",13
"281","tead1b",0.214837696650982,0.0635991401734589,NA,FALSE,"0.982651460538405",13
"282","mical2a",-2.40627954035408,0.268112824927255,NA,FALSE,"0.982651460538405",13
"283","dkk3a",0.472035722474813,0.179279560681381,NA,TRUE,"0.982651460538405",13
"284","usp47",0.260439888705232,0.0799753406654668,NA,TRUE,"0.982651460538405",13
"285","vat1l",-0.00787371568070296,0.97485939999406,NA,TRUE,"1",13
"286","bola3",0.428544507631541,0.388020364778833,NA,FALSE,"0.982651460538405",13
"287","pkd1l2a",-1.04617944155965,0.521624454470211,NA,TRUE,"0.982651460538405",13
"288","nfat5b",0.345011285801321,0.313945587523465,NA,TRUE,"0.982651460538405",13
"289","kars1",-0.013513955641186,0.954491242718152,NA,TRUE,"1",13
"290","rpl13",-0.0541409883637326,0.669406113692712,NA,FALSE,"1",13
"291","cpne7",-0.17224068550089,0.38176829063992,NA,FALSE,"0.982651460538405",13
"292","zgc:162592",0.387448798613637,0.377887434928258,NA,TRUE,"0.982651460538405",13
"293","LOC111582316",-0.389269118960159,0.0790156790564677,NA,TRUE,"0.982651460538405",13
"294","dhx38",-0.287622107085597,0.244923371950432,NA,TRUE,"0.982651460538405",13
"295","LOC118471558",-1.65424142344466,0.457592000273293,NA,TRUE,"0.982651460538405",13
"296","LOC118471559",-1.23559378144196,0.330512288554319,NA,TRUE,"0.982651460538405",13
"297","LOC129349115",-0.794507483077096,0.307241262898418,NA,FALSE,"0.982651460538405",13
"298","zfhx3b",-0.352884738752212,0.0948774071089292,NA,FALSE,"0.982651460538405",13
"299","hnf4b",-0.977228655011148,0.537181622061987,NA,TRUE,"0.982651460538405",13
"300","usp10",-0.175122502767006,0.116624873976551,NA,TRUE,"0.982651460538405",13
"301","marveld3",-0.6597272433939,0.720430730471642,NA,TRUE,"1",13
"302","phlpp2",0.0221892313047461,0.774897412076907,NA,TRUE,"1",13
"303","ap1g1",0.131495517372615,0.351220458651693,NA,FALSE,"0.982651460538405",13
"304","znf821",0.282185056510804,0.106241569742787,NA,TRUE,"0.982651460538405",13
"305","LOC129348575",-0.0746057601513463,0.824879514022021,NA,TRUE,"1",13
"306","atxn1l",0.30792313275091,0.314060815881592,NA,FALSE,"0.982651460538405",13
"307","LOC111577580",78.9559284260994,0.942147194390646,NA,TRUE,"1",13
"308","mtmr10",-0.254759670745759,0.275452133871302,NA,TRUE,"0.982651460538405",13
"309","myo1ea",-0.224629845222598,0.528109159545232,NA,FALSE,"0.982651460538405",13
"310","rnf111",0.142120783894314,0.0973819867903885,NA,TRUE,"0.982651460538405",13
"311","sltm",-0.037253831093939,0.781122638687261,NA,FALSE,"1",13
"312","mindy2",-0.0175719320751458,0.914729158855131,NA,TRUE,"1",13
"313","adam10a",-0.0571359877147392,0.717745371887651,NA,FALSE,"1",13
"314","lipca",-0.00135646942940005,0.999764167213009,NA,TRUE,"1",13
"315","aqp9b",0.0772201833892293,0.897774970410656,NA,TRUE,"1",13
"316","aldh1a2",1.25981394261446,0.29226680267158,NA,TRUE,"0.982651460538405",13
"317","LOC129348974",-0.0473774074612163,0.880415487174604,NA,FALSE,"1",13
"318","polr2m",-0.0166529688375208,0.965312939125881,NA,TRUE,"1",13
"319","myzap",-0.0165171482982181,0.937619657351273,NA,FALSE,"1",13
"320","cgnl1",-0.180875159423029,0.461014637552787,NA,FALSE,"0.982651460538405",13
"321","tcf12",0.0339422774815195,0.545513383275203,NA,TRUE,"0.985001684476045",13
"322","LOC111577795",0.416402493191799,0.248411988785188,NA,TRUE,"0.982651460538405",13
"323","znf280d",0.298694926634399,0.0910827671386872,NA,TRUE,"0.982651460538405",13
"324","mns1",0.416137711959476,0.562051373689107,NA,TRUE,"0.987783201742348",13
"325","tex9",4.00806253192338,0.13083629131899,NA,TRUE,"0.982651460538405",13
"326","LOC111577798",0.030169296166177,0.871191392149835,NA,FALSE,"1",13
"327","nedd4a",0.227726367271766,0.07390578648191,NA,TRUE,"0.982651460538405",13
"328","prtga",1.36387002155155,0.741629781541947,NA,FALSE,"1",13
