"","gene","estimate","p.value","warning","singular","q.value","cluster"
"128","cenpq",0.53332536653539,0.451666201223782,NA,TRUE,"0.954354494143366",26
"129","gpc5a",-0.75016844022711,0.369679511165806,NA,FALSE,"0.954354494143366",26
"130","gpc6a",0.590568975902605,0.381755142893638,NA,TRUE,"0.954354494143366",26
"131","LOC111565070",38.3477640193067,0.273049918705318,NA,TRUE,"0.954354494143366",26
"132","LOC111565062",-9.96584706675792,0.402187162574731,NA,TRUE,"0.954354494143366",26
"133","arl6",-0.730667509593224,0.654276704063453,NA,TRUE,"0.954354494143366",26
"134","LOC111565060",0.481662170233533,0.546693593280712,NA,TRUE,"0.954354494143366",26
"135","LOC111565057",10.4090652836304,0.329871242222274,NA,TRUE,"0.954354494143366",26
"136","si:dkey-56m19.5",-2.05053754062253,0.577249044224158,NA,FALSE,"0.954354494143366",26
"137","dync1li2",0.125711605892397,0.762424591049512,NA,TRUE,"0.959524608283182",26
"138","cmtm4",0.0755259182498737,0.94370589185773,NA,TRUE,"1",26
"139","cmtm3",-1.04193057915521,1,"Model failed to converge with max|grad| = 0.011152",FALSE,"NA",26
"140","galns",1.16199530160699,0.22019092669596,NA,TRUE,"0.954354494143366",26
"141","cbfa2t3",0.11123138266952,0.89933954454054,NA,TRUE,"1",26
"142","acsf3",-0.802011461625476,0.50575614197559,NA,TRUE,"0.954354494143366",26
"143","spg7",0.536822968858578,0.629140534886948,NA,TRUE,"0.954354494143366",26
"144","ankrd11",-0.357865946383064,0.175393921735306,NA,FALSE,"0.954354494143366",26
"145","LOC111580049",-0.12534318881326,0.901459639410487,NA,FALSE,"1",26
"146","dpep1",2.22464391232625,0.441199716152104,NA,TRUE,"0.954354494143366",26
"147","hp",2.22378205235965,0.445421148834078,NA,TRUE,"0.954354494143366",26
"148","dhodh",-9.96101838643497,0.404737682153936,NA,TRUE,"0.954354494143366",26
"149","ist1",0.758482989631286,0.559251695214354,"Model failed to converge with max|grad| = 0.021941",FALSE,"NA",26
"150","mphosph10",0.971182685996729,0.338347276859403,NA,TRUE,"0.954354494143366",26
"151","LOC111580055",-1.12210077885731,0.069942799490797,NA,TRUE,"0.954354494143366",26
"152","rplp2l",-0.111285765599509,0.755828850207759,NA,TRUE,"0.957830618085666",26
"153","lin7c",10.3601169115517,0.353433784452123,NA,TRUE,"0.954354494143366",26
"154","bdnf",2.17415717400084,0.282421244067394,NA,TRUE,"0.954354494143366",26
"155","kif18a",0.105544975668277,0.81652764720361,NA,FALSE,"0.980247467246195",26
"156","mettl15",0.386389678538736,0.406536772008505,NA,TRUE,"0.954354494143366",26
"157","LOC118471246",3.41295314473028,0.499364237268504,NA,TRUE,"0.954354494143366",26
"158","lgr4",-0.114473302989589,0.808703319258673,NA,TRUE,"0.977412997017054",26
"159","slc39a13",1.3845216902228,0.241463982578014,NA,TRUE,"0.954354494143366",26
"160","tmem276b",-0.0170210011533314,0.981305140519976,NA,FALSE,"1",26
"161","slc17a6b",-0.0164766030754242,0.98253721338431,NA,TRUE,"1",26
"162","ano5b",0.907179379905253,0.213692312519538,NA,TRUE,"0.954354494143366",26
"163","igdcc3",-0.429832370262472,0.439206861990775,NA,FALSE,"0.954354494143366",26
"164","LOC129349470",-0.00284966678800168,0.995050822495912,NA,TRUE,"1",26
"165","eif3jb",0.0353644619297041,0.98510025442272,NA,FALSE,"1",26
"166","ctdspl2b",-0.768612161429926,0.272220504675849,NA,TRUE,"0.954354494143366",26
"167","golm2",-0.857325536364128,0.0998595901933483,NA,TRUE,"0.954354494143366",26
"168","fam189a1",1.58003764944005,0.127005833733952,NA,TRUE,"0.954354494143366",26
"169","tjp1a",0.132240818304683,0.815486305626692,NA,TRUE,"0.979697333793432",26
"170","sord",-0.387807142768732,0.66001152886682,NA,TRUE,"0.954354494143366",26
"171","apba2b",0.0982442156412016,0.797274003880067,NA,FALSE,"0.97506599652668",26
"172","sdhaf2",10.3601169115517,0.353433784452123,NA,TRUE,"0.954354494143366",26
"173","LOC111574613",1.89938464223726,0.0595444257738236,NA,TRUE,"0.954354494143366",26
"174","polr2l",1.3650964291538,0.47045648909562,NA,FALSE,"0.954354494143366",26
"175","dagla",0.589145497960623,0.269077256722965,NA,TRUE,"0.954354494143366",26
"176","ext2",-1.94311035959673,0.410420585643014,NA,TRUE,"0.954354494143366",26
"177","caprin1a",-0.212794841118914,0.891941146445975,NA,FALSE,"1",26
"178","nucb2a",-1.94376767289124,0.40483824451138,NA,TRUE,"0.954354494143366",26
"179","plekha7b",0.39638240571098,0.317229858230904,NA,TRUE,"0.954354494143366",26
"180","sox6",-0.536858030733207,0.210514373395064,NA,FALSE,"0.954354494143366",26
"181","pde3b",-0.0934829693487934,0.822470589544611,NA,TRUE,"0.983397604374623",26
"182","rras2",-3.67002754586935,0.145352959301196,NA,TRUE,"0.954354494143366",26
"183","tub",0.251262220814504,0.879633726742131,NA,FALSE,"1",26
"184","LOC129348608",-0.128293321617792,0.87203386585804,NA,TRUE,"1",26
"185","lmo1",-0.540253380229367,0.288176906791036,NA,TRUE,"0.954354494143366",26
"186","stk33",0.423405842477182,0.369843646056805,NA,TRUE,"0.954354494143366",26
"187","LOC129348803",-1.13817660671069,0.360358584363925,NA,FALSE,"0.954354494143366",26
"188","dennd2b",0.013329628338386,0.979946829228762,NA,TRUE,"1",26
"189","tmem9b",0.799256693482723,0.28140012073531,NA,FALSE,"0.954354494143366",26
"190","sinhcafl",-0.0509081106471002,0.916566297207324,NA,TRUE,"1",26
"191","dennd5a",-0.176110222830247,0.707931712011054,NA,TRUE,"0.954354494143366",26
"192","tmem41b",-0.73022989737362,0.660272747871284,NA,TRUE,"0.954354494143366",26
"193","ipo7",0.242409699984935,0.620387771277112,NA,TRUE,"0.954354494143366",26
"194","sbf2",0.354075445764969,0.341758431038891,NA,TRUE,"0.954354494143366",26
"195","ctr9",0.647886745065846,0.569185474812402,NA,TRUE,"0.954354494143366",26
"196","eif4g2a",-0.846733670631668,0.615790990371253,NA,TRUE,"0.954354494143366",26
"197","LOC129348917",-0.341915280026112,0.668946196588284,NA,TRUE,"0.954354494143366",26
"198","galnt18b",-0.446441500852193,0.473093656530625,NA,TRUE,"0.954354494143366",26
"199","LOC111583341",1.22405798045972,0.329706244200337,NA,TRUE,"0.954354494143366",26
"200","btbd10b",-1.94261981989825,0.414657731167878,NA,TRUE,"0.954354494143366",26
"201","LOC129349665",-0.63025126074355,0.430099253476154,NA,TRUE,"0.954354494143366",26
"202","tead1b",0.222285193308204,0.671038966552694,NA,FALSE,"0.954354494143366",26
"203","mical2a",-3.6288308967982,0.150578648377526,NA,TRUE,"0.954354494143366",26
"204","dkk3a",10.6063777787763,0.205850990013046,NA,TRUE,"0.954354494143366",26
"205","usp47",-3.61039615439287,0.152017590084937,NA,TRUE,"0.954354494143366",26
"206","nfat5b",0.0384112404079675,0.948115358034327,NA,TRUE,"1",26
"207","kars1",-0.818691255655732,0.375780750099933,NA,FALSE,"0.954354494143366",26
"208","gcshb",0.276449939927635,0.796500517166275,NA,TRUE,"0.97506599652668",26
"209","rpl13",0.0294308496400445,0.943925677095755,NA,TRUE,"1",26
"210","cpne7",0.0218584597792447,0.983946132580154,NA,FALSE,"1",26
"211","LOC111582316",-0.742088097273371,0.287310092491608,NA,TRUE,"0.954354494143366",26
"212","dhx38",-0.174055713897705,0.797943077837835,NA,TRUE,"0.97506599652668",26
"213","LOC118471558",2.22465607288712,0.441139651992256,NA,TRUE,"0.954354494143366",26
"214","LOC129349115",-2.56276150963838,0.714595250820026,NA,TRUE,"0.954354494143366",26
"215","zfhx3b",0.195815783802617,0.656319656730951,NA,TRUE,"0.954354494143366",26
"216","usp10",-0.060937846592619,0.874936912914786,NA,TRUE,"1",26
"217","marveld3",-2.26037843741003,0.208753852402403,NA,TRUE,"0.954354494143366",26
"218","phlpp2",0.71627036995762,0.464284245739719,NA,FALSE,"0.954354494143366",26
"219","ap1g1",-0.0732534673607737,0.886809004790612,NA,TRUE,"1",26
"220","znf821",0.039605378280568,0.969952278417235,NA,TRUE,"1",26
"221","LOC129348575",2.49242880305435,0.438497776095025,NA,TRUE,"0.954354494143366",26
"222","atxn1l",0.358839191022833,0.743255665316543,NA,TRUE,"0.954658644188758",26
"223","mtmr10",-0.779591734198585,0.410321950770322,NA,TRUE,"0.954354494143366",26
"224","myo1ea",0.310413803857903,0.682812937826645,NA,TRUE,"0.954354494143366",26
"225","rnf111",0.685177685988955,0.265396257887121,NA,FALSE,"0.954354494143366",26
"226","sltm",-1.08714373568099,0.0776718725895234,NA,TRUE,"0.954354494143366",26
"227","mindy2",0.786405492682991,0.261553165918436,NA,TRUE,"0.954354494143366",26
"228","adam10a",-0.162315036191663,0.802745651260611,NA,TRUE,"0.976623215820734",26
"229","aqp9b",2.22465607288712,0.441139651992256,NA,TRUE,"0.954354494143366",26
"230","aldh1a2",-1.2848591968482,0.342634600087302,NA,TRUE,"0.954354494143366",26
"231","myzap",2.22464391232625,0.441199716152104,NA,TRUE,"0.954354494143366",26
"232","cgnl1",10.3601169115517,0.353433784452123,NA,TRUE,"0.954354494143366",26
"233","tcf12",0.37691375379814,0.286841164110137,NA,TRUE,"0.954354494143366",26
"234","LOC111577795",0.834486698659442,0.38512549935977,NA,TRUE,"0.954354494143366",26
"235","znf280d",-0.900791664316419,0.247806663036486,NA,FALSE,"0.954354494143366",26
"236","mns1",-0.0489570725470974,0.989242490600365,NA,FALSE,"1",26
"237","tex9",-0.396053395253626,0.721665920602985,NA,TRUE,"0.954354494143366",26
"238","LOC111577798",0.790642453863428,0.355904996671837,NA,FALSE,"0.954354494143366",26
"239","nedd4a",-0.441208762306323,0.423055307440891,NA,FALSE,"0.954354494143366",26
"240","prtga",-0.437412025743368,0.683422765405645,NA,TRUE,"0.954354494143366",26
"241","LOC129350968",-0.0489570725470974,0.989242490600365,NA,FALSE,"1",26
"242","ccpg1",0.568819679569154,0.483226080501684,NA,TRUE,"0.954354494143366",26
"243","pigb",-1.43299312100743,0.18803653772358,NA,FALSE,"0.954354494143366",26
"244","LOC111577800",2.22416218611684,0.44355453744609,NA,TRUE,"0.954354494143366",26
"245","vrk3",-0.73022989737362,0.660272747871284,NA,TRUE,"0.954354494143366",26
"246","LOC111577790",0.303318887922887,0.695983759669267,NA,TRUE,"0.954354494143366",26
"247","LOC111577783",-0.485907548470644,0.418262597636593,NA,TRUE,"0.954354494143366",26
"248","LOC111577782",0.376638910685025,0.73515499399591,NA,TRUE,"0.954658644188758",26
"249","nudt21",0.78577222853047,0.420847325583394,NA,TRUE,"0.954354494143366",26
"250","ogfod1",-9.96584706675792,0.402187162574731,NA,TRUE,"0.954354494143366",26
"251","tradd",2.22476430866378,0.440614475149863,NA,TRUE,"0.954354494143366",26
"252","LOC129348627",-2.85395235468418,0.700491391291887,NA,TRUE,"0.954354494143366",26
"253","furina",-0.0807946746048817,0.860232442256816,NA,TRUE,"0.99669467740564",26
"254","LOC111587672",1.27535598753143,0.18763652159304,NA,TRUE,"0.954354494143366",26
"255","si:ch211-122f10.4",-1.23793589114698,0.368100899826412,NA,TRUE,"0.954354494143366",26
"256","got2b",0.723828300518726,0.526458600060616,NA,FALSE,"0.954354494143366",26
"257","cog4",0.937169047041006,0.446599914028893,NA,TRUE,"0.954354494143366",26
"258","LOC111571169",-1.22588800136629,0.57471334568116,NA,FALSE,"0.954354494143366",26
"259","gfod2",-0.0978374768240918,0.933631375541945,NA,FALSE,"1",26
"260","thap11",0.0755992366397552,0.943657473774302,NA,TRUE,"1",26
"261","cmtr2",-2.90773612001437,0.719174166548089,NA,TRUE,"0.954354494143366",26
"262","LOC111573315",10.6063777787763,0.205850990013046,NA,TRUE,"0.954354494143366",26
"263","LOC111577159",0.305570644677207,0.589129021902771,NA,TRUE,"0.954354494143366",26
"264","dusp22a",-0.775830928440506,0.512669596273871,NA,TRUE,"0.954354494143366",26
"265","mthfsd",3.36964463900937,0.357237620800168,NA,TRUE,"0.954354494143366",26
"266","dbndd1",-1.58763183988031,0.289164895441277,NA,TRUE,"0.954354494143366",26
"267","LOC111577165",-1.94261981989825,0.414657731167878,NA,TRUE,"0.954354494143366",26
"268","def8",-1.21565905601733,0.366481716457447,NA,TRUE,"0.954354494143366",26
"269","mc1r",-1.94261981989825,0.414657731167878,NA,TRUE,"0.954354494143366",26
"270","tcf25",0.306638319865661,0.602382487744118,NA,TRUE,"0.954354494143366",26
"271","pdcd5",3.34965072637717,0.663712373225617,NA,FALSE,"0.954354494143366",26
"272","si:dkey-234i14.2",10.3601169115517,0.353433784452123,NA,TRUE,"0.954354494143366",26
"273","kif7",0.279920486807652,0.796747169263871,NA,TRUE,"0.97506599652668",26
"274","LOC129349683",0.821799610192722,0.250656595285531,NA,FALSE,"0.954354494143366",26
"275","gse1b",0.154681496037524,0.673508028995174,NA,TRUE,"0.954354494143366",26
"276","LOC111572299",-0.73022989737362,0.660272747871284,NA,TRUE,"0.954354494143366",26
"277","cenpn",-1.94311035959673,0.410420585643014,NA,TRUE,"0.954354494143366",26
"278","cmc2",0.0460417140771776,0.950695380770776,NA,TRUE,"1",26
"279","mafa",10.6063777787763,0.205850990013046,NA,TRUE,"0.954354494143366",26
"280","spon1a",-0.632443770990644,0.444873481262719,NA,FALSE,"0.954354494143366",26
"281","LOC118469430",0.430083309489554,0.694323230132711,NA,TRUE,"0.954354494143366",26
"282","kiaa1549lb",0.0968505935123045,0.899340151260623,NA,FALSE,"1",26
"283","hipk3b",0.0747002811512094,0.868137160477534,NA,TRUE,"1",26
"284","cstf3",0.402801345480977,0.567041937182345,NA,TRUE,"0.954354494143366",26
"285","qser1",-0.846733670631668,0.615790990371253,NA,TRUE,"0.954354494143366",26
"286","eif3m",3.60467980769074,0.237021049049771,NA,TRUE,"0.954354494143366",26
"287","rcn1",0.517227340565047,0.372464509809864,NA,TRUE,"0.954354494143366",26
"288","pax6b",0.114258767575585,0.834857162187365,NA,FALSE,"0.988206871373",26
"289","elp4",0.683808749536115,0.36078226278784,NA,TRUE,"0.954354494143366",26
"290","immp1l",0.332878230676732,0.758734534192663,NA,TRUE,"0.958136369154557",26
"291","LOC129349378",713.455668604651,0.999922024975317,NA,TRUE,"1",26
"292","rps6ka2",-0.462608937770116,0.669782711290974,NA,TRUE,"0.954354494143366",26
"293","LOC111576189",-0.218226177378024,3.4537381556446e-233,"Model failed to converge with max|grad| = 0.010606",FALSE,"NA",26
"294","ddx21",-2.85395235468418,0.700491391291887,NA,TRUE,"0.954354494143366",26
"295","mpc1",-0.611738560565803,0.411233792977022,NA,TRUE,"0.954354494143366",26
"296","kifbp",3.33281140899626,0.709583794366896,NA,FALSE,"0.954354494143366",26
"297","vps26a",-1.63420862405004,0.232323479737777,NA,FALSE,"0.954354494143366",26
"298","LOC111576191",-1.27398499329895,0.345647411795337,NA,TRUE,"0.954354494143366",26
"299","tspan15",-1.43679406082344,0.238647998200882,NA,FALSE,"0.954354494143366",26
"300","LOC111576209",-0.846012442724842,0.6176775771777,NA,TRUE,"0.954354494143366",26
"301","dna2",0.139975129857609,0.81810508512147,NA,TRUE,"0.981084779141067",26
"302","LOC111576203",-1.84757423859792,0.72051688610024,NA,FALSE,"0.954354494143366",26
"303","hnrnph3",2.22465607288712,0.441139651992256,NA,TRUE,"0.954354494143366",26
"304","rufy2",0.549035085343219,0.667416968947527,NA,FALSE,"0.954354494143366",26
"305","LOC111572163",10.3601169115517,0.353433784452123,NA,TRUE,"0.954354494143366",26
"306","fam120b",-1.806804745386,0.748393917857256,NA,TRUE,"0.954658644188758",26
"307","dld",-0.293574009078083,0.684429910142584,NA,FALSE,"0.954354494143366",26
"308","mis12",-1.12651683407062,0.508326232660057,"Model failed to converge with max|grad| = 0.023548",FALSE,"NA",26
"309","rhoua",3.4117159258076,0.502328375888786,NA,TRUE,"0.954354494143366",26
"310","pdcd2",-2.2222267389331,0.133316945604162,NA,TRUE,"0.954354494143366",26
"311","tbp",2.32037482970256,0.27636103222524,NA,TRUE,"0.954354494143366",26
"312","psmc3",5.09590561680613,0.281750047010073,NA,TRUE,"0.954354494143366",26
"313","psmb1",0.13926665633015,0.855759303912007,NA,TRUE,"0.994360476414256",26
"314","phf10",-0.806309050008263,0.122481443965387,NA,TRUE,"0.954354494143366",26
"315","urb2",-1.83041983292464,0.42291254697563,NA,TRUE,"0.954354494143366",26
"316","galnt2",0.223115507222227,0.6381460089841,NA,TRUE,"0.954354494143366",26
"317","smyd2a",2.15674427326818,0.290131378509908,NA,TRUE,"0.954354494143366",26
"318","cenpf",0.0510908411112406,0.898310659433637,NA,TRUE,"1",26
