"","gene","estimate","p.value","warning","singular","q.value","cluster"
"154","LOC111562565",0.0829923838435818,0.406699311436676,NA,TRUE,"0.993803470978112",18
"155","LOC111562524",1.07329600017181,0.507904844101578,NA,TRUE,"0.993803470978112",18
"156","LOC129349687",0.752957551512212,0.288892825234045,NA,TRUE,"0.993803470978112",18
"157","tdrd3",-0.0542421544027158,0.794436557018627,NA,FALSE,"1",18
"158","LOC111562582",2.58601148555937,0.69386654310412,NA,FALSE,"0.996485128495687",18
"159","LOC118470526",0.138541332930034,0.8219127209643,NA,TRUE,"1",18
"160","pcdh17",-0.050473335961871,0.47941469100981,NA,TRUE,"0.993803470978112",18
"161","LOC129348781",-0.764847173143236,0.272810601886818,NA,TRUE,"0.993803470978112",18
"162","lims1",-0.276918764350032,0.2798931885278,NA,TRUE,"0.993803470978112",18
"163","LOC111562382",-0.0189482440310981,0.918802980569378,NA,FALSE,"1",18
"164","tgfbrap1",0.0318202590755286,0.91313302812639,NA,TRUE,"1",18
"165","cul4a",-0.513753353414944,0.0421723939334217,NA,TRUE,"0.993803470978112",18
"166","lamp1a",-0.473795980988649,0.0386291717571126,NA,TRUE,"0.993803470978112",18
"167","grtp1a",3.8827697552089,0.66214547760857,NA,FALSE,"0.996485128495687",18
"168","adprhl1",-3.27450274734278,0.725527665407619,NA,FALSE,"0.998281750591109",18
"169","dcun1d2b",-0.299582952033715,0.308368822341347,NA,FALSE,"0.993803470978112",18
"170","tmco3",0.161547224712441,0.444201748133343,NA,TRUE,"0.993803470978112",18
"171","grk1a",3.63520940165737,0.24525900848006,NA,TRUE,"0.993803470978112",18
"172","LOC111585021",-0.938095544939836,0.372335923934131,NA,TRUE,"0.993803470978112",18
"173","LOC129347314",-1.76885029087802,0.419250224385203,NA,TRUE,"0.993803470978112",18
"174","gas6",-0.196654345602119,0.509903391676679,NA,FALSE,"0.993914462964393",18
"175","pros1",-1.16735146056795,0.476627323314455,NA,TRUE,"0.993803470978112",18
"176","rasa3",-0.139417318615502,0.206659454615267,NA,FALSE,"0.993803470978112",18
"177","tpp2",-0.0143358826969146,0.921953146494796,NA,TRUE,"1",18
"178","mettl21e",3.15670895128095,0.426331919706713,NA,TRUE,"0.993803470978112",18
"179","ercc5",0.161433088004696,0.733990356678651,NA,FALSE,"0.998281750591109",18
"180","blzf1",0.834908489346168,0.243017270336862,NA,FALSE,"0.993803470978112",18
"181","trmt10c",-0.061771407763881,0.901601671769,NA,TRUE,"1",18
"182","txnl4b",-0.451226820524731,0.254196116297984,NA,FALSE,"0.993803470978112",18
"183","mrpl16",0.533360242306898,0.0642102875653182,NA,TRUE,"0.993803470978112",18
"184","LOC111573078",-0.706100212643601,0.308164590447743,NA,FALSE,"0.993803470978112",18
"185","gpc5a",0.773196768960955,0.305314898349942,NA,FALSE,"0.993803470978112",18
"186","gpc6a",-0.0610445124366866,0.213917700029534,NA,TRUE,"0.993803470978112",18
"187","LOC129348956",-0.485746029235119,0.259972301368895,NA,TRUE,"0.993803470978112",18
"188","slc5a7a",-0.0594735073381207,0.877747603594954,NA,FALSE,"1",18
"189","arl6",-0.165385617779912,0.35975703548009,NA,TRUE,"0.993803470978112",18
"190","LOC111565060",0.00695047181211088,0.956512827536794,NA,TRUE,"1",18
"191","nsun3",-0.221020230504359,0.490518312869241,NA,TRUE,"0.993803470978112",18
"192","LOC111565057",-0.0598910744431091,0.825528744018918,NA,FALSE,"1",18
"193","LOC129349150",-0.261207800361229,0.526046467440991,NA,FALSE,"0.996485128495687",18
"194","rrad",-0.855848291989229,0.695585823364491,NA,TRUE,"0.996485128495687",18
"195","ca7",-7.59879923326859,0.49365828533202,NA,TRUE,"0.993803470978112",18
"196","nae1",-0.304012011116809,0.168874482496805,NA,TRUE,"0.993803470978112",18
"197","si:dkey-56m19.5",0.168100531835212,0.456804029856224,NA,TRUE,"0.993803470978112",18
"198","LOC129349413",0.643258995371662,0.608829993881396,NA,FALSE,"0.996485128495687",18
"199","LOC129347791",2.55052868740837,0.702223688653029,NA,FALSE,"0.996485128495687",18
"200","dync1li2",-0.143783831360375,0.167767619040622,NA,TRUE,"0.993803470978112",18
"201","cmtm4",0.0752220935467372,0.590239719987275,NA,TRUE,"0.996485128495687",18
"202","cmtm3",-0.61813111582975,0.0420125532049231,NA,TRUE,"0.993803470978112",18
"203","galns",0.0604919297527466,0.803709335813102,NA,TRUE,"1",18
"204","trappc2l",-0.64132649154757,0.00784906114626964,NA,TRUE,"0.993803470978112",18
"205","pabpn1l",0.11187516978585,0.667338817992718,NA,TRUE,"0.996485128495687",18
"206","cbfa2t3",-0.0102217804388665,0.912673604065283,NA,TRUE,"1",18
"207","acsf3",-0.152219839434125,0.596249156658478,NA,TRUE,"0.996485128495687",18
"208","cdh15",-0.31573877653471,0.720142511656301,NA,TRUE,"0.998281750591109",18
"209","spg7",-0.180359148497708,0.431061471777211,NA,TRUE,"0.993803470978112",18
"210","ankrd11",-0.0110882410846529,0.855521495088082,NA,TRUE,"1",18
"211","slc22a31",2.682787999602,0.26988373765697,NA,TRUE,"0.993803470978112",18
"212","LOC111580049",0.385070341663504,0.293881044003326,NA,FALSE,"0.993803470978112",18
"213","dpep1",-0.28883285994202,0.537750776693074,NA,TRUE,"0.996485128495687",18
"214","sult5a1",-1.1673559758256,0.476239205404833,NA,TRUE,"0.993803470978112",18
"215","hp",0.170070235569093,0.330133553664645,NA,TRUE,"0.993803470978112",18
"216","LOC111580062",-1.31330571547228,0.135368953922184,NA,TRUE,"0.993803470978112",18
"217","dhodh",-0.229715065149179,0.504819055214893,NA,TRUE,"0.993803470978112",18
"218","ist1",0.110529212377471,0.613320001305383,NA,TRUE,"0.996485128495687",18
"219","mphosph10",-0.211397815730128,0.5128778739041,NA,FALSE,"0.994321772485096",18
"220","mcee",-0.181620809059325,0.546273005926303,NA,TRUE,"0.996485128495687",18
"221","LOC111580055",-0.231521625314453,0.0118773707302383,NA,TRUE,"0.993803470978112",18
"222","rplp2l",-0.234611474702997,0.0839175140354113,NA,FALSE,"0.993803470978112",18
"223","lin7c",0.0100342837824824,0.938282188100886,NA,TRUE,"1",18
"224","bdnf",-0.197113413680185,0.086636104460382,NA,FALSE,"0.993803470978112",18
"225","kif18a",0.620919651086435,0.206501434978833,NA,FALSE,"0.993803470978112",18
"226","mettl15",0.15247018578519,0.187373476032926,NA,TRUE,"0.993803470978112",18
"227","LOC118471246",-0.406996532515652,0.715346709346747,NA,FALSE,"0.998281750591109",18
"228","lgr4",-0.100113516571609,0.365372715658615,NA,TRUE,"0.993803470978112",18
"229","mybpc3",-0.576212352969118,0.286875100958821,NA,FALSE,"0.993803470978112",18
"230","spi1b",-0.895859955059605,0.387161879422723,NA,TRUE,"0.993803470978112",18
"231","LOC129349316",-1.11203752024154,0.637311260462571,NA,TRUE,"0.996485128495687",18
"232","LOC118469808",0.597020869227293,0.243327518021482,NA,TRUE,"0.993803470978112",18
"233","LOC111563924",0.25680284252908,0.770545151285201,NA,TRUE,"1",18
"234","slc39a13",-0.314033891973874,0.114376286985888,NA,TRUE,"0.993803470978112",18
"235","tmem276b",-0.00318435145774647,0.969893327249908,NA,FALSE,"1",18
"236","gas2b",-0.331229937995453,0.706999891937556,NA,TRUE,"0.996485128495687",18
"237","slc17a6b",-0.0297432419505789,0.538623780103426,NA,TRUE,"0.996485128495687",18
"238","ano5b",0.123027540950657,0.304855199704229,NA,FALSE,"0.993803470978112",18
"239","igdcc3",-0.212606933627944,0.378946275582053,NA,FALSE,"0.993803470978112",18
"240","LOC129349470",0.23827287555124,0.218473217059207,NA,TRUE,"0.993803470978112",18
"241","eif3jb",0.136192736610907,0.53742373554887,NA,FALSE,"0.996485128495687",18
"242","strc1",-0.193888560295121,0.382880152868282,NA,TRUE,"0.993803470978112",18
"243","ctdspl2b",0.0635126748575806,0.722086389258834,NA,TRUE,"0.998281750591109",18
"244","golm2",-0.122043885046808,0.20436253017971,NA,FALSE,"0.993803470978112",18
"245","LOC129350682",-7.18959824910352,0.553700707103585,NA,FALSE,"0.996485128495687",18
"246","fam189a1",-0.0626259659459045,0.465089243849506,NA,TRUE,"0.993803470978112",18
"247","tjp1a",0.0227801402329599,0.736377453108175,NA,TRUE,"0.998281750591109",18
"248","terb2",0.649202078999912,0.246795315967587,NA,TRUE,"0.993803470978112",18
"249","sord",0.0119081426877409,0.978136731280277,NA,TRUE,"1",18
"250","apba2b",0.0479373340615777,0.555026163659226,NA,TRUE,"0.996485128495687",18
"251","saa",2.31753143884501,0.434786772964164,NA,TRUE,"0.993803470978112",18
"252","syt7b",0.0596017247878294,0.394770845150955,NA,TRUE,"0.993803470978112",18
"253","sdhaf2",-0.0703792899114985,0.743135329194731,NA,FALSE,"0.998281750591109",18
"254","LOC111574613",-0.0447667246492956,0.778665634721585,NA,TRUE,"1",18
"255","polr2l",-0.530833012071672,0.107472028798354,NA,TRUE,"0.993803470978112",18
"256","dagla",0.061987903474538,0.483365153807206,NA,TRUE,"0.993803470978112",18
"257","ext2",0.0971059788592114,0.41994032782881,NA,TRUE,"0.993803470978112",18
"258","alx4a",-0.0422922211232179,0.936698213564273,NA,FALSE,"1",18
"259","caprin1a",0.0178629733900322,0.941461546397087,NA,FALSE,"1",18
"260","nucb2a",-0.261428463592868,0.201773479632286,NA,FALSE,"0.993803470978112",18
"261","plekha7b",0.00622507035379812,0.966171740050798,NA,TRUE,"1",18
"262","sox6",0.0270911080103715,0.947396021247946,NA,TRUE,"1",18
"263","LOC129348556",-3.32414858503349,0.16866529011231,NA,TRUE,"0.993803470978112",18
"264","LOC111563276",1.65306343280691,0.444209848287153,NA,TRUE,"0.993803470978112",18
"265","pde3b",0.0560222696449628,0.668018540539749,NA,TRUE,"0.996485128495687",18
"266","copb1",0.0141438495184889,0.947598735279841,NA,FALSE,"1",18
"267","rras2",0.313494107579349,0.0405240845066593,NA,TRUE,"0.993803470978112",18
"268","tub",-0.0644512413627998,0.606843917249246,NA,TRUE,"0.996485128495687",18
"269","LOC129348608",0.0146881606120019,0.919727499494164,NA,TRUE,"1",18
"270","lmo1",-0.0547269293865911,0.518281168714352,NA,TRUE,"0.994321772485096",18
"271","stk33",0.5697352736841,0.00270331753935032,NA,FALSE,"0.604715111861875",18
"272","rerglb",0.43611039617749,0.631870976099804,NA,TRUE,"0.996485128495687",18
"273","trim66",-0.208524810884978,0.121531247438019,NA,TRUE,"0.993803470978112",18
"274","LOC129348803",0.37416620485369,0.471929526951267,NA,TRUE,"0.993803470978112",18
"275","dennd2b",0.4604460715112,0.0359205511891232,NA,FALSE,"0.993803470978112",18
"276","tmem9b",0.162151129944697,0.11275558749772,NA,FALSE,"0.993803470978112",18
"277","sinhcafl",0.343411910639272,0.700608237662276,NA,TRUE,"0.996485128495687",18
"278","dennd5a",0.0579926214557023,0.567154549641337,NA,TRUE,"0.996485128495687",18
"279","tmem41b",-0.0232846396134891,0.920327723751944,NA,TRUE,"1",18
"280","ipo7",-0.0988739728601743,0.462003706027497,NA,TRUE,"0.993803470978112",18
"281","swap70a",-0.410323608625038,0.23077490659786,NA,TRUE,"0.993803470978112",18
"282","sbf2",-0.0615022840877382,0.444490998321217,NA,TRUE,"0.993803470978112",18
"283","mrvi1",-2.99138520944031,0.421695930503456,NA,TRUE,"0.993803470978112",18
"284","ctr9",-0.24189631006269,0.298931340912351,NA,FALSE,"0.993803470978112",18
"285","eif4g2a",0.24500618801373,0.481530074587921,NA,FALSE,"0.993803470978112",18
"286","LOC129348917",0.420760568065395,0.253492746506377,NA,FALSE,"0.993803470978112",18
"287","galnt18b",0.109642116246535,0.433853205315158,NA,FALSE,"0.993803470978112",18
"288","LOC111583341",-0.666987699496202,0.621278002226492,NA,TRUE,"0.996485128495687",18
"289","btbd10b",0.141898848924658,0.477359513369238,NA,TRUE,"0.993803470978112",18
"290","bmal1b",-0.813145359956097,0.200824443739572,NA,TRUE,"0.993803470978112",18
"291","LOC129349665",0.163050984167544,0.366962695509729,NA,TRUE,"0.993803470978112",18
"292","rassf10b",-0.620788660194073,0.419591083468247,NA,TRUE,"0.993803470978112",18
"293","tead1b",0.0637666110328288,0.821029314952958,NA,TRUE,"1",18
"294","mical2a",2.23375180027858,0.177365478305787,NA,TRUE,"0.993803470978112",18
"295","dkk3a",-0.32597664358749,0.645070247756082,NA,FALSE,"0.996485128495687",18
"296","usp47",-0.0654626034725914,0.717138965916965,NA,TRUE,"0.998281750591109",18
"297","vat1l",1.3117460745614,0.0868984577802599,NA,FALSE,"0.993803470978112",18
"298","bola3",-0.288513283523742,0.53948867889337,NA,TRUE,"0.996485128495687",18
"299","pkd1l2a",1.881127114862,0.272867927881959,NA,TRUE,"0.993803470978112",18
"300","nfat5b",0.592381605580259,0.43236549799689,NA,FALSE,"0.993803470978112",18
"301","kars1",0.214952047599004,0.561470608613065,NA,FALSE,"0.996485128495687",18
"302","gcshb",-1.16735559105423,0.476270144079181,NA,TRUE,"0.993803470978112",18
"303","rpl13",0.0558546372025335,0.587995586675369,NA,TRUE,"0.996485128495687",18
"304","cpne7",-0.105598028821033,0.0982897687732488,NA,TRUE,"0.993803470978112",18
"305","zgc:162592",-0.415368691964665,0.328681207184676,NA,TRUE,"0.993803470978112",18
"306","LOC111582316",0.131049064010201,0.454780489094234,NA,TRUE,"0.993803470978112",18
"307","dhx38",-0.203772547022476,0.298490153248179,NA,TRUE,"0.993803470978112",18
"308","LOC118471558",0.728975585979717,0.425462246802402,NA,FALSE,"0.993803470978112",18
"309","LOC118471559",-0.0438431791689451,0.974438667327722,NA,FALSE,"1",18
"310","LOC129349115",0.179286965937332,0.276502453401283,NA,TRUE,"0.993803470978112",18
"311","zfhx3b",0.227157118358712,0.126048685869462,NA,FALSE,"0.993803470978112",18
"312","crispld2",-0.666987699496202,0.621278002226492,NA,TRUE,"0.996485128495687",18
"313","usp10",0.0931582590157293,0.380760420445375,NA,TRUE,"0.993803470978112",18
"314","marveld3",-0.311623587772503,0.722881548368731,NA,TRUE,"0.998281750591109",18
"315","phlpp2",0.00192284168011288,0.986144770974673,NA,TRUE,"1",18
"316","ap1g1",-0.207648789528122,0.0765192100678172,NA,TRUE,"0.993803470978112",18
"317","znf821",0.0904419054669132,0.70727220209318,NA,FALSE,"0.996485128495687",18
"318","LOC129348575",1.6122816252755,0.12777321336679,NA,TRUE,"0.993803470978112",18
"319","atxn1l",0.192882511974896,0.445523025340322,NA,TRUE,"0.993803470978112",18
"320","mtmr10",0.0823909466987004,0.924024957858284,NA,TRUE,"1",18
