"","gene","estimate","p.value","warning","singular","q.value","cluster"
"6129","slc1a5",-0.369495561039559,0.605632049813555,NA,TRUE,"0.990568493430167",10
"6130","fkrp",-0.283395558340611,0.477700887081316,NA,FALSE,"0.972633357656124",10
"6131","strn4",-0.0100858998712621,0.932536003387624,NA,TRUE,"1",10
"6132","prkd2",0.557486789896019,0.393435072718588,NA,FALSE,"0.972633357656124",10
"6133","gpr184",0.289621307282117,0.874098036219932,NA,FALSE,"1",10
"6134","si:dkey-202l22.3",2.3199658451793,0.0888761425377899,NA,TRUE,"0.972633357656124",10
"6135","LOC129349346",0.837959238282977,0.657141692199492,NA,FALSE,"0.990568493430167",10
"6136","si:dkey-202l22.6",2.83160361094236,0.44136364325404,NA,TRUE,"0.972633357656124",10
"6137","LOC111587747",-0.0182305828295211,0.793172786233436,NA,FALSE,"0.996177129434528",10
"6138","fxyd6",-0.212884743935566,0.0767572287316973,NA,TRUE,"0.972633357656124",10
"6139","il10ra",3.72334157867144,0.409609017382063,NA,TRUE,"0.972633357656124",10
"6140","tmprss4a",2.11143902076312,0.444198122120996,NA,TRUE,"0.972633357656124",10
"6141","LOC129349371",3.72331393875027,0.410137230760871,NA,TRUE,"0.972633357656124",10
"6142","mre11a",0.19727808356254,0.77864626555336,NA,TRUE,"0.996177129434528",10
"6143","cep57",-0.351143109840995,0.327761378919768,NA,TRUE,"0.972633357656124",10
"6144","LOC118469510",2.13275799738507,0.444378101523372,NA,TRUE,"0.972633357656124",10
"6145","dock10",-0.0372075697860181,0.792126797687038,NA,TRUE,"0.996177129434528",10
"6146","shox2",-0.396001942976271,0.59759081484248,NA,FALSE,"0.990568493430167",10
"6147","rsrc1",0.125188797153644,0.303275962396992,NA,FALSE,"0.972633357656124",10
"6148","mlf1",-0.922833242742848,0.604998242164092,NA,TRUE,"0.990568493430167",10
"6149","med29",0.0933381636140499,0.712256370068388,NA,TRUE,"0.990568493430167",10
"6150","ppp2r1bb",-0.031188176488541,0.824395067136136,NA,FALSE,"1",10
"6151","LOC129349238",0.953191401799267,0.277752368667527,NA,FALSE,"0.972633357656124",10
"6152","sik2b",0.05315798220056,0.291350917829021,NA,TRUE,"0.972633357656124",10
"6153","LOC129349300",0.0957421724311195,0.478427527542908,NA,TRUE,"0.972633357656124",10
"6154","laynb",1.15141235178178,0.52798796369719,NA,TRUE,"0.975053060594027",10
"6155","ttc12",-0.289301737223436,0.53160876878565,NA,FALSE,"0.97648260314889",10
"6156","drd2a",0.18202133862848,0.754412429071016,NA,FALSE,"0.993252502489949",10
"6157","scn3b",-0.154721181713101,0.283374123094397,NA,TRUE,"0.972633357656124",10
"6158","spa17",0.09347177760849,0.679343503208648,NA,FALSE,"0.990568493430167",10
"6159","hepacama",0.614711101691707,0.304689814464596,NA,TRUE,"0.972633357656124",10
"6160","pde9ac",-0.117295758200751,0.865721413983195,NA,TRUE,"1",10
"6161","oafa",3.39959267145217,0.710012143540283,NA,FALSE,"0.990568493430167",10
"6162","tlcd5a",-0.0866346119787078,0.732280300384641,NA,TRUE,"0.990568493430167",10
"6163","arhgef12a",0.0483128567198224,0.747038396624705,NA,FALSE,"0.992022471157105",10
"6164","grik4",-0.125604308703815,6.6165646556337e-66,"Model failed to converge with max|grad| = 0.009598",FALSE,"NA",10
"6165","ccdc153",-0.499248850459782,0.49861312039408,NA,TRUE,"0.972633357656124",10
"6166","cbl",-0.287993332321737,0.0368234618730145,NA,FALSE,"0.972633357656124",10
"6167","mcamb",-0.431986600839079,0.626713842241205,NA,TRUE,"0.990568493430167",10
"6168","rnf26",1.04532030693753,0.171363489180565,NA,FALSE,"0.972633357656124",10
"6169","kmt2a",-0.0242755301652526,0.81236809802393,NA,TRUE,"0.999619518851977",10
"6170","ube4a",0.139552547836964,0.414652840625084,NA,TRUE,"0.972633357656124",10
"6171","si:ch211-235m3.5",-0.325531726382209,0.554157407219335,NA,TRUE,"0.986229349903281",10
"6172","im:7138535",0.487374746220943,0.133020781584716,NA,TRUE,"0.972633357656124",10
"6173","chchd2",0.299899259092006,0.42255276231686,NA,FALSE,"0.972633357656124",10
"6174","phkg1a",0.108699226600687,0.874043705425225,NA,FALSE,"1",10
"6175","LOC111564741",0.699402441915549,0.195995808605369,NA,FALSE,"0.972633357656124",10
"6176","psph",2.16921678370587,0.186309294261446,NA,TRUE,"0.972633357656124",10
"6177","LOC111564745",-0.205766497482417,0.214905704181646,NA,FALSE,"0.972633357656124",10
"6178","elna",0.336717891206573,0.588648219038368,NA,TRUE,"0.990568493430167",10
"6179","limk1a",0.0632861446172695,0.573560144945711,NA,TRUE,"0.990568493430167",10
"6180","septin4b",0.381193129187077,0.270295399224108,NA,FALSE,"0.972633357656124",10
"6181","mnta",-0.244027599229277,0.300835021424365,NA,FALSE,"0.972633357656124",10
"6182","LOC129349339",-0.0639061829358381,0.887686734098474,NA,TRUE,"1",10
"6183","LOC129349252",-0.440140504823706,0.428794125122081,NA,FALSE,"0.972633357656124",10
"6184","mettl16",-0.219336712435436,0.211609567769554,NA,TRUE,"0.972633357656124",10
"6185","LOC111572996",0.0897459158424035,0.281539515483559,NA,TRUE,"0.972633357656124",10
"6186","cluha",-0.11212836723212,0.568208045989647,NA,FALSE,"0.989534250974617",10
"6187","ccdc92ba",0.00102447407664426,0.995073675938137,"unable to evaluate scaled gradient",FALSE,"NA",10
"6188","tlcd2",-0.135888018115674,0.638860288930073,NA,FALSE,"0.990568493430167",10
"6189","aifm4",-0.0612160524344292,0.905475764093191,NA,FALSE,"1",10
"6190","zgc:153372",-1.66495102718076,0.274461728050185,NA,TRUE,"0.972633357656124",10
"6191","prpf8",-0.0994540229844759,0.522251108845686,NA,TRUE,"0.972633357656124",10
"6192","rilp",-0.50553559071222,0.0559991502010297,NA,TRUE,"0.972633357656124",10
"6193","scarf1",0.348512150828501,0.492630935634509,NA,TRUE,"0.972633357656124",10
"6194","sarm1",-0.0901343247923504,0.765860095233649,NA,FALSE,"0.996086737373331",10
"6195","LOC111585154",-0.0421717976208654,0.867720714680885,NA,TRUE,"1",10
"6196","foxn1",-0.734487711741534,0.321462820660181,NA,FALSE,"0.972633357656124",10
"6197","unc119a",0.074908448968942,0.794813315591222,NA,FALSE,"0.996345147884956",10
"6198","cpda",0.100433139874354,0.446366159216609,NA,TRUE,"0.972633357656124",10
"6199","gosr1",0.00764321888971059,0.972199409675686,NA,FALSE,"1",10
"6200","trarg1a",-0.286918890572825,0.532236153354993,NA,FALSE,"0.977048067238294",10
"6201","LOC129349209",-0.68045022899278,0.0827076296745385,NA,TRUE,"0.972633357656124",10
"6202","LOC118471666",0.0580522308123487,0.777014048026929,NA,TRUE,"0.996086737373331",10
"6203","abhd15a",-0.147564736442138,0.474915782695175,NA,FALSE,"0.972633357656124",10
"6204","LOC111582219",0.157132769457918,0.46839438412542,NA,FALSE,"0.972633357656124",10
"6205","LOC111580675",-0.0839204205391414,0.584153499608783,NA,FALSE,"0.990568493430167",10
"6206","LOC111580672",0.620455769922407,0.097506277877548,NA,TRUE,"0.972633357656124",10
"6207","vps53",0.071994269908812,0.749956726669033,NA,FALSE,"0.992899303744227",10
"6208","LOC129349258",-0.181116625678483,0.831705289387889,NA,TRUE,"1",10
"6209","LOC118470897",0.105778571359992,0.820607537235109,NA,FALSE,"1",10
"6210","zgc:172282",0.0393388396604548,0.657422730594195,NA,FALSE,"0.990568493430167",10
"6211","zgc:162730",-0.0731956360917934,0.962026116702886,NA,FALSE,"1",10
"6212","zgc:114130",-9.1885192497166,0.425355044199673,NA,TRUE,"0.972633357656124",10
"6213","trappc6bl",-0.305974434228077,0.266235861231578,NA,FALSE,"0.972633357656124",10
"6214","bloc1s3",0.340792572645376,0.514908604734292,NA,FALSE,"0.972633357656124",10
"6215","LOC118470067",0.81088021524669,0.0684526379043456,NA,FALSE,"0.972633357656124",10
"6216","LOC129349302",-0.505053940377794,0.879227438679358,NA,FALSE,"1",10
"6217","yif1b",-0.0363030583818196,0.87216647826914,NA,TRUE,"1",10
"6218","LOC111584687",78.9003135195948,0.913584744777669,NA,TRUE,"1",10
"6219","LOC111584688",-1.37689565583136,0.292384143761147,NA,TRUE,"0.972633357656124",10
"6220","LOC111584686",0.298393794965057,0.066305425382021,NA,TRUE,"0.972633357656124",10
"6221","relt",0.0852628099859584,0.729347933650721,NA,FALSE,"0.990568493430167",10
"6222","LOC111580968",0.0147969734261794,0.468635085823946,NA,FALSE,"0.972633357656124",10
"6223","LOC111580978",-0.238033938421008,0.604199680922808,NA,TRUE,"0.990568493430167",10
"6224","fam168a",-0.0319946574362067,0.762278441565994,NA,TRUE,"0.994425795002982",10
"6225","kbtbd3",0.204547648436565,0.61561656479438,NA,TRUE,"0.990568493430167",10
"6226","alkbh8",0.145276928850795,0.633922896776016,NA,TRUE,"0.990568493430167",10
"6227","cwf19l2",-0.18137937194545,0.316888766599097,NA,TRUE,"0.972633357656124",10
"6228","gucy1a2",-0.0692031162751074,0.272499358171632,NA,FALSE,"0.972633357656124",10
"6229","aasdhppt",0.316999610337182,0.23620908768251,NA,TRUE,"0.972633357656124",10
"6230","msantd4",-0.955118010716809,0.0625129268819627,NA,FALSE,"0.972633357656124",10
"6231","gria4a",-0.0180208371413032,0.646808982848895,NA,TRUE,"0.990568493430167",10
"6232","LOC129349251",3.72331553306569,0.410102227282073,NA,TRUE,"0.972633357656124",10
"6233","pdgfd",0.0113254538326475,0.986949657721117,NA,TRUE,"1",10
"6234","LOC111572654",0.0217229115016433,0.741033302081987,NA,TRUE,"0.990769179012305",10
"6235","trnam-cau-11",-1.11258084161637,0.491938042276319,NA,TRUE,"0.972633357656124",10
"6236","fzd4",-0.992109468561865,0.272020643306185,NA,FALSE,"0.972633357656124",10
"6237","ctsc",1.38508085216916,0.144878314457833,NA,TRUE,"0.972633357656124",10
"6238","LOC129349325",0.585276367818746,0.44439719627807,NA,TRUE,"0.972633357656124",10
"6239","grm5b",-0.30393411176715,0.207012352772678,NA,FALSE,"0.972633357656124",10
"6240","LOC111572658",1.54233331443953,0.290049277781897,NA,TRUE,"0.972633357656124",10
"6241","LOC129349215",0.0820686788353566,0.878840444929036,NA,TRUE,"1",10
"6242","nlrc3l",0.497831031644317,0.441051671366467,NA,TRUE,"0.972633357656124",10
"6243","lrrc51",1.40372009839146,0.47267082927185,NA,TRUE,"0.972633357656124",10
"6244","lamtor1",-0.0543043436725447,0.795085103154685,NA,TRUE,"0.996345147884956",10
"6245","sfrp2l",-2.47033968967439,0.445999413815689,NA,TRUE,"0.972633357656124",10
"6246","tomt",0.158606667165208,0.85281196968784,NA,TRUE,"1",10
"6247","anapc15",0.865818731491455,0.30905845457606,NA,TRUE,"0.972633357656124",10
"6248","folr",0.410354762430224,0.816425466700989,NA,FALSE,"1",10
"6249","inppl1a",0.590616481884764,0.0485030669330122,NA,TRUE,"0.972633357656124",10
"6250","clpb",0.313308519279243,0.177960960032961,NA,TRUE,"0.972633357656124",10
"6251","stard10",-0.366717561597083,0.371023656040497,NA,FALSE,"0.972633357656124",10
"6252","LOC129349270",0.0840401111545072,0.888764341096067,NA,TRUE,"1",10
"6253","LOC111579983",0.0748148822290403,0.865865420207629,NA,FALSE,"1",10
"6254","LOC111579029",-0.177084053929753,0.169262264789878,NA,FALSE,"0.972633357656124",10
"6255","cul3b",-0.0376045211125204,0.792908328237875,NA,TRUE,"0.996177129434528",10
"6256","mmp28",-0.232472898169189,0.726999957611472,NA,FALSE,"0.990568493430167",10
"6257","taf15",0.0130786364737188,0.910251202670718,NA,TRUE,"1",10
"6258","porb",-0.0997917949834733,0.506834444922793,NA,FALSE,"0.972633357656124",10
"6259","gdpd1",0.0420991228355907,0.869152433011124,NA,FALSE,"1",10
"6260","LOC129349240",0.276471391216942,0.585393447799535,NA,FALSE,"0.990568493430167",10
"6261","ypel2b",0.574384997176328,0.450684796885126,NA,TRUE,"0.972633357656124",10
"6262","LOC129349293",2.72254220211115,0.280267675694662,NA,TRUE,"0.972633357656124",10
"6263","hip1",0.123493243562243,0.284525912268142,NA,FALSE,"0.972633357656124",10
"6264","bcl7bb",-0.230989822865516,0.641211322152228,NA,TRUE,"0.990568493430167",10
"6265","baz1b",0.132226114411443,0.418420336763259,NA,FALSE,"0.972633357656124",10
"6266","fzd9b",-0.699998109295887,0.68932579602131,NA,TRUE,"0.990568493430167",10
"6267","LOC129349271",0.227317014246955,0.35506479261952,NA,TRUE,"0.972633357656124",10
"6268","LOC129349233",-0.134326385833295,0.874175601533555,NA,TRUE,"1",10
"6269","rnf7",-0.323504691395916,0.265922493639371,NA,TRUE,"0.972633357656124",10
"6270","rasa2",-0.238276119314696,0.151180415990774,NA,FALSE,"0.972633357656124",10
"6271","zbtb38",-0.0742628447799321,0.464400316085869,NA,FALSE,"0.972633357656124",10
"6272","fbxo36a",2.11142330812742,0.443892077301455,NA,TRUE,"0.972633357656124",10
"6273","trip12",-0.0336263610315571,0.772944666554737,NA,FALSE,"0.996086737373331",10
"6274","dner",-0.00382171454979706,0.936577874369355,NA,TRUE,"1",10
"6275","pid1",-0.0209194617223738,0.848242714335514,NA,TRUE,"1",10
"6276","sphkap",0.347101725143282,0.198952798331626,NA,TRUE,"0.972633357656124",10
"6277","daw1",-2.64418953882951,0.686266610839242,NA,FALSE,"0.990568493430167",10
"6278","LOC129349247",-0.309814275628927,0.614477559230122,NA,TRUE,"0.990568493430167",10
"6279","agfg1a",0.134639338342327,0.400011447636004,NA,TRUE,"0.972633357656124",10
"6280","mrpl44",-0.283671808173227,0.570241453594149,NA,TRUE,"0.990352309628109",10
"6281","dnaaf1",1.36149973855097,0.304287145409855,NA,TRUE,"0.972633357656124",10
"6282","mffa",0.0137513089624216,0.951376880752734,NA,TRUE,"1",10
"6283","megf6",1.40920257245219,0.29962290927149,NA,TRUE,"0.972633357656124",10
"6284","mecom",0.0593865290651807,0.973083732568589,NA,FALSE,"1",10
"6285","scn4ba",0.244856699994354,0.467746155111207,NA,FALSE,"0.972633357656124",10
"6286","LOC118470758",-0.141281112060334,0.663497459363185,NA,TRUE,"0.990568493430167",10
"6287","scn2b",0.0651459171741001,0.42835354598138,NA,TRUE,"0.972633357656124",10
"6288","LOC111579784",-1.18500705438448,0.480198461736831,NA,TRUE,"0.972633357656124",10
"6289","slitrk3a",-0.237495064873157,0.164430720029505,NA,TRUE,"0.972633357656124",10
"6290","si",-0.294613119270261,0.626751240734238,NA,FALSE,"0.990568493430167",10
"6291","zbbx",0.822468823095019,0.0342725324013562,NA,TRUE,"0.972633357656124",10
"6292","LOC111587515",-0.0891470759617977,0.591430230087889,NA,TRUE,"0.990568493430167",10
"6293","pdcd10a",-0.184818516203073,0.301357196654752,NA,TRUE,"0.972633357656124",10
"6294","serpini1",-0.303059799252476,0.00285653001322489,NA,TRUE,"0.763182372185789",10
"6295","LOC111587521",0.0830526256569387,0.789965303923504,NA,TRUE,"0.996177129434528",10
"6296","golim4a",2.73635496657793,0.278954326905848,NA,TRUE,"0.972633357656124",10
"6297","LOC111587519",0.25107801830867,0.374207198746365,NA,FALSE,"0.972633357656124",10
"6298","veph1",0.102252369376499,0.572156669301215,NA,FALSE,"0.990568493430167",10
"6299","LOC129349244",-5.32133685683448,0.284660655905697,NA,TRUE,"0.972633357656124",10
"6300","ccnl1a",0.0360635133355746,0.711894805823933,NA,TRUE,"0.990568493430167",10
"6301","lekr1",-1.85313731575544,0.436890026881207,NA,TRUE,"0.972633357656124",10
"6302","LOC129349289",-0.35624812559779,0.614202972613379,NA,FALSE,"0.990568493430167",10
"6303","tiparp",-0.0816329381706385,0.597627128771692,NA,TRUE,"0.990568493430167",10
"6304","ssr3",-0.158954144274051,0.630145598321853,NA,FALSE,"0.990568493430167",10
"6305","kcnab1a",0.00869006507685147,0.871471233701085,NA,FALSE,"1",10
"6306","LOC111588927",1.52714961522794,0.454923986794573,NA,TRUE,"0.972633357656124",10
"6307","gmps",0.17505196179558,0.546538179622262,NA,FALSE,"0.982345103083347",10
"6308","slc33a1",-0.158289631530698,0.710706912319488,NA,TRUE,"0.990568493430167",10
"6309","rps6kb1b",-0.642552306834438,0.339153352031457,NA,FALSE,"0.972633357656124",10
"6310","tubd1",2.11143902076312,0.444198122120996,NA,TRUE,"0.972633357656124",10
"6311","vmp1",0.24278103242519,0.2907512167771,NA,TRUE,"0.972633357656124",10
"6312","npat",-0.24344775589455,0.36357746135989,NA,TRUE,"0.972633357656124",10
"6313","atm",-0.145332566143978,0.611646135462248,NA,TRUE,"0.990568493430167",10
"6314","LOC111588928",0.378665444357166,0.600685754501526,NA,TRUE,"0.990568493430167",10
"6315","dscamb",0.279337524325042,0.000700362357001655,NA,TRUE,"0.251635364785474",10
"6316","LOC129349319",-3.64038841375201,0.461242750939364,NA,TRUE,"0.972633357656124",10
"6317","pcp4b",-0.0617826021300567,0.490546291669248,NA,FALSE,"0.972633357656124",10
"6318","igsf5b",-2.46964606948785,0.446031914308026,NA,TRUE,"0.972633357656124",10
"6319","sh3bgr",-2.4562026923029,0.186591345688075,NA,TRUE,"0.972633357656124",10
"6320","LOC129349362",-3.6368215696072,0.46127488243709,NA,TRUE,"0.972633357656124",10
"6321","get1",0.105569595985121,0.481417993852448,NA,TRUE,"0.972633357656124",10
"6322","hmgn1a",-0.186472039295326,0.428433409073602,NA,FALSE,"0.972633357656124",10
"6323","brwd1",-0.188198661809972,0.259006168733917,NA,FALSE,"0.972633357656124",10
"6324","mipepa",0.0605335646529486,0.823721815050279,NA,TRUE,"1",10
"6325","tnfrsf19",0.0348411043759959,0.703039443920803,NA,TRUE,"0.990568493430167",10
"6326","sacs",0.105699138034865,0.460675619459188,NA,TRUE,"0.972633357656124",10
"6327","LOC129349288",0.204286548702945,0.563168601402127,NA,FALSE,"0.988439713857088",10
"6328","sgcg",0.229335897208628,0.685744893900312,NA,FALSE,"0.990568493430167",10
"6329","rps25",0.0740743508995392,0.500225027362774,NA,FALSE,"0.972633357656124",10
"6330","trappc4",-0.148428621664856,0.842746458504706,NA,FALSE,"1",10
"6331","slc37a4a",-0.386991786024761,0.659902935691441,NA,TRUE,"0.990568493430167",10
"6332","LOC111568819",-0.0812516209181248,0.386925653861742,NA,TRUE,"0.972633357656124",10
"6333","vaspb",0.101253290250375,0.812722650216306,NA,TRUE,"0.999619518851977",10
"6334","snrpd2",0.231347883510924,0.504439986947671,NA,FALSE,"0.972633357656124",10
"6335","pglyrp5",-2.88325800156423,0.0956466028363279,NA,TRUE,"0.972633357656124",10
"6336","polr2i",0.345635718887356,0.468610089628833,NA,FALSE,"0.972633357656124",10
"6337","lbhl",0.222455300846115,0.796701216429542,NA,TRUE,"0.996938241532918",10
"6338","c5ar1",1.52714927116415,0.45496687607797,NA,TRUE,"0.972633357656124",10
"6339","LOC111569754",-0.190174148735784,0.235905940066353,NA,FALSE,"0.972633357656124",10
"6340","gramd1bb",0.0849269197550569,0.323649741548957,NA,FALSE,"0.972633357656124",10
"6341","clmpb",-0.06375905220242,0.594777586640007,NA,FALSE,"0.990568493430167",10
"6342","rbm7",-0.0990768694148265,0.706881753347893,NA,FALSE,"0.990568493430167",10
"6343","LOC129349235",-5.42938234626778,0.189934211687644,NA,TRUE,"0.972633357656124",10
"6344","kirrel3b",0.0694793990812181,0.654794434002902,NA,FALSE,"0.990568493430167",10
"6345","LOC129349336",0.245299980219058,0.776645190987491,NA,TRUE,"0.996086737373331",10
"6346","ets1",0.491443220966336,0.611850990674145,NA,FALSE,"0.990568493430167",10
"6347","kcnj5",-0.201498025548348,0.559950086417511,NA,FALSE,"0.987832726542952",10
"6348","st3gal4",-0.0355611877468599,0.939894130014392,NA,FALSE,"1",10
"6349","srpra",-0.0754028993601929,0.68197472708651,NA,FALSE,"0.990568493430167",10
"6350","fam118b",0.0874113385496598,0.786792728787629,NA,TRUE,"0.996177129434528",10
"6351","ilvbl",0.0937065684122768,0.772103739554923,NA,TRUE,"0.996086737373331",10
"6352","glb1l2",0.43497845576167,0.55288306595371,NA,TRUE,"0.985757204946043",10
"6353","LOC111569167",-0.0200898772382816,0.903991420678855,NA,FALSE,"1",10
"6354","LOC111569168",-0.00918856171839079,0.904078036083164,NA,FALSE,"1",10
"6355","LOC129349269",4.89416342205607,0.180084771942374,NA,TRUE,"0.972633357656124",10
"6356","siae",-0.482445245158685,0.130525280347556,NA,TRUE,"0.972633357656124",10
"6357","tbrg1",0.16735882639673,0.394754809508763,NA,TRUE,"0.972633357656124",10
"6358","tsku",0.651081788127996,0.507332552704693,NA,FALSE,"0.972633357656124",10
"6359","gdpd5b",0.0188031142140449,0.797232750175254,NA,FALSE,"0.996938241532918",10
"6360","hspa13",0.266105073263882,0.566068366914244,NA,TRUE,"0.98941076798996",10
"6361","samsn1a",-0.488067992141091,0.701819225215958,NA,TRUE,"0.990568493430167",10
"6362","ly6d",-2.46927275474117,0.445725841565373,NA,TRUE,"0.972633357656124",10
"6363","LOC111566100",0.182590936439106,0.794260789608249,NA,TRUE,"0.996288336898315",10
"6364","LOC111566099",-0.367865388160329,0.607095928984001,NA,TRUE,"0.990568493430167",10
"6365","dhx40",-0.00539177047099006,0.989312149118697,NA,TRUE,"1",10
"6366","akt2",0.134735703172828,0.515009134923054,NA,TRUE,"0.972633357656124",10
"6367","ccnp",-0.112378344596759,0.894505614754369,NA,TRUE,"1",10
"6368","si:ch211-132b12.7",-0.0771409971964084,0.855820825872968,NA,TRUE,"1",10
"6369","LOC111586735",0.345933232680928,0.0841622464754629,NA,TRUE,"0.972633357656124",10
"6370","LOC111589135",-2.42519747265201,0.255530514387025,NA,FALSE,"0.972633357656124",10
"6371","vwa7",2.11142757726724,0.443893328485504,NA,TRUE,"0.972633357656124",10
"6372","LOC111589129",-0.0661537439972412,0.955950175117147,NA,TRUE,"1",10
"6373","LOC118469647",0.481163560498809,0.0889365016351811,NA,FALSE,"0.972633357656124",10
"6374","LOC129347258",0.536655141651152,0.561169850571224,NA,TRUE,"0.987832726542952",10
"6375","gon4la",0.522998995695652,0.485168452972282,NA,TRUE,"0.972633357656124",10
"6376","LOC111575230",-3.84638880136031,0.202288354503759,NA,TRUE,"0.972633357656124",10
"6377","LOC129347299",0.153515297389615,0.515932857184687,NA,TRUE,"0.972633357656124",10
"6378","LOC111589130",0.0545155743428574,0.275198072486419,NA,FALSE,"0.972633357656124",10
"6379","si:dkey-52l18.4",-11.2388558630785,0.419095161559312,NA,FALSE,"0.972633357656124",10
"6380","LOC129349250",1.33908944742253,0.0564396398668901,NA,TRUE,"0.972633357656124",10
"6381","LOC129349236",-3.63566110736707,0.461792501981976,NA,TRUE,"0.972633357656124",10
"6382","blmh",0.67837207616315,0.0040089323580397,NA,TRUE,"0.90806675444771",10
"6383","slc6a4a",-0.760311967866508,0.343187728862033,NA,TRUE,"0.972633357656124",10
"6384","ssh2a",0.248852791499158,0.298828141531717,NA,FALSE,"0.972633357656124",10
"6385","ankrd13b",-0.0326698017278778,0.846194609618183,NA,FALSE,"1",10
"6386","git1",0.120857804646684,0.322628772572061,NA,TRUE,"0.972633357656124",10
"6387","tp53i13",-0.0588900514882621,0.835768804109709,NA,TRUE,"1",10
"6388","igsf11",0.00472175353487774,0.968353017708656,NA,FALSE,"1",10
"6389","lsamp",0.0317296866188631,0.686085914017325,NA,FALSE,"0.990568493430167",10
"6390","gap43",-0.0239773545284252,0.750602198787604,NA,TRUE,"0.992899303744227",10
"6391","mpzl3",0.75273566452097,0.354437180709294,NA,TRUE,"0.972633357656124",10
"6392","LOC129349312",0.779416386666982,0.342968385074504,NA,TRUE,"0.972633357656124",10
"6393","LOC111574529",0.235504782249512,0.908200060405199,NA,FALSE,"1",10
"6394","LOC111574531",-0.433901768657944,0.235357288851354,NA,TRUE,"0.972633357656124",10
"6395","sik3",0.0487550068241486,0.64023723400538,NA,FALSE,"0.990568493430167",10
"6396","sidt2",-0.159429025171609,0.37217471160589,NA,FALSE,"0.972633357656124",10
"6397","LOC111574546",-0.142462212403763,0.469011746514287,NA,FALSE,"0.972633357656124",10
"6398","apoa1b",0.0232940265705814,0.966697709110247,NA,FALSE,"1",10
"6399","bace1",0.0624151400794258,0.544876865737856,NA,FALSE,"0.981791984001042",10
"6400","pcsk7",0.0227799181190026,0.910027464525707,NA,TRUE,"1",10
"6401","tagln",-0.306909981390979,0.776174376243615,NA,FALSE,"0.996086737373331",10
"6402","nudt8",-0.063567655398097,0.896484063121766,NA,TRUE,"1",10
"6403","si:ch1073-280e3.1",0.997529783676693,0.523025887870219,NA,TRUE,"0.972633357656124",10
"6404","pnkp",0.420595392561541,0.23446050194129,NA,TRUE,"0.972633357656124",10
"6405","zgc:162193",-12.4852179936815,0.514034047058813,NA,FALSE,"0.972633357656124",10
"6406","LOC111574540",1.52714989971462,0.454892259231127,NA,TRUE,"0.972633357656124",10
"6407","dpf1",-0.10164577111163,0.554703205222706,NA,FALSE,"0.986281273291437",10
"6408","si:ch211-11n16.2",-0.0378805848824839,0.903119816607321,NA,TRUE,"1",10
"6409","numbl",-0.228780187844367,0.0692268909336529,NA,FALSE,"0.972633357656124",10
"6410","coq8b",0.380270956549395,0.422090774905373,NA,TRUE,"0.972633357656124",10
"6411","fbxo46",0.265960484794668,0.197539344774789,NA,FALSE,"0.972633357656124",10
"6412","slc5a2",-0.00178207944652938,0.997103475339978,NA,TRUE,"1",10
"6413","si:dkey-260j18.2",-0.303310656511747,0.176897988106321,NA,TRUE,"0.972633357656124",10
"6414","sars2",0.193163430183535,0.654692377022742,NA,TRUE,"0.990568493430167",10
"6415","LOC111566020",-0.110551663932785,0.444296079534254,NA,FALSE,"0.972633357656124",10
"6416","LOC111566021",-0.407040840362124,0.515671471108274,NA,FALSE,"0.972633357656124",10
"6417","LOC118470037",0.156072191142276,0.854956054919363,NA,TRUE,"1",10
"6418","LOC111566036",-0.196415943282805,0.327834452176008,NA,FALSE,"0.972633357656124",10
"6419","LOC111566035",0.235168107906925,0.347285440352611,NA,FALSE,"0.972633357656124",10
"6420","nop53",0.7343663163311,0.0507381827540565,NA,TRUE,"0.972633357656124",10
"6421","LOC111566028",0.0381013034338564,0.829919172563066,NA,TRUE,"1",10
"6422","dmac2",0.565798904721412,0.226724119116128,NA,TRUE,"0.972633357656124",10
"6423","sirt2",-0.0490798718361887,0.838456376923639,NA,FALSE,"1",10
"6424","rinl",-0.353939515709517,0.233586414183748,NA,FALSE,"0.972633357656124",10
"6425","meis3",-0.310553119666237,0.844926549615246,NA,FALSE,"1",10
"6426","LOC111575910",-1.85313731575544,0.436890026881207,NA,TRUE,"0.972633357656124",10
"6427","LOC129349329",-1.85529959686871,0.436700629426913,NA,TRUE,"0.972633357656124",10
"6428","LOC111575909",0.997526641791812,0.523562657458261,NA,TRUE,"0.972633357656124",10
"6429","itm2ca",0.121083651198632,0.317338931090957,NA,FALSE,"0.972633357656124",10
"6430","cab39",0.0728650163844837,0.646110344904976,NA,TRUE,"0.990568493430167",10
"6431","her8.2",-1.52241799366556,0.376976439097656,NA,FALSE,"0.972633357656124",10
"6432","her13",-1.07763576143563,0.175185686821551,NA,TRUE,"0.972633357656124",10
"6433","LOC118470548",1.57231818247045,0.28852130381268,NA,TRUE,"0.972633357656124",10
"6434","LOC111569711",0.0279130041457732,0.701073883284563,NA,FALSE,"0.990568493430167",10
"6435","pik3cb",0.489151221893651,0.0457731095050448,NA,FALSE,"0.972633357656124",10
"6436","mrps22",0.579242673139587,0.10345382332719,NA,TRUE,"0.972633357656124",10
"6437","LOC111569709",-1.85241455608741,0.436950707296308,NA,TRUE,"0.972633357656124",10
"6438","LOC111569704",0.0228366793644166,0.572720682772739,NA,FALSE,"0.990568493430167",10
"6439","LOC129349259",78.8870537814791,0.936770702403007,NA,TRUE,"1",10
