"","gene","estimate","p.value","warning","singular","q.value","cluster"
"81","usp8",-0.00982703394071945,0.970192765747215,NA,TRUE,"1",25
"82","LOC111577621",2.50569850953526,0.381613397861338,NA,TRUE,"1",25
"83","zgc:158482",0.650928298587595,0.469607050517089,NA,TRUE,"1",25
"84","LOC129349407",1.54811817478636,0.389313728950254,NA,TRUE,"1",25
"85","pde8a",-0.0166160009595912,0.891314937936138,NA,TRUE,"1",25
"86","LOC111563916",-0.042401687986571,0.895311707234764,NA,TRUE,"1",25
"87","LOC111563902",-0.164604142058479,0.647075332035189,NA,TRUE,"1",25
"88","LOC111563893",-0.300933473344369,0.321602203338031,NA,TRUE,"1",25
"89","homer2",0.104042501546036,0.44222145764373,NA,TRUE,"1",25
"90","ramac",-0.60241961266218,0.434659205616076,NA,FALSE,"1",25
"91","LOC111567331",-0.102452986484722,0.721429954738107,NA,TRUE,"1",25
"92","LOC111567348",-15.173166414432,0.512531895635605,NA,TRUE,"1",25
"93","zrsr2",0.437562113913426,0.248237209627097,NA,TRUE,"1",25
"94","LOC111567330",-0.28526488178691,0.171326460424985,NA,TRUE,"1",25
"95","phka2",0.474196286901835,0.048446997658273,NA,TRUE,"1",25
"96","ppef1",0.36367222601037,0.0665477556944377,NA,TRUE,"1",25
"97","rs1a",-0.128371446406451,0.432251381748713,NA,TRUE,"1",25
"98","cdkl5",0.149202513762065,0.232437148397315,NA,FALSE,"1",25
"99","scml2",-0.188532386710514,0.348361387288271,NA,TRUE,"1",25
"100","nhsb",0.303582633731332,0.0470371156248353,NA,TRUE,"1",25
"101","ace2",0.205403685811499,0.614346939315138,NA,FALSE,"1",25
"102","il1fma",-4.0477495445927,0.669807297164895,NA,TRUE,"1",25
"103","LOC129350612",0.353251689837074,0.917256122111259,NA,TRUE,"1",25
"104","LOC111566424",0.835728709023992,0.378227380786179,NA,TRUE,"1",25
"105","tmem39a",0.320383055141296,0.416037276094587,NA,TRUE,"1",25
"106","LOC111566425",-2.81834064014435,0.489544852800341,NA,TRUE,"1",25
"107","LOC111566431",-0.71456493996304,0.350102499818245,NA,TRUE,"1",25
"108","LOC118470075",-0.893811625162554,0.585399531509771,NA,TRUE,"1",25
"109","LOC111566421",-2.2671896296312,0.224516918087495,NA,TRUE,"1",25
"110","LOC111564828",-0.0126592450957028,0.978284686400526,NA,FALSE,"1",25
"111","LOC118469910",-0.213173117143701,0.867420848762131,NA,TRUE,"1",25
"112","LOC111564831",0.395400569355851,0.18794587969986,NA,TRUE,"1",25
"113","stk16",-0.469759005601463,0.162012958873893,NA,FALSE,"1",25
"114","atic",1.31577836258196,0.412414402669044,NA,TRUE,"1",25
"115","LOC118469909",-1.59820885746435,0.623261478368057,NA,TRUE,"1",25
"116","psmd14",-0.336345101374959,0.409833727842007,NA,TRUE,"1",25
"117","rbms1a",-0.133316697610558,0.471645689306539,NA,TRUE,"1",25
"118","ly75",-0.52523530072229,0.451146507701713,NA,FALSE,"1",25
"119","marchf7",0.018151175221941,0.952208789892408,NA,TRUE,"1",25
"120","baz2ba",-0.0943271752071986,0.551457212139877,NA,TRUE,"1",25
"121","wdsub1",0.629292723339497,0.106611517658624,NA,TRUE,"1",25
"122","LOC111564834",0.00466032978549623,0.985377795211619,NA,FALSE,"1",25
"123","LOC111564858",-0.316428486449068,0.532791686641785,NA,TRUE,"1",25
"124","gtf2f2a",-0.152759963359755,0.660955732879307,NA,TRUE,"1",25
"125","gpalpp1",0.450345321360354,0.227433465292313,NA,TRUE,"1",25
"126","ercc3",-0.115960214801276,0.768520235119498,NA,FALSE,"1",25
"127","LOC111564848",0.16716409383825,0.845298968437223,NA,TRUE,"1",25
"128","rbm26",0.179387476580299,0.647820823067347,NA,TRUE,"1",25
"129","LOC118469912",-7.65001006890783,0.5568925442622,NA,TRUE,"1",25
"130","obi1",1.54692343285272,0.684268858892261,NA,FALSE,"1",25
"131","LOC129349311",-0.0555934247038029,0.844646814266147,NA,FALSE,"1",25
"132","LOC111562565",-0.0915407813584527,0.558294559082577,NA,FALSE,"1",25
"133","LOC111562524",0.353251689837074,0.917256122111259,NA,TRUE,"1",25
"134","LOC111562668",0.510703050006667,0.561005768146069,NA,TRUE,"1",25
"135","tdrd3",0.109165480594836,0.769307665905852,NA,FALSE,"1",25
"136","LOC118470526",-0.7378010248364,0.498503922349655,NA,FALSE,"1",25
"137","pcdh17",-0.0126302640308491,0.963378404775717,NA,FALSE,"1",25
"138","LOC129348781",1.54819302329109,0.38744537966563,NA,TRUE,"1",25
"139","lims1",0.742440561547862,0.421257058060046,NA,TRUE,"1",25
"140","LOC111562382",-0.313181582798257,0.334266626990823,NA,TRUE,"1",25
"141","tgfbrap1",0.578048713169505,0.138531236300846,NA,TRUE,"1",25
"142","cul4a",-0.0706676165290824,0.855727044292249,NA,TRUE,"1",25
"143","lamp1a",0.0696525022783109,0.843968910833828,NA,TRUE,"1",25
"144","grtp1a",-8.1171198936002,0.458897433653849,NA,FALSE,"1",25
"145","dcun1d2b",-0.421114212919442,0.592452764343583,NA,TRUE,"1",25
"146","tmco3",-0.21202741651147,0.606391303788667,NA,TRUE,"1",25
"147","grk1a",1.02199376236135,0.183426082449897,NA,FALSE,"1",25
"148","LOC111585021",2.85940692624638,0.228438823889917,NA,TRUE,"1",25
"149","gas6",-1.49871456829131,0.0668261695214062,NA,TRUE,"1",25
"150","pros1",0.475124710110817,0.585311224030801,NA,TRUE,"1",25
"151","rasa3",-0.264326164462523,0.139429872976132,NA,TRUE,"1",25
"152","tpp2",0.0508048177364738,0.816017739670516,NA,TRUE,"1",25
"153","mettl21e",-0.213167322069678,0.867674987732114,NA,TRUE,"1",25
"154","ercc5",-0.7314541274111,0.208509039444488,NA,TRUE,"1",25
"155","blzf1",-7.65016789298861,0.556422204372192,NA,TRUE,"1",25
"156","trmt10c",-0.464761099680656,0.499211121440248,NA,TRUE,"1",25
"157","txnl4b",0.462982929311967,0.428171964723471,NA,FALSE,"1",25
"158","mrpl16",-0.112476126692753,0.754834057118077,NA,TRUE,"1",25
"159","cenpq",-0.893497595905399,0.585298002729779,NA,TRUE,"1",25
"160","LOC111573078",2.29790088949847,0.315222850731943,NA,TRUE,"1",25
"161","gpc5a",-0.284624406594283,0.826756531310653,NA,TRUE,"1",25
"162","gpc6a",0.364375572647538,0.274296500269483,NA,FALSE,"1",25
"163","LOC129348956",-1.68662000816921,0.331860393452986,NA,TRUE,"1",25
"164","slc5a7a",1.31577836258196,0.412414402669044,NA,TRUE,"1",25
"165","arl6",-0.0392058740075205,0.939521838637506,NA,FALSE,"1",25
"166","LOC111565060",-0.0136403437940787,0.938107155927223,NA,FALSE,"1",25
"167","nsun3",-0.149175465662963,0.837159505328267,NA,FALSE,"1",25
"168","LOC111565057",0.487010853806717,0.0849600218590016,NA,TRUE,"1",25
"169","LOC129349150",1.54712275987722,0.68383433680801,NA,FALSE,"1",25
"170","rrad",-0.216245404906682,0.888722087232839,NA,FALSE,"1",25
"171","ca7",2.5053816860814,0.385152584326026,NA,TRUE,"1",25
"172","nae1",-0.199617934280318,0.644808598040614,NA,TRUE,"1",25
"173","si:dkey-56m19.5",1.70099462134842,0.223673445387938,NA,TRUE,"1",25
"174","dync1li2",0.236811543169558,0.189615939370878,NA,TRUE,"1",25
"175","cmtm4",0.376611562228449,0.253033139238163,NA,FALSE,"1",25
"176","cmtm3",0.0381890674904963,0.962814281991546,NA,FALSE,"1",25
"177","galns",0.087984794552546,0.776064823530018,NA,FALSE,"1",25
"178","trappc2l",-0.101557485798302,0.842875154723901,NA,TRUE,"1",25
"179","pabpn1l",0.0315506339200657,0.935796973807821,NA,TRUE,"1",25
"180","cbfa2t3",0.0301464324306724,0.82934731864142,NA,TRUE,"1",25
"181","acsf3",-0.264138463451284,0.63304157203429,NA,FALSE,"1",25
"182","spg7",-0.582810291296696,0.113447797034276,NA,TRUE,"1",25
"183","ankrd11",-0.0331566142462832,0.711485069101299,NA,TRUE,"1",25
"184","LOC111580049",-0.250556966914681,0.735135006982597,NA,TRUE,"1",25
"185","hp",-0.00197050158029625,0.996143471868856,NA,FALSE,"1",25
"186","dhodh",-1.50108608294887,0.137410224435254,NA,TRUE,"1",25
"187","ist1",-0.484960936353897,0.152246359354906,NA,TRUE,"1",25
"188","mphosph10",0.0241610775318132,0.965021128037357,NA,TRUE,"1",25
"189","mcee",0.957731824174063,0.102153973097731,NA,TRUE,"1",25
"190","LOC111580055",-0.0231348997232754,0.853487844017809,NA,TRUE,"1",25
"191","rplp2l",0.280051831938554,0.215570686287395,NA,TRUE,"1",25
"192","lin7c",0.531843512439703,0.0636449893121702,NA,TRUE,"1",25
"193","bdnf",-0.634684780568374,0.337255641037098,NA,FALSE,"1",25
"194","kif18a",0.436255089530512,0.624867477465023,NA,FALSE,"1",25
"195","mettl15",0.275646328260379,0.131594960802065,NA,FALSE,"1",25
"196","LOC118471246",-0.110837390607407,0.900286553135233,NA,TRUE,"1",25
"197","lgr4",-0.455942234797924,0.102894818999504,NA,TRUE,"1",25
"198","mybpc3",0.767748702629832,0.408859992352855,NA,TRUE,"1",25
"199","spi1b",-0.284625596128548,0.826696055684728,NA,TRUE,"1",25
"200","LOC129350404",-3.4072638079568,0.657273685582024,NA,TRUE,"1",25
"201","LOC129349316",-0.213170496533664,0.867539658075495,NA,TRUE,"1",25
"202","slc39a13",0.385771280558828,0.614301612472018,NA,FALSE,"1",25
"203","tmem276b",0.0109358341462486,0.938710928726495,NA,TRUE,"1",25
"204","slc17a6b",-0.336120763380639,0.316089821207995,NA,FALSE,"1",25
"205","ano5b",-0.101697006448539,0.627962147762824,NA,FALSE,"1",25
"206","igdcc3",-0.317354524830446,0.742806554642693,NA,FALSE,"1",25
"207","LOC129349470",0.330690837269991,0.264165560030757,NA,TRUE,"1",25
"208","eif3jb",-0.0555600100322149,0.872378165970441,NA,FALSE,"1",25
"209","strc1",0.253589495931847,0.565069696665047,NA,TRUE,"1",25
"210","ctdspl2b",0.108278186969144,0.68112449464624,NA,TRUE,"1",25
"211","golm2",-0.255801606646356,0.124553931855905,NA,TRUE,"1",25
"212","LOC129350682",0.353251689837074,0.917256122111259,NA,TRUE,"1",25
"213","fam189a1",-0.256377557682003,0.227000012078588,NA,TRUE,"1",25
"214","tjp1a",0.169484621444279,0.218748839814722,NA,TRUE,"1",25
"215","apba2b",0.20721343741695,0.270378556975906,NA,TRUE,"1",25
"216","syt7b",1.28262013065492,0.0365911576361336,NA,FALSE,"1",25
"217","sdhaf2",-0.0251751578903303,0.9512224895911,NA,FALSE,"1",25
"218","LOC111574613",-0.715815320811128,0.064415105120246,NA,TRUE,"1",25
"219","polr2l",-0.53591525703832,0.504611414407479,NA,TRUE,"1",25
"220","dagla",-0.137832893976653,0.420954138481683,NA,TRUE,"1",25
"221","ext2",-0.0911221160560764,0.689917868757726,NA,TRUE,"1",25
"222","alx4a",-15.6047195219783,0.513433870570217,NA,TRUE,"1",25
"223","LOC129350942",0.345868544475132,0.918259930603141,NA,TRUE,"1",25
"224","caprin1a",0.0816649118783405,0.878846415057487,NA,FALSE,"1",25
"225","nucb2a",0.267643004811714,0.391456224016227,NA,TRUE,"1",25
"226","plekha7b",-0.455474009004079,0.0897388900470446,NA,FALSE,"1",25
"227","sox6",0.677740390681304,0.186510592369747,NA,FALSE,"1",25
"228","LOC129348556",0.779604395940168,0.401249027156743,NA,TRUE,"1",25
"229","pde3b",0.171381818505393,0.310330385867798,NA,FALSE,"1",25
"230","copb1",0.115288430089915,0.703393519802734,NA,TRUE,"1",25
"231","rras2",0.323957810757552,0.377152251645216,NA,FALSE,"1",25
"232","tub",0.0848815077383999,0.546202585325942,NA,TRUE,"1",25
"233","ric3a",-0.403383267754928,0.377915012654092,NA,TRUE,"1",25
"234","LOC129348608",0.340014724879345,0.225341568211748,NA,FALSE,"1",25
"235","lmo1",0.234308863103871,0.146070662740017,NA,FALSE,"1",25
"236","stk33",0.453557342667696,0.0514135665225234,NA,TRUE,"1",25
"237","rerglb",-347.279534213646,0.942748481730186,NA,TRUE,"1",25
"238","trim66",-0.0119140250095617,0.960153663835859,NA,FALSE,"1",25
"239","LOC129348803",-2.46049767361118,0.186358317934725,NA,FALSE,"1",25
"240","dennd2b",0.0896062523730714,0.799315294973553,NA,TRUE,"1",25
"241","tmem9b",-0.126802935580252,0.333612593791956,NA,TRUE,"1",25
"242","dennd5a",0.171806891766377,0.260462843257138,NA,TRUE,"1",25
"243","tmem41b",-0.20967688182077,0.62800771484719,NA,TRUE,"1",25
"244","ipo7",0.0311931480089685,0.902445686656495,NA,TRUE,"1",25
"245","swap70a",0.0686319906153327,0.876914181645224,NA,TRUE,"1",25
"246","sbf2",0.105921698909951,0.427135334090964,NA,TRUE,"1",25
"247","adma",-15.219093914342,0.514130706853741,NA,TRUE,"1",25
"248","mrvi1",1.87705888308193,0.3859234605071,NA,TRUE,"1",25
"249","ctr9",0.238385606218534,0.592527377651212,NA,FALSE,"1",25
"250","eif4g2a",0.295058738444533,0.401636502645123,NA,TRUE,"1",25
"251","LOC129348917",0.599849847847132,0.139386283150881,NA,TRUE,"1",25
"252","galnt18b",-0.152400917825527,0.283748147289866,NA,TRUE,"1",25
"253","LOC111583341",-1.13607461309948,0.381245317276292,NA,TRUE,"1",25
"254","btbd10b",-0.689448160681808,0.0667654849791754,NA,TRUE,"1",25
"255","bmal1b",5.33274742600191,0.462479588685068,NA,FALSE,"1",25
"256","LOC129349665",0.710969527236539,0.33846918772753,NA,TRUE,"1",25
"257","tead1b",-0.0577939490541728,0.96688498549223,NA,FALSE,"1",25
"258","mical2a",0.552998308185047,0.917076701388789,NA,TRUE,"1",25
"259","dkk3a",-0.213167322069678,0.867674987732114,NA,TRUE,"1",25
"260","usp47",0.219411194027227,0.439183406717276,NA,FALSE,"1",25
"261","vat1l",0.345868544475132,0.918259930603141,NA,TRUE,"1",25
"262","bola3",0.0641640297818889,0.898819469886742,NA,TRUE,"1",25
"263","pkd1l2a",0.353251689837074,0.917256122111259,NA,TRUE,"1",25
"264","nfat5b",6.25451683975568,0.119550079613638,NA,TRUE,"1",25
"265","kars1",0.0614694539784419,0.868412022284327,NA,FALSE,"1",25
"266","rpl13",-0.237294808158687,0.208810227417118,NA,TRUE,"1",25
"267","cpne7",0.311442636292957,0.310943333892395,NA,FALSE,"1",25
"268","zgc:162592",0.517411691248352,0.405728352640984,NA,TRUE,"1",25
"269","LOC111582316",-0.08633367317092,0.795955742087669,NA,FALSE,"1",25
"270","dhx38",0.32752002373598,0.370241579205099,NA,TRUE,"1",25
"271","LOC118471559",1.31578438330195,0.412241782082556,NA,TRUE,"1",25
"272","LOC129349115",1.40987194515426,0.0981581610351633,NA,TRUE,"1",25
"273","zfhx3b",0.13878558429469,0.694662780860465,NA,FALSE,"1",25
"274","usp10",-0.0232071113439761,0.898784184416306,NA,FALSE,"1",25
"275","phlpp2",-0.00769859454387799,0.96859813233933,NA,TRUE,"1",25
"276","ap1g1",0.152761051962126,0.410539369965612,NA,TRUE,"1",25
"277","znf821",-0.0483703992446301,0.846886303331733,NA,TRUE,"1",25
"278","LOC129348575",1.22963522618497,0.338989252339237,NA,FALSE,"1",25
"279","atxn1l",0.285914088459486,0.445650330332827,NA,TRUE,"1",25
"280","LOC111577580",-0.284624406594283,0.826756531310653,NA,TRUE,"1",25
"281","mtmr10",-0.0198636537150027,0.977823508268609,NA,TRUE,"1",25
"282","myo1ea",0.432634801729147,0.351202802177762,NA,FALSE,"1",25
"283","rnf111",0.0293757015070197,0.87768011969464,NA,TRUE,"1",25
"284","sltm",-0.520911903450166,0.0520092354567185,NA,TRUE,"1",25
"285","mindy2",0.417276407726389,0.0754662186202905,NA,TRUE,"1",25
"286","adam10a",-1.30565625081061,0.0422173555470005,NA,TRUE,"1",25
"287","lipca",1.87754416198707,0.376299628335057,NA,TRUE,"1",25
"288","aqp9b",1.54814409489082,0.388674157508964,NA,TRUE,"1",25
"289","aldh1a2",-336.10475446674,0.840779149467985,NA,TRUE,"1",25
"290","LOC129348974",-0.599690677131361,0.0556999404581334,NA,TRUE,"1",25
"291","polr2m",-7.64948952058445,0.558298095066392,NA,TRUE,"1",25
"292","myzap",0.87510931095515,0.357469429836811,NA,TRUE,"1",25
"293","cgnl1",-0.127854741444898,0.659696938902675,NA,FALSE,"1",25
"294","tcf12",0.00511978155950457,0.969048844170056,NA,TRUE,"1",25
"295","LOC111577795",0.3047001282104,0.57830302785265,NA,TRUE,"1",25
"296","znf280d",-0.0289927697692333,0.912550215869794,NA,TRUE,"1",25
"297","LOC111577798",-0.292152518823821,0.466528158726349,NA,TRUE,"1",25
"298","nedd4a",-1.23124707706532,0.0250920379270175,NA,TRUE,"1",25
"299","prtga",0.619423857911754,1,"Model failed to converge with max|grad| = 0.015374",FALSE,"NA",25
"300","LOC129350968",-0.0326710234345712,0.985295444596843,NA,FALSE,"1",25
"301","ccpg1",-0.117547521142315,0.534347754827051,NA,TRUE,"1",25
"302","pigb",0.250019386120677,0.409825459642839,NA,TRUE,"1",25
"303","LOC111577800",0.140648685966296,0.761598294175157,NA,TRUE,"1",25
"304","vrk3",-0.123475252830084,0.772097022543603,NA,TRUE,"1",25
"305","LOC111577790",0.0993581027332065,0.742488332282604,NA,TRUE,"1",25
"306","LOC111577783",-0.15272942186388,0.661108686656125,NA,FALSE,"1",25
"307","LOC111577782",0.309885399135178,0.548692799606589,NA,FALSE,"1",25
"308","nudt21",-0.187190697725722,0.616623784836356,NA,TRUE,"1",25
"309","ogfod1",-0.559876356570598,0.581282455610089,NA,TRUE,"1",25
"310","fes",-1.59820885746435,0.623261478368057,NA,TRUE,"1",25
"311","furina",-0.149286340554024,3.32261952132261e-55,"Model failed to converge with max|grad| = 0.007463",FALSE,"NA",25
"312","LOC111587675",2.50543642499882,0.384530364420392,NA,TRUE,"1",25
"313","si:ch211-122f10.4",0.0921588625306893,0.879851031031279,NA,TRUE,"1",25
"314","slc38a7",0.586189082462793,0.118134713552168,NA,TRUE,"1",25
"315","got2b",-0.242253078889819,0.223067608718275,NA,TRUE,"1",25
"316","LOC129347586",1.54641629972665,0.685253947500046,NA,FALSE,"1",25
"317","LOC111571167",-0.107769299454647,0.654652157449074,NA,TRUE,"1",25
"318","cog4",-0.404342706457902,0.296518013694442,NA,TRUE,"1",25
"319","LOC111571169",-0.114810084079053,0.825440302250304,NA,TRUE,"1",25
"320","gfod2",-0.297002760314795,0.507750353295527,NA,TRUE,"1",25
"321","thap11",-2.433496375814,0.326898628339208,NA,TRUE,"1",25
"322","nrn1lb",1.15852770171965,0.0619664007133281,NA,TRUE,"1",25
"323","cmtr2",-0.453121547065537,0.501476770335652,NA,FALSE,"1",25
"324","LOC111573315",0.0376022552836947,0.904162773399887,NA,FALSE,"1",25
"325","emc8",-0.36912786219434,0.611768067344229,NA,FALSE,"1",25
"326","LOC111577159",-0.106584474155102,0.399180802492577,NA,TRUE,"1",25
"327","dusp22a",0.05340659713911,0.842722587367963,NA,TRUE,"1",25
"328","irf8",-9.37875099290207,0.5614943673273,NA,TRUE,"1",25
"329","mthfsd",0.167961713371026,0.699051299274869,NA,FALSE,"1",25
"330","dbndd1",-0.157889205045634,0.416803313360894,NA,TRUE,"1",25
"331","LOC111577165",-1.08443944303979,0.137283537262862,NA,FALSE,"1",25
"332","def8",0.0949174600703541,0.70759769971836,NA,TRUE,"1",25
"333","mc1r",0.0089572612483201,0.989988306766278,NA,TRUE,"1",25
"334","tcf25",0.869342046842014,0.00790121750880686,NA,TRUE,"1",25
"335","mvda",0.116699237024797,0.911416950747186,NA,FALSE,"1",25
"336","pdcd5",-0.509059550385112,0.188135292409855,NA,TRUE,"1",25
"337","si:dkey-234i14.2",-0.0417130528212124,0.898721379846389,NA,TRUE,"1",25
"338","LOC129349683",0.293875717257782,0.326068825959496,NA,TRUE,"1",25
"339","gins2",80.2667845027684,0.998507669050187,NA,TRUE,"1",25
"340","gse1b",-0.303401726711569,0.0389077618226504,NA,TRUE,"1",25
"341","LOC111572299",-0.326854561240648,0.533133047743958,NA,FALSE,"1",25
"342","LOC111572296",1.54818380937031,0.38767171542272,NA,TRUE,"1",25
"343","atmin",0.229508288901583,0.557462648176204,NA,TRUE,"1",25
"344","cmc2",0.251587991880758,0.366049570181333,NA,TRUE,"1",25
"345","LOC111572293",0.172697545390023,0.375081543561396,NA,FALSE,"1",25
"346","syt9a",-0.360756907810014,0.172754078623401,NA,FALSE,"1",25
"347","spon1a",-0.241310655696812,0.0942459795702781,NA,TRUE,"1",25
"348","LOC118469430",-0.625867733712432,0.545588486039236,NA,TRUE,"1",25
"349","kiaa1549lb",0.0445075976799073,0.724829620587263,NA,FALSE,"1",25
"350","hipk3b",-0.00458016565097596,0.976621942473593,NA,TRUE,"1",25
"351","cstf3",-0.421439375853788,0.0868828948123861,NA,TRUE,"1",25
"352","qser1",0.0303498252425616,0.944993003669904,NA,TRUE,"1",25
"353","eif3m",0.24813688342718,0.54851018876198,NA,TRUE,"1",25
"354","rcn1",0.544704490537333,0.20095941627525,NA,TRUE,"1",25
"355","pax6b",-98.7007950828213,0.681927861843072,NA,TRUE,"1",25
"356","elp4",0.327582356624576,0.307925485043274,NA,FALSE,"1",25
"357","immp1l",0.00549450798307642,0.979457834392593,NA,TRUE,"1",25
"358","rps6ka2",0.255103027979893,0.172392833926819,NA,TRUE,"1",25
"359","rnaset2",0.69718188006015,0.2808112281755,NA,TRUE,"1",25
"360","LOC111576189",0.117353042639196,0.23699190588655,NA,FALSE,"1",25
