"","gene","estimate","p.value","warning","singular","q.value","cluster"
"83","LOC118470001",0.177846798174535,0.586418475009574,NA,TRUE,"0.985926792320975",3
"84","dmxl2",-0.00384429759338379,0.93828329050167,NA,TRUE,"1",3
"85","gldn",0.302383697413973,0.446070368439566,NA,FALSE,"0.969592390608078",3
"86","LOC111565746",0.29080846488908,0.108981547847241,NA,FALSE,"0.969592390608078",3
"87","tnfaip8l3",0.118622963344061,0.421364324789523,NA,FALSE,"0.969592390608078",3
"88","LOC129349365",-1.5207130191346,0.113038925731715,NA,TRUE,"0.969592390608078",3
"89","scg3",0.0414788260630336,0.458006652420566,NA,FALSE,"0.969592390608078",3
"90","lysmd2",0.00978901770028926,0.927054134291886,NA,TRUE,"1",3
"91","tmod2",0.112507546889148,0.379392444791896,NA,FALSE,"0.969592390608078",3
"92","leo1",0.141118566706044,0.231276401014459,NA,TRUE,"0.969592390608078",3
"93","LOC129350374",-2.33640844130322,0.203931338619861,NA,TRUE,"0.969592390608078",3
"94","mapk6",-0.0593529978919847,0.49485263667598,NA,FALSE,"0.976165555465906",3
"95","LOC118471234",0.0504535953926381,0.689772194412266,NA,TRUE,"0.99786987718836",3
"96","LOC111577620",0.321381605524566,0.601847559142789,NA,TRUE,"0.985926792320975",3
"97","usp8",0.00376649300630026,0.968322773511723,NA,TRUE,"1",3
"98","hdc",0.317989669288595,0.715017110180525,NA,TRUE,"0.99786987718836",3
"99","LOC111577621",-0.4024512295067,0.333115155083648,NA,TRUE,"0.969592390608078",3
"100","LOC129349535",0.71529860928261,0.109651967988416,NA,TRUE,"0.969592390608078",3
"101","zgc:158482",0.81107027633603,0.150760388155859,NA,TRUE,"0.969592390608078",3
"102","LOC129349407",-0.40294325821777,0.439109675312964,NA,FALSE,"0.969592390608078",3
"103","pde8a",0.061284886129508,0.213258247647959,NA,FALSE,"0.969592390608078",3
"104","LOC111563916",-0.0239352718938784,0.823931760419549,NA,TRUE,"0.99786987718836",3
"105","LOC111563902",0.168141985958441,0.212006426706634,NA,TRUE,"0.969592390608078",3
"106","LOC111563893",0.169964727409707,0.126470099844872,NA,TRUE,"0.969592390608078",3
"107","homer2",-0.0430197647302949,0.432249781246166,NA,TRUE,"0.969592390608078",3
"108","ramac",0.271840257616343,0.0687304239904399,NA,TRUE,"0.969592390608078",3
"109","LOC111567331",-0.0718195501032366,0.503237595792219,NA,FALSE,"0.978688200466577",3
"110","LOC111567348",-0.037274725673097,0.770370425313489,NA,FALSE,"0.99786987718836",3
"111","zrsr2",0.0872459862162028,0.496070068845371,NA,FALSE,"0.976832644091671",3
"112","LOC111567330",0.10301730612278,0.207418318416006,NA,TRUE,"0.969592390608078",3
"113","phka2",-0.00823785398641417,0.911887632680699,NA,TRUE,"1",3
"114","ppef1",-0.00227747514210606,0.978512158341432,NA,FALSE,"1",3
"115","rs1a",-0.422139855219052,0.366417010658301,NA,TRUE,"0.969592390608078",3
"116","cdkl5",-0.0546060811025739,0.193651244948187,NA,TRUE,"0.969592390608078",3
"117","scml2",-0.16491070806988,0.00889701625268166,NA,TRUE,"0.842224959827944",3
"118","LOC118470148",-0.386235782688014,0.580214911358984,NA,FALSE,"0.983660667275015",3
"119","nhsb",0.00948186237317157,0.857333313027522,NA,FALSE,"1",3
"120","ace2",0.167338554238831,0.146888194094466,NA,TRUE,"0.969592390608078",3
"121","il1fma",0.32186180003411,0.711799298100899,NA,FALSE,"0.99786987718836",3
"122","zgc:113276",3.86814658968209,0.414791407438935,NA,TRUE,"0.969592390608078",3
"123","pir",0.124086389658142,0.539968349125717,NA,TRUE,"0.97893423271496",3
"124","vegfd",0.422320331790309,0.061780779834873,NA,TRUE,"0.969592390608078",3
"125","LOC111566429",0.110871039121594,0.594343122676238,NA,FALSE,"0.985926792320975",3
"126","LOC129350612",-0.202819038847684,0.4619786585546,NA,TRUE,"0.969592390608078",3
"127","LOC129350625",0.588015661928484,0.519596525776488,NA,TRUE,"0.97893423271496",3
"128","gpa33a",-12.1105497279704,0.455504407778692,NA,TRUE,"0.969592390608078",3
"129","LOC111566424",-0.051717752028651,1.17707857682234e-46,"Model failed to converge with max|grad| = 0.019666",FALSE,"NA",3
"130","ildr1a",-0.144912901177268,0.640702086722226,NA,FALSE,"0.995537160865084",3
"131","tmem39a",-0.0642647423552602,0.642302678934023,NA,FALSE,"0.995845303834546",3
"132","LOC111566425",1.49254824294135,0.426987556348283,NA,TRUE,"0.969592390608078",3
"133","LOC111566431",0.367836345808479,0.213567123538828,NA,FALSE,"0.969592390608078",3
"134","LOC118470075",-0.284600296063856,0.767820105950744,NA,FALSE,"0.99786987718836",3
"135","LOC111566421",-0.229731541298573,0.374746166264874,NA,TRUE,"0.969592390608078",3
"136","LOC111564828",0.0216915025393506,0.795124605114851,NA,FALSE,"0.99786987718836",3
"137","LOC118469910",-0.04194660076743,0.879385156389998,NA,TRUE,"1",3
"138","LOC111564831",0.00606119840635833,0.945100079832981,NA,TRUE,"1",3
"139","stk16",-0.190416853766567,0.175313220754245,NA,TRUE,"0.969592390608078",3
"140","LOC129349502",1.02464209974609,0.014097152993855,NA,TRUE,"0.944669616673881",3
"141","atic",-0.465138817931106,0.304378752108988,NA,FALSE,"0.969592390608078",3
"142","fn1b",-0.965847923905486,0.552695128786777,NA,TRUE,"0.97893423271496",3
"143","LOC118469909",0.587742433414493,0.309540364155039,NA,TRUE,"0.969592390608078",3
"144","psmd14",0.02222744500294,0.834722145150015,NA,TRUE,"0.999779953143249",3
"145","rbms1a",0.0732070133969984,0.339847807862783,NA,TRUE,"0.969592390608078",3
"146","itgb6",-0.0635847029270171,0.862657207599791,NA,FALSE,"1",3
"147","pla2r1",-1.67569320004085,0.106828155209996,NA,TRUE,"0.969592390608078",3
"148","ly75",0.211859691233588,0.0919388986497343,NA,TRUE,"0.969592390608078",3
"149","marchf7",0.0582500509130055,0.595097356533575,NA,FALSE,"0.985926792320975",3
"150","baz2ba",-0.127877803057726,0.0385490694624467,NA,TRUE,"0.969592390608078",3
"151","wdsub1",0.0812290989863706,0.563680932435695,NA,TRUE,"0.982463709096053",3
"152","LOC111564834",-0.113223901442272,0.108205693433299,NA,FALSE,"0.969592390608078",3
"153","LOC111564858",-0.134968978767399,0.495352599503506,NA,TRUE,"0.976313086350774",3
"154","gtf2f2a",0.0526823646195489,0.575206606637855,NA,TRUE,"0.983660667275015",3
"155","gpalpp1",0.38502617823893,0.0267694045583523,NA,FALSE,"0.969592390608078",3
"156","ercc3",-0.0823372470901607,0.381758707932898,NA,TRUE,"0.969592390608078",3
"157","LOC111564848",-0.0598479970957144,0.932894588033054,NA,TRUE,"1",3
"158","rbm26",0.156511101314665,0.259095417708057,NA,TRUE,"0.969592390608078",3
"159","LOC118469912",-0.230451936668054,0.739168372082339,NA,FALSE,"0.99786987718836",3
"160","obi1",0.95857003287692,0.10826930538519,NA,TRUE,"0.969592390608078",3
"161","pou4f1",0.0661019737498831,0.941402341785436,NA,FALSE,"1",3
"162","LOC129349311",0.0355931904757429,0.484001123381967,NA,FALSE,"0.974227951872902",3
"163","LOC111562565",-0.0195494383729972,0.58840828765702,NA,TRUE,"0.985926792320975",3
"164","LOC111562524",-0.332419461353471,0.306604480552511,NA,FALSE,"0.969592390608078",3
"165","LOC129349687",0.527458389214937,0.311023810908211,NA,TRUE,"0.969592390608078",3
"166","LOC111562668",0.176669931148337,0.701695622396881,NA,TRUE,"0.99786987718836",3
"167","tdrd3",-0.0343876326835124,0.772875367633343,NA,FALSE,"0.99786987718836",3
"168","LOC111562582",-0.0835837800858586,0.787292647611799,NA,FALSE,"0.99786987718836",3
"169","LOC118470526",-0.237188042367361,0.331596609615724,NA,FALSE,"0.969592390608078",3
"170","pcdh17",-0.0373430963937592,0.313043350333191,NA,TRUE,"0.969592390608078",3
"171","LOC129348781",-1.60153065223367,0.0235801966151189,NA,TRUE,"0.969592390608078",3
"172","nkpd1",-0.39843649734056,0.457434487549558,NA,TRUE,"0.969592390608078",3
"173","lims1",0.109663781879608,0.509647772800199,NA,FALSE,"0.97893423271496",3
"174","LOC111562382",-0.11287946503914,0.177646866697841,NA,TRUE,"0.969592390608078",3
"175","tgfbrap1",-0.00220619487208304,0.986564804266679,NA,TRUE,"1",3
"176","cul4a",-0.183029478140961,0.114184693253436,NA,TRUE,"0.969592390608078",3
"177","lamp1a",0.0865959539931513,0.416389045734285,NA,TRUE,"0.969592390608078",3
"178","adprhl1",-8.01056893122259,0.456596879796577,NA,TRUE,"0.969592390608078",3
"179","dcun1d2b",-0.169230065519468,0.306571664932397,NA,FALSE,"0.969592390608078",3
"180","tmco3",-0.0287825578689043,0.787742495935146,NA,FALSE,"0.99786987718836",3
"181","grk1a",0.495106591939058,0.414024627519338,NA,FALSE,"0.969592390608078",3
"182","LOC111585021",-0.503556275960068,0.154313944016666,NA,FALSE,"0.969592390608078",3
"183","LOC129347314",1.12235676318693,0.0430410293238705,NA,TRUE,"0.969592390608078",3
"184","gas6",0.052179073283349,0.784856559270983,NA,FALSE,"0.99786987718836",3
"185","pros1",-0.247725722972685,0.661655168708678,NA,TRUE,"0.997336433853689",3
"186","rasa3",-0.0245481634784757,0.706932609407959,NA,FALSE,"0.99786987718836",3
"187","tpp2",-0.0206928210330739,0.81475481727357,NA,FALSE,"0.99786987718836",3
"188","LOC111573073",0.369542127015072,0.673023434452238,NA,TRUE,"0.99786987718836",3
"189","mettl21e",0.557078392070918,0.28770895415711,NA,TRUE,"0.969592390608078",3
"190","ercc5",0.0675177169130403,0.786896123967205,NA,FALSE,"0.99786987718836",3
"191","LOC129348925",-0.337550632150108,0.386806029166193,NA,TRUE,"0.969592390608078",3
"192","blzf1",-0.070502124538205,0.759978480406456,NA,TRUE,"0.99786987718836",3
"193","trmt10c",-0.748393786155575,0.112282917892077,NA,FALSE,"0.969592390608078",3
"194","txnl4b",-0.0837941804118768,0.741123936351283,NA,TRUE,"0.99786987718836",3
"195","mrpl16",-0.138882978406956,0.383356889934002,NA,TRUE,"0.969592390608078",3
"196","cenpq",-3.00037675668118,0.207782056206067,NA,TRUE,"0.969592390608078",3
"197","LOC111573080",0.259230767036177,0.721689696184674,NA,FALSE,"0.99786987718836",3
"198","LOC111573078",-0.715925816888485,0.275509121825822,NA,FALSE,"0.969592390608078",3
"199","gpc5a",-0.331859000226411,1,"Model failed to converge with max|grad| = 0.019808",FALSE,"NA",3
"200","LOC129347566",-1.15529057798641,0.345752374377458,NA,FALSE,"0.969592390608078",3
"201","gpc6a",-0.0365756128947726,0.439074938871133,NA,FALSE,"0.969592390608078",3
"202","LOC129348956",-0.0978504267006182,0.78411986528244,NA,TRUE,"0.99786987718836",3
"203","LOC111565070",-0.0923006359003698,0.899352794716572,NA,FALSE,"1",3
"204","LOC111565062",0.381261073578605,0.183528971031433,NA,TRUE,"0.969592390608078",3
"205","slc5a7a",0.145873107173793,0.709146081333855,NA,FALSE,"0.99786987718836",3
"206","arl6",-0.202140308305445,0.031790518229083,NA,FALSE,"0.969592390608078",3
"207","LOC111565060",0.128902523810572,0.122559182879969,NA,FALSE,"0.969592390608078",3
"208","nsun3",0.396560029221412,0.134133596068493,NA,FALSE,"0.969592390608078",3
"209","LOC111565057",-0.150537221977652,0.347890012214471,NA,FALSE,"0.969592390608078",3
"210","LOC129349150",0.154995524878766,0.638849744322559,NA,FALSE,"0.994961367322566",3
"211","rrad",-0.166436389026953,0.263640415378544,NA,FALSE,"0.969592390608078",3
"212","cdh16",1.01844999824393,0.289711436238934,NA,FALSE,"0.969592390608078",3
"213","ca7",0.243167742155707,0.778288586481194,NA,TRUE,"0.99786987718836",3
"214","nae1",0.114369707085892,0.381103832170499,NA,FALSE,"0.969592390608078",3
"215","si:dkey-56m19.5",0.233269120055891,0.207111551063113,NA,FALSE,"0.969592390608078",3
"216","LOC129349413",0.0543412247435663,0.872539115663265,NA,TRUE,"1",3
"217","LOC129347791",0.757289307125051,0.138786837031961,NA,FALSE,"0.969592390608078",3
"218","dync1li2",0.0992473532699656,0.0981840690184214,NA,FALSE,"0.969592390608078",3
"219","cmtm4",-0.136123194593563,0.165747362009332,NA,TRUE,"0.969592390608078",3
"220","cmtm3",-0.0700838195775241,0.623288308680417,NA,TRUE,"0.991923302544884",3
"221","galns",-0.0905992787601025,0.448417974035399,NA,TRUE,"0.969592390608078",3
"222","trappc2l",-0.178183801461444,0.222876775544084,NA,TRUE,"0.969592390608078",3
"223","pabpn1l",0.363136824848537,0.00755779549313506,NA,TRUE,"0.81075614702829",3
"224","cbfa2t3",-0.0639345030881577,0.516320341699178,NA,FALSE,"0.97893423271496",3
"225","LOC129349039",-0.329849655288822,0.797994150813796,NA,TRUE,"0.99786987718836",3
"226","acsf3",0.0250853621423879,0.876029599733159,NA,FALSE,"1",3
"227","cdh15",0.125610138642705,0.820842675396409,NA,FALSE,"0.99786987718836",3
"228","spg7",-0.071308991161617,0.547785544030645,NA,TRUE,"0.97893423271496",3
"229","ankrd11",0.00428377138453827,0.89816599203093,NA,FALSE,"1",3
"230","slc22a31",0.528002700696913,0.291042399026275,NA,FALSE,"0.969592390608078",3
"231","LOC111580049",0.162672401698722,0.461178295629038,NA,TRUE,"0.969592390608078",3
"232","dpep1",0.707759297392081,0.484840063293518,NA,FALSE,"0.974227951872902",3
"233","hp",-0.0489432046917769,0.747711101441043,NA,FALSE,"0.99786987718836",3
"234","LOC111580062",-0.00600529897377301,0.990659489868093,NA,FALSE,"1",3
"235","dhodh",0.0470266279992404,0.805244638992382,NA,TRUE,"0.99786987718836",3
"236","LOC118471428",1.49254791237428,0.427064377574025,NA,TRUE,"0.969592390608078",3
"237","ist1",0.217700094834435,0.0761044917312054,NA,FALSE,"0.969592390608078",3
"238","mphosph10",0.0535904284529349,0.736025693388311,NA,TRUE,"0.99786987718836",3
"239","mcee",-0.0866032763118541,0.699684338303686,NA,FALSE,"0.99786987718836",3
"240","LOC111580055",-0.0155458776096308,0.768724593768825,NA,FALSE,"0.99786987718836",3
"241","rplp2l",-0.00145994415268237,0.98467019315093,NA,FALSE,"1",3
"242","lin7c",-0.0020571604944209,0.983736333403029,NA,TRUE,"1",3
"243","bdnf",0.0433443078946219,0.794611800357592,NA,FALSE,"0.99786987718836",3
"244","kif18a",0.10473274656776,0.600080828259664,NA,TRUE,"0.985926792320975",3
"245","mettl15",-0.0693491114995468,0.306283313278884,NA,FALSE,"0.969592390608078",3
"246","LOC118471246",-0.495765274977848,0.331861374058744,NA,TRUE,"0.969592390608078",3
"247","lgr4",0.038028257431893,0.60465079949467,NA,FALSE,"0.986106456276181",3
"248","mybpc3",-0.366451955319276,0.293767130454612,NA,TRUE,"0.969592390608078",3
"249","spi1b",0.399135918572746,0.60266365649078,NA,FALSE,"0.985926792320975",3
"250","LOC129350404",1.92324743101856,0.250468898364049,NA,TRUE,"0.969592390608078",3
"251","LOC129349316",0.00571288500403581,0.992551082038988,NA,TRUE,"1",3
"252","LOC118469808",-0.456102636195154,0.365821169531127,NA,TRUE,"0.969592390608078",3
"253","LOC111563924",-1.12774392870511,0.470772529753843,NA,FALSE,"0.96959728983261",3
"254","slc39a13",-0.0569142134950535,0.593040599419636,NA,TRUE,"0.985926792320975",3
"255","tmem276b",0.0651176237983064,0.184605000907558,NA,TRUE,"0.969592390608078",3
"256","gas2b",-8.01055856683083,0.456860563834499,NA,TRUE,"0.969592390608078",3
"257","slc17a6b",-0.0393222858538701,0.656606523420004,NA,FALSE,"0.996225217402105",3
"258","ano5b",0.0107274271800924,0.858479176571097,NA,TRUE,"1",3
"259","igdcc3",0.180522941959328,0.0948947352078155,NA,FALSE,"0.969592390608078",3
"260","LOC129349470",0.152407049267798,0.135091987352757,NA,TRUE,"0.969592390608078",3
"261","cilp",-2.88514787433031,0.302211558996298,NA,TRUE,"0.969592390608078",3
"262","eif3jb",-0.178067865144701,0.0588922777032695,NA,TRUE,"0.969592390608078",3
"263","strc1",0.0753720080597915,0.765177295242202,NA,FALSE,"0.99786987718836",3
"264","ctdspl2b",-0.0932667722436263,0.413320102443438,NA,TRUE,"0.969592390608078",3
"265","golm2",-0.00394878643781164,0.932944810843897,NA,TRUE,"1",3
"266","fam189a1",-0.0171080074583849,0.689937468843135,NA,TRUE,"0.99786987718836",3
"267","tjp1a",-0.0494870398746097,0.413653650704039,NA,TRUE,"0.969592390608078",3
"268","terb2",-1.01759178824992,0.0350996723504921,NA,TRUE,"0.969592390608078",3
"269","sord",0.0410568083360214,0.826747357783834,NA,FALSE,"0.99786987718836",3
"270","apba2b",-0.0120073080487137,0.802401698236252,NA,FALSE,"0.99786987718836",3
"271","saa",-1.51941147948786,0.315916407864348,NA,TRUE,"0.969592390608078",3
"272","syt7b",-0.00890410577928224,0.850704980108528,NA,TRUE,"1",3
"273","sdhaf2",-0.201810166626749,0.0659860009729148,NA,TRUE,"0.969592390608078",3
"274","LOC111574613",0.086381754510171,0.425369169324798,NA,FALSE,"0.969592390608078",3
"275","polr2l",0.194719716587706,0.382131373314835,NA,FALSE,"0.969592390608078",3
"276","dagla",-0.0500910724373648,0.272891004468718,NA,TRUE,"0.969592390608078",3
"277","ext2",-0.000209578187818068,0.997388346846408,NA,FALSE,"1",3
"278","alx4a",0.385460757187698,0.139353874572193,NA,TRUE,"0.969592390608078",3
"279","LOC129350942",0.0448842351836225,0.977401419450533,NA,FALSE,"1",3
"280","caprin1a",0.013036879044403,0.895689631132129,NA,TRUE,"1",3
"281","nucb2a",-0.00469650982860066,0.95438800116776,NA,TRUE,"1",3
"282","plekha7b",-0.170371718415777,0.371752280115179,NA,FALSE,"0.969592390608078",3
"283","sox6",-0.163728743005437,0.123603090917496,NA,FALSE,"0.969592390608078",3
"284","calca",5.22749616843103,0.32542414380401,NA,TRUE,"0.969592390608078",3
"285","LOC129348556",0.217815135146561,0.721484693291726,NA,TRUE,"0.99786987718836",3
"286","LOC111563276",-0.231754884348379,0.681439839522166,NA,TRUE,"0.99786987718836",3
"287","pde3b",0.0586757418083045,0.29669681529975,NA,TRUE,"0.969592390608078",3
"288","copb1",-0.0616471717666982,0.496985293346303,NA,TRUE,"0.97711939406783",3
"289","LOC129349157",3.86814901469546,0.414700816871623,NA,TRUE,"0.969592390608078",3
"290","rras2",0.0650917606006417,0.408344144825063,NA,TRUE,"0.969592390608078",3
"291","tub",-0.013024652852692,0.764279950112865,NA,TRUE,"0.99786987718836",3
"292","ric3a",0.529724260054733,0.471687588446742,NA,TRUE,"0.96959728983261",3
"293","LOC129348608",0.0603005090206819,0.640141918717132,NA,TRUE,"0.995494191817061",3
"294","lmo1",-0.0236071305460664,0.829356282110177,NA,FALSE,"0.998329243614787",3
"295","stk33",0.18493413822008,0.222870042088094,NA,FALSE,"0.969592390608078",3
"296","rerglb",0.972386083279596,0.105254811221509,NA,TRUE,"0.969592390608078",3
"297","trim66",0.0918429246989084,0.182268699955361,NA,TRUE,"0.969592390608078",3
"298","LOC129348803",0.0454321792761999,0.87267301699521,NA,FALSE,"1",3
"299","dennd2b",0.101400519768045,0.403291543263648,NA,FALSE,"0.969592390608078",3
"300","tmem9b",-0.0138781505741031,0.775838149823023,NA,TRUE,"0.99786987718836",3
"301","scube2",1.34606595518241,0.157284849021107,NA,FALSE,"0.969592390608078",3
"302","sinhcafl",-9.10069518328746,0.45768281236848,NA,TRUE,"0.969592390608078",3
"303","dennd5a",-0.0250715458157395,0.625185181156888,NA,TRUE,"0.992105597416224",3
"304","tmem41b",0.146899995609712,0.282258827790643,NA,TRUE,"0.969592390608078",3
"305","ipo7",-0.054070320836282,0.532447623298765,NA,FALSE,"0.97893423271496",3
"306","swap70a",-0.0338250029673216,0.75996338095302,NA,TRUE,"0.99786987718836",3
"307","sbf2",-0.00800715792392455,0.874193235182007,NA,FALSE,"1",3
"308","ampd3a",-2.62333371062694,0.205469180746373,NA,TRUE,"0.969592390608078",3
"309","mrvi1",-0.19544005093251,0.516729850168047,NA,FALSE,"0.97893423271496",3
"310","ctr9",0.00292454124047477,0.974288629517377,NA,TRUE,"1",3
"311","eif4g2a",-0.113970486630324,0.284833249034609,NA,TRUE,"0.969592390608078",3
"312","LOC129348917",-0.0483519080530574,0.688769652260076,NA,FALSE,"0.99786987718836",3
"313","galnt18b",0.0718581595368269,0.140634398472081,NA,TRUE,"0.969592390608078",3
"314","LOC111583341",-0.637188459265524,0.168762833668788,NA,FALSE,"0.969592390608078",3
"315","btbd10b",-0.013478598897277,0.911527580648914,NA,TRUE,"1",3
"316","bmal1b",0.345097417399651,0.494189114711571,NA,TRUE,"0.975886973870896",3
