"","gene","estimate","p.value","warning","singular","q.value","cluster"
"79","LOC129349365",1.09327006759001,0.498167975843935,NA,TRUE,"0.967709911909617",12
"80","scg3",-0.0496660758218503,0.484034197780124,NA,FALSE,"0.967709911909617",12
"81","lysmd2",-0.131004182492056,0.499279716494074,NA,TRUE,"0.967709911909617",12
"82","tmod2",-0.102767612765681,0.631520911106215,NA,TRUE,"0.993067973014042",12
"83","leo1",0.48284579188745,0.0800901342108895,NA,TRUE,"0.967709911909617",12
"84","mapk6",-0.087537498635108,0.511790137817189,NA,FALSE,"0.967709911909617",12
"85","LOC118471234",0.0144992383671127,0.95849827980458,NA,FALSE,"1",12
"86","LOC111577620",0.350763654154108,0.842656100334034,NA,FALSE,"1",12
"87","usp8",-0.0328359898992739,0.845368440024705,NA,TRUE,"1",12
"88","LOC111577621",0.0250845816426584,0.98815355047358,NA,FALSE,"1",12
"89","LOC129349535",79.2442217834486,0.93070129397172,NA,TRUE,"1",12
"90","zgc:158482",2.06254934501112,0.12257405049411,NA,TRUE,"0.967709911909617",12
"91","LOC129349407",-0.179344728617931,0.798084573089545,NA,TRUE,"0.995305464686186",12
"92","pde8a",-0.0492815837760439,0.510950965416148,NA,TRUE,"0.967709911909617",12
"93","LOC111563916",-0.0839232257978035,0.753813735957255,NA,FALSE,"0.993067973014042",12
"94","LOC111563902",0.00773033500557116,0.976857761017715,NA,FALSE,"1",12
"95","LOC111563893",-0.0167885720891781,0.9289691063748,NA,TRUE,"1",12
"96","homer2",0.0522139904426653,0.587947837614892,NA,FALSE,"0.987103318232978",12
"97","ramac",-0.0144838208842036,0.964303390953494,NA,TRUE,"1",12
"98","LOC111567331",-0.292682018484088,0.120765851905835,NA,TRUE,"0.967709911909617",12
"99","LOC111567348",-0.440652849715739,0.886620350199334,NA,FALSE,"1",12
"100","zrsr2",0.245554951330366,0.251179007736801,NA,TRUE,"0.967709911909617",12
"101","LOC111567330",-0.114888537777028,0.506946287859501,NA,FALSE,"0.967709911909617",12
"102","phka2",0.104648922207257,0.577433179778945,NA,FALSE,"0.98402753247052",12
"103","ppef1",-0.351230812321861,0.400209474146701,NA,FALSE,"0.967709911909617",12
"104","cdkl5",0.0295986271257195,0.762903066105758,NA,FALSE,"0.993067973014042",12
"105","scml2",0.00575937357143658,0.952236994278103,NA,TRUE,"1",12
"106","LOC118470148",-0.392209181138268,0.58910425109628,NA,TRUE,"0.987748758575637",12
"107","nhsb",0.0295048704475239,0.749958644970587,NA,FALSE,"0.993067973014042",12
"108","ace2",0.349575629351728,0.150106044448622,NA,FALSE,"0.967709911909617",12
"109","il1fma",-1.15117991687056,0.767619734049904,NA,FALSE,"0.993067973014042",12
"110","pir",-0.53484845518973,0.156134383312648,NA,TRUE,"0.967709911909617",12
"111","vegfd",0.210208721080246,0.644462078804361,NA,FALSE,"0.993067973014042",12
"112","LOC111566429",-1.7162131278905,0.446876668403972,NA,TRUE,"0.967709911909617",12
"113","LOC129350612",0.190661900315276,0.753572277207904,NA,TRUE,"0.993067973014042",12
"114","LOC129350625",2.64240018421499,0.670189919428989,NA,FALSE,"0.993067973014042",12
"115","LOC111566424",0.458835148878403,0.531928816319004,NA,TRUE,"0.970547584848336",12
"116","ildr1a",-0.473434240349998,0.61896993318252,NA,FALSE,"0.991884902930969",12
"117","tmem39a",-0.245336733233259,0.531511702225766,NA,FALSE,"0.970547584848336",12
"118","LOC111566425",3.25493771196947,0.425242322579874,NA,TRUE,"0.967709911909617",12
"119","LOC111566431",3.2549558464656,0.424900960407135,NA,TRUE,"0.967709911909617",12
"120","LOC111566421",0.532727359032232,0.390875270648417,NA,FALSE,"0.967709911909617",12
"121","LOC111564828",0.233716553376483,0.122859301712938,NA,TRUE,"0.967709911909617",12
"122","LOC118469910",-0.177456686691789,0.720688314231693,NA,TRUE,"0.993067973014042",12
"123","LOC111564831",-0.147054269212713,0.364738650394822,NA,TRUE,"0.967709911909617",12
"124","stk16",0.790184601188487,0.0190290409688231,NA,TRUE,"0.967709911909617",12
"125","LOC129349502",0.842102652345494,0.37072299372708,NA,FALSE,"0.967709911909617",12
"126","atic",0.57130566248346,0.604139004883522,NA,FALSE,"0.989517824685281",12
"127","psmd14",0.0425122506322009,0.846539469357525,NA,TRUE,"1",12
"128","rbms1a",-0.188831552388928,0.1805841314186,NA,TRUE,"0.967709911909617",12
"129","itgb6",0.134956146597989,0.873980124381519,NA,TRUE,"1",12
"130","pla2r1",3.16103886494095,0.3083480375688,NA,FALSE,"0.967709911909617",12
"131","ly75",0.0495746829715042,0.85912624222947,NA,TRUE,"1",12
"132","marchf7",-0.0808283394324893,0.685722935211553,NA,TRUE,"0.993067973014042",12
"133","baz2ba",0.0942577895638644,0.190481156156746,NA,TRUE,"0.967709911909617",12
"134","wdsub1",0.23036622516892,0.490401218958267,NA,FALSE,"0.967709911909617",12
"135","LOC111564834",-0.00995239179900725,0.949690470934185,NA,FALSE,"1",12
"136","LOC111564858",0.043064250736993,0.922382053124319,NA,FALSE,"1",12
"137","gtf2f2a",-0.00336358684630661,0.988347520000553,NA,FALSE,"1",12
"138","gpalpp1",-0.162917842677971,0.730213745688698,NA,FALSE,"0.993067973014042",12
"139","ercc3",0.099224721326716,0.637816669338864,NA,TRUE,"0.993067973014042",12
"140","LOC111564848",0.377446886646063,0.668979129724921,NA,TRUE,"0.993067973014042",12
"141","rbm26",0.0837056479736328,0.683486995306078,NA,TRUE,"0.993067973014042",12
"142","obi1",0.250996568606352,0.616430117091432,NA,TRUE,"0.991760128345688",12
"143","LOC129349311",0.190557529221323,0.0930936000598274,NA,TRUE,"0.967709911909617",12
"144","LOC111562565",-0.111608185065054,0.155629526256185,NA,TRUE,"0.967709911909617",12
"145","LOC111562524",-0.424388796419566,0.737878007647527,NA,TRUE,"0.993067973014042",12
"146","LOC129349687",1.66169276342883,0.277616090526059,NA,TRUE,"0.967709911909617",12
"147","tdrd3",0.153797620575843,0.468272122463988,NA,TRUE,"0.967709911909617",12
"148","LOC111562582",1.83038858636823,0.272882531712703,NA,TRUE,"0.967709911909617",12
"149","LOC118470526",-0.557835324113722,0.382520691788062,NA,FALSE,"0.967709911909617",12
"150","pcdh17",-0.0303446825402432,0.712983920864417,NA,TRUE,"0.993067973014042",12
"151","nkpd1",-10.2960542033939,0.487727340883745,NA,TRUE,"0.967709911909617",12
"152","lims1",0.145003199872334,0.64578320331774,NA,TRUE,"0.993067973014042",12
"153","LOC111562382",-0.172822638894239,0.255729169253897,NA,TRUE,"0.967709911909617",12
"154","tgfbrap1",-0.72191415620907,0.0207214934492703,NA,TRUE,"0.967709911909617",12
"155","cul4a",0.127452436069863,0.639638280983614,NA,TRUE,"0.993067973014042",12
"156","lamp1a",0.00069214355488314,0.998021667729177,NA,FALSE,"1",12
"157","dcun1d2b",-0.242540848607756,0.419753240330574,NA,TRUE,"0.967709911909617",12
"158","tmco3",-0.148865765926837,0.486940514327828,NA,TRUE,"0.967709911909617",12
"159","grk1a",0.289659946229571,0.738888569583352,NA,TRUE,"0.993067973014042",12
"160","LOC111585021",0.125678250570686,0.882760060616685,NA,TRUE,"1",12
"161","gas6",0.213244327735405,0.598526291520202,NA,FALSE,"0.989401734924358",12
"162","pros1",4.30160335180942,0.367818494975299,NA,TRUE,"0.967709911909617",12
"163","rasa3",-0.0303425991482432,0.67571797249201,NA,TRUE,"0.993067973014042",12
"164","tpp2",-0.0334454981335512,0.727061299391932,NA,TRUE,"0.993067973014042",12
"165","LOC111573073",0.57480842276939,0.154677963945691,NA,FALSE,"0.967709911909617",12
"166","mettl21e",-0.260038672214567,0.417403592426181,NA,FALSE,"0.967709911909617",12
"167","ercc5",-0.134288096444393,0.543839752413939,NA,TRUE,"0.974768912564834",12
"168","LOC129348925",-0.0548967199656306,0.825155100732311,NA,FALSE,"0.998320666331969",12
"169","blzf1",-0.0434624725752422,0.896821824508227,NA,TRUE,"1",12
"170","trmt10c",-0.716248977393339,0.301223457081216,NA,TRUE,"0.967709911909617",12
"171","txnl4b",0.0936281992191473,0.869296769603745,NA,FALSE,"1",12
"172","mrpl16",-0.174852703588254,0.598290695176969,NA,FALSE,"0.989401734924358",12
"173","cenpq",-0.31610302213364,0.658846824080212,NA,TRUE,"0.993067973014042",12
"174","LOC111573078",-0.168546289145332,0.780882962172445,NA,TRUE,"0.993960785772515",12
"175","gpc5a",0.197225312815961,0.770817646256329,NA,FALSE,"0.993067973014042",12
"176","LOC129347566",1.09326447324136,0.498961790767063,NA,TRUE,"0.967709911909617",12
"177","gpc6a",0.0364559411210679,0.697390752692711,NA,FALSE,"0.993067973014042",12
"178","LOC129348956",0.248358309414309,0.773697119674392,NA,TRUE,"0.993272255648113",12
"179","LOC111565070",-1.10066658648948,0.502603929757121,NA,TRUE,"0.967709911909617",12
"180","LOC111565062",-3.22799079788884,0.47352042770334,NA,TRUE,"0.967709911909617",12
"181","slc5a7a",-0.10896713930587,0.856737282131787,NA,TRUE,"1",12
"182","arl6",-0.383301716553318,0.0976747723140515,NA,FALSE,"0.967709911909617",12
"183","LOC111565060",-0.0418662020259798,0.74836435230384,NA,TRUE,"0.993067973014042",12
"184","nsun3",-0.166388313182247,0.649098570295818,NA,TRUE,"0.993067973014042",12
"185","LOC111565057",0.247261456756908,0.486957863135945,NA,FALSE,"0.967709911909617",12
"186","LOC129349150",0.881846267372888,0.0472203480908559,NA,TRUE,"0.967709911909617",12
"187","rrad",0.241521976726219,0.392362448164372,NA,TRUE,"0.967709911909617",12
"188","ca7",0.0521372647546841,0.922719193423437,NA,TRUE,"1",12
"189","nae1",-0.045407809593271,0.868554764496716,NA,TRUE,"1",12
"190","si:dkey-56m19.5",0.0206900897734033,0.914987841632,NA,FALSE,"1",12
"191","LOC129349413",0.318332220837343,0.655633242445823,NA,TRUE,"0.993067973014042",12
"192","LOC129347791",2.2163144174796,0.273190310812191,NA,TRUE,"0.967709911909617",12
"193","dync1li2",-0.104917262954567,0.311793834180853,NA,TRUE,"0.967709911909617",12
"194","cmtm4",-0.150851460379094,0.460481953721924,NA,TRUE,"0.967709911909617",12
"195","cmtm3",-0.0988464960329868,0.730248926185148,NA,TRUE,"0.993067973014042",12
"196","galns",0.163706467356783,0.504675581266833,NA,TRUE,"0.967709911909617",12
"197","trappc2l",0.052719422118443,0.85815593998726,NA,TRUE,"1",12
"198","pabpn1l",-0.0696811816380347,0.81312765679651,NA,TRUE,"0.99645911551609",12
"199","cbfa2t3",0.0536842377137958,0.653154917142845,NA,TRUE,"0.993067973014042",12
"200","acsf3",0.562228908158659,0.0516024959117894,NA,TRUE,"0.967709911909617",12
"201","spg7",-0.0127894456854632,0.968595297095669,NA,FALSE,"1",12
"202","ankrd11",0.0378680834679892,0.488870069275028,NA,TRUE,"0.967709911909617",12
"203","slc22a31",1.09326699000492,0.498619599066151,NA,TRUE,"0.967709911909617",12
"204","LOC111580049",0.885529984367505,0.0505795760829248,NA,FALSE,"0.967709911909617",12
"205","dpep1",-0.644925595310165,0.340373404320006,NA,TRUE,"0.967709911909617",12
"206","hp",0.286681977378584,0.313310826438649,NA,TRUE,"0.967709911909617",12
"207","LOC111580062",1.09326939633146,0.498272257236668,NA,TRUE,"0.967709911909617",12
"208","dhodh",-0.351313841027426,0.400412339410504,NA,TRUE,"0.967709911909617",12
"209","ist1",-0.265717588569771,0.265209860899081,NA,TRUE,"0.967709911909617",12
"210","mphosph10",-0.0830959086956721,0.888259939517234,NA,FALSE,"1",12
"211","mcee",0.476162196372423,0.453491218297723,NA,FALSE,"0.967709911909617",12
"212","LOC111580055",-0.0646671576981439,0.519816347115268,NA,TRUE,"0.967709911909617",12
"213","rplp2l",0.109373880265407,0.394636564101076,NA,TRUE,"0.967709911909617",12
"214","lin7c",-0.0152491371055506,0.923032989247452,NA,TRUE,"1",12
"215","bdnf",-0.00278432710472731,0.982730394643903,NA,FALSE,"1",12
"216","kif18a",2.08672589027847,0.271895035707474,NA,TRUE,"0.967709911909617",12
"217","mettl15",-0.0745534524146798,0.489402527359553,NA,FALSE,"0.967709911909617",12
"218","lgr4",0.154751759069292,0.302525389115364,NA,FALSE,"0.967709911909617",12
"219","mybpc3",-0.243122296145534,0.600614471366218,NA,TRUE,"0.989437531367224",12
"220","spi1b",-0.460588499722517,0.628691201055422,NA,FALSE,"0.993067973014042",12
"221","LOC129350404",-1.10066658648948,0.502603929757121,NA,TRUE,"0.967709911909617",12
"222","LOC118469808",0.518404529187635,0.423057023898799,NA,TRUE,"0.967709911909617",12
"223","slc39a13",0.347591062897777,0.251268858107141,NA,FALSE,"0.967709911909617",12
"224","tmem276b",0.00347369121895095,0.97122093629921,NA,FALSE,"1",12
"225","slc17a6b",-0.00527472201957772,0.907195990631018,NA,FALSE,"1",12
"226","ano5b",-0.0630887535262633,0.616139990001811,NA,TRUE,"0.991756147687191",12
"227","igdcc3",-0.0451747282751012,0.793748277212119,NA,TRUE,"0.994972534883541",12
"228","LOC129349470",-0.0995981878568156,0.684293538815893,NA,FALSE,"0.993067973014042",12
"229","eif3jb",0.342039200022734,0.0672517947761806,NA,FALSE,"0.967709911909617",12
"230","strc1",0.160007316214182,0.448184085535847,NA,TRUE,"0.967709911909617",12
"231","ctdspl2b",-0.241497537894777,0.173826686378566,NA,FALSE,"0.967709911909617",12
"232","golm2",-0.117334208965616,0.223940677249696,NA,TRUE,"0.967709911909617",12
"233","fam189a1",-0.0532864301643438,0.51852136750606,NA,FALSE,"0.967709911909617",12
"234","tjp1a",0.0784816912528196,0.398966070582982,NA,TRUE,"0.967709911909617",12
"235","terb2",1.99396202570918,0.271962471558854,NA,TRUE,"0.967709911909617",12
"236","sord",0.79382053473446,0.216202237401231,NA,FALSE,"0.967709911909617",12
"237","apba2b",-0.0283965199382304,0.715401372309832,NA,TRUE,"0.993067973014042",12
"238","syt7b",-0.000103590511785714,0.99913620754356,NA,FALSE,"1",12
"239","sdhaf2",0.243317156790544,0.435645422466468,NA,FALSE,"0.967709911909617",12
"240","LOC111574613",0.308659306010259,0.0680569662196059,NA,TRUE,"0.967709911909617",12
"241","polr2l",0.873193232538072,0.0324917781815479,NA,TRUE,"0.967709911909617",12
"242","dagla",0.144143773286962,0.101130775944182,NA,TRUE,"0.967709911909617",12
"243","ext2",-0.0306189279089591,0.806803921852428,NA,TRUE,"0.996170773452647",12
"244","alx4a",1.83122615626973,0.273426608167394,NA,TRUE,"0.967709911909617",12
"245","LOC129350942",1.6932761998938,0.276080458430314,NA,TRUE,"0.967709911909617",12
"246","caprin1a",0.122308760070211,0.5778716101048,NA,FALSE,"0.98402753247052",12
"247","nucb2a",-0.181063882040353,0.345520219262766,NA,TRUE,"0.967709911909617",12
"248","plekha7b",0.351577799712186,0.330786652486377,NA,TRUE,"0.967709911909617",12
"249","sox6",0.0249282914699394,0.914238698249481,NA,FALSE,"1",12
"250","LOC111563276",-0.608471509204962,0.648177839940038,NA,TRUE,"0.993067973014042",12
"251","pde3b",-0.0366485782476379,0.690036781018203,NA,TRUE,"0.993067973014042",12
"252","copb1",-0.400534261202292,0.0435594463396934,NA,TRUE,"0.967709911909617",12
"253","rras2",-0.0070172493575991,0.96447674252871,NA,TRUE,"1",12
"254","tub",-0.0028730466762853,0.974782283149365,NA,TRUE,"1",12
"255","ric3a",2.39003565104292,0.437654582605834,NA,TRUE,"0.967709911909617",12
"256","LOC129348608",0.573086589503107,0.118619223096605,NA,TRUE,"0.967709911909617",12
"257","lmo1",-0.103324918450194,0.7007533593552,NA,FALSE,"0.993067973014042",12
"258","stk33",0.21564511758935,0.284749907464305,NA,FALSE,"0.967709911909617",12
"259","rerglb",0.437156021327142,0.549809363978921,NA,TRUE,"0.977057475616992",12
"260","trim66",0.107682549009778,0.500677087408297,NA,FALSE,"0.967709911909617",12
"261","LOC129348803",-0.155652151334765,0.734838619252412,NA,TRUE,"0.993067973014042",12
"262","dennd2b",0.186449918829176,0.511216674929136,NA,FALSE,"0.967709911909617",12
"263","tmem9b",-0.0903747382323576,0.390151017280708,NA,FALSE,"0.967709911909617",12
"264","sinhcafl",1.32162367226071,0.734043523305497,NA,FALSE,"0.993067973014042",12
"265","dennd5a",0.0291568426045472,0.779626902728517,NA,FALSE,"0.993960785772515",12
"266","tmem41b",0.117093546900377,0.751677186949612,NA,FALSE,"0.993067973014042",12
"267","ipo7",-0.0875270644442738,0.597651991075133,NA,FALSE,"0.989401734924358",12
"268","swap70a",0.0168049684871816,0.94597417194642,NA,TRUE,"1",12
"269","sbf2",0.0224340260060141,0.784190367741581,NA,TRUE,"0.994320282870142",12
"270","mrvi1",-0.488882542616832,0.551269864095792,NA,FALSE,"0.977057475616992",12
"271","ctr9",-0.19251035620786,0.437899110678407,NA,FALSE,"0.967709911909617",12
"272","eif4g2a",0.332433924690947,0.128546563329148,NA,FALSE,"0.967709911909617",12
"273","LOC129348917",-0.180653741068075,0.639953225557827,NA,TRUE,"0.993067973014042",12
"274","galnt18b",-0.150893671390602,0.222338615983418,NA,FALSE,"0.967709911909617",12
"275","LOC111583341",-3.22798556123547,0.47372877922525,NA,TRUE,"0.967709911909617",12
"276","btbd10b",-0.010326298593597,0.96171106295589,NA,FALSE,"1",12
"277","bmal1b",-0.0634783632970998,0.940537694225835,NA,TRUE,"1",12
"278","LOC129349665",0.183176933849504,0.483377638103996,NA,FALSE,"0.967709911909617",12
"279","rassf10b",-2.25612287474024,0.450447403709857,NA,TRUE,"0.967709911909617",12
"280","tead1b",-0.455440344136698,0.174230049068913,NA,FALSE,"0.967709911909617",12
"281","mical2a",0.26926533646713,0.755693797264343,NA,TRUE,"0.993067973014042",12
"282","dkk3a",0.578514301544034,0.14340996110844,NA,FALSE,"0.967709911909617",12
"283","usp47",-0.142148062032566,0.415232368720456,NA,TRUE,"0.967709911909617",12
"284","vat1l",-0.214273507188644,0.598815224896995,NA,TRUE,"0.989401734924358",12
"285","bola3",-0.00781502843302618,0.98631931736335,NA,TRUE,"1",12
"286","pkd1l2a",-8.74269258612797,0.489749335494831,NA,TRUE,"0.967709911909617",12
"287","nfat5b",-0.0468312418944319,0.780896100940865,NA,FALSE,"0.993960785772515",12
"288","kars1",-0.119771634421168,0.678807891204166,NA,FALSE,"0.993067973014042",12
"289","rpl13",0.171688318899915,0.122664659310827,NA,FALSE,"0.967709911909617",12
"290","cpne7",-0.259996460995203,0.166083335860301,NA,FALSE,"0.967709911909617",12
"291","zgc:162592",0.917425199296211,0.132462897809481,NA,TRUE,"0.967709911909617",12
"292","LOC111582316",0.127747134678781,0.522756150286314,NA,TRUE,"0.968111991829657",12
"293","dhx38",-0.0589122500407416,0.755876008934928,NA,TRUE,"0.993067973014042",12
"294","LOC118471558",0.178490785918675,0.535810017976384,NA,TRUE,"0.97147190128415",12
"295","LOC118471559",0.31335343896752,0.223205939648994,NA,FALSE,"0.967709911909617",12
"296","LOC129349115",-0.314615209565975,0.447559284039002,NA,TRUE,"0.967709911909617",12
"297","LOC111581175",-0.209543888964924,0.808054269791551,NA,TRUE,"0.996170773452647",12
"298","zfhx3b",-0.054836776080758,0.323786636397248,NA,FALSE,"0.967709911909617",12
"299","crispld2",0.470141305950288,0.809975930183319,NA,FALSE,"0.996239440128098",12
"300","usp10",-0.0449330465113304,0.687597335480943,NA,TRUE,"0.993067973014042",12
"301","phlpp2",0.272454766775199,0.0321116465438864,NA,TRUE,"0.967709911909617",12
"302","ap1g1",-0.0415172736652109,0.752542036531758,NA,TRUE,"0.993067973014042",12
"303","znf821",0.355041680487087,0.0273823729119676,NA,TRUE,"0.967709911909617",12
"304","LOC129348575",-0.584210901672616,0.531204610308605,NA,FALSE,"0.970512616932567",12
"305","atxn1l",-0.0395912513945795,0.883334564175611,NA,FALSE,"1",12
"306","mtmr10",-0.856140390817048,0.242217776541277,NA,TRUE,"0.967709911909617",12
"307","myo1ea",0.118862588579113,0.751203953838674,NA,FALSE,"0.993067973014042",12
"308","rnf111",0.0539535460852425,0.6393413641107,NA,FALSE,"0.993067973014042",12
"309","sltm",0.109168954915825,0.526703530308084,NA,FALSE,"0.968671871636523",12
"310","mindy2",0.0304913684828447,0.876649238573271,NA,FALSE,"1",12
"311","LOC129348545",1.33083670255741,0.463910487181898,NA,TRUE,"0.967709911909617",12
"312","adam10a",-0.0810375847897681,0.683709337808508,NA,FALSE,"0.993067973014042",12
"313","lipca",-1.03168696480721,0.514223427943675,NA,TRUE,"0.967709911909617",12
"314","aqp9b",0.448854489585305,0.653333209086658,NA,FALSE,"0.993067973014042",12
"315","LOC129348974",0.0983349222854757,0.745254766878364,NA,FALSE,"0.993067973014042",12
"316","polr2m",2.09296991505627,0.120535476382042,NA,TRUE,"0.967709911909617",12
"317","myzap",2.3900309977509,0.437814256104045,NA,TRUE,"0.967709911909617",12
"318","tcf12",0.157416388390222,0.190257489854207,NA,FALSE,"0.967709911909617",12
