"","gene","estimate","p.value","warning","singular","q.value","cluster"
"32","LOC111564418",0.0309195093751652,0.914718947524975,NA,TRUE,"1",19
"33","LOC111564417",0.376618045457653,0.286075374202464,NA,TRUE,"0.995399282783533",19
"34","LOC111564410",0.397837062188519,0.0105321340111962,NA,TRUE,"0.995399282783533",19
"35","cars1",0.0885421127260444,0.50443448750766,NA,TRUE,"0.995399282783533",19
"36","pex16",0.135654618246777,0.539085522859852,NA,FALSE,"0.997263446822042",19
"37","arfgap2",-0.0174794102662647,0.887018173879314,NA,TRUE,"1",19
"38","LOC118469870",3.5953814266466,0.199150787435546,NA,FALSE,"0.995399282783533",19
"39","glceb",0.0691254352180071,0.433117198959056,NA,TRUE,"0.995399282783533",19
"40","paqr5b",0.298293702631964,0.496469270782647,NA,TRUE,"0.995399282783533",19
"41","LOC111564414",0.545200793615533,0.474247406232578,NA,TRUE,"0.995399282783533",19
"42","tle3b",0.0813148386723728,0.781975490684195,NA,FALSE,"1",19
"43","uacab",-0.478880487068216,0.529031125675791,NA,FALSE,"0.995399282783533",19
"44","LOC111564639",-0.0375496256571495,0.747814975535778,NA,TRUE,"1",19
"45","rxfp3.3a1",-0.0363449138326954,0.965771152623836,NA,TRUE,"1",19
"46","pias1a",0.186339451479256,0.137440982029616,NA,TRUE,"0.995399282783533",19
"47","skor1a",-0.68858049359593,0.116379832355266,NA,FALSE,"0.995399282783533",19
"48","map2k5",0.0795738300459907,0.493902768285184,NA,TRUE,"0.995399282783533",19
"49","smad3a",0.240225762719803,0.566524088762632,NA,FALSE,"1",19
"50","tmem208",0.217814677199912,0.57455016323159,NA,FALSE,"1",19
"51","slc39a1",0.047240072966046,0.863472220596068,NA,TRUE,"1",19
"52","LOC111565738",0.105489504490482,0.402691201432433,NA,TRUE,"0.995399282783533",19
"53","LOC111565745",-0.0387650447742139,0.9321781805604,NA,FALSE,"1",19
"54","mibp2",-0.260508665944256,0.500934034741022,NA,TRUE,"0.995399282783533",19
"55","LOC129350229",0.295857735351355,0.735332712015185,NA,TRUE,"1",19
"56","bloc1s6",-0.0419626667737695,0.780326586969071,NA,TRUE,"1",19
"57","slc30a4",-0.088615498000964,0.682269875945475,NA,TRUE,"1",19
"58","c1h15orf48",0.494861126787807,0.510233507045261,NA,TRUE,"0.995399282783533",19
"59","spata5l1",0.224801148354748,0.560064100418728,NA,FALSE,"1",19
"60","LOC111565744",-0.0511006812892214,0.888070936205306,NA,TRUE,"1",19
"61","dtwd1",0.00767731698780732,0.979821077018795,NA,TRUE,"1",19
"62","LOC129349619",0.612781742388903,0.331064438115328,NA,FALSE,"0.995399282783533",19
"63","cops2",0.249083600407922,0.170570689120759,NA,TRUE,"0.995399282783533",19
"64","secisbp2l",0.0733978360007829,0.630049754612555,NA,FALSE,"1",19
"65","LOC111565759",2.06323835745568,0.303077897597155,NA,FALSE,"0.995399282783533",19
"66","LOC129349512",0.558572663435198,0.452564806325857,NA,FALSE,"0.995399282783533",19
"67","fbn1",2.11553157149507,0.44726168130658,NA,TRUE,"0.995399282783533",19
"68","dut",-0.0712141087630669,0.821735443648049,NA,TRUE,"1",19
"69","slc12a1",0.284154177183957,0.349305139241505,NA,FALSE,"0.995399282783533",19
"70","ctxn2",-0.289287573609252,0.402726508454716,NA,FALSE,"0.995399282783533",19
"71","myef2",0.204302939012098,0.118985057887807,NA,TRUE,"0.995399282783533",19
"72","slc24a5",-342.609013219187,0.998253951386246,NA,TRUE,"1",19
"73","LOC111565754",1.14186239099256,0.101180725795668,NA,TRUE,"0.995399282783533",19
"74","sema6dl",0.503166512785714,0.309057135393297,NA,TRUE,"0.995399282783533",19
"75","LOC118470001",1.15301029774222,0.175210516296604,NA,TRUE,"0.995399282783533",19
"76","dmxl2",0.0530048424891112,0.53868183300779,NA,TRUE,"0.997263446822042",19
"77","LOC111565746",0.568457182527115,0.0944447501489635,NA,TRUE,"0.995399282783533",19
"78","tnfaip8l3",0.0335296929773089,0.936578223152439,NA,FALSE,"1",19
"79","scg3",-0.060374190375738,0.576034984554806,NA,FALSE,"1",19
"80","lysmd2",-0.00703678280470304,0.977237408427909,NA,TRUE,"1",19
"81","tmod2",-0.124212705956249,0.656007988949275,NA,TRUE,"1",19
"82","leo1",0.106612232673473,0.666218311765199,NA,TRUE,"1",19
"83","mapk6",-0.0982320939538242,0.38440877613529,NA,TRUE,"0.995399282783533",19
"84","LOC118471234",-0.438860212718532,0.086995740223539,NA,TRUE,"0.995399282783533",19
"85","LOC111577620",-342.88007237272,0.998250847051583,NA,TRUE,"1",19
"86","usp8",-0.0461169366826235,0.789035714170159,NA,TRUE,"1",19
"87","LOC111577621",0.182390773433194,0.692980331941813,NA,TRUE,"1",19
"88","zgc:158482",-1.37683371689413,0.282087092487327,NA,TRUE,"0.995399282783533",19
"89","LOC129349407",-0.861639495314151,0.680514144172407,NA,TRUE,"1",19
"90","pde8a",-0.193325592819139,0.101387979943296,NA,TRUE,"0.995399282783533",19
"91","LOC111563916",0.166738732175494,0.538483705228154,NA,FALSE,"0.997263446822042",19
"92","LOC111563902",0.156461500477075,0.509527452022163,NA,TRUE,"0.995399282783533",19
"93","LOC111563893",-0.156724633054089,0.479406799270044,NA,TRUE,"0.995399282783533",19
"94","homer2",-0.102140747823059,0.744953356897179,NA,TRUE,"1",19
"95","ramac",1.19458757779825,0.235325055806958,NA,TRUE,"0.995399282783533",19
"96","LOC111567331",0.0539068241020934,0.769171411465543,NA,FALSE,"1",19
"97","LOC111567348",2.13696091020944,0.447466459475541,NA,TRUE,"0.995399282783533",19
"98","zrsr2",-0.159799862965371,0.485978478220883,NA,TRUE,"0.995399282783533",19
"99","LOC111567330",0.0990350817927559,0.500542371510805,NA,TRUE,"0.995399282783533",19
"100","phka2",-0.0123931238554929,0.932042720609789,NA,TRUE,"1",19
"101","ppef1",-0.060928401819409,0.761325824156785,NA,TRUE,"1",19
"102","rs1a",0.385544668019956,0.157853506618814,NA,TRUE,"0.995399282783533",19
"103","cdkl5",-0.0123109542767707,0.884555138997055,NA,TRUE,"1",19
"104","scml2",0.0271134204530234,0.814883124768199,NA,TRUE,"1",19
"105","LOC118470148",-0.596528327856591,0.44361738791304,NA,FALSE,"0.995399282783533",19
"106","nhsb",-0.0104986744948503,0.9042628158431,NA,TRUE,"1",19
"107","ace2",0.35624445197366,0.142480798831136,NA,TRUE,"0.995399282783533",19
"108","il1fma",-0.353607113045203,0.872948736507757,NA,FALSE,"1",19
"109","pir",1.21488969394803,0.17573138391412,NA,FALSE,"0.995399282783533",19
"110","vegfd",-0.0902760078586714,0.822671704115976,NA,TRUE,"1",19
"111","LOC129350612",0.608412108769033,0.313843853091934,NA,TRUE,"0.995399282783533",19
"112","LOC111566424",3.08239101264774,0.359131316633809,NA,FALSE,"0.995399282783533",19
"113","ildr1a",0.0285825462560004,0.973046684178738,NA,TRUE,"1",19
"114","tmem39a",-0.0579291415721843,0.832547061356471,NA,TRUE,"1",19
"115","LOC111566431",0.891300197464657,0.0434284512476964,NA,FALSE,"0.995399282783533",19
"116","LOC118470075",2.11574440303238,0.447214986429516,NA,TRUE,"0.995399282783533",19
"117","LOC111566421",0.958812158250597,0.167433409589414,NA,TRUE,"0.995399282783533",19
"118","LOC111564828",-0.315824013899336,0.0122628051667938,NA,TRUE,"0.995399282783533",19
"119","LOC118469910",0.411221680551566,0.365048443338022,NA,TRUE,"0.995399282783533",19
"120","LOC111564831",0.259067612238453,0.100028541255282,NA,TRUE,"0.995399282783533",19
"121","stk16",-0.0564930309520252,0.803936647351788,NA,TRUE,"1",19
"122","mnx2b",-0.193783419197833,0.914658847483723,NA,FALSE,"1",19
"123","atic",0.199247948560872,0.645473732242271,NA,FALSE,"1",19
"124","LOC118469909",-8.31725927787926,0.52262392919104,NA,TRUE,"0.995399282783533",19
"125","psmd14",0.525778663454461,0.00909590345014843,NA,TRUE,"0.995399282783533",19
"126","rbms1a",0.251670996246261,0.167195209166798,NA,FALSE,"0.995399282783533",19
"127","itgb6",2.22654853516427,0.189147192290158,NA,FALSE,"0.995399282783533",19
"128","pla2r1",0.575552870498277,0.54048263089022,NA,TRUE,"0.997522243116199",19
"129","ly75",0.444380149182187,0.187725300959071,NA,FALSE,"0.995399282783533",19
"130","marchf7",-0.136418272075054,0.513171372630975,NA,TRUE,"0.995399282783533",19
"131","baz2ba",0.0928886803400485,0.440484089571338,NA,FALSE,"0.995399282783533",19
"132","wdsub1",0.0464554754740141,0.89616304236113,NA,FALSE,"1",19
"133","LOC111564834",-0.0129854586984137,0.961742257148546,NA,FALSE,"1",19
"134","LOC111564858",0.111456292479257,0.794277032923258,NA,TRUE,"1",19
"135","gtf2f2a",0.0143242715246304,0.950514359391139,NA,FALSE,"1",19
"136","gpalpp1",0.941217940469766,0.0849408328026164,NA,TRUE,"0.995399282783533",19
"137","ercc3",0.255759330636973,0.132968694369698,NA,TRUE,"0.995399282783533",19
"138","rbm26",-0.397155102204126,0.07755784587205,NA,TRUE,"0.995399282783533",19
"139","LOC118469912",-0.118444601435628,0.953964700012845,NA,TRUE,"1",19
"140","obi1",-0.397818377997215,0.578751061434728,NA,TRUE,"1",19
"141","LOC129349311",0.0415787221699288,0.752703997131345,NA,FALSE,"1",19
"142","LOC111562565",-0.0570654585824905,0.508689735825462,NA,TRUE,"0.995399282783533",19
"143","LOC111562524",-0.664060899577225,0.578305632769585,NA,FALSE,"1",19
"144","LOC129349687",2.31880703714946,0.728450715209499,NA,FALSE,"1",19
"145","tdrd3",0.395827139611174,0.0722780336954169,NA,TRUE,"0.995399282783533",19
"146","LOC111562582",0.343538306992735,0.539388039586411,NA,TRUE,"0.997349730168164",19
"147","LOC118470526",-0.126564093051627,0.797170152978336,NA,TRUE,"1",19
"148","pcdh17",0.0931781024543585,0.474260388578773,NA,FALSE,"0.995399282783533",19
"149","nkpd1",-1.65162236826566,0.45837167819621,NA,TRUE,"0.995399282783533",19
"150","lims1",0.194369579251343,0.466117148708635,NA,TRUE,"0.995399282783533",19
"151","LOC111562382",0.00364954740643361,0.982383140421546,NA,TRUE,"1",19
"152","LOC111587632",0.448431848610531,0.620950060014378,NA,TRUE,"1",19
"153","tgfbrap1",0.113128908271343,0.757595611870249,NA,FALSE,"1",19
"154","cul4a",0.199130100066578,0.54590092812041,NA,TRUE,"0.998921525178529",19
"155","lamp1a",-0.0573755905728172,0.763335015959641,NA,TRUE,"1",19
"156","dcun1d2b",-0.035977873628473,0.89785135140743,NA,TRUE,"1",19
"157","tmco3",-0.216446622898505,0.382987665707108,NA,FALSE,"0.995399282783533",19
"158","grk1a",0.674890514371946,0.329188579708917,NA,TRUE,"0.995399282783533",19
"159","LOC111585021",-10.9460686287779,0.371867129626226,NA,TRUE,"0.995399282783533",19
"160","LOC129347314",2.85201020820007,0.444568292864823,NA,TRUE,"0.995399282783533",19
"161","gas6",0.0688300127632483,0.686668659642745,NA,TRUE,"1",19
"162","pros1",0.458937774006445,0.542406385710479,NA,FALSE,"0.99784788272908",19
"163","rasa3",-0.0989643846743848,0.354808754682324,NA,FALSE,"0.995399282783533",19
"164","tpp2",-0.0810831171265397,0.573150858754282,NA,TRUE,"1",19
"165","LOC111573073",1.52169937474573,0.459642567889182,NA,TRUE,"0.995399282783533",19
"166","ercc5",0.545847941563801,0.349781474685492,NA,FALSE,"0.995399282783533",19
"167","blzf1",-0.378565064806563,0.647809977185479,NA,FALSE,"1",19
"168","trmt10c",0.82940661415229,0.293350820254485,NA,FALSE,"0.995399282783533",19
"169","txnl4b",-0.789017454299605,0.0624388407639317,NA,TRUE,"0.995399282783533",19
"170","mrpl16",0.0110706588302789,0.96566780182774,NA,TRUE,"1",19
"171","cenpq",-1.1734431551788,0.472858524083008,NA,TRUE,"0.995399282783533",19
"172","LOC111573078",0.311401934414181,0.575936798645795,NA,TRUE,"1",19
"173","gpc5a",-0.00455084052053373,0.96000458502435,NA,TRUE,"1",19
"174","LOC129347566",0.44083123547299,0.550398281777116,NA,TRUE,"0.999181538676212",19
"175","gpc6a",0.0179507634031532,0.820979628135598,NA,TRUE,"1",19
"176","LOC129348956",0.624283351492889,0.324126909511877,NA,FALSE,"0.995399282783533",19
"177","LOC111565070",1.73130993057506,0.286943716894964,NA,TRUE,"0.995399282783533",19
"178","LOC111565062",-0.547202498359723,0.546178700218,NA,TRUE,"0.998921525178529",19
"179","slc5a7a",1.26126122439468,0.485958923397564,NA,TRUE,"0.995399282783533",19
"180","arl6",-0.134610748126307,0.423364857482569,NA,TRUE,"0.995399282783533",19
"181","LOC111565060",0.00935897208636646,0.918375026980277,NA,FALSE,"1",19
"182","nsun3",-0.919359605566885,0.159177128780921,NA,TRUE,"0.995399282783533",19
"183","LOC111565057",-0.238087832524187,0.22559256773726,NA,TRUE,"0.995399282783533",19
"184","LOC129349150",-0.799500783760631,0.191174477557005,NA,FALSE,"0.995399282783533",19
"185","rrad",-0.0928310629092893,2.39344991140358e-09,"Model failed to converge with max|grad| = 0.004202",FALSE,"NA",19
"186","cdh16",-0.379453900175219,0.66309538258296,NA,TRUE,"1",19
"187","ca7",0.710925904341258,0.310508199918109,NA,TRUE,"0.995399282783533",19
"188","nae1",-0.121774210266404,0.658299174346388,NA,TRUE,"1",19
"189","si:dkey-56m19.5",-0.462375807041781,0.39735068558695,NA,FALSE,"0.995399282783533",19
"190","LOC129349413",3.2834250483095,0.273046298032487,NA,TRUE,"0.995399282783533",19
"191","LOC129347791",-0.194728346316004,0.818395147811722,NA,TRUE,"1",19
"192","dync1li2",0.205887227656116,0.0573678121186305,NA,TRUE,"0.995399282783533",19
"193","cmtm4",-0.360737486875534,0.182194468037568,NA,FALSE,"0.995399282783533",19
"194","cmtm3",-0.132219441823339,0.612893258267737,NA,TRUE,"1",19
"195","galns",0.123750398005103,0.684640968638213,NA,FALSE,"1",19
"196","trappc2l",0.122631830135448,0.607319925226586,NA,FALSE,"1",19
"197","pabpn1l",-0.0306486845962505,0.89666744565809,NA,TRUE,"1",19
"198","cbfa2t3",-0.0460997239859478,0.834924822577028,NA,FALSE,"1",19
"199","acsf3",-0.454301880474582,0.292254244860038,NA,FALSE,"0.995399282783533",19
"200","cdh15",-0.868930459052261,0.678527543397332,NA,TRUE,"1",19
"201","spg7",0.184769692424981,0.503436363089909,NA,TRUE,"0.995399282783533",19
"202","ankrd11",-0.0532127506039323,0.40168640975999,NA,TRUE,"0.995399282783533",19
"203","slc22a31",-0.569573851804555,0.659456375368246,NA,TRUE,"1",19
"204","LOC111580049",-0.179675624819156,0.56453870951418,NA,FALSE,"1",19
"205","dpep1",-0.0444217192437338,0.917273551127742,NA,FALSE,"1",19
"206","hp",-0.000229331116127675,0.99954957016296,NA,FALSE,"1",19
"207","LOC111580062",0.986457983436454,0.530223743171088,NA,TRUE,"0.995399282783533",19
"208","dhodh",0.069154453918691,0.83967149017126,NA,TRUE,"1",19
"209","ist1",-0.0687758733303841,0.755835835613507,NA,TRUE,"1",19
"210","mphosph10",0.0647908799145899,0.842142440370059,NA,TRUE,"1",19
"211","mcee",0.27337312354685,0.532665015707696,NA,TRUE,"0.995572097779356",19
"212","LOC111580055",-0.0749193684551091,0.40066417598501,NA,TRUE,"0.995399282783533",19
"213","rplp2l",0.111160127953873,0.388731524766577,NA,TRUE,"0.995399282783533",19
"214","lin7c",0.044544665157402,0.787323230187622,NA,FALSE,"1",19
"215","bdnf",-0.652042728026228,0.0523191545861528,NA,TRUE,"0.995399282783533",19
"216","kif18a",-0.0617607485307141,0.840792460541832,NA,FALSE,"1",19
"217","mettl15",0.0879823157136544,0.429352309873659,NA,TRUE,"0.995399282783533",19
"218","lgr4",-0.256230837273895,0.0856179857572228,NA,TRUE,"0.995399282783533",19
"219","mybpc3",0.507485393935384,0.437438887465977,NA,TRUE,"0.995399282783533",19
"220","spi1b",-0.683068095386109,0.60855708571876,NA,TRUE,"1",19
"221","LOC129350404",2.11522866590703,0.447403032433244,NA,TRUE,"0.995399282783533",19
"222","LOC118469808",-0.104395316452267,0.901849094968232,NA,TRUE,"1",19
"223","LOC111563924",-0.838408949730091,0.40031361114484,NA,TRUE,"0.995399282783533",19
"224","slc39a13",-0.283978945602101,0.29313102016062,NA,FALSE,"0.995399282783533",19
"225","tmem276b",0.140952197044056,0.124949735116921,NA,TRUE,"0.995399282783533",19
"226","slc17a6b",-0.37563229668272,0.0797431341228269,NA,FALSE,"0.995399282783533",19
"227","ano5b",0.0700641098859356,0.591925850986363,NA,FALSE,"1",19
"228","igdcc3",0.000680058112967759,0.995415300000289,NA,TRUE,"1",19
"229","LOC129349470",0.180724223245489,0.276560127474791,NA,TRUE,"0.995399282783533",19
"230","cilp",-1.13920777511434,0.168057521695937,NA,FALSE,"0.995399282783533",19
"231","eif3jb",0.107127982884261,0.548089982665932,NA,FALSE,"0.999001199190209",19
"232","strc1",-0.334215973437826,0.280807035176567,NA,TRUE,"0.995399282783533",19
"233","ctdspl2b",0.223800922622304,0.198134271703028,NA,TRUE,"0.995399282783533",19
"234","golm2",0.0663918771907004,0.468968519543452,NA,TRUE,"0.995399282783533",19
"235","fam189a1",-0.0654448420001827,0.521412828102732,NA,FALSE,"0.995399282783533",19
"236","tjp1a",0.0545467059338918,0.644612097452842,NA,FALSE,"1",19
"237","terb2",-0.126402461349765,0.855256331238102,NA,TRUE,"1",19
"238","sord",-1.34197408636169,0.013320288776001,NA,TRUE,"0.995399282783533",19
"239","apba2b",-0.0355098606494145,0.607642250878285,NA,TRUE,"1",19
"240","saa",-0.569573851804555,0.659456375368246,NA,TRUE,"1",19
"241","syt7b",-0.157035809298456,0.117173591698189,NA,TRUE,"0.995399282783533",19
"242","sdhaf2",0.178470677699583,0.355504464847729,NA,TRUE,"0.995399282783533",19
"243","LOC111574613",-0.0739878895102033,0.703996496484761,NA,TRUE,"1",19
"244","polr2l",-0.579269888770863,0.273535325016171,NA,TRUE,"0.995399282783533",19
"245","dagla",-0.0609011203838606,0.484760317722114,NA,TRUE,"0.995399282783533",19
"246","ext2",0.191717257107096,0.127777228883509,NA,TRUE,"0.995399282783533",19
"247","alx4a",2.45405366691459,0.285136788490545,NA,TRUE,"0.995399282783533",19
"248","caprin1a",-0.422391740354781,0.0627768878567687,NA,TRUE,"0.995399282783533",19
"249","nucb2a",0.165441969857087,0.399579383872848,NA,FALSE,"0.995399282783533",19
"250","plekha7b",-0.0146094644109421,0.897263506556231,NA,TRUE,"1",19
"251","sox6",0.198107873314608,0.605370439168734,NA,FALSE,"1",19
"252","LOC111563276",-15.557115601819,0.497509899810589,NA,TRUE,"0.995399282783533",19
"253","pde3b",0.0149263535162494,0.902132841583124,NA,TRUE,"1",19
"254","copb1",-0.268465007028259,0.110342377106904,NA,TRUE,"0.995399282783533",19
"255","rras2",0.113812356158105,0.56456543190701,NA,FALSE,"1",19
"256","tub",0.0833139388244137,0.51156643997753,NA,FALSE,"0.995399282783533",19
"257","LOC129348608",0.0871271856691588,0.862152305885018,NA,FALSE,"1",19
"258","lmo1",0.82625999938853,0.110729701340264,NA,FALSE,"0.995399282783533",19
"259","stk33",0.166739437085724,0.37741570571434,NA,TRUE,"0.995399282783533",19
"260","trim66",-0.00432151303020889,0.967604516145391,NA,TRUE,"1",19
"261","LOC129348803",0.483449978843714,0.455967094217172,NA,TRUE,"0.995399282783533",19
"262","dennd2b",0.387426153179841,0.193372303797895,NA,FALSE,"0.995399282783533",19
"263","tmem9b",0.0393030933739276,0.696968749574228,NA,TRUE,"1",19
"264","dennd5a",0.00250328128906058,0.980645576040599,NA,TRUE,"1",19
"265","tmem41b",0.110223092980046,0.630239331523237,NA,FALSE,"1",19
"266","ipo7",0.116046952223129,0.475613867161527,NA,TRUE,"0.995399282783533",19
"267","swap70a",-0.219539521391674,0.487373795675372,NA,FALSE,"0.995399282783533",19
"268","sbf2",0.0171482176037311,0.850608901969539,NA,TRUE,"1",19
"269","mrvi1",2.85132923552505,0.445576563551422,NA,TRUE,"0.995399282783533",19
"270","ctr9",0.0384236165666798,0.87795976734608,NA,FALSE,"1",19
"271","eif4g2a",-0.00927754646196276,0.963819799482242,NA,TRUE,"1",19
"272","LOC129348917",0.118055801978337,0.612806881649055,NA,TRUE,"1",19
"273","galnt18b",-0.0259723791206321,0.754817383541331,NA,TRUE,"1",19
"274","LOC111583341",0.979953614254009,0.278777857502547,NA,TRUE,"0.995399282783533",19
"275","btbd10b",-0.0472782306711681,0.856525703436579,NA,TRUE,"1",19
"276","bmal1b",3.77041787555907,0.411567467097548,NA,TRUE,"0.995399282783533",19
"277","LOC129349665",0.284611746380204,0.410669853866304,NA,TRUE,"0.995399282783533",19
"278","rassf10b",-2.4217266500534,0.746468976881628,NA,FALSE,"1",19
"279","tead1b",-0.0320713955264297,0.926443476232945,NA,FALSE,"1",19
"280","mical2a",2.11574440303238,0.447214986429516,NA,TRUE,"0.995399282783533",19
"281","dkk3a",0.189580692739572,0.29827052879982,NA,TRUE,"0.995399282783533",19
"282","usp47",0.292041173176657,0.213061466161402,NA,FALSE,"0.995399282783533",19
"283","vat1l",0.113704887729902,0.833808027433459,NA,TRUE,"1",19
"284","bola3",0.308062737161557,0.667670646000812,NA,TRUE,"1",19
"285","pkd1l2a",-1.20468500643806,0.303808388913407,NA,TRUE,"0.995399282783533",19
"286","nfat5b",0.0703263512712201,0.884060122174328,NA,FALSE,"1",19
"287","kars1",0.0474444934434279,0.86788492746975,NA,FALSE,"1",19
"288","gcshb",2.11606647379249,0.447155011003036,NA,TRUE,"0.995399282783533",19
"289","rpl13",0.208740244518315,0.0703137281487001,NA,TRUE,"0.995399282783533",19
"290","cpne7",0.0114831336136513,0.90881622915594,NA,TRUE,"1",19
"291","zgc:162592",-1.02754018254823,0.177124924293582,NA,TRUE,"0.995399282783533",19
"292","LOC111582316",0.0229890089548895,0.916106669371184,NA,TRUE,"1",19
"293","dhx38",-0.0327183299374424,0.887837299947843,NA,FALSE,"1",19
"294","LOC118471558",-0.821870914803442,0.308427574605214,NA,FALSE,"0.995399282783533",19
"295","LOC118471559",0.30541424270414,0.508424943707815,NA,FALSE,"0.995399282783533",19
"296","LOC129349115",-0.153285716614968,0.484664175663865,NA,FALSE,"0.995399282783533",19
"297","zfhx3b",-0.0956744257782572,0.694649064188101,NA,FALSE,"1",19
"298","crispld2",0.57765709409245,0.490412107340801,NA,FALSE,"0.995399282783533",19
"299","usp10",0.163491466133783,0.167605957143196,NA,TRUE,"0.995399282783533",19
"300","phlpp2",-0.101993043933096,0.492039193080059,NA,FALSE,"0.995399282783533",19
"301","ap1g1",-0.0335026516800461,0.79843459984409,NA,TRUE,"1",19
"302","znf821",-0.294831134621468,0.228337932355818,NA,FALSE,"0.995399282783533",19
"303","LOC129348575",-0.204168762739453,0.848220653909705,NA,FALSE,"1",19
"304","atxn1l",0.236797499641615,0.306587845120731,NA,FALSE,"0.995399282783533",19
"305","LOC111577580",81.0650588113456,0.998604913910391,NA,TRUE,"1",19
"306","mtmr10",1.28752256747664,0.750751829904902,NA,FALSE,"1",19
"307","myo1ea",0.364540061398509,0.334839723912424,NA,FALSE,"0.995399282783533",19
"308","LOC129348957",2.85126457662779,0.446746674981765,NA,TRUE,"0.995399282783533",19
"309","rnf111",-0.0972479900365047,0.416505692946126,NA,TRUE,"0.995399282783533",19
"310","sltm",0.0333030784475895,0.795115718030143,NA,TRUE,"1",19
"311","mindy2",-0.0735129885430573,0.704922092056464,NA,FALSE,"1",19
"312","adam10a",-0.0535940162067799,0.801150197131679,NA,FALSE,"1",19
"313","aqp9b",-3.18485251973739,0.453438683649225,NA,TRUE,"0.995399282783533",19
"314","LOC129348974",0.369820828546736,0.0484125534027844,NA,TRUE,"0.995399282783533",19
"315","polr2m",0.607437225334875,0.268115677346987,NA,FALSE,"0.995399282783533",19
"316","myzap",2.43091698753823,0.287854711186825,NA,TRUE,"0.995399282783533",19
"317","cgnl1",2.85115434601544,0.448744158618686,NA,TRUE,"0.995399282783533",19
"318","tcf12",-0.0275730946064729,0.873928113145877,NA,TRUE,"1",19
"319","LOC111577795",-0.753909676007243,0.208464968946059,NA,FALSE,"0.995399282783533",19
"320","znf280d",0.230557981699633,0.129195232863955,NA,TRUE,"0.995399282783533",19
"321","mns1",0.986520582256965,0.530202370524766,NA,TRUE,"0.995399282783533",19
"322","tex9",76.7511349315848,0.937219313652059,NA,TRUE,"1",19
"323","LOC111577798",-0.00658030984826783,0.970896205946363,NA,TRUE,"1",19
"324","nedd4a",0.0363163381919779,0.864458064215611,NA,FALSE,"1",19
"325","prtga",0.793005262395329,0.15350665023711,NA,FALSE,"0.995399282783533",19
"326","LOC129350968",-0.390750733548057,0.584026240427712,NA,TRUE,"1",19
"327","ccpg1",0.0122307636651133,0.926514136753774,NA,TRUE,"1",19
"328","pigb",0.180545720795182,0.309951570829437,NA,TRUE,"0.995399282783533",19
"329","LOC111577800",-0.327614837791444,0.422618596194762,NA,TRUE,"0.995399282783533",19
"330","vrk3",-0.0668848345864317,0.767390706343143,NA,TRUE,"1",19
"331","LOC111577790",0.0757855274679951,0.687610901132308,NA,FALSE,"1",19
