"","gene","estimate","p.value","warning","singular","q.value","cluster"
"119","il1fma",-0.260324084889499,0.848866722766669,NA,FALSE,"0.993031712940936",6
"120","pir",-0.114325064040047,0.800493781298517,NA,FALSE,"0.984240422340099",6
"121","vegfd",0.159505520947704,0.587308404192317,NA,TRUE,"0.960186012871383",6
"122","LOC111566429",-0.293053689421454,0.475479841728327,NA,TRUE,"0.940259871663811",6
"123","LOC129350612",-0.175430942908382,0.74592409277287,NA,TRUE,"0.976123537483359",6
"124","LOC111566424",0.051178655955642,0.869729523552451,NA,FALSE,"0.995212136195117",6
"125","ildr1a",-0.436251563600606,0.18613435024865,NA,FALSE,"0.940259871663811",6
"126","tmem39a",-0.014797560158173,0.909525307580595,NA,TRUE,"0.997369025628979",6
"127","LOC111566431",0.617732849386747,0.103990917462924,NA,FALSE,"0.940259871663811",6
"128","LOC118470075",-3.74782815696155,0.729389987048177,NA,FALSE,"0.976123537483359",6
"129","LOC111566421",-0.100881093192617,0.772058311076886,NA,TRUE,"0.978081308798981",6
"130","LOC111564828",-0.105469526676388,0.291801723699342,NA,FALSE,"0.940259871663811",6
"131","LOC118469910",-0.795343438001884,0.0789484850539405,NA,FALSE,"0.940259871663811",6
"132","LOC111564831",0.114181108098159,0.35987482751364,NA,FALSE,"0.940259871663811",6
"133","stk16",-0.0995552770497741,0.576914100471916,NA,TRUE,"0.95649002010065",6
"134","mnx2b",-1.08616939862648,0.501342530283963,NA,TRUE,"0.940259871663811",6
"135","LOC129349502",-2.1493768600322,0.275195536282513,NA,TRUE,"0.940259871663811",6
"136","atic",-0.0760922716039117,0.822114936931804,NA,FALSE,"0.988713310516264",6
"137","LOC118469909",-3.49600514717807,0.457544076450623,NA,TRUE,"0.940259871663811",6
"138","psmd14",0.200060309205587,0.156366382756579,NA,TRUE,"0.940259871663811",6
"139","rbms1a",0.011784469664105,0.91331636962014,NA,TRUE,"0.997369025628979",6
"140","itgb6",0.36695851442909,0.510964510701747,NA,FALSE,"0.941641704057144",6
"141","pla2r1",0.361386701197253,0.557541789308139,NA,FALSE,"0.949479170941833",6
"142","ly75",-0.0577167134007185,0.714662252801451,NA,TRUE,"0.976123537483359",6
"143","marchf7",0.0847170005173299,0.526816374947671,NA,FALSE,"0.942648312818117",6
"144","baz2ba",0.0595673389224,0.36001144836249,NA,FALSE,"0.940259871663811",6
"145","wdsub1",-0.0795693053971993,0.62529850804276,NA,TRUE,"0.967498010105296",6
"146","LOC111564834",-0.0035059640007353,0.962456504578814,NA,FALSE,"1",6
"147","LOC111564858",0.334988489366592,0.113339342986963,NA,TRUE,"0.940259871663811",6
"148","gtf2f2a",0.0125464590138489,0.924793153359644,NA,FALSE,"0.998936916467568",6
"149","gpalpp1",0.430407375525883,0.0592132863386232,NA,FALSE,"0.940259871663811",6
"150","ercc3",0.0878454381010488,0.461972175345459,NA,TRUE,"0.940259871663811",6
"151","LOC111564848",-0.430358381507789,0.223492297685776,NA,TRUE,"0.940259871663811",6
"152","rbm26",0.0819146273913721,0.53385845767814,NA,TRUE,"0.943719969704249",6
"153","LOC118469912",1.47111055737216,0.194160917404976,NA,TRUE,"0.940259871663811",6
"154","obi1",0.273809100788592,0.616703286470164,NA,TRUE,"0.967498010105296",6
"155","pou4f1",-0.348331431426722,0.691255806598134,NA,TRUE,"0.974498149582061",6
"156","LOC129349311",0.117981779584577,0.111820349915236,NA,FALSE,"0.940259871663811",6
"157","LOC111562565",0.0193887069233994,0.66599177327633,NA,TRUE,"0.971556178025047",6
"158","LOC111562524",0.189419030231798,0.642297714269873,NA,FALSE,"0.96765077564654",6
"159","LOC129349687",-0.833226004215502,0.317282771754936,NA,TRUE,"0.940259871663811",6
"160","LOC111562668",-0.252202455727758,0.514325487241987,NA,TRUE,"0.941641704057144",6
"161","tdrd3",0.0354873413385858,0.801594500528616,NA,TRUE,"0.984240422340099",6
"162","LOC111562582",0.213618886644546,0.507567536333544,NA,FALSE,"0.941641704057144",6
"163","LOC118470526",-0.134304441700981,0.581894126211236,NA,TRUE,"0.959198778531368",6
"164","pcdh17",-0.0363519814767385,0.462294084100466,NA,FALSE,"0.940259871663811",6
"165","LOC129348781",0.524283299068161,0.350328980105712,NA,FALSE,"0.940259871663811",6
"166","lims1",0.269254772137313,0.0969758275210394,NA,TRUE,"0.940259871663811",6
"167","LOC111562382",0.0731479201698985,0.573053450489582,NA,TRUE,"0.954367686337178",6
"168","tgfbrap1",0.0605966482006151,0.727514746015391,NA,FALSE,"0.976123537483359",6
"169","cul4a",-0.168778838005015,0.266299862829858,NA,TRUE,"0.940259871663811",6
"170","lamp1a",0.0116971497561232,0.9256315963429,NA,FALSE,"0.999277724012007",6
"171","adprhl1",-1.08616953287249,0.50142133129728,NA,TRUE,"0.940259871663811",6
"172","dcun1d2b",0.128754099878568,0.512905476247707,NA,TRUE,"0.941641704057144",6
"173","tmco3",0.00509467724207213,0.974150714781262,NA,TRUE,"1",6
"174","grk1a",-0.0376949455574635,0.949844089826734,NA,TRUE,"1",6
"175","LOC111585021",-0.816777346883163,0.0345273013907404,NA,TRUE,"0.940259871663811",6
"176","LOC129347314",-0.396310371679441,0.514436816324353,NA,FALSE,"0.941641704057144",6
"177","gas6",-0.73895428316679,0.000811975767368057,NA,FALSE,"0.144336560631914",6
"178","pros1",0.417805989475209,0.294431437093815,NA,TRUE,"0.940259871663811",6
"179","rasa3",-0.158570570426543,0.0928808630650324,NA,FALSE,"0.940259871663811",6
"180","tpp2",0.0723337832136738,0.417748332351349,NA,TRUE,"0.940259871663811",6
"181","LOC111573073",-2.41112711642801,0.445077448463368,NA,TRUE,"0.940259871663811",6
"182","mettl21e",-8.95921056045667,0.467950875057365,NA,TRUE,"0.940259871663811",6
"183","ercc5",-0.30265304558761,0.342087826648957,NA,FALSE,"0.940259871663811",6
"184","LOC129348925",1.73048264894517,0.184709557465855,NA,TRUE,"0.940259871663811",6
"185","blzf1",0.569880904138445,0.0967737293266216,NA,FALSE,"0.940259871663811",6
"186","trmt10c",-1.01175445625507,0.224759680775266,NA,FALSE,"0.940259871663811",6
"187","txnl4b",-0.0662265316849517,0.797733228812707,NA,TRUE,"0.984240422340099",6
"188","mrpl16",0.169923769960951,0.417971784237536,NA,TRUE,"0.940259871663811",6
"189","cenpq",-2.09441967147341,0.274527466467193,NA,TRUE,"0.940259871663811",6
"190","LOC111573080",78.610447607822,0.997918448821791,NA,TRUE,"1",6
"191","LOC111573078",-0.270956867542441,0.558936064816506,NA,TRUE,"0.950248487174812",6
"192","gpc5a",-0.195660053315326,0.425083541918352,NA,FALSE,"0.940259871663811",6
"193","LOC129347566",-1.43306514624359,0.292587884355531,NA,TRUE,"0.940259871663811",6
"194","gpc6a",-0.0688672075337178,0.217378549882062,NA,FALSE,"0.940259871663811",6
"195","LOC129348956",0.807846669688133,0.118398958125201,NA,FALSE,"0.940259871663811",6
"196","LOC111565070",0.464149265739119,0.464903352968911,NA,TRUE,"0.940259871663811",6
"197","LOC111565062",-0.104997532423276,0.830786934166332,NA,TRUE,"0.989367400898403",6
"198","slc5a7a",-0.0161180894377816,0.957324529268182,NA,FALSE,"1",6
"199","arl6",-0.0580860037224062,0.610675638333272,NA,TRUE,"0.967314844951858",6
"200","LOC111565060",0.234940246011404,0.00233787068996002,NA,TRUE,"0.341463138799193",6
"201","nsun3",-0.0104516704250233,0.96992941244655,NA,TRUE,"1",6
"202","LOC111565057",0.0229765471299148,0.908498450981783,NA,FALSE,"0.997369025628979",6
"203","LOC129349150",0.209587701220325,0.504899550257297,NA,TRUE,"0.941056386820189",6
"204","rrad",-0.292975176360026,0.145657775697076,NA,FALSE,"0.940259871663811",6
"205","cdh16",1.54379650402247,0.285309067221984,NA,TRUE,"0.940259871663811",6
"206","ca7",0.108739309519663,0.844653375946196,NA,FALSE,"0.992029747926731",6
"207","nae1",0.10107730335134,0.501063465906822,NA,TRUE,"0.940259871663811",6
"208","si:dkey-56m19.5",-0.0267148173713345,0.910516876070615,NA,TRUE,"0.997369025628979",6
"209","LOC129349413",-0.143456696970428,0.883956767427955,NA,FALSE,"0.996616374165466",6
"210","LOC129347791",0.00675714199431868,0.985795393010626,NA,TRUE,"1",6
"211","dync1li2",0.120946781896973,0.139611038951398,NA,FALSE,"0.940259871663811",6
"212","cmtm4",-0.0910060075776682,0.427591686269082,NA,TRUE,"0.940259871663811",6
"213","cmtm3",-0.011029520080202,0.958021796421964,NA,FALSE,"1",6
"214","galns",-0.056385862200182,0.750384030805377,NA,FALSE,"0.976123537483359",6
"215","trappc2l",0.183865397489678,0.428756642691244,NA,FALSE,"0.940259871663811",6
"216","pabpn1l",0.00329881096126242,0.986157709194275,NA,TRUE,"1",6
"217","cbfa2t3",0.182736750223111,0.101917967405993,NA,FALSE,"0.940259871663811",6
"218","acsf3",0.319237846770596,0.112508421046961,NA,TRUE,"0.940259871663811",6
"219","cdh15",3.88694128622002,0.413245234723304,NA,TRUE,"0.940259871663811",6
"220","spg7",0.0297909863860151,0.8676326124829,NA,TRUE,"0.995032930074788",6
"221","ankrd11",0.00434575671091266,0.916752731718325,NA,TRUE,"0.997369025628979",6
"222","slc22a31",-0.39327503161207,0.443306159660358,NA,TRUE,"0.940259871663811",6
"223","LOC111580049",0.150037674671228,0.467972748879492,NA,TRUE,"0.940259871663811",6
"224","dpep1",0.41317157083259,0.331707212265973,NA,FALSE,"0.940259871663811",6
"225","sult5a1",2.28131853567344,0.18488771300809,NA,TRUE,"0.940259871663811",6
"226","hp",-0.0968315459060065,0.660018955396258,NA,FALSE,"0.971051040554953",6
"227","LOC111580062",-0.574948679153363,0.0189748135633552,NA,FALSE,"0.870222899642595",6
"228","dhodh",-0.337331926932256,0.195657934660665,NA,TRUE,"0.940259871663811",6
"229","ist1",-0.0370487221185191,0.80072740795504,NA,TRUE,"0.984240422340099",6
"230","mphosph10",-0.157089506933104,0.468382927903151,NA,TRUE,"0.940259871663811",6
"231","mcee",0.146553672744285,0.547337163896556,NA,TRUE,"0.946553070382542",6
"232","LOC111580055",-0.172592152920324,0.0207112845067072,NA,FALSE,"0.881686392885521",6
"233","rplp2l",0.00306432009799781,0.979724352146174,NA,FALSE,"1",6
"234","lin7c",-0.0581695946794339,0.674663907064305,NA,TRUE,"0.972060602132485",6
"235","bdnf",-0.148314544073392,0.237535653116815,NA,FALSE,"0.940259871663811",6
"236","kif18a",0.149515291555838,0.527569750809213,NA,FALSE,"0.942648312818117",6
"237","mettl15",0.0823557664659518,0.304519982170639,NA,TRUE,"0.940259871663811",6
"238","LOC118471246",0.541986466791637,0.35105703127949,NA,TRUE,"0.940259871663811",6
"239","lgr4",0.103706156772422,0.22103202638506,NA,TRUE,"0.940259871663811",6
"240","mybpc3",-0.0368038780288713,0.896519190483412,NA,FALSE,"0.997369025628979",6
"241","spi1b",-0.0527534333925358,0.950373408806523,NA,TRUE,"1",6
"242","LOC129350404",-3.48736441577176,0.458378220266629,NA,TRUE,"0.940259871663811",6
"243","LOC118469808",0.221138350552689,0.655477278730754,NA,TRUE,"0.971051040554953",6
"244","LOC111563924",78.6486624039683,0.997916845845472,NA,TRUE,"1",6
"245","slc39a13",0.190892458929803,0.243198881323169,NA,TRUE,"0.940259871663811",6
"246","tmem276b",-0.0252377704215093,0.680428876475912,NA,TRUE,"0.972060602132485",6
"247","gas2b",-0.12865205257687,0.793764509377178,NA,TRUE,"0.984139640280234",6
"248","slc17a6b",-0.0243439894466955,0.606096987453458,NA,TRUE,"0.966497990481119",6
"249","ano5b",-0.0566499870885787,0.416579034826088,NA,FALSE,"0.940259871663811",6
"250","igdcc3",-0.155165506176876,0.219241447632137,NA,TRUE,"0.940259871663811",6
"251","LOC129349470",0.136211021304864,0.332491075777982,NA,TRUE,"0.940259871663811",6
"252","eif3jb",-0.0370508130758422,0.791208281418238,NA,FALSE,"0.9835386201398",6
"253","strc1",0.0379214393113379,0.857660770534045,NA,TRUE,"0.994471534628685",6
"254","ctdspl2b",-0.0189440835141768,0.906576753894528,NA,FALSE,"0.997369025628979",6
"255","golm2",-0.138028101760725,0.0260471145331091,NA,TRUE,"0.90911169460993",6
"256","fam189a1",-0.114125171088787,0.0435377042695827,NA,TRUE,"0.940259871663811",6
"257","tjp1a",0.0287627288478598,0.646927279104309,NA,TRUE,"0.969319549016132",6
"258","terb2",-0.601097793642298,0.268784079005923,NA,TRUE,"0.940259871663811",6
"259","sord",-0.164663705160659,0.475655259862631,NA,TRUE,"0.940259871663811",6
"260","apba2b",0.0649326000743116,0.207619952277361,NA,TRUE,"0.940259871663811",6
"261","saa",3.88635622382465,0.413667738688721,NA,TRUE,"0.940259871663811",6
"262","syt7b",-0.0396539332406671,0.505801423097329,NA,TRUE,"0.941362911536796",6
"263","sdhaf2",-0.0269570400426545,0.86746979157784,NA,TRUE,"0.995030481992626",6
"264","LOC111574613",-0.119394927979368,0.392596564903339,NA,TRUE,"0.940259871663811",6
"265","polr2l",0.501317633202253,0.10534622041929,NA,FALSE,"0.940259871663811",6
"266","dagla",0.0604019413866337,0.334711610018536,NA,TRUE,"0.940259871663811",6
"267","ext2",0.00305745587296982,0.971270917133029,NA,TRUE,"1",6
"268","alx4a",0.699243494095025,0.260498392470067,NA,FALSE,"0.940259871663811",6
"269","LOC129350942",1.51883898268999,0.192059725099444,NA,TRUE,"0.940259871663811",6
"270","caprin1a",-0.225650956906111,0.0943006705742337,NA,TRUE,"0.940259871663811",6
"271","nucb2a",-0.120136195992456,0.28433475303443,NA,TRUE,"0.940259871663811",6
"272","plekha7b",-0.285533001589463,0.301840322534206,NA,FALSE,"0.940259871663811",6
"273","sox6",-0.00881816209733987,0.968379454720518,NA,FALSE,"1",6
"274","calca",-340.102435337567,0.825993660546906,NA,TRUE,"0.989367400898403",6
"275","LOC129348556",0.319629532851974,0.710127040670096,NA,FALSE,"0.976123537483359",6
"276","LOC111563276",2.48756238686627,0.281896477111951,NA,TRUE,"0.940259871663811",6
"277","pde3b",-0.153766331733566,0.00896466575553042,NA,TRUE,"0.678757430545851",6
"278","copb1",-0.208459989089111,0.0781051521214999,NA,TRUE,"0.940259871663811",6
"279","LOC129349157",-10.4424673375005,0.468914240559066,NA,TRUE,"0.940259871663811",6
"280","rras2",-0.112463987613975,0.259276449430396,NA,TRUE,"0.940259871663811",6
"281","tub",-0.078989325657557,0.228306471168533,NA,FALSE,"0.940259871663811",6
"282","LOC129348608",-0.0156162763397275,0.943584321265306,NA,FALSE,"1",6
"283","lmo1",0.0357704276964868,0.794210518136449,NA,FALSE,"0.984139640280234",6
"284","stk33",0.242429243861755,0.03481148484265,NA,FALSE,"0.940259871663811",6
"285","rerglb",0.0879032014940887,0.898939885393618,NA,TRUE,"0.997369025628979",6
"286","trim66",0.395437829687514,0.000128504785509374,NA,FALSE,"0.0327415915168385",6
"287","LOC129348803",0.46979886366837,0.184460002716197,NA,TRUE,"0.940259871663811",6
"288","dennd2b",0.331025665013935,0.0281817258673082,NA,FALSE,"0.916360151761288",6
"289","tmem9b",0.0854439560234542,0.185524614293469,NA,TRUE,"0.940259871663811",6
"290","sinhcafl",0.359226921381764,0.478769955174231,NA,TRUE,"0.940259871663811",6
"291","dennd5a",0.073043984612676,0.260513509176103,NA,TRUE,"0.940259871663811",6
"292","tmem41b",0.172550382895235,0.384029972208968,NA,FALSE,"0.940259871663811",6
"293","ipo7",-0.0219952082688575,0.837301647254295,NA,TRUE,"0.989612886818856",6
"294","swap70a",0.324234968718894,0.0251791671997118,NA,TRUE,"0.897282658967687",6
"295","sbf2",0.0714135647676917,0.195632372881151,NA,TRUE,"0.940259871663811",6
"296","adma",-0.638477735916014,0.544459902182411,NA,FALSE,"0.944617539301268",6
"297","ampd3a",1.2394420484083,0.751571184667689,NA,FALSE,"0.976123537483359",6
"298","mrvi1",0.351689466004683,0.127149216726024,NA,TRUE,"0.940259871663811",6
"299","ctr9",0.00252883969063978,0.984417459273681,NA,TRUE,"1",6
"300","eif4g2a",0.0036554809812895,0.977454330029079,NA,FALSE,"1",6
"301","LOC129348917",-0.0217444341172597,0.885856315590067,NA,FALSE,"0.996835560377958",6
"302","galnt18b",0.0377053558761096,0.706965977905419,NA,FALSE,"0.976123537483359",6
"303","LOC111583341",0.0574522767983356,0.897654553065732,NA,FALSE,"0.997369025628979",6
"304","btbd10b",0.113623515958349,0.445827667106391,NA,TRUE,"0.940259871663811",6
"305","bmal1b",0.311243656225237,0.622841347332571,NA,FALSE,"0.967498010105296",6
"306","LOC129349665",0.0837429517702886,0.775476515506979,NA,TRUE,"0.979371701111997",6
"307","rassf10b",-0.466822104930597,1,"Model failed to converge with max|grad| = 0.021965",FALSE,"NA",6
"308","tead1b",-0.0619416760900314,0.325162176459178,NA,TRUE,"0.940259871663811",6
"309","mical2a",-0.511387621060792,0.147042384754693,NA,FALSE,"0.940259871663811",6
"310","dkk3a",-0.239680071176935,0.0389034698154727,NA,FALSE,"0.940259871663811",6
"311","usp47",-0.290784089037082,0.0373762540886266,NA,FALSE,"0.940259871663811",6
"312","vat1l",-0.0848135827914792,0.469899696897085,NA,FALSE,"0.940259871663811",6
"313","bola3",0.265733855829719,0.32269337213382,NA,TRUE,"0.940259871663811",6
